alpha,beta,bxcx,damped_factor,stationary,trend,loss
0.14004369549802895,0.9245618121017332,False,0.8046650886489801,False,multiplicative,73.2120575803408
0.5022530841024151,0.7664088586263724,True,0.2621982515674206,False,additive,44.716896459504056
0.20395565926632206,0.5483178405306781,True,0.4988996465723816,False,additive,41.551102982823224
0.2731790228980092,0.26646694466368054,False,0.5559236818680958,False,multiplicative,42.84444717957206
0.04301927959503751,0.1242878053409025,True,0.8699710468624031,False,additive,26.51838444673433
0.35025685499629483,0.044792135476818595,True,0.7110611657146333,False,additive,42.92167100026347
0.12582976233001192,0.6802682435380363,False,0.6499200086555846,False,multiplicative,42.11009636088206
0.4050251602795173,0.40618809991127475,True,0.5289725601485107,False,additive,46.368382667835355
0.7788623154718297,0.1970192545192091,False,0.7773541940825791,True,additive,99166.61907388266
0.022051054523955872,0.3867638750698994,True,0.7282257984166046,False,multiplicative,22.30874871532218
0.16952267377099822,0.46074282326898686,False,0.4074137823921561,False,additive,36.80544615618037
0.09156911893573029,0.5977492747016088,True,0.8359681414900444,False,multiplicative,50.0448997398689
0.01291649261604427,0.5296778917690358,True,0.6244037571948063,False,additive,20.5887571935753
0.24939935644711828,0.5296996853415641,True,0.6729985098396147,False,additive,50.08581196577865
0.003285795651565041,0.4835326360279151,True,0.562655608488616,False,additive,24.977667975410412
0.21362888150372503,0.3290514676012757,True,0.48754607790247684,False,additive,39.82897169743837
0.07638314010424295,0.2836106963771851,True,0.7076463085073308,False,additive,31.92934785181541
0.11649430747181412,0.7008020667461548,True,0.6278391306629236,False,additive,40.2224921745623
0.03694757035173846,0.63694129618889,True,0.7802314085341286,False,additive,32.502242817095926
0.15616009605205805,0.7484214680551239,True,0.37279192515607557,False,additive,37.344784382652655
0.22362495384220454,0.5822653884431626,True,0.7501935533756263,False,additive,56.441194051153026
0.305640925156117,0.2408246903892377,True,0.5850949010630403,False,additive,44.126094924324434
0.07252355825237848,0.42947538571413163,True,0.9031811727326606,False,additive,47.26139611679955
0.18049686419113,0.1640342671649883,False,0.3173212146849266,False,additive,34.98640812773553
0.0007823917139007461,0.5128176395106938,True,0.42853996346699547,False,additive,77.41962995113691
0.03220730422194856,0.6038776444917779,True,0.5273840386478235,False,additive,23.114190638747015
0.3875615118982764,0.450511158861483,True,0.6560122120283975,False,multiplicative,50.97668515077712
0.10144361063263112,0.8707242023875295,False,0.8198630723849694,False,additive,60.054020660912784
0.15301610974485297,0.5617787329432061,True,0.6023212716607953,False,multiplicative,41.734383527178665
0.0634740454331133,0.6496899327158987,False,0.6899575834040621,True,additive,93365.95126761089
0.3318849720885237,0.39333945482455124,True,0.4664638142332655,False,multiplicative,44.508180909628635
0.614228793317884,0.8290698143521124,False,0.9562047964656225,False,additive,60.48911689034691
0.4300387610765042,0.3556072641361571,True,0.8517869109249536,False,multiplicative,71.0121776408768
0.4782113249858035,0.48665683386621544,False,0.21679792958084237,True,additive,94267.19024613687
0.5303758001770094,0.7704697916411059,True,0.5100154296091758,False,additive,45.73225979557216
0.13971540479834843,0.3193056488622907,True,0.7560969321639737,False,multiplicative,42.651510496612985
0.1942738828906063,0.21341237523999568,False,0.5467493582919545,False,additive,37.97089886055526
0.9472331613426552,0.5234542977891868,False,0.6362551814867669,False,additive,41.27793435868119
0.8331163749121654,0.6896839020217278,True,0.6149963762256253,False,multiplicative,41.19234272194771
0.9982966750369495,0.6144589684288919,False,0.7991830283789547,False,additive,40.27231087685929
0.015523206270198996,0.4412922879252957,True,0.27789132000781586,False,multiplicative,20.636667480235985
0.04265256378662137,0.44004799196822175,True,0.03653745555201729,False,multiplicative,21.866176922377406
0.7285965249655358,0.662558323651309,True,0.27005821229391863,False,multiplicative,43.821783378295635
0.0007080023388347702,0.722662965286588,True,0.18696597856397917,False,multiplicative,97.25105864271985
0.11764839702964021,0.5675036634466828,False,0.35745563321727153,False,multiplicative,32.71465450756458
0.22808928150259689,0.4971084959520079,True,0.2064524215863922,False,multiplicative,38.415309455608615
0.09840838475057025,0.896533482792419,True,0.316907560646839,False,multiplicative,32.03881976694502
0.021816915693827044,0.9596424975256137,True,0.07241260191674428,False,multiplicative,20.538667050642555
0.04946836425827934,0.9937601180818469,False,0.10243219132364001,False,multiplicative,22.6556249604767
0.8942093630854568,0.9373983826209766,True,0.8923649775184713,False,multiplicative,42.113369880926705
0.17421638331547412,0.8137141140881836,True,0.7241081266338226,False,multiplicative,57.9734060384181
0.2548445343763698,0.7846668722968029,True,0.6910090399336442,False,multiplicative,56.707862384695034
0.20781011542193326,0.9138922691636856,False,0.41682192619463476,False,multiplicative,42.21136156243123
0.14471526942937327,0.8725125100782154,True,0.3836148921367688,False,multiplicative,37.485551746920414
0.5657286857845456,0.9581969212541637,True,0.8650178703612261,False,multiplicative,44.87727921041511
0.7878935913118736,0.7507243142651937,True,0.7786598374410917,False,multiplicative,40.44313035403347
0.028798270658900005,0.9625703067939997,False,0.6647045978236013,False,multiplicative,26.963295614892655
0.1267299690448417,0.8334457303106448,True,0.9987345601569939,False,multiplicative,602.2000649784376
0.2683736728380481,0.0052077321227537166,False,0.4460637122958488,False,multiplicative,38.42302796023796
0.5192952872579631,0.27869077624994243,True,0.950255609641888,False,multiplicative,110.7964943185621
0.4812580204220806,0.051886065358037414,False,0.7363232256653849,False,multiplicative,45.765445773817135
0.08652190453354175,0.6328849360064123,True,0.7089297537015621,False,additive,38.88975516983087
0.16823447545227815,0.10625519756955137,False,0.47137328054540795,False,additive,34.484185260094904
0.058653568023214586,0.2989095632373526,True,0.010544386625543134,False,multiplicative,23.557846476319085
0.00019281387504193823,0.5895709136585998,False,0.3414525037319964,False,additive,158.53256723590684
0.6419046648896475,0.7075307126722111,True,0.24984688704926097,False,multiplicative,44.32895802413476
0.44334127336620793,0.3767000937162923,True,0.6415044941089257,True,additive,1988.2052116440864
0.1895492226204544,0.6731556808757441,False,0.7576939419841133,False,multiplicative,60.278296084560935
0.5990142359273585,0.2353597215410555,True,0.564828038563962,False,multiplicative,46.05936765884777
0.3243003222307644,0.7390484036580858,False,0.5927970694183651,False,additive,49.83219488911593
0.10484317670700181,0.14365274848281234,True,0.8340829110544271,False,multiplicative,37.181732224750284
0.28036893731539186,0.7884259392303166,True,0.7938363618442006,False,additive,65.75360895860864
0.020260109142213226,0.3353765893493304,True,0.055029657429055384,False,additive,20.54641970241811
0.07072951241735362,0.33721936674461117,False,0.057726155424719885,False,multiplicative,24.72642270230523
0.037116585176062755,0.1966960957679591,True,0.13995871109093688,False,additive,21.392163293804618
0.4153343175582673,0.1540345067250437,True,0.09781991845047046,False,multiplicative,42.74505297823875
0.21574909430151248,0.2531604924013799,False,0.2231291134165674,True,additive,93157.64697227743
0.16147459367980088,0.13256076656904867,True,0.0014487827309037013,False,multiplicative,33.360308762406774
0.11936005960356007,0.22194516366856742,False,0.03416972322020689,False,multiplicative,29.767383721033152
0.24123754537646738,0.07183000170249776,True,0.06076748303224953,False,additive,37.64891596372344
0.36884129178180525,0.18026572853675416,True,0.11872507781499433,False,multiplicative,41.920396611788604
0.7031038508913054,0.4156785982064173,False,0.19058464691807378,True,additive,95972.02924711395
0.0018242509138735527,0.31425390381399243,True,0.16181283866406138,False,multiplicative,52.779389755443816
0.02167840502278348,0.38715452643403747,True,0.6145485046646628,False,additive,21.179389444287
0.08708940174704485,0.5060631790015767,True,0.2969766887404302,False,additive,28.896054621895114
0.052510939724444726,0.4602052389390865,True,0.07574249582133076,False,additive,23.05826277928479
0.016612054829273304,0.6132529190026952,True,0.6795976309622269,False,additive,21.504510147981662
0.09973878832104802,0.5675539220921637,True,0.512395936825876,False,additive,33.78931920425669
0.00015458513941975574,0.2854296945688241,True,0.16507612386195009,False,additive,166.89837318889025
0.0634895936564414,0.6547897055375945,True,0.23808179510534874,False,additive,25.669227895188826
0.1898074773640778,0.48186637744827526,True,0.5413125299021586,False,additive,41.10210648646946
0.029001798104773175,0.3530764805780293,True,0.6969204721672413,False,additive,23.048906719019442
0.1430697343318112,0.42790386673172853,True,0.024136077005067504,False,additive,32.17271500702645
0.12298405448306807,0.5108937835817315,True,0.8750242043247969,False,additive,59.73979208961024
0.07308954792447646,0.5433010231576841,True,0.6347890623213207,False,additive,33.00023072105132
0.04111630875008268,0.40530524218725394,True,0.401176949299018,False,additive,22.847096954116694
0.1613001598149463,0.25713023046368383,True,0.3673028166583572,False,additive,34.971709000814876
0.09195481663065916,0.6926479891648177,True,0.7229490325745701,False,additive,41.3273548055464
0.0023668928844226104,0.3738765704634047,True,0.6567211863816169,False,additive,27.980268475612892
0.19730794981584943,0.5852558820462441,True,0.7562593095275443,False,additive,55.54739482499716
0.2979932278269319,0.6349498313402209,False,0.1082010082640307,False,multiplicative,40.24126018402591
0.34319043773762986,0.30260221342963667,True,0.0005249680069567067,False,multiplicative,41.07545871050103
0.05137645552180556,0.7683558327285858,False,0.8503760958209337,False,additive,43.060964064006875
0.22040381292954292,0.3382470785840515,True,0.08550344336251622,False,additive,36.990251376467945
0.26107177878407006,0.7224890809921934,False,0.13589454875585213,False,multiplicative,39.27204790534018
0.8651553896718042,0.17318265188184725,True,0.4410877135181288,False,additive,43.58569655643172
0.0794247769089003,0.44567738089785947,True,0.801278978312637,False,multiplicative,40.50774756875092
0.17574774008639532,0.47102413521691644,False,0.3182921097952023,True,additive,93203.64485979489
0.017352900935743154,0.524776430775808,True,0.603890848514302,False,multiplicative,20.96431543429552
0.14796331028325713,0.9242565964999685,True,0.7718099414763537,False,multiplicative,66.45659077815667
0.036250280710631494,0.11225997048992875,False,0.4894526548064068,False,additive,20.972175779771433
0.5527574093592028,0.5695073499370295,True,0.0513085528649809,False,multiplicative,44.1448045610697
0.10705444146553902,0.8790540066289874,False,0.7388738242521137,False,additive,48.92835305824084
0.46291372835568184,0.4000049016300168,True,0.933587660638786,False,additive,91.31903231874897
0.24239090273659603,0.22802210475725537,False,0.1920507234186512,False,multiplicative,37.89652576550727
0.7626721199935652,0.488012256031439,True,0.5596224493733953,False,additive,43.66540226342795
0.3178236149413161,0.030136409761964744,True,0.288258080971884,False,multiplicative,40.50709468608196
0.9090407857582594,0.5557604037095292,False,0.4600131705802357,True,additive,99402.03936952836
0.13624725704878105,0.6295182583414529,True,0.15440242113676417,False,multiplicative,32.75714000227997
0.06690381906397042,0.2727322154663306,True,0.6216726126582814,False,additive,28.316925462754853
0.6694987440853584,0.6773208427360541,False,0.7016706507745675,False,multiplicative,44.365325424398215
0.01721685600052502,0.8471353703301552,True,0.2531339227973464,False,additive,20.53319159275296
0.987815651881584,0.9852163272303343,True,0.2354729606493687,False,multiplicative,42.0239208322706
0.20891433771590384,0.8584240687340833,True,0.11757458031282822,False,additive,37.26638026537246
0.5021486146595928,0.9086335968275082,True,0.2066787033996428,False,additive,44.54504701396299
0.8346732125477644,0.9619470691814621,True,0.25938557139211205,False,multiplicative,42.68201368841824
0.16319454530913224,0.939387876130105,False,0.07233067361490536,False,additive,33.81562952892592
0.0012729009475304087,0.8810490703511882,True,0.03671300289808112,False,multiplicative,72.83482950357079
0.1022597786978493,0.7621535122608152,True,0.0004327789969247389,False,additive,28.47618198332465
0.9511040884950159,0.9943391718800656,True,0.27433971371093235,False,additive,41.856112622288215
0.19327553790185398,0.9037181654814028,True,0.0922663695267081,False,additive,36.2200768774105
0.27546042471238696,0.7437383680842768,False,0.14520287433722467,False,multiplicative,39.95042694387654
0.08393809665830132,0.7105525886590836,True,0.3163714837981073,False,additive,29.51256125573333
0.016618688564994984,0.8117437070579757,True,0.0216164634083885,False,multiplicative,20.710218083347694
0.12674195031228264,0.8234140957302657,False,0.417332408565124,True,additive,93165.14546664814
0.00027942529461050594,0.9952454261601408,True,0.11799260948091828,False,multiplicative,146.71617803816642
0.03537652049764737,0.973297568661454,True,0.2191695140450268,False,additive,22.045101497099708
0.2946677652783159,0.19679935438772098,False,0.35535201311178677,False,multiplicative,40.61317516774515
0.17747246232366753,0.9254218639272174,True,0.06618253249460164,False,additive,35.05023409410618
0.23773268055912314,0.8738697615692534,True,0.17635541383055978,False,multiplicative,39.37321697381586
0.1166849838644993,0.8404006322261003,False,0.036208637605461266,True,additive,94880.84785645799
0.4281516666071771,0.6485549665269734,True,0.1289926231315824,False,multiplicative,43.470862469030685
0.06411090908935976,0.7810198400236738,True,0.3839265740768383,False,additive,27.92793247641662
0.0005339776130015503,0.36134647975463596,False,0.20615240923934414,False,multiplicative,135.5372195713408
0.221745261766725,0.7354100633973552,True,0.24196292220119164,False,additive,39.097232914314084
0.08557299794285388,0.06649427013225528,True,0.04653919606002519,False,multiplicative,26.71237344284234
0.14013229928103813,0.9553546929156931,False,0.09586031948091758,True,additive,93941.60309276044
0.02628035843446517,0.32747709313665224,True,0.01776930570618286,False,multiplicative,20.608771985070174
0.05025751831661575,0.4258725206573885,True,0.26417980749570935,False,additive,23.47011407069665
0.36232654654692537,0.855281213216586,False,0.29791269156513367,False,multiplicative,44.270242521558835
0.17853203595254533,0.8925008162398491,True,0.1508584195559369,False,additive,36.04449920181147
0.6235417967532959,0.9352933563080115,True,0.17015584103341952,False,multiplicative,44.3350843394094
0.15647152858657315,0.693223812360811,False,0.22938147849365567,True,additive,93442.13104325657
0.5844071816955795,0.24110299375327437,True,0.07912270012815405,False,multiplicative,44.23320109641245
0.10650110779988729,0.29114942167612967,True,0.32628372456325233,False,additive,30.37420278394485
0.7196597592141388,0.38905364018382765,False,0.42959753145593327,False,multiplicative,44.250997082034054
0.2011696860428338,0.6675507825837982,True,0.008792791477247597,False,additive,35.75755437950098
0.2653671100005026,0.8189114310425218,True,0.1940494500520527,False,multiplicative,40.579158418952396
0.06643591384957266,0.7242328485324245,False,0.3985411240381336,True,additive,95905.92808659504
0.3987341426218496,0.4481726877101551,True,0.10644634955326038,False,multiplicative,42.74033584368163
0.023349248231510147,0.7592995624910307,True,0.2843123043951168,False,additive,20.80597823177551
0.3168173776964458,0.7961183391760149,False,0.9728345697393224,False,multiplicative,232.38865288527322
0.3388378930055433,0.5975633331003862,True,0.9033472957605756,False,additive,90.94342638391753
0.12986252176147875,0.9176656631333503,True,0.12738786610965103,False,multiplicative,32.41716564560796
0.09835757080325822,0.310749431345247,False,0.0021860540392542177,True,additive,96064.37888359303
0.047711568929250076,0.6155130335518357,True,0.36507222449516386,False,multiplicative,24.330685477225106
0.25393618629065245,0.9760070707862482,True,0.06617395972402082,False,additive,38.82971782227722
0.07290240001565372,0.9975177825974877,False,0.5116223293140443,False,multiplicative,32.90299504730786
0.5350399711208311,0.8606141763794171,True,0.480151804610757,False,additive,45.314091267158894
0.00029298393039399115,0.26160490100895567,True,0.15839428541801023,False,multiplicative,146.76312628466647
0.14961053472568142,0.5026851373043116,False,0.2571169165104287,False,additive,33.93184690092827
0.7486951267482191,0.3424040981555781,True,0.9974583656954163,False,additive,106.56329655933945
0.22744860489645763,0.4672341951957338,False,0.5409614299143497,False,multiplicative,43.037497976663786
0.169673592054653,0.5474878068377428,True,0.20213576149501888,False,additive,35.33279920329469
0.280796278978824,0.2187645105058178,True,0.3090262135903633,False,multiplicative,40.2771278193914
0.08930418613341445,0.9539421252464739,False,0.8846415053810399,False,additive,82.64756113739942
0.000528181829707635,0.5811664687731422,True,0.3350586647964693,True,multiplicative,558.8269198300005
0.11924248260682663,0.8926202419806909,True,0.08261682389656279,False,additive,30.938847720144782
0.05487831527160363,0.4100599785371158,False,0.45101799467841397,False,multiplicative,24.995712427104703
0.4806909890311671,0.3723596286815707,True,0.11219337030491305,False,additive,43.74926462239191
0.1980952385865492,0.14070577437409962,True,0.17590897170252595,False,multiplicative,35.87064939209721
0.036039030934519344,0.8343602317357088,False,0.820510584406015,False,additive,38.04896509897811
0.14960913582558952,0.6625642469075497,True,0.026532087543515607,False,additive,32.73271896347933
0.0715090628478059,0.5196769134028497,False,0.1348635113117269,False,multiplicative,25.340153953052976
0.2963595868064669,0.7575395807245429,True,0.2430349789294593,False,additive,41.97704745127998
0.0004245912148279768,0.19219657353622632,True,0.9533434282182071,False,multiplicative,747.3872301703012
0.09596324987184363,0.09886420820472486,False,0.04603538685245989,False,additive,27.45805513085311
0.1838728722892695,0.008866623870206924,True,0.8560332593267949,False,additive,35.54483843841539
0.04391921195270186,0.534033291859492,True,0.6441595999885508,False,additive,27.35769608413847
0.01827110757945702,0.49812398853912593,True,0.5862985513339296,False,additive,20.89172550305022
0.07346850243214309,0.5607343312588648,True,0.6613210395935706,False,additive,34.11220607540478
0.11151902534345903,0.6418066019797863,True,0.7692723695814024,False,additive,47.07047768369754
0.0008078901915603183,0.4309297815714795,True,0.6812189710900839,False,additive,53.17750376847854
0.1333891125474848,0.4549080730428084,True,0.7316148378292988,False,additive,43.13988757606364
0.04991201001214002,0.5977679110296473,True,0.6165435985803491,False,additive,28.664809370609074
0.08404071996676456,0.4709332999524032,True,0.7890652979793058,False,additive,40.097480809897725
0.02389080428773285,0.4902702728450453,True,0.7086400412573006,False,additive,23.08172145421977
0.06118049489756611,0.6245156354896554,True,0.7511284636152855,False,additive,36.622368997731506
0.16327187406685756,0.6833745086226044,True,0.5949990418324558,False,additive,43.25430644979168
0.11451922920555727,0.5508255010187778,True,0.8080163755366134,False,additive,48.875782419508596
0.04040618462718496,0.38416878222585965,True,0.5337149465332424,False,additive,23.592682240642702
0.2111949614390153,0.3258357007883988,True,0.5667189949875374,False,additive,41.06937684635813
0.0015509551178110037,0.5251244022248578,True,0.49887946128465943,False,additive,42.316315989649965
0.1372528622249762,0.5640400338848822,True,0.6446800699351525,False,additive,41.35657377059796
0.09074996771700428,0.2797067537571052,True,0.629190529625085,False,additive,31.959730600799656
0.025333791858127837,0.3508359650895764,True,0.8355324914414665,False,additive,25.706309221027308
0.05938345848624166,0.4126194920557153,True,0.5192242878278231,False,additive,26.94527306787465
0.10363038023599282,0.6461539378848523,True,0.6939647311390122,False,additive,40.833085075883595
0.23622632691292872,0.7363072441966414,True,0.7203257929725065,False,additive,56.50063668718241
0.016855272813377307,0.4393432448166916,True,0.5513846296966896,False,additive,20.616185059096676
0.0016071919606356361,0.5868179063778195,False,0.6604589252576663,False,multiplicative,36.31127223996572
0.12710135226825658,0.2521975789990665,True,0.6733262997060245,False,additive,36.302970799629016
0.08144411962290801,0.6183395919390338,True,0.5812737731229967,False,multiplicative,33.75413018939386
0.15750306359207422,0.3032729531787786,False,0.7789969547069473,False,additive,44.386958537365196
0.04284406306696517,0.5079022773305475,True,0.46449113408330317,False,additive,23.995798265571505
0.0013335584998766734,0.6963284100077322,True,0.7631988703487608,False,multiplicative,25.53904478359925
0.25347205546308854,0.8120844940449629,False,0.42406914039499355,False,additive,43.73861722127063
0.11203540425291109,0.4853326112156215,True,0.0019087044101143286,False,multiplicative,29.443581884705925
0.06395062900596961,0.45836501334993357,True,0.7315308368823162,False,additive,33.76360006504102
0.21357023282158225,0.5349420004194871,False,0.09027019903961539,False,multiplicative,36.50829021871537
0.03457501738327193,0.9119464246959923,True,0.49681828573377634,True,additive,1747.2872384429359
0.13671200110441076,0.3738421503637125,True,0.38283720219975814,False,additive,34.004941235425086
0.6984490086997444,0.8568394963572493,False,0.8715812740374019,False,multiplicative,43.086679534627734
0.45019085181161184,0.5737297311082603,True,0.707278659905883,False,additive,51.79792088905268
0.08479028546176903,0.9969333084541143,True,0.6309717929706148,False,multiplicative,39.79052012187263
0.6035597913914711,0.401869155647086,True,0.7970843690382428,False,additive,53.06266628372174
0.15563160077797353,0.8781361183690243,True,0.15035699767349056,False,additive,34.55238820657593
0.10237948194532999,0.7187246271553066,True,0.4057719067379849,False,multiplicative,33.207124486270416
0.021072388678113056,0.971166862176887,False,0.564475101447077,False,additive,21.930987251791407
0.06023512344155189,0.7989660119689125,True,0.7433470783458985,False,additive,38.15543316282196
0.03502524372457906,0.20914230639293904,True,0.8171495456562043,False,multiplicative,25.23175992092342
0.0006733526066373258,0.770604041262438,False,0.5213739701738546,False,additive,83.7706850436952
0.12512572179766562,0.4271411059156368,True,0.353672104856569,False,additive,33.03750974246463
0.07598851096095234,0.8410289815226095,True,0.17423979559475525,False,multiplicative,27.158139347876368
0.19855847285771053,0.8987468681835776,False,0.026526267149165395,False,additive,35.414508133255175
0.6590426738983033,0.1176041750972665,True,0.22106947248069195,False,additive,44.330341347222
0.168119706116735,0.3430080855954898,True,0.3040061013204165,False,multiplicative,35.44461911862468
0.014720534462547025,0.6351865890857159,True,0.445131625049209,False,additive,20.541346535020285
0.050362146910197525,0.7459635352996923,False,0.43714721371919857,False,additive,25.77816977859027
0.3320997810357249,0.6550766885416427,True,0.2549024364138449,False,additive,42.773603411125045
0.38450928973519644,0.821246394348152,True,0.38312341477109413,False,multiplicative,45.611872442751775
0.8075182510677597,0.6762433224483164,False,0.33645642206262294,False,additive,43.005761357822756
0.2712323003904688,0.7112095812079974,True,0.473288913111845,False,additive,44.963008659856094
0.100099330748359,0.9226117789759347,True,0.3712887860081768,False,multiplicative,33.32693708213374
0.00477545929841942,0.612572726868462,False,0.1990102652104072,False,additive,29.112987011393063
0.1404419832628656,0.6287799213524329,True,0.4081775827184482,False,additive,36.13256211532272
0.91804370991701,0.7849273855669929,True,0.1340569872510376,False,multiplicative,43.03460682412298
0.8404824358585437,0.8722557440172974,False,0.3210542481851629,False,additive,42.39749961453892
0.5711409492293632,0.7362794010728857,True,0.18854661137029488,False,additive,44.46759528941479
0.017410931980763565,0.5420670755476448,True,0.2716185142555909,False,multiplicative,20.547801937032595
0.07081365744823392,0.9968426289802115,False,0.15015419732269109,False,additive,26.04041300241401
0.30468345885547576,0.5152681947557172,True,0.23159507220077447,False,additive,41.47538447630213
0.042663057797882195,0.6385853600091674,True,0.07645851687131583,False,multiplicative,22.025053244794595
0.12065307352761896,0.7652930092755539,False,0.12383894633501484,False,additive,30.918026863894298
0.08877624111101282,0.8427536158626759,True,0.2856462828693934,False,additive,30.170063486384194
0.0004230667300873601,0.4767941086228687,True,0.24404125245128816,False,multiplicative,123.6607590528496
0.42423903055642675,0.8065335059611735,False,0.0010827178763520434,False,additive,42.62725583186738
0.025112067938475063,0.7498130973868591,True,0.48245395145876835,False,additive,21.8580900161093
0.24220550549750589,0.9710912249320579,True,0.10865410509474334,False,multiplicative,38.86142006351477
0.35881915998620056,0.7039037373425708,False,0.388170399567685,False,additive,45.00078596676732
0.18620234025139143,0.9023395736592654,True,0.3410262270277773,False,additive,39.40001509749435
0.06023296826623266,0.7283206516781897,True,0.9168209485053826,False,multiplicative,51.063980655832744
0.1047045250724061,0.9514249603595211,False,0.21753027469526962,False,additive,30.87340012644295
0.07982706788768479,0.8263765100603471,True,0.4266077018905954,False,additive,31.29232328188925
0.7417855990617415,0.8628404521981853,True,0.30599066469733205,False,multiplicative,43.3188334987344
0.12973541611226377,0.3177312203080656,False,0.45759242135185574,False,additive,33.41826385296188
0.21071617210220076,0.5582566424822064,True,0.2538577402151314,False,additive,38.15658392467615
0.166723258047264,0.8855618527142692,True,0.0333058801593067,False,multiplicative,34.028031784502204
0.0009443043988129549,0.359138950550925,False,0.5015435375760209,False,additive,82.89616378959083
0.054534371689500656,0.45228523754350536,True,0.09147935681831121,False,multiplicative,23.351709301016353
0.25400350097871194,0.5024299651105117,True,0.18636077524781214,True,additive,1865.1510951768432
0.021748462268204184,0.7852580465836183,True,0.5453513434596359,False,multiplicative,21.91147787784963
0.10966558601806316,0.17549222760742322,False,0.36703914817705996,False,additive,29.877172617483122
0.2860508261506983,0.6083802024376408,True,0.3267114649797353,False,additive,42.24200604075511
0.0014219857031644197,0.08498546662430828,True,0.06563795389871928,False,multiplicative,68.1273122899883
0.1472251072100453,0.3944094960155038,False,0.27269987911642213,False,additive,33.50714889122924
0.08536280377438539,0.640270968631702,True,0.14558929762767536,False,multiplicative,27.708448331455784
0.17717683277055757,0.6873512334209334,True,0.016225456756854738,True,additive,1807.45067270929
0.22379260587307404,0.5409123498528403,True,0.2017778274211509,False,multiplicative,38.28794512776749
0.2013283898858719,0.24541630671365233,False,0.22751649947764346,False,additive,36.09904396741556
0.05147555220971708,0.2910632505036562,True,0.4137208821782114,False,additive,23.98034449683335
0.4042124855393333,0.4322639371348211,True,0.16950965504941531,False,multiplicative,43.11507810259776
0.1225670347308554,0.6533331969317744,False,0.12491786529146415,False,additive,30.939390080318447
0.06727519451401705,0.26922969438779765,True,0.39841101123192046,False,multiplicative,26.050375968466085
0.03165675599997294,0.9111163574619072,True,0.000562603973781696,True,additive,1610.468327938335
