alpha,beta,bxcx,damped_factor,stationary,trend,loss
0.08514146159457822,0.5047911553704488,True,0.6779454013457213,True,additive,325515096.4549804
0.20436990172317862,0.7434186902632531,True,0.49439114989038685,False,additive,35.860758370899646
0.03886852844751168,0.38429025589930255,True,0.7977125366929838,False,additive,31.75414251938034
0.3862813841605074,0.5910113433267872,True,0.9317702734853897,True,additive,253258526.0825403
0.10333859191725628,0.11027545320709581,True,0.21180869477948977,False,additive,29.791229047555543
0.22697613194563665,0.9995429829445208,True,0.7314320654187353,False,additive,31.878319619533343
0.13206723333791545,0.5429051712084807,True,0.561882973306472,True,additive,326338060.3394144
0.3265105349759668,0.8033326394360827,True,0.4671617797029248,False,additive,33.01231544533875
0.17514373934452193,0.3614148752255443,True,0.32539779110945855,True,additive,321439083.4471807
0.443187627777118,0.8750909861163987,True,0.37982216511484007,False,additive,31.437979539595535
0.2634000718878508,0.45094208667151936,True,0.5140905109795355,False,additive,35.35531766750492
0.00015752901843149938,0.7145733115213762,True,0.14953506527599297,False,additive,29.27619802788377
0.05683021850012453,0.30450197656991723,True,0.7780532754180096,True,additive,311893710.56944245
0.14445067362579994,0.4125322732357131,True,0.43283197995257927,False,multiplicative,34.277596761389866
0.3821213499289582,0.23256747579505765,True,0.8985325898691401,False,multiplicative,41.663200136603216
0.4676342430395145,0.48050315208997124,True,0.6298265417924112,False,additive,30.285150356140406
0.31810564366051347,0.5226029317400367,True,0.8229113086364874,True,multiplicative,301687867.79294497
0.24860799162509553,0.6867122908666293,True,0.9899393994856467,False,multiplicative,72.00290344053222
0.10299009737657117,0.0038704508565352014,True,0.48608714796226166,False,additive,29.558104132434433
0.00028608527692920195,0.5671022079496034,True,0.723759425013194,False,multiplicative,28.45908764929207
0.57061604937553,0.14502486658345964,False,0.2519369646049104,True,multiplicative,224528.96652585955
0.35101391238112195,0.3416233576683833,True,0.6563621994437249,False,additive,33.871850875209724
0.05652717240165648,0.5347361085684956,True,0.419204248615514,False,additive,27.63182359502598
0.018836778471662336,0.6102444327380554,True,0.3020245834630699,False,additive,23.575884835557584
0.16092039671454442,0.6099333159242811,True,0.00880994987705458,False,additive,32.91800973147778
0.028048958722766054,0.7838460555724813,True,0.29076090544262134,False,additive,24.12165957420523
0.07020359367768142,0.9385433338019125,True,0.295488975531523,False,additive,29.246534767293014
0.12711301413099202,0.78038889330529,True,0.1336847042510767,False,additive,32.06220377254558
0.2694165892033491,0.6743278930082959,True,0.19586617099840156,False,additive,35.10211247348125
0.20125971862881162,0.746264176667214,True,0.06515349973802506,False,additive,34.36680648787
0.09315878579043078,0.9093099092758099,True,0.3781289693864597,False,additive,32.511218937935354
0.2882596235917122,0.8340285093438767,False,0.18468043968074943,False,multiplicative,35.107583607234595
0.04236541105300859,0.6522798170905009,True,0.303950032207025,False,additive,25.44020894881722
0.41417866322719055,0.8825148606161974,True,0.2500395688061026,False,multiplicative,33.04103011897912
0.22483766560213575,0.9723913137386624,True,0.056408620612421995,False,additive,34.76498340849887
0.7010140041659436,0.5995831045516956,False,0.11447519187670496,False,multiplicative,31.01991559821867
0.17342226353990745,0.7987791672068125,True,0.22016875975158717,False,additive,34.480238090649365
0.49433015878643227,0.6264624729644882,True,0.44779352787983323,True,additive,312054513.7608916
0.002627750304324144,0.7309401298894839,True,0.5452372660954272,False,multiplicative,28.11382224919632
0.12281726119565803,0.46941786218598824,False,0.36105034976514755,False,additive,33.157532568832686
0.025310152037283186,0.39738640434392025,True,0.2788932526145299,False,multiplicative,23.70116893529837
0.07299184861008198,0.3945662620093501,True,0.16169376484063636,False,multiplicative,27.51951613015073
0.29820702180832415,0.2551083975445928,True,0.3203864266163469,True,multiplicative,324690400.72051054
0.23277179458718755,0.30529630881969605,True,0.2661408996359099,False,multiplicative,35.03623323896534
0.15862306741945784,0.42334521773161216,False,0.5260437421532316,False,multiplicative,35.83416499516268
0.6709567219906817,0.2828189159304419,True,0.23161501944644933,False,multiplicative,31.195763873695842
0.1883452933569022,0.45875882498759096,True,0.4021203537939104,True,multiplicative,324749118.63369876
0.016858132784024423,0.507930521821809,True,0.3330421439628343,False,multiplicative,23.6227621994735
0.7258929818062105,0.3674027493953369,True,0.036354078472266876,False,multiplicative,31.166798845177357
0.6059742231200826,0.16517283864890875,False,0.16565522208790834,False,multiplicative,32.135243114187475
0.5291424617347835,0.50950629080081,True,0.34589809203280203,False,multiplicative,31.615524734083323
0.060771987020097326,0.09808438596965191,True,0.13244434467881075,True,multiplicative,266439710.79753664
0.8295803638145771,0.05295576163193194,True,0.2681774460589007,False,multiplicative,30.414565582755444
0.35062637926221973,0.21877680872622096,True,0.3220337249743709,False,multiplicative,34.68373792311689
0.14265084835621653,0.5805511196006439,False,0.17989149831459217,False,multiplicative,33.23596992761645
0.11254612182607347,0.33451141861850686,True,0.4841039508417687,False,multiplicative,32.73747269512674
0.09169161388455463,0.39552820908882724,True,0.37357519064552996,True,multiplicative,299746703.27441895
0.04249648480355696,0.5005897605396004,True,0.43398489035836985,False,multiplicative,25.887419171660202
0.40286644048569553,0.43640350908076153,True,0.22470970295132114,False,multiplicative,33.96828830173527
0.927187322090509,0.5593625392874829,False,0.026119443001940967,False,multiplicative,29.91799120702674
0.346931778638859,0.2825613949728858,True,0.27821510849377046,False,multiplicative,34.688606220843944
0.21708809675296953,0.6888742706428264,True,0.11690241393656353,True,multiplicative,323312250.4445057
0.24938832610055306,0.4864393541870432,True,0.4548088247253881,False,multiplicative,35.46965729379907
0.021603414264186212,0.37115690863696127,True,0.399895751980075,False,multiplicative,23.635072405858228
0.43553489802545875,0.1997665035148103,False,0.5835492193109266,False,multiplicative,33.299448659132544
0.2823455414671698,0.37173005539372883,True,0.39984016504217124,False,multiplicative,35.170108682835725
0.0005201267783844429,0.7110353331930472,True,0.3360738664803369,True,additive,206911011.5116975
0.18063698148730256,0.32072072846323535,True,0.3639276776879461,False,multiplicative,34.61449992041633
0.15597410710379042,0.6220435067348526,True,0.5073093084436406,False,additive,35.93424449625232
0.08078009778413345,0.8392212335030955,True,0.608470909525328,False,multiplicative,35.79333455318908
0.11498038393584023,0.6523335853750082,False,0.47295460926096866,False,additive,34.55157955863279
0.30930471752019306,0.5554328843555162,True,0.09478502408265879,False,multiplicative,35.01027667535961
0.5488795311349925,0.5164915252257926,True,0.3091392274908401,True,additive,314837884.0052065
0.01724801028433799,0.7637360050720131,True,0.24214781130252913,False,multiplicative,23.610571706298995
0.050738202682152456,0.7664953604068608,True,0.061250806305877314,False,additive,25.31289654189014
0.20291229354286316,0.8635516805704736,False,0.1489724144942441,False,multiplicative,34.957721162051016
0.7322309598296046,0.9725688097586276,True,0.2065636922236247,False,additive,29.910329238356866
0.5038226943897168,0.7495979176318808,True,0.24619486250491351,True,multiplicative,316272937.2126017
0.7910437575439163,0.9423980470090269,True,0.19269609264542098,False,additive,29.67987647676082
0.1375799869134182,0.8256790877340844,True,0.42625269284357337,False,multiplicative,35.24091147805417
0.24685777241384693,0.5872697681160415,False,0.12487908783650004,False,multiplicative,35.18631823384966
0.09384591736536008,0.6674159888598304,True,0.10336016477354767,False,additive,29.386087364901403
0.017427622723821878,0.8921717039844943,True,0.1711079360006272,True,multiplicative,246054386.30151948
0.32771630074173713,0.9975653288514411,True,0.14758278038378053,False,additive,34.650759393225066
0.46662427009496127,0.6428079862941922,True,0.22949800844821397,False,multiplicative,32.81545300222985
0.06264636289612067,0.7274095763282574,False,0.347263142255811,False,additive,28.79627030814277
0.274526939749919,0.6944714513381499,True,0.2586392403818051,False,multiplicative,35.0738000130569
0.11644841040253472,0.790735169514581,True,0.08297638623513295,True,multiplicative,303740776.91842604
0.9550977398647396,0.8496037749705906,True,0.03480252879433543,False,additive,29.71592286726594
0.36874862629682936,0.6163779305013225,True,0.38886145010200623,False,multiplicative,33.423696270575526
0.0011152868398296503,0.9251619624295744,False,0.6424836629822717,False,additive,29.61515773680505
0.21783657186527058,0.5970738371844602,True,0.3070434498630124,False,multiplicative,35.25819073555781
0.16527962709059407,0.8153131977985437,True,0.5285266509578445,True,multiplicative,327663316.3728819
0.03621252894598809,0.4325880151496121,True,0.00318223362545339,False,additive,24.057869777153318
0.07443996058152402,0.7536056051767844,True,0.56457896819625,False,multiplicative,33.50397805497971
0.42792317870826485,0.4790439267067107,False,0.7119734177182905,False,multiplicative,30.214739445386545
0.13626401779593458,0.7086041075984375,True,0.28667049558139795,False,additive,33.5745615895994
0.1932107570718885,0.6810453072898102,True,0.44457106517628064,True,multiplicative,326265041.9420856
0.579031098863007,0.4560360140879176,True,0.4687539756113836,False,additive,30.39721409016015
0.23493358803663567,0.5638473192111192,True,0.6842299193090959,False,multiplicative,36.4095374141275
0.8544151787127144,0.409622848203565,False,0.3281796164712605,False,multiplicative,29.388548648923233
0.10112513440307458,0.637334377830313,True,0.5006673325990878,False,additive,33.82402125442975
0.019602609306396263,0.3470610994430679,True,0.39976689991109904,False,multiplicative,23.587126859546174
0.0009579984304255891,0.34650930935489216,True,0.416338269752453,False,multiplicative,27.388949053866657
0.0550418898117276,0.1455502331334798,True,0.37007950956840513,False,multiplicative,25.883109054242087
0.038310693596530714,0.31892672774086245,True,0.23943029428549187,False,multiplicative,24.462136736009526
0.08194918646698354,0.2621216858560176,True,0.20237690628191113,False,multiplicative,28.286583108964013
0.01877853571494903,0.2925975914482203,True,0.3827370533725023,False,multiplicative,23.596123827672773
0.15205330196413483,0.21860238602169796,True,0.5544705555775786,False,multiplicative,34.568943526224764
0.10841297159135699,0.18027789662272287,True,0.5964556193195433,False,multiplicative,32.316169365521596
0.18585521225641144,0.0589688418699878,True,0.48479957411378916,False,multiplicative,34.1351795475696
0.02262670684173001,0.08998964359858891,True,0.3807295643731329,False,multiplicative,23.57707306217156
0.07809047972409669,0.030308485788015482,True,0.5151161058131091,False,multiplicative,27.71375614241401
0.1313815503489112,0.12485103227035238,True,0.45441546805398375,False,multiplicative,32.31770215157665
0.052703307919953146,0.08097695680670845,True,0.7633408888633015,False,multiplicative,26.84156391886475
0.6390807709443858,0.023011839358065334,True,0.41264721666112425,False,multiplicative,31.891148995536316
0.033142248602894976,0.23355431130255747,True,0.6659674229611972,False,multiplicative,25.15647991927476
0.1618737638152926,0.2915077308356547,True,0.38062547504079874,False,multiplicative,34.09860030328473
0.004270572900361386,0.0021365905628630832,True,0.3051247950145639,False,multiplicative,28.12994940379166
0.2561066993227259,0.1670950588427298,True,0.3619648333681854,True,multiplicative,324841834.92548126
0.2042367078569,0.19753497167811593,True,0.39037033814520394,False,additive,34.81931187550122
0.2959058451540739,0.11869547948465449,True,0.6169302029223249,False,multiplicative,35.586745337516554
0.33553410666469086,0.24445961335301813,True,0.43100262832363584,False,multiplicative,34.750131231192306
0.09317981943747733,0.3258403314572423,False,0.34446067998189644,False,additive,30.48322432540228
0.17310003935766854,0.08049990909866467,True,0.2633084584936629,False,multiplicative,33.52936965944374
0.12415289663391388,0.27504588847693084,True,0.5321211391260053,True,multiplicative,316842846.60148317
0.06794419358019087,0.09599945467453716,True,0.492416266004714,False,additive,27.18246287362342
0.026307480005569553,0.17787339535681912,True,0.2838179660310516,False,multiplicative,23.6590032455108
0.21597979152961533,0.13727595024419623,False,0.459661183957794,False,multiplicative,35.211905610107976
0.14568858710347718,0.353568233046217,True,0.575970362352093,False,additive,35.45771000040639
0.6802322350801793,0.304018713301068,True,0.32049940740039917,False,multiplicative,30.78551910584278
0.40312173218196223,0.5315733963031776,True,0.5498905623718477,True,additive,314223205.396398
0.10591421396196195,0.21621791957036993,True,0.40240875297337425,False,multiplicative,30.9583041367619
0.46057930889047255,0.3856259694459746,True,0.442423638657625,False,multiplicative,32.39786118313407
0.2688804084689448,0.42097494876797953,False,0.350215792161247,False,additive,35.29477447816496
0.05542119313224847,0.26237059804882845,True,0.1840641763123409,False,multiplicative,25.77563233188417
0.010971407198064758,0.04541266774248509,True,0.2207251228344657,True,multiplicative,253434038.9720153
0.3660733908929257,0.4875878087286912,True,0.6343570180846074,False,additive,32.293405379852
0.08575294166128547,0.15079893114306123,True,0.4762990116119589,False,multiplicative,29.23242574079892
0.24258984227600464,0.45814218308909926,True,0.29431915083203575,False,multiplicative,35.222434476483016
0.3113666152524519,0.404257193827384,False,0.417594980011874,False,additive,34.82092422809468
0.17231308897792813,0.24353702977737582,True,0.3680490591965675,False,multiplicative,34.20384141111689
0.04371174763684958,0.3709073060292444,True,0.5191615103704861,True,multiplicative,267026750.61954322
0.14235034552712092,0.29860789126729287,True,0.3273312663431497,False,additive,33.07871943525891
0.18835797670489318,0.2026563798292545,True,0.9758440211023642,False,multiplicative,71.11047217729642
0.00446510576916289,0.5749419945293375,True,0.27034362889516117,False,multiplicative,27.8223298354804
0.9058232549306315,0.008545758271278792,False,0.5997531486804044,False,additive,30.030842138618826
0.4848299901265189,0.5434065278612846,True,0.3907748015842789,False,multiplicative,31.78385596849061
0.7427001474525023,0.3389655205475072,True,0.2145770237690795,True,multiplicative,312226393.5381535
0.11477845287523873,0.09606090783672327,True,0.49536117337114083,False,additive,31.210290663245264
0.06194125876961755,0.43029883172456296,True,0.16476919393563355,False,multiplicative,26.518634058666635
0.030841396319441945,0.4752250713994512,True,0.31225930756436615,False,multiplicative,24.155617019284335
0.22116168497401953,0.4515034961170499,False,0.25380914227676776,False,additive,35.17877328437337
0.5127563409652354,0.5023933780152158,True,0.4406455591428375,False,multiplicative,31.194245535922004
0.09042121698713197,0.12820572027140273,True,0.5382930545045093,False,multiplicative,29.795926404572622
0.13332780435062833,0.2698226789517397,True,0.4683532287796177,True,additive,316327904.7673552
0.813814820719809,0.07253144572677299,True,0.14076100734332075,False,multiplicative,30.55804744445246
0.2759714698186822,0.17819722931824433,True,0.359326028073944,False,multiplicative,35.18478003872466
0.01550240851989131,0.309444068657575,False,0.5076106890744267,False,additive,24.31967919254049
0.04354864202533537,0.5221236104177728,True,0.2922881845489766,False,multiplicative,25.318561135597886
0.6068052653734366,0.23235205688333663,True,0.6999431737135826,False,multiplicative,30.232915412314753
0.15979143178786773,0.35785753702742684,True,0.8614193534952379,True,additive,346867466.65584975
0.07952088317512623,0.6016199684097021,True,0.42397503302112205,False,multiplicative,30.718345468704968
0.11836033882112569,0.1550155339070708,True,0.3418796017104545,False,multiplicative,31.296240863587183
0.0014309624900581512,0.03228601602817283,False,0.39063655041975776,False,additive,27.869936122314982
0.19654750748184124,0.332671188467341,True,0.5730113014535865,False,multiplicative,36.22090506609658
0.2319612331034362,0.5512819189497509,True,0.2443545992184708,False,multiplicative,35.141912529750584
0.06741151690499061,0.28703400508881477,True,0.18849530725978964,True,additive,274222800.3759028
0.3931927271510095,0.10600957293092145,True,0.08068691411558615,False,multiplicative,34.51300615729892
0.0010240564920526683,0.20163872741067537,True,0.8127803943842437,False,multiplicative,29.967318099414516
0.2993337615774307,0.3842199236224032,False,0.2764699029628465,False,additive,35.107330696379236
0.5559912931150933,0.44113342920894816,True,0.4535013603640162,False,multiplicative,30.82985353016541
0.33454475986411714,0.40817098248267725,True,0.37295776931539204,False,multiplicative,34.533012282465236
0.980002229896201,0.25832008937755596,True,0.6509398240879465,True,additive,300983640.1381025
0.25887074117683456,0.06274845243300464,True,0.7370562191223808,False,multiplicative,36.20956222595245
0.10348897125914452,0.2322213389431127,True,0.23019271788455983,False,multiplicative,30.12535346855795
0.17646463433519022,0.4680458099600115,False,0.415688169888888,False,additive,35.3057394301922
0.024485039467933806,0.6210321831489384,True,0.9028146989691742,False,multiplicative,55.95923994164891
0.14212301271616193,0.7248369271308029,True,0.6236734033972521,False,multiplicative,37.87098339169923
0.00038153851410973813,0.001956333522315612,True,0.31117305553824637,True,additive,197083030.42607376
0.3637887470087682,0.37813188194841796,True,0.11448185157294233,False,multiplicative,34.657497710217164
0.05157528607709495,0.6612400365421693,True,0.20465783162516799,False,multiplicative,25.932301586934425
0.41880028125543145,0.3470866765608669,False,0.3406611944323844,False,additive,33.58934103673292
0.21257928593715214,0.5132934959564506,True,0.5525662399524831,False,multiplicative,36.24108032720045
0.0923401301478714,0.5743884070496142,True,0.04777189497542328,False,multiplicative,28.900080836417093
0.11779688983931928,0.18146195682162494,True,0.5941048169094737,True,additive,313678607.88563144
0.03647395621409,0.31689544120556284,True,0.5217918478646585,False,multiplicative,25.07698055498498
0.24107608494033167,0.4894433988680942,True,0.6681776192278921,False,multiplicative,36.46879467182875
0.15623155193236676,0.12015174054474495,False,0.47282536142150444,False,additive,33.773565184183404
0.704501295059494,0.2745019044291635,True,0.4392143828181526,False,multiplicative,30.21275740399898
0.07860373664889642,0.4236061378265615,True,0.398055830558055,False,multiplicative,29.529876176287363
0.06217500775352378,0.21018589653334796,True,0.26722029630628286,True,additive,270538916.6056266
0.7609862101141252,0.03876048345746552,True,0.1674218869393072,False,multiplicative,30.936597936728152
0.28538791385443946,0.15629465761806413,True,0.3258561047087794,False,multiplicative,35.13656501300713
0.1318775993795175,0.39703358518304194,False,0.3595827787521072,False,additive,33.37017744189949
0.18143357612349234,0.01910765020632671,True,0.4051306023298213,False,multiplicative,33.70308022299444
0.02081896675651144,0.6474926950665572,True,0.2815585588522876,False,multiplicative,23.609102936053564
0.878193092458618,0.6782720729622131,True,0.4868670297702838,True,additive,301624886.61373013
0.44357286283341507,0.29736405426535595,True,0.3786750509777206,False,multiplicative,33.23222760769292
0.32046031529557367,0.08139894749334319,True,0.2957084311387813,False,multiplicative,35.01016205229746
0.20206523536072593,0.36082414618154085,False,0.13108705495895645,False,additive,34.611318685579846
0.04569837649033594,0.6006933825521403,True,0.5405871650596408,False,multiplicative,27.87251883958758
0.10100784242613829,0.5345920139892988,True,0.7641182334398442,False,multiplicative,40.92178571412047
0.5215641705574909,0.4440045883045753,True,0.5011094751645875,True,additive,311885300.21731335
0.0032728452139077976,0.3310091586532014,True,0.46081041774020154,False,multiplicative,28.223601210053747
0.06754762638190713,0.2509642552914066,True,0.24142288591792715,False,multiplicative,27.032787702576666
0.1516031606839318,0.7077980249835341,False,0.08053192027593586,False,additive,33.189194235225195
0.6509858729818188,0.131216196337544,True,0.19800033727907268,False,multiplicative,31.68183578838649
0.023832122611493523,0.5597493217322641,True,0.5744017524233128,False,multiplicative,24.58448592759483
0.259378574151477,0.22789229497375652,True,0.016129927587329673,True,additive,324156995.56966597
0.0009998010105300437,0.46985345388672056,True,0.34076880528027836,False,multiplicative,27.353973139851615
0.12768914366586337,0.1680034104880916,True,0.41885314771013277,False,multiplicative,32.22099496983396
0.16604101016525596,0.19105742531442915,False,0.21914434882918887,False,additive,33.69673576025496
0.10160432558093772,0.4135487348948937,True,0.15412555867233835,False,multiplicative,30.01418878719821
0.029777487067624793,0.6564231288218224,True,0.3109234945207555,False,multiplicative,24.23347120725498
0.022560169127202497,0.6441908419471399,True,0.2844366125086978,False,multiplicative,23.673006701338114
0.08034082774391842,0.7810407577779216,True,0.2540509703420321,False,multiplicative,29.524249920843413
0.044855945060015154,0.7309404913529414,True,0.3792058267364679,False,multiplicative,26.421244784841576
0.05418322814610223,0.8043979913097625,True,0.35738110119173055,False,multiplicative,27.645264930106055
0.07885553561169178,0.6137705870506331,True,0.1806952569059921,False,multiplicative,28.479119161962966
0.0008255899874470389,0.5823070813232196,True,0.3242307191451922,False,multiplicative,27.389029066714112
7.05441837869393e-05,0.6895382080842836,True,0.43915719747094717,False,multiplicative,29.089993408565807
0.11957021138292016,0.7451698018344821,True,0.2680296604207911,False,multiplicative,32.66478478611136
0.025649621500057937,0.509517116102178,True,0.30118752573590896,False,multiplicative,23.79698035212247
0.09749054608890959,0.7011330893556926,True,0.3971013179101585,False,multiplicative,32.42940045716861
0.06482025924792315,0.6459209267021633,True,0.23428753560304444,False,multiplicative,27.471842440255774
0.14621606849168264,0.6332096415839735,True,0.3539218258707454,False,multiplicative,34.36591850997391
0.04136063724633018,0.49205045890778065,True,0.101378414523001,False,multiplicative,24.563852552781565
0.195436283770445,0.6739543591484422,True,0.42526636353602276,False,multiplicative,35.70181739086512
0.22710818872702637,0.5913004099609135,True,0.2838878461114991,False,multiplicative,35.22761328106901
0.11204331949155125,0.7664851381884449,True,0.3304596249449527,False,multiplicative,32.87799640679927
0.01564057775735101,0.5420587361532875,True,0.21510283577379655,False,multiplicative,23.809929914412965
0.08727237597161325,0.5299546841281477,True,0.3791597806758264,False,multiplicative,30.661132064016016
0.1780251392900413,0.5602712259814724,True,0.4872169877126784,False,multiplicative,35.91192284953991
0.13495361839437423,0.8306927903820385,True,0.31576119956982557,False,multiplicative,34.05423958260072
0.06716634893148715,0.6258818683582498,True,0.46193198431929694,False,multiplicative,29.939993472694322
0.04623704676370879,0.8547798380510112,True,0.25955473285292807,False,multiplicative,25.93285633054877
0.020027416607918985,0.8779034585111497,True,0.4426219332887774,False,multiplicative,23.983261781231885
0.10878663549745991,0.600298347830763,True,0.3670183188810359,True,additive,311845747.26734483
0.5956996763164678,0.45478916504206424,True,0.5233792371933816,False,multiplicative,29.8398936314821
0.14720053518564807,0.6669019268060973,True,0.40658186241329897,False,multiplicative,34.93405555592809
0.20755539409899723,0.7153200107421854,True,0.34059062014144925,False,additive,35.360267174311126
0.003976982458803475,0.3678211781946048,False,0.29604030095065587,False,multiplicative,29.49043763550473
0.08197799730416883,0.5147115808912424,True,0.1910797712621941,False,multiplicative,28.68014837917778
0.037067967220390755,0.3858571415594732,True,0.159039485749897,False,additive,24.287901450746798
0.0015003162619519443,0.42662870675636233,True,0.23781184633295552,True,multiplicative,228997508.89978388
0.16156893739578793,0.9033869415222653,True,0.2769715116154302,False,multiplicative,34.699472571042755
0.12198296851374106,0.2844012124975823,True,0.4735625594712743,False,multiplicative,32.9157862717926
0.057615380784493714,0.7439567978109016,False,0.12103049138059369,False,additive,26.636049853665792
0.18452811478195005,0.31678666785841014,True,0.42653373466925937,False,multiplicative,34.986617945847094
0.01984962579492653,0.5727206997283751,True,0.5077700443669224,False,multiplicative,23.85757434698142
0.23734881773946404,0.09877442964662131,True,0.38483447302077944,True,additive,324117624.70307004
0.09583471048942481,0.34820674747831587,True,0.31573612622081193,False,multiplicative,30.230325933285314
0.836337407501084,0.7849746048918358,True,0.35347823194222106,False,multiplicative,28.624162252910338
0.06516244008248755,0.8163248425877061,True,0.2175543416462929,False,additive,27.664525111055312
0.3812590560996505,0.0538795688611964,False,0.1408744262286064,False,multiplicative,34.70925603329875
0.17362301115846882,0.5008313524021583,True,0.40235308895633826,False,multiplicative,35.11331644590924
0.29208863634121546,0.6909869581642468,True,0.25413606951358536,False,multiplicative,34.932659526609534
0.7981503672340655,0.46990545112195414,True,0.4532507400255768,False,additive,28.881373097100465
0.35087115012831527,0.2491646928672246,True,0.29844368963335294,True,multiplicative,323551659.77803326
0.0013802391861504094,0.6123984829039085,True,0.3759096501961162,False,multiplicative,27.557472319031422
0.2186283524642742,0.14634673538996015,True,0.5618506443136871,False,additive,35.454893532418524
0.00015653534282080578,0.5528215983552409,False,0.3354039975643356,False,multiplicative,28.852007628534995
0.1260498915218391,0.39966217748601934,True,0.20145873487576219,False,multiplicative,31.891685402803105
0.03793532935517387,0.9485569811033847,True,0.17547976422001038,False,multiplicative,24.71857527475412
0.08977275763540415,0.2180932748659045,True,0.42780856275057594,True,additive,295244901.88378817
0.07160814841605401,0.5847671545115487,True,0.47731468752114914,False,multiplicative,30.48571529809629
0.2636339948617511,0.44285483580858565,True,0.5476658908926304,False,multiplicative,35.49024489695311
0.14514164555516657,0.48625918139945884,True,0.26364137635677615,False,additive,33.342470168604414
0.10997886036147993,0.6590725814724527,False,0.6006821026549438,False,multiplicative,36.66486060970834
0.19631988774318662,0.3000201959456931,True,0.23220801901197868,False,multiplicative,34.46809804043505
0.04704762311507896,0.5295597522857602,True,0.06312739526263719,False,multiplicative,24.948022219536714
0.619753776389089,0.7693557066542918,True,0.3586697922770115,True,additive,309435539.0880017
0.018061061751361997,0.630462053390302,True,0.5026456733202479,False,multiplicative,23.76138745091534
