alpha,beta,bxcx,damped_factor,stationary,trend,loss
0.46833129038217575,0.5688602777581884,False,0.7448684710014132,False,multiplicative,20.42568681979736
0.5387072235477175,0.5889822390253397,False,0.7952744258610316,False,multiplicative,20.87158865206654
0.5979800055652291,0.5284030239430408,False,0.7292978655307231,False,multiplicative,20.450741129973924
0.5300915267433295,0.6876885761641068,False,0.8703984362493136,False,multiplicative,36.97999650359416
0.5762413871100963,0.4656217303273104,False,0.6934085216061374,False,multiplicative,21.50441877301115
0.6998362539628292,0.5079375091845395,False,0.967831244403031,False,multiplicative,161.3236237072226
0.5060470790816446,0.4827793642175779,False,0.6260801825057123,False,multiplicative,23.475690749059154
0.40735224482234345,0.6540514323924307,False,0.8299953788834094,False,multiplicative,23.56706173943911
0.3820810869278277,0.5806242766828341,False,0.8849834824476561,False,multiplicative,32.97683009948941
0.6479512366954232,0.719619684636412,False,0.782819632802325,False,multiplicative,21.29377509620262
0.4882738314886779,0.6066755587769548,False,0.5348352863325097,False,multiplicative,24.768926019210525
0.5553833731960744,0.5439995001922955,False,0.5690944543674644,False,multiplicative,23.749042065821968
0.45017312175609037,0.38583891761081607,False,0.7582487208518145,False,multiplicative,22.082063025933575
0.35652845090754687,0.6323531292271793,False,0.7223067705727856,False,multiplicative,21.782797603779823
0.6128350915179187,0.4361271207371392,False,0.993905522775952,False,multiplicative,299.6924842078427
0.4236696347988962,0.4899095912055534,False,0.7050995201437666,False,multiplicative,22.541279771848508
0.2725594355569807,0.9948036370148909,False,0.4734968246222165,False,multiplicative,29.304402952905107
0.6701396053978559,0.8730971765629024,False,0.6637818544909946,False,multiplicative,20.91047736970776
0.16829197515781313,0.2752124791058502,True,0.8125279827620908,False,additive,37.71580378525958
0.47370673403316577,0.5132311388940805,False,0.6414532069807801,False,multiplicative,23.221031729963176
0.6329054347031101,0.4071259616537616,False,0.5880985496675929,False,multiplicative,23.797287498102403
0.596629877028121,0.7849514928871079,False,0.7461200380530534,False,multiplicative,20.390161187767074
0.523939628602378,0.7003455456454882,True,0.6794125439833459,False,additive,21.033613267650264
0.5667652827010689,0.6738268134196593,False,0.777155382676575,False,multiplicative,20.667675363200754
0.7225512221043411,0.7309428845405566,False,0.6552137750524621,False,multiplicative,21.2274144981743
0.33930214932320046,0.6526424455624195,False,0.8982830938453464,False,multiplicative,41.8554462528136
0.6926590785005509,0.5975375343362033,False,0.4463780613262616,False,multiplicative,24.689351992942107
0.5025442298887322,0.450094935919395,True,0.9481681682239622,False,additive,39.8604420633283
0.5458667679393914,0.7484929728257947,False,0.9228989724960054,False,multiplicative,93.48160306921983
0.4411585447718967,0.30320543276749545,False,0.5999755915049038,False,multiplicative,27.28413239144039
0.7422574627086512,0.34404747419652654,False,0.7959999460466075,False,multiplicative,20.653074030779862
0.29057325565122855,0.620319478463934,False,0.8664099237926176,False,additive,21.321900033335954
0.3985727202401645,0.9120345582362293,True,0.8334061669024986,False,multiplicative,30.522307521777122
0.3706414366893013,0.5784918201186127,False,0.6211541167361314,False,multiplicative,25.15430783295351
0.8203290144372377,0.12230801425721333,False,0.1594998075688307,False,multiplicative,26.946433106314615
0.6446648104146314,0.7055278747905782,False,0.7082419561998443,False,multiplicative,20.419469108374262
0.6684031350313051,0.47756100859486383,False,0.7562083009750873,False,additive,20.425643426373735
0.490258204794964,0.5401371808636385,True,0.6871230471796654,False,multiplicative,21.596257485587756
0.3146267941134157,0.8314306045760411,False,0.4060847380250622,False,multiplicative,30.21651931494755
0.4262120130982695,0.4181803357924348,False,0.7235397990555738,False,multiplicative,22.939625378909383
0.5361800580654017,0.7990329913822849,False,0.48918019069658336,False,multiplicative,24.174655113391225
0.511842476193826,0.49898499964689164,False,0.8127991514962642,False,additive,20.22754907460988
0.9672824111141684,0.39498943448621465,True,0.9754736408864786,False,additive,55.750861257732026
0.7635609897319462,0.23928010680544876,False,0.8150172741660329,False,additive,21.305968787398005
0.5913942501650645,8.33820562063381e-05,False,0.9516214287410181,False,additive,29.372937494493726
0.19659315508441222,0.19785493131762627,False,0.8847204562233628,True,additive,145.33169395886785
0.5583166429371702,0.4999786012109602,False,0.8593977821054896,False,additive,22.84865777055874
0.4558633641680935,0.33103601662277027,False,0.7877128115583416,False,additive,22.481311459331604
0.5194916163900739,0.4352960062752387,True,0.34239557791534947,False,additive,28.307421563511834
0.4091241741665978,0.7643555220435817,False,0.9967626869852038,False,additive,282.5494263665827
0.3537592578187388,0.6798126316595824,False,0.9205225483817241,False,additive,44.15556994791772
0.7090454239440015,0.45456935321494707,False,0.901124561867668,True,additive,552.6439228097734
0.4707287099962955,0.5597189036994108,False,0.7651330378356772,False,additive,20.228740995004696
0.480922654729647,0.6500478694660894,False,0.8386243013953221,False,additive,22.554345527970483
0.3772395804738104,0.3681918607925746,False,0.7580192186048851,False,additive,24.408141551599105
0.4296703863525767,0.2704917170664656,True,0.6368825498839251,False,additive,27.63717207356324
0.32964457945236114,0.5512570131856567,False,0.6675068747132485,False,additive,25.74084018258151
0.5047846012134213,0.47155749492835924,False,0.7734832770686288,False,additive,20.47395820497975
0.10710865844754774,0.5088813466742294,False,0.804207194425246,True,additive,98.30831988542157
0.6115862063055431,0.22104068694479773,False,0.9634807546525045,False,additive,36.82676868541529
0.05715475133189929,0.5966690154967809,False,0.9301749020893806,False,additive,62.66706429489637
0.23116471639856295,0.6331134943011608,True,0.5752901653054037,False,additive,31.82384428126166
0.287756886512248,0.7279388252894654,False,0.4259241388916639,False,additive,31.58718795656904
0.3910059949130962,0.8502969576646071,False,0.881153735530632,False,additive,37.315301994806056
0.4611604157474385,0.3529247202206225,False,0.8217673166567373,True,additive,451.61639978675015
0.5778150070612943,0.5310041853329243,False,0.7069923695934953,False,additive,21.0186081758639
0.16225395210115573,0.15758084194940303,False,0.7414049528377478,False,additive,38.598338218298615
0.6871683385400048,0.31693505264090593,True,0.8518645831889214,False,additive,20.733655141177124
0.5514634439966541,0.39468074369733924,False,0.5272381575440226,False,additive,25.85117995721944
0.6283892088134002,0.8882763194050356,False,0.611060055147856,False,additive,21.668331263527325
0.4806864476405397,0.9452165441879614,False,0.5509687023403469,True,additive,200.57745251543278
0.6505779719411419,0.6091490087730018,False,0.9838774303880943,False,additive,142.33323519363813
0.3400607535226749,0.6646001068352878,False,0.03151402885453286,False,additive,34.47780678415064
0.4139440237668862,0.5618406543130928,True,0.6804355069202833,False,additive,23.066697361475935
0.514225625482608,0.2942907459745069,False,0.9074133582744439,False,additive,24.01998135554877
0.9138641858829857,0.976863616120484,False,0.6571098762585552,False,additive,22.7093852077363
0.44791911263099027,0.415425041657238,False,0.8015721468219951,True,additive,443.11726541901425
0.2629707498730558,0.5149771169604295,False,0.9409432669871032,False,additive,28.57942834952186
0.30907162240362285,0.48637739551499015,False,0.766880922398785,False,additive,24.226908711891998
0.7361989926303227,0.6916300765264615,True,0.8716288428761945,False,additive,26.505291177333294
0.8242726427013047,0.7530268349474305,False,0.4586961821575087,False,additive,24.086753057404227
0.5943838812638007,0.4329709307765014,False,0.7288056780180353,False,additive,21.192171921270536
0.5658762027367481,0.03263117670997889,False,0.7844764713664628,True,additive,158.20520490961317
0.8637026208755191,0.623526711263504,False,0.8338264609651282,False,additive,22.74393116654261
0.5365628854976308,0.46388048647498337,False,0.6217421307008466,False,additive,23.678168129553125
0.7816057649744248,0.24996648257708087,True,0.6963325785020831,False,additive,23.093513322202586
0.6741314939290008,0.3811665514156851,False,0.6476375003128912,False,additive,22.937230598730185
0.3737020936230743,0.5838879956859819,False,0.7481272916378204,False,additive,21.46681129002705
0.21585685833585472,0.7905757752626639,False,0.5934682679014996,True,additive,174.9533666447311
0.49624821904331945,0.49301445516465914,False,0.8986495556139892,False,additive,28.75256077906054
0.6108947644795555,0.8147775077226755,False,0.5627677283068332,False,additive,22.619353112603644
0.4021229225311196,0.643200878260078,True,0.8578231079536645,False,additive,22.182402208183916
0.47333199341818116,0.715116248867801,False,0.7188767199062421,False,additive,20.23208539672044
0.4352596582653124,0.8696423783612814,False,0.7162598058072481,False,additive,19.908606892093985
0.35435368409846235,0.9319725977415672,False,0.6947430955201641,False,additive,20.65694945134376
0.24778587192710824,0.8550729787565152,False,0.8089834268880551,True,additive,775.2253386291226
0.27526795388415043,0.9631769203471657,False,0.675877229881355,False,additive,22.946273840172964
0.12733747556828234,0.8816052060772955,False,0.6298583539608609,False,additive,35.8642925382202
0.19236131485551528,0.9113396025907655,True,0.7771873580623018,False,additive,23.57174145657737
0.42679308953840833,0.8645239243894458,False,0.8387643862832871,False,additive,25.424961608463622
0.30296567716932143,0.8975337979851817,False,0.5829831275627344,False,additive,25.791114239238862
0.39479154905464797,0.837521024178863,False,0.3777112470439929,True,additive,160.36213493258958
0.3204741110235313,0.7708031617781578,False,0.4857942574691882,False,additive,28.841846868509283
0.442400950207244,0.9903760977957755,False,0.9318002155973152,False,additive,87.2547652905315
0.039900500439383146,0.8355395949463384,True,0.5099479400011278,False,additive,42.14760202136724
0.3612854331010127,0.7429064868010457,False,0.6031817616404832,False,additive,24.653495271565266
0.4632725245739267,0.807736618141623,False,0.9644027532495073,False,additive,142.51868162329808
0.4712859233419122,0.7262954926912563,False,0.8193674402069437,False,additive,21.65695643152095
0.5211607483265831,0.6736139677358849,False,0.716802912695299,False,additive,20.30770277570291
0.48854467130956303,0.7192183078872805,False,0.7203661634498273,False,additive,20.15424008357812
0.49804531698305277,0.6961688509746982,False,0.6588181780754685,False,additive,21.4732311897491
0.4373054160844468,0.767197425957098,False,0.7940891514285217,False,additive,20.376210912234402
0.5373698126303582,0.8771994080836556,False,0.7369958066284727,False,additive,19.99832236411764
0.5440113230231387,0.9249924665137438,False,0.7013937266932163,False,additive,20.177437238464094
0.5884217331778019,0.9269540610531795,False,0.7362059466688053,False,additive,20.362242072132677
0.5496517472470286,0.9537504863378717,False,0.6822773653549675,False,additive,20.384319647645906
0.528761735052694,0.992212692168841,False,0.626032551099998,False,additive,21.130000321010666
0.6462668756626129,0.9012374663338969,False,0.531559793343257,False,additive,22.9052874462618
0.629461095363046,0.8700703019999244,False,0.7017368833341608,False,additive,20.53573429404214
0.5638986086004478,0.9281424798291307,False,0.6550145164270759,False,additive,20.803129833068954
0.417281355434678,0.8236775380691793,False,0.5741652359649019,False,additive,23.710917884718075
0.3820754123483688,0.9498760215219413,False,0.5468632042084025,False,additive,24.323764662956297
0.7013140619368262,0.789204381636271,False,0.6060210758843864,False,additive,22.004376318292714
0.5797544297323085,0.8801668689274609,False,0.7398215069078672,False,additive,20.235443348408285
0.542520671682764,0.9643956021700039,False,0.6425842973831357,False,additive,20.908066127586952
0.6019877650412945,0.9100423714221434,False,0.6730471464489348,False,additive,20.701316833789537
0.513961543684821,0.8533323861048131,False,0.7661926514168177,False,additive,20.138277588515592
0.33439303524031494,0.8536014391688086,False,0.8839241987388455,False,additive,35.7681104385901
0.4892088897016624,0.815184620296108,False,0.7606454231976194,False,additive,19.888443891990775
0.4509668124699656,0.8268997434343812,False,0.7654083653718236,False,additive,19.86406226423396
0.4366726208299411,0.8232710977786238,False,0.862994404050406,True,additive,663.6852271578924
0.400175849804302,0.7830373682532596,False,0.7915877740115568,False,additive,20.229824631479605
0.35836059939136866,0.9763170144565133,False,0.8340269462357628,False,additive,25.742055843712066
0.4203586049364497,0.8073843604655841,True,0.7547650139920565,False,additive,19.737615442033157
0.3025594730876024,0.79932726396854,True,0.9105739045378685,False,additive,34.53404095324196
0.3422774336104158,0.8924123014900445,True,0.7566316753893529,False,additive,19.86965256598516
0.20541761431761862,0.8957419528682498,True,0.768093954512156,False,additive,23.292172416800767
0.153758275676455,0.9762808300218223,True,0.8844082667748765,True,additive,662.1406636326639
0.2834713106261181,0.9957626807809574,True,0.8508369571812088,False,additive,24.390931420696347
0.22449031839918343,0.9490631921582997,True,0.7849383403645783,False,additive,20.97473327749148
0.07864897586038155,0.8147223560350788,True,0.8279430824503031,False,additive,43.26412621575617
0.18185010497225013,0.7541502978844744,True,0.8099377091632984,False,additive,25.60936552470733
0.2591246278385714,0.9977877342513655,True,0.1686961190785894,False,additive,35.214006581107974
0.37904006315668165,0.8653107152900197,True,0.7539773274712172,False,additive,19.757383972685474
0.32557240495128414,0.8342371634951321,True,0.30663813062282175,True,additive,96.09094706435145
0.24804922760897324,0.9358454389887862,True,0.6880917435139241,False,additive,23.996550874432856
0.3409312997000363,0.9029681033382658,True,0.22105234243332628,False,additive,32.13774208712075
0.37690627886758865,0.7755370650177376,True,0.75917779423946,False,additive,19.953097817948386
0.3133819247883147,0.80181340499837,True,0.9229472437273395,False,additive,42.897140792947276
0.2684212597359515,0.8579310612626505,True,0.1082590572082644,False,additive,35.6700889877441
0.29299977038677105,0.7399142892009936,True,0.9471419510157911,False,additive,47.98195463291275
0.3649860527230469,0.9179484081922363,True,0.8678045044281285,True,additive,538.9849747020086
0.34574581647663183,0.839297169895193,True,0.8436316382585635,False,additive,22.79483482937989
0.23327472919375597,0.8818540144130028,True,0.8991349700121696,False,additive,24.9535292778031
0.4125291853813024,0.7837437122469748,True,0.6423530988993361,False,additive,22.316493102366437
0.1324521425440885,0.9978472403179355,True,0.7845848537289108,False,additive,29.14522242863458
0.4528426286108756,0.8167143149841039,True,0.6730110822463441,False,additive,20.967834744797226
0.3898504214398345,0.7559587066225891,True,0.8004918528534516,False,additive,20.001213245345706
0.17218741568379273,0.9636434357190725,True,0.9750384453921426,True,additive,1854.586504517666
0.27530726338049594,0.9422151810779493,True,0.7566126773332739,False,additive,20.49794550446815
0.20382602419389373,0.7119726266651706,True,0.6144762801054198,False,additive,31.756698075158383
0.4179954675269278,0.8986741037410358,True,0.7095401718522436,False,additive,20.074439731339442
0.31609915407896766,0.8313754214684297,True,0.5878984479916205,False,additive,25.78880709013487
0.3383192315860744,0.9191581086343169,True,0.4655090741413754,False,additive,27.77994917311538
0.3870474965551417,0.8675114148886349,True,0.7273880656452036,False,additive,20.0351968646705
0.3677271110820712,0.7313524886709944,True,0.9958309923878529,True,additive,1846.614810245818
0.45756691705347957,0.7917946721645346,True,0.8504855318800234,False,additive,24.4611843166619
0.48345284785763776,0.9989695874861986,True,0.25940430062268527,False,additive,28.100280023921936
0.2986597965643686,0.8513137866164607,True,0.8250051040009022,False,additive,20.49449826522695
0.2388393425319133,0.8850755744745739,True,0.5661619466860636,False,additive,29.36939876622559
0.401801377334115,0.6833058558025193,True,0.6610446387057225,False,additive,22.698927139302665
0.08785602672535453,0.7725175457056936,True,0.8738382231108178,False,additive,48.476110197798135
0.3511523867796559,0.7475887320231687,True,0.6275717882184149,True,additive,188.44635346990387
0.4213489814786834,0.9388120804340949,True,0.7730345497851416,False,additive,19.85760973572617
0.2601910173103371,0.9576404000707529,True,0.9532644726466363,False,additive,76.27618594227386
0.42171976973019637,0.9232609445961819,True,0.745774917821657,False,additive,19.63836128442404
0.45109394074384795,0.9823003343546656,True,0.9160029633773847,False,additive,53.01957664851691
0.4258122928561937,0.9360249717935278,True,0.8054518393835558,False,additive,21.10717509768786
0.37970760181384294,0.09131423922658777,True,0.6876481213998643,False,additive,31.632334644005883
0.32269665383066987,0.9739938597246198,True,0.732610427158261,True,additive,305.0491586836452
0.2838756187581072,0.911140867748898,True,0.5167086812676691,False,additive,28.444165862798087
0.5030357696146259,0.8688691915064165,True,0.7810979355508048,False,additive,20.19680532608102
0.4093747089657092,0.9494262935342482,True,0.8961933035124636,False,additive,41.72494725695169
0.43953560524745383,0.9267524894305202,True,0.4093722692456538,False,additive,26.606610959010748
0.4718277703135829,0.8460126956136212,True,0.4354412314000709,False,additive,25.941527053455857
0.3580614105824135,0.9777263231168355,True,0.6973733891467071,False,additive,20.463658384064228
0.42496783859012394,0.798599991867605,True,0.8190481936404127,True,additive,352.56646398224524
0.3909268642861789,0.9941267042837605,True,0.5449282603899448,False,additive,24.069602224335977
0.294500648556929,0.9055836407356326,True,0.6396969778851521,False,additive,24.18916895586645
0.5089235592985257,0.8338991811554343,True,0.7390961934844531,False,additive,19.850470652135012
0.5017061108147955,0.9491854045990125,True,0.5972422031020187,False,additive,21.95491574288835
0.5727187052634516,0.8890631019200977,True,0.49891686083094194,False,additive,23.731030203839353
0.4740967950581988,0.9651382302849643,True,0.7134156606253513,False,additive,19.874702417293552
0.41022656825589676,0.864867154679554,True,0.6737295985674694,False,additive,21.040637039299828
0.5172224387755673,0.9231808320549029,True,0.7452160419461481,True,additive,194.74962263816928
0.37587535909219394,0.9990926796557282,True,0.9987790465487012,False,additive,256.89293233491736
0.326107635465998,0.8441737788394289,True,0.860820956624132,False,additive,24.64929833683449
0.461790497389823,0.6615433064199063,True,0.8400331931609373,False,additive,21.605989472804655
0.5520091261217562,0.8082931103314479,True,0.7943928472814241,False,additive,20.62107334268016
0.4903649489911408,0.9997235928832091,True,0.6608306359737651,False,additive,20.60526983322856
0.21660597475595258,0.6957925828758587,True,0.6187985977851356,False,additive,30.99391092947539
0.6065193134311772,0.7736532599096982,True,0.8819868465348014,True,additive,288.23851367023434
0.18663241048718332,0.883150295947003,True,0.006402621849200818,False,additive,38.99413494771358
0.5269085816391166,0.9336532890018403,True,0.9390820908884083,False,additive,67.04347954841596
0.15077914058688774,0.7325873461884781,True,0.5644586274501641,False,additive,36.0160864814602
