alpha,beta,bxcx,damped_factor,stationary,trend,loss
0.25365117854338537,0.037318396446308855,False,0.9941973963193829,False,additive,107.7470237983709
0.0006837375571325591,0.19642441339092997,False,0.6954209836245259,False,additive,35.30136583037018
0.11484361259055874,0.13165292421753966,False,0.6979574566830559,False,additive,86.78070458066207
0.06899422187891846,0.189004693442227,False,0.7856861461956385,True,additive,103.6933991143092
0.055059594120857196,0.289397890078992,False,0.5954554992967938,False,additive,83.5603511423809
0.08562098919751127,0.2550464211321162,False,0.5784786566241888,False,additive,87.12003730881425
0.2765342350153281,0.000742817014094399,False,0.4385074635952641,False,additive,82.71446706106246
0.33668852376280195,0.22900477598928515,False,0.8148839405122121,False,additive,78.88332876848385
0.3713768775432231,0.41644407767769087,False,0.6723189433804002,True,additive,223.7542999051706
0.04237238213518635,0.38436419409245914,False,0.7306900954471404,False,additive,87.55078755823256
0.4923435798569124,0.09002749422276511,False,0.5142473318724216,False,additive,78.70391313392814
0.16064718440473635,0.1627778135026397,False,0.3118715632589409,False,additive,85.74012667535574
0.09327940760845907,0.2026154735320627,False,0.11482449210819579,False,additive,85.42159663867312
0.029115742403826562,0.3564519203691117,False,0.8607930778122129,True,additive,105.6441631539494
0.41023665559940053,0.055937490944800744,False,0.646268263533188,False,additive,79.89041260039569
0.21444154984796088,0.13557680310263467,False,0.9599234263736748,False,additive,85.38853435246959
0.129637520886491,0.32910281941020136,False,0.22117976502797504,False,additive,86.6604609132141
0.19501081188291325,0.29580294586857403,False,0.7702680081991573,False,additive,80.58869229828981
0.2578977661380152,0.023238879788091305,False,0.4135543079532511,False,additive,83.03711584099595
0.013648010088288129,0.271464711222772,False,0.896006200171545,False,additive,77.04275095900515
0.29153753592263354,0.2370276050881279,False,0.6211928786979684,False,additive,80.6245499139854
0.1717902113243208,0.19720583868169758,False,0.4656100585430894,False,multiplicative,84.69329977031275
0.04767428918016318,0.09492067878011948,False,0.5621652724862741,True,additive,96.90243821523529
0.24472326194619087,0.22137736042688944,True,0.7066932687180357,False,additive,80.86215095462501
0.06096571633533482,0.4601837838432856,False,0.6868391341036763,False,additive,88.16979492060057
0.59560432399118,0.12129193161350307,False,0.7912533834923536,False,additive,75.58222635565754
0.11572824812411758,0.0758293070672084,False,0.7392406931400878,False,multiplicative,87.20951247354793
0.5357563561368146,0.34184829414174767,True,0.6515185747062122,True,additive,991.9979918125778
0.1416016241584958,0.403259418200705,False,0.8423886555447717,False,additive,79.77917843088322
0.21588713973844045,0.37563682158545386,False,0.5942077407197018,False,additive,81.55237513314712
0.3107667334880919,0.3148980008683551,False,0.9189823333298266,False,multiplicative,82.85773905171914
0.0021630146928870234,0.264865859889985,False,0.3817626311011041,False,additive,56.37223682204927
0.09434880992246447,0.17820389038374812,True,0.48456061674100726,False,additive,86.75361700163809
0.0033719818155326254,0.5745004864454534,False,0.8220569120196071,False,additive,51.1345723028821
0.026701636899889955,0.5809505383307658,False,0.9843933437511602,False,additive,223.26528919556338
0.07460856466931767,0.5198114727380353,False,0.8169414920535778,False,additive,79.89593814938549
0.14697195950103623,0.4465975232799738,False,0.946869241701406,False,additive,94.52545453745199
0.0023539325472720666,0.5377337635690949,False,0.7192612565882192,False,additive,57.77528976944841
0.046085955583098366,0.6182184312088996,False,0.7604430593880129,False,additive,88.9078893269899
0.1787672637770247,0.4794474503430877,False,0.8549077456758356,False,additive,82.57609604662026
0.11534898561002292,0.556366772617713,False,0.9084673780903432,False,additive,85.89679569254338
0.028415977789526918,0.6332029591462767,False,0.5353823420024564,False,additive,72.68242711871285
0.07103058163298843,0.6732201313220073,False,0.664783269021776,False,additive,85.75675148521005
0.001376340430755706,0.5029807676499003,False,0.8030940434321704,False,additive,54.08271687879428
0.09418222778375626,0.2465850447826563,False,0.8821626268346581,False,additive,80.87524993604198
0.19070825359457874,0.16083591503432154,False,0.7744492163796575,False,additive,81.56843002905829
0.16042865193768108,0.5917806678326543,False,0.6968579343186323,False,additive,81.12240240166977
0.03958066926330285,0.30621864540449784,False,0.8288307238505745,False,additive,94.62898174058387
0.12080381189761578,0.2147075177500981,False,0.757093864405818,False,additive,84.2374132749235
0.05728884664771969,0.0016257156356366265,False,0.641008272086879,True,additive,97.11242546169285
0.019214747953712214,0.4141125748712542,False,0.618720903328327,False,additive,62.10381097015894
0.22792974880555897,0.369680463325601,False,0.5783217156202933,False,additive,81.44216889686449
0.27230401229461737,0.7349385921350473,False,0.7185828238008145,False,multiplicative,77.66640520078842
0.08406110910440105,0.0327697947976545,True,0.871205407038633,False,additive,89.84848294307922
0.1462547221653464,0.05585937263802168,False,0.6770867906737204,False,additive,86.11431366946313
0.004360683596564512,0.28872528913955997,False,0.7407041856131021,True,additive,114.90218842154108
0.3437924843221837,0.13261797317404028,False,0.792722810869121,False,additive,79.43769763779534
0.10998468203938966,0.3460107017267545,False,0.5554606192450462,False,additive,86.25852009891936
0.19272583689943565,0.7781728900393416,False,0.6046891945936278,False,multiplicative,80.80702595143894
0.37349189701809377,0.47076891813469934,True,0.9285748014224564,False,additive,76.54752721498133
0.0683886647119463,0.3911587063958879,False,0.516804272750931,True,additive,99.78982992410101
0.1699471173826796,0.0850693412787568,False,0.9722892119931035,False,additive,97.44826771806227
0.03795110802356584,0.5691116321793532,False,0.8415704557371755,False,additive,92.00783184658222
0.12742380100047887,0.4286136196759208,False,0.6968093428817583,False,multiplicative,82.41920996912336
0.993515526517522,0.14971619744247913,True,0.8981989966321396,False,additive,73.79712205847196
0.5645510247003528,0.25474201673421876,False,0.8178292423623226,False,additive,73.3119172725879
0.6828859003511121,0.17943738629355444,False,0.4499071428302627,False,additive,75.89937833118013
0.001928305609518969,0.2009023139452373,False,0.6611703901186181,False,additive,51.368831001396124
0.8189082739367433,0.651908874172793,False,0.7822803966524796,True,additive,1984.255380488531
0.7666720178800689,0.11157295800223921,False,0.6225120062260355,False,multiplicative,74.90023193632835
0.09737130131867859,0.5318587229225855,True,0.00728919996222932,False,additive,85.72131908487813
0.05213179612123438,0.3260479387748973,False,0.6682530888595839,False,additive,85.90264190500982
0.2902864215523911,0.2402437351200393,False,0.7279917595526831,True,additive,133.1308782755759
0.632426441218051,0.7095661513943228,False,0.8563614385572562,False,additive,67.1339294100963
0.2630971399876921,0.50863988132283,False,0.9980783495924046,False,additive,101.51467972779908
0.5079261036133128,0.4528706758612726,False,0.7528833787085905,False,multiplicative,72.46506039731004
0.20254300731328662,0.21383147517015502,True,0.9511094281285055,False,additive,97.38258454302388
0.879801580731507,0.28924879869012177,False,0.8083983221510299,False,additive,69.58248364267077
0.0026639437432313387,0.5982878285017021,False,0.4961793403771845,True,additive,122.67511649419389
0.3233298186188973,0.36179410195336575,False,0.5788841777787388,False,additive,79.63070736189236
0.021599778275674962,0.1882255982506846,False,0.7711116645717614,False,additive,64.98190543438072
0.22627900137485776,0.2690262251721147,False,0.7076035117281695,False,multiplicative,81.03951920555122
0.1345520278136695,0.310103293676989,True,0.6416543867927178,False,additive,84.01825530072365
0.40101329589508894,0.38528400550003405,False,0.6845279611561743,False,additive,76.84055179978456
0.07924263044096448,0.4332273161026746,False,0.9107437839104335,False,additive,75.4135478456429
7.609961857699653e-05,0.963785109617505,False,0.5456706638466955,True,additive,1511.7139846586924
0.16194487232752883,0.2320320161436109,False,0.8812608494478724,False,additive,78.63634354963352
0.47228866233841055,0.06635044696618533,False,0.5973034720578202,False,multiplicative,79.0191987539999
0.0602568623097983,0.016961164628972625,True,0.7389346875036232,False,additive,78.4672841490882
0.2491284503956711,0.7583687015739049,False,0.8337268747507391,False,additive,77.80656251080494
0.101761010418235,0.8312651610192716,False,0.6660994078665552,False,additive,81.98037116617787
0.915688330615491,0.20001066807197665,False,0.7955272537720796,True,additive,654.0830433116097
0.03597205389028439,0.40784610890599343,False,0.7697218649779279,False,additive,89.08046102935275
0.1513831296103809,0.49628587198796525,False,0.16217814911634054,False,additive,85.9676988598565
0.08698084453381046,0.7921219894082706,False,0.47241963165514017,False,multiplicative,86.52605015039667
0.1774987105470896,0.12192035148288605,True,0.9284106769305581,False,additive,84.48002534709593
0.6070097377023357,0.3385579991254236,False,0.5206763043714376,False,additive,75.23627247432321
0.44454818130371143,0.040274903033139825,False,0.6239107572671627,True,additive,154.58826805348755
0.12035768686984094,0.5459023482582435,False,0.9743333062194681,False,additive,114.87258222553497
0.21433964955199886,0.9125265349093172,False,0.868310843883692,False,additive,79.31915899731406
0.020157796612873924,0.6722308499387776,False,0.28873091930576944,False,multiplicative,57.128819298533166
0.05037161862614587,0.1609511279328485,True,0.7116125662643449,False,additive,82.21441485518206
0.06762648718639697,0.09398735220893217,False,0.847088919451486,False,additive,91.71371922253631
0.10695644146321119,0.2609014506534722,False,0.8217699650026606,True,additive,112.98773343379952
0.19392973483417814,0.6354920863249268,False,0.6487052219363735,False,additive,80.8191244487462
0.3620964315068833,0.4640052379449894,False,0.5653679310066622,False,additive,78.33695690395047
0.03799811071718745,0.3640951937247605,False,0.7425749946578885,False,multiplicative,86.09065641991957
0.139960950735681,0.2881930128784858,True,0.6874618467571759,False,additive,83.205106889937
0.00014943639335234416,0.17321915504049473,False,0.04521508135632274,False,additive,79.12315187928182
0.3044889230294458,0.13926490037737005,False,0.8894212873821595,True,additive,137.05526357860046
0.2375730093050964,0.5189866818653339,False,0.4066179810386356,False,additive,81.79633971929769
0.9480048891762769,0.573436577200211,False,0.6056169847764599,False,additive,70.2647832278815
0.0721826461711262,0.60966343234022,False,0.5391017996647864,False,multiplicative,87.20761602614432
0.00010609152121089107,0.4842438979584675,True,0.7816163425661934,False,additive,26.38263338810124
0.28409959495660886,0.8589002270790578,True,0.9582197428606426,False,additive,80.93755629133635
0.09265705452336631,0.8053798376192263,True,0.7289912993882602,True,additive,121.8497192398364
0.38704668279498555,0.7064630130588561,True,0.7957712585684249,False,additive,71.00194008083089
0.020529829392489304,0.7359598893499322,True,0.32657459707458364,False,additive,58.5911056805723
0.12991578915653404,0.6855091913266309,True,0.7555317411023872,False,multiplicative,81.23479164795611
0.1619404635515701,0.5470278515363822,True,0.6352294880433801,False,additive,81.61895314502532
0.7100322551028682,0.6614392019590335,True,0.4454465993760486,False,additive,73.39197614704194
0.05507592272980031,0.499914324435681,True,0.5803822083550358,False,additive,86.29053505108811
0.0002500567880797693,0.6182086059638199,True,0.7061488807197702,True,additive,1438999.8172054382
0.8382131728634699,0.48292176518615737,True,0.9987759290590793,False,additive,217.82743372199664
0.5545007967996854,0.5790190375319525,True,0.9404728442602548,False,multiplicative,79.27601015757452
0.3378972215510357,0.8976456464254037,True,0.6630971961525024,False,additive,74.2190375592923
0.185895779429741,0.41328722963710496,True,0.5002029871169011,False,additive,82.76464301147519
0.07988170097717573,0.44275793737950486,True,0.8102141973002712,False,additive,81.40101323703938
0.2563354188264621,0.9382063025215648,True,0.8618563893948409,True,additive,4463.711322814845
0.6614302885775365,0.9816192489377698,True,0.4278492217463617,False,additive,73.01071618359269
0.033089990525357306,0.8619662843988628,True,0.9134288605017251,False,multiplicative,95.68310899906669
0.21002045713103087,0.6016056278651498,True,0.6794042538952952,False,additive,80.39484413884881
0.11158550097037076,0.7230687219631023,True,0.0898967748461359,False,additive,86.85040369954966
0.0023134299089905995,0.38695413782253285,True,0.7788133229357537,False,additive,52.7355001132187
0.045325457498562385,0.6439756820843019,True,0.384996450171296,True,additive,107.47763486693684
0.14084002573554127,0.5213138134430233,True,0.5573448432457545,False,additive,83.35174993914292
0.01937429814304853,0.7710732888797538,True,0.842687570449251,False,multiplicative,101.61359383809764
0.17149044593815962,0.5608961526901277,True,0.8975784391733683,False,additive,87.69771275684718
0.2729050484442903,0.00037655829431071375,True,0.6177302520961673,False,additive,82.68413447428298
0.22622614939411614,0.3133412516182209,True,0.715151111549061,False,additive,80.69001181389211
0.09734029951724618,0.46429914211492307,True,0.7578667747162108,True,additive,138.0846558012591
0.524824133169121,0.35099888688082936,True,0.7317802842783557,False,additive,73.86194104267642
0.4321067388461977,0.6960463869443043,True,0.8060916679302143,False,multiplicative,69.477248192097
0.747141139509085,0.753797468168127,False,0.8371015527658161,False,additive,72.75878622938224
0.12144213575800433,0.22791634956840454,False,0.25185340757578983,False,additive,86.81737245471095
0.05710930878328901,0.19686669056829206,False,0.7823006997876731,False,additive,89.40906764657586
0.015662827569387562,0.1072523906246059,False,0.8703344553784401,False,additive,59.099465421381694
0.07491293314050368,0.2468245065157121,False,0.6961600780929025,False,additive,87.96920075194437
0.004200272798073154,0.27298587165519367,False,0.819705037882397,False,additive,52.72461498538758
0.042009209072045396,0.30809646401112356,False,0.7504294244165857,False,additive,86.82877372228724
0.027513850494446136,0.3338614753640617,False,0.7696499575247607,False,additive,79.98829502172256
0.07062807517233591,0.3722914552123266,False,0.6516472142356797,False,additive,87.72629804593934
0.08210395380046931,0.209399314942135,False,0.7902417826030685,False,additive,88.39622022177154
0.10718585774011358,0.1464426398737691,False,0.6796308739811234,False,additive,87.07028624965501
0.13907160525307546,0.43635076679036866,False,0.723067790933878,False,additive,81.39995461952084
0.15583008078037056,0.18305032056638892,False,0.5973883405095977,False,additive,84.71293382308586
0.05461514170073941,0.2869322587021353,False,0.8244085711600253,False,additive,92.71341292555603
0.006199984636376497,0.22420521217108427,False,0.9254619159816749,False,additive,55.51772352287258
0.02871052406626569,0.12202369440285235,False,0.8608473226120272,False,additive,76.97164002261054
0.08914604884239982,0.06634315750708578,False,0.8907842369858187,False,additive,95.08248679671533
0.002255729535256816,0.39873193208458635,False,0.7010115479763445,False,additive,57.48504976872536
0.0014945163242646553,0.25313232862750257,False,0.6310172831089781,False,additive,48.327113294703615
0.12242420971943478,0.2569836345397093,False,0.5847201145083529,False,additive,85.90953060850438
0.04159254081499477,0.08974150576680172,False,0.5379700460574979,False,additive,70.35207796277155
0.19496799511169988,0.041341400310370036,False,0.4814305333303112,False,additive,84.70596394935814
0.05890767434439565,0.48289790331039695,False,0.5186637903662793,False,additive,85.32976483457902
0.10472432996156668,0.1608920546004789,False,0.6127039230235783,False,additive,87.08080357031459
0.15456094774809598,0.5321599421139194,False,0.6447774633423986,False,additive,81.8167400960785
0.5826467851716974,0.6306753859980083,False,0.6292171963391283,False,additive,71.38653811638022
0.02634856781813848,0.4185106688128086,False,0.6557126871348038,True,additive,96.90718670574921
0.0005349523674291189,0.23687583349268654,False,0.5623381185419538,False,additive,45.32803217079411
0.07013296272522146,0.2391083695499675,True,0.4666228520203722,False,additive,84.2639930346855
0.17654066099707555,0.3362388911148933,False,0.34649321119077225,False,multiplicative,84.49667362059304
0.12760381493712333,0.3112210541485212,False,0.5599090222404965,False,additive,85.44102997025982
0.043892717024862665,0.4527550948939072,True,0.5267325703931237,False,additive,79.9421009113377
0.09091035573776382,0.5918714326374614,False,0.5072564438098426,False,additive,86.64694049567818
0.21481832438446136,0.3574972209438353,False,0.4402926361321691,True,additive,112.67069916133126
0.02501956838727005,0.3855145884411194,False,0.5969292672205438,False,additive,66.89229898725605
0.0046568157094261505,0.5112707213216159,True,0.478782671291338,False,multiplicative,54.35611162094645
0.31731515770567714,0.17321873494240253,False,0.5658822333560873,False,additive,80.78485649055943
0.24173814455213408,0.6616336250645328,False,0.41822782764767086,False,additive,81.2516367347565
0.11634420348696535,0.2696345507334129,True,0.681044767148416,False,additive,85.0787886337023
0.0018002849130337075,0.5596102154845555,False,0.6229430482730203,True,additive,310.18494062329336
0.05923863984756871,0.1329258304952161,False,0.5404313999112961,False,additive,80.28354582516106
0.15243224908170333,0.01967129208780727,True,0.39793168178887783,False,additive,86.36383038836088
0.08493320070442995,0.4900790985941288,False,0.5858976407725656,False,multiplicative,86.7894931718544
0.1968204791336854,0.29743710545533675,False,0.37075300404563954,False,additive,83.78424681090637
0.7767299406727795,0.21578031956207885,False,0.7477795880705606,False,additive,72.11672498499954
0.10473616066253173,0.07931811727372712,True,0.45259884097573033,False,additive,86.69820921853038
0.1746931266013796,0.2509583636649674,False,0.7220578197332388,True,additive,109.07501028623771
0.033690894898735946,0.32450925817116294,False,0.49706835652499254,False,additive,69.70487377584557
0.49217243038038844,0.37257572251998144,True,0.666962858196519,False,additive,75.15791506663389
0.065579758311192,0.11441426041306024,False,0.6974030401874735,False,additive,84.63625093444976
0.1351528556285633,0.4160677353669334,False,0.6373899493579203,False,multiplicative,83.2467057035624
0.016329383787526998,0.4624162851675408,False,0.6035532675716831,False,additive,58.98988064947478
0.0015526006237332472,0.18902061735227693,True,0.5483266888606276,False,additive,47.26154973640042
0.0009543082456930918,0.14861949132942714,True,0.31925250996197757,False,additive,54.459257010145905
0.04848102745727813,0.04677089435284143,True,0.5486428576918486,True,additive,102.82094172067757
0.08893013101465586,0.18994837024564268,True,0.5109644186014548,False,additive,86.64793909204792
0.2903456303688451,0.09525239835429533,True,0.5702100740887467,False,additive,81.5987720543677
0.2593869130550865,0.22394765906296693,True,0.4826441367288998,False,multiplicative,81.83000329229513
0.9710557425517718,0.07094365882883166,True,0.429125865707603,False,additive,74.23654983776817
0.14332473662817574,0.27385142721913536,True,0.4554070502742946,False,additive,85.55308386225943
0.11036437841156105,0.1675050421701421,True,0.5836921606663893,False,additive,86.99217678014247
0.0003254979467418595,0.1303455639186943,True,0.3578106949572194,True,additive,405.5525914856227
0.17250914610928547,0.19818535232811965,True,0.40549068204243865,False,additive,84.8506290079555
0.4541339447571929,0.24461618868866056,True,0.2994412518747121,False,additive,79.08768778567027
0.07199144806585181,0.10126535239082995,True,0.20205467397841342,False,multiplicative,81.580918830144
0.2261427802885709,0.29694208389714705,True,0.5404204334730567,False,additive,81.93675118443183
0.03138760256571717,0.15643265503520062,True,0.4964046394246998,False,additive,64.4088980678393
0.1285993789829157,0.18915579876518518,True,0.27069349467808285,False,additive,86.79925921777185
0.053762526024187914,0.3508760656280532,True,0.6092374386426921,False,additive,84.84353505561778
0.35282445862570677,0.024503866420557102,True,0.5310618614783421,True,additive,186.82332526718838
0.20712533571418146,0.2116601316919286,True,0.5587885447719496,False,additive,82.77519141091084
0.001062982003172939,0.32346564158832364,True,0.38927152831582296,False,multiplicative,51.25148745494787
0.0923334015157409,0.2643401246200199,True,0.243965480441117,False,additive,85.98076715674098
0.02277600627092393,0.05463802791302649,True,0.5173618084396344,False,additive,55.87831606619793
0.15277089632192556,0.23815420405068005,True,0.6327130007301626,False,additive,83.91020746241993
0.41333760208950787,0.14032409964676265,True,0.4725903962196671,True,additive,249.21278914543723
0.8894972350234117,0.28649521896243335,True,0.6569185506541282,False,additive,71.89126664947315
0.03967655903981523,0.17781476715626435,True,0.5841222889533705,False,additive,72.61705073161573
0.7025551865129531,0.0033373431923514885,True,0.6789872950203091,False,multiplicative,76.7354386499621
0.07800165732764508,0.12059383657549773,True,0.4305257929528869,False,additive,84.14900136512541
0.18503867387998268,0.22415693406820203,True,0.6100048230933999,False,additive,82.98190516059223
0.8190162004908281,0.32553386395349104,True,0.7127443808423924,False,additive,71.26363970003104
0.6428738105543104,0.06961883536239025,True,0.45499005594117936,True,additive,507.2929405207026
0.11399318188325978,0.35305552636973936,True,0.7343504699955435,False,additive,82.85584613895467
0.06636854997977064,0.25219067860482947,True,0.5679363190920017,False,additive,85.20741066115079
