alpha,beta,bxcx,damped_factor,stationary,trend,loss
0.15577748590459953,0.056400298368726065,False,0.5388440179862557,False,multiplicative,27.470101669956225
0.19603874946802485,0.3719549638470611,False,0.3937920573711097,False,multiplicative,26.405626492067725
0.3174045336550487,0.1311364617108442,False,0.39410891550204363,False,multiplicative,28.067448091822147
0.08937101087189209,0.31629821545326664,False,0.25180129043267263,False,multiplicative,36.864297388146596
0.18181279530311345,0.38368650043149566,False,0.47156970208479704,False,multiplicative,26.39034900571758
0.24280771121634417,0.19515210421989188,False,0.6195148423080947,False,multiplicative,27.905783808476816
0.05885319796901717,0.2626436278247413,False,0.5724029243578252,False,multiplicative,43.06132552330601
0.021233486669571408,0.4381174115250892,False,0.36261830774043935,False,multiplicative,82.8203671244186
0.11460159649571311,0.19983101444625387,False,0.5103472349500576,False,multiplicative,29.29045476071325
0.13707875761721758,0.5562540972275676,False,0.41466297922983275,False,multiplicative,26.44303569108045
0.4025054848164695,0.5052579752027505,False,0.19649798709485894,False,multiplicative,30.143084511411175
0.31293738960864664,0.29533188391923565,False,0.4474397588217184,False,multiplicative,29.129529121902078
0.2579466171506825,0.1489623656239185,False,0.1311755510801395,False,additive,26.643770014642417
0.23123873652071433,0.17045449430495474,False,0.30624787906866174,False,multiplicative,26.47744745569916
0.2915248175983315,0.3220748897227397,True,0.22824910172301338,False,multiplicative,27.54279804569318
0.20324099735950923,0.2292208328967283,False,0.8226081021057032,False,multiplicative,35.188612279010265
0.527698996182096,0.010260039162893808,False,0.5488489129901367,False,additive,31.596574168722075
0.814362217300171,0.6288956594089365,True,0.27925871766730775,False,multiplicative,39.08380304883079
0.6917809149300267,0.4264970062121522,False,0.48682545958033774,False,multiplicative,38.82680025910776
0.030261453434984695,0.35474178178765914,False,0.3513751092421296,False,additive,74.2234910284986
0.38268318596827366,0.08077648957527225,True,0.5204006206881518,False,multiplicative,29.569137163473357
0.4338716034460772,0.40058478191434016,False,0.576271605970873,False,multiplicative,35.160377816604495
0.0015981183246308595,0.578639421573936,False,0.3993766820690653,False,additive,101.92263288298919
0.06341880125627025,0.46523685249286484,False,0.2678502658405856,False,multiplicative,46.34316668210784
0.2704128179136167,0.8183930344291903,True,0.17669746848364853,False,multiplicative,27.522191516312386
0.16694071971489105,0.2525573082160296,False,0.7102531712467172,False,multiplicative,27.000606625597005
0.5968636992563923,0.7198083853502815,False,0.419280449679398,False,additive,37.86356868388784
0.2222032217233349,0.5052361418407353,True,0.44803739529381637,False,multiplicative,27.636800389312146
0.3274955035596451,0.2065040010104623,False,0.375756597326314,False,multiplicative,28.569045119915724
0.40067722593652744,0.2771789095617731,False,0.14461006518416453,False,multiplicative,29.483629869010826
0.1893471124657954,0.8741380596276859,False,0.04621580971559108,False,additive,26.597039211721533
0.09804233716218162,0.037951074620221376,True,0.5240392134737848,False,multiplicative,35.88876739115986
0.2989282729290208,0.44975906395107224,False,0.08656393486661484,False,multiplicative,27.389620533977638
0.36734282957331843,0.529089237762532,False,0.901826607815571,False,multiplicative,83.86440869671665
0.07170761063037534,0.1376850389730243,False,0.3454666236504087,False,additive,45.106871823830694
0.13434158884196412,0.34996533883761344,False,0.3000602054358191,False,multiplicative,28.173425535739984
0.5542996508234651,0.5987340246311811,True,0.20656611497733351,False,multiplicative,33.35438084504617
0.16477091306362765,0.21199580378654714,False,0.5805151630676058,False,multiplicative,26.14187785516864
0.974065003393124,0.07325447947012859,False,0.6495820557977154,False,multiplicative,40.929636387855304
0.16494397198992447,0.15862435596135016,False,0.7957772575396074,False,additive,27.066453784510404
0.9142249130172881,0.10237326999956503,True,0.694209215721713,False,multiplicative,41.746637675473025
0.7591961974032813,0.23935589691798637,False,0.7509483953824341,False,multiplicative,46.7492620899715
0.4470304722522037,0.02267367857605182,False,0.5894255262246119,False,multiplicative,30.359786628946285
0.009935696097572111,0.05224043251833649,False,0.6248736831209272,False,additive,90.49942689878891
0.4847743292334462,0.2610075452433142,False,0.6538139883571075,False,multiplicative,36.46431627839758
0.20881940193828158,0.8052038822195863,True,0.5462374414322075,False,multiplicative,30.703933940434382
0.03923486235720344,0.6949317678636017,False,0.43609665040879414,False,multiplicative,54.02472799487004
0.10087004503158416,0.12215381601970471,False,0.6068784306952233,False,additive,31.776921337385385
0.6613434094169517,0.001538459256386071,False,0.4979838851260433,False,multiplicative,33.646150040807775
0.34191420886171997,0.41473130071017306,True,0.7372053555960534,False,multiplicative,40.5304349906355
0.17565243087473992,0.29678554531188045,False,0.5793138399341651,False,multiplicative,26.404022855814393
0.15336123009572125,0.9438252529826511,False,0.6918577803653518,False,additive,35.670549107101166
0.3101428035637416,0.743394041555143,False,0.55378889416816,False,multiplicative,34.444378353086044
0.3622897040926156,0.5701340519673839,True,0.3252547051371599,False,multiplicative,30.49010142813427
0.23139808769236203,0.17655523928560057,False,0.8008552293958475,False,multiplicative,32.08978523182871
0.06632064697236398,0.6665640650428984,False,0.35977709786245526,False,additive,39.020361662786975
0.12350421089457231,0.9114520400209734,False,0.5264114646852631,False,multiplicative,26.489929259950003
0.41372313398933447,0.6388319164690486,True,0.4193892027204257,False,multiplicative,33.28916765552017
0.8298926403623494,0.0856158665026874,False,0.7762481293502563,False,multiplicative,41.8841175948662
0.2515416771304449,0.3815894853180221,False,0.6630715379026683,False,additive,31.94948252332473
0.05207901497616481,0.8458822999925399,False,0.6305056339025397,False,multiplicative,28.87187456618668
0.4588391425990882,0.27559028293330123,True,0.2773761639142137,False,multiplicative,31.164446325629424
0.5080159533813338,0.05897223520735212,False,0.866182038972209,False,multiplicative,37.82894172337256
0.018911479885436483,0.19405507023773494,False,0.10456812041939578,False,multiplicative,88.40914066268431
0.7205726586190965,0.47220359939843926,False,0.30885168575884225,False,additive,37.01861505302619
0.5745940038522523,0.22650994613840097,True,0.8314209114055024,False,multiplicative,50.286742110037004
0.29625956935258135,0.6180281014262499,False,0.9968801920322139,False,multiplicative,207.53039775223078
0.1824629015522057,0.14460006299483988,False,0.4506939923771762,False,multiplicative,26.39889435706146
0.147994622642424,0.30868637995785975,False,0.4105556088937201,False,multiplicative,26.822234558565267
0.22650839060839478,0.3993005897589147,False,0.511857280911982,False,multiplicative,27.89717249945458
0.00013556125593164325,0.24058171844922915,False,0.39482715864387946,False,multiplicative,156.29963435047077
0.2022526404379338,0.11590005687094868,False,0.3795947439953574,False,multiplicative,26.36302483561559
0.1111893502267458,0.290293466727651,False,0.5607959337229121,False,multiplicative,27.752423965197394
0.3213625253318293,0.34721919628657716,False,0.34082619960928145,False,multiplicative,28.80990436159338
0.2776535889308336,0.1640409869324132,False,0.4365442840220459,False,multiplicative,27.481529729145365
0.1344318469311666,0.37113891028377727,False,0.6022326664560196,False,multiplicative,25.979492390079965
0.13870956763234416,0.42732847401315716,False,0.49457836695281415,False,multiplicative,26.259308656777108
0.0769522491411685,0.5227377204221852,False,0.6734144684160994,False,multiplicative,26.22496059516318
0.029887835383182154,0.7749899267059395,False,0.6052718442433833,False,multiplicative,49.596777472127535
0.07115712515087054,0.50047835215742,False,0.758515059368996,False,multiplicative,25.220117692705326
0.08130064386751965,0.5227506892262528,False,0.8878347690441402,False,multiplicative,54.68258284278682
0.004463971683048018,0.510958642203415,False,0.8086610234351013,False,multiplicative,91.60744625535732
0.06982165314776306,0.5510357229304937,False,0.7568835429091962,False,multiplicative,25.26096975396989
0.16146292705815354,0.6027073271410436,False,0.9433809316773148,False,multiplicative,154.13119001730192
0.05379397434168513,0.5488006546147114,False,0.9691464755271432,False,multiplicative,124.36905901011136
0.10470577821324763,0.4622130908235137,False,0.7648223044143457,False,multiplicative,27.729601480699074
0.00040383747565947425,0.5774833418670537,False,0.7195223404763953,False,additive,83.13356113984226
0.039785129700385016,0.7101005117994027,False,0.852124393447237,False,multiplicative,27.179584770422974
0.12230267621371141,0.655959269751483,True,0.7400949475686386,False,multiplicative,32.24304932522648
0.21923970258586878,0.4838596154142549,False,0.8866187241262631,False,multiplicative,72.85567388398397
0.1767676472471741,0.5583969598122036,False,0.8173642824837561,False,multiplicative,47.98238502973177
0.09539961285394494,0.7341013788634185,False,0.7671110451440177,False,additive,31.627241817327175
0.15823517620864747,0.4028826040317054,False,0.9163564330682713,False,multiplicative,104.42709364469424
0.2536167127454289,0.6429714435849002,True,0.8461182475943557,False,multiplicative,61.90866798025371
0.1358533746863269,0.68330673097989,False,0.7742446561917229,False,multiplicative,39.012592243349175
0.3383184831866246,0.4898475711944469,False,0.6803908348640817,False,additive,38.025278150232886
0.20707507703708514,0.6041286738715125,False,0.7841131346467229,False,multiplicative,44.7227384324781
0.04182098825095883,0.41379369598454263,True,0.6141094755747423,False,multiplicative,47.55743451292867
0.23202673484961772,0.6242731272446026,False,0.5852186995850273,False,multiplicative,31.48855047870111
0.4311991509831298,0.3252818657809504,False,0.6565242744843377,False,multiplicative,36.532011803723584
0.015523826155804082,0.5040231889215515,False,0.7036019549434074,False,additive,75.89610701426044
0.6162746537627295,0.5900392459973058,False,0.8355274046588302,False,multiplicative,69.11552364060269
0.19192107196073543,0.536193143621934,True,0.7484614164525096,False,multiplicative,37.31647160971311
0.27832963337453565,0.4701804823830544,False,0.8814113260295591,False,multiplicative,70.09485852963446
0.12291451702562589,0.3594813919752885,False,0.9195017656703195,False,multiplicative,85.88193445622973
0.3002280791247697,0.5678005079725935,False,0.7960229714018662,False,additive,50.379200806375025
0.14696279985677077,0.2592917991230444,False,0.9443673477384906,False,multiplicative,100.51847803818718
0.05470127170205888,0.7622006640653904,False,0.5680923866420846,False,multiplicative,32.57646255946393
0.3706033045651914,0.7964378923512949,True,0.6676142591965103,False,multiplicative,41.90823367957934
0.779535012923007,0.3123312710466487,False,0.5369050461591741,False,multiplicative,40.310137353410546
0.2428219619420604,0.38957838037955145,False,0.5946231027154979,False,additive,29.726226293751395
0.018578133202033185,0.687183846324664,False,0.8191087653109226,False,multiplicative,40.34847146043169
0.2653858061694975,0.2862383364874185,True,0.6874097278007864,False,multiplicative,31.71804441795668
0.928915352936349,0.6540143182358497,False,0.6423535224365591,False,multiplicative,57.70779596578283
0.3909912855756866,0.48849761126590335,False,0.6160832724608478,False,multiplicative,36.417315013157996
0.8435215637121208,0.33689181466224627,False,0.5572352037968903,False,additive,42.840660920924336
0.06829662975576972,0.5349963063028058,False,0.7069157072370549,False,multiplicative,26.055307904349977
0.049875918126818464,0.5099743453349117,True,0.7454036952797584,False,multiplicative,28.173869523871346
0.008678157246805526,0.6953423657949986,False,0.9013467922508791,False,multiplicative,52.12311209787499
0.11856924921082354,0.5623716820127596,False,0.7903131729593462,False,multiplicative,35.53537896220463
0.0014014815134445746,0.5361102758529104,False,0.8365768751700695,False,additive,79.10469918401981
0.03219448234320791,0.6667910925536724,False,0.7585763844556518,False,multiplicative,32.48792605937377
0.21542130574901064,0.6253111546258406,True,0.8149192959265551,False,multiplicative,51.5791413962915
0.089049469366558,0.46665220603127366,False,0.9570398379418458,False,multiplicative,184.26999779275684
0.06644569330157192,0.44376320190688245,False,0.7133401416446599,False,multiplicative,27.19581881108884
0.661894675507151,0.8385106363473409,False,0.9148890538958844,False,multiplicative,133.9195126298902
0.1907409370419751,0.8776076138544093,False,0.9979966703301271,False,additive,340.54315054732757
0.7278620128618708,0.5478844187932834,True,0.7329981536016539,False,multiplicative,55.0605117470653
0.10986644240495798,0.7584364503499504,False,0.87112257815162,False,multiplicative,77.80031536900624
0.1590137562818721,0.6407299329023647,False,0.766813948933265,False,multiplicative,39.32147321212017
0.35015892246477376,0.419934143883259,False,0.5095875976458967,False,multiplicative,31.838056321875726
0.042627060471504594,0.500801809759975,False,0.7875593201248008,False,additive,28.788936380747213
0.9993695198977766,0.47822086419979004,True,0.5997795390699858,False,multiplicative,51.51084655653515
0.24422242181680417,0.580883224031355,False,0.68483561960054,False,multiplicative,36.11775636968742
0.08505474758561836,0.5188603410772668,False,0.8472721962709231,False,multiplicative,37.299450756303884
0.02610587969353763,0.3708865396355182,False,0.46816272118405833,False,multiplicative,75.40002951851129
0.17371815821977032,0.7933624282024918,False,0.6315325978534494,False,additive,31.72904873106332
0.21241853639023298,0.6132769399235065,True,0.8077469084445633,False,multiplicative,49.56235812312616
0.2820749113875804,0.5543535508763291,False,0.6596651822397464,False,multiplicative,35.879928471768366
0.5702402474540557,0.4340984635897754,False,0.8943715164001618,False,multiplicative,81.01705373732936
0.1045956285888261,0.530389817098442,False,0.7508067138861829,False,multiplicative,28.166070079944067
0.1513643137642429,0.4942367959064898,False,0.8303083328138136,False,additive,44.162887078224635
0.5311558314358672,0.6713407748220922,False,0.9648643613215507,False,multiplicative,148.35789021774778
0.4090633564903999,0.41353478957632606,True,0.6151794119154548,False,multiplicative,35.87525813564064
0.19114036491964717,0.8171198561174934,False,0.5680453700347879,False,multiplicative,30.57465938663199
0.06040884090404029,0.7034813883557429,False,0.7753232959514809,False,multiplicative,25.78972909884483
0.44534056570104985,0.6976136343351395,False,0.8740188022674845,False,additive,77.95604019092707
0.0007197346595579704,0.7524090453211676,False,0.8575038453514726,True,multiplicative,176841.5237030692
0.04220604420216908,0.9077610676214153,False,0.7846631850032221,False,multiplicative,25.20532499225024
0.6887644158563935,0.9908549622039726,True,0.9271205314517779,False,multiplicative,180.09074059238893
0.9678606172777862,0.930023556383657,False,0.960177270986715,False,multiplicative,327.5841500422271
0.04350388192891891,0.8603912215183042,False,0.9861462960833906,False,multiplicative,323.026853532939
0.02199994614890286,0.8854176685832489,False,0.7782966267760036,False,additive,35.520608043723605
0.07540169382886819,0.7858109675873766,False,0.9026893297307822,False,multiplicative,118.15656453612574
0.30051501673898784,0.9352066030785544,True,0.8471828822549738,False,multiplicative,67.58788793537143
0.6383730965944769,0.8385335066628307,False,0.9444182880105074,False,multiplicative,159.67568191850447
0.23071468823948324,0.9717497042476355,False,0.8197993626891446,False,multiplicative,60.01408289658496
0.26359890185633505,0.9653939019086863,False,0.7387198471420594,False,additive,47.38680043102304
0.0025130061695598227,0.7670730503178563,False,0.884196419971242,False,multiplicative,93.89637389336049
0.7885677906743833,0.7235431628503587,True,0.997623829290502,False,multiplicative,304.8945520954526
0.12365146874732134,0.8602662887627122,False,0.9739824038619045,False,multiplicative,230.9787018937477
0.16706866484831628,0.910257498854538,False,0.7296198337673616,False,multiplicative,40.290810926464026
0.3315162534394407,0.9947570642703951,False,0.6768529877056942,False,additive,43.50342975491784
0.09058027387970943,0.6306824170750461,False,0.8324421222088955,False,multiplicative,41.66671313878344
0.13334971581874808,0.70198149330847,False,0.7776025854276511,False,multiplicative,39.7350451661132
0.07910743128531827,0.8076844206469038,False,0.6473249671136325,False,multiplicative,25.61622395522197
0.051094915450932754,0.8580172791470008,False,0.6991091140259547,False,multiplicative,25.96496209495406
0.0007409804090786065,0.7836958207470804,False,0.6520445157948082,False,multiplicative,87.5892723167205
0.08866739834322815,0.7498531303946465,False,0.7482574152280733,False,multiplicative,29.51109819842867
0.06853185083160189,0.8978750181436705,False,0.7197807356777167,False,multiplicative,26.299608101839706
0.1818926930700736,0.8301390583239672,False,0.6737463519385527,False,multiplicative,35.28856423392786
0.14753623407462801,0.9545569318681065,False,0.6337914165891133,False,multiplicative,31.578833155554097
0.028636313118749694,0.9237075065192442,False,0.7948639672422034,False,multiplicative,26.326116357392234
0.11425887358774645,0.8123863027944576,False,0.7618067941629878,False,multiplicative,37.06758659041333
0.1951684855101306,0.8796119026628657,False,0.866847236892202,False,multiplicative,73.07012775155782
0.09946159894525743,0.7677224859118411,False,0.7183077933743697,False,multiplicative,29.208613641532494
0.2089483414167957,0.7317902437207943,False,0.9076005412781458,False,multiplicative,92.51151862012729
0.0019859821134803057,0.6525795397667777,False,0.6863744146800144,False,multiplicative,84.44052659672278
0.05595228992299964,0.8013002035754073,False,0.5883988143222917,False,multiplicative,30.38629243956794
0.16135192054687364,0.7201378006986401,False,0.6472909791136157,False,multiplicative,30.870309332543528
0.078701670661079,0.9512376834692141,False,0.8460940297425232,False,multiplicative,61.68266427825898
0.024867344268891277,0.5845155119644355,False,0.8088755136896293,False,multiplicative,36.04863457242683
0.13583569040523136,0.8577708141791864,False,0.7713090696439993,False,multiplicative,42.2840158156266
0.043528048128790596,0.894188212327997,False,0.8263286332566819,False,multiplicative,28.26709831489663
0.01488723882052764,0.7478155030813836,False,0.7388032834009215,False,multiplicative,63.53485417530109
0.220134136046308,0.979203801021328,False,0.6145319807943262,False,multiplicative,35.47205435779187
0.24341824793499833,0.651747697086308,False,0.7004898719752368,False,multiplicative,38.3163545288407
0.10457264451234974,0.6821377311098324,True,0.544826551441798,False,multiplicative,26.048348188638048
0.14957703613224446,0.8038159869281651,False,0.8804503305245047,False,multiplicative,77.19375361682387
0.17691725882628898,0.9197893401662447,False,0.781397663834245,False,multiplicative,48.61339109118797
0.1233660579631892,0.8315869561547817,False,0.6720482126816296,False,multiplicative,30.08736798881617
0.07175533355629696,0.609580371565055,False,0.7265385903987642,False,additive,25.66473193581179
0.08285771035384513,0.619631542441672,False,0.636375219651904,True,additive,170881.6320158553
0.26000923988327185,0.5724075768409679,False,0.575179436666112,False,additive,31.8443084676959
0.20014454980510565,0.5922232476657046,True,0.7280899996829601,False,additive,36.8569380424738
0.04205670354899793,0.4692516258095037,False,0.6961754790860974,False,additive,38.52492713650308
0.0010625950525043198,0.5561858009163481,False,0.6538790822721626,False,additive,87.38713346660533
0.2903117268084885,0.9989292790258746,False,0.7464030503913186,False,additive,49.2850890208623
0.06829710543578968,0.6085939284691358,False,0.5274691326896985,False,additive,32.23973151118425
0.09912678978305464,0.6388677824797957,False,0.48754327013524684,True,additive,167901.12774169995
0.16923606511231087,0.5207146650260109,False,0.5972663439107633,False,additive,27.75024725315725
0.8711985429993552,0.6684349039497468,True,0.626119227487598,False,additive,55.40687810055812
0.23660480999939137,0.5098667274132515,False,0.8147347153724716,False,additive,48.903882409320666
0.0008163483113197839,0.8764774607454848,False,0.8580011845432205,False,additive,76.95725664987269
0.12046655216534286,0.7785274464388413,False,0.5635793303000807,False,additive,26.41649107761764
0.15161870002187347,0.9490785174022893,False,0.7115937535251545,False,additive,37.352436196439875
0.023305217745719767,0.7120127796816449,False,0.8398145421343117,True,additive,167152.3514811626
0.18418697820203905,0.5724569844536357,True,0.7959931583156821,False,additive,43.423128105418584
0.21700924078612424,0.7322132452631738,False,0.009654384728346677,False,additive,26.39539293316243
0.3535634708371099,0.5439057331364743,False,0.6626130430996636,False,additive,38.31947741169136
0.08331403871348252,0.48137547691754284,False,0.9295751658743129,False,additive,75.40575268266092
0.6035780829444294,0.8429423808792855,False,0.6896265188965119,False,additive,53.147562470642804
0.31261647954080996,0.4530895170503543,False,0.8933202408879057,False,additive,76.18789100395229
0.04087441443502454,0.6096633100612262,False,0.7329888644148013,True,additive,163952.57898601922
0.1378879009993092,0.6295414341145341,True,0.5032950803159322,False,additive,26.225978985642826
0.05745541895289999,0.9748143956693788,False,0.7554961348174998,False,additive,26.816725952668936
0.27494844053355955,0.4336381446357922,False,0.8244342547962117,False,additive,50.08527301266199
0.09698409107539728,0.4985797605025176,False,0.6105604880722287,False,additive,26.452401097789735
0.905255931765451,0.6540193498355509,False,0.7615932835371135,False,additive,77.8216967906052
0.014733146479466261,0.5960898009419897,False,0.6727768951147848,False,additive,77.0916084991507
0.11496531868006855,0.690049804021839,False,0.5513237799945918,True,additive,171684.71523739878
0.3756369114974249,0.8923492934216425,False,0.9488499696219407,False,multiplicative,122.9593176444521
0.2502434825723041,0.38702932110077726,True,0.7847377507618059,False,multiplicative,40.88081110425707
0.07183176246250306,0.7914348609501767,False,0.7111572289489987,False,additive,25.912181598545306
0.14989182288179378,0.7462548283187368,False,0.5812385729919035,False,multiplicative,28.02130375917562
0.03423585350239019,0.5600984326259888,False,0.8535973870965535,False,multiplicative,25.470823551008213
0.02301849752685073,0.5339583709821694,False,0.9118088858755877,False,multiplicative,25.041291786947635
0.028703917461052133,0.4145859278539081,False,0.9896382950714885,False,multiplicative,98.27035242805609
0.0014536106487045702,0.5328145377699681,True,0.9587423097116267,False,multiplicative,107.43904049044757
0.05268429601208667,0.458885227189328,False,0.9404090798858153,False,multiplicative,59.90045035810139
0.5118591145070125,0.5584491760129923,False,0.8976138676474719,False,multiplicative,85.40500280340449
0.470655561896733,0.49192830271994714,False,0.8668847867468195,False,multiplicative,69.03365352139873
0.5483402838361136,0.5093528943956537,False,0.9269465645920207,False,multiplicative,103.91690041953149
0.6807304027710277,0.32422182639206,False,0.9085946210522823,False,multiplicative,85.71235802401922
0.7553738855377221,0.5436769971837017,True,0.9685381154182797,False,multiplicative,181.61641098041204
0.10556974272650724,0.4743542526513227,False,0.9935419510232404,False,multiplicative,764.4922092695238
0.018665143337209048,0.5773139496224589,False,0.8493065960557481,False,multiplicative,38.49416503222235
0.19811506377358135,0.34892739585032184,False,0.8860983869027513,False,multiplicative,65.58724354558466
0.1278777340222071,0.3726975013262521,False,0.935668655689837,False,multiplicative,126.0633219251143
0.04568251913707165,0.25555179060968264,False,0.963799573795626,False,multiplicative,47.44631486856836
0.8441349491630632,0.3081871457498597,True,0.8354207248987047,False,multiplicative,65.00668828676987
0.0018656565038758025,0.4330301824945989,False,0.9785070227456087,False,multiplicative,137.55927277656835
0.0962281871312756,0.5191591692290571,False,0.9091364945310172,False,multiplicative,93.5223101938043
0.2285913004508425,0.38751141240897197,False,0.8645049078703076,False,multiplicative,58.1466295333988
0.15826731570933314,0.2758175463257308,False,0.8130766199033893,False,multiplicative,32.274445425412026
0.0272623015469933,0.5876410688318079,False,0.8000054440604043,False,multiplicative,34.36716062573702
0.06644889723136022,0.6376932226457199,True,0.8469421366756311,False,multiplicative,35.44797829424902
0.08718627976133325,0.49003933297400815,False,0.8931070393218209,False,multiplicative,58.87973662088074
0.18896488432097414,0.42209223123936046,False,0.9191827085487712,False,multiplicative,104.63144455696073
0.05067712034527297,0.5248690596167366,False,0.8306617130697496,False,multiplicative,25.40368271544786
0.1378768764983418,0.4627069899663139,False,0.7971209957094035,False,multiplicative,35.993829871130266
0.32841859504686444,0.3642719686521928,False,0.9988708470412039,False,multiplicative,247.63996585379562
0.21287124926744155,0.40174089780825584,True,0.7743707123858646,False,multiplicative,37.877544478477596
0.11122603291425265,0.28970101469053433,False,0.8762578997614068,False,multiplicative,36.57277456378225
0.6398236492828668,0.6182296265329206,False,0.9723662920988118,False,multiplicative,174.1411297559131
0.42493621614248966,0.664829043034082,False,0.8212174863558115,False,multiplicative,59.636083105381374
0.0022423754826945697,0.47163796067740804,False,0.04589825658612223,False,multiplicative,109.34778140204746
0.29153882378812157,0.33512437746732815,False,0.8890449054497371,False,multiplicative,67.16162233477196
0.14905904830011957,0.5954648269380227,True,0.9412333003857256,False,multiplicative,171.02338262516653
0.16729481448797917,0.4436003336023567,False,0.8598309538850627,False,multiplicative,56.83953749222164
0.25935716814965915,0.18902266075389962,False,0.9170977823501594,False,multiplicative,65.3469681790548
0.08896045839407901,0.24115432727023556,False,0.7382307534847469,False,multiplicative,26.804236903173503
0.79545707236192,0.5343711191883317,False,0.8086970357097862,False,multiplicative,71.10896062742107
0.01403930779240381,0.30613591071526935,False,0.8337212057064048,False,multiplicative,75.31297195856384
0.0009633856279792907,0.5761370897020412,True,0.7597111313624136,False,multiplicative,73.38255122855129
