alpha,beta,bxcx,damped_factor,stationary,trend,loss
0.40077383413378936,0.9264917521455791,False,0.6641744936744419,False,additive,4.573399197506786
0.6638244069789869,0.8159387117999798,True,0.7892861810862033,False,multiplicative,4.074739739767794
0.724778881901572,0.7675007007969643,False,0.8304290532923277,False,multiplicative,4.40581243100526
0.9411827471103575,0.2390504877232837,True,0.9131001734393838,False,additive,6.561505733463105
0.7588045049732459,0.7193043892336032,False,0.7564224925542125,False,multiplicative,3.7825495172823724
0.802792220179684,0.6778293210142878,False,0.6893628688498455,False,multiplicative,3.7752203896316114
0.7785936749318121,0.6224245613642447,False,0.9900087002673964,False,multiplicative,31.465571844134644
0.8752702449352917,0.7544396016945003,False,0.8639535011026004,False,multiplicative,6.538872366195235
0.775833536886307,0.8815290341777033,False,0.7792065656820647,False,multiplicative,3.803295965449337
0.9000460408613984,0.9623688260301857,False,0.6396000185391372,False,multiplicative,3.6778754679398316
0.9562190473786043,0.988317527358815,False,0.6380615218275257,False,multiplicative,3.9342185143837725
0.8935161298053778,0.9514345556297248,False,0.7274198343254894,False,multiplicative,4.068323792949653
0.8140193136557438,0.9095060241157796,False,0.5310353033035508,False,multiplicative,3.9565553416163213
0.8431148406943665,0.8723537086848627,False,0.5804522197397711,False,multiplicative,3.781981202357443
0.9981374527805633,0.9669416617977723,False,0.5168186387563715,False,multiplicative,3.868236783651557
0.9024347728987937,0.5082463403814863,True,0.6045675899962515,False,multiplicative,4.007845471427621
0.5811689100538711,0.5721587090980201,False,0.4896969509486756,False,multiplicative,5.0632163414116595
0.675686015911171,0.791285623058903,True,0.4036525667970414,False,multiplicative,4.850392435182875
0.9586642188017753,0.6275898398825107,True,0.8142867134291318,False,additive,5.112060698927056
0.026492837103597955,0.824897189891677,False,0.5663226212843894,False,multiplicative,16.8352568881735
0.8696861426606317,0.7128682558057808,True,0.6278599563688948,False,multiplicative,3.764387029352338
0.9757431281385431,0.9111415539155759,False,0.6767567107665431,False,multiplicative,4.109848354353563
0.6365478011774576,0.59216846312043,True,0.749525991467277,False,additive,4.24315897026356
0.7103860895085312,0.7709937320015053,False,0.48117032747085153,False,multiplicative,4.542667686517792
0.7410734939942407,0.5564432059053577,True,0.9624647045064395,False,multiplicative,16.72692380276979
0.7929347543139624,0.726993510985625,True,0.8365536634487736,False,additive,4.804130804284725
0.8323085799447484,0.40310345915718193,False,0.8877193684302882,False,multiplicative,5.477680827644831
0.6188656287926371,0.45720491507056604,True,0.8584889030311695,False,multiplicative,4.76200727685245
0.8540111651613552,0.5044706695982072,False,0.7384293349618881,False,multiplicative,3.7985726254175627
0.9840078953638368,0.9965406349070549,True,0.6513623738144955,False,additive,4.471925150269478
0.9099695496277223,0.8617689502811662,False,0.9229292055286726,False,multiplicative,19.67745973892185
0.9437069550714953,0.16779782283080802,True,0.5502130302126718,False,multiplicative,4.628171508758485
0.6516066908884823,0.8046753758226765,True,0.8002479414137794,False,additive,4.371494464204346
0.7543535178748457,0.2866214501810328,False,0.5936625079750606,False,multiplicative,4.7263684815863
0.8766123831700666,0.9417053399866009,False,0.7091538184062063,False,multiplicative,3.787501335527054
0.3137785418162373,0.5467668105796065,True,0.5164547261390501,False,multiplicative,6.12290811940721
0.7242571536469633,0.6572089358565562,False,0.6403918118888142,False,additive,4.139092552578302
0.8120062105762105,0.7593935692645543,True,0.9382297442198463,False,multiplicative,14.26237686081563
0.3778933812677714,0.013425452974490604,False,0.7682890574322542,False,multiplicative,6.9774437366407405
0.2084126996425278,0.6195522360316718,True,0.4460427534033643,False,multiplicative,7.675592401238113
0.8909696741182881,0.6957116726259109,False,0.5311955713173996,False,additive,4.025423303519775
0.9995105123285375,0.8344414511513625,True,0.09921764126229071,False,multiplicative,4.740905364691703
0.5963641836210212,0.9250058438315603,False,0.668706415257198,False,multiplicative,4.13444848972903
0.931117199324147,0.4702852846233585,True,0.5647337345663892,False,multiplicative,4.113578007420288
0.9726378219148195,0.34195526811922833,False,0.8990347501960363,False,multiplicative,6.156258642952469
0.7752140662033077,0.7827932093882586,True,0.8090037853998903,False,additive,4.241595711589628
0.9026451197814943,0.7343896335923807,False,0.5863596587210884,False,multiplicative,3.804493369366188
0.8436388765825261,0.5198884146917206,True,0.7776988024622503,False,multiplicative,3.8341117700315235
0.8614896225739289,0.43319687964205855,False,0.27335674248639885,False,multiplicative,4.912576440825521
0.667194897088227,0.5840583203775342,True,0.7158103516924293,False,additive,4.2011993518213435
0.12042305431883837,0.03938061429350487,False,0.8500560823792624,False,multiplicative,12.067550428970721
0.8205178664254966,0.2342413290319874,True,0.47858644259024546,False,multiplicative,4.904628093472332
0.7636684728178726,0.8655815948167004,False,0.6982213343165526,False,multiplicative,3.6534169663267346
0.5124998339901996,0.6703258909854213,True,0.7372675603362433,False,additive,4.423331629753467
0.7672237967707985,0.8729802085542682,False,0.6954409777739142,False,multiplicative,3.6441511143889964
0.5390079133260833,0.8772471611648311,False,0.9691899951148005,False,multiplicative,23.90874047479328
0.6237795417560115,0.8470448595429185,False,0.683837102826638,False,multiplicative,4.081480175406653
0.589517175697206,0.7101315326878312,True,0.8243840058772833,False,multiplicative,4.607842070674297
0.6972188439795114,0.9985852438362175,True,0.6219693099057341,False,additive,3.921679269363802
0.7928249355463586,0.8926798655951631,False,0.4509324215445874,False,multiplicative,4.288081300626119
0.488929260329021,0.7881389506241867,False,0.3032611259603362,False,multiplicative,5.7214274084495225
0.7362336957293268,0.8021762749068156,True,0.78774445800551,False,multiplicative,3.8926505178223
0.5732435986213532,0.8639104750618203,True,0.5463748077209862,False,additive,4.650006420385752
0.4562507517423631,0.9785915900467925,False,0.6591842044740529,False,multiplicative,4.430964086634828
0.612700527766739,0.9410722071995536,False,0.22335881230595495,False,multiplicative,5.418664338646465
0.7172114186984824,0.8299841318220966,True,0.7445499196403295,False,multiplicative,3.7714559712952735
0.957903350495153,0.6906804739020728,True,0.8426972868335078,False,additive,6.8682298470666865
0.6653501918719689,0.9019310039528028,False,0.9405648052893892,False,multiplicative,13.149789542967492
0.37430567486861965,0.5442378884859533,False,0.5976407090427253,False,multiplicative,5.361649726988001
0.7966504469689881,0.6510413931688918,True,0.7632871534353821,False,multiplicative,3.7859037684466923
0.9151504071531117,0.7309223766767754,False,0.9936486835099065,False,multiplicative,54.38328879300013
0.7506462454775394,0.8605176938770777,False,0.6961038771053649,False,multiplicative,3.687729022556642
0.8646983104532907,0.7766034471308102,False,0.7961569743055505,False,multiplicative,4.2203695195700766
0.8839183247855364,0.8167244577130015,False,0.6327328644968471,False,multiplicative,3.6643830092969307
0.9996543809570942,0.7116589400800785,False,0.7250574497530229,False,multiplicative,4.0661630328717395
0.8230006960144605,0.5996024880403918,False,0.5739487772351517,False,multiplicative,4.1497951623355345
0.7758146887026018,0.8827994400112275,False,0.6653378834740943,False,multiplicative,3.6736067664552983
0.9387490271980248,0.910574614928252,False,0.8771838229402567,False,multiplicative,13.27219009685272
0.80464650409048,0.48838506623816935,False,0.8240855322521957,False,multiplicative,4.1504073765406195
0.6908955756518315,0.8454828793879468,False,0.6132215065753345,False,multiplicative,4.092009639352269
0.7209777701371283,0.6738322970140779,False,0.7580094947715141,False,multiplicative,3.8973149145487143
0.9797663442854792,0.7441086266659807,False,0.530401978412735,False,multiplicative,3.8672796974187946
0.8554035454731052,0.7985718667903623,False,0.6879984031954698,False,multiplicative,3.6221313275815827
0.7409952419026483,0.7889284173373263,False,0.49552920108191134,False,multiplicative,4.393781890152462
0.9232952373173702,0.9831356309893554,False,0.6789206115565959,False,multiplicative,3.957950030990434
0.8796394583745896,0.8242769699045263,False,0.5549495314274994,False,multiplicative,3.8377832777538523
0.8487855138591112,0.955862327983816,False,0.6515772134806276,False,multiplicative,3.5964166333733023
0.8427820436759808,0.9230785867862081,False,0.650126259817805,False,multiplicative,3.602399438475467
0.8379601633361997,0.9620533892417029,False,0.41698950885831776,False,additive,4.223776780516326
0.9546462416395326,0.9227536228118756,False,0.6423092685873143,False,multiplicative,3.832355083167456
0.853619478275097,0.975138649813932,False,0.3617931412890153,False,multiplicative,4.338566605408853
0.9018563161885619,0.9444953583957612,False,0.5857846176965696,False,multiplicative,3.686809474342913
0.8070042855477246,0.891715125093069,False,0.5161543883106057,False,multiplicative,4.039983412457832
0.7885834429097114,0.9278413025957823,False,0.6556209681685936,False,additive,3.658279163532684
0.6408849936576102,0.9966286912108226,False,0.6211392011466292,False,multiplicative,4.073201120577247
0.710684176597065,0.9098549827515009,False,0.7241116131541884,False,multiplicative,3.705584843354975
0.9709964687784661,0.8033337783741302,False,0.6002539918806458,False,multiplicative,3.747265405778816
0.9419414779304004,0.8392248180140418,False,0.7757156084375139,False,additive,5.0387349984121705
0.8224348428391639,0.8897371224402502,False,0.8074179008018549,False,multiplicative,4.425006370534796
0.9993812154976405,0.8685863293353902,False,0.569978830298237,False,multiplicative,3.824591819884797
0.8627220598940731,0.999284040870717,False,0.4741872298802965,False,multiplicative,3.952613376500741
0.8887567339255489,0.9485966073752061,False,0.5400973048993015,False,multiplicative,3.7729449814583553
0.6095304681481726,0.3996253445242608,False,0.7491723721114631,False,additive,4.364012417467273
0.7642884328661367,0.9318508898785014,False,0.15886490868632241,False,multiplicative,5.138046773204481
0.6565186755216422,0.8090254862845951,False,0.8616842446377835,False,multiplicative,5.391072375322378
0.836940449154924,0.8540987618926535,False,0.6999692588988093,False,multiplicative,3.6037763484160017
0.23066320543904079,0.26942106073543004,False,0.713457344142303,False,multiplicative,6.416043004347547
0.7023586971058926,0.6352720356240731,False,0.5057547310314137,False,additive,4.635819697054275
0.9205923336733054,0.8546775651558903,False,0.6746181447718159,False,multiplicative,3.7176098698352464
0.8785678854013993,0.9726134177874017,False,0.8407910735958497,False,multiplicative,7.7372168614942
0.986712612104069,0.33514386921488326,False,0.7892012976430895,False,multiplicative,3.853785196227935
0.0050308558435328,0.8335700723377737,False,0.6457912099762346,False,multiplicative,20.743007344323384
0.7906931305450294,0.9103138770580744,False,0.737948758347045,False,additive,3.6672903832408763
0.8164564532981337,0.19496672359511907,False,0.5626689452526068,False,multiplicative,4.835098903937827
0.9351720732817254,0.7271493636050383,False,0.6011803136517652,False,multiplicative,3.75155206430474
0.520243715889758,0.7811203643926221,False,0.6703014767921244,False,multiplicative,4.390252896133601
0.7252811384967361,0.883712080998041,False,0.33493512214694066,False,multiplicative,4.830250307729104
0.6874317867566144,0.9411687937392338,False,0.8880536149066273,False,additive,6.639495321485175
0.9576940071833032,0.9737188917309767,False,0.808143664026901,False,multiplicative,8.06557286984483
0.635341577852187,0.8186617925602859,False,0.7722359934620836,False,multiplicative,4.0672379397461995
0.8542759415629623,0.6145498324951553,False,0.4918154930164269,False,multiplicative,4.296464815604082
0.777924974216818,0.5697798507185019,False,0.6373878949438612,False,multiplicative,4.101560225737223
0.4285400157826214,0.8497362324378259,False,0.5825465880829451,False,additive,4.880761266979119
0.4728516001679725,0.6517975281324906,False,0.7334626324962316,False,multiplicative,4.374126449341479
0.9982264049153495,0.7944027332230851,False,0.445899100833737,False,multiplicative,4.011326629153338
0.8868166814605224,0.040820020410696656,False,0.41055348862825897,False,multiplicative,5.104933207616129
0.3157459001405628,0.16381478413126205,False,0.021286400151062368,False,multiplicative,7.850413704593225
0.7450791724027397,0.7628654271110139,False,0.9492352554858828,False,multiplicative,15.242880440202269
0.802057719102699,0.7177918335419566,False,0.5494629288733852,False,additive,4.1463339079348005
0.6674181469302264,0.8897260016203997,False,0.8298800677966636,False,multiplicative,4.485154062502208
0.5475869654956167,0.6768885004353324,False,0.9986421988701997,False,multiplicative,36.27371559983896
0.8701425025474196,0.5195050673612814,False,0.6885413369701338,False,multiplicative,3.833877267737073
0.8335984247259537,0.9980280439438953,False,0.6601485344903479,False,multiplicative,3.5798484646515085
0.17843493667118354,0.989867038127416,False,0.6564535966016773,False,additive,5.593610459366052
0.7248806723502056,0.934312704903912,False,0.5130947101568383,False,multiplicative,4.237978272709371
0.8179308038581377,0.979146611667205,False,0.48017119045980144,False,multiplicative,4.046534247672026
0.34700815196185136,0.9071847236457665,False,0.6074913830172808,False,multiplicative,4.949939914449129
0.8371499809167283,0.9986684960344521,False,0.578059579725248,False,multiplicative,3.697432830921558
0.9403748680940179,0.9625494057798314,False,0.6272555800360965,False,additive,3.8459540715136105
0.619770821892772,0.31004868458835555,False,0.9768553881848965,False,multiplicative,14.788536295161302
0.7800838070295311,0.9415025943816806,False,0.8622769265194978,False,multiplicative,6.010472782672745
0.7507707979639424,0.36052898850379345,False,0.7771027552342982,False,multiplicative,4.068984724425625
0.9230104762531325,0.8274503898402006,False,0.4628437230625728,False,multiplicative,4.023181923380181
0.6976067697438036,0.4691193818257855,False,0.743089692910139,False,additive,4.155953076493909
0.8934807043328507,0.9980472789208883,False,0.661252610991265,False,multiplicative,3.736275454688108
0.6494432190877445,0.8950461509740544,True,0.3940604428357114,False,multiplicative,4.873035465987492
0.26683798457866964,0.41593613029884646,False,0.5607720506906386,False,multiplicative,6.6084370688716945
0.7611063760315742,0.8635140928451365,False,0.247407358643346,False,multiplicative,4.967769059153902
0.675950640410121,0.9572657948601855,False,0.5958335088179659,False,additive,4.097415928674827
0.82768272093896,0.232486271324212,False,0.9055782916794993,False,multiplicative,5.072883479014681
0.7316901497454698,0.9989566186641163,True,0.7258868434569028,False,multiplicative,3.5872680712398197
0.7158612231169889,0.9797811530171051,True,0.8505186151395879,False,multiplicative,4.913787556683868
0.5760838474142229,0.9297299365174714,True,0.4342289934925958,True,multiplicative,16644.76748593107
0.7998899373886124,0.9501675760177992,True,0.7268579399676798,False,multiplicative,3.6067355925541364
0.6351544857700021,0.9024166998323968,True,0.8181169906728155,False,additive,4.612084739548808
0.9994930747554795,0.9975559273463993,True,0.15943586466845833,False,multiplicative,4.572601328788983
0.5252903096240074,0.8809117937025476,True,0.7566305958808461,False,multiplicative,4.281480691468921
0.5560421705310814,0.7450540167844967,True,0.6268583488821016,False,multiplicative,4.487598267309633
0.7305635986349973,0.9696380822138817,True,0.6666582736101849,True,multiplicative,16606.151002924504
0.409010262960794,0.7778126059952564,True,0.6463909925913595,False,multiplicative,4.700967367152493
0.7710540833487256,0.8162516881038434,True,0.7934173429013978,False,additive,4.044331436686881
0.8685235794049717,0.08581893995751583,True,0.885176114616017,False,multiplicative,4.138964694202027
0.6903581529229926,0.9986943092953333,True,0.5041745611091903,False,multiplicative,4.31465133206339
0.6593465574899318,0.9302175011098761,True,0.6090086306327505,False,multiplicative,4.120242832497108
0.9418888397451509,0.9994943445275273,True,0.3311753719480217,True,multiplicative,16494.436193900034
0.7905816520024733,0.9052417872192012,True,0.7150263495928385,False,multiplicative,3.5888527820261547
0.6115787257044434,0.6985655936013314,True,0.8203655667456305,False,multiplicative,4.503427143823855
0.09901036791713247,0.8306414695118748,True,0.9537468249028351,False,additive,48.44497318318636
0.708850608795561,0.974010918630426,True,0.917174126290697,False,multiplicative,9.495485828424767
0.7409807258255527,0.903856573227442,True,0.843169588045327,False,multiplicative,4.740459098832115
0.7933078387855319,0.9453271617023445,True,0.6825866874304969,False,multiplicative,3.5750753252849754
0.803312178755296,0.8805749865265807,True,0.7037007280577297,False,multiplicative,3.592831913153876
0.785442256339563,0.8700998992431852,True,0.7178491496394696,False,multiplicative,3.6102021753853464
0.8012336239204919,0.9449013723940759,True,0.6814281660959732,False,multiplicative,3.5722092743077503
0.753549490557702,0.9435778212068916,True,0.7715833732649447,False,multiplicative,3.729784625168327
0.8149022723274291,0.9131715522544142,True,0.6839803028620939,False,multiplicative,3.58079432016126
0.8162879878914782,0.8423926402820159,True,0.74973960376988,False,multiplicative,3.6874374463089126
0.8759277570672336,0.9813879770083496,True,0.6852914558337204,False,multiplicative,3.724157147486187
0.9165316974345832,0.957624992852305,True,0.5782373186468619,False,multiplicative,3.701842436629286
0.8948078920057818,0.8024326748941424,True,0.6801730014903411,False,multiplicative,3.6413452695356727
0.6796206733696774,0.9212926487074803,True,0.7311386668010521,False,multiplicative,3.789405229288978
0.732058618382946,0.8904776732693324,True,0.7843556171880182,False,multiplicative,3.8283759309958776
0.7009513124178937,0.9760043690316091,True,0.5498651987571961,False,multiplicative,4.145347689723361
0.7691863306331623,0.9454542348701271,True,0.6251250063893324,False,multiplicative,3.732240554383114
0.5900254159614617,0.8500224179952703,True,0.8737310479263382,False,multiplicative,6.259666797654947
0.6553532855177476,0.998470503613078,True,0.8091046320568602,False,multiplicative,4.138608694219163
0.8222653861641193,0.9242708983674048,True,0.5983368789058883,False,multiplicative,3.721609156116855
0.8633665982214493,0.9993378981277897,True,0.7665117933060427,False,multiplicative,4.520842851962011
0.7533568758845397,0.8755801251346712,True,0.6726675744971774,False,multiplicative,3.7152614837557487
0.6331430867960015,0.779991946047845,True,0.8358591337466929,False,multiplicative,4.7526292125899445
0.8400370086856451,0.8325373003605472,True,0.6367426130877979,False,multiplicative,3.6785228814987736
0.7147379805591334,0.9607552484017063,True,0.5706315239430266,False,multiplicative,4.046126740088429
0.8037620776844498,0.9028889073348734,True,0.7424361977052515,False,multiplicative,3.6528876867893363
0.9238842287397555,0.7580644469810032,True,0.7052891659240011,False,multiplicative,3.716984683317023
0.8946188027250247,0.8079952373093131,True,0.6150807262407991,True,multiplicative,16473.250756825895
0.9807292330395929,0.8618038409394064,True,0.5178201079932837,False,multiplicative,3.8408085308749755
0.770154270014047,0.9324951583094293,True,0.6592239212866815,False,additive,3.7007644711454426
0.9512897510650173,0.9708960324292522,True,0.6880835586240929,False,multiplicative,4.2073975552619824
0.4488873911312828,0.7278967065820057,True,0.793070853066177,False,multiplicative,4.436616996599079
0.6790749612533723,0.9831880212384002,True,0.7328454983020232,False,multiplicative,3.7297859908204525
0.8521329892129035,0.8911425247979673,True,0.590785175194834,True,multiplicative,16503.62309415829
0.7268940090580056,0.9485514208107884,True,0.9247746390495947,False,multiplicative,10.85781150897427
0.784157373577705,0.16017190699085887,True,0.7636123439499065,False,multiplicative,4.42049583800635
0.8749985148042296,0.9133866943164635,True,0.5299202085879691,False,additive,3.871267877311393
0.8257753961736836,0.8515550876050434,True,0.4889470596729657,False,multiplicative,4.121016215230465
0.6218594081960942,0.8302263588500585,True,0.6422317641162539,False,multiplicative,4.215237723401088
0.7030217760236265,0.7955706468799741,True,0.8598974933488466,False,multiplicative,5.201791890781119
0.5317498831648286,0.9424782902189724,True,0.5491793161766313,True,multiplicative,16647.2191608978
0.5011592200269368,0.4460033519095911,True,0.8248997992004177,False,multiplicative,4.402976819765203
0.7372268389651719,0.9989298535198373,True,0.690878813109977,False,multiplicative,3.6001823456617
0.9085985393934568,0.26330402757397176,True,0.7151010070487345,False,additive,4.14504698965638
0.5728983193022877,0.9996231012879627,True,0.7820047645263849,False,multiplicative,4.283190072928112
0.8119509272026078,0.8788536720852599,True,0.6178198950294507,False,multiplicative,3.7276611008966953
0.5994579299237136,0.9124374393804604,True,0.8889443410079796,False,multiplicative,7.206027024544842
0.6705680677822097,0.7706679372948819,True,0.6687050752042037,True,multiplicative,16645.962814167306
0.47099625544029244,0.9777286001615546,True,0.804675101059985,False,multiplicative,4.749530480382945
0.7877896614419069,0.8099698094814891,True,0.5657819298150013,False,multiplicative,4.015336884917372
0.7575639702831778,0.6639770882976918,True,0.7409887722088415,False,additive,3.9116499472255657
0.9313167014954853,0.86468897797854,True,0.46756050510191605,False,multiplicative,3.9699929355987877
0.9616905358424909,0.7399612329273564,True,0.5923544908041063,False,multiplicative,3.7545488489869414
0.8831415874496585,0.9598142424156977,True,0.6417669487245772,False,multiplicative,3.638220803921398
0.6494586807227909,0.9356090256619776,True,0.7535247139443357,True,multiplicative,16713.806775075445
0.3593486812978862,0.8898831780419589,True,0.7009335547115447,False,multiplicative,4.510278179735698
0.8529663006796535,0.5016194804780026,True,0.8682956243840657,False,multiplicative,5.1589242776796675
0.8379844365275448,0.7056306450688401,True,0.6706742923118028,False,additive,3.7813045000104277
0.8972833591474877,0.5494137996045843,True,0.8353726953230006,False,multiplicative,4.520742259278047
0.8018557506193519,0.9987836178016986,True,0.7241493660777454,False,multiplicative,3.620545945920807
0.9981378331848025,0.2181553913443598,True,0.6166833474603998,False,multiplicative,4.286957394783509
0.7115557844476081,0.8375026203060884,True,0.8968056973690562,True,multiplicative,16827.096937869712
0.7444678485378928,0.9217025576973794,True,0.9364730536023884,False,multiplicative,13.372293678609926
0.771384190158511,0.9636865081261152,True,0.5272737634954746,False,multiplicative,4.025395435053736
0.6903169390552879,0.8190686867871245,True,0.447934683567908,False,multiplicative,4.6571021638905234
0.8190191779582352,0.8971922622344326,True,0.5846695872552221,False,additive,3.825499233416741
0.5553430817467886,0.3910909987582736,True,0.7822977542598687,False,multiplicative,4.325163596691108
0.8701212110082001,0.7849582780621613,True,0.6552581154935164,False,multiplicative,3.6519399231416423
0.949738568822121,0.9814845175872388,True,0.8098832154013031,True,multiplicative,16081.809978269832
0.636609819827266,0.5967937775680876,True,0.49628114764528375,False,multiplicative,4.869036697260748
0.9250804001232837,0.6329927724155915,True,0.3645495001035885,False,multiplicative,4.43892915311027
0.6661691320755008,0.8659366881735805,True,0.558752936704343,False,multiplicative,4.327843954643611
0.3951353121660952,0.7524882943375689,True,0.7558474039012048,False,additive,4.5500351430636
0.984041363702441,0.9437328491302432,True,0.9672863835277423,False,multiplicative,68.46084791621234
0.8340668646256227,0.914245506274422,True,0.06834954321475428,False,multiplicative,5.157818159117469
0.7251829368743635,0.03858626350302269,True,0.6848566312898791,True,multiplicative,16637.96692505053
0.7832462365758527,0.6801033424415392,True,0.638695713335705,False,multiplicative,3.948651226531752
0.907958767356368,0.8490318468231403,True,0.18957755686180444,False,multiplicative,4.739814283332427
0.6120749320166143,0.9625742924087318,True,0.7244696750959272,False,additive,4.069755022675283
0.7575815918597869,0.7202749301765567,True,0.8548881886121392,False,multiplicative,4.980169959239351
0.6916499699963002,0.8765292739938608,True,0.6097826104898505,False,multiplicative,4.072336011970225
0.4317454499797428,0.9323149883988583,True,0.5493317713005271,False,multiplicative,4.92383324688518
0.8683332880888874,0.8984749106471537,True,0.6981214264044775,True,multiplicative,16440.702644025954
0.8009736551099015,0.998522604577532,True,0.7711510208621489,False,multiplicative,3.949474491259817
0.5814431758842588,0.288041890110845,True,0.7998029994305239,False,multiplicative,4.347518441147345
0.8528630123048455,0.3534619512100228,True,0.5105487560061963,False,additive,4.600697051448776
0.7314441063739985,0.8006075140660971,True,0.576845945960517,False,multiplicative,4.145116257132606
0.8831323173084629,0.9864447167683038,True,0.00213356064545156,False,multiplicative,5.169932386555094
0.8264422137872472,0.999052911596702,True,0.7412947285287204,False,multiplicative,3.825547217715678
0.9704278964037176,0.8268735154639578,True,0.4310991192072748,True,multiplicative,16462.048702897013
0.9375137925501568,0.9509084512204529,True,0.6733696187373277,False,multiplicative,3.9316752669620243
0.6531364862029505,0.9242291866019883,True,0.7058860580311986,False,multiplicative,3.893953254277387
0.19715766440773075,0.7698700484005047,True,0.6304512382370466,False,additive,5.9830424865484515
0.7701831840143488,0.858906409858379,True,0.8403242985284591,False,multiplicative,4.744022902695843
