"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2020-6-8_2020-7-8",2020-07-08,Al Dhale'e,3408,52.121970000000005,779656,406372
"2020-6-8_2020-7-8",2020-07-08,Al Hudaydah,3411,35.80902,2985122,1068942
"2020-6-8_2020-7-8",2020-07-08,Al Jawf,3412,50.27254,603816,303553
"2020-6-8_2020-7-8",2020-07-08,Al Maharah,3413,24.58287,169327,41625
"2020-6-8_2020-7-8",2020-07-08,Al Mahwit,3414,33.83242,774511,262035
"2020-6-8_2020-7-8",2020-07-08,Amanat Al Asimah,144969,31.33677,3406643,1067531
"2020-6-8_2020-7-8",2020-07-08,Amran,3415,51.40724,1205960,619950
"2020-6-8_2020-7-8",2020-07-08,Dhamar,3416,43.30701,2176229,942459
"2020-6-8_2020-7-8",2020-07-08,Hadramaut,900100,34.3916,1510895,519620
"2020-6-8_2020-7-8",2020-07-08,Hajjah,3418,39.10293,2510327,981611
"2020-6-8_2020-7-8",2020-07-08,Ibb,3419,39.42363,3080130,1214299
"2020-6-8_2020-7-8",2020-07-08,Lahj,3420,54.58596,1058219,577639
"2020-6-8_2020-7-8",2020-07-08,Marib,3421,38.79945,495634,192303
"2020-6-8_2020-7-8",2020-07-08,Raymah,144971,53.35534,646854,345131
"2020-6-8_2020-7-8",2020-07-08,Sa'ada,3422,39.15301999999999,981401,384248
"2020-6-8_2020-7-8",2020-07-08,Sana'a,3423,25.115509999999997,1469960,369187
"2020-6-8_2020-7-8",2020-07-08,Shabwah,3424,52.60187,665881,350265
"2020-6-8_2020-7-8",2020-07-08,Socotra,900101,34.3916,68247,23471
"2020-6-8_2020-7-8",2020-07-08,Taizz,3425,40.86563,3065034,1252545
"2020-6-9_2020-7-9",2020-07-09,Abyan,3407,49.88793,615154,306887
"2020-6-9_2020-7-9",2020-07-09,Aden,3409,29.50508,997308,294256
"2020-6-9_2020-7-9",2020-07-09,Al Bayda,3410,55.559360000000005,775404,430809
"2020-6-9_2020-7-9",2020-07-09,Al Dhale'e,3408,53.14014,779656,414310
"2020-6-9_2020-7-9",2020-07-09,Al Hudaydah,3411,36.14986999999999,2985122,1079117
"2020-6-9_2020-7-9",2020-07-09,Al Jawf,3412,49.81737999999999,603816,300805
"2020-6-9_2020-7-9",2020-07-09,Al Maharah,3413,25.43117,169327,43061
"2020-6-9_2020-7-9",2020-07-09,Al Mahwit,3414,33.614650000000005,774511,260349
"2020-6-9_2020-7-9",2020-07-09,Amanat Al Asimah,144969,32.47525,3406643,1106315
"2020-6-9_2020-7-9",2020-07-09,Amran,3415,50.635819999999995,1205960,610647
"2020-6-9_2020-7-9",2020-07-09,Dhamar,3416,44.78169,2176229,974552
"2020-6-9_2020-7-9",2020-07-09,Hadramaut,900100,34.3352,1510895,518768
"2020-6-9_2020-7-9",2020-07-09,Hajjah,3418,39.31846,2510327,987021
"2020-6-9_2020-7-9",2020-07-09,Ibb,3419,37.85272,3080130,1165912
"2020-6-9_2020-7-9",2020-07-09,Lahj,3420,53.84466,1058219,569794
"2020-6-9_2020-7-9",2020-07-09,Marib,3421,38.83256000000001,495634,192467
"2020-6-9_2020-7-9",2020-07-09,Raymah,144971,53.902710000000006,646854,348671
"2020-6-9_2020-7-9",2020-07-09,Sa'ada,3422,39.270070000000004,981401,385396
"2020-6-9_2020-7-9",2020-07-09,Sana'a,3423,26.29725,1469960,386559
"2020-6-9_2020-7-9",2020-07-09,Shabwah,3424,52.66115,665881,350660
"2020-6-9_2020-7-9",2020-07-09,Socotra,900101,34.33520000000001,68247,23432
"2020-6-9_2020-7-9",2020-07-09,Taizz,3425,40.12969,3065034,1229988
"2020-6-10_2020-7-10",2020-07-10,Abyan,3407,49.48778,615154,304426
"2020-6-10_2020-7-10",2020-07-10,Aden,3409,30.03549,997308,299546
"2020-6-10_2020-7-10",2020-07-10,Al Bayda,3410,56.154120000000006,775404,435421
"2020-6-10_2020-7-10",2020-07-10,Al Dhale'e,3408,53.04513000000001,779656,413569
"2020-6-10_2020-7-10",2020-07-10,Al Hudaydah,3411,36.4245,2985122,1087315
"2020-6-10_2020-7-10",2020-07-10,Al Jawf,3412,49.83403,603816,300905
"2020-6-10_2020-7-10",2020-07-10,Al Maharah,3413,24.060150000000004,169327,40740
"2020-6-10_2020-7-10",2020-07-10,Al Mahwit,3414,34.16286000000001,774511,264595
"2020-6-10_2020-7-10",2020-07-10,Amanat Al Asimah,144969,33.33333,3406643,1135547
"2020-6-10_2020-7-10",2020-07-10,Amran,3415,50.07481,1205960,603882
"2020-6-10_2020-7-10",2020-07-10,Dhamar,3416,44.46312,2176229,967619
"2020-6-10_2020-7-10",2020-07-10,Hadramaut,900100,34.06536,1510895,514691
"2020-6-10_2020-7-10",2020-07-10,Hajjah,3418,39.02013,2510327,979532
"2020-6-10_2020-7-10",2020-07-10,Ibb,3419,37.4044,3080130,1152104
"2020-6-10_2020-7-10",2020-07-10,Lahj,3420,54.04381999999999,1058219,571901
"2020-6-10_2020-7-10",2020-07-10,Marib,3421,38.62613,495634,191444
"2020-6-10_2020-7-10",2020-07-10,Raymah,144971,54.24194,646854,350866
"2020-6-10_2020-7-10",2020-07-10,Sa'ada,3422,40.52601,981401,397722
"2020-6-10_2020-7-10",2020-07-10,Sana'a,3423,25.29419,1469960,371814
"2020-6-10_2020-7-10",2020-07-10,Shabwah,3424,52.80545000000001,665881,351621
"2020-6-10_2020-7-10",2020-07-10,Socotra,900101,34.06535999999999,68247,23248
"2020-6-10_2020-7-10",2020-07-10,Taizz,3425,39.36361,3065034,1206508
"2020-6-11_2020-7-11",2020-07-11,Abyan,3407,48.88598,615154,300724
"2020-6-11_2020-7-11",2020-07-11,Aden,3409,30.92227,997308,308390
"2020-6-11_2020-7-11",2020-07-11,Al Bayda,3410,55.48588999999999,775404,430239
"2020-6-11_2020-7-11",2020-07-11,Al Dhale'e,3408,52.20912,779656,407051
"2020-6-11_2020-7-11",2020-07-11,Al Hudaydah,3411,36.38814,2985122,1086230
"2020-6-11_2020-7-11",2020-07-11,Al Jawf,3412,48.5647,603816,293241
"2020-6-11_2020-7-11",2020-07-11,Al Maharah,3413,24.459950000000003,169327,41417
"2020-6-11_2020-7-11",2020-07-11,Al Mahwit,3414,34.02838,774511,263553
"2020-6-11_2020-7-11",2020-07-11,Amanat Al Asimah,144969,34.039640000000006,3406643,1159609
"2020-6-11_2020-7-11",2020-07-11,Amran,3415,51.10972,1205960,616362
"2020-6-11_2020-7-11",2020-07-11,Dhamar,3416,45.6304,2176229,993021
"2020-6-11_2020-7-11",2020-07-11,Hadramaut,900100,33.06283,1510895,499544
"2020-6-11_2020-7-11",2020-07-11,Hajjah,3418,37.86228,2510327,950467
"2020-6-11_2020-7-11",2020-07-11,Ibb,3419,36.95756,3080130,1138340
"2020-6-11_2020-7-11",2020-07-11,Lahj,3420,53.59569,1058219,567159
"2020-6-11_2020-7-11",2020-07-11,Marib,3421,39.87057,495634,197612
"2020-6-11_2020-7-11",2020-07-11,Raymah,144971,54.009890000000006,646854,349365
"2020-6-11_2020-7-11",2020-07-11,Sa'ada,3422,40.74249,981401,399847
"2020-6-11_2020-7-11",2020-07-11,Sana'a,3423,27.95143,1469960,410874
"2020-6-11_2020-7-11",2020-07-11,Shabwah,3424,52.98187,665881,352796
"2020-6-11_2020-7-11",2020-07-11,Socotra,900101,33.06283,68247,22564
"2020-6-11_2020-7-11",2020-07-11,Taizz,3425,40.72387,3065034,1248200
"2020-6-12_2020-7-12",2020-07-12,Abyan,3407,49.43182,615154,304081
"2020-6-12_2020-7-12",2020-07-12,Aden,3409,31.281910000000003,997308,311976
"2020-6-12_2020-7-12",2020-07-12,Al Bayda,3410,55.52635,775404,430553
"2020-6-12_2020-7-12",2020-07-12,Al Dhale'e,3408,53.27352,779656,415350
"2020-6-12_2020-7-12",2020-07-12,Al Hudaydah,3411,36.86428,2985122,1100443
"2020-6-12_2020-7-12",2020-07-12,Al Jawf,3412,48.06021,603816,290195
"2020-6-12_2020-7-12",2020-07-12,Al Maharah,3413,24.69697,169327,41818
"2020-6-12_2020-7-12",2020-07-12,Al Mahwit,3414,33.97918000000001,774511,263172
"2020-6-12_2020-7-12",2020-07-12,Amanat Al Asimah,144969,34.30296,3406643,1168579
"2020-6-12_2020-7-12",2020-07-12,Amran,3415,49.7948,1205960,600505
"2020-6-12_2020-7-12",2020-07-12,Dhamar,3416,46.11755,2176229,1003623
"2020-6-12_2020-7-12",2020-07-12,Hadramaut,900100,34.51409,1510895,521471
"2020-6-12_2020-7-12",2020-07-12,Hajjah,3418,35.832570000000004,2510327,899514
"2020-6-12_2020-7-12",2020-07-12,Ibb,3419,38.50293,3080130,1185940
"2020-6-12_2020-7-12",2020-07-12,Lahj,3420,53.335969999999996,1058219,564411
"2020-6-12_2020-7-12",2020-07-12,Marib,3421,39.45044,495634,195529
"2020-6-12_2020-7-12",2020-07-12,Raymah,144971,53.43276,646854,345631
"2020-6-12_2020-7-12",2020-07-12,Sa'ada,3422,39.74131,981401,390021
"2020-6-12_2020-7-12",2020-07-12,Sana'a,3423,29.46493,1469960,433122
"2020-6-12_2020-7-12",2020-07-12,Shabwah,3424,52.74173,665881,351197
"2020-6-12_2020-7-12",2020-07-12,Socotra,900101,34.51409,68247,23554
"2020-6-12_2020-7-12",2020-07-12,Taizz,3425,38.5533,3065034,1181671
"2020-6-13_2020-7-13",2020-07-13,Abyan,3407,48.6184,615154,299078
"2020-6-13_2020-7-13",2020-07-13,Aden,3409,31.60424,997308,315191
"2020-6-13_2020-7-13",2020-07-13,Al Bayda,3410,56.54983,775404,438489
"2020-6-13_2020-7-13",2020-07-13,Al Dhale'e,3408,52.69788,779656,410862
"2020-6-13_2020-7-13",2020-07-13,Al Hudaydah,3411,36.37187,2985122,1085744
"2020-6-13_2020-7-13",2020-07-13,Al Jawf,3412,49.07956,603816,296350
"2020-6-13_2020-7-13",2020-07-13,Al Maharah,3413,24.59346,169327,41643
"2020-6-13_2020-7-13",2020-07-13,Al Mahwit,3414,32.66627,774511,253003
"2020-6-13_2020-7-13",2020-07-13,Amanat Al Asimah,144969,34.65079,3406643,1180428
"2020-6-13_2020-7-13",2020-07-13,Amran,3415,48.14122,1205960,580563
"2020-6-13_2020-7-13",2020-07-13,Dhamar,3416,46.16299,2176229,1004612
"2020-6-13_2020-7-13",2020-07-13,Hadramaut,900100,33.71511,1510895,509399
"2020-6-13_2020-7-13",2020-07-13,Hajjah,3418,35.79474,2510327,898565
"2020-6-13_2020-7-13",2020-07-13,Ibb,3419,39.1984,3080130,1207361
"2020-6-13_2020-7-13",2020-07-13,Lahj,3420,54.3244,1058219,574871
"2020-6-13_2020-7-13",2020-07-13,Marib,3421,40.36364,495634,200055
"2020-6-13_2020-7-13",2020-07-13,Raymah,144971,52.84086,646854,341803
"2020-6-13_2020-7-13",2020-07-13,Sa'ada,3422,38.796029999999995,981401,380744
"2020-6-13_2020-7-13",2020-07-13,Sana'a,3423,30.549530000000004,1469960,449065
"2020-6-13_2020-7-13",2020-07-13,Shabwah,3424,52.5107,665881,349658
"2020-6-13_2020-7-13",2020-07-13,Socotra,900101,33.71511,68247,23009
"2020-6-13_2020-7-13",2020-07-13,Taizz,3425,38.3269,3065034,1174732
"2020-6-14_2020-7-14",2020-07-14,Abyan,3407,48.01071999999999,615154,295339
"2020-6-14_2020-7-14",2020-07-14,Aden,3409,30.014180000000003,997308,299333
"2020-6-14_2020-7-14",2020-07-14,Al Bayda,3410,56.436110000000006,775404,437607
"2020-6-14_2020-7-14",2020-07-14,Al Dhale'e,3408,51.98123999999999,779656,405274
"2020-6-14_2020-7-14",2020-07-14,Al Hudaydah,3411,35.81034,2985122,1068982
"2020-6-14_2020-7-14",2020-07-14,Al Jawf,3412,49.34712,603816,297965
"2020-6-14_2020-7-14",2020-07-14,Al Maharah,3413,23.540239999999997,169327,39859
"2020-6-14_2020-7-14",2020-07-14,Al Mahwit,3414,33.55204,774511,259864
"2020-6-14_2020-7-14",2020-07-14,Amanat Al Asimah,144969,35.709469999999996,3406643,1216494
"2020-6-14_2020-7-14",2020-07-14,Amran,3415,48.477779999999996,1205960,584622
"2020-6-14_2020-7-14",2020-07-14,Dhamar,3416,45.67597,2176229,994013
"2020-6-14_2020-7-14",2020-07-14,Hadramaut,900100,34.28833,1510895,518060
"2020-6-14_2020-7-14",2020-07-14,Hajjah,3418,34.42096,2510327,864078
"2020-6-14_2020-7-14",2020-07-14,Ibb,3419,40.53268,3080130,1248459
"2020-6-14_2020-7-14",2020-07-14,Lahj,3420,54.27076000000001,1058219,574303
"2020-6-14_2020-7-14",2020-07-14,Marib,3421,39.50893000000001,495634,195819
"2020-6-14_2020-7-14",2020-07-14,Raymah,144971,52.74763999999998,646854,341200
"2020-6-14_2020-7-14",2020-07-14,Sa'ada,3422,38.92478,981401,382008
"2020-6-14_2020-7-14",2020-07-14,Sana'a,3423,30.341519999999996,1469960,446008
"2020-6-14_2020-7-14",2020-07-14,Shabwah,3424,52.65839,665881,350642
"2020-6-14_2020-7-14",2020-07-14,Socotra,900101,34.28833000000001,68247,23400
"2020-6-14_2020-7-14",2020-07-14,Taizz,3425,36.52396,3065034,1119471
"2020-6-15_2020-7-15",2020-07-15,Al Bayda,3410,55.81255999999999,775404,432772
"2020-6-15_2020-7-15",2020-07-15,Al Dhale'e,3408,53.20646,779656,414827
"2020-6-15_2020-7-15",2020-07-15,Al Hudaydah,3411,35.98485,2985122,1074191
"2020-6-15_2020-7-15",2020-07-15,Al Jawf,3412,48.43133,603816,292436
"2020-6-15_2020-7-15",2020-07-15,Al Maharah,3413,25.78956,169327,43668
"2020-6-15_2020-7-15",2020-07-15,Al Mahwit,3414,31.722500000000004,774511,245694
"2020-6-15_2020-7-15",2020-07-15,Amanat Al Asimah,144969,34.70716,3406643,1182349
"2020-6-15_2020-7-15",2020-07-15,Amran,3415,49.39625,1205960,595699
"2020-6-15_2020-7-15",2020-07-15,Dhamar,3416,44.15584,2176229,960932
"2020-6-15_2020-7-15",2020-07-15,Hadramaut,900100,35.44815,1510895,535584
"2020-6-15_2020-7-15",2020-07-15,Hajjah,3418,34.34204,2510327,862097
"2020-6-15_2020-7-15",2020-07-15,Ibb,3419,40.24063,3080130,1239463
"2020-6-15_2020-7-15",2020-07-15,Lahj,3420,53.79853,1058219,569306
"2020-6-15_2020-7-15",2020-07-15,Marib,3421,40.61341,495634,201293
"2020-6-15_2020-7-15",2020-07-15,Raymah,144971,54.43303,646854,352102
"2020-6-15_2020-7-15",2020-07-15,Sa'ada,3422,39.88386,981401,391420
"2020-6-15_2020-7-15",2020-07-15,Sana'a,3423,31.285459999999997,1469960,459883
"2020-6-15_2020-7-15",2020-07-15,Shabwah,3424,52.88186,665881,352130
"2020-6-15_2020-7-15",2020-07-15,Socotra,900101,35.44815,68247,24192
"2020-6-15_2020-7-15",2020-07-15,Taizz,3425,36.66964,3065034,1123936
"2020-6-15_2020-7-15",2020-07-15,Abyan,3407,48.42965,615154,297916
"2020-6-15_2020-7-15",2020-07-15,Aden,3409,30.65755,997308,305750
"2020-6-16_2020-7-16",2020-07-16,Abyan,3407,48.45239000000001,615154,298056
"2020-6-16_2020-7-16",2020-07-16,Aden,3409,30.36085,997308,302791
"2020-6-16_2020-7-16",2020-07-16,Al Bayda,3410,54.75398,775404,424564
"2020-6-16_2020-7-16",2020-07-16,Al Dhale'e,3408,53.53585000000001,779656,417395
"2020-6-16_2020-7-16",2020-07-16,Al Hudaydah,3411,36.12890000000001,2985122,1078491
"2020-6-16_2020-7-16",2020-07-16,Al Jawf,3412,47.76463,603816,288410
"2020-6-16_2020-7-16",2020-07-16,Al Maharah,3413,27.816250000000004,169327,47100
"2020-6-16_2020-7-16",2020-07-16,Al Mahwit,3414,31.67555,774511,245330
