"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,102.083333333333,110.864898021776,0.042,0
2021,1,2,109.472727272727,110.542861524306,0,0
2021,1,3,101.25,111.215384615385,0.083,0
2021,2,1,107.664763379464,116.252906322658,1.042,0.333
2021,2,2,115.212630041978,121.793953288437,1.5,0.625
2021,2,3,121.278882321333,119.123252858958,1,0.208
2021,3,1,121.564953604568,125.54464219777,1.125,0.375
2021,3,2,119.039942683145,136.840902163974,1.167,0.583
2021,3,3,111.155711657468,129.221274001829,1,1
2021,4,1,109.651980113149,132.823502687968,0.625,0.083
2021,4,2,102.576546369011,130.355948576949,0,0.25
2021,4,3,121.299507209345,142.920039767079,2.667,0.625
2021,5,1,139.080459770115,156.680485853517,2.458,0
2021,5,2,145.307959126277,155.073674616436,0.375,0.042
2021,5,3,128.619796853216,150.486186139836,0.083,0
2021,6,1,104.142601075483,146.030358420091,0,0
2021,6,2,100.83,143.4,0,0
2021,6,3,100,147.345454545455,0,0
2021,7,1,105.101176470588,145.122162536822,1.167,0.625
2021,7,2,142.913248385408,181.096907216495,5.208,0.833
2021,7,3,153.515813132124,176.328,2.75,1
2021,8,1,158.070103092784,162.531269543465,1.208,0.292
2021,8,2,127.173913043478,162.702577558265,0.667,0.208
2021,8,3,118.959671663098,164.334845602224,1.458,0.708
2021,9,1,141.363599381661,184.21647496842,5.25,1.375
2021,9,2,133.23512503593,175.068152186796,1.833,1.833
2021,9,3,130.455172413793,172.707255312122,1.833,1.292
2021,10,1,133.845121860326,193.455952447709,4.292,0.292
2021,10,2,139.563190607735,172.547058823529,0.042,0
2021,10,3,139.113605573834,165.970577234759,0.042,0.042
2021,11,1,100.418243377813,161.377777777778,0,0
2021,11,2,100,159.245914296744,0,0
2021,11,3,100.83,157.577187542133,0.083,0
2021,12,1,100.754545454545,132.270558129885,1,1
2021,12,2,108.333333333333,140.973139586085,1.917,1
2021,12,3,114.746153846154,145.312734363282,2,1
2022,1,1,116.325,115.979144303021,0.042,0
2022,1,2,109.472727272727,115.657107805551,0,0
2022,1,3,101.25,116.346153846154,0.083,0
2022,2,1,107.664763379464,121.255531388285,1.042,0.333
2022,2,2,111.790472713999,123.88594354492,1.125,0.625
2022,2,3,117.920472864052,128.540166596075,1,0.208
2022,3,1,118.219129193433,135.396204120818,1.125,0.375
2022,3,2,119.039942683145,133.98354160317,1.167,0.583
2022,3,3,111.849807660144,126.996342578482,1.083,1
2022,4,1,112.506428938797,132.505489513137,0.875,0.083