"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,1,1,105.776426566885,118.058232199594,0.796,0.494
2017,1,2,107.033216925201,117.282261741906,0.651,0.499
2017,1,3,106.363789615644,120.675543611043,1.172,0.871
2017,2,1,108.839738941262,115.147883871671,3.186,2.42
2017,2,2,165.203920328802,154.717164360282,11.769,2.524
2017,2,3,167.972238986119,155.219392172051,2.878,1.626
2017,3,1,178.50944359367,163.992821893226,3.329,1.522
2017,3,2,127.109886324492,166.744689307954,2.243,1.367
2017,3,3,128.475756763997,169.631087905504,3.612,2.043
2017,4,1,109.013022618232,155.991842788283,3.231,4.098
2017,4,2,96.2299581106457,143.29399659153,3.143,4.628
2017,4,3,110.107364536152,150.712951960618,9.88,5.118
2017,5,1,137.583679936621,160.81977878985,11.71,5.499
2017,5,2,187.886655292634,163.551578847702,19.068,6.345
2017,5,3,216.933352382313,184.236969256424,19.959,6.154
2017,6,1,216.138454161036,182.524293092883,0.553,0.44
2017,6,2,183.633741888969,183.003943661972,0.052,0.05
2017,6,3,104.567821000836,183.638795672682,0.658,0.281
2017,7,1,118.529118964659,188.365419378163,8.34,5.741
2017,7,2,121.920676801943,190.242823747446,10.113,7.855
2017,7,3,115.316832576464,173.671664744329,9.891,9.655
2017,8,1,113.302286407887,158.923880094308,15.735,12.859
2017,8,2,131.905141061783,150.723988655023,25.669,13.955
2017,8,3,153.49800641836,143.865742275011,27.517,14.601
2017,9,1,159.505349131485,142.815307986885,6.143,4.909
2017,9,2,148.909352517986,143.54611262574,8.086,5.24
2017,9,3,137.480956890518,146.880937124099,9.161,4.138
2017,10,1,124.56191710928,142.289589150379,2.537,4.533
2017,10,2,120.744297719088,144.051972112525,3.447,2.154
2017,10,3,96.6684463427656,148.34614144454,2.122,2.043
2017,11,1,110.013670539986,153.546430990549,0.526,0.433
2017,11,2,103.180821059229,144.936800513043,0.522,0.288
2017,11,3,105.229649840837,126.620016464777,0.522,0.274
2017,12,1,101.865258495869,124.955419060828,0.916,1.179
2017,12,2,100.641694072351,118.444887933681,1.109,1.014
2017,12,3,100.666025308962,100.176435149324,1.578,1.32
2018,1,1,105.261927034612,112.287098286369,0.816,0.494
2018,1,2,106.018029724681,106.993844049248,0.66,0.499
2018,1,3,107.046527309508,109.168091864158,1.224,0.871
2018,2,1,121.68237853517,121.15583637453,4.896,2.42
2018,2,2,139.538412899146,134.348142753095,5.948,2.524
2018,2,3,150.784550392275,142.561625734725,4.141,1.626
2018,3,1,145.214395099541,148.232391206819,2.669,1.522
2018,3,2,131.698243196693,151.207878814645,2.306,1.367
2018,3,3,116.595231717118,150.196867243003,2.435,2.043
2018,4,1,105.38610920722,140.856507230256,3.71,4.098
2018,4,2,123.698781838317,150.728319238561,9.546,4.628
2018,4,3,131.324442207683,151.949301193912,8.057,5.118
2018,5,1,128.536343830461,139.643461288224,4.846,5.499
2018,5,2,129.426600400564,141.322255361454,11.993,6.345
2018,5,3,118.912065147511,132.586479668192,6.454,6.154
2018,6,1,133.885522472645,134.841985467916,2.265,0.44
2018,6,2,112.82143715453,133.780281690141,0.059,0.05
2018,6,3,130.777086621484,137.732616807078,1.762,0.281
2018,7,1,117.440268790443,140.175343456255,7.054,5.741
2018,7,2,84.7887087992629,113.554324705684,1.429,7.855
2018,7,3,92.5084959850832,111.76278354479,12.277,9.655
2018,8,1,104.159132007233,120.638262041091,18.342,12.859
2018,8,2,117.996944199359,110.247798178833,14.213,13.955
2018,8,3,114.009530292716,110.640667046675,16.063,14.601
2018,9,1,109.47659036006,110.763897579656,7.308,4.909
2018,9,2,129.591366906475,117.643602519507,11.662,5.24
2018,9,3,135.368715773871,114.953964453138,3.907,4.138
2018,10,1,112.709631550332,110.071229129865,1.381,4.533
2018,10,2,123.327731092437,128.648042513773,10.395,2.154
2018,10,3,135.365723438334,130.117422613929,3.578,2.043
2018,11,1,165.892002734108,127.090926684514,0.297,0.433
2018,11,2,112.276715763084,134.56422350483,0.456,0.288
2018,11,3,102.210095497954,145.445725038222,0.485,0.274
2018,12,1,108.908951537348,145.323954824648,1.846,1.179
2018,12,2,118.224111654769,133.378108688978,2.408,1.014
2018,12,3,126.041589580404,144.694035631294,2.778,1.32
2019,1,1,124.072341752417,171.743319964581,0.73,0.494
2019,1,2,114.496873223422,132.056543547652,0.59,0.499
2019,1,3,104.8971679029,126.526997312485,1.125,0.871
2019,2,1,102.037708484409,124.048150770739,2.356,2.42
2019,2,2,104.584255453683,123.219227967953,3.059,2.524
2019,2,3,106.620398310199,123.679774001002,2.252,1.626
2019,3,1,114.714139867279,125.459847465231,2.667,1.522
2019,3,2,118.38787461247,122.872410899616,2.265,1.367
2019,3,3,116.688990088401,117.846443550458,2.492,2.043
2019,4,1,103.158556088645,111.642565813867,3.304,4.098
2019,4,2,96.6921854687274,108.704459950481,4.286,4.628
2019,4,3,86.6465358161382,101.145815650993,3.07,5.118
2019,5,1,79.7187561893444,94.1158100195185,2.769,5.499
2019,5,2,71.8974853497515,86.7561425933816,3.546,6.345
2019,5,3,86.7811986570469,90.6080301021935,7.982,6.154
2019,6,1,98.4960111600331,89.2497592576381,1.066,0.44
2019,6,2,115.302811824081,87.1166197183099,0.143,0.05
2019,6,3,111.289573855724,86.6965480017835,0.778,0.281
2019,7,1,118.30512692882,94.2990780911063,8.093,5.741
2019,7,2,108.522846253717,93.6924794136849,7.041,7.855
2019,7,3,101.461610177138,96.1572472126105,8.603,9.655
2019,8,1,87.5870098342788,95.9346581340519,9.714,12.859
2019,8,2,79.5433514816329,92.6496492013734,8.646,13.955
2019,8,3,76.8880676845279,86.5039702002996,11.172,14.601
2019,9,1,82.526170481997,87.9057893024304,6.052,4.909
2019,9,2,101.61726618705,91.8809344740058,8.088,5.24
2019,9,3,124.873389055874,93.9788427596596,6.188,4.138
2019,10,1,129.379783363306,93.6395236195795,6.66,4.533
2019,10,2,142.055222088836,99.7732923796987,6.735,2.154
2019,10,3,132.33849439402,100.288854256234,1.392,2.043
2019,11,1,128.844839371155,105.88652711028,0.723,0.433
2019,11,2,98.1667188968975,118.796416971803,0.415,0.288
2019,11,3,108.603910868577,138.351170175232,0.803,0.274
2019,12,1,103.909377395452,138.650023116043,0.982,1.179
2019,12,2,107.170931258523,136.145225667792,1.576,1.014
2019,12,3,106.393842966033,133.854032188657,1.819,1.32