Country,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen,Yemen
Split,Split 1,Split 1,Split 10,Split 10,Split 2,Split 2,Split 3,Split 3,Split 4,Split 4,Split 5,Split 5,Split 6,Split 6,Split 7,Split 7,Split 8,Split 8,Split 9,Split 9
Type,r2_model,r2_naive,r2_model,r2_naive,r2_model,r2_naive,r2_model,r2_naive,r2_model,r2_naive,r2_model,r2_naive,r2_model,r2_naive,r2_model,r2_naive,r2_model,r2_naive,r2_model,r2_naive
Prediction horizon,,,,,,,,,,,,,,,,,,,,
14,0.7634276096398757,0.838147753116746,0.8890570033913847,0.9029767448848663,0.7531799675122852,0.7075408177979686,0.867273898442542,0.8892696937219781,0.9268385124231705,0.6564677490282317,0.6201310780404106,0.6971330145538279,0.8504046917918284,0.811537779527397,0.885370466671554,0.8389116475482244,0.8424420534659197,0.8583324994642499,0.9378523501217781,0.8829776295820227
15,0.7461686613672984,0.8097782452344824,0.9025611179563058,0.9008719979805091,0.7202951729105787,0.6811868139257786,0.8656177598243044,0.870133852820141,0.8906163213172478,0.5827178914404503,0.5845960246014661,0.6620531762418365,0.8774360522340267,0.8193384167415569,0.8971986397758127,0.8494827048059977,0.8192935571145222,0.8392207797256244,0.9279003269705067,0.8619828572657775
16,0.736645369040084,0.8008409362417385,0.869982885200144,0.8702670878253104,0.764900521803664,0.7187150386418932,0.8656769407520387,0.8779368950845925,0.8971578478598331,0.5889577725657138,0.549108605564114,0.6146512750282744,0.8782936856009991,0.8107742634835864,0.8756781234335719,0.8246555475828548,0.7899430482040137,0.8038073772351878,0.9136776630257055,0.8240382407384363
17,0.7571104938560553,0.8135767587235111,0.8763915536841977,0.8641068087788992,0.709565676889185,0.6691152645970462,0.8414969737654572,0.8533949922241578,0.8968298078933696,0.5601132565632786,0.5276050343895484,0.5956159236271386,0.8869601320924557,0.7966363600488214,0.8749803131791568,0.8246874979402283,0.8103234077569161,0.8141706429494512,0.9061020091855675,0.8240551731795731
18,0.7247091546335682,0.7630804501584934,0.8549863955527295,0.8388622507757113,0.7660275247973661,0.7193400286182621,0.8572018856125916,0.8726970023125695,0.8768867823297875,0.5288898036158316,0.48830654328389456,0.5692808248750258,0.8431096166964468,0.7033424976305391,0.8666354934069784,0.8324989228716301,0.8084895037146249,0.8034139729103114,0.8681986218674849,0.7910728564092808
19,0.689647754777632,0.7584379347834951,0.8480197081176748,0.8356755266636732,0.7778570736696118,0.7245060442129847,0.8532123517247856,0.8769172677326139,0.8653323642069182,0.4465187776952003,0.4184684380092297,0.47290533933182544,0.8574003900053839,0.6917771492700019,0.8351979630479824,0.8228908237281305,0.7930486447598295,0.7791849235397009,0.8373932065052022,0.7614035925556333
20,0.6755464810163831,0.7369064310806073,0.8420586822909567,0.823147487049009,0.7895147140081833,0.7356526114422255,0.8518451739308674,0.8748966174969309,0.8669562028631781,0.3514565193178779,0.39310876417870144,0.40895014122696083,0.840330133654252,0.6813578772669813,0.8279269611787411,0.8113861545410225,0.775646875856355,0.7640513824173458,0.7768646335117511,0.6961013815777131
21,0.6777024025723142,0.7366310605217592,0.8423963233588324,0.8179446885799928,0.7883249959237548,0.7315679884028491,0.835566503822295,0.8551193208451346,0.8234250737696385,0.25805517603106054,0.3762665422208694,0.35898501849401654,0.8351974556489293,0.6879127452217475,0.8199244096406931,0.800864348987617,0.752145933959774,0.7284641481909966,0.7621156894164388,0.6770447677589788
22,0.6335790700740624,0.6888521908795997,0.8422076270760084,0.8283964325440065,0.7622445754016035,0.7100122321620861,0.8155422218270514,0.841515116792799,0.8297704002355957,0.06483442854029864,0.36690091696089344,0.3316945543177853,0.834549806788268,0.6991192605003756,0.8159428489597286,0.7939196766231364,0.7592361309637958,0.7458586358940367,0.7625432851090673,0.6796323578057711
23,0.6411406828101602,0.6936654489164219,0.8595036517360353,0.8403381143400941,0.7669893198414219,0.7259365422242776,0.7883192577152413,0.8257047279817098,0.7825622892728709,-0.24977243183496323,0.33159637220942617,0.3152160250793421,0.7786972387926514,0.6252506462033975,0.8169274354084909,0.8020738417887198,0.7623358216136339,0.7394096226964378,0.8107423574364699,0.7244956081753449
24,0.5959842972021065,0.6602729101044281,0.8832469181361382,0.8466708153909686,0.7402774205928502,0.7141449370231544,0.7681889338250345,0.8069480076541835,0.7305632853667126,-0.4411707169940253,0.34329840346510354,0.30532759919235997,0.7632530568954947,0.580137923883524,0.8167618348034537,0.8100874740959574,0.75888662210362,0.7412042058866252,0.7619878377804321,0.6888147124028228
25,0.5756683274318498,0.678703367339452,0.8979174194887674,0.8592741931185256,0.778036807772924,0.7070023661995138,0.7837572846437657,0.8254184905228065,0.6148898912341929,-0.6965389194565874,0.3490768828063018,0.29890964040086954,0.7469152078538911,0.5681807021528427,0.8109653611175975,0.8080716404394941,0.7430786150923707,0.725513560079325,0.7270469368551022,0.6226114344858158
26,0.5412750154308645,0.6036754266389573,0.8771977009036511,0.8499070628761234,0.7832270202294835,0.6549128416687549,0.7791719586798059,0.8346415562118136,0.604550864192035,-0.6129192285005869,0.3429688179402347,0.24001754073954984,0.7357163433134702,0.5467339453738554,0.8117314581011041,0.8273928922297324,0.7664304765182115,0.7305401445300463,0.73406104562443,0.5916426394626622
27,0.4569555976730295,0.5558791569191766,0.8718671308358998,0.8419680592414791,0.7725859369820558,0.6481904209768066,0.7740983529100071,0.8262552560533658,0.5661580126808761,-0.6059833062791327,0.330371646360346,0.21769234851837638,0.7062998582023254,0.5365979385129727,0.8217734830683484,0.8107766521944564,0.776359847643044,0.7338305289418283,0.7332228907054233,0.6108936585242688
28,0.41297749170538767,0.5145940433944609,0.87791116690999,0.8410479430158158,0.7643751203411268,0.6253435185113383,0.7871563803858254,0.8221306638470319,0.6093052663369092,-0.5541539692076158,0.3552743611668723,0.2136990567361421,0.6658721662030547,0.5053418596820013,0.8014225897702636,0.7810826639757862,0.7581289387810669,0.7270384991698718,0.704557025842359,0.6051257378375623
29,0.3949403544061786,0.48368206522678003,0.8907551405697032,0.8386264364106881,0.7365685289626551,0.5966417800354002,0.7743514092794481,0.7945921262073806,0.6800639142835914,-0.48699922199130397,0.32418095628517707,0.22879483778682386,0.6675488590782109,0.5676145160494523,0.7683666932096648,0.7679412166575412,0.7418307593523192,0.6838027936234957,0.7058501615104441,0.5821129087462733
30,0.30671853103029956,0.4256475042997091,0.8699077263637796,0.812311404307509,0.7206629939407182,0.5695134794211882,0.7698508598112405,0.7801685618090376,0.6983231278325659,-0.41598288856561516,0.264007785372555,0.20176298736612885,0.5408120204553394,0.506268153995984,0.6816696435437399,0.7259375419249359,0.7365246689947166,0.6527329673440523,0.7198196612860491,0.6078822362239753
