"Year","Month","Dekad","NDVI Anomaly"
2017,1,1,124.034636861504
2017,1,2,92.7117715411023
2017,1,3,96.8480344819797
2017,2,1,98.5634911709988
2017,2,2,100.65663858882
2017,2,3,103.991145316246
2017,3,1,113.776927783916
2017,3,2,119.070353465635
2017,3,3,123.394706491231
2017,4,1,125.272968789823
2017,4,2,118.253243567715
2017,4,3,110.231433081408
2017,5,1,101.521688677681
2017,5,2,94.0668466311301
2017,5,3,88.7853544440446
2017,6,1,91.0356349176623
2017,6,2,94.9449410771473
2017,6,3,98.042511392326
2017,7,1,98.0374682759556
2017,7,2,97.5531785378985
2017,7,3,96.9525388070787
2017,8,1,97.0529352800012
2017,8,2,97.3659424047812
2017,8,3,97.3851914778831
2017,9,1,97.6116095864506
2017,9,2,98.1020784128484
2017,9,3,97.9558414116233
2017,10,1,97.9899478561515
2017,10,2,98.121953008187
2017,10,3,97.2160227358751
2017,11,1,95.9981378947416
2017,11,2,94.5589387942265
2017,11,3,93.4145654104078
2017,12,1,93.417465534829
2017,12,2,92.9464809985128
2017,12,3,92.1737618110317
2018,1,1,85.6260995805875
2018,1,1,91.3716575572697
2018,1,2,85.7651817453406
2018,1,3,89.7332319655745
2018,2,1,95.7240071362792
2018,2,2,103.035575769377
2018,2,3,109.35272930727
2018,3,1,112.533460399968
2018,3,2,109.932875239205
2018,3,3,104.196167150055
2018,4,1,98.1566664713574
2018,4,2,88.1009690643882
2018,4,3,84.8457715400222
2018,5,1,81.9552964579765
2018,5,2,80.1746788078635
2018,5,3,81.8287513494063
2018,6,1,84.7918383335206
2018,6,2,88.0646531021956
2018,6,3,90.6816999524045
2018,7,1,90.7433146912568
2018,7,2,90.5139729455285
2018,7,3,90.3602820927431
2018,8,1,90.8597627778026
2018,8,2,90.8653392425478
2018,8,3,90.8340506280504
2018,9,1,91.1909955886616
2018,9,2,91.7609352857818
2018,9,3,91.6271808547836
2018,10,1,90.8444139795982
2018,10,2,89.9031268552872
2018,10,3,90.5642652384996
2018,11,1,91.8567078518772
2018,11,2,93.2042165280648
2018,11,3,98.2743775235313
2018,12,1,101.91306519088
2018,12,2,106.127074170792
2018,12,3,109.756843134768
2019,1,2,111.667480272116
2019,1,3,111.286445803544
2019,2,1,113.927699076762
2019,2,2,118.919031818775
2019,2,3,125.421578122363
2019,3,1,135.388346050808
2019,3,2,138.174647425175
2019,3,3,140.28079057272
2019,4,1,141.115876496075
2019,4,2,138.012986596787
2019,4,3,137.817997090945
2019,5,1,138.662540752611
2019,5,2,138.50958322776
2019,5,3,125.890500179921
2019,6,1,119.459959486622
2019,6,2,115.954872623268
2019,6,3,114.628297570201
2019,7,1,110.129211982171
2019,7,1,110.214004670356
2019,7,2,108.452709847246
2019,7,3,107.391359966427
2019,8,1,106.198016813487
2019,8,2,105.502745766418
2019,8,3,105.235705073389
2019,9,1,105.841581785951
2019,9,2,107.42527161077
2019,9,3,107.475717879465
2019,10,1,107.122465543443
2019,10,2,106.703160113245
2019,10,3,107.261607581787
2019,11,1,106.499826833207
2019,11,2,104.454956339988
2019,11,3,101.112680610925
2019,12,1,100.831024576647
2019,12,2,101.329652424264
2019,12,3,101.178545560198