"Year","Month","Dekad","NDVI","Average"
2016,1,1,0.1761857,0.1795286
2016,1,2,0.1753714,0.1774
2016,1,3,0.1726857,0.1736571
2016,2,1,0.1687286,0.1717429
2016,2,2,0.1657857,0.1701
2016,2,3,0.1649857,0.1689286
2016,3,1,0.1674286,0.1677
2016,3,2,0.17,0.1675
2016,3,3,0.1724286,0.1673143
2016,4,1,0.1738429,0.1669714
2016,4,2,0.1786,0.1653571
2016,4,3,0.1803571,0.1641571
2016,5,1,0.1789286,0.1627143
2016,5,2,0.1753,0.1613571
2016,5,3,0.1702286,0.1593714
2016,6,1,0.1719143,0.1592857
2016,6,2,0.1760286,0.1604286
2016,6,3,0.1824714,0.1634714
2016,7,1,0.1953143,0.1759286
2016,7,2,0.2012714,0.1863143
2016,7,3,0.2087714,0.1996857
2016,8,1,0.2269714,0.2324
2016,8,2,0.2369857,0.2493
2016,8,3,0.2474572,0.2643286
2016,9,1,0.2567428,0.2757428
2016,9,2,0.2613143,0.2821714
2016,9,3,0.2552143,0.2762428
2016,10,1,0.2458143,0.2653428
2016,10,2,0.2359714,0.2518286
2016,10,3,0.2186428,0.2251286
2016,11,1,0.2107286,0.2145
2016,11,2,0.2038571,0.2060428
2016,11,3,0.1936286,0.1949
2016,12,1,0.1900286,0.1912
2016,12,2,0.1872286,0.1877714
2016,12,3,0.1844714,0.1848
2017,1,1,0.1776857,0.1795286
2017,1,2,0.1757857,0.1774
2017,1,3,0.1747571,0.1736571
2017,2,1,0.1733571,0.1717429
2017,2,2,0.1718714,0.1701
2017,2,3,0.1705714,0.1689286
2017,3,1,0.167,0.1677
2017,3,2,0.1660143,0.1675
2017,3,3,0.1659,0.1673143
2017,4,1,0.1663429,0.1669714
2017,4,2,0.1680714,0.1653571
2017,4,3,0.1673429,0.1641571
2017,5,1,0.1665714,0.1627143
2017,5,2,0.1661714,0.1613571
2017,5,3,0.1707429,0.1593714
2017,6,1,0.1754857,0.1592857
2017,6,2,0.1827571,0.1604286
2017,6,3,0.1928571,0.1634714
2017,7,1,0.2172857,0.1759286
2017,7,2,0.2289714,0.1863143
2017,7,3,0.2388143,0.1996857
2017,8,1,0.2552714,0.2324
2017,8,2,0.2628286,0.2493
2017,8,3,0.2700572,0.2643286
2017,9,1,0.2761714,0.2757428
2017,9,2,0.2770143,0.2821714
2017,9,3,0.2687857,0.2762428
2017,10,1,0.2559572,0.2653428
2017,10,2,0.2413572,0.2518286
2017,10,3,0.2174,0.2251286
2017,11,1,0.2098,0.2145
2017,11,2,0.2041714,0.2060428
2017,11,3,0.1966429,0.1949
2017,12,1,0.1935571,0.1912
2017,12,2,0.1907429,0.1877714
2017,12,3,0.188,0.1848
2018,1,1,N/A,0.1795286
2018,1,2,0.1760857,0.1774
2018,1,3,0.1716714,0.1736571
2018,2,1,0.1710429,0.1717429
2018,2,2,0.1715714,0.1701
2018,2,3,0.1727429,0.1689286
2018,3,1,0.1743714,0.1677
2018,3,2,0.1746429,0.1675
2018,3,3,0.1743286,0.1673143
2018,4,1,0.1736286,0.1669714
2018,4,2,0.1720857,0.1653571
2018,4,3,0.1710571,0.1641571
2018,5,1,0.1697571,0.1627143
2018,5,2,0.1686429,0.1613571
2018,5,3,0.1683286,0.1593714
2018,6,1,0.1691143,0.1592857
2018,6,2,0.1705571,0.1604286
2018,6,3,0.1715714,0.1634714
2018,7,1,0.1812571,0.1759286
2018,7,2,0.1914429,0.1863143
2018,7,3,0.2026429,0.1996857
2018,8,1,0.2257428,0.2324
2018,8,2,0.2383,0.2493
2018,8,3,0.2501714,0.2643286
2018,9,1,0.2590428,0.2757428
2018,9,2,0.2638286,0.2821714
2018,9,3,0.2599,0.2762428
2018,10,1,0.2507286,0.2653428
2018,10,2,0.2397143,0.2518286
2018,10,3,0.2196286,0.2251286
2018,11,1,0.2118286,0.2145
2018,11,2,0.2051286,0.2060428
2018,11,3,0.1937143,0.1949
2018,12,1,0.1895571,0.1912
2018,12,2,0.1855429,0.1877714
2018,12,3,0.1824143,0.1848