AdminStrata,Abyan,Abyan,Aden,Aden,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Dhamar,Dhamar,Hadramaut,Hadramaut,Hajjah,Hajjah,Ibb,Ibb,Lahj,Lahj,Marib,Marib,Raymah,Raymah,Sa'ada,Sa'ada,Sana'a,Sana'a,Shabwah,Shabwah,Socotra,Socotra,Taizz,Taizz
2018-07-20,0.10035069677419355,100.06140371934403,0.07126915322580644,98.75717775184391,0.13441554032258066,106.48308543214131,0.2048028112903226,113.38921539260265,0.12667392903225808,97.62048682196571,0.0999904741935484,99.83343214999653,0.12310119354838708,100.35156724110676,0.2650915870967742,104.05975637551032,0.14019737580645159,94.80979897118921,0.1578131129032258,102.68065823322203,0.22677681129032262,110.9878517032637,0.1262043370967742,99.57427968119887,0.16384560806451617,102.09392236988235,0.332546,109.81103646620986,0.11072311935483871,103.46517985723226,0.0954233870967742,100.72208053858807,0.3221469564516129,110.38545567510364,0.14317776451612904,105.50797459050635,0.15935310806451614,105.1107289287048,0.10497673225806453,99.92654968732404,0.22630457258064512,112.8520326607205,0.20306207258064518,105.45617370266169
2018-07-21,0.10022293812316715,100.0675418892418,0.07126150425219942,98.76747222472288,0.1339014857771261,106.37441191277841,0.20479161422287392,113.26726080439303,0.1262231293255132,97.51898087520337,0.09997182404692083,99.84419752521714,0.12310641583577714,100.36960048926046,0.26352994164222876,103.75153765961332,0.13986191422287392,94.71195411771521,0.15757310527859236,102.65473684908038,0.22604033856304984,110.7986184239502,0.12615973152492668,99.57427628687948,0.16287412184750735,101.82044201255425,0.33237487741935484,109.58237813985323,0.1107485202346041,103.53800127811748,0.09529188797653958,100.6985355884543,0.32018274736070385,110.02808730690057,0.14274332609970672,105.42320844326126,0.15851278343108505,104.8565407565552,0.1049056788856305,99.92912020793048,0.2257974895894428,113.05808789675434,0.202742392228739,105.45086436050984
2018-07-22,0.10009725662756598,100.07102624420314,0.07125471436950147,98.77717127558132,0.13340004249266865,106.26184886873855,0.20478870428152496,113.13534803782771,0.12578389991202346,97.42030207196338,0.0999533631085044,99.85469188132296,0.12311176363636363,100.38685379830972,0.26204844750733136,103.45247279213754,0.13953861621700883,94.61240472873807,0.15735624325513195,102.63224450778611,0.22534233923753658,110.60530274616775,0.12611515296187684,99.57354946767774,0.16193272425219943,101.55347639961049,0.33222885419354836,109.34779130786104,0.11077156070381232,103.60527686068662,0.09516355296187685,100.67530805665942,0.31829564014662765,109.6731158686278,0.1423252095894428,105.34227029752527,0.1577009199706745,104.60203882352592,0.10483636536656896,99.93112424997842,0.22525569489736066,113.25096865274894,0.20242813636363635,105.45045425845508
2018-07-23,0.09997365228739002,100.07185678422809,0.07124878357771261,98.78627490441923,0.1329112104692082,106.14539630002169,0.2047940814662757,112.99347709290673,0.12535624079178886,97.32445041224582,0.09993509137829912,99.86491521831401,0.12311723695014662,100.4033271682545,0.2606471046920821,103.16256177308298,0.1392274817888563,94.51115080425778,0.15716252683284454,102.61318120933922,0.22468281331378293,110.40790466991633,0.12607060140762463,99.57209922359361,0.16102141527859237,101.29302553105109,0.3321079303225806,109.10727597023325,0.11079224076246331,103.66700660493964,0.09503838205278593,100.65239794320335,0.3164856348093842,109.32054136028528,0.1419234149853372,105.26516015329838,0.15691751768328446,104.34722312961689,0.1047687917008798,99.93256181346788,0.22467918850439877,113.43067492870425,0.20211930498533723,105.45494339649737
2018-07-24,0.09985212510263927,100.07003350931662,0.07124371187683284,98.79478311123663,0.13243498970674486,106.02505420662781,0.20480774577712613,112.84164796963006,0.12494015196480938,97.23142589605064,0.099917008856305,99.8748675361903,0.1231228357771261,100.41902059909488,0.2593259131964809,102.88180460244968,0.13892851093841638,94.40819234427435,0.1569919560117302,102.5975469537397,0.22406176079178877,110.20642419519599,0.1260260768621701,99.56992555462709,0.1601401949266862,101.03908940687603,0.3320121058064516,108.86083212696988,0.11081056041055719,103.72319051087658,0.09491637524926687,100.62980524808616,0.3147527313489736,108.97036378187302,0.14153794228739003,105.19187801058058,0.156162576568915,104.09209367482816,0.10470295788856308,99.93343289839883,0.22406797041055715,113.59720672462028,0.20181589809384162,105.46433177463672
2018-07-25,0.09973267507331376,100.06555641946878,0.0712394992668622,98.80269589603348,0.1319713802052786,105.90082258855698,0.20482969721407626,112.67986066799772,0.12453563343108505,97.14122852337788,0.099899115542522,99.88454883495177,0.12312856011730205,100.4339340908308,0.2580848730205278,102.61020128023753,0.1386417036656891,94.30352934878776,0.15684453079178884,102.58534174098757,0.2234791816715542,110.00086132200667,0.1259815793255132,99.56702846077822,0.15928906319648095,100.79166802708534,0.33194138064516127,108.60845977807094,0.11082651964809384,103.77382857849742,0.09479753255131966,100.6075299713078,0.31309692976539594,108.62258313339103,0.14116879149560121,105.12242386937186,0.15543609662756602,103.83665045915971,0.1046388639296188,99.9337375047713,0.22342204061583573,113.75056404049703,0.20151791568914953,105.47861939287317
2018-07-26,0.09961530219941347,100.05842551468449,0.0712361457478006,98.81001325880983,0.1315203819648094,105.77270144580918,0.2048599357771261,112.50811518800967,0.12414268519061585,97.05385829422748,0.09988141143695016,99.8939591145985,0.12313440997067449,100.44806764346227,0.25692398416422285,102.34775180644667,0.13836705997067444,94.19716181779803,0.1567202511730205,102.57656557108281,0.2229350759530791,109.79121605034841,0.12593710879765396,99.56340794204698,0.15846802008797653,100.55076139167898,0.3318957548387096,108.35015892353643,0.11084011847507332,103.81892080780214,0.09468185395894428,100.5855721128683,0.31151823005865104,108.27719941483933,0.1408159626099707,105.05679772967225,0.15473807785923757,103.58089348261156,0.10457650982404694,99.93347563258526,0.22274139912023458,113.89074687633449,0.201225357771261,105.49780625120668
2018-07-27,0.0995000064809384,100.04864079496382,0.07123365131964811,98.81673519956566,0.13108199498533726,105.64069077838438,0.20489846146627566,112.32641152966595,0.12376130724340177,96.96931520859951,0.09986389653958944,99.90309837513044,0.1231403853372434,100.46142125698928,0.2558432466275659,102.09445618107698,0.1381045798533724,94.0890897513052,0.1566191171554252,102.57121844402542,0.22242944363636355,109.57748838022115,0.12589266527859236,99.55906399843334,0.15767706560117303,100.31636950065695,0.33187522838709665,108.08592956336632,0.11085135689149558,103.85846719879076,0.09456933947214079,100.56393167276767,0.31001663222873904,107.93421262621789,0.1404794556304986,104.99499959148173,0.15406852026392964,103.32482274518371,0.10451589557184754,99.93264728184072,0.22202604592375366,114.01775523213267,0.20093822434017594,105.52189234963724
2018-07-28,0.09938678791788855,100.03620226030672,0.07123201598240471,98.82286171830096,0.1306562192668622,105.50479058628258,0.20494527428152495,112.13474969296655,0.12339149958944282,96.8875992664939,0.09984657085043987,99.91196661654762,0.12314648621700879,100.47399493141191,0.25484266041055714,101.85031440412853,0.13785426331378298,93.97931314930918,0.15654112873900297,102.56930035981541,0.22196228472140755,109.35967831162496,0.12584824876832842,99.55399662993734,0.15691619973607038,100.0884923540193,0.3318798012903225,107.81577169756065,0.1108602348973607,103.8924677514633,0.09445998909090908,100.54260865100588,0.3085921362756599,107.59362276752671,0.14015927055718477,104.93702945480031,0.15342742384164224,103.06843824687614,0.10445702117302057,99.93125245253769,0.22127598102639295,114.13158910789159,0.20065651539589444,105.55087768816487
2018-07-29,0.0992756465102639,100.02110991071324,0.07123123973607039,98.82839281501572,0.13024305480938417,105.36500086950383,0.20500037422287393,111.93312967791147,0.12303326222873902,96.8087104679107,0.09982943436950147,99.92056383884999,0.12315271260997067,100.48578866673003,0.25392222551319643,101.6153264756013,0.13761611035190613,93.86783201181004,0.15648628592375366,102.5708113184528,0.22153359920821106,109.13778584455983,0.12580385926686216,99.54820583655895,0.1561854224926686,99.86712995176602,0.33190947354838707,107.5396853261194,0.11086675249266863,103.92092246581971,0.09435380281524926,100.52160304758296,0.30724474219941356,107.25542983876582,0.13985540739002933,104.88288731962798,0.15281478859237538,102.81173998768884,0.10439988662756601,99.92929114467614,0.2204912044281525,114.23224850361122,0.20038023093841645,105.58476226678958
2018-07-30,0.0991665822580645,100.00336374618334,0.07123132258064517,98.83332848970997,0.12984250161290323,105.22132162804806,0.20506376129032258,111.7215514845007,0.12268659516129032,96.73264881284989,0.09981248709677418,99.9288900420376,0.12315906451612903,100.49680246294373,0.25308194193548383,101.38949239549531,0.13739012096774192,93.75464633880773,0.1564545887096774,102.57575131993752,0.2211433870967741,108.91181097902572,0.12575949677419354,99.54169161829822,0.15548473387096776,99.65228229389706,0.3319642451612903,107.25767044904255,0.11087090967741936,103.94383134186003,0.09425078064516128,100.50091486249887,0.30597445000000006,106.9196338399352,0.13956786612903227,104.83257318596476,0.15223061451612901,102.55472796762186,0.10434449193548391,99.92676335825612,0.21967171612903227,114.31973341929157,0.20010937096774195,105.62354608551135
2018-07-31,0.09905959516129033,99.98296376671703,0.07123226451612905,98.83766874238368,0.12945455967741934,105.07375286191532,0.20513543548387098,111.50001511273425,0.12235149838709676,96.6594143013115,0.09979572903225804,99.93694522611041,0.12316554193548389,100.50703632005299,0.2523218096774193,101.17281216381052,0.13717629516129032,93.63975613030232,0.15644603709677418,102.58412036426968,0.2207916483870967,108.68175371502265,0.1257151612903226,99.5344539751551,0.15481413387096774,99.44394938041248,0.33204411612903223,106.96972706633014,0.1108727064516129,103.96119437958427,0.09415092258064517,100.48054409575364,0.3047812596774194,106.58623477103485,0.13929664677419357,104.78608705381063,0.15167490161290326,102.29740218667514,0.10429083709677422,99.92366909327758,0.21881751612903227,114.39404385493262,0.199843935483871,105.66722914433021
2018-08-01,0.0989621529032258,99.95713612041952,0.07123718483870967,98.84362083542241,0.12911734,104.91934407434567,0.2052653648387097,111.26906260171175,0.12205144903225806,96.58945548211877,0.09978020387096773,99.94387360730012,0.12317430451612903,100.51665854516575,0.2518178270967742,100.98394323286615,0.1370185522580645,93.5300934646527,0.1565011577419355,102.59725493059533,0.22058085999999993,108.45485236756761,0.1256735361290323,99.52634167183966,0.1542465306451613,99.25302342802613,0.33223309322580646,106.68008216215458,0.1108807512903226,103.968661409709,0.09406025935483871,100.4596254244835,0.30386488967741937,106.2762715925552,0.13908153032258064,104.74891705084801,0.1512234112903226,102.05172522568827,0.10424231806451617,99.91813007970732,0.21794682903225807,114.44260175477352,0.19959686580645164,105.70156156220048
2018-08-02,0.09887425548387095,99.92588080729087,0.0712460835483871,98.85118476882616,0.12883084258064517,104.75809526533911,0.2054535493548387,111.02869395143321,0.12178644709677418,96.52277235527167,0.0997659116129032,99.94967518560665,0.12318535225806451,100.52566913828203,0.25156999419354836,100.8228856026622,0.13691689225806447,93.42565834185889,0.15661995064516124,102.61515501891446,0.2205110219354838,108.23110693666064,0.1256346212903226,99.51735470835185,0.1537819241935484,99.07950443673806,0.3325311764516129,106.38873573651588,0.11089504419354841,103.96623243223428,0.09397879096774193,100.43815884868843,0.30322534000000007,105.98974430449628,0.13892251677419357,104.7210631770769,0.15087614354838708,101.81769708466125,0.10419893483870972,99.91014631754533,0.21705965483870965,114.46540711881428,0.19936816193548387,105.72654333912227
2018-08-03,0.0987959029032258,99.889197827331,0.07125896064516128,98.86036054259495,0.12859506741935486,104.59000643489561,0.20569998903225806,110.77890916189861,0.12155649258064515,96.45936492077027,0.0997528522580645,99.95434996103005,0.12319868516129033,100.53406809940181,0.2515783109677419,100.68963927319868,0.13687131516129028,93.32645076192091,0.1568024158064516,102.63782062922714,0.22058213419354833,108.0105174223017,0.1255984167741936,99.50749308469173,0.15342031451612906,98.92339240654827,0.3329383658064516,106.09568778941403,0.11091558516129034,103.95390744716008,0.09390651741935484,100.41614436836844,0.30286261064516135,105.72665290685809,0.13881960612903227,104.7025254324973,0.15063309838709676,101.5953177635941,0.10416068741935489,99.8997178067916,0.21615599354838705,114.46245994705487,0.19915782387096775,105.74217447509555
2018-08-04,0.09872709516129033,99.84708718053996,0.07127581612903224,98.87114815672874,0.12841001451612907,104.41507758301522,0.20600468387096774,110.51970823310798,0.12136158548387095,96.3992331786145,0.0997410258064516,99.95789793357028,0.12321430322580647,100.5418554285251,0.25184277741935485,100.58420424447557,0.13688182096774193,93.23247072483873,0.15704855322580646,102.66525176153336,0.2207941967741935,107.79308382449081,0.12556492258064517,99.49675680085926,0.15316170161290324,98.78468733745673,0.33345466129032253,105.80093832084903,0.11094237419354838,103.9316864544864,0.0938434387096774,100.3935819835235,0.3027767016129032,105.48699739964061,0.13877279838709683,104.69330381710918,0.1504942758064516,101.38458726248676,0.10412757580645164,99.88684454744613,0.21523584516129027,114.43376023949531,0.19896585161290323,105.7484549701203
