bxcx,p,stationary,loss
False,79,True,19.53933192273681
False,15,False,3.9358624386135936
False,154,False,41.65698874611439
False,153,False,43.765055394100365
False,197,False,118.60906449691021
False,96,False,18.18523671300299
False,39,False,7.780383474003119
False,10,False,3.7186925954315115
False,128,False,19.695049192681832
False,91,False,20.169240999477903
False,38,False,8.7115707116838
False,137,False,18.940519646765768
False,4,False,4.106609232428561
False,158,True,16.15710593102723
False,185,False,75.18876129275223
False,143,False,24.50563459277315
False,99,False,17.313921450642095
False,227,False,990.9747828817299
False,172,False,27.18316640650653
False,203,False,187.82975324516008
False,209,False,480.8195618427947
False,35,True,9.287773104007066
False,219,False,638.4728961026112
False,20,False,5.57286435190887
False,229,False,1266.7448810318117
False,86,False,19.031439420196744
False,109,False,19.754633603269237
False,148,False,41.46828193972465
False,141,True,13.47573604994115
False,72,False,10.125316391727546
False,122,False,19.28891020347098
False,139,False,16.782222925911046
False,112,False,19.039274275117645
False,226,False,622.4577543287502
False,104,False,19.342877328705175
False,88,False,20.104269950340196
False,10,False,3.7186925954315115
False,107,False,20.529316266597625
False,151,True,14.728585804043554
False,170,False,31.40426510353615
False,65,False,9.614706511540962
False,44,False,7.422018510331384
False,111,False,20.165465634716963
False,187,False,78.90189727668677
False,177,False,37.189692833812735
False,54,False,4.594875956879848
False,222,True,1688.0642881237263
False,14,False,3.8641305100184
False,103,False,19.461159714602985
False,13,False,3.8415811009789897
False,133,False,21.882479603614343
False,58,False,5.500899925484002
False,145,False,29.262774367578018
False,73,False,11.001897541007212
False,210,False,498.33486962174817
False,175,False,26.0094909458177
False,6,False,4.032160667592933
False,184,False,83.45873406036132
False,126,False,24.42722189775436
False,67,False,9.48749461991927
False,22,False,6.846236429653094
False,55,False,4.9659610649455805
False,10,False,3.7186925954315115
False,46,False,8.361248356517725
False,50,True,11.28922011681083
False,127,False,22.175766812086533
False,98,False,16.28434963987142
False,53,False,4.771338116624644
False,142,False,19.382090065608597
False,181,False,53.167403928751774
False,205,False,278.05941005060134
False,206,False,345.5443735763991
False,140,True,14.22427510536802
False,29,False,6.657095889908568
False,77,False,15.03947398245171
