bxcx,p,stationary,loss
False,71,True,65.16384963160557
False,128,True,45.28138222583925
False,73,True,67.01579643443266
False,117,True,52.488519069740654
False,101,True,53.40491215924911
False,164,True,38.29936855983539
False,105,True,53.26865656268291
False,7,True,78.85734507324234
False,132,False,64.57474349674872
False,111,True,54.344163325755744
False,8,True,80.03239867259101
False,204,True,53.80510827986242
False,28,True,75.42228840216922
False,125,True,45.29145711134468
False,82,True,70.74880076224196
False,174,True,42.23450488147578
False,188,True,47.64792854284684
False,231,True,613.0442334240803
False,5,False,67.14456404459493
False,156,True,47.51682691116747
False,149,True,32.193418534333354
False,165,True,41.8307293473793
False,205,False,245.11602964048996
False,157,True,48.01398652451906
False,223,True,267.8171297951448
False,230,True,341.25016406013447
False,182,True,43.3091924580559
False,176,False,53.036023991088
False,89,True,62.12749844739687
False,69,True,57.82378130844598
False,179,True,41.34131427694328
False,206,False,253.7639936440335
False,148,True,33.13337007702636
False,118,True,52.29917620806378
False,76,True,65.23461758801851
False,32,True,53.004954330120704
False,180,True,41.824760900797976
False,184,True,42.581768838778764
False,185,True,44.92059183453376
False,40,True,54.888658065597504
False,151,True,39.03863789712195
False,209,True,48.136563840472746
False,110,True,54.06334894675547
False,131,True,49.81810120061653
False,190,False,75.23517867235502
False,27,True,76.90210039416989
False,4,True,76.0412769319298
False,57,True,63.68690228593004
False,183,True,42.443184184619064
False,6,True,77.05469133257229
False,139,True,42.29778204373522
False,149,True,32.193418534333354
False,44,True,59.06465737017476
False,20,True,82.22930678432944
False,66,True,63.66968045398664
False,142,True,37.37249081603915
False,149,True,32.193418534333354
False,143,True,37.972733029253384
False,149,True,32.193418534333354
False,63,True,62.34330941972599
False,203,True,50.69200562151904
False,147,True,33.995997102527454
False,158,True,48.160909358046155
False,159,True,45.63766949854664
False,216,False,869.5215722675853
False,233,True,2999.8136235186344
False,160,True,44.201869731976934
False,64,True,61.7233899668152
False,133,True,49.28120496253832
False,224,True,321.5437820322641
False,153,False,62.62200607133923
False,53,True,60.55770769230415
False,169,True,40.973730090965006
False,112,True,53.5479095914577
False,149,False,42.619482868480624
False,84,True,71.83142023412863
False,167,True,41.74785992318352
False,108,True,51.72495265207461
False,42,True,56.79639125322677
False,72,True,65.58346644488819
False,173,True,40.532342283082436
False,94,True,46.5849125245486
False,78,True,66.96203351996749
False,207,True,46.434790815169585
False,210,True,50.54433653046059
False,51,True,65.03425671911056
False,34,True,55.32176444388505
False,55,True,61.49116588068872
True,24,True,82.23313541472034
False,217,True,53.96663974800284
False,109,True,53.03787444140289
False,83,True,73.88094392674736
False,17,True,80.65926093468791
False,25,True,83.06682978301855
False,103,True,54.05047181528136
False,152,True,43.21395083906128
False,146,True,33.207669943067515
False,181,True,41.336263319332666
False,229,True,370.1280253229786
False,15,True,79.59469407795797
False,58,True,62.21476002607617
True,225,False,2079.8174440037897
False,37,True,56.66933040251263
False,220,True,67.16472856392761
False,138,True,43.14115206388248
False,102,False,67.94810777845343
True,30,True,84.68002834245333
False,12,True,78.86482911978023
False,121,True,50.774607421490195
True,198,True,43.24887427220265
False,60,True,58.463551857093506
False,2,True,76.50158381747262
False,166,True,44.0777524021764
False,124,True,46.013044161827786
False,52,True,63.07688570666418
False,191,False,70.3846880160486
True,213,True,39.540594036073955
False,80,True,69.29609632964944
False,119,True,52.11946843556422
False,189,False,76.09627050441883
False,70,True,67.77071642973242
False,172,True,39.84410594886609
False,149,True,32.193418534333354
False,168,True,41.44328346200933
False,59,True,60.47989640616407
False,93,True,49.127753797012225
False,50,True,63.73983672744149
False,86,True,69.65502435561093
False,90,True,61.884845335859374
False,136,True,40.54134932938164
False,129,True,45.446226327634825
False,221,True,70.79582035328393
False,95,True,45.7865165550783
False,177,False,47.66665358549562
False,46,True,64.24301166042187
False,79,True,69.90566782366325
False,149,True,32.193418534333354
True,201,True,43.52136468841039
False,99,True,53.45968238453065
False,47,True,63.07465015146786
False,48,True,62.07904447755584
False,149,True,32.193418534333354
False,85,True,73.10363308810543
False,88,True,61.75977721142264
False,196,True,52.50009125243016
False,149,True,32.193418534333354
False,68,True,56.29233729200126
False,10,True,80.47161836872954
False,175,True,43.26044605568489
False,149,True,32.193418534333354
False,208,True,45.99748760735597
False,197,True,50.29676890078898
False,114,True,54.13643152789273
False,228,True,346.2434427567912
False,22,True,81.06330420690301
False,98,True,53.73816961285681
False,134,True,46.75836244330636
False,141,True,36.0842660856682
False,107,True,52.680686794904084
False,192,True,49.87330596862489
False,16,True,82.23368329408844
False,19,True,81.5165229556794
False,116,True,51.97655688686364
True,39,False,64.94792165921507
False,149,True,32.193418534333354
False,49,True,62.390378412240004
False,219,False,1793.2619184324521
False,29,True,78.86746288498684
False,106,True,53.066383397463596
True,140,True,39.083843009755
False,91,True,61.15432318878549
False,170,True,41.54446779222136
False,62,True,65.4689454732004
False,226,True,291.3428158462228
False,81,True,68.4218561651991
False,194,True,51.617149785145784
True,67,False,70.54087544829031
False,130,True,52.54325949702608
False,13,True,78.68706264555458
False,77,True,66.41441097237562
False,149,True,32.193418534333354
False,104,True,53.943520714263364
False,200,True,51.54091791805333
False,227,False,4649.023407706633
True,171,True,42.6817188887132
False,193,True,52.480270087004214
False,161,True,42.19263198646626
False,9,True,79.7071181176754
False,195,True,52.80268539816037
False,41,True,56.417182098041174
False,162,True,42.93270890150432
False,21,True,80.21294146148817
False,214,True,44.84566662533586
False,126,True,43.37794905487348
False,144,True,38.76163061832469
False,97,False,55.33479101650706
True,74,True,61.70257159648235
False,149,True,32.193418534333354
False,23,True,83.24889408967753
False,31,True,51.397149142157275
True,211,True,40.47962896491182
False,149,True,32.193418534333354
False,61,True,57.48446037255803
False,36,True,57.96286244174925
True,155,True,46.02399858736652
False,137,True,38.58637418182219
False,222,True,270.57071964204266
False,123,True,52.164038036115414
False,150,True,36.560065756471225
False,45,True,61.3775061102451
False,11,True,79.72789263448851
False,56,True,62.28297817771077
False,26,True,82.67991280076724
False,232,False,1523.4824874537471
False,113,True,54.411740165450645
True,87,True,63.34179617791411
False,43,True,55.123114862137186
False,3,True,77.17858084693994
False,215,True,53.68332519337437
False,187,True,43.44070087121796
False,218,True,47.99661800593009
False,33,False,61.61924598963984
False,234,True,41576538655.15096
False,35,False,64.56814414093618
True,127,True,44.710762249181606
False,14,True,79.41064727370963
False,100,True,48.48165643212362
True,145,False,53.0838036428616
False,135,True,45.039975585862756
False,38,True,53.33557774632319
False,54,True,61.72904673658772
False,75,False,71.75383441050515
True,7,True,79.17472529154317
False,122,True,54.23687700794823
False,120,True,53.69860077458417
False,115,True,52.84687904961968
False,96,True,46.592804376523844
False,164,True,38.29936855983539
False,92,True,60.6332090700925
False,73,True,67.01579643443266
True,149,False,44.13432788314174
False,18,True,80.27250621884912
False,82,True,70.74880076224196
False,8,True,80.03239867259101
False,101,True,53.40491215924911
True,204,True,41.9884885124229
False,178,False,51.609796798427205
False,157,True,48.01398652451906
False,65,True,62.198281193513445
False,174,True,42.23450488147578
False,186,True,43.50032220145007
False,132,True,43.598034407486615
False,28,True,75.42228840216922
False,149,True,32.193418534333354
False,149,True,32.193418534333354
False,154,True,46.00369693841179
False,202,True,51.708696891474325
False,128,True,45.28138222583925
False,182,True,43.3091924580559
False,230,True,341.25016406013447
False,206,True,45.93171356273873
False,71,True,65.16384963160557
False,105,True,53.26865656268291
False,163,True,41.72629578042788
False,179,True,41.34131427694328
False,117,True,52.488519069740654
False,165,True,41.8307293473793
False,199,True,51.71069243961933
False,149,True,32.193418534333354
False,89,True,62.12749844739687
False,125,True,45.29145711134468
False,180,True,41.824760900797976
False,185,True,44.92059183453376
False,223,True,267.8171297951448
False,205,True,50.22345413300794
False,149,True,32.193418534333354
False,118,True,52.29917620806378
False,32,True,53.004954330120704
False,69,True,57.82378130844598
False,209,True,48.136563840472746
False,156,True,47.51682691116747
False,231,False,2684.5824764109852
False,176,True,43.439010344216946
False,233,True,2999.8136235186344
False,184,True,42.581768838778764
False,148,True,33.13337007702636
False,63,True,62.34330941972599
True,111,False,79.17474584081276
False,188,True,47.64792854284684
False,27,True,76.90210039416989
False,103,True,54.05047181528136
False,5,True,76.29003164578472
False,153,True,45.16547264739063
False,76,True,65.23461758801851
False,143,True,37.972733029253384
False,133,False,57.8056057164637
True,20,True,81.12384917589053
False,84,True,71.83142023412863
False,110,True,54.06334894675547
False,169,True,40.973730090965006
False,4,True,76.0412769319298
False,149,True,32.193418534333354
False,131,True,49.81810120061653
False,183,True,42.443184184619064
False,40,True,54.888658065597504
False,142,True,37.37249081603915
False,158,True,48.160909358046155
False,57,True,63.68690228593004
False,44,True,59.06465737017476
False,167,True,41.74785992318352
False,147,True,33.995997102527454
False,66,True,63.66968045398664
False,190,True,48.34722695717911
False,225,True,353.9842472619887
False,159,True,45.63766949854664
False,160,False,77.55967282909027
False,203,True,50.69200562151904
False,151,True,39.03863789712195
False,53,True,60.55770769230415
False,149,True,32.193418534333354
False,72,True,65.58346644488819
False,173,True,40.532342283082436
False,224,True,321.5437820322641
False,34,True,55.32176444388505
False,42,True,56.79639125322677
False,217,True,53.96663974800284
True,177,False,52.87260733467886
False,152,True,43.21395083906128
False,25,True,83.06682978301855
False,210,True,50.54433653046059
False,181,True,41.336263319332666
False,94,True,46.5849125245486
False,60,True,58.463551857093506
False,207,True,46.434790815169585
False,64,True,61.7233899668152
False,15,True,79.59469407795797
False,112,True,53.5479095914577
False,139,True,42.29778204373522
False,2,True,76.50158381747262
True,17,False,68.46736767553057
False,191,True,49.860925860182256
False,24,True,84.39020073938242
False,78,True,66.96203351996749
False,146,True,33.207669943067515
False,37,False,68.26026110135537
True,109,True,53.60685893354688
False,55,True,61.49116588068872
False,6,True,77.05469133257229
False,149,True,32.193418534333354
False,149,True,32.193418534333354
False,220,True,67.16472856392761
False,83,True,73.88094392674736
False,102,True,54.80207240649415
False,51,True,65.03425671911056
False,229,True,370.1280253229786
False,12,True,78.86482911978023
False,93,True,49.127753797012225
False,216,True,66.42491475130895
False,138,True,43.14115206388248
False,172,True,39.84410594886609
False,108,True,51.72495265207461
False,166,True,44.0777524021764
False,58,True,62.21476002607617
False,168,True,41.44328346200933
False,80,True,69.29609632964944
False,79,True,69.90566782366325
False,70,True,67.77071642973242
False,124,True,46.013044161827786
False,52,False,69.79895019573188
False,196,True,52.50009125243016
False,59,True,60.47989640616407
False,119,True,52.11946843556422
False,95,True,45.7865165550783
False,201,True,51.463633322000724
False,198,True,50.03994973306818
True,50,False,67.48378832846184
False,30,True,85.73265078292003
False,213,True,50.74191988955
False,149,True,32.193418534333354
False,47,True,63.07465015146786
False,189,False,76.09627050441883
True,48,True,60.39013966849339
False,141,True,36.0842660856682
False,90,True,61.884845335859374
False,228,True,346.2434427567912
False,86,True,69.65502435561093
True,68,False,64.92615195779221
False,88,True,61.75977721142264
False,121,True,50.774607421490195
False,136,True,40.54134932938164
False,99,True,53.45968238453065
False,98,True,53.73816961285681
False,116,True,51.97655688686364
False,149,True,32.193418534333354
False,46,True,64.24301166042187
False,10,True,80.47161836872954
False,149,True,32.193418534333354
False,140,True,37.98186839968472
False,175,True,43.26044605568489
False,129,True,45.446226327634825
False,208,True,45.99748760735597
False,170,True,41.54446779222136
False,107,True,52.680686794904084
False,192,True,49.87330596862489
False,197,True,50.29676890078898
False,149,True,32.193418534333354
False,134,True,46.75836244330636
False,219,True,60.16241973611369
False,221,True,70.79582035328393
False,114,True,54.13643152789273
False,149,True,32.193418534333354
False,39,True,54.362489774921805
False,16,True,82.23368329408844
False,85,True,73.10363308810543
False,226,True,291.3428158462228
False,212,True,45.60250494449187
False,91,True,61.15432318878549
False,81,True,68.4218561651991
False,200,True,51.54091791805333
False,19,True,81.5165229556794
False,49,False,68.72753462594058
False,29,True,78.86746288498684
False,106,True,53.066383397463596
False,171,True,40.807821222349105
False,214,True,44.84566662533586
False,67,True,58.4312567042678
False,62,True,65.4689454732004
True,222,False,1176.737635709647
False,227,True,395.0135639993382
False,162,True,42.93270890150432
False,77,True,66.41441097237562
False,36,True,57.96286244174925
False,193,True,52.480270087004214
False,104,True,53.943520714263364
False,74,False,73.83682277492176
False,161,True,42.19263198646626
False,22,True,81.06330420690301
False,13,True,78.68706264555458
False,195,True,52.80268539816037
False,21,True,80.21294146148817
False,194,True,51.617149785145784
False,135,True,45.039975585862756
False,126,True,43.37794905487348
False,149,True,32.193418534333354
False,218,True,47.99661800593009
False,9,True,79.7071181176754
True,149,False,44.13432788314174
False,130,True,52.54325949702608
False,23,True,83.24889408967753
False,11,True,79.72789263448851
True,61,False,71.18651792527935
False,137,True,38.58637418182219
False,144,True,38.76163061832469
False,14,True,79.41064727370963
False,26,True,82.67991280076724
False,97,True,49.166958195675626
False,211,True,40.91606605099049
True,150,False,44.00294134941768
False,31,True,51.397149142157275
False,145,True,33.43022380528001
False,56,True,62.28297817771077
False,35,True,55.98723103829756
False,234,True,41576538655.15096
False,82,False,74.68871846385895
False,3,True,77.17858084693994
False,41,True,56.417182098041174
False,149,True,32.193418534333354
False,155,True,46.11050203998429
True,65,False,70.10977197206348
False,43,True,55.123114862137186
False,178,True,40.180843322685654
False,18,True,80.27250621884912
False,69,True,57.82378130844598
False,100,True,48.48165643212362
False,187,True,43.44070087121796
False,215,True,53.68332519337437
False,113,True,54.411740165450645
False,33,True,53.95754413895316
False,38,True,53.33557774632319
False,232,True,885.9702400183963
False,202,True,51.708696891474325
False,122,True,54.23687700794823
True,75,False,70.82218666299629
False,87,True,66.76706997875952
False,123,True,52.164038036115414
False,92,True,60.6332090700925
False,45,True,61.3775061102451
False,101,True,53.40491215924911
False,8,True,80.03239867259101
False,28,True,75.42228840216922
False,120,True,53.69860077458417
False,174,True,42.23450488147578
False,127,True,45.77120685914988
False,149,True,32.193418534333354
False,149,True,32.193418534333354
True,164,False,67.56557114906052
False,71,True,65.16384963160557
False,154,True,46.00369693841179
False,115,True,52.84687904961968
False,204,True,53.80510827986242
False,180,True,41.824760900797976
False,157,True,48.01398652451906
False,132,True,43.598034407486615
False,186,True,43.50032220145007
False,73,True,67.01579643443266
False,143,True,37.972733029253384
False,128,True,45.28138222583925
False,125,True,45.29145711134468
False,230,True,341.25016406013447
False,117,False,67.99827257624918
True,54,True,60.23543737196446
False,96,True,46.592804376523844
False,203,True,50.69200562151904
False,165,True,41.8307293473793
False,148,True,33.13337007702636
False,233,True,2999.8136235186344
False,184,True,42.581768838778764
False,156,True,47.51682691116747
False,182,True,43.3091924580559
False,76,False,67.04779095497248
False,206,True,45.93171356273873
False,209,True,48.136563840472746
False,190,True,48.34722695717911
False,7,True,78.85734507324234
False,205,True,50.22345413300794
True,179,False,54.78701422380407
False,176,True,43.439010344216946
False,149,True,32.193418534333354
False,5,True,76.29003164578472
False,118,True,52.29917620806378
False,89,True,62.12749844739687
