bxcx,p,stationary,loss
True,214,False,237.33496888664934
True,142,False,63.007592194295874
True,17,False,34.63852945716593
True,229,False,592.8491353841451
True,182,True,122725.11053476874
False,102,False,36.69923654803382
True,48,False,44.36696156454067
True,111,True,141042.41155141962
True,24,False,38.7129629684238
True,114,False,40.78903380145663
True,66,False,35.78282321474664
True,68,False,38.50140870340695
True,46,True,133950.42603788915
False,101,False,36.71692008238259
True,162,False,72.35424446573337
True,134,False,57.752382706241065
True,163,False,71.96445486774356
True,218,False,225.7619118617479
True,11,False,35.45323067480857
True,181,False,107.85488593600785
True,96,False,37.84305986474384
True,183,False,119.13364822787992
True,97,False,34.601263312545655
True,153,True,123157.24477077073
True,135,False,55.0051700995875
True,19,False,35.82800888322342
True,126,False,68.07329988604185
True,60,False,40.15102852253173
True,5,False,32.97678740851298
True,160,True,123911.93160691317
True,79,False,39.122215360400695
True,125,False,67.76883818070996
True,130,False,73.62899245971698
False,76,False,38.82603978817562
True,157,False,75.09769538825633
True,143,False,60.37646344776564
True,51,False,43.44170451058949
True,42,False,46.11285965714359
False,127,False,70.71813174200774
True,178,False,100.29678088163011
True,83,False,39.233505765929316
True,131,False,74.81704990788056
True,74,True,134496.02316844353
True,9,False,35.01701093560748
False,29,False,44.74314208268846
True,175,False,91.80800748573127
True,43,False,44.92448030310437
True,61,False,42.107617490753746
True,140,True,124158.06591705869
True,5,False,32.97678740851298
False,120,False,47.92912775268936
True,195,False,329.70463314573743
True,59,True,136732.50939782165
True,81,False,36.772595073735836
True,32,False,39.99075785789538
True,151,False,61.747872662510844
True,204,False,359.43457424186334
True,166,False,77.28876067462134
True,73,False,40.12353130630755
True,5,False,32.97678740851298
True,93,False,39.359647901840574
False,110,False,40.41694306528776
True,33,False,39.360834567361685
True,188,False,128.81320728561855
True,6,False,33.94263778970846
True,75,False,39.5770649062504
True,35,False,41.176722086549006
True,2,False,32.85459856980294
True,148,False,56.64561932661518
True,187,False,94.68123282542963
True,62,False,44.98548873093832
True,50,False,45.00731809643016
True,116,False,41.92183393313479
True,5,False,32.97678740851298
True,15,False,35.02303435031281
True,121,False,54.432963863724545
True,173,False,93.3176762495918
True,228,False,289.9062643389557
True,63,False,38.92806016549034
True,14,False,35.34174056859829
True,152,False,61.17591644982963
True,88,False,43.791459804330714
True,65,False,35.20266106911868
True,226,False,256.1085446992835
True,2,False,32.85459856980294
True,77,False,39.65338214313602
True,2,False,32.85459856980294
True,2,False,32.85459856980294
True,2,False,32.85459856980294
True,172,False,90.44051431169362
True,2,False,32.85459856980294
True,2,False,32.85459856980294
True,36,True,134295.44679164872
True,2,False,32.85459856980294
False,40,False,45.48782238348992
True,44,False,45.13271151550193
True,2,False,32.85459856980294
True,16,False,34.893894186065666
True,221,False,123.77258457874872
False,2,False,32.93312050159006
True,164,False,73.21285561234875
True,34,False,41.2922634330774
True,2,False,32.85459856980294
True,2,False,32.85459856980294
True,2,False,32.85459856980294
True,176,False,101.81536291101175
True,191,False,187.820350415309
True,219,False,226.59662643756624
True,186,False,56.84951621668611
True,117,False,44.20939950328195
True,98,False,34.64571890400049
True,198,False,228.77883234211458
True,2,False,32.85459856980294
True,203,False,369.18321739531575
True,95,False,40.270153448787745
False,90,False,41.106111774885704
True,91,False,41.332562268256396
True,41,False,45.85600842577759
True,227,False,306.4348520132019
True,147,False,59.4331555925399
True,123,True,127481.40301918918
True,179,False,110.61584691836896
False,103,False,36.05306570926407
True,171,False,88.22948836394143
True,137,False,56.393358848806464
True,53,False,45.25114470474504
True,2,False,32.85459856980294
True,158,False,75.089970176343
True,161,False,75.2798375309024
True,12,False,35.62048230587225
True,201,False,393.57635532106866
True,21,False,39.14719044027904
True,202,True,103768.12759642444
True,206,False,398.3453578239344
True,109,False,40.53508936335233
True,194,False,257.1546872583371
True,86,True,138743.5520378372
True,55,False,42.001676380028975
True,100,False,36.13365476579322
True,180,False,113.28798242773257
True,156,True,122108.35074660838
True,150,False,64.362338174285
False,213,False,188.97551727060855
True,154,False,66.07656747503921
True,168,False,76.17784345904806
True,197,True,110297.48418073438
True,18,False,35.30517483155339
False,38,False,41.41141436178646
True,2,False,32.85459856980294
True,222,False,203.1056307098844
True,112,False,40.582281364096126
True,20,False,37.56962849659765
False,49,False,44.58775195111857
True,78,False,39.84146988165882
True,129,False,72.28077991609483
True,54,False,42.66561479105537
False,217,False,184.65786273450453
True,177,False,103.41380146538575
True,99,False,35.295545610284215
True,106,False,37.39084652465807
True,138,True,117264.35012865676
False,82,False,39.2994783829507
True,58,False,40.79720572197522
True,189,False,203.62064974983647
True,56,False,41.88336114114048
True,216,False,221.8929179630245
True,67,True,136507.85584378036
False,3,False,33.08007410147298
True,220,False,134.58935775359916
True,71,False,39.66255748813413
True,2,False,32.85459856980294
True,124,False,58.92286738879593
True,28,False,46.13705919294487
True,128,False,67.50060836332248
True,23,True,132491.57730595616
True,132,False,67.97095314133313
False,47,False,44.81425270604689
True,155,False,69.76049302431365
True,87,True,138479.82874379455
True,165,False,78.9895468681564
False,118,False,44.47303002401001
True,26,False,41.508360009500024
True,169,False,70.80661763378087
True,2,False,32.85459856980294
True,37,False,40.96790769650013
True,2,False,32.85459856980294
True,115,False,42.58815495028537
True,31,False,50.29758709931056
True,2,False,32.85459856980294
True,70,False,37.73964685548813
True,133,False,63.5578240530424
True,7,False,36.07062542197631
True,13,False,35.48318222802106
True,145,False,59.330678255796215
True,159,False,74.18592184516565
True,72,False,39.76215354794758
True,57,False,41.065219889378405
True,192,False,196.08669631816062
True,64,False,39.69224525693943
True,223,False,160.56626783957407
True,2,False,32.85459856980294
True,139,False,56.13283450093147
True,30,False,49.65246922067203
True,52,False,44.239440052817635
True,94,False,42.118172569356055
True,92,False,40.72639319918223
True,107,False,40.634656567766136
True,190,False,225.12167600862549
True,25,False,41.33790305675512
True,80,True,136988.1549927539
True,122,False,53.15576534953848
False,4,False,33.309166976166836
True,174,False,87.17101332491717
True,8,False,34.74052300172304
True,22,True,131873.46899760954
True,39,False,43.433499164668255
False,85,False,37.607637171143715
True,149,False,62.783969994953
True,146,False,56.738248782897195
True,45,False,43.97744365497249
True,229,False,592.8491353841451
True,108,False,39.53889613448898
True,69,True,136450.77243505925
True,102,False,37.80433083064842
False,119,False,45.492373933373536
True,199,False,320.5948761738111
True,84,False,40.068722352608184
True,24,False,38.7129629684238
True,136,True,121929.04683318852
True,193,False,267.82638714484443
False,141,False,55.989078507872684
True,17,False,34.63852945716593
True,167,False,73.98185732912815
True,196,False,292.1759922338005
True,10,False,34.474704414796584
True,184,True,125674.9449976143
True,163,False,71.96445486774356
True,211,False,279.20047151468566
True,214,False,237.33496888664934
False,2,False,32.93312050159006
True,27,False,41.70711090338114
True,101,False,38.06149460723818
True,182,False,101.40739833066534
True,144,False,57.15873669035384
False,46,False,43.497098646308956
True,162,False,72.35424446573337
True,96,False,37.84305986474384
True,48,False,44.36696156454067
True,68,False,38.50140870340695
True,134,False,57.752382706241065
True,19,False,35.82800888322342
True,89,False,43.0958408169704
True,218,False,225.7619118617479
True,185,False,59.04231594104356
False,153,False,59.69833638038358
True,79,False,39.122215360400695
True,66,False,35.78282321474664
True,111,False,40.88826126509495
True,142,True,120888.05795984853
True,113,False,39.72841130720383
False,2,False,32.93312050159006
True,135,False,55.0051700995875
True,97,False,34.601263312545655
True,105,False,34.50599077785666
True,183,True,125150.25877976931
True,9,False,35.01701093560748
True,160,False,74.16262182362463
True,181,False,107.85488593600785
True,170,False,85.5844913825868
False,157,False,72.43245849801039
True,130,False,73.62899245971698
True,126,False,68.07329988604185
True,60,False,40.15102852253173
True,76,False,39.42657422117423
True,104,False,39.42990482217088
False,127,False,70.71813174200774
True,61,False,42.107617490753746
True,114,False,40.78903380145663
True,51,True,133909.51914819772
True,131,False,74.81704990788056
True,178,False,100.29678088163011
True,93,False,39.359647901840574
True,32,False,39.99075785789538
True,120,False,48.90215329493808
True,74,False,39.2929309675844
True,42,False,46.11285965714359
True,175,False,91.80800748573127
False,151,False,60.30129532283788
True,59,False,40.609904122138936
True,125,False,67.76883818070996
True,188,False,128.81320728561855
True,11,True,126119.51709037302
True,43,False,44.92448030310437
True,81,False,36.772595073735836
True,2,False,32.85459856980294
True,2,False,32.85459856980294
True,83,True,138171.05090177237
True,143,False,60.37646344776564
True,204,False,359.43457424186334
True,140,False,55.01695858848004
True,195,False,329.70463314573743
True,166,True,127257.0994758423
True,33,False,39.360834567361685
True,6,False,33.94263778970846
True,50,False,45.00731809643016
True,110,False,41.46289118914345
True,2,False,32.85459856980294
True,2,False,32.85459856980294
True,121,False,54.432963863724545
True,148,False,56.64561932661518
True,187,False,94.68123282542963
True,2,False,32.85459856980294
True,29,False,45.18245631850997
True,35,False,41.176722086549006
True,77,False,39.65338214313602
True,73,False,40.12353130630755
True,176,False,101.81536291101175
True,75,False,39.5770649062504
True,137,False,56.393358848806464
True,62,False,44.98548873093832
True,2,False,32.85459856980294
True,221,False,123.77258457874872
True,14,False,35.34174056859829
True,228,False,289.9062643389557
True,63,False,38.92806016549034
True,164,False,73.21285561234875
True,180,False,113.28798242773257
True,116,False,41.92183393313479
True,186,False,56.84951621668611
True,21,False,39.14719044027904
True,53,False,45.25114470474504
True,91,False,41.332562268256396
True,95,False,40.270153448787745
True,2,False,32.85459856980294
True,40,False,45.91788783917224
True,65,False,35.20266106911868
True,203,True,102886.59258723438
True,117,False,44.20939950328195
True,173,False,93.3176762495918
False,15,False,35.16264315783441
True,34,False,41.2922634330774
True,227,False,306.4348520132019
True,86,False,42.85074553397015
True,202,False,421.10908173166894
True,88,True,138545.71580238317
True,198,False,228.77883234211458
True,172,False,90.44051431169362
False,156,False,70.82357031904438
True,36,False,40.91446942099048
True,147,False,59.4331555925399
True,112,False,40.582281364096126
True,103,False,37.014675704141276
True,179,False,110.61584691836896
True,152,False,61.17591644982963
True,201,False,393.57635532106866
True,41,False,45.85600842577759
True,109,False,40.53508936335233
True,2,False,32.85459856980294
True,55,False,42.001676380028975
True,16,False,34.893894186065666
True,44,False,45.13271151550193
True,99,False,35.295545610284215
True,123,False,54.81304574725306
True,18,True,127791.19324834416
True,12,False,35.62048230587225
True,171,False,88.22948836394143
False,100,False,35.09647260836814
True,158,False,75.089970176343
True,98,True,145880.09183433664
True,213,False,256.6781828318968
True,161,False,75.2798375309024
False,54,False,42.42516544863423
True,2,False,32.85459856980294
True,219,False,226.59662643756624
True,124,False,58.92286738879593
True,168,False,76.17784345904806
True,138,False,64.45791562184571
False,154,False,64.17746420630642
True,82,False,40.02915707144617
True,90,False,42.05490629748217
True,150,True,121911.19457052757
True,7,False,36.07062542197631
True,194,False,257.1546872583371
False,20,False,37.58220979821062
True,58,False,40.79720572197522
True,28,False,46.13705919294487
True,87,False,42.91519208864174
True,206,False,398.3453578239344
True,38,True,135038.6575042406
True,129,False,72.28077991609483
True,71,False,39.66255748813413
True,67,False,37.12363139470515
True,177,False,103.41380146538575
True,78,False,39.84146988165882
False,155,False,67.85286461422305
True,132,False,67.97095314133313
True,191,False,187.820350415309
True,197,False,255.878258458249
True,56,True,134649.50276127693
True,115,False,42.58815495028537
False,223,False,124.71634147913306
True,216,False,221.8929179630245
True,128,False,67.50060836332248
True,3,False,32.9950782303007
True,217,False,248.92831295553432
True,26,False,41.508360009500024
True,220,False,134.58935775359916
False,2,False,32.93312050159006
True,49,False,44.9997887348517
True,64,False,39.69224525693943
True,23,False,39.87133475926816
True,159,False,74.18592184516565
True,70,True,136393.46729545525
True,8,False,34.74052300172304
True,2,False,32.85459856980294
True,139,False,56.13283450093147
True,133,False,63.5578240530424
True,165,True,127580.9998789624
True,169,False,70.80661763378087
True,94,False,42.118172569356055
True,31,False,50.29758709931056
True,39,False,43.433499164668255
True,2,False,32.85459856980294
True,72,False,39.76215354794758
True,92,False,40.72639319918223
False,145,False,57.83194268916041
True,192,False,196.08669631816062
True,47,False,45.289489030895616
True,118,False,45.51872388189278
True,57,False,41.065219889378405
True,106,True,143477.0369920857
True,52,False,44.239440052817635
True,229,False,592.8491353841451
False,189,False,185.73971885529807
True,25,False,41.33790305675512
True,24,False,38.7129629684238
True,37,False,40.96790769650013
True,108,False,39.53889613448898
True,211,False,279.20047151468566
True,190,False,225.12167600862549
False,119,False,45.492373933373536
True,141,False,57.362537493061474
True,196,False,292.1759922338005
True,162,False,72.35424446573337
