bxcx,p,stationary,loss
False,102,False,26.61553860415131
False,222,False,85.77732362367954
False,175,False,40.07720526467691
False,33,False,37.83703274637896
True,207,True,3147.8279235280556
False,92,False,25.88679158568837
True,112,True,2788.2929569451585
False,160,False,33.65406717884252
False,214,False,15.447544783124883
True,132,True,3123.907071268906
False,68,False,48.0469378578127
False,200,False,39.42515640236653
True,214,True,3082.6180157783688
False,107,False,29.62223610357341
False,19,False,37.27246667207798
False,60,False,37.16871727581552
False,73,False,48.46998342717584
False,157,False,36.12350420814042
False,58,False,37.16156658307036
False,153,False,28.888518530656487
False,105,False,29.174404987518397
False,74,False,45.7267034247618
True,178,True,3088.901971252684
False,197,False,33.972321993569025
False,159,False,33.64168644457764
False,214,True,422301.60747024865
True,148,False,22.413196492913638
False,187,False,35.068075379023256
False,147,False,22.133512436275094
False,143,False,22.221978739925515
False,15,False,34.99626182126223
False,8,False,34.01472540260339
False,61,False,38.53289238693082
False,137,False,22.658965028868717
False,207,False,16.752851381089457
False,210,False,15.878624853641929
False,23,False,36.8137072789545
False,62,False,39.1317116337529
False,120,False,27.77417942797616
False,210,False,15.878624853641929
False,210,False,15.878624853641929
False,113,False,26.013407679541668
False,210,False,15.878624853641929
True,90,True,2748.1172124054533
False,2,False,35.18969721996186
False,210,False,15.878624853641929
False,142,False,21.577858905988336
False,131,False,21.136237681751908
False,122,False,26.3297881502689
False,44,False,37.6538790170672
False,98,False,27.952329575516178
False,206,False,19.339447365453694
False,210,True,433204.3493249703
False,203,False,47.539167432709355
False,100,False,27.35640291488068
False,188,False,32.16760838304746
False,196,False,38.70025913570346
False,210,False,15.878624853641929
False,133,False,25.63443633074957
False,32,False,37.764510715866386
False,39,False,37.64384817893404
False,150,False,24.653603608504458
True,158,True,3008.673829786181
False,234,False,7339.662546910789
False,136,False,22.99074156070753
False,109,False,29.026119340987695
True,20,True,2655.1345328810553
False,66,False,45.33511865234235
True,162,True,3007.720015754945
False,26,False,40.15155407594419
False,193,False,41.645044225376644
False,212,False,23.830514200642074
False,17,False,37.44882951044479
False,14,False,34.56639271003312
False,180,False,37.09621135577718
True,115,True,2768.015002296643
False,80,False,28.497088963927336
False,123,False,25.88918168264189
True,171,True,3071.2925738555273
False,82,False,26.874467562482007
False,59,False,36.33395838764081
False,144,False,20.888089528693683
False,146,False,18.491030167598023
False,219,False,24.259873783387004
False,177,False,40.17219695803646
True,56,True,2750.9747950895066
False,46,False,37.637340155985974
False,101,False,26.138135770193955
False,204,False,30.592965708385623
False,12,False,34.71986417121942
False,149,False,25.79944290803721
True,179,False,41.235764937504534
False,210,False,15.878624853641929
False,47,False,36.29335320561839
False,210,False,15.878624853641929
False,128,False,24.192733598875805
False,216,False,19.396031084128868
False,210,False,15.878624853641929
False,169,False,38.04542017570555
False,233,False,4361.546064432293
False,99,False,27.946499516494878
False,170,False,36.46107190909621
False,85,False,29.6564993277586
False,88,False,28.19837312816691
False,116,False,28.483020999982372
False,38,False,37.36889443751444
False,211,False,21.241396134612845
False,152,False,24.998138084366477
False,65,False,44.782368578643876
False,164,False,36.6501705650016
False,53,False,36.12962916967212
False,55,False,36.81484866029511
True,209,True,3154.780086451024
False,119,False,28.825888885630317
False,218,False,52.147556392377815
True,6,True,2664.7727007935423
False,76,False,43.55403661547072
False,40,False,37.189356014839426
False,221,True,408809.09384287224
True,118,False,28.237994410009446
False,45,False,36.6763708748475
False,103,False,26.6928513972923
True,181,True,3032.4229564666543
False,63,False,44.191682903640505
False,214,False,15.447544783124883
False,138,False,25.334018357579662
False,145,False,19.45471163573691
False,185,False,38.25465738016312
False,214,False,15.447544783124883
False,214,False,15.447544783124883
False,214,False,15.447544783124883
False,91,False,26.455583975632052
False,208,False,12.564570440302454
True,214,False,17.946049314061327
False,214,False,15.447544783124883
False,194,False,42.39548049321069
False,130,False,21.192092016530893
False,184,False,37.59945567107836
False,87,False,28.731564586679298
False,18,True,364352.7636786593
True,190,False,29.740170151463513
False,214,False,15.447544783124883
False,70,False,46.01779180277175
False,25,False,37.56637500235288
False,117,False,29.063626627730773
False,37,False,37.43965033731894
False,16,True,367038.0136289063
True,5,False,33.400429128406316
False,223,False,77.27175755583715
False,29,False,41.59317798698001
False,225,False,344.01732239019094
False,208,False,12.564570440302454
False,173,False,32.888394484732274
True,167,True,3001.919131952803
False,208,False,12.564570440302454
False,129,False,22.334985768915605
False,36,False,38.08815106595516
False,69,False,48.64017840328475
False,71,True,355407.8355948248
True,7,False,33.2935079583128
False,208,False,12.564570440302454
False,141,False,24.334763277580066
False,208,False,12.564570440302454
False,10,True,368368.7054190207
True,154,False,27.21769999357944
False,208,False,12.564570440302454
False,89,False,27.846432577613864
False,208,False,12.564570440302454
False,208,False,12.564570440302454
False,108,False,29.26797709776116
False,22,False,38.444754788653064
False,96,True,376588.9638620017
True,224,False,16.70423483266777
False,208,False,12.564570440302454
False,174,False,36.37997317905491
False,106,False,30.25120692017966
False,49,False,36.92486752523248
False,124,False,25.78040435372385
True,155,True,3086.4167535255106
False,156,False,33.302074842343025
False,208,False,12.564570440302454
False,31,False,42.687330842209434
False,208,False,12.564570440302454
True,202,True,3044.119106125769
False,79,False,29.80456900108783
False,64,False,45.38535214788423
False,21,False,38.40086879688996
False,189,False,29.143142556731693
False,226,True,338431.9492663013
False,27,False,40.520269116415925
False,121,False,26.73439688446932
False,192,False,35.52248145050741
False,172,False,34.60349979656854
False,54,False,36.472944796998405
False,126,False,25.589265435008386
False,176,False,40.96495638737912
False,125,False,27.620400134277947
False,208,False,12.564570440302454
False,227,False,408.535965129794
False,208,False,12.564570440302454
False,139,False,25.602185116864387
False,72,False,45.59544739485838
False,93,False,27.022464151203778
False,77,False,36.27883461224357
False,13,False,34.546170384745345
False,43,False,38.225169544334804
False,201,False,45.69172970104629
False,67,False,46.18889990837361
False,166,False,40.15883656732333
False,161,False,35.26351347532393
False,215,False,15.84535377904973
False,140,False,24.486454926753847
False,208,False,12.564570440302454
False,104,False,27.309382897722873
False,208,False,12.564570440302454
False,127,False,23.820106088837367
False,30,False,40.62615739209634
False,165,False,35.42317548029162
False,102,False,26.61553860415131
False,34,False,37.750097721501646
False,182,False,36.928888248109324
True,97,True,2800.6948037935667
False,94,False,27.727234821914617
False,24,False,37.33779187803945
False,86,False,29.353660802836327
False,228,False,321.85736722634493
False,28,False,41.12426822720002
True,42,True,2716.690645259775
False,198,False,23.8941372065036
False,110,False,27.907958091504167
False,135,False,21.760111234678735
False,213,False,17.359351429626
False,134,False,25.40605352366136
True,95,True,2785.989201592655
False,220,False,72.55663083151221
False,50,False,36.942316995759825
False,183,False,38.6684916667165
True,35,True,2731.9702254330564
False,11,False,34.56690736388138
False,3,False,34.61665941971538
False,9,False,34.44279355007146
False,205,False,18.90529637420727
False,78,False,31.573723359454082
False,168,False,38.907166443288865
False,81,False,27.85738992493518
False,57,False,37.76446491366735
False,111,False,27.397516661666156
False,163,False,35.04518417184049
True,151,True,3245.2609851113266
False,195,False,35.154191719518785
False,4,False,34.08835293006063
False,191,False,31.24321919354667
False,208,False,12.564570440302454
False,229,False,429.0411796008584
False,230,False,522.1217818891055
False,33,False,37.83703274637896
False,157,False,36.12350420814042
False,52,False,36.49800610146924
True,48,True,2718.061847105662
False,160,False,33.65406717884252
False,114,False,25.790377186478526
False,208,False,12.564570440302454
False,187,False,35.068075379023256
False,84,False,29.208478643639868
False,19,False,37.27246667207798
True,222,True,3482.067744048069
False,75,False,41.80528066392488
False,83,False,29.351409663866857
False,92,False,25.88679158568837
False,74,False,45.7267034247618
False,73,False,48.46998342717584
True,105,True,2795.8066841434306
False,175,False,40.07720526467691
False,217,False,27.627068888568687
False,132,False,24.307438258618703
False,41,False,36.93882572607621
False,112,False,27.847800582101154
False,197,False,33.972321993569025
False,186,False,36.08636819996202
False,159,False,33.64168644457764
False,208,False,12.564570440302454
False,58,False,37.16156658307036
False,143,False,22.221978739925515
False,231,True,322567.03255976236
True,153,False,27.084345668868465
False,60,False,37.16871727581552
False,232,False,572.8120443542736
False,147,False,22.133512436275094
False,90,False,27.533714599045766
True,23,True,2678.7555754578157
False,200,False,39.42515640236653
False,51,False,37.34110721588079
False,62,False,39.1317116337529
False,109,False,29.026119340987695
False,199,False,20.213847208725586
False,8,False,34.01472540260339
False,178,False,42.94803088949203
False,142,False,21.577858905988336
True,148,True,3293.119836751442
False,107,False,29.62223610357341
False,100,False,27.35640291488068
False,15,False,34.99626182126223
False,39,False,37.64384817893404
False,44,True,368412.119392684
True,122,False,26.780287366788798
False,137,False,22.658965028868717
False,206,False,19.339447365453694
False,196,False,38.70025913570346
True,68,True,2563.8156949837617
False,150,False,24.653603608504458
False,188,False,32.16760838304746
False,120,False,27.77417942797616
False,113,False,26.013407679541668
False,61,False,38.53289238693082
False,208,False,12.564570440302454
False,208,False,12.564570440302454
False,212,False,23.830514200642074
False,158,False,34.19460917012747
False,208,False,12.564570440302454
False,203,False,47.539167432709355
False,80,False,28.497088963927336
False,208,False,12.564570440302454
False,2,False,35.18969721996186
False,47,False,36.29335320561839
False,131,False,21.136237681751908
False,216,False,19.396031084128868
False,133,False,25.63443633074957
False,20,False,37.16258587812131
False,180,False,37.09621135577718
False,98,False,27.952329575516178
False,46,False,37.637340155985974
False,32,False,37.764510715866386
False,14,False,34.56639271003312
False,193,False,41.645044225376644
False,66,False,45.33511865234235
False,144,False,20.888089528693683
False,234,False,7339.662546910789
True,26,True,2683.086442302812
False,17,False,37.44882951044479
False,101,False,26.138135770193955
False,99,False,27.946499516494878
False,123,False,25.88918168264189
True,82,True,2770.5914596337843
False,162,False,36.223837224591506
False,146,False,18.491030167598023
False,65,False,44.782368578643876
False,208,False,12.564570440302454
False,119,False,28.825888885630317
False,128,False,24.192733598875805
False,233,False,4361.546064432293
False,115,False,27.19340225012631
False,12,False,34.71986417121942
False,177,False,40.17219695803646
False,218,False,52.147556392377815
False,219,False,24.259873783387004
False,38,False,37.36889443751444
False,164,False,36.6501705650016
False,149,False,25.79944290803721
False,6,False,34.76756690325404
False,59,False,36.33395838764081
False,116,False,28.483020999982372
False,37,False,37.43965033731894
False,136,True,411035.7313926366
True,171,False,35.0199231720195
False,204,False,30.592965708385623
False,55,False,36.81484866029511
False,85,False,29.6564993277586
False,88,True,375421.51757680177
False,209,False,14.270565716627253
False,208,False,12.564570440302454
True,145,True,3240.066285662451
False,221,False,41.77984529289953
False,63,False,44.191682903640505
False,169,False,38.04542017570555
False,225,False,344.01732239019094
False,118,False,28.999211350814676
False,167,False,40.28738662773667
False,173,False,32.888394484732274
False,211,False,21.241396134612845
False,141,False,24.334763277580066
False,53,False,36.12962916967212
False,152,False,24.998138084366477
True,45,True,2723.73300484317
False,138,False,25.334018357579662
False,179,False,38.227436745786285
False,76,False,43.55403661547072
False,40,False,37.189356014839426
False,5,False,34.48201333785732
False,91,False,26.455583975632052
True,184,True,2916.86789732967
False,56,False,36.776372180296164
False,185,False,38.25465738016312
False,69,False,48.64017840328475
False,208,False,12.564570440302454
False,103,False,26.6928513972923
False,31,False,42.687330842209434
False,194,False,42.39548049321069
False,130,False,21.192092016530893
False,87,False,28.731564586679298
False,181,False,40.4599457819705
False,223,True,415684.65130277845
True,22,False,35.485133872715316
False,117,False,29.063626627730773
False,7,False,34.18962974395626
False,174,False,36.37997317905491
False,21,False,38.40086879688996
False,170,False,36.46107190909621
True,18,True,2655.855270144368
False,226,False,289.35830154248436
False,10,False,34.70894805010475
False,70,False,46.01779180277175
False,139,False,25.602185116864387
False,208,False,12.564570440302454
False,106,False,30.25120692017966
False,108,False,29.26797709776116
False,89,False,27.846432577613864
False,36,False,38.08815106595516
False,71,False,47.48249188500506
False,202,False,51.34584168245912
False,129,False,22.334985768915605
False,125,False,27.620400134277947
False,16,False,35.77283157463985
False,190,False,25.825154114524455
True,172,True,3058.366915414817
False,25,False,37.56637500235288
False,140,False,24.486454926753847
False,29,False,41.59317798698001
False,192,False,35.52248145050741
False,121,False,26.73439688446932
False,124,False,25.78040435372385
False,77,False,36.27883461224357
False,9,False,34.44279355007146
False,224,False,87.77858162080679
True,156,False,30.38570142515229
False,97,True,378109.04830494727
False,13,False,34.546170384745345
False,182,False,36.928888248109324
False,93,False,27.022464151203778
False,208,False,12.564570440302454
False,96,False,27.952350827803794
False,189,False,29.143142556731693
False,228,False,321.85736722634493
False,198,True,458552.5140565532
True,104,False,27.37417419580393
False,54,False,36.472944796998405
False,176,False,40.96495638737912
False,155,False,32.41828086590673
False,72,False,45.59544739485838
False,208,False,12.564570440302454
False,3,False,34.61665941971538
False,154,False,28.004722595842434
False,166,False,40.15883656732333
False,208,False,12.564570440302454
False,201,False,45.69172970104629
False,110,False,27.907958091504167
False,168,False,38.907166443288865
False,67,False,46.18889990837361
False,79,False,29.80456900108783
False,114,False,25.790377186478526
False,43,False,38.225169544334804
False,34,False,37.750097721501646
False,27,False,40.520269116415925
False,208,False,12.564570440302454
False,49,False,36.92486752523248
False,111,False,27.397516661666156
False,127,False,23.820106088837367
False,30,False,40.62615739209634
False,165,False,35.42317548029162
False,64,False,45.38535214788423
False,215,False,15.84535377904973
False,81,False,27.85738992493518
False,208,False,12.564570440302454
False,135,False,21.760111234678735
False,183,False,38.6684916667165
False,134,False,25.40605352366136
False,50,False,36.942316995759825
False,11,False,34.56690736388138
False,94,False,27.727234821914617
True,51,True,2708.5325316056123
False,28,False,41.12426822720002
False,217,False,27.627068888568687
False,213,False,17.359351429626
False,230,False,522.1217818891055
False,86,False,29.353660802836327
False,102,False,26.61553860415131
False,42,False,36.91079108216896
False,208,False,12.564570440302454
False,52,False,36.49800610146924
False,126,False,25.589265435008386
False,24,False,37.33779187803945
False,186,False,36.08636819996202
False,163,False,35.04518417184049
False,205,False,18.90529637420727
True,74,False,43.1103708769275
False,220,True,382746.6764778585
False,229,False,429.0411796008584
False,95,False,27.782366823431904
False,199,False,20.213847208725586
False,195,False,35.154191719518785
False,200,False,39.42515640236653
False,197,False,33.972321993569025
False,41,False,36.93882572607621
False,227,False,408.535965129794
False,4,False,34.08835293006063
False,161,False,35.26351347532393
False,78,False,31.573723359454082
True,191,False,32.72932637590739
False,208,False,12.564570440302454
False,75,False,41.80528066392488
False,151,False,22.587048278093317
False,57,False,37.76446491366735
False,112,False,27.847800582101154
False,19,False,37.27246667207798
False,147,False,22.133512436275094
False,175,False,40.07720526467691
False,68,False,48.0469378578127
False,83,False,29.351409663866857
False,160,False,33.65406717884252
True,8,True,2687.600080141639
False,222,False,85.77732362367954
False,208,False,12.564570440302454
False,157,False,36.12350420814042
False,178,False,42.94803088949203
False,187,False,35.068075379023256
False,84,False,29.208478643639868
False,232,False,572.8120443542736
False,109,False,29.026119340987695
False,120,False,27.77417942797616
False,33,False,37.83703274637896
False,132,False,24.307438258618703
False,143,False,22.221978739925515
False,58,False,37.16156658307036
False,90,False,27.533714599045766
True,35,True,2731.9702254330564
False,153,False,28.888518530656487
False,137,False,22.658965028868717
False,44,False,37.6538790170672
False,100,False,27.35640291488068
False,193,False,41.645044225376644
False,148,False,25.12803317656845
False,98,False,27.952329575516178
False,159,False,33.64168644457764
False,48,False,36.66199880001808
False,73,False,48.46998342717584
False,23,False,36.8137072789545
False,61,False,38.53289238693082
False,60,False,37.16871727581552
False,142,False,21.577858905988336
False,133,False,25.63443633074957
False,208,False,12.564570440302454
False,15,False,34.99626182126223
False,105,False,29.174404987518397
False,39,False,37.64384817893404
False,20,False,37.16258587812131
False,107,False,29.62223610357341
False,80,False,28.497088963927336
True,2,False,34.27416182916826
False,206,True,409307.2588109066
False,196,False,38.70025913570346
False,92,False,25.88679158568837
False,122,False,26.3297881502689
False,113,False,26.013407679541668
False,131,False,21.136237681751908
False,158,False,34.19460917012747
False,208,True,429045.0899982476
True,207,False,40.80831314726452
False,150,False,24.653603608504458
False,188,False,32.16760838304746
False,136,False,22.99074156070753
False,212,False,23.830514200642074
False,62,False,39.1317116337529
False,180,False,37.09621135577718
False,144,False,20.888089528693683
False,66,False,45.33511865234235
False,203,False,47.539167432709355
False,101,False,26.138135770193955
False,149,False,25.79944290803721
False,82,False,26.874467562482007
False,46,False,37.637340155985974
False,123,False,25.88918168264189
False,115,False,27.19340225012631
False,99,False,27.946499516494878
False,14,False,34.56639271003312
