bxcx,p,stationary,loss
False,163,True,26.574968038460103
True,187,False,177.46325581406188
False,25,True,6.3630855208533506
False,214,True,189.4308847276558
False,49,True,3.0639379029439304
False,40,True,3.151323859481469
False,206,True,57.11636573632413
False,140,True,34.11288071853249
False,164,True,26.939325593113647
False,124,True,17.08863313706942
False,43,True,3.1129408651709665
False,118,True,12.349774828435416
False,15,True,7.176808882436188
False,226,True,106.68506781394603
False,204,True,64.09550137135632
True,47,False,3.9375154077391827
False,86,True,6.871125437395112
False,44,True,3.1858859125617762
False,113,True,10.444766396053394
False,218,True,300.0796715245917
False,207,True,64.9273164557535
True,77,True,7.534683686252408
False,174,True,25.657248340408923
False,51,True,3.275123207522931
False,108,True,11.659176745148294
True,53,False,4.347666498587881
False,152,True,25.782936863673015
False,3,True,6.377621719237698
False,50,True,3.270260872184613
False,160,True,26.36707838862429
True,52,False,4.041065729055789
False,203,True,58.395192493230155
False,61,True,3.368964578434508
False,38,True,3.270185435116636
False,202,True,53.68145945707397
False,26,True,6.421273579353431
False,134,False,24.509609785651012
True,191,True,46.294838328222035
False,224,True,87.64208697583653
False,65,True,5.827066527614786
False,199,True,55.35905031171206
False,151,True,27.19951156945388
False,24,True,6.317621805760145
False,114,True,10.736661435870026
False,111,True,10.417871951686445
False,127,True,14.857578431544683
False,49,True,3.0639379029439304
False,150,True,28.25333804068929
False,139,True,33.40958471366853
False,49,True,3.0639379029439304
False,34,True,3.5861754532083925
False,136,True,24.258743091089258
False,49,True,3.0639379029439304
False,201,True,51.455501553656795
False,213,True,161.08157388865166
False,32,True,3.502113446907576
False,76,True,8.026528044074338
False,159,True,21.34297742340358
False,97,True,8.609065629963137
False,49,True,3.0639379029439304
False,143,True,34.22124878246988
False,9,True,6.810164803475107
False,221,True,74.22864958142226
False,193,True,33.33735570627215
False,27,True,6.460004300630962
False,183,True,19.886835790375272
False,154,True,18.336244247331084
False,231,True,180.11373424009005
False,117,True,12.39653709676869
False,145,True,30.544620620352617
False,83,True,7.138764599786101
True,180,False,140.43456680378594
False,87,True,8.065349686205378
False,158,True,17.454988178975086
False,184,True,22.816299563237056
False,70,True,5.662904763963682
False,21,False,12.119908593794056
True,115,True,10.418198595396742
False,175,True,29.178255933033018
False,49,True,3.0639379029439304
False,71,True,5.948648758861148
False,57,False,4.982378321099972
False,131,True,17.560525550567892
False,123,True,19.4707668067615
False,137,True,26.356938651540293
False,79,True,8.266312595202312
False,177,True,27.13296948220452
False,186,True,30.26835722590626
False,197,False,111.54258731613795
True,141,True,35.22363592964418
False,95,True,8.447904503898803
False,212,True,113.70783944546673
False,205,True,55.97963081315776
False,49,True,3.0639379029439304
False,200,True,57.08331070120408
False,84,True,7.0076212925532815
False,120,True,16.06309428495238
True,122,False,16.80695215927181
False,20,True,6.600593914717159
False,147,True,27.889682518759674
False,101,True,9.193943393810759
False,216,True,236.60987517815764
False,178,True,22.081207803936607
False,222,True,69.96122475394544
False,132,False,20.96359161609626
False,89,True,8.944252670540651
False,78,True,8.069031851410536
False,103,True,9.379197445640491
False,45,True,3.181136649772942
False,100,True,9.438069960895632
False,133,True,21.2193148164666
True,148,True,28.837594860097173
False,75,True,7.238895758568844
False,125,True,15.343088256151619
False,29,True,6.201938830674833
False,233,True,214.02779708463336
False,82,True,7.377816631432488
False,49,True,3.0639379029439304
True,182,True,39.19373862605124
False,185,True,23.737431296493266
False,2,True,6.496307050663966
False,156,True,17.027310496843594
True,155,False,20.074827457090816
False,28,True,6.488869683303399
False,227,True,118.16735061892966
False,166,True,29.2977862617782
False,194,True,32.503467926829565
False,64,True,5.254132183112687
False,142,True,34.17663554816627
True,107,False,7.723984356885221
False,35,True,3.5522507687195795
False,80,True,8.074307416130697
False,190,True,36.696579439741804
False,16,True,6.843291310297656
False,210,False,298.76908485578116
True,196,True,62.5327079519123
False,130,True,17.432247262828003
False,211,True,115.57877129485492
False,33,True,3.5166012609719406
False,8,True,6.683504520309737
False,217,True,316.12730874805396
False,81,True,8.023833851047874
False,215,False,331.11047135469084
False,138,True,32.245795055711106
False,172,True,25.98083773146189
False,85,True,7.049204824006913
False,11,True,6.435044388738256
False,49,True,3.0639379029439304
True,189,True,30.05715902152289
False,58,True,3.40335130648759
False,165,True,29.086045238560132
False,157,True,16.62136117126729
False,179,True,25.393141713101816
True,171,False,95.30352024989475
False,7,True,6.435154397138682
False,219,True,292.2896839238086
False,10,True,6.4475076647882155
False,92,True,8.531779942323181
True,22,False,11.593061322838167
False,93,True,8.011152468352023
False,49,True,3.0639379029439304
False,230,True,155.85219180894805
False,110,True,11.060824456862306
False,181,True,19.015565708126978
True,94,False,7.439118442374433
False,74,True,6.2283748032082125
False,14,True,7.1268726020097795
False,62,True,5.056782847372628
False,19,True,6.623425568939726
False,49,True,3.0639379029439304
False,30,True,6.417587069622027
False,98,True,9.104617754379904
False,6,True,6.305339067350623
False,59,True,3.399097346935008
False,149,True,28.65175296514214
False,49,True,3.0639379029439304
False,173,True,25.81679603865811
False,198,True,49.51351416274114
False,228,True,136.84652281690455
False,144,True,32.92158863120162
False,116,True,12.635558860280502
False,17,True,6.69081877040566
False,135,True,25.035657092784902
False,49,True,3.0639379029439304
False,188,True,28.250362525393708
False,60,True,3.244574523001267
False,13,True,7.0819365368525204
False,42,True,3.1558033842027604
False,153,True,24.395945738888383
False,90,True,8.493994858671629
False,223,True,54.4603917260294
False,49,True,3.0639379029439304
False,69,True,5.613715121996151
True,73,False,6.039058594318949
False,146,True,29.91888972086015
False,109,True,11.420739750423614
False,105,True,10.39158055143102
False,112,True,10.507824767214146
True,36,False,4.6412422484736915
False,66,True,5.579489367477341
False,4,True,6.168655248326786
False,46,True,3.0812849757969967
False,176,True,27.24564766950182
True,170,False,98.19697046382178
False,209,True,110.46973415185577
False,49,True,3.0639379029439304
False,5,True,6.181884391544846
False,129,True,16.241972453025962
False,31,True,3.5547053986361377
True,68,False,6.038959425852556
False,169,True,24.503149971701827
False,208,True,88.55521187558509
False,161,True,30.98130796146108
False,121,True,16.532091388086332
False,229,True,131.7861621664545
True,67,False,6.386520635400552
False,72,True,5.856185364915793
True,99,True,7.942487384257693
False,104,True,9.519656976537858
False,220,True,101.47398970889965
True,91,False,7.617684803264191
False,192,True,31.04135490997008
False,37,True,3.3686150938018358
False,126,True,14.287172895059081
False,232,True,177.84694549512054
False,18,True,6.595531205116618
False,49,True,3.0639379029439304
False,140,False,32.291668577479804
False,162,True,31.11908613013149
False,118,True,12.349774828435416
False,234,True,239.83258050240275
False,25,True,6.3630855208533506
False,12,False,12.51553316632067
False,195,True,39.95102099574441
False,41,True,3.144199832106812
False,40,True,3.151323859481469
False,102,True,9.289745006284553
False,167,True,31.119223871121658
True,164,False,45.902832435322814
False,163,True,26.574968038460103
False,55,True,3.5747321693200065
False,56,True,3.895318728740216
False,96,True,8.538499436929333
True,187,False,177.46325581406188
False,124,True,17.08863313706942
False,15,True,7.176808882436188
False,108,True,11.659176745148294
True,199,False,185.18267064986878
False,23,True,6.439854993261129
False,128,True,16.4417362861887
False,207,True,64.9273164557535
False,106,True,11.036944943527587
False,168,True,23.47692782848569
False,63,True,5.215433417695528
False,113,True,10.444766396053394
False,49,True,3.0639379029439304
True,206,False,512.3467857211433
False,61,True,3.368964578434508
False,214,True,189.4308847276558
False,203,True,58.395192493230155
False,26,True,6.421273579353431
False,52,True,3.271521659828989
True,226,False,851.7039466126784
False,119,True,14.768642173543851
False,88,True,8.398569544301877
False,224,True,87.64208697583653
False,151,True,27.19951156945388
False,43,True,3.1129408651709665
False,86,True,6.871125437395112
True,49,True,3.0693916008925974
False,174,True,25.657248340408923
False,160,True,26.36707838862429
False,65,True,5.827066527614786
False,76,True,8.026528044074338
False,225,True,106.68930424573534
False,38,True,3.270185435116636
False,3,True,6.377621719237698
False,44,True,3.1858859125617762
False,77,True,7.975629444141444
False,204,True,64.09550137135632
False,53,True,3.1563756482369105
False,150,True,28.25333804068929
False,136,True,24.258743091089258
False,152,True,25.782936863673015
True,183,True,29.04533246987647
False,114,False,8.804344643084095
False,47,True,3.1604446184940684
False,139,True,33.40958471366853
False,175,True,29.178255933033018
False,159,True,21.34297742340358
False,143,True,34.22124878246988
True,111,False,7.859536076107916
False,32,True,3.502113446907576
False,154,True,18.336244247331084
False,97,True,8.609065629963137
False,202,True,53.68145945707397
False,200,True,57.08331070120408
False,34,True,3.5861754532083925
False,49,True,3.0639379029439304
False,49,True,3.0639379029439304
False,39,True,3.2556971013318843
False,145,True,30.544620620352617
False,231,True,180.11373424009005
False,197,True,45.02995599683921
False,191,True,28.48464500710215
False,193,True,33.33735570627215
False,123,True,19.4707668067615
False,184,True,22.816299563237056
False,49,True,3.0639379029439304
False,51,True,3.275123207522931
False,79,True,8.266312595202312
False,134,True,24.039217136609153
False,201,True,51.455501553656795
False,9,True,6.810164803475107
False,83,True,7.138764599786101
False,221,True,74.22864958142226
False,24,True,6.317621805760145
False,21,True,6.514482842561759
False,218,True,300.0796715245917
False,50,True,3.270260872184613
False,213,True,161.08157388865166
False,158,True,17.454988178975086
False,49,True,3.0639379029439304
False,137,True,26.356938651540293
False,130,True,17.432247262828003
False,147,True,27.889682518759674
False,186,True,30.26835722590626
False,127,True,14.857578431544683
False,115,True,11.410211100132281
False,87,True,8.065349686205378
False,131,True,17.560525550567892
False,178,False,63.914214121171206
True,205,True,102.90938008012876
False,141,True,37.00993648522705
False,27,True,6.460004300630962
False,194,True,32.503467926829565
False,117,True,12.39653709676869
False,180,True,19.350686774966576
False,125,True,15.343088256151619
False,71,False,5.371447645419669
True,222,True,140.11053030690718
False,94,True,8.284378472989278
False,148,True,28.10790126100855
False,95,True,8.447904503898803
True,78,True,7.585557514980053
False,49,True,3.0639379029439304
False,49,True,3.0639379029439304
False,89,True,8.944252670540651
False,57,True,3.7087057955424263
False,120,True,16.06309428495238
False,100,True,9.438069960895632
False,70,True,5.662904763963682
True,133,False,28.914853400278698
False,156,True,17.027310496843594
False,49,True,3.0639379029439304
False,28,True,6.488869683303399
False,142,True,34.17663554816627
False,20,True,6.600593914717159
False,190,True,36.696579439741804
False,82,True,7.377816631432488
False,103,True,9.379197445640491
False,212,True,113.70783944546673
False,101,True,9.193943393810759
False,84,True,7.0076212925532815
False,177,True,27.13296948220452
False,29,True,6.201938830674833
True,211,False,602.0972738391182
False,182,True,22.525290728771296
False,8,True,6.683504520309737
False,179,True,25.393141713101816
False,138,True,32.245795055711106
False,132,True,18.505268570465812
False,196,True,38.25775527035953
False,189,True,25.41728465877389
False,64,True,5.254132183112687
False,2,True,6.496307050663966
False,155,True,17.683159822184955
False,172,True,25.98083773146189
False,75,True,7.238895758568844
False,33,True,3.5166012609719406
True,45,True,3.1933572150197578
False,22,False,12.657027667534573
False,233,True,214.02779708463336
False,157,True,16.62136117126729
False,227,False,360.50729424349703
True,216,True,398.2143886455303
False,219,True,292.2896839238086
False,49,True,3.0639379029439304
False,16,True,6.843291310297656
False,215,True,241.28833133761825
False,80,True,8.074307416130697
True,185,True,29.33281006059423
False,59,True,3.399097346935008
False,62,True,5.056782847372628
False,210,True,120.27949722765176
False,54,True,3.166997136202001
False,122,True,18.785121442675024
False,11,False,12.301349797394044
True,230,True,240.85726811845768
False,165,True,29.086045238560132
False,35,True,3.5522507687195795
False,92,True,8.531779942323181
False,171,True,23.7452506419279
False,93,False,8.013711100557524
True,166,True,34.78361579606499
False,107,True,11.740195074361845
False,49,True,3.0639379029439304
False,42,True,3.1558033842027604
False,74,True,6.2283748032082125
False,116,True,12.635558860280502
False,110,True,11.060824456862306
False,67,True,5.555569678157127
False,49,True,3.0639379029439304
True,85,True,6.894785283696984
False,149,True,28.65175296514214
False,135,True,25.035657092784902
False,30,True,6.417587069622027
False,217,True,316.12730874805396
False,17,False,13.093556291855931
False,58,True,3.40335130648759
True,228,True,194.66266138522644
False,19,True,6.623425568939726
False,81,True,8.023833851047874
False,10,True,6.4475076647882155
False,46,True,3.0812849757969967
False,14,True,7.1268726020097795
False,181,False,92.88436011813803
True,7,True,6.166058734813897
False,98,True,9.104617754379904
False,144,True,32.92158863120162
False,96,True,8.538499436929333
False,153,True,24.395945738888383
False,188,True,28.250362525393708
True,66,False,7.1006565654157425
False,69,True,5.613715121996151
False,209,True,110.46973415185577
False,13,True,7.0819365368525204
False,198,True,49.51351416274114
True,73,False,6.039058594318949
False,112,True,10.507824767214146
False,173,True,25.81679603865811
False,223,True,54.4603917260294
False,109,True,11.420739750423614
False,167,True,31.119223871121658
