"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,123.457364341085,129.046889726673,1.604,0.822
2016,1,2,119.318360295273,128.587100871875,1.249,0.855
2016,1,3,111.474140600805,129.718763895064,1.545,1.239
2016,2,1,108.801881781622,128.686327077748,1.545,1.085
2016,2,2,109.709374317139,128.622272656935,1.972,1.405
2016,2,3,113.189004415325,131.543390790323,2.377,1.552
2016,3,1,101.26246882793,117.487266553481,5.142,6.291
2016,3,2,93.2450807870741,106.686369847777,5.796,7.161
2016,3,3,95.6977863330125,105.227129668485,8.891,7.718
2016,4,1,109.388704674297,109.862914718102,16.22,12.517
2016,4,2,171.707306509593,150.46448213708,44.18,15.943
2016,4,3,203.27508041912,170.703448979852,37.659,14.699
2016,5,1,225.80394421249,173.955578411206,9.836,4.386
2016,5,2,180.612183534789,168.964945523449,2.573,4.173
2016,5,3,119.167711879591,166.746679284041,4.194,3.765
2016,6,1,97.7960671674768,174.208970792768,0.938,0.166
2016,6,2,108.62106094322,183.312661005629,0,0
2016,6,3,107.643124139288,191.328123809959,0.005,0
2016,7,1,94.8559033157732,199.186295503212,2.239,2.908
2016,7,2,113.191638854734,168.365410680401,7.088,4.171
2016,7,3,192.267967293071,172.903631410352,20.882,3.834
2016,8,1,269.241534813202,215.614536545529,31.287,7.718
2016,8,2,238.267850196273,208.310637106422,5.206,6.725
2016,8,3,170.663430420712,199.83086781486,6.242,6.457
2016,9,1,93.4088825931173,196.845166889499,0.972,0.82
2016,9,2,100.085518814139,196.43323386796,0.341,0.263
2016,9,3,102.052007783478,195.927549340198,0.225,0.223
2016,10,1,96.8525824964132,201.771167160017,0.235,0.666
2016,10,2,93.7373914568897,203.17319576549,0.227,0.512
2016,10,3,91.7489782016349,162.144329896907,0.313,0.566
2016,11,1,100.225988700565,92.8466934243595,0.991,0.427
2016,11,2,104.296372523797,99.0389282593923,0.858,0.668
2016,11,3,108.384440897253,101.745469136628,1.052,0.808
2016,12,1,102.696682841461,100.091935907539,1,1.095
2016,12,2,100.99040544723,99.4682847491555,1,1.021
2016,12,3,98.7778030820618,99.2152199762188,1.012,1.057
2017,1,1,99.3643410852713,101.667059377945,0.806,0.822
2017,1,2,98.7042563216585,102.67913851839,0.751,0.855
2017,1,3,97.700526478786,103.001333926189,1.062,1.239
2017,2,1,113.513923666439,110.927613941019,3.147,1.085
2017,2,2,155.451962998033,139.077732501161,7.133,1.405
2017,2,3,174.661729098419,149.803785206895,4.246,1.552
2017,3,1,126.963840399003,127.200221107909,3.059,6.291
2017,3,2,81.9468884978404,109.324053770617,3.185,7.161
2017,3,3,73.0574270131537,104.69208980277,6.528,7.718
2017,4,1,58.76029521874,83.0379543584288,2.261,12.517
2017,4,2,45.3116202520681,65.8686509220317,2.135,15.943
2017,4,3,68.9648037021013,81.6105447167958,22.265,14.699
2017,5,1,111.972550413076,94.0726319913801,16.019,4.386
2017,5,2,186.042455950448,98.635717669351,13.59,4.173
2017,5,3,205.375380756137,98.4166733984975,6.239,3.765
2017,6,1,165.814184710561,102.339558911186,0.19,0.166
2017,6,2,117.931232503051,107.987242220617,0,0
2017,6,3,100.373795002951,110.76025529711,0.014,0
2017,7,1,142.438797644871,140.656673804425,8.372,2.908
2017,7,2,138.257509221851,185.045631155688,5.227,4.171
2017,7,3,181.781666905752,221.74056222495,14.417,3.834
2017,8,1,142.771060918244,177.296855859535,7.081,7.718
2017,8,2,160.766700852283,166.726907119403,13.962,6.725
2017,8,3,159.673139158576,184.756664046309,18.296,6.457
2017,9,1,179.664194650446,183.505734994019,0.865,0.82
2017,9,2,170.496009122007,184.115069004103,0.744,0.263
2017,9,3,107.792322660534,184.470882905448,0.578,0.223
2017,10,1,103.398493543759,174.618978887883,0.209,0.666
2017,10,2,98.5878431716516,178.959105809017,0.453,0.512
2017,10,3,93.1709809264305,154.544918998527,0.28,0.566
2017,11,1,97.8617992177314,172.223264188454,0.526,0.427
2017,11,2,99.5540691192865,158.984564605378,0.803,0.668
2017,11,3,102.301940687222,102.360730288237,0.848,0.808
2017,12,1,100.636385331318,101.398739164697,1,1.095
2017,12,2,99.4119467657072,98.1921681471287,1,1.021
2017,12,3,99.0283154938131,96.0998810939358,1.045,1.057
2018,1,1,99.5968992248062,98.7158341187559,0.803,0.822
2018,1,2,98.939846081357,98.4814365725504,0.751,0.855
2018,1,3,98.9005884174667,100.022232103157,1.22,1.239
2018,2,1,108.817057439866,106.380697050938,2.37,1.085
2018,2,2,116.199286182533,110.38324650539,2.363,1.405
2018,2,3,123.650477140009,115.155729968705,2.63,1.552
2018,3,1,112.624688279302,113.977178505153,6.685,6.291
2018,3,2,104.267317229243,110.029554771666,6.756,7.161
2018,3,3,96.9169072826436,105.817247167436,6.768,7.718
2018,4,1,112.172424858274,116.345864359834,18.424,12.517
2018,4,2,93.0096582788341,100.097055968942,7.758,15.943
2018,4,3,100.761865347354,103.528090747853,17.382,14.699
2018,5,1,97.2017411388469,107.006073072779,8.628,4.386
2018,5,2,132.470383065729,110.229748934154,8.047,4.173
2018,5,3,153.829958788748,113.226316457595,7.666,3.765
2018,6,1,151.425099425541,115.649215179813,1.701,0.166
2018,6,2,139.020888665566,117.72867910641,0,0
2018,6,3,115.286248278576,121.288976222029,0.019,0
2018,7,1,129.206693523396,121.092077087794,6.659,2.908
2018,7,2,114.134316997482,142.127496159754,2.815,4.171
2018,7,3,125.108784009946,156.348232194713,6.69,3.834
2018,8,1,122.229133460327,151.171906900776,11.936,7.718
2018,8,2,141.401138734661,149.779825387533,11.358,6.725
2018,8,3,148.268608414239,151.740155792182,12.521,6.457
2018,9,1,147.537705191234,149.018366054465,1.533,0.82
2018,9,2,148.124287343216,152.596978739276,1.927,0.263
2018,9,3,130.974703697152,154.889955703982,1.348,0.223
2018,10,1,138.629842180775,152.440247571984,2.185,0.666
2018,10,2,143.618980791159,167.496910097265,2.841,0.512
2018,10,3,172.615803814714,179.366715758468,5.246,0.566
2018,11,1,159.435028248588,184.60932518099,0.256,0.427
2018,11,2,135.048452105308,184.948063294826,0.246,0.668
2018,11,3,96.6479038897757,177.783722329967,1.002,0.808
2018,12,1,102.410309442367,175.183871815077,1.626,1.095
2018,12,2,112.98359640978,167.171274865507,1.974,1.021
2018,12,3,118.355727624687,162.705112960761,1.991,1.057