"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,127.2762874486,124.02031432297,1,0
2016,1,2,121.827861579414,126.470386383913,0.357,0
2016,1,3,122.698838248436,132.686791421937,1,0.071
2016,2,1,122.698838248436,142.413135903826,1,0
2016,2,2,129.083507099593,153.898390342052,1,0
2016,2,3,150.71,186.932650073206,3.071,0
2016,3,1,135.116666666667,175.588115588116,2.143,2
2016,3,2,121.713922081595,157.21250957721,2,2.143
2016,3,3,95.3384515028351,132.14,4.857,5.786
2016,4,1,90.3137139925236,113.138263446537,7.786,9.357
2016,4,2,135.478806907378,145.938102203339,30,13.714
2016,4,3,163.819565217391,159.895581898478,27.571,12.929
2016,5,1,184.308093364551,160.115292761262,8.786,4.786
2016,5,2,158.779757212675,154.854361430889,4,4
2016,5,3,111.859463340214,145.548632998607,2.143,3.5
2016,6,1,92.2457142857143,146.708449747036,0,0
2016,6,2,89.9481481481482,148.493881882882,0,0
2016,6,3,100,153.975643490875,1,1
2016,7,1,86.4684210526316,153.513784115037,5.429,8
2016,7,2,84.932557693537,122.249163731615,10.143,12.286
2016,7,3,222.676197871466,198.748948696384,71.929,13.5
2016,8,1,292.490592700922,246.355210258929,85.929,25.071
2016,8,2,257.581109180505,210.076842105263,13,21.643
2016,8,3,156.27403750183,187.330003911616,8.5,18.429
2016,9,1,65.1816584481097,185.244622559538,3,2.857
2016,9,2,69.8432407263697,184.610649430594,1,0.929
2016,9,3,106.216451472508,185.931774830324,0.643,0
2016,10,1,106.53307713423,194.952012605644,0,0
2016,10,2,106.43,209.891917039025,0,0
2016,10,3,100,154.660517680447,0,0
2016,11,1,125.327272727273,72.7861023004849,3.786,1
2016,11,2,124.162340726758,82.8222966589367,2,1.714
2016,11,3,129.174566136795,127.76,1.929,1
2016,12,1,111.769109830052,133.180688211435,1,0.643
2016,12,2,115.861362472255,138.626282228999,0.643,0.071
2016,12,3,116.450216450216,139.715873996294,1,0.143
2017,1,1,115.390640297631,140.697275410061,0.143,0
2017,1,2,109.859016070196,140.697275410061,0,0
2017,1,3,104.259755734287,142.453216773665,0.357,0.071
2017,2,1,112.064343163539,131.952792845624,0.929,0
2017,2,2,139.013007645715,156.899731723675,2.714,0
2017,2,3,146.43,162.756222547584,1,0
2017,3,1,141.066666666667,162.800162800163,3.214,2
2017,3,2,113.632185533479,147.760674235565,1.857,2.143
2017,3,3,112.539515279241,137.855,7.357,5.786
2017,4,1,74.0819467858975,96.835507715366,1,9.357
2017,4,2,51.6534987260983,69.9821225418495,1.714,13.714
2017,4,3,63.354347826087,82.629762734896,16.429,12.929
2017,5,1,114.137439957518,106.115457465206,19.143,4.786
2017,5,2,200.223868831783,123.067295062968,17.929,4
2017,5,3,236.538634120075,123.559334457231,5.643,3.5
2017,6,1,191.84,122.437514158423,0,0
2017,6,2,115.874074074074,123.634348857535,0,0
2017,6,3,100,122.892419795567,1,1
2017,7,1,181.952631578947,164.73441626819,23.571,8
2017,7,2,205.475292463083,218.4545406276,29.714,12.286
2017,7,3,210.925866715388,238.419890664424,29.071,13.5
2017,8,1,177.111918103094,201.569347311814,39,25.071
2017,8,2,156.154043353177,178.494736842105,31.571,21.643
2017,8,3,135.83567331621,168.678874546298,21.5,18.429
2017,9,1,124.425173345425,166.876208040005,2.786,2.857
2017,9,2,109.532826323141,166.392296530801,1,0.929
2017,9,3,104.6641520383,167.551789912611,0.643,0
2017,10,1,106.53307713423,157.842715943275,0,0
2017,10,2,106.43,146.67582685088,0,0
2017,10,3,100,134.931394037679,0,0
2017,11,1,100,124.867840606657,1,1
2017,11,2,100,110.632998368118,1.714,1.714
2017,11,3,101.042730056876,104.491428571429,1.143,1
2017,12,1,103.74335554391,107.941907627895,1,0.643
2017,12,2,111.59296568209,113.868866093707,0.929,0.071
2017,12,3,119.084461637653,115.201427492965,1,0.143
2018,1,1,118.1907186215,116.182828906733,0.143,0
2018,1,2,109.859016070196,116.182828906733,0,0
2018,1,3,104.974679773607,118.549378500205,0.429,0.071
2018,2,1,113.484261741634,127.239407711479,1,0
2018,2,2,123.413762287757,139.53722334004,1,0
2018,2,3,137.86,158.189970717423,1.786,0
2018,3,1,125.6,151.184371184371,2.286,2
2018,3,2,113.63925616913,136.825242042209,2,2.143
2018,3,3,88.5292789402379,110.005,3.357,5.786
2018,4,1,107.589972879865,122.144633307218,14,9.357
2018,4,2,92.279383380086,102.988089433726,8.5,13.714
2018,4,3,123.913043478261,122.349764880473,24.5,12.929
2018,5,1,119.310145067465,121.647039446595,6.429,4.786
2018,5,2,140.539177045562,118.212161013675,3.643,4
2018,5,3,103.52687786054,113.926555742872,3,3.5
2018,6,1,100.817142857143,115.42550781545,1,0
2018,6,2,103.703703703704,116.164627294294,0,0
2018,6,3,109.090909090909,121.566643052323,1,1
2018,7,1,190.6,143.772549155,25.214,8
2018,7,2,127.165505337851,138.682501194669,3.571,12.286
2018,7,3,100.159868451103,103.252032520325,5.071,13.5
2018,8,1,101.173242190709,123.360523288132,42.929,25.071
2018,8,2,129.502663286524,131.277894736842,32.929,21.643
2018,8,3,143.156381831974,130.473305497185,21.714,18.429
2018,9,1,128.610024750137,129.321901654461,3.429,2.857
2018,9,2,114.632934968183,129.835993492503,1.786,0.929
2018,9,3,117.10430871899,130.924899081755,0.929,0
2018,10,1,116.34184280355,116.84858902736,0,0
2018,10,2,109.29,128.517023877787,0,0
2018,10,3,100,144.073787834636,0,0
2018,11,1,100,130.859674067593,1,1
2018,11,2,94.9425829793928,114.314752784219,1.071,1.714
2018,11,3,100.517719119148,113.88,1.714,1
2018,12,1,103.204312345587,114.483841423525,1,0.643
2018,12,2,117.073587160662,115.844191849182,1,0.071
2018,12,3,119.738417610758,115.194564546016,1,0.143