"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,100.06,82.0744537361748,0,0
2021,1,2,100,89.0482287665386,0,0
2021,1,3,100,100.099940035978,0,0
2021,2,1,100,100.0799920008,0,0
2021,2,2,100,100.07,0,0
2021,2,3,100,100.06,0,0
2021,3,1,100,100.06,0,0
2021,3,2,100.04,100.04,0.004,0
2021,3,3,100.12,100.12,0.008,0
2021,4,1,99.8714144411474,99.8714144411474,0.085,0.11
2021,4,2,99.9031101637438,99.9418660982463,0.218,0.211
2021,4,3,99.9451503793765,100.054849620623,0.63,0.618
2021,5,1,93.5231209519506,93.4792351359426,1.57,2.449
2021,5,2,96.5311821284517,96.5624239474325,3.356,3.048
2021,5,3,105.144042850939,104.948758194073,6.863,5.226
2021,6,1,103.400177229315,100.481436630534,11.286,12.195
2021,6,2,89.7207280229902,89.917071411907,8.379,13.292
2021,6,3,100.28436355881,101.796019314568,26.761,20.779
2021,7,1,103.755417083365,103.051866995606,35.783,33.923
2021,7,2,83.7750076491083,84.666333688028,12.336,36.617
2021,7,3,93.8843025373315,96.3799323025092,65.613,51.252
2021,8,1,105.633812429193,105.200243415649,66.832,48.657
2021,8,2,116.798311690688,102.418675235941,49.047,54.042
2021,8,3,102.457125187317,98.87931188322,46.417,55.465
2021,9,1,80.9893055259228,95.1117617854806,16.007,30.477
2021,9,2,70.3181873454663,93.0791454730417,14.317,27.413
2021,9,3,73.1568589805126,92.7611948515244,20.642,15.446
2021,10,1,80.3543888433142,90.448645765424,4.017,8.091
2021,10,2,106.261937244202,97.770071984103,4.286,3.113
2021,10,3,93.0738008990529,92.2075522870293,3.023,1.709
2021,11,1,116.813920550347,81.5348875637268,0.011,0.005
2021,11,2,111.276141698677,78.2507250197733,0.002,0.001
2021,11,3,100.079952028783,75.1192145862552,0.001,0
2021,12,1,100.0199980002,85.5894067925446,0,0
2021,12,2,100.01,109.427863938486,0,0
2021,12,3,100,93.1105196561805,0,0
2022,1,1,100,116.826274615592,0,0
2022,1,2,100,111.284677763551,0,0
2022,1,3,100,100.079952028783,0,0
2022,2,1,100,100.0199980002,0,0
2022,2,2,100,100.01,0,0
2022,2,3,100,100,0,0
2022,3,1,100,100,0,0
2022,3,2,100.03,100.03,0.003,0
2022,3,3,100.17,100.17,0.014,0
2022,4,1,100.573689416419,100.573689416419,0.151,0.11
2022,4,2,104.641023156671,104.670090107548,0.635,0.211