AdminStrata,Adamawa,Borno,Yobe
2019-03-23,0.25583308575276986,0.20957137446013674,0.2170708411184853
2019-03-24,0.2563479629344602,0.21010988125737234,0.2174848138370679
2019-03-25,0.25686284011615057,0.21064838805460795,0.21789878655565054
2019-03-26,0.2573777172978409,0.2111868948518436,0.21831275927423316
2019-03-27,0.2578925944795313,0.2117254016490792,0.21872673199281578
2019-03-28,0.2584074716612217,0.2122639084463148,0.2191407047113984
2019-03-29,0.258922348842912,0.21280241524355045,0.21955467742998105
2019-03-30,0.25943722602460234,0.21334092204078606,0.21996865014856368
2019-03-31,0.25995210320629275,0.21387942883802166,0.2203826228671463
2019-04-01,0.2595465083652161,0.2139541958469611,0.22002426634967553
2019-04-02,0.2591409135241394,0.21402896285590053,0.2196659098322048
2019-04-03,0.2587353186830627,0.21410372986483997,0.21930755331473403
2019-04-04,0.25832972384198605,0.21417849687377938,0.21894919679726327
2019-04-05,0.2579241290009094,0.21425326388271881,0.2185908402797925
2019-04-06,0.2575185341598327,0.21432803089165825,0.21823248376232177
2019-04-07,0.25711293931875606,0.21440279790059769,0.217874127244851
2019-04-08,0.2567073444776794,0.2144775649095371,0.21751577072738026
2019-04-09,0.25630174963660274,0.2145523319184765,0.2171574142099095
2019-04-10,0.2558961547955261,0.21462709892741594,0.21679905769243873
2019-04-11,0.2554905599544494,0.21470186593635537,0.216440701174968
2019-04-12,0.25508496511337275,0.21477663294529478,0.21608234465749723
2019-04-13,0.25467937027229615,0.21485139995423422,0.21572398814002647
2019-04-14,0.2542737754312195,0.2149261669631736,0.2153656316225557
2019-04-15,0.2538681805901428,0.21500093397211303,0.21500727510508497
2019-04-16,0.25346258574906616,0.21507570098105247,0.2146489185876142
2019-04-17,0.2530569909079895,0.2151504679899919,0.21429056207014344
2019-04-18,0.25265139606691284,0.21522523499893131,0.21393220555267267
2019-04-19,0.2522458012258362,0.21530000200787072,0.2135738490352019
2019-04-20,0.2518402063847595,0.21537476901681016,0.21321549251773117
2019-04-21,0.25143461154368285,0.21544953602574957,0.2128571360002604
2019-04-22,0.2510290167026062,0.215524303034689,0.21249877948278964
2019-04-23,0.2506234218615295,0.21559907004362844,0.21214042296531888
2019-04-24,0.25021782702045287,0.21567383705256785,0.21178206644784814
2019-04-25,0.24981223217937623,0.21574860406150728,0.21142370993037737
2019-04-26,0.2494066373382996,0.2158233710704467,0.2110653534129066
2019-04-27,0.24900104249722294,0.21589813807938613,0.21070699689543584
2019-04-28,0.24859544765614625,0.21597290508832556,0.2103486403779651
2019-04-29,0.2481898528150696,0.21604767209726494,0.20999028386049434
2019-04-30,0.24778425797399295,0.21612243910620438,0.20963192734302358
2019-05-01,0.24638333563072815,0.21557215719325706,0.2081777553629519
2019-05-02,0.24538800812853998,0.21494710827137029,0.20708193990035098
2019-05-03,0.24439268062635183,0.21432205934948353,0.2059861244377501
2019-05-04,0.24339735312416366,0.21369701042759676,0.20489030897514918
2019-05-05,0.24240202562197552,0.21307196150571,0.2037944935125483
2019-05-06,0.24140669811978735,0.21244691258382326,0.20269867804994737
2019-05-07,0.24041137061759918,0.21182186366193648,0.2016028625873465
2019-05-08,0.23941604311541104,0.21119681474004973,0.20050704712474557
2019-05-09,0.23842071561322287,0.21057176581816298,0.19941123166214464
2019-05-10,0.2374253881110347,0.20994671689627623,0.19831541619954368
2019-05-11,0.23643006060884653,0.20932166797438947,0.19721960073694275
2019-05-12,0.23543473310665838,0.2086966190525027,0.19612378527434182
2019-05-13,0.23443940560447019,0.20807157013061597,0.19502796981174095
2019-05-14,0.23344407810228204,0.20744652120872922,0.19393215434914002
2019-05-15,0.23244875060009387,0.20682147228684244,0.1928363388865391
2019-05-16,0.2314534230979057,0.2061964233649557,0.19174052342393816
2019-05-17,0.23045809559571756,0.20557137444306897,0.19064470796133723
2019-05-18,0.22946276809352936,0.2049463255211822,0.1895488924987363
2019-05-19,0.22846744059134122,0.20432127659929547,0.18845307703613537
2019-05-20,0.22747211308915305,0.2036962276774087,0.18735726157353444
2019-05-21,0.22647678558696488,0.20307117875552194,0.18626144611093357
2019-05-22,0.2254814580847767,0.2024461298336352,0.1851656306483326
2019-05-23,0.22448613058258857,0.20182108091174844,0.18406981518573168
2019-05-24,0.2234908030804004,0.20119603198986172,0.18297399972313075
2019-05-25,0.2224954755782122,0.20057098306797497,0.18187818426052982
2019-05-26,0.22150014807602406,0.1999459341460882,0.1807823687979289
2019-05-27,0.22050482057383586,0.19932088522420144,0.17968655333532796
2019-05-28,0.21950949307164772,0.1986958363023147,0.17859073787272703
2019-05-29,0.21851416556945955,0.19807078738042794,0.17749492241012615
2019-05-30,0.2175188380672714,0.19744573845854121,0.17639910694752522
2019-05-31,0.2165235105650832,0.19682068953665444,0.1753032914849243
2019-06-01,0.21552818306289506,0.19661099059997478,0.17511882306089369
2019-06-02,0.2145328555607069,0.1964012916632951,0.1749343546368631
2019-06-03,0.21353752805851872,0.1961915927266154,0.1747498862128325
2019-06-04,0.21254220055633058,0.19598189378993575,0.1745654177888019
2019-06-05,0.2115468730541424,0.19577219485325606,0.1743809493647713
2019-06-06,0.21055154555195427,0.19556249591657637,0.17419648094074072
2019-06-07,0.2095562180497661,0.19535279697989671,0.1740120125167101
2019-06-08,0.20856089054757793,0.19514309804321697,0.17382754409267956
2019-06-09,0.20756556304538976,0.1949333991065373,0.173643075668649
2019-06-10,0.2065702355432016,0.19472370016985757,0.1734586072446184
2019-06-11,0.20557490804101344,0.19451400123317789,0.17327413882058784
2019-06-12,0.20457958053882525,0.1943043022964982,0.17308967039655726
2019-06-13,0.2035842530366371,0.19409460335981848,0.17290520197252668
2019-06-14,0.2025889255344489,0.1938849044231388,0.1727207335484961
2019-06-15,0.20159359803226076,0.19367520548645906,0.17253626512446554
2019-06-16,0.2005982705300726,0.1934655065497794,0.172351796700435
2019-06-17,0.19960294302788442,0.1932558076130997,0.1721673282764044
2019-06-18,0.19860761552569622,0.19304610867641997,0.17198285985237385
2019-06-19,0.19761228802350808,0.1928364097397403,0.17179839142834327
2019-06-20,0.1966169605213199,0.19262671080306057,0.17161392300431272
2019-06-21,0.1956216330191317,0.19241701186638088,0.17142945458028216
2019-06-22,0.19462630551694354,0.19220731292970117,0.17124498615625158
2019-06-23,0.19363097801475537,0.19199761399302148,0.171060517732221
2019-06-24,0.19263565051256723,0.19178791505634174,0.1708760493081904
2019-06-25,0.19164032301037903,0.19157821611966208,0.17069158088415984
2019-06-26,0.19064499550819086,0.1913685171829824,0.17050711246012926
2019-06-27,0.1896496680060027,0.19115881824630265,0.1703226440360987
2019-06-28,0.18865434050381452,0.190949119309623,0.17013817561206815
2019-06-29,0.18765901300162635,0.1907394203729433,0.16995370718803757
2019-06-30,0.18666368549943815,0.19052972143626357,0.169769238764007
2019-07-01,0.1846730304950618,0.19030161952042549,0.17012669512859882
2019-07-02,0.18367770299287364,0.19028321654126704,0.1706686199172212
2019-07-03,0.18268237549068544,0.19026481356210861,0.17121054470584357
2019-07-04,0.18168704798849725,0.1902464105829502,0.17175246949446596
2019-07-05,0.18069172048630908,0.19022800760379177,0.17229439428308832
2019-07-06,0.17969639298412088,0.19020960462463335,0.1728363190717107
2019-07-07,0.1787010654819327,0.19019120164547493,0.1733782438603331
2019-07-08,0.17770573797974454,0.19017279866631653,0.17392016864895543
2019-07-09,0.1767104104775564,0.1901543956871581,0.17446209343757782
2019-07-10,0.1757150829753682,0.19013599270799972,0.17500401822620018
2019-07-11,0.17471975547318003,0.1901175897288413,0.17554594301482254
2019-07-12,0.17372442797099188,0.1900991867496829,0.1760878678034449
2019-07-13,0.1727291004688037,0.19008078377052448,0.17662979259206726
2019-07-14,0.17173377296661554,0.1900623807913661,0.1771717173806896
2019-07-15,0.17073844546442737,0.19004397781220767,0.17771364216931199
2019-07-16,0.16974311796223923,0.19002557483304924,0.17825556695793435
2019-07-17,0.16874779046005103,0.19000717185389085,0.1787974917465567
2019-07-18,0.16775246295786286,0.18998876887473246,0.17933941653517907
2019-07-19,0.1667571354556747,0.18997036589557406,0.1798813413238014
2019-07-20,0.16576180795348652,0.18995196291641564,0.1804232661124238
2019-07-21,0.16476648045129835,0.18993355993725725,0.18096519090104615
2019-07-22,0.16377115294911018,0.18991515695809882,0.1815071156896685
2019-07-23,0.16277582544692204,0.18989675397894043,0.18204904047829087
2019-07-24,0.16178049794473384,0.18987835099978204,0.1825909652669132
2019-07-25,0.1607851704425457,0.18985994802062361,0.1831328900555356
2019-07-26,0.1597898429403575,0.1898415450414652,0.18367481484415796
2019-07-27,0.1587945154381694,0.18982314206230677,0.18421673963278032
2019-07-28,0.15779918793598122,0.18980473908314838,0.18475866442140268
2019-07-29,0.15680386043379302,0.18978633610398998,0.18530058921002504
2019-07-30,0.15580853293160488,0.1897679331248316,0.18584251399864737
2019-07-31,0.15481320542941668,0.18974953014567317,0.18638443878726976
2019-08-01,0.15381787792722854,0.18950969256637584,0.18584263901707757
2019-08-02,0.15282255042504037,0.18926985498707852,0.18530083924688537
2019-08-03,0.15182722292285222,0.18903001740778116,0.1847590394766932
2019-08-04,0.15083189542066405,0.18879017982848384,0.184217239706501
2019-08-05,0.1498365679184759,0.18855034224918651,0.1836754399363088
2019-08-06,0.14884124041628774,0.1883105046698892,0.1831336401661166
2019-08-07,0.14784591291409954,0.18807066709059186,0.18259184039592444
2019-08-08,0.1468505854119114,0.1878308295112945,0.18205004062573224
2019-08-09,0.14585525790972323,0.18759099193199716,0.18150824085554007
2019-08-10,0.14485993040753506,0.1873511543526998,0.1809664410853479
2019-08-11,0.1438646029053469,0.18711131677340248,0.18042464131515576
2019-08-12,0.14286927540315875,0.18687147919410513,0.17988284154496356
2019-08-13,0.14187394790097055,0.18663164161480778,0.1793410417747714
2019-08-14,0.14087862039878238,0.18639180403551042,0.17879924200457922
2019-08-15,0.1398832928965942,0.1861519664562131,0.17825744223438705
2019-08-16,0.13888796539440604,0.18591212887691574,0.17771564246419488
2019-08-17,0.1378926378922179,0.1856722912976184,0.17717384269400271
2019-08-18,0.1368973103900297,0.18543245371832104,0.17663204292381054
2019-08-19,0.13590198288784155,0.1851926161390237,0.17609024315361838
2019-08-20,0.13490665538565338,0.18495277855972636,0.1755484433834262
2019-08-21,0.13391132788346521,0.184712940980429,0.175006643613234
2019-08-22,0.13291600038127704,0.18447310340113166,0.17446484384304187
2019-08-23,0.13192067287908885,0.18423326582183433,0.1739230440728497
2019-08-24,0.1309253453769007,0.18399342824253698,0.17338124430265753
2019-08-25,0.12993001787471253,0.18375359066323962,0.17283944453246536
2019-08-26,0.12893469037252436,0.18351375308394227,0.1722976447622732
2019-08-27,0.1279393628703362,0.18327391550464492,0.171755844992081
2019-08-28,0.12694403536814805,0.18303407792534757,0.17121404522188882
2019-08-29,0.12594870786595985,0.1827942403460502,0.17067224545169668
2019-08-30,0.1249533803637717,0.1825544027667529,0.1701304456815045
2019-08-31,0.12395805286158353,0.18231456518745554,0.1695886459113123
2019-09-01,0.12528785147906296,0.18286695514504714,0.16985847240200547
2019-09-02,0.1266176500965424,0.18341934510263874,0.17012829889269862
2019-09-03,0.12794744871402183,0.18397173506023035,0.1703981253833918
2019-09-04,0.12927724733150125,0.18452412501782195,0.17066795187408496
2019-09-05,0.1306070459489807,0.18507651497541358,0.1709377783647781
2019-09-06,0.13193684456646013,0.18562890493300518,0.17120760485547126
2019-09-07,0.13326664318393958,0.1861812948905968,0.17147743134616442
2019-09-08,0.134596441801419,0.18673368484818842,0.1717472578368576
2019-09-09,0.13592624041889845,0.18728607480578005,0.17201708432755075
2019-09-10,0.13725603903637787,0.18783846476337168,0.1722869108182439
2019-09-11,0.13858583765385732,0.1883908547209633,0.17255673730893706
2019-09-12,0.1399156362713367,0.18894324467855494,0.1728265637996302
2019-09-13,0.14124543488881616,0.18949563463614655,0.1730963902903234
2019-09-14,0.1425752335062956,0.1900480245937382,0.17336621678101655
2019-09-15,0.14390503212377503,0.19060041455132984,0.1736360432717097
2019-09-16,0.14523483074125448,0.19115280450892147,0.17390586976240285
2019-09-17,0.1465646293587339,0.1917051944665131,0.174175696253096
2019-09-18,0.14789442797621333,0.1922575844241047,0.17444552274378916
2019-09-19,0.14922422659369275,0.19280997438169636,0.17471534923448231
2019-09-20,0.1505540252111722,0.193362364339288,0.17498517572517547
2019-09-21,0.15188382382865162,0.1939147542968796,0.17525500221586862
2019-09-22,0.15321362244613107,0.19446714425447123,0.17552482870656178
2019-09-23,0.1545434210636105,0.1950195342120629,0.17579465519725498
2019-09-24,0.15587321968108994,0.19557192416965452,0.17606448168794814
2019-09-25,0.1572030182985694,0.19612431412724615,0.1763343081786413
2019-09-26,0.15853281691604879,0.19667670408483776,0.17660413466933444
2019-09-27,0.15986261553352824,0.1972290940424294,0.1768739611600276
2019-09-28,0.16119241415100766,0.19778148400002105,0.17714378765072075
2019-09-29,0.1625222127684871,0.19833387395761265,0.1774136141414139
2019-09-30,0.16385201138596653,0.19888626391520428,0.17768344063210706
2019-10-01,0.16688395221700872,0.19990592356893083,0.17847269440866353
2019-10-02,0.16858609443057146,0.20037319326506575,0.1789921216945269
2019-10-03,0.1702882366441342,0.20084046296120064,0.17951154898039026
2019-10-04,0.17199037885769697,0.20130773265733556,0.18003097626625364
2019-10-05,0.1736925210712597,0.20177500235347048,0.18055040355211696
2019-10-06,0.17539466328482245,0.20224227204960538,0.18106983083798034
2019-10-07,0.1770968054983852,0.2027095417457403,0.18158925812384366
2019-10-08,0.17879894771194793,0.2031768114418752,0.18210868540970704
2019-10-09,0.18050108992551073,0.20364408113801005,0.18262811269557036
2019-10-10,0.18220323213907344,0.20411135083414494,0.18314753998143368
2019-10-11,0.1839053743526362,0.20457862053027984,0.183666967267297
2019-10-12,0.18560751656619895,0.2050458902264147,0.18418639455316033
2019-10-13,0.1873096587797617,0.2055131599225496,0.18470582183902365
2019-10-14,0.18901180099332446,0.20598042961868449,0.18522524912488697
2019-10-15,0.1907139432068872,0.20644769931481938,0.1857446764107503
2019-10-16,0.19241608542044994,0.2069149690109543,0.18626410369661361
2019-10-17,0.19411822763401268,0.2073822387070892,0.18678353098247694
2019-10-18,0.19582036984757542,0.20784950840322405,0.18730295826834026
2019-10-19,0.1975225120611382,0.20831677809935895,0.18782238555420358
2019-10-20,0.19922465427470096,0.2087840477954938,0.1883418128400669
2019-10-21,0.20092679648826367,0.2092513174916287,0.18886124012593022
2019-10-22,0.20262893870182644,0.2097185871877636,0.18938066741179355
2019-10-23,0.20433108091538918,0.2101858568838985,0.18990009469765687
2019-10-24,0.20603322312895195,0.2106531265800334,0.1904195219835202
2019-10-25,0.20773536534251472,0.2111203962761683,0.1909389492693835
2019-10-26,0.20943750755607743,0.21158766597230316,0.19145837655524683
2019-10-27,0.2111396497696402,0.21205493566843805,0.19197780384111016
2019-10-28,0.21284179198320294,0.21252220536457295,0.1924972311269735
2019-10-29,0.2145439341967657,0.2129894750607078,0.19301665841283683
2019-10-30,0.21624607641032845,0.2134567447568427,0.19353608569870015
2019-10-31,0.2179482186238912,0.21392401445297762,0.19405551298456347
2019-11-01,0.21754649672242515,0.2137891872490471,0.19420932845664232
2019-11-02,0.2171447748209591,0.21365436004511662,0.1943631439287212
2019-11-03,0.21674305291949306,0.21351953284118613,0.19451695940080005
2019-11-04,0.21634133101802702,0.21338470563725564,0.19467077487287893
2019-11-05,0.215939609116561,0.21324987843332516,0.19482459034495778
2019-11-06,0.21553788721509493,0.21311505122939464,0.19497840581703665
2019-11-07,0.2151361653136289,0.21298022402546415,0.1951322212891155
2019-11-08,0.21473444341216286,0.21284539682153367,0.1952860367611944
2019-11-09,0.21433272151069682,0.2127105696176032,0.1954398522332733
2019-11-10,0.21393099960923073,0.2125757424136727,0.19559366770535216
2019-11-11,0.2135292777077647,0.21244091520974223,0.19574748317743104
2019-11-12,0.21312755580629866,0.21230608800581174,0.19590129864950992
2019-11-13,0.2127258339048326,0.21217126080188123,0.19605511412158882
2019-11-14,0.21232411200336654,0.21203643359795077,0.1962089295936677
2019-11-15,0.2119223901019005,0.21190160639402028,0.19636274506574658
2019-11-16,0.21152066820043447,0.2117667791900898,0.19651656053782546
2019-11-17,0.2111189462989684,0.2116319519861593,0.19667037600990434
2019-11-18,0.21071722439750235,0.21149712478222882,0.19682419148198324
2019-11-19,0.2103155024960363,0.21136229757829833,0.19697800695406212
2019-11-20,0.20991378059457028,0.21122747037436787,0.197131822426141
2019-11-21,0.2095120586931042,0.21109264317043738,0.19728563789821987
2019-11-22,0.20911033679163815,0.2109578159665069,0.19743945337029875
2019-11-23,0.20870861489017212,0.2108229887625764,0.19759326884237766
2019-11-24,0.20830689298870608,0.21068816155864592,0.19774708431445653
2019-11-25,0.20790517108724002,0.21055333435471543,0.1979008997865354
2019-11-26,0.20750344918577396,0.21041850715078497,0.1980547152586143
2019-11-27,0.20710172728430792,0.21028367994685448,0.19820853073069317
2019-11-28,0.2067000053828419,0.21014885274292397,0.19836234620277204
2019-11-29,0.2062982834813758,0.2100140255389935,0.19851616167485095
2019-11-30,0.20589656157990976,0.20987919833506302,0.19866997714692985
2019-12-01,0.20443849806240594,0.2095656752731566,0.19867250938794118
2019-12-02,0.20338215644636815,0.2093869794151806,0.19852122615687368
2019-12-03,0.20232581483033035,0.20920828355720467,0.19836994292580615
2019-12-04,0.20126947321429256,0.20902958769922872,0.19821865969473862
2019-12-05,0.20021313159825477,0.20885089184125274,0.1980673764636711
2019-12-06,0.19915678998221698,0.2086721959832768,0.19791609323260356
2019-12-07,0.19810044836617918,0.20849350012530085,0.19776481000153606
2019-12-08,0.1970441067501414,0.20831480426732493,0.19761352677046853
2019-12-09,0.1959877651341036,0.20813610840934896,0.197462243539401
2019-12-10,0.1949314235180658,0.207957412551373,0.19731096030833348
2019-12-11,0.193875081902028,0.2077787166933971,0.19715967707726598
2019-12-12,0.19281874028599025,0.20760002083542115,0.19700839384619845
2019-12-13,0.19176239866995246,0.2074213249774452,0.19685711061513092
2019-12-14,0.19070605705391466,0.20724262911946925,0.1967058273840634
2019-12-15,0.18964971543787687,0.20706393326149333,0.19655454415299586
2019-12-16,0.18859337382183908,0.20688523740351739,0.19640326092192836
2019-12-17,0.18753703220580129,0.20670654154554144,0.19625197769086083
2019-12-18,0.1864806905897635,0.2065278456875655,0.1961006944597933
2019-12-19,0.1854243489737257,0.20634914982958957,0.19594941122872578
2019-12-20,0.18436800735768788,0.20617045397161363,0.19579812799765828
2019-12-21,0.18331166574165011,0.20599175811363768,0.19564684476659075
2019-12-22,0.1822553241256123,0.20581306225566173,0.19549556153552322
2019-12-23,0.1811989825095745,0.20563436639768579,0.1953442783044557
2019-12-24,0.1801426408935367,0.20545567053970987,0.1951929950733882
2019-12-25,0.17908629927749892,0.20527697468173392,0.19504171184232064
2019-12-26,0.17802995766146112,0.20509827882375797,0.19489042861125314
2019-12-27,0.17697361604542333,0.20491958296578203,0.19473914538018558
2019-12-28,0.17591727442938557,0.2047408871078061,0.19458786214911805
2019-12-29,0.17486093281334777,0.20456219124983016,0.19443657891805055
2019-12-30,0.17380459119730998,0.20438349539185421,0.19428529568698302
2019-12-31,0.1727482495812722,0.20420479953387827,0.1941340124559155
2020-01-01,0.1725004851459476,0.20393047224138813,0.1942346506091251
2020-01-02,0.172252720710623,0.203656144948898,0.19433528876233466
2020-01-03,0.1720049562752984,0.20338181765640787,0.19443592691554426
2020-01-04,0.17175719183997382,0.20310749036391773,0.19453656506875383
2020-01-05,0.17150942740464922,0.2028331630714276,0.1946372032219634
2020-01-06,0.17126166296932463,0.20255883577893746,0.194737841375173
2020-01-07,0.17101389853400006,0.20228450848644733,0.19483847952838257
2020-01-08,0.17076613409867547,0.2020101811939572,0.19493911768159217
2020-01-09,0.1705183696633509,0.20173585390146706,0.19503975583480174
2020-01-10,0.17027060522802628,0.20146152660897693,0.1951403939880113
2020-01-11,0.17002284079270172,0.2011871993164868,0.19524103214122088
2020-01-12,0.16977507635737715,0.20091287202399666,0.19534167029443048
2020-01-13,0.16952731192205253,0.20063854473150652,0.19544230844764002
2020-01-14,0.169279547486728,0.2003642174390164,0.19554294660084962
2020-01-15,0.1690317830514034,0.20008989014652623,0.19564358475405919
2020-01-16,0.1687840186160788,0.19981556285403607,0.19574422290726878
2020-01-17,0.16853625418075424,0.19954123556154593,0.19584486106047835
2020-01-18,0.16828848974542962,0.1992669082690558,0.19594549921368792
2020-01-19,0.16804072531010505,0.19899258097656566,0.1960461373668975
2020-01-20,0.1677929608747805,0.19871825368407553,0.1961467755201071
2020-01-21,0.1675451964394559,0.1984439263915854,0.19624741367331663
2020-01-22,0.16729743200413133,0.19816959909909523,0.19634805182652623
2020-01-23,0.16704966756880674,0.19789527180660507,0.1964486899797358
2020-01-24,0.16680190313348214,0.1976209445141149,0.1965493281329454
2020-01-25,0.16655413869815755,0.19734661722162478,0.19664996628615497
2020-01-26,0.16630637426283296,0.19707228992913464,0.1967506044393645
2020-01-27,0.16605860982750836,0.1967979626366445,0.1968512425925741
2020-01-28,0.16581084539218377,0.19652363534415437,0.19695188074578368
2020-01-29,0.16556308095685923,0.19624930805166424,0.19705251889899325
2020-01-30,0.16531531652153464,0.1959749807591741,0.19715315705220282
2020-01-31,0.16506755208621005,0.19570065346668397,0.19725379520541242
2020-02-01,0.16519352411172736,0.19625668585748957,0.1966150677704299
2020-02-02,0.16531949613724464,0.19681271824829513,0.1959763403354474
2020-02-03,0.16544546816276195,0.19736875063910073,0.19533761290046486
2020-02-04,0.16557144018827927,0.1979247830299063,0.19469888546548234
2020-02-05,0.16569741221379655,0.1984808154207119,0.19406015803049984
2020-02-06,0.16582338423931386,0.19903684781151745,0.1934214305955173
2020-02-07,0.16594935626483118,0.19959288020232305,0.19278270316053478
2020-02-08,0.1660753282903485,0.20014891259312861,0.19214397572555228
2020-02-09,0.16620130031586577,0.20070494498393418,0.19150524829056978
2020-02-10,0.1663272723413831,0.20126097737473977,0.19086652085558728
2020-02-11,0.1664532443669004,0.20181700976554534,0.19022779342060478
2020-02-12,0.16657921639241768,0.20237304215635094,0.18958906598562225
2020-02-13,0.16670518841793502,0.2029290745471565,0.18895033855063978
2020-02-14,0.16683116044345234,0.2034851069379621,0.18831161111565728
2020-02-15,0.16695713246896965,0.2040411393287677,0.18767288368067475
2020-02-16,0.16708310449448693,0.2045971717195733,0.18703415624569225
2020-02-17,0.16720907652000427,0.20515320411037888,0.18639542881070975
2020-02-18,0.1673350485455216,0.20570923650118447,0.18575670137572725
2020-02-19,0.16746102057103887,0.20626526889199004,0.18511797394074475
2020-02-20,0.16758699259655618,0.20682130128279563,0.18447924650576225
2020-02-21,0.1677129646220735,0.2073773336736012,0.18384051907077978
2020-02-22,0.1678389366475908,0.2079333660644068,0.18320179163579725
2020-02-23,0.1679649086731081,0.20848939845521236,0.18256306420081475
2020-02-24,0.1680908806986254,0.20904543084601795,0.18192433676583228
2020-02-25,0.16821685272414272,0.20960146323682352,0.18128560933084975
2020-02-26,0.16834282474966,0.21015749562762914,0.18064688189586725
2020-02-27,0.16846879677517732,0.2107135280184347,0.18000815446088478
2020-02-28,0.16859476880069463,0.2112695604092403,0.17936942702590225
2020-02-29,0.16872074082621194,0.2118255928000459,0.17873069959091978
2020-03-01,0.17018993746959782,0.21409878153979606,0.17913797350795171
2020-03-02,0.17165913411298372,0.2163719702795462,0.17954524742498365
