SvyDate,Date,Dmgrph,DmgrphCode,Mean_crrnt,Pop,PopNmbr
2019-1-26_2019-2-25,2019-02-25,Adamawa,2211,27.115993731859323,3585312,972192
2019-1-26_2019-2-25,2019-02-25,Borno,2216,30.464747630560744,5604288,1707332
2019-1-26_2019-2-25,2019-02-25,Yobe,2240,39.293355650055396,4066415,1597830
2019-1-27_2019-2-26,2019-02-26,Adamawa,2211,27.83348030077159,3585312,997917
2019-1-27_2019-2-26,2019-02-26,Borno,2216,32.2311748414928,5604288,1806327
2019-1-27_2019-2-26,2019-02-26,Yobe,2240,39.96308059350558,4066415,1625064
2019-1-28_2019-2-27,2019-02-27,Adamawa,2211,27.977993508804815,3585312,1003098
2019-1-28_2019-2-27,2019-02-27,Borno,2216,31.99828633523295,5604288,1793276
2019-1-28_2019-2-27,2019-02-27,Yobe,2240,39.4591481730148,4066415,1604572
2019-1-29_2019-2-28,2019-02-28,Adamawa,2211,29.80669415347953,3585312,1068662
2019-1-29_2019-2-28,2019-02-28,Borno,2216,33.50325030177071,5604288,1877618
2019-1-29_2019-2-28,2019-02-28,Yobe,2240,38.47925472081428,4066415,1564726
2019-1-30_2019-3-1,2019-03-01,Adamawa,2211,30.683791918561067,3585312,1100109
2019-1-30_2019-3-1,2019-03-01,Borno,2216,32.057047314497396,5604288,1796569
2019-1-30_2019-3-1,2019-03-01,Yobe,2240,40.804903533257175,4066415,1659296
2019-1-31_2019-3-2,2019-03-02,Adamawa,2211,30.241144855231568,3585312,1084239
2019-1-31_2019-3-2,2019-03-02,Borno,2216,30.515435082981103,5604288,1710172
2019-1-31_2019-3-2,2019-03-02,Yobe,2240,41.31869816388391,4066415,1680189
2019-2-1_2019-3-3,2019-03-03,Adamawa,2211,30.641283818959135,3585312,1098585
2019-2-1_2019-3-3,2019-03-03,Borno,2216,30.272248352206383,5604288,1696543
2019-2-1_2019-3-3,2019-03-03,Yobe,2240,40.040624750570224,4066415,1628217
2019-2-2_2019-3-4,2019-03-04,Adamawa,2211,29.673647026088663,3585312,1063892
2019-2-2_2019-3-4,2019-03-04,Borno,2216,31.316883188909987,5604288,1755088
2019-2-2_2019-3-4,2019-03-04,Yobe,2240,38.32696534663088,4066415,1558533
2019-2-3_2019-3-5,2019-03-05,Adamawa,2211,29.409455968071953,3585312,1054420
2019-2-3_2019-3-5,2019-03-05,Borno,2216,30.93965417607197,5604288,1733947
2019-2-3_2019-3-5,2019-03-05,Yobe,2240,36.62427335738974,4066415,1489294
2019-2-4_2019-3-6,2019-03-06,Adamawa,2211,28.37555291774886,3585312,1017352
2019-2-4_2019-3-6,2019-03-06,Borno,2216,30.449423598216217,5604288,1706473
2019-2-4_2019-3-6,2019-03-06,Yobe,2240,35.97967959618238,4066415,1463083
2019-2-5_2019-3-7,2019-03-07,Adamawa,2211,29.14879791273953,3585312,1045075
2019-2-5_2019-3-7,2019-03-07,Borno,2216,30.602720100614032,5604288,1715064
2019-2-5_2019-3-7,2019-03-07,Yobe,2240,36.82507483695343,4066415,1497460
2019-2-6_2019-3-8,2019-03-08,Adamawa,2211,29.507730126203796,3585312,1057944
2019-2-6_2019-3-8,2019-03-08,Borno,2216,30.693339901969708,5604288,1720143
2019-2-6_2019-3-8,2019-03-08,Yobe,2240,35.8895469302297,4066415,1459417
2019-2-7_2019-3-9,2019-03-09,Adamawa,2211,27.62855290498567,3585312,990569
2019-2-7_2019-3-9,2019-03-09,Borno,2216,30.76531882982816,5604288,1724177
2019-2-7_2019-3-9,2019-03-09,Yobe,2240,33.849922616043855,4066415,1376478
2019-2-8_2019-3-10,2019-03-10,Adamawa,2211,27.313511666343125,3585312,979274
2019-2-8_2019-3-10,2019-03-10,Borno,2216,30.370019377182256,5604288,1702023
2019-2-8_2019-3-10,2019-03-10,Yobe,2240,33.334080860239304,4066415,1355502
2019-2-9_2019-3-11,2019-03-11,Adamawa,2211,25.450146261134314,3585312,912467
2019-2-9_2019-3-11,2019-03-11,Borno,2216,30.372582752012384,5604288,1702167
2019-2-9_2019-3-11,2019-03-11,Yobe,2240,31.354304517994354,4066415,1274996
2019-2-10_2019-3-12,2019-03-12,Adamawa,2211,26.69567913011755,3585312,957123
2019-2-10_2019-3-12,2019-03-12,Borno,2216,30.001935840179872,5604288,1681394
2019-2-10_2019-3-12,2019-03-12,Yobe,2240,31.73519641102297,4066415,1290484
2019-2-11_2019-3-13,2019-03-13,Adamawa,2211,25.376408541014,3585312,909823
2019-2-11_2019-3-13,2019-03-13,Borno,2216,29.18627090974982,5604288,1635682
2019-2-11_2019-3-13,2019-03-13,Yobe,2240,30.04858187840887,4066415,1221900
2019-2-12_2019-3-14,2019-03-14,Adamawa,2211,26.24250084756919,3585312,940875
2019-2-12_2019-3-14,2019-03-14,Borno,2216,29.15614541941278,5604288,1633994
2019-2-12_2019-3-14,2019-03-14,Yobe,2240,30.636321418868956,4066415,1245799
2019-2-13_2019-3-15,2019-03-15,Adamawa,2211,27.033577618606135,3585312,969238
2019-2-13_2019-3-15,2019-03-15,Borno,2216,28.56331791418999,5604288,1600770
2019-2-13_2019-3-15,2019-03-15,Yobe,2240,32.12084036743176,4066415,1306166
2019-2-14_2019-3-16,2019-03-16,Adamawa,2211,26.478188955304304,3585312,949325
2019-2-14_2019-3-16,2019-03-16,Borno,2216,28.127972724092693,5604288,1576372
2019-2-14_2019-3-16,2019-03-16,Yobe,2240,31.592484467136288,4066415,1284681
2019-2-15_2019-3-17,2019-03-17,Adamawa,2211,27.33462895315108,3585312,980031
2019-2-15_2019-3-17,2019-03-17,Borno,2216,27.015090417332228,5604288,1514003
2019-2-15_2019-3-17,2019-03-17,Yobe,2240,31.71667367810959,4066415,1289731
2019-2-16_2019-3-18,2019-03-18,Adamawa,2211,26.859019606784575,3585312,962979
2019-2-16_2019-3-18,2019-03-18,Borno,2216,26.949857031594384,5604288,1510347
2019-2-16_2019-3-18,2019-03-18,Yobe,2240,30.067095497589403,4066415,1222652
2019-2-17_2019-3-19,2019-03-19,Adamawa,2211,26.859019606784575,3585312,962979
2019-2-17_2019-3-19,2019-03-19,Borno,2216,26.966371927063705,5604288,1511273
2019-2-17_2019-3-19,2019-03-19,Yobe,2240,29.42944912908054,4066415,1196723
2019-2-18_2019-3-20,2019-03-20,Adamawa,2211,25.570048742770506,3585312,916766
2019-2-18_2019-3-20,2019-03-20,Borno,2216,26.871334805734463,5604288,1505946
2019-2-18_2019-3-20,2019-03-20,Yobe,2240,27.36581270582811,4066415,1112807
2019-2-19_2019-3-21,2019-03-21,Adamawa,2211,25.692386531794163,3585312,921152
2019-2-19_2019-3-21,2019-03-21,Borno,2216,26.09253614687539,5604288,1462300
2019-2-19_2019-3-21,2019-03-21,Yobe,2240,28.576603935990303,4066415,1162043
2019-2-20_2019-3-22,2019-03-22,Adamawa,2211,25.763052562767204,3585312,923685
2019-2-20_2019-3-22,2019-03-22,Borno,2216,27.295014162369956,5604288,1529691
2019-2-20_2019-3-22,2019-03-22,Yobe,2240,28.272683170224884,4066415,1149684
2019-2-21_2019-3-23,2019-03-23,Adamawa,2211,26.81016458534153,3585312,961228
2019-2-21_2019-3-23,2019-03-23,Borno,2216,26.96300468172585,5604288,1511084
2019-2-21_2019-3-23,2019-03-23,Yobe,2240,29.195838722698003,4066415,1187223
2019-2-22_2019-3-24,2019-03-24,Adamawa,2211,26.221705583792986,3585312,940129
2019-2-22_2019-3-24,2019-03-24,Borno,2216,27.174585175829648,5604288,1522942
2019-2-22_2019-3-24,2019-03-24,Yobe,2240,28.775017113543505,4066415,1170111
2019-2-23_2019-3-25,2019-03-25,Adamawa,2211,27.01392246474505,3585312,968533
2019-2-23_2019-3-25,2019-03-25,Borno,2216,25.877911884492732,5604288,1450272
2019-2-23_2019-3-25,2019-03-25,Yobe,2240,28.219542863731316,4066415,1147523
2019-2-24_2019-3-26,2019-03-26,Adamawa,2211,28.501933360276592,3585312,1021883
2019-2-24_2019-3-26,2019-03-26,Borno,2216,26.79204998054347,5604288,1501503
2019-2-24_2019-3-26,2019-03-26,Yobe,2240,28.28430087189084,4066415,1150157
2019-2-25_2019-3-27,2019-03-27,Adamawa,2211,28.743370439281158,3585312,1030539
2019-2-25_2019-3-27,2019-03-27,Borno,2216,28.113854583807974,5604288,1575581
2019-2-25_2019-3-27,2019-03-27,Yobe,2240,30.51325792139513,4066415,1240795
2019-2-26_2019-3-28,2019-03-28,Adamawa,2211,29.901389418628,3585312,1072058
2019-2-26_2019-3-28,2019-03-28,Borno,2216,28.438240688290822,5604288,1593760
2019-2-26_2019-3-28,2019-03-28,Yobe,2240,30.611115976185417,4066415,1244775
2019-2-27_2019-3-29,2019-03-29,Adamawa,2211,28.7687583346275,3585312,1031449
2019-2-27_2019-3-29,2019-03-29,Borno,2216,27.371619226997257,5604288,1533984
2019-2-27_2019-3-29,2019-03-29,Yobe,2240,29.055735003247335,4066415,1181526
2019-2-28_2019-3-30,2019-03-30,Adamawa,2211,29.663085630416546,3585312,1063514
2019-2-28_2019-3-30,2019-03-30,Borno,2216,27.015930271236954,5604288,1514050
2019-2-28_2019-3-30,2019-03-30,Yobe,2240,30.155720354589977,4066415,1226256
2019-3-1_2019-3-31,2019-03-31,Adamawa,2211,30.67327998428031,3585312,1099732
2019-3-1_2019-3-31,2019-03-31,Borno,2216,26.856609117448997,5604288,1505121
2019-3-1_2019-3-31,2019-03-31,Yobe,2240,31.848386975451355,4066415,1295087
2019-3-2_2019-4-1,2019-04-01,Adamawa,2211,30.318452171861193,3585312,1087011
2019-3-2_2019-4-1,2019-04-01,Borno,2216,28.59806413860958,5604288,1602717
2019-3-2_2019-4-1,2019-04-01,Yobe,2240,29.721895298308215,4066415,1208615
2019-3-3_2019-4-2,2019-04-02,Adamawa,2211,31.380506669556237,3585312,1125089
2019-3-3_2019-4-2,2019-04-02,Borno,2216,29.449404383079532,5604288,1650429
2019-3-3_2019-4-2,2019-04-02,Yobe,2240,28.611125917288327,4066415,1163447
2019-3-4_2019-4-3,2019-04-03,Adamawa,2211,30.189018948632647,3585312,1082370
2019-3-4_2019-4-3,2019-04-03,Borno,2216,29.424255398418143,5604288,1649020
2019-3-4_2019-4-3,2019-04-03,Yobe,2240,28.404020920835677,4066415,1155025
2019-3-5_2019-4-4,2019-04-04,Adamawa,2211,29.864195613893575,3585312,1070724
2019-3-5_2019-4-4,2019-04-04,Borno,2216,29.1498867083419,5604288,1633643
2019-3-5_2019-4-4,2019-04-04,Yobe,2240,30.595153775947608,4066415,1244125
2019-3-6_2019-4-5,2019-04-05,Adamawa,2211,30.441738928684586,3585312,1091431
2019-3-6_2019-4-5,2019-04-05,Borno,2216,28.629629521396833,5604288,1604486
2019-3-6_2019-4-5,2019-04-05,Yobe,2240,31.644302752808063,4066415,1286788
2019-3-7_2019-4-6,2019-04-06,Adamawa,2211,30.358872924331276,3585312,1088460
2019-3-7_2019-4-6,2019-04-06,Borno,2216,29.295598276889052,5604288,1641809
2019-3-7_2019-4-6,2019-04-06,Yobe,2240,33.422645039389735,4066415,1359103
2019-3-8_2019-4-7,2019-04-07,Adamawa,2211,29.949246449514018,3585312,1073773
2019-3-8_2019-4-7,2019-04-07,Borno,2216,28.43694484410509,5604288,1593688
2019-3-8_2019-4-7,2019-04-07,Yobe,2240,33.238914375731454,4066415,1351632
2019-3-9_2019-4-8,2019-04-08,Adamawa,2211,29.866383919837375,3585312,1070803
2019-3-9_2019-4-8,2019-04-08,Borno,2216,29.22596214982885,5604288,1637907
2019-3-9_2019-4-8,2019-04-08,Yobe,2240,34.142099836706294,4066415,1388359
2019-3-10_2019-4-9,2019-04-09,Adamawa,2211,31.465317022284257,3585312,1128129
2019-3-10_2019-4-9,2019-04-09,Borno,2216,29.87261131591917,5604288,1674147
2019-3-10_2019-4-9,2019-04-09,Yobe,2240,35.68931379828915,4066415,1451275
2019-3-11_2019-4-10,2019-04-10,Adamawa,2211,31.911189159069004,3585312,1144115
2019-3-11_2019-4-10,2019-04-10,Borno,2216,31.2274607601376,5604288,1750076
2019-3-11_2019-4-10,2019-04-10,Yobe,2240,37.18799931887916,4066415,1512218
2019-3-12_2019-4-11,2019-04-11,Adamawa,2211,31.911189159069004,3585312,1144115
2019-3-12_2019-4-11,2019-04-11,Borno,2216,31.244940568027552,5604288,1751056
2019-3-12_2019-4-11,2019-04-11,Yobe,2240,38.47361267240062,4066415,1564496
2019-3-13_2019-4-12,2019-04-12,Adamawa,2211,32.49337144913469,3585312,1164988
2019-3-13_2019-4-12,2019-04-12,Borno,2216,32.86113998004742,5604288,1841632
2019-3-13_2019-4-12,2019-04-12,Yobe,2240,37.64519519254922,4066415,1530809
2019-3-14_2019-4-13,2019-04-13,Adamawa,2211,34.02586357681563,3585312,1219933
2019-3-14_2019-4-13,2019-04-13,Borno,2216,34.14316680084964,5604288,1913481
2019-3-14_2019-4-13,2019-04-13,Yobe,2240,37.382710018082264,4066415,1520136
2019-3-15_2019-4-14,2019-04-14,Adamawa,2211,32.84572497668265,3585312,1177621
2019-3-15_2019-4-14,2019-04-14,Borno,2216,33.84129492200615,5604288,1896563
2019-3-15_2019-4-14,2019-04-14,Yobe,2240,36.62279060758432,4066415,1489234
2019-3-16_2019-4-15,2019-04-15,Adamawa,2211,33.7579808036567,3585312,1210328
2019-3-16_2019-4-15,2019-04-15,Borno,2216,33.56417347059609,5604288,1881032
2019-3-16_2019-4-15,2019-04-15,Yobe,2240,36.00784594758282,4066415,1464228
2019-3-17_2019-4-16,2019-04-16,Adamawa,2211,35.64519748044243,3585312,1277991
2019-3-17_2019-4-16,2019-04-16,Borno,2216,34.2807592095624,5604288,1921192
2019-3-17_2019-4-16,2019-04-16,Yobe,2240,37.50041723079912,4066415,1524922
2019-3-18_2019-4-17,2019-04-17,Adamawa,2211,36.120353970611205,3585312,1295027
2019-3-18_2019-4-17,2019-04-17,Borno,2216,35.40860875827937,5604288,1984400
2019-3-18_2019-4-17,2019-04-17,Yobe,2240,36.96465466388453,4066415,1503136
2019-3-19_2019-4-18,2019-04-18,Adamawa,2211,37.262912370237245,3585312,1335991
2019-3-19_2019-4-18,2019-04-18,Borno,2216,35.65185293269189,5604288,1998032
2019-3-19_2019-4-18,2019-04-18,Yobe,2240,38.76439308227271,4066415,1576321
2019-3-20_2019-4-19,2019-04-19,Adamawa,2211,37.947851201892604,3585312,1360548
2019-3-20_2019-4-19,2019-04-19,Borno,2216,36.58109473742962,5604288,2050109
2019-3-20_2019-4-19,2019-04-19,Yobe,2240,39.623207796142296,4066415,1611244
2019-3-21_2019-4-20,2019-04-20,Adamawa,2211,39.564076953648666,3585312,1418495
2019-3-21_2019-4-20,2019-04-20,Borno,2216,35.16416999077313,5604288,1970701
2019-3-21_2019-4-20,2019-04-20,Yobe,2240,40.37055052042647,4066415,1641634
2019-3-22_2019-4-21,2019-04-21,Adamawa,2211,39.40186967616766,3585312,1412679
2019-3-22_2019-4-21,2019-04-21,Borno,2216,35.55207674610584,5604288,1992440
2019-3-22_2019-4-21,2019-04-21,Yobe,2240,39.438996395208065,4066415,1603753
2019-3-23_2019-4-22,2019-04-22,Adamawa,2211,40.607975394342255,3585312,1455922
2019-3-23_2019-4-22,2019-04-22,Borno,2216,35.18234415969522,5604288,1971719
2019-3-23_2019-4-22,2019-04-22,Yobe,2240,40.67672854937088,4066415,1654084
2019-3-24_2019-4-23,2019-04-23,Adamawa,2211,40.20996571245124,3585312,1441652
2019-3-24_2019-4-23,2019-04-23,Borno,2216,36.36394857731972,5604288,2037940
2019-3-24_2019-4-23,2019-04-23,Yobe,2240,39.83027992581918,4066415,1619664
2019-3-25_2019-4-24,2019-04-24,Adamawa,2211,40.05025913347569,3585312,1435926
2019-3-25_2019-4-24,2019-04-24,Borno,2216,36.39314660246583,5604288,2039576
2019-3-25_2019-4-24,2019-04-24,Yobe,2240,40.55548807886063,4066415,1649154
2019-3-26_2019-4-25,2019-04-25,Adamawa,2211,39.45731976530913,3585312,1414668
2019-3-26_2019-4-25,2019-04-25,Borno,2216,36.506010535572045,5604288,2045901
2019-3-26_2019-4-25,2019-04-25,Yobe,2240,40.38267617043022,4066415,1642127
2019-3-27_2019-4-26,2019-04-26,Adamawa,2211,39.50897824235102,3585312,1416520
2019-3-27_2019-4-26,2019-04-26,Borno,2216,35.758230137250266,5604288,2003994
2019-3-27_2019-4-26,2019-04-26,Yobe,2240,42.14199641753486,4066415,1713668
2019-3-28_2019-4-27,2019-04-27,Adamawa,2211,39.58833276510384,3585312,1419365
2019-3-28_2019-4-27,2019-04-27,Borno,2216,35.88428349441178,5604288,2011058
2019-3-28_2019-4-27,2019-04-27,Yobe,2240,40.86307945779022,4066415,1661662
2019-3-29_2019-4-28,2019-04-28,Adamawa,2211,39.26172785925465,3585312,1407655
2019-3-29_2019-4-28,2019-04-28,Borno,2216,36.20421997206782,5604288,2028988
2019-3-29_2019-4-28,2019-04-28,Yobe,2240,41.19410413570675,4066415,1675123
2019-3-30_2019-4-29,2019-04-29,Adamawa,2211,38.64042336075633,3585312,1385379
2019-3-30_2019-4-29,2019-04-29,Borno,2216,36.813606620732195,5604288,2063140
2019-3-30_2019-4-29,2019-04-29,Yobe,2240,41.26475445872593,4066415,1677996
2019-3-31_2019-4-30,2019-04-30,Adamawa,2211,38.201244957381675,3585312,1369633
2019-3-31_2019-4-30,2019-04-30,Borno,2216,37.67713067808792,5604288,2111534
2019-3-31_2019-4-30,2019-04-30,Yobe,2240,41.147994911286716,4066415,1673248
