"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2019-5-20_2019-6-19","2019-06-19",Dar'a,900223,40.137,984057,394970
"2019-5-20_2019-6-19","2019-06-19",Aleppo,900219,31.4534,3795327,1193758
"2019-5-20_2019-6-19","2019-06-19",Quneitra,900229,55.0,103867,57126
"2019-5-20_2019-6-19","2019-06-19",Deir-ez-Zor,900224,44.0179,689610,303551
"2019-5-20_2019-6-19","2019-06-19",Ar-Raqqa,900220,51.1719,671386,343560
"2019-5-20_2019-6-19","2019-06-19",Rural Damascus,900230,26.1983,3177441,832436
"2019-5-21_2019-6-20","2019-06-20",As-Sweida,900221,43.9718,363882,160005
"2019-5-21_2019-6-20","2019-06-20",Tartous,900231,33.0306,813169,268594
"2019-5-21_2019-6-20","2019-06-20",Homs,900226,39.7688,1452395,577600
"2019-5-21_2019-6-20","2019-06-20",Damascus,900222,29.1037,1812164,527407
"2019-5-21_2019-6-20","2019-06-20",Al-Hasakeh,900218,39.4488,1010783,398742
"2019-5-21_2019-6-20","2019-06-20",Lattakia,900228,45.9049,1163263,533994
"2019-5-21_2019-6-20","2019-06-20",Dar'a,900223,40.1898,984057,395490
"2019-5-21_2019-6-20","2019-06-20",Aleppo,900219,31.5609,3795327,1197840
"2019-5-21_2019-6-20","2019-06-20",Quneitra,900229,52.8926,103867,54937
"2019-5-21_2019-6-20","2019-06-20",Deir-ez-Zor,900224,42.3002,689610,291706
"2019-5-21_2019-6-20","2019-06-20",Ar-Raqqa,900220,47.9145,671386,321691
"2019-5-21_2019-6-20","2019-06-20",Rural Damascus,900230,26.799,3177441,851523
"2019-5-21_2019-6-20","2019-06-20",Hama,900225,38.3756,1538162,590279
"2019-5-22_2019-6-21","2019-06-21",As-Sweida,900221,44.2645,363882,161070
"2019-5-22_2019-6-21","2019-06-21",Tartous,900231,31.44,813169,255660
"2019-5-22_2019-6-21","2019-06-21",Homs,900226,39.5724,1452395,574746
"2019-5-22_2019-6-21","2019-06-21",Damascus,900222,29.2306,1812164,529706
"2019-5-22_2019-6-21","2019-06-21",Al-Hasakeh,900218,38.4911,1010783,389062
"2019-5-22_2019-6-21","2019-06-21",Lattakia,900228,45.9049,1163263,533994
"2019-5-22_2019-6-21","2019-06-21",Dar'a,900223,39.5521,984057,389214
"2019-5-22_2019-6-21","2019-06-21",Aleppo,900219,31.5609,3795327,1197840
"2019-5-22_2019-6-21","2019-06-21",Quneitra,900229,52.1008,103867,54115
"2019-5-22_2019-6-21","2019-06-21",Deir-ez-Zor,900224,43.4238,689610,299455
"2019-5-22_2019-6-21","2019-06-21",Ar-Raqqa,900220,48.447,671386,325266
"2019-5-22_2019-6-21","2019-06-21",Rural Damascus,900230,26.8518,3177441,853199
"2019-5-22_2019-6-21","2019-06-21",Hama,900225,38.4798,1538162,591881
"2019-5-23_2019-6-22","2019-06-22",As-Sweida,900221,45.3718,363882,165099
"2019-5-23_2019-6-22","2019-06-22",Tartous,900231,30.253,813169,246007
"2019-5-23_2019-6-22","2019-06-22",Homs,900226,39.595,1452395,575075
"2019-5-23_2019-6-22","2019-06-22",Damascus,900222,29.2361,1812164,529805
"2019-5-23_2019-6-22","2019-06-22",Al-Hasakeh,900218,36.5605,1010783,369546
"2019-5-23_2019-6-22","2019-06-22",Lattakia,900228,45.4749,1163263,528992
"2019-5-23_2019-6-22","2019-06-22",Dar'a,900223,40.652,984057,400039
"2019-5-23_2019-6-22","2019-06-22",Aleppo,900219,32.1256,3795327,1219272
"2019-5-23_2019-6-22","2019-06-22",Quneitra,900229,53.4483,103867,55515
"2019-5-23_2019-6-22","2019-06-22",Deir-ez-Zor,900224,42.8885,689610,295763
"2019-5-23_2019-6-22","2019-06-22",Ar-Raqqa,900220,48.6526,671386,326646
"2019-5-23_2019-6-22","2019-06-22",Rural Damascus,900230,27.8117,3177441,883699
"2019-5-23_2019-6-22","2019-06-22",Hama,900225,38.8738,1538162,597941
"2019-5-24_2019-6-23","2019-06-23",Tartous,900231,30.948,813169,251659
"2019-5-24_2019-6-23","2019-06-23",Homs,900226,39.1615,1452395,568780
"2019-5-24_2019-6-23","2019-06-23",Damascus,900222,29.5258,1812164,535055
"2019-5-24_2019-6-23","2019-06-23",Al-Hasakeh,900218,36.9974,1010783,373963
"2019-5-24_2019-6-23","2019-06-23",Lattakia,900228,45.1314,1163263,524997
"2019-5-24_2019-6-23","2019-06-23",Dar'a,900223,41.1103,984057,404548
"2019-5-24_2019-6-23","2019-06-23",Aleppo,900219,32.4472,3795327,1231479
"2019-5-24_2019-6-23","2019-06-23",Quneitra,900229,50.8197,103867,52784
"2019-5-24_2019-6-23","2019-06-23",Deir-ez-Zor,900224,43.1493,689610,297561
"2019-5-24_2019-6-23","2019-06-23",Ar-Raqqa,900220,49.1725,671386,330136
"2019-5-24_2019-6-23","2019-06-23",Rural Damascus,900230,26.6713,3177441,847465
"2019-5-24_2019-6-23","2019-06-23",Hama,900225,38.1524,1538162,586845
"2019-5-24_2019-6-23","2019-06-23",As-Sweida,900221,45.3697,363882,165092
"2019-5-25_2019-6-24","2019-06-24",Homs,900226,39.0011,1452395,566449
"2019-5-25_2019-6-24","2019-06-24",Damascus,900222,29.5258,1812164,535055
"2019-5-25_2019-6-24","2019-06-24",Al-Hasakeh,900218,36.9974,1010783,373963
"2019-5-25_2019-6-24","2019-06-24",Lattakia,900228,45.1314,1163263,524997
"2019-5-25_2019-6-24","2019-06-24",Dar'a,900223,40.9633,984057,403102
"2019-5-25_2019-6-24","2019-06-24",Aleppo,900219,32.5294,3795327,1234598
"2019-5-25_2019-6-24","2019-06-24",Quneitra,900229,50.8197,103867,52784
"2019-5-25_2019-6-24","2019-06-24",Deir-ez-Zor,900224,43.409,689610,299352
"2019-5-25_2019-6-24","2019-06-24",Ar-Raqqa,900220,48.308,671386,324332
"2019-5-25_2019-6-24","2019-06-24",Rural Damascus,900230,26.5663,3177441,844127
"2019-5-25_2019-6-24","2019-06-24",Hama,900225,38.0024,1538162,584538
"2019-5-25_2019-6-24","2019-06-24",As-Sweida,900221,45.3697,363882,165092
"2019-5-25_2019-6-24","2019-06-24",Tartous,900231,30.948,813169,251659
"2019-5-26_2019-6-25","2019-06-25",Homs,900226,38.8686,1452395,564525
"2019-5-26_2019-6-25","2019-06-25",Damascus,900222,30.0135,1812164,543893
"2019-5-26_2019-6-25","2019-06-25",Al-Hasakeh,900218,36.6409,1010783,370359
"2019-5-26_2019-6-25","2019-06-25",Lattakia,900228,45.6526,1163263,531060
"2019-5-26_2019-6-25","2019-06-25",Dar'a,900223,41.2933,984057,406349
"2019-5-26_2019-6-25","2019-06-25",Aleppo,900219,32.5294,3795327,1234598
"2019-5-26_2019-6-25","2019-06-25",Quneitra,900229,50.8197,103867,52784
"2019-5-26_2019-6-25","2019-06-25",Deir-ez-Zor,900224,41.0145,689610,282840
"2019-5-26_2019-6-25","2019-06-25",Ar-Raqqa,900220,46.2512,671386,310524
"2019-5-26_2019-6-25","2019-06-25",Rural Damascus,900230,27.4392,3177441,871862
"2019-5-26_2019-6-25","2019-06-25",Hama,900225,36.9504,1538162,568357
"2019-5-26_2019-6-25","2019-06-25",As-Sweida,900221,44.913,363882,163430
"2019-5-26_2019-6-25","2019-06-25",Tartous,900231,29.7848,813169,242200
"2019-5-27_2019-6-26","2019-06-26",Homs,900226,38.8464,1452395,564202
"2019-5-27_2019-6-26","2019-06-26",Damascus,900222,30.902,1812164,559994
"2019-5-27_2019-6-26","2019-06-26",Al-Hasakeh,900218,37.4244,1010783,378279
"2019-5-27_2019-6-26","2019-06-26",Lattakia,900228,45.9877,1163263,534957
"2019-5-27_2019-6-26","2019-06-26",Dar'a,900223,41.6434,984057,409795
"2019-5-27_2019-6-26","2019-06-26",Aleppo,900219,32.6761,3795327,1240166
"2019-5-27_2019-6-26","2019-06-26",Quneitra,900229,45.4546,103867,47212
"2019-5-27_2019-6-26","2019-06-26",Deir-ez-Zor,900224,40.4162,689610,278714
"2019-5-27_2019-6-26","2019-06-26",Ar-Raqqa,900220,45.5293,671386,305677
"2019-5-27_2019-6-26","2019-06-26",Rural Damascus,900230,28.0263,3177441,890519
"2019-5-27_2019-6-26","2019-06-26",Hama,900225,36.5588,1538162,562333
"2019-5-27_2019-6-26","2019-06-26",As-Sweida,900221,44.1581,363882,160683
"2019-5-27_2019-6-26","2019-06-26",Tartous,900231,30.8233,813169,250645
"2019-5-28_2019-6-27","2019-06-27",Damascus,900222,31.172,1812164,564887
"2019-5-28_2019-6-27","2019-06-27",Al-Hasakeh,900218,35.7314,1010783,361167
"2019-5-28_2019-6-27","2019-06-27",Lattakia,900228,45.3413,1163263,527438
"2019-5-28_2019-6-27","2019-06-27",Dar'a,900223,41.6434,984057,409795
"2019-5-28_2019-6-27","2019-06-27",Aleppo,900219,32.721,3795327,1241867
"2019-5-28_2019-6-27","2019-06-27",Quneitra,900229,45.4546,103867,47212
"2019-5-28_2019-6-27","2019-06-27",Deir-ez-Zor,900224,40.3272,689610,278100
"2019-5-28_2019-6-27","2019-06-27",Ar-Raqqa,900220,45.4871,671386,305393
"2019-5-28_2019-6-27","2019-06-27",Rural Damascus,900230,28.422,3177441,903092
"2019-5-28_2019-6-27","2019-06-27",Hama,900225,37.425,1538162,575656
"2019-5-28_2019-6-27","2019-06-27",As-Sweida,900221,44.8311,363882,163132
"2019-5-28_2019-6-27","2019-06-27",Tartous,900231,32.8723,813169,267307
"2019-5-28_2019-6-27","2019-06-27",Homs,900226,39.7948,1452395,577978
"2019-5-29_2019-6-28","2019-06-28",Damascus,900222,31.1062,1812164,563695
"2019-5-29_2019-6-28","2019-06-28",Al-Hasakeh,900218,35.1524,1010783,355314
"2019-5-29_2019-6-28","2019-06-28",Lattakia,900228,45.983,1163263,534903
"2019-5-29_2019-6-28","2019-06-28",Dar'a,900223,41.7446,984057,410790
"2019-5-29_2019-6-28","2019-06-28",Aleppo,900219,32.7525,3795327,1243066
"2019-5-29_2019-6-28","2019-06-28",Rural Damascus,900230,28.4582,3177441,904241
"2019-5-29_2019-6-28","2019-06-28",Deir-ez-Zor,900224,40.5057,689610,279331
"2019-5-29_2019-6-28","2019-06-28",Ar-Raqqa,900220,45.5717,671386,305961
"2019-5-29_2019-6-28","2019-06-28",Tartous,900231,33.6516,813169,273644
"2019-5-29_2019-6-28","2019-06-28",Hama,900225,37.4632,1538162,576245
"2019-5-29_2019-6-28","2019-06-28",As-Sweida,900221,44.3203,363882,161273
"2019-5-29_2019-6-28","2019-06-28",Homs,900226,39.7689,1452395,577601
"2019-5-30_2019-6-29","2019-06-29",Dar'a,900223,42.0385,984057,413682
"2019-5-30_2019-6-29","2019-06-29",Aleppo,900219,32.1342,3795327,1219599
"2019-5-30_2019-6-29","2019-06-29",Rural Damascus,900230,28.5265,3177441,906411
"2019-5-30_2019-6-29","2019-06-29",Deir-ez-Zor,900224,40.3946,689610,278565
"2019-5-30_2019-6-29","2019-06-29",Ar-Raqqa,900220,44.6324,671386,299655
"2019-5-30_2019-6-29","2019-06-29",Tartous,900231,35.5556,813169,289126
"2019-5-30_2019-6-29","2019-06-29",Hama,900225,37.5818,1538162,578069
"2019-5-30_2019-6-29","2019-06-29",As-Sweida,900221,43.4381,363882,158063
"2019-5-30_2019-6-29","2019-06-29",Homs,900226,40.4991,1452395,588206
"2019-5-30_2019-6-29","2019-06-29",Damascus,900222,30.8434,1812164,558933
"2019-5-30_2019-6-29","2019-06-29",Al-Hasakeh,900218,35.1524,1010783,355314
"2019-5-30_2019-6-29","2019-06-29",Lattakia,900228,44.3546,1163263,515960
"2019-5-31_2019-6-30","2019-06-30",Ar-Raqqa,900220,44.3063,671386,297466
"2019-5-31_2019-6-30","2019-06-30",Tartous,900231,35.5556,813169,289126
"2019-5-31_2019-6-30","2019-06-30",Hama,900225,37.178,1538162,571857
"2019-5-31_2019-6-30","2019-06-30",As-Sweida,900221,42.9321,363882,156222
"2019-5-31_2019-6-30","2019-06-30",Homs,900226,40.2276,1452395,584263
"2019-5-31_2019-6-30","2019-06-30",Damascus,900222,31.1405,1812164,564316
"2019-5-31_2019-6-30","2019-06-30",Al-Hasakeh,900218,35.1524,1010783,355314
"2019-5-31_2019-6-30","2019-06-30",Lattakia,900228,44.3546,1163263,515960
"2019-5-31_2019-6-30","2019-06-30",Dar'a,900223,39.9246,984057,392881
"2019-5-31_2019-6-30","2019-06-30",Aleppo,900219,32.6417,3795327,1238859
"2019-5-31_2019-6-30","2019-06-30",Rural Damascus,900230,28.5916,3177441,908482
"2019-5-31_2019-6-30","2019-06-30",Deir-ez-Zor,900224,39.8312,689610,274679
"2019-6-1_2019-7-1","2019-07-01",As-Sweida,900221,40.5405,363882,147519
"2019-6-1_2019-7-1","2019-07-01",Homs,900226,39.8305,1452395,578496
"2019-6-1_2019-7-1","2019-07-01",Damascus,900222,31.5889,1812164,572443
"2019-6-1_2019-7-1","2019-07-01",Al-Hasakeh,900218,36.1579,1010783,365478
"2019-6-1_2019-7-1","2019-07-01",Lattakia,900228,44.8406,1163263,521613
"2019-6-1_2019-7-1","2019-07-01",Dar'a,900223,41.9522,984057,412833
"2019-6-1_2019-7-1","2019-07-01",Aleppo,900219,30.5242,3795327,1158493
"2019-6-1_2019-7-1","2019-07-01",Rural Damascus,900230,28.5091,3177441,905859
"2019-6-1_2019-7-1","2019-07-01",Deir-ez-Zor,900224,40.7905,689610,281295
"2019-6-1_2019-7-1","2019-07-01",Ar-Raqqa,900220,43.8713,671386,294545
"2019-6-1_2019-7-1","2019-07-01",Tartous,900231,34.9747,813169,284403
"2019-6-1_2019-7-1","2019-07-01",Hama,900225,35.6547,1538162,548426
"2019-6-2_2019-7-2","2019-07-02",Damascus,900222,30.8068,1812164,558269
"2019-6-2_2019-7-2","2019-07-02",Al-Hasakeh,900218,36.6356,1010783,370306
"2019-6-2_2019-7-2","2019-07-02",Lattakia,900228,44.8058,1163263,521209
"2019-6-2_2019-7-2","2019-07-02",Dar'a,900223,42.958,984057,422731
"2019-6-2_2019-7-2","2019-07-02",Aleppo,900219,29.4915,3795327,1119297
"2019-6-2_2019-7-2","2019-07-02",Quneitra,900229,48.6577,103867,50539
"2019-6-2_2019-7-2","2019-07-02",Deir-ez-Zor,900224,39.0608,689610,269367
"2019-6-2_2019-7-2","2019-07-02",Ar-Raqqa,900220,42.8939,671386,287983
"2019-6-2_2019-7-2","2019-07-02",Rural Damascus,900230,27.3935,3177441,870411
"2019-6-2_2019-7-2","2019-07-02",Hama,900225,37.3166,1538162,573990
"2019-6-2_2019-7-2","2019-07-02",As-Sweida,900221,38.3509,363882,139552
"2019-6-2_2019-7-2","2019-07-02",Tartous,900231,32.8165,813169,266853
"2019-6-2_2019-7-2","2019-07-02",Homs,900226,40.4932,1452395,588121
"2019-6-3_2019-7-3","2019-07-03",Al-Hasakeh,900218,36.9464,1010783,373447
"2019-6-3_2019-7-3","2019-07-03",Lattakia,900228,42.1947,1163263,490835
"2019-6-3_2019-7-3","2019-07-03",Dar'a,900223,42.7264,984057,420452
"2019-6-3_2019-7-3","2019-07-03",Aleppo,900219,29.291,3795327,1111687
"2019-6-3_2019-7-3","2019-07-03",Rural Damascus,900230,28.29,3177441,898899
"2019-6-3_2019-7-3","2019-07-03",Deir-ez-Zor,900224,39.3344,689610,271253
"2019-6-3_2019-7-3","2019-07-03",Ar-Raqqa,900220,42.3083,671386,284051
"2019-6-3_2019-7-3","2019-07-03",Tartous,900231,33.01,813169,268427
"2019-6-3_2019-7-3","2019-07-03",Hama,900225,37.0796,1538162,570343
"2019-6-3_2019-7-3","2019-07-03",As-Sweida,900221,38.4615,363882,139954
"2019-6-3_2019-7-3","2019-07-03",Homs,900226,39.4373,1452395,572785
"2019-6-3_2019-7-3","2019-07-03",Damascus,900222,31.0828,1812164,563270
"2019-6-4_2019-7-4","2019-07-04",Aleppo,900219,30.0032,3795327,1138718
"2019-6-4_2019-7-4","2019-07-04",Rural Damascus,900230,28.8403,3177441,916383
"2019-6-4_2019-7-4","2019-07-04",Deir-ez-Zor,900224,42.9911,689610,296470
"2019-6-4_2019-7-4","2019-07-04",Ar-Raqqa,900220,43.7869,671386,293979
"2019-6-4_2019-7-4","2019-07-04",Tartous,900231,32.9077,813169,267594
"2019-6-4_2019-7-4","2019-07-04",Hama,900225,40.5034,1538162,623007
"2019-6-4_2019-7-4","2019-07-04",As-Sweida,900221,34.9003,363882,126995
"2019-6-4_2019-7-4","2019-07-04",Homs,900226,41.9474,1452395,609241
"2019-6-4_2019-7-4","2019-07-04",Damascus,900222,30.6857,1812164,556075
"2019-6-4_2019-7-4","2019-07-04",Al-Hasakeh,900218,38.6513,1010783,390680
"2019-6-4_2019-7-4","2019-07-04",Lattakia,900228,41.6923,1163263,484991
"2019-6-4_2019-7-4","2019-07-04",Dar'a,900223,42.5174,984057,418395
"2019-6-5_2019-7-5","2019-07-05",Ar-Raqqa,900220,44.7039,671386,300135
"2019-6-5_2019-7-5","2019-07-05",Tartous,900231,33.2878,813169,270686
"2019-6-5_2019-7-5","2019-07-05",Hama,900225,40.9302,1538162,629572
"2019-6-5_2019-7-5","2019-07-05",As-Sweida,900221,35.7143,363882,129957
"2019-6-5_2019-7-5","2019-07-05",Homs,900226,42.2272,1452395,613306
"2019-6-5_2019-7-5","2019-07-05",Damascus,900222,30.8495,1812164,559043
"2019-6-5_2019-7-5","2019-07-05",Al-Hasakeh,900218,38.6513,1010783,390680
"2019-6-5_2019-7-5","2019-07-05",Lattakia,900228,42.0458,1163263,489103
"2019-6-5_2019-7-5","2019-07-05",Dar'a,900223,43.0157,984057,423298
"2019-6-5_2019-7-5","2019-07-05",Aleppo,900219,30.9148,3795327,1173317
"2019-6-5_2019-7-5","2019-07-05",Rural Damascus,900230,29.2796,3177441,930342
"2019-6-5_2019-7-5","2019-07-05",Deir-ez-Zor,900224,43.2838,689610,298489
"2019-6-6_2019-7-6","2019-07-06",Homs,900226,40.7311,1452395,591575
"2019-6-6_2019-7-6","2019-07-06",Damascus,900222,30.8824,1812164,559638
"2019-6-6_2019-7-6","2019-07-06",Al-Hasakeh,900218,39.6095,1010783,400366
"2019-6-6_2019-7-6","2019-07-06",Lattakia,900228,41.6918,1163263,484985
"2019-6-6_2019-7-6","2019-07-06",Dar'a,900223,43.0745,984057,423877
"2019-6-6_2019-7-6","2019-07-06",Aleppo,900219,30.9273,3795327,1173792
"2019-6-6_2019-7-6","2019-07-06",Rural Damascus,900230,30.2031,3177441,959685
"2019-6-6_2019-7-6","2019-07-06",Deir-ez-Zor,900224,42.7049,689610,294497
"2019-6-6_2019-7-6","2019-07-06",Ar-Raqqa,900220,44.4295,671386,298293
"2019-6-6_2019-7-6","2019-07-06",Tartous,900231,31.7486,813169,258169
"2019-6-6_2019-7-6","2019-07-06",Hama,900225,39.6659,1538162,610126
"2019-6-6_2019-7-6","2019-07-06",As-Sweida,900221,36.2717,363882,131986
"2019-6-7_2019-7-7","2019-07-07",Al-Hasakeh,900218,40.3498,1010783,407848
"2019-6-7_2019-7-7","2019-07-07",Lattakia,900228,41.1842,1163263,479081
"2019-6-7_2019-7-7","2019-07-07",Dar'a,900223,42.1172,984057,414456
"2019-6-7_2019-7-7","2019-07-07",Aleppo,900219,31.1931,3795327,1183881
"2019-6-7_2019-7-7","2019-07-07",Rural Damascus,900230,29.676,3177441,942936
"2019-6-7_2019-7-7","2019-07-07",Deir-ez-Zor,900224,42.0449,689610,289945
"2019-6-7_2019-7-7","2019-07-07",Ar-Raqqa,900220,43.3385,671386,290968
"2019-6-7_2019-7-7","2019-07-07",Tartous,900231,33.3719,813169,271369
"2019-6-7_2019-7-7","2019-07-07",Hama,900225,39.3505,1538162,605273
"2019-6-7_2019-7-7","2019-07-07",As-Sweida,900221,35.8311,363882,130382
"2019-6-7_2019-7-7","2019-07-07",Homs,900226,39.888,1452395,579330
"2019-6-7_2019-7-7","2019-07-07",Damascus,900222,31.896,1812164,578008
"2019-6-8_2019-7-8","2019-07-08",Aleppo,900219,31.3115,3795327,1188374
"2019-6-8_2019-7-8","2019-07-08",Rural Damascus,900230,30.7336,3177441,976542
"2019-6-8_2019-7-8","2019-07-08",Deir-ez-Zor,900224,41.2304,689610,284329
"2019-6-8_2019-7-8","2019-07-08",Ar-Raqqa,900220,42.9525,671386,288376
"2019-6-8_2019-7-8","2019-07-08",Tartous,900231,33.7511,813169,274453
"2019-6-8_2019-7-8","2019-07-08",Hama,900225,39.9664,1538162,614747
"2019-6-8_2019-7-8","2019-07-08",As-Sweida,900221,34.4511,363882,125361
"2019-6-8_2019-7-8","2019-07-08",Homs,900226,40.3292,1452395,585739
"2019-6-8_2019-7-8","2019-07-08",Damascus,900222,33.1534,1812164,600794
"2019-6-8_2019-7-8","2019-07-08",Al-Hasakeh,900218,41.1625,1010783,416063
"2019-6-8_2019-7-8","2019-07-08",Lattakia,900228,42.1291,1163263,490071
"2019-6-8_2019-7-8","2019-07-08",Dar'a,900223,41.0112,984057,403573
"2019-6-9_2019-7-9","2019-07-09",Rural Damascus,900230,28.8342,3177441,916188
"2019-6-9_2019-7-9","2019-07-09",Hama,900225,39.7784,1538162,611856
"2019-6-9_2019-7-9","2019-07-09",As-Sweida,900221,33.3513,363882,121359
"2019-6-9_2019-7-9","2019-07-09",Tartous,900231,32.4915,813169,264210
"2019-6-9_2019-7-9","2019-07-09",Homs,900226,39.2698,1452395,570352
"2019-6-9_2019-7-9","2019-07-09",Damascus,900222,33.9005,1812164,614331
"2019-6-9_2019-7-9","2019-07-09",Al-Hasakeh,900218,42.8623,1010783,433245
"2019-6-9_2019-7-9","2019-07-09",Lattakia,900228,40.7028,1163263,473480
"2019-6-9_2019-7-9","2019-07-09",Dar'a,900223,40.3924,984057,397484
"2019-6-9_2019-7-9","2019-07-09",Aleppo,900219,31.9735,3795327,1213499
"2019-6-9_2019-7-9","2019-07-09",Quneitra,900229,46.589,103867,48390
"2019-6-9_2019-7-9","2019-07-09",Deir-ez-Zor,900224,39.8277,689610,274655
"2019-6-9_2019-7-9","2019-07-09",Ar-Raqqa,900220,42.1379,671386,282908
"2019-6-10_2019-7-10","2019-07-10",Hama,900225,38.8389,1538162,597405
"2019-6-10_2019-7-10","2019-07-10",As-Sweida,900221,32.6799,363882,118916
"2019-6-10_2019-7-10","2019-07-10",Tartous,900231,32.0114,813169,260306
"2019-6-10_2019-7-10","2019-07-10",Homs,900226,38.5731,1452395,560233
"2019-6-10_2019-7-10","2019-07-10",Damascus,900222,32.9255,1812164,596663
"2019-6-10_2019-7-10","2019-07-10",Al-Hasakeh,900218,43.3536,1010783,438211
"2019-6-10_2019-7-10","2019-07-10",Lattakia,900228,40.0498,1163263,465884
"2019-6-10_2019-7-10","2019-07-10",Dar'a,900223,41.3244,984057,406655
"2019-6-10_2019-7-10","2019-07-10",Aleppo,900219,31.8925,3795327,1210424
"2019-6-10_2019-7-10","2019-07-10",Quneitra,900229,46.1997,103867,47986
"2019-6-10_2019-7-10","2019-07-10",Deir-ez-Zor,900224,39.2339,689610,270561
"2019-6-10_2019-7-10","2019-07-10",Ar-Raqqa,900220,39.008,671386,261894
"2019-6-10_2019-7-10","2019-07-10",Rural Damascus,900230,27.7057,3177441,880333
"2019-6-11_2019-7-11","2019-07-11",Hama,900225,38.2675,1538162,588615
"2019-6-11_2019-7-11","2019-07-11",As-Sweida,900221,31.2535,363882,113725
"2019-6-11_2019-7-11","2019-07-11",Tartous,900231,31.4375,813169,255640
"2019-6-11_2019-7-11","2019-07-11",Homs,900226,38.4191,1452395,557997
"2019-6-11_2019-7-11","2019-07-11",Damascus,900222,33.4755,1812164,606631
"2019-6-11_2019-7-11","2019-07-11",Al-Hasakeh,900218,44.4709,1010783,449504
"2019-6-11_2019-7-11","2019-07-11",Lattakia,900228,40.4584,1163263,470637
"2019-6-11_2019-7-11","2019-07-11",Dar'a,900223,40.9607,984057,403076
"2019-6-11_2019-7-11","2019-07-11",Aleppo,900219,32.9315,3795327,1249857
"2019-6-11_2019-7-11","2019-07-11",Quneitra,900229,50.6706,103867,52630
"2019-6-11_2019-7-11","2019-07-11",Deir-ez-Zor,900224,39.0642,689610,269390
"2019-6-11_2019-7-11","2019-07-11",Ar-Raqqa,900220,37.5723,671386,252254
"2019-6-11_2019-7-11","2019-07-11",Rural Damascus,900230,27.6228,3177441,877699
"2019-6-12_2019-7-12","2019-07-12",Hama,900225,37.652,1538162,579148
"2019-6-12_2019-7-12","2019-07-12",As-Sweida,900221,30.0797,363882,109454
"2019-6-12_2019-7-12","2019-07-12",Tartous,900231,32.2797,813169,262488
"2019-6-12_2019-7-12","2019-07-12",Homs,900226,37.7935,1452395,548911
"2019-6-12_2019-7-12","2019-07-12",Damascus,900222,33.7016,1812164,610727
"2019-6-12_2019-7-12","2019-07-12",Al-Hasakeh,900218,44.7541,1010783,452366
"2019-6-12_2019-7-12","2019-07-12",Lattakia,900228,38.6768,1163263,449913
"2019-6-12_2019-7-12","2019-07-12",Dar'a,900223,41.5304,984057,408682
"2019-6-12_2019-7-12","2019-07-12",Aleppo,900219,31.7369,3795327,1204520
"2019-6-12_2019-7-12","2019-07-12",Quneitra,900229,51.8293,103867,53833
"2019-6-12_2019-7-12","2019-07-12",Deir-ez-Zor,900224,38.9632,689610,268694
"2019-6-12_2019-7-12","2019-07-12",Ar-Raqqa,900220,36.718,671386,246519
"2019-6-12_2019-7-12","2019-07-12",Rural Damascus,900230,27.4991,3177441,873766
"2019-6-13_2019-7-13","2019-07-13",As-Sweida,900221,30.391,363882,110587
"2019-6-13_2019-7-13","2019-07-13",Tartous,900231,34.7948,813169,282940
"2019-6-13_2019-7-13","2019-07-13",Homs,900226,37.9947,1452395,551832
"2019-6-13_2019-7-13","2019-07-13",Damascus,900222,33.2214,1812164,602026
"2019-6-13_2019-7-13","2019-07-13",Al-Hasakeh,900218,46.2088,1010783,467070
"2019-6-13_2019-7-13","2019-07-13",Lattakia,900228,34.9443,1163263,406494
"2019-6-13_2019-7-13","2019-07-13",Dar'a,900223,39.5424,984057,389120
"2019-6-13_2019-7-13","2019-07-13",Aleppo,900219,32.2079,3795327,1222394
"2019-6-13_2019-7-13","2019-07-13",Quneitra,900229,49.5427,103867,51458
"2019-6-13_2019-7-13","2019-07-13",Deir-ez-Zor,900224,40.7834,689610,281246
"2019-6-13_2019-7-13","2019-07-13",Ar-Raqqa,900220,34.8289,671386,233836
"2019-6-13_2019-7-13","2019-07-13",Rural Damascus,900230,27.6715,3177441,879245
"2019-6-13_2019-7-13","2019-07-13",Hama,900225,37.1428,1538162,571316
"2019-6-14_2019-7-14","2019-07-14",As-Sweida,900221,29.1927,363882,106227
"2019-6-14_2019-7-14","2019-07-14",Tartous,900231,36.7273,813169,298654
"2019-6-14_2019-7-14","2019-07-14",Homs,900226,39.7292,1452395,577025
"2019-6-14_2019-7-14","2019-07-14",Damascus,900222,31.3068,1812164,567330
"2019-6-14_2019-7-14","2019-07-14",Al-Hasakeh,900218,43.2568,1010783,437231
"2019-6-14_2019-7-14","2019-07-14",Lattakia,900228,34.8765,1163263,405705
"2019-6-14_2019-7-14","2019-07-14",Dar'a,900223,39.8779,984057,392421
"2019-6-14_2019-7-14","2019-07-14",Aleppo,900219,31.8031,3795327,1207030
"2019-6-14_2019-7-14","2019-07-14",Quneitra,900229,47.3761,103867,49208
"2019-6-14_2019-7-14","2019-07-14",Deir-ez-Zor,900224,40.8169,689610,281477
"2019-6-14_2019-7-14","2019-07-14",Ar-Raqqa,900220,36.2869,671386,243624
"2019-6-14_2019-7-14","2019-07-14",Rural Damascus,900230,29.296,3177441,930862
"2019-6-14_2019-7-14","2019-07-14",Hama,900225,37.8308,1538162,581899
