AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Centre,Centre,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Est,Est,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Plateau-Central,Plateau-Central,Sahel,Sahel,Sud-Ouest,Sud-Ouest
Food Group,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers,Exchange rate,Price cereals and tubers
2020-01-02,0.8075649708780563,0.04357156364633795,0.8075649708780563,0.2857164526944419,0.8075649708780563,0.4855964437846478,0.8075649708780563,0.17472941077171358,0.8075649708780563,0.2861599681736985,0.8075649708780563,0.17820904657155748,0.8075649708780563,0.24110360623470292,0.8075649708780563,0.17442235673189455,0.8075649708780563,0.07811656822788605,0.8075649708780563,0.29354644272628266,0.8075649708780563,0.21684829142035986,0.8075649708780563,0.5097359289664177,0.8075649708780563,0.23542605875174175
2020-01-03,0.8068842969952316,0.04383842866009647,0.8068842969952316,0.2855223547794019,0.8068842969952316,0.4874630196356128,0.8068842969952316,0.17431783327204234,0.8068842969952316,0.28597474166246545,0.8068842969952316,0.17816434131641248,0.8068842969952316,0.24302647243589906,0.8068842969952316,0.17610700624077685,0.8068842969952316,0.07899519272868716,0.8068842969952316,0.2934578859826064,0.8068842969952316,0.21695469902605974,0.8068842969952316,0.5106162282960384,0.8068842969952316,0.23547604659443172
2020-01-04,0.8062036231124069,0.044105293673854996,0.8062036231124069,0.2853282568643619,0.8062036231124069,0.4893295954865779,0.8062036231124069,0.1739062557723711,0.8062036231124069,0.28578951515123246,0.8062036231124069,0.17811963606126754,0.8062036231124069,0.2449493386370952,0.8062036231124069,0.17779165574965924,0.8062036231124069,0.07987381722948826,0.8062036231124069,0.29336932923893017,0.8062036231124069,0.2170611066317596,0.8062036231124069,0.5114965276256589,0.8062036231124069,0.23552603443712172
2020-01-05,0.8055229492295821,0.044372158687613523,0.8055229492295821,0.28513415894932187,0.8055229492295821,0.4911961713375429,0.8055229492295821,0.17349467827269985,0.8055229492295821,0.2856042886399994,0.8055229492295821,0.17807493080612255,0.8055229492295821,0.24687220483829136,0.8055229492295821,0.17947630525854155,0.8055229492295821,0.08075244173028939,0.8055229492295821,0.2932807724952539,0.8055229492295821,0.21716751423745945,0.8055229492295821,0.5123768269552795,0.8055229492295821,0.23557602227981175
2020-01-06,0.8048422753467575,0.04463902370137206,0.8048422753467575,0.2849400610342819,0.8048422753467575,0.493062747188508,0.8048422753467575,0.17308310077302855,0.8048422753467575,0.2854190621287664,0.8048422753467575,0.17803022555097758,0.8048422753467575,0.24879507103948745,0.8048422753467575,0.18116095476742386,0.8048422753467575,0.0816310662310905,0.8048422753467575,0.2931922157515777,0.8048422753467575,0.21727392184315933,0.8048422753467575,0.5132571262849002,0.8048422753467575,0.23562601012250178
2020-01-07,0.8041616014639326,0.044905888715130585,0.8041616014639326,0.28474596311924183,0.8041616014639326,0.49492932303947307,0.8041616014639326,0.17267152327335733,0.8041616014639326,0.28523383561753335,0.8041616014639326,0.17798552029583264,0.8041616014639326,0.2507179372406836,0.8041616014639326,0.1828456042763062,0.8041616014639326,0.0825096907318916,0.8041616014639326,0.2931036590079014,0.8041616014639326,0.21738032944885918,0.8041616014639326,0.5141374256145207,0.8041616014639326,0.23567599796519176
2020-01-08,0.8034809275811078,0.04517275372888911,0.8034809275811078,0.2845518652042018,0.8034809275811078,0.4967958988904382,0.8034809275811078,0.1722599457736861,0.8034809275811078,0.28504860910630037,0.8034809275811078,0.17794081504068768,0.8034809275811078,0.2526408034418797,0.8034809275811078,0.18453025378518856,0.8034809275811078,0.08338831523269273,0.8034809275811078,0.2930151022642252,0.8034809275811078,0.21748673705455904,0.8034809275811078,0.5150177249441413,0.8034809275811078,0.23572598580788176
2020-01-09,0.8028002536982831,0.04543961874264764,0.8028002536982831,0.2843577672891618,0.8028002536982831,0.4986624747414032,0.8028002536982831,0.1718483682740148,0.8028002536982831,0.2848633825950673,0.8028002536982831,0.17789610978554268,0.8028002536982831,0.25456366964307586,0.8028002536982831,0.1862149032940709,0.8028002536982831,0.08426693973349383,0.8028002536982831,0.2929265455205489,0.8028002536982831,0.2175931446602589,0.8028002536982831,0.515898024273762,0.8028002536982831,0.2357759736505718
2020-01-10,0.8021195798154582,0.045706483756406166,0.8021195798154582,0.28416366937412174,0.8021195798154582,0.5005290505923682,0.8021195798154582,0.17143679077434357,0.8021195798154582,0.2846781560838343,0.8021195798154582,0.17785140453039774,0.8021195798154582,0.25648653584427195,0.8021195798154582,0.1878995528029532,0.8021195798154582,0.08514556423429495,0.8021195798154582,0.2928379887768727,0.8021195798154582,0.21769955226595877,0.8021195798154582,0.5167783236033826,0.8021195798154582,0.2358259614932618
2020-01-11,0.8014389059326336,0.04597334877016469,0.8014389059326336,0.28396957145908175,0.8014389059326336,0.5023956264433334,0.8014389059326336,0.17102521327467235,0.8014389059326336,0.28449292957260125,0.8014389059326336,0.17780669927525278,0.8014389059326336,0.2584094020454681,0.8014389059326336,0.1895842023118355,0.8014389059326336,0.08602418873509607,0.8014389059326336,0.2927494320331964,0.8014389059326336,0.21780595987165863,0.8014389059326336,0.5176586229330032,0.8014389059326336,0.23587594933595182
2020-01-12,0.8007582320498088,0.04624021378392323,0.8007582320498088,0.2837754735440417,0.8007582320498088,0.5042622022942984,0.8007582320498088,0.17061363577500113,0.8007582320498088,0.28430770306136827,0.8007582320498088,0.17776199402010778,0.8007582320498088,0.2603322682466643,0.8007582320498088,0.1912688518207179,0.8007582320498088,0.08690281323589717,0.8007582320498088,0.2926608752895202,0.8007582320498088,0.21791236747735848,0.8007582320498088,0.5185389222626238,0.8007582320498088,0.2359259371786418
2020-01-13,0.800077558166984,0.046507078797681754,0.800077558166984,0.2835813756290017,0.800077558166984,0.5061287781452635,0.800077558166984,0.17020205827532983,0.800077558166984,0.28412247655013523,0.800077558166984,0.17771728876496282,0.800077558166984,0.2622551344478604,0.800077558166984,0.1929535013296002,0.800077558166984,0.08778143773669829,0.800077558166984,0.29257231854584387,0.800077558166984,0.21801877508305836,0.800077558166984,0.5194192215922444,0.800077558166984,0.2359759250213318
2020-01-14,0.7993968842841593,0.04677394381144029,0.7993968842841593,0.2833872777139617,0.7993968842841593,0.5079953539962286,0.7993968842841593,0.1697904807756586,0.7993968842841593,0.28393725003890224,0.7993968842841593,0.17767258350981788,0.7993968842841593,0.2641780006490565,0.7993968842841593,0.19463815083848252,0.7993968842841593,0.0886600622374994,0.7993968842841593,0.29248376180216773,0.7993968842841593,0.21812518268875822,0.7993968842841593,0.520299520921865,0.7993968842841593,0.2360259128640218
2020-01-15,0.7987162104013344,0.04704080882519881,0.7987162104013344,0.28319317979892167,0.7987162104013344,0.5098619298471937,0.7987162104013344,0.16937890327598737,0.7987162104013344,0.2837520235276692,0.7987162104013344,0.1776278782546729,0.7987162104013344,0.26610086685025264,0.7987162104013344,0.19632280034736485,0.7987162104013344,0.0895386867383005,0.7987162104013344,0.2923952050584914,0.7987162104013344,0.21823159029445807,0.7987162104013344,0.5211798202514857,0.7987162104013344,0.23607590070671178
2020-01-16,0.7980355365185098,0.04730767383895734,0.7980355365185098,0.2829990818838817,0.7980355365185098,0.5117285056981588,0.7980355365185098,0.16896732577631615,0.7980355365185098,0.2835667970164362,0.7980355365185098,0.17758317299952792,0.7980355365185098,0.2680237330514488,0.7980355365185098,0.19800744985624721,0.7980355365185098,0.09041731123910161,0.7980355365185098,0.2923066483148151,0.7980355365185098,0.21833799790015793,0.7980355365185098,0.5220601195811063,0.7980355365185098,0.2361258885494018
2020-01-17,0.797354862635685,0.04757453885271588,0.797354862635685,0.28280498396884163,0.797354862635685,0.5135950815491238,0.797354862635685,0.16855574827664485,0.797354862635685,0.28338157050520313,0.797354862635685,0.17753846774438298,0.797354862635685,0.2699465992526449,0.797354862635685,0.19969209936512952,0.797354862635685,0.09129593573990273,0.797354862635685,0.2922180915711389,0.797354862635685,0.2184444055058578,0.797354862635685,0.5229404189107268,0.797354862635685,0.2361758763920918
2020-01-18,0.7966741887528601,0.0478414038664744,0.7966741887528601,0.28261088605380164,0.7966741887528601,0.5154616574000889,0.7966741887528601,0.1681441707769736,0.7966741887528601,0.28319634399397015,0.7966741887528601,0.177493762489238,0.7966741887528601,0.271869465453841,0.7966741887528601,0.20137674887401186,0.7966741887528601,0.09217456024070383,0.7966741887528601,0.2921295348274627,0.7966741887528601,0.21855081311155766,0.7966741887528601,0.5238207182403475,0.7966741887528601,0.23622586423478184
2020-01-19,0.7959935148700354,0.04810826888023293,0.7959935148700354,0.2824167881387616,0.7959935148700354,0.5173282332510539,0.7959935148700354,0.1677325932773024,0.7959935148700354,0.2830111174827371,0.7959935148700354,0.17744905723409302,0.7959935148700354,0.27379233165503714,0.7959935148700354,0.20306139838289416,0.7959935148700354,0.09305318474150495,0.7959935148700354,0.2920409780837864,0.7959935148700354,0.21865722071725752,0.7959935148700354,0.5247010175699681,0.7959935148700354,0.23627585207747184
2020-01-20,0.7953128409872107,0.04837513389399146,0.7953128409872107,0.2822226902237216,0.7953128409872107,0.519194809102019,0.7953128409872107,0.16732101577763117,0.7953128409872107,0.28282589097150407,0.7953128409872107,0.17740435197894808,0.7953128409872107,0.2757151978562333,0.7953128409872107,0.20474604789177656,0.7953128409872107,0.09393180924230607,0.7953128409872107,0.2919524213401101,0.7953128409872107,0.2187636283229574,0.7953128409872107,0.5255813168995888,0.7953128409872107,0.23632583992016182
2020-01-21,0.794632167104386,0.04864199890774999,0.794632167104386,0.28202859230868155,0.794632167104386,0.521061384952984,0.794632167104386,0.16690943827795987,0.794632167104386,0.2826406644602711,0.794632167104386,0.17735964672380308,0.794632167104386,0.2776380640574294,0.794632167104386,0.20643069740065886,0.794632167104386,0.09481043374310717,0.794632167104386,0.2918638645964339,0.794632167104386,0.21887003592865725,0.794632167104386,0.5264616162292094,0.794632167104386,0.23637582776285185
2020-01-22,0.7939514932215612,0.04890886392150852,0.7939514932215612,0.28183449439364155,0.7939514932215612,0.5229279608039491,0.7939514932215612,0.16649786077828863,0.7939514932215612,0.28245543794903805,0.7939514932215612,0.17731494146865812,0.7939514932215612,0.27956093025862555,0.7939514932215612,0.20811534690954117,0.7939514932215612,0.09568905824390829,0.7939514932215612,0.29177530785275757,0.7939514932215612,0.2189764435343571,0.7939514932215612,0.52734191555883,0.7939514932215612,0.23642581560554188
2020-01-23,0.7932708193387363,0.049175728935267046,0.7932708193387363,0.2816403964786015,0.7932708193387363,0.5247945366549142,0.7932708193387363,0.1660862832786174,0.7932708193387363,0.28227021143780506,0.7932708193387363,0.17727023621351318,0.7932708193387363,0.2814837964598217,0.7932708193387363,0.20979999641842348,0.7932708193387363,0.09656768274470941,0.7932708193387363,0.2916867511090814,0.7932708193387363,0.21908285114005696,0.7932708193387363,0.5282222148884506,0.7932708193387363,0.23647580344823188
2020-01-24,0.7925901454559117,0.04944259394902557,0.7925901454559117,0.28144629856356146,0.7925901454559117,0.5266611125058792,0.7925901454559117,0.1656747057789462,0.7925901454559117,0.282084984926572,0.7925901454559117,0.1772255309583682,0.7925901454559117,0.28340666266101777,0.7925901454559117,0.21148464592730587,0.7925901454559117,0.09744630724551051,0.7925901454559117,0.29159819436540513,0.7925901454559117,0.21918925874575684,0.7925901454559117,0.5291025142180712,0.7925901454559117,0.23652579129092186
2020-01-25,0.7919094715730869,0.04970945896278411,0.7919094715730869,0.28125220064852147,0.7919094715730869,0.5285276883568443,0.7919094715730869,0.1652631282792749,0.7919094715730869,0.281899758415339,0.7919094715730869,0.17718082570322322,0.7919094715730869,0.2853295288622139,0.7919094715730869,0.21316929543618818,0.7919094715730869,0.09832493174631164,0.7919094715730869,0.2915096376217288,0.7919094715730869,0.2192956663514567,0.7919094715730869,0.5299828135476918,0.7919094715730869,0.23657577913361189
2020-01-26,0.7919898438822922,0.050110677640541876,0.7919898438822922,0.2806118487535692,0.7919898438822922,0.5295647541782761,0.7919898438822922,0.16482288345724333,0.7919898438822922,0.2826363187160309,0.7919898438822922,0.1773065175595103,0.7919898438822922,0.28694558251094254,0.7919898438822922,0.21370457339552099,0.7919898438822922,0.09872504617767797,0.7919898438822922,0.2918632524634687,0.7919898438822922,0.21990579941563704,0.7919898438822922,0.5308676087463883,0.7919898438822922,0.23647575117809488
2020-01-27,0.7920702161914974,0.05051189631829963,0.7920702161914974,0.279971496858617,0.7920702161914974,0.5306018199997079,0.7920702161914974,0.16438263863521177,0.7920702161914974,0.2833728790167228,0.7920702161914974,0.17743220941579738,0.7920702161914974,0.2885616361596711,0.7920702161914974,0.21423985135485385,0.7920702161914974,0.09912516060904429,0.7920702161914974,0.29221686730520874,0.7920702161914974,0.22051593247981738,0.7920702161914974,0.5317524039450846,0.7920702161914974,0.23637572322257785
2020-01-28,0.7921505885007027,0.0509131149960574,0.7921505885007027,0.2793311449636648,0.7921505885007027,0.5316388858211397,0.7921505885007027,0.16394239381318018,0.7921505885007027,0.2841094393174147,0.7921505885007027,0.17755790127208443,0.7921505885007027,0.29017768980839975,0.7921505885007027,0.21477512931418666,0.7921505885007027,0.09952527504041063,0.7921505885007027,0.29257048214694864,0.7921505885007027,0.22112606554399772,0.7921505885007027,0.532637199143781,0.7921505885007027,0.23627569526706085
2020-01-29,0.7922309608099081,0.05131433367381517,0.7922309608099081,0.27869079306871253,0.7922309608099081,0.5326759516425714,0.7922309608099081,0.16350214899114862,0.7922309608099081,0.2848459996181066,0.7922309608099081,0.17768359312837148,0.7922309608099081,0.29179374345712844,0.7922309608099081,0.2153104072735195,0.7922309608099081,0.09992538947177695,0.7922309608099081,0.29292409698868854,0.7922309608099081,0.2217361986081781,0.7922309608099081,0.5335219943424775,0.7922309608099081,0.23617566731154385
2020-01-30,0.7923113331191133,0.05171555235157293,0.7923113331191133,0.2780504411737604,0.7923113331191133,0.5337130174640032,0.7923113331191133,0.16306190416911706,0.7923113331191133,0.2855825599187985,0.7923113331191133,0.17780928498465856,0.7923113331191133,0.29340979710585696,0.7923113331191133,0.21584568523285233,0.7923113331191133,0.10032550390314328,0.7923113331191133,0.29327771183042856,0.7923113331191133,0.2223463316723584,0.7923113331191133,0.5344067895411738,0.7923113331191133,0.23607563935602682
2020-01-31,0.7923917054283186,0.0521167710293307,0.7923917054283186,0.2774100892788081,0.7923917054283186,0.534750083285435,0.7923917054283186,0.1626216593470855,0.7923917054283186,0.2863191202194904,0.7923917054283186,0.17793497684094564,0.7923917054283186,0.29502585075458565,0.7923917054283186,0.21638096319218517,0.7923917054283186,0.10072561833450962,0.7923917054283186,0.29363132667216846,0.7923917054283186,0.22295646473653877,0.7923917054283186,0.5352915847398704,0.7923917054283186,0.23597561140050982
2020-02-01,0.7954677638973998,0.053129398048279375,0.7954677638973998,0.2766812796462161,0.7954677638973998,0.5353764078873021,0.7954677638973998,0.16263504827393774,0.7954677638973998,0.2884322147884269,0.7954677638973998,0.1780244234395145,0.7954677638973998,0.2950444720610333,0.7954677638973998,0.21716629627633158,0.7954677638973998,0.10130384275266789,0.7954677638973998,0.294260884068378,0.7954677638973998,0.2240894973931898,0.7954677638973998,0.5369604773255714,0.7954677638973998,0.2368150959778364
2020-02-02,0.798543822366481,0.054142025067228046,0.798543822366481,0.2759524700136241,0.798543822366481,0.5360027324891691,0.798543822366481,0.16264843720078995,0.798543822366481,0.2905453093573634,0.798543822366481,0.1781138700380834,0.798543822366481,0.2950630933674808,0.798543822366481,0.21795162936047793,0.798543822366481,0.1018820671708262,0.798543822366481,0.2948904414645876,0.798543822366481,0.22522253004984089,0.798543822366481,0.5386293699112724,0.798543822366481,0.23765458055516295
2020-02-03,0.8016198808355622,0.055154652086176724,0.8016198808355622,0.2752236603810321,0.8016198808355622,0.5366290570910361,0.8016198808355622,0.16266182612764218,0.8016198808355622,0.2926584039262998,0.8016198808355622,0.1782033166366523,0.8016198808355622,0.2950817146739285,0.8016198808355622,0.21873696244462432,0.8016198808355622,0.10246029158898448,0.8016198808355622,0.29551999886079716,0.8016198808355622,0.2263555627064919,0.8016198808355622,0.5402982624969734,0.8016198808355622,0.23849406513248952
2020-02-04,0.8046959393046433,0.05616727910512541,0.8046959393046433,0.27449485074844004,0.8046959393046433,0.5372553816929032,0.8046959393046433,0.16267521505449437,0.8046959393046433,0.29477149849523626,0.8046959393046433,0.1782927632352212,0.8046959393046433,0.29510033598037616,0.8046959393046433,0.21952229552877073,0.8046959393046433,0.10303851600714278,0.8046959393046433,0.2961495562570068,0.8046959393046433,0.22748859536314292,0.8046959393046433,0.5419671550826745,0.8046959393046433,0.2393335497098161
2020-02-05,0.8077719977737245,0.05717990612407409,0.8077719977737245,0.27376604111584807,0.8077719977737245,0.5378817062947702,0.8077719977737245,0.1626886039813466,0.8077719977737245,0.29688459306417275,0.8077719977737245,0.1783822098337901,0.8077719977737245,0.29511895728682375,0.8077719977737245,0.2203076286129171,0.8077719977737245,0.10361674042530107,0.8077719977737245,0.29677911365321635,0.8077719977737245,0.22862162801979397,0.8077719977737245,0.5436360476683755,0.8077719977737245,0.24017303428714268
2020-02-06,0.8108480562428058,0.05819253314302276,0.8108480562428058,0.27303723148325604,0.8108480562428058,0.5385080308966372,0.8108480562428058,0.16270199290819878,0.8108480562428058,0.29899768763310924,0.8108480562428058,0.178471656432359,0.8108480562428058,0.2951375785932714,0.8108480562428058,0.22109296169706352,0.8108480562428058,0.10419496484345937,0.8108480562428058,0.29740867104942587,0.8108480562428058,0.22975466067644504,0.8108480562428058,0.5453049402540765,0.8108480562428058,0.24101251886446923
2020-02-07,0.8139241147118869,0.05920516016197143,0.8139241147118869,0.27230842185066406,0.8139241147118869,0.5391343554985043,0.8139241147118869,0.16271538183505102,0.8139241147118869,0.30111078220204573,0.8139241147118869,0.1785611030309279,0.8139241147118869,0.29515619989971903,0.8139241147118869,0.22187829478120988,0.8139241147118869,0.10477318926161765,0.8139241147118869,0.2980382284456355,0.8139241147118869,0.23088769333309608,0.8139241147118869,0.5469738328397776,0.8139241147118869,0.24185200344179578
2020-02-08,0.8170001731809681,0.060217787180920114,0.8170001731809681,0.2715796122180721,0.8170001731809681,0.5397606801003713,0.8170001731809681,0.16272877076190323,0.8170001731809681,0.30322387677098217,0.8170001731809681,0.17865054962949678,0.8170001731809681,0.2951748212061666,0.8170001731809681,0.22266362786535626,0.8170001731809681,0.10535141367977596,0.8170001731809681,0.29866778584184506,0.8170001731809681,0.2320207259897471,0.8170001731809681,0.5486427254254787,0.8170001731809681,0.24269148801912238
2020-02-09,0.8200762316500493,0.06123041419986879,0.8200762316500493,0.27085080258548005,0.8200762316500493,0.5403870047022383,0.8200762316500493,0.16274215968875547,0.8200762316500493,0.3053369713399187,0.8200762316500493,0.17873999622806572,0.8200762316500493,0.29519344251261426,0.8200762316500493,0.22344896094950267,0.8200762316500493,0.10592963809793424,0.8200762316500493,0.2992973432380546,0.8200762316500493,0.23315375864639812,0.8200762316500493,0.5503116180111797,0.8200762316500493,0.24353097259644896
2020-02-10,0.8231522901191305,0.06224304121881747,0.8231522901191305,0.270121992952888,0.8231522901191305,0.5410133293041054,0.8231522901191305,0.16275554861560768,0.8231522901191305,0.30745006590885515,0.8231522901191305,0.17882944282663457,0.8231522901191305,0.2952120638190619,0.8231522901191305,0.22423429403364903,0.8231522901191305,0.10650786251609255,0.8231522901191305,0.2999269006342642,0.8231522901191305,0.23428679130304916,0.8231522901191305,0.5519805105968808,0.8231522901191305,0.2443704571737755
2020-02-11,0.8262283485882117,0.06325566823776615,0.8262283485882117,0.269393183320296,0.8262283485882117,0.5416396539059724,0.8262283485882117,0.16276893754245988,0.8262283485882117,0.30956316047779164,0.8262283485882117,0.17891888942520348,0.8262283485882117,0.2952306851255095,0.8262283485882117,0.2250196271177954,0.8262283485882117,0.10708608693425084,0.8262283485882117,0.30055645803047376,0.8262283485882117,0.23541982395970024,0.8262283485882117,0.5536494031825818,0.8262283485882117,0.24520994175110206
2020-02-12,0.8293044070572927,0.06426829525671482,0.8293044070572927,0.268664373687704,0.8293044070572927,0.5422659785078394,0.8293044070572927,0.1627823264693121,0.8293044070572927,0.3116762550467281,0.8293044070572927,0.1790083360237724,0.8293044070572927,0.2952493064319571,0.8293044070572927,0.22580496020194182,0.8293044070572927,0.10766431135240914,0.8293044070572927,0.30118601542668333,0.8293044070572927,0.23655285661635128,0.8293044070572927,0.5553182957682828,0.8293044070572927,0.2460494263284286
2020-02-13,0.8323804655263739,0.0652809222756635,0.8323804655263739,0.267935564055112,0.8323804655263739,0.5428923031097065,0.8323804655263739,0.1627957153961643,0.8323804655263739,0.31378934961566457,0.8323804655263739,0.17909778262234127,0.8323804655263739,0.29526792773840477,0.8323804655263739,0.2265902932860882,0.8323804655263739,0.10824253577056743,0.8323804655263739,0.3018155728228929,0.8323804655263739,0.23768588927300233,0.8323804655263739,0.556987188353984,0.8323804655263739,0.24688891090575518
2020-02-14,0.8354565239954551,0.06629354929461218,0.8354565239954551,0.26720675442251995,0.8354565239954551,0.5435186277115734,0.8354565239954551,0.1628091043230165,0.8354565239954551,0.31590244418460106,0.8354565239954551,0.17918722922091018,0.8354565239954551,0.29528654904485235,0.8354565239954551,0.22737562637023462,0.8354565239954551,0.10882076018872573,0.8354565239954551,0.3024451302191024,0.8354565239954551,0.2388189219296534,0.8354565239954551,0.558656080939685,0.8354565239954551,0.24772839548308176
2020-02-15,0.8385325824645362,0.06730617631356085,0.8385325824645362,0.266477944789928,0.8385325824645362,0.5441449523134405,0.8385325824645362,0.16282249324986875,0.8385325824645362,0.31801553875353755,0.8385325824645362,0.17927667581947906,0.8385325824645362,0.2953051703513,0.8385325824645362,0.22816095945438097,0.8385325824645362,0.10939898460688403,0.8385325824645362,0.303074687615312,0.8385325824645362,0.23995195458630442,0.8385325824645362,0.560324973525386,0.8385325824645362,0.2485678800604083
2020-02-16,0.8416086409336174,0.06831880333250953,0.8416086409336174,0.26574913515733595,0.8416086409336174,0.5447712769153076,0.8416086409336174,0.162835882176721,0.8416086409336174,0.320128633322474,0.8416086409336174,0.179366122418048,0.8416086409336174,0.29532379165774764,0.8416086409336174,0.22894629253852736,0.8416086409336174,0.10997720902504231,0.8416086409336174,0.30370424501152155,0.8416086409336174,0.24108498724295546,0.8416086409336174,0.561993866111087,0.8416086409336174,0.24940736463773486
2020-02-17,0.8446846994026986,0.06933143035145821,0.8446846994026986,0.2650203255247439,0.8446846994026986,0.5453976015171746,0.8446846994026986,0.16284927110357314,0.8446846994026986,0.32224172789141053,0.8446846994026986,0.17945556901661686,0.8446846994026986,0.29534241296419533,0.8446846994026986,0.22973162562267377,0.8446846994026986,0.11055543344320062,0.8446846994026986,0.30433380240773117,0.8446846994026986,0.24221801989960648,0.8446846994026986,0.5636627586967881,0.8446846994026986,0.25024684921506146
2020-02-18,0.8477607578717798,0.07034405737040689,0.8477607578717798,0.2642915158921519,0.8477607578717798,0.5460239261190417,0.8477607578717798,0.16286266003042535,0.8477607578717798,0.32435482246034697,0.8477607578717798,0.1795450156151858,0.8477607578717798,0.29536103427064286,0.8477607578717798,0.23051695870682012,0.8477607578717798,0.11113365786135891,0.8477607578717798,0.3049633598039408,0.8477607578717798,0.24335105255625752,0.8477607578717798,0.5653316512824891,0.8477607578717798,0.251086333792388
2020-02-19,0.8508368163408611,0.07135668438935557,0.8508368163408611,0.2635627062595599,0.8508368163408611,0.5466502507209087,0.8508368163408611,0.16287604895727759,0.8508368163408611,0.3264679170292834,0.8508368163408611,0.17963446221375465,0.8508368163408611,0.2953796555770905,0.8508368163408611,0.23130229179096654,0.8508368163408611,0.11171188227951721,0.8508368163408611,0.30559291720015036,0.8508368163408611,0.2444840852129086,0.8508368163408611,0.5670005438681901,0.8508368163408611,0.25192581836971456
2020-02-20,0.8539128748099422,0.07236931140830424,0.8539128748099422,0.2628338966269679,0.8539128748099422,0.5472765753227757,0.8539128748099422,0.16288943788412982,0.8539128748099422,0.3285810115982199,0.8539128748099422,0.17972390881232356,0.8539128748099422,0.2953982768835382,0.8539128748099422,0.23208762487511292,0.8539128748099422,0.1122901066976755,0.8539128748099422,0.30622247459635993,0.8539128748099422,0.24561711786955964,0.8539128748099422,0.5686694364538912,0.8539128748099422,0.25276530294704114
2020-02-21,0.8569889332790234,0.07338193842725292,0.8569889332790234,0.26210508699437585,0.8569889332790234,0.5479028999246428,0.8569889332790234,0.162902826810982,0.8569889332790234,0.33069410616715633,0.8569889332790234,0.17981335541089244,0.8569889332790234,0.29541689818998584,0.8569889332790234,0.2328729579592593,0.8569889332790234,0.1128683311158338,0.8569889332790234,0.3068520319925695,0.8569889332790234,0.24675015052621066,0.8569889332790234,0.5703383290395923,0.8569889332790234,0.2536047875243677
2020-02-22,0.8600649917481046,0.0743945654462016,0.8600649917481046,0.26137627736178387,0.8600649917481046,0.5485292245265098,0.8600649917481046,0.16291621573783424,0.8600649917481046,0.3328072007360929,0.8600649917481046,0.17990280200946135,0.8600649917481046,0.2954355194964334,0.8600649917481046,0.2336582910434057,0.8600649917481046,0.11344655553399209,0.8600649917481046,0.30748158938877906,0.8600649917481046,0.24788318318286168,0.8600649917481046,0.5720072216252934,0.8600649917481046,0.2544442721016943
2020-02-23,0.8631410502171857,0.07540719246515028,0.8631410502171857,0.26064746772919184,0.8631410502171857,0.5491555491283768,0.8631410502171857,0.16292960466468642,0.8631410502171857,0.3349202953050293,0.8631410502171857,0.17999224860803023,0.8631410502171857,0.29545414080288107,0.8631410502171857,0.23444362412755207,0.8631410502171857,0.11402477995215039,0.8631410502171857,0.3081111467849886,0.8631410502171857,0.24901621583951275,0.8631410502171857,0.5736761142109944,0.8631410502171857,0.25528375667902087
2020-02-24,0.8662171086862669,0.07641981948409894,0.8662171086862669,0.2599186580965998,0.8662171086862669,0.5497818737302439,0.8662171086862669,0.16294299359153866,0.8662171086862669,0.3370333898739658,0.8662171086862669,0.18008169520659914,0.8662171086862669,0.2954727621093287,0.8662171086862669,0.23522895721169848,0.8662171086862669,0.11460300437030868,0.8662171086862669,0.30874070418119814,0.8662171086862669,0.25014924849616377,0.8662171086862669,0.5753450067966954,0.8662171086862669,0.2561232412563474
2020-02-25,0.8692931671553481,0.07743244650304762,0.8692931671553481,0.2591898484640078,0.8692931671553481,0.550408198332111,0.8692931671553481,0.16295638251839087,0.8692931671553481,0.3391464844429023,0.8692931671553481,0.180171141805168,0.8692931671553481,0.29549138341577635,0.8692931671553481,0.23601429029584486,0.8692931671553481,0.11518122878846697,0.8692931671553481,0.30937026157740777,0.8692931671553481,0.25128228115281487,0.8692931671553481,0.5770138993823964,0.8692931671553481,0.256962725833674
2020-02-26,0.872288853315224,0.07804385484423855,0.872288853315224,0.259101390726368,0.872288853315224,0.5499974571125462,0.872288853315224,0.16341001626727467,0.872288853315224,0.3405230187111469,0.872288853315224,0.18013489654744985,0.872288853315224,0.29389395107349536,0.872288853315224,0.2362643454206584,0.872288853315224,0.11535933877525895,0.872288853315224,0.30964620413187743,0.872288853315224,0.2518051807452855,0.872288853315224,0.577797996769401,0.872288853315224,0.2579022383665176
