"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,1,1,100.36,74.9853110787109,0.001,0
2017,1,2,100.0099990001,79.7313623765191,0.001,0.001
2017,1,3,100.049990002,128.112693123296,0.005,0.001
2017,2,1,99.9900279218189,107.553444180523,0.021,0.026
2017,2,2,99.9405351833499,108.883647798742,0.058,0.063
2017,2,3,99.9113562493844,101.062260253762,0.065,0.064
2017,3,1,96.7111576376167,97.0237577234357,0.963,1.336
2017,3,2,87.3418631397355,87.3884167678355,1.123,2.512
2017,3,3,78.4489477786438,78.6112491030524,2.005,4.114
2017,4,1,94.927079227434,93.8014221361826,10.955,8.744
2017,4,2,83.3392497929239,80.429032428715,5.212,10.946
2017,4,3,112.528835690968,103.471746971238,25.54,16.26
2017,5,1,110.800673479254,106.267898984639,25.714,22.781
2017,5,2,132.938054022958,117.082205715821,40.425,27.445
2017,5,3,109.97335997336,108.112565484097,22.936,29.864
2017,6,1,94.607072864987,99.4866627480617,33.808,45.969
2017,6,2,92.6816907395146,104.98901832787,46.64,36.504
2017,6,3,95.1723692890125,103.134539818714,42.287,46.995
2017,7,1,99.6571376818626,99.9480259610325,55.124,61.082
2017,7,2,88.4551816098652,98.7780918530128,50.47,60.41
2017,7,3,88.3722512122361,94.7806324871923,66.292,74.326
2017,8,1,89.464847571455,93.5663510852281,76.257,82.19
2017,8,2,81.6261363771759,85.7640942451433,52.975,85.271
2017,8,3,78.7915295693445,85.1784077462793,77.243,97.283
2017,9,1,63.4407943123314,80.7445993417534,25.398,68.502
2017,9,2,63.2636631853003,76.2879327993191,35.098,57.744
2017,9,3,81.8220243764112,82.0567630014951,82.431,50.656
2017,10,1,102.356022742116,81.1032555804245,21.355,27.057
2017,10,2,110.503672115612,78.8086349789171,2.823,17.812
2017,10,3,50.8996103598441,75.2626824699777,1.354,14.939
2017,11,1,34.9590813093981,71.8549247746945,1.714,2.705
2017,11,2,51.365126889079,74.54668548875,1.343,0.412
