"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,112.412393950572,114.331654632607,0.827,0
2021,1,2,122.021558245083,120.335319929268,0.715,0.006
2021,1,3,122.655642023346,134.014842840512,1.067,0.274
2021,2,1,123.651670612997,141.266468338292,2.318,1.123
2021,2,2,124.271690943635,147.352003327326,2.313,1.235
2021,2,3,121.718869365928,143.627619374785,1.302,0.732
2021,3,1,113.002708897687,135.538332131699,2.654,2.43
2021,3,2,97.22323490096,125.109325739856,2.045,3.296
2021,3,3,77.2610978948786,100.413271472572,2.514,6.553
2021,4,1,57.8241735748644,77.803092871586,2.391,9.464
2021,4,2,54.5065167122136,68.811776184618,5.838,12.039
2021,4,3,76.0935259733098,78.4841196626252,16.268,13.832
2021,5,1,113.51040386903,95.2486364666818,26.101,15.408
2021,5,2,131.878691377682,99.3764473312623,18.86,14.771
2021,5,3,111.48061653433,90.3509032124106,4.709,13.346
2021,6,1,85.5252995839458,88.8366044216775,0.76,2.022
2021,6,2,60.9783979817092,89.7429055267614,0,0
2021,6,3,89.3110250602762,93.3482446756783,1.464,1.665
2021,7,1,114.267573696145,104.56198912997,13.732,10.385
2021,7,2,137.798160231041,122.168948592095,26.335,15.346
2021,7,3,170.505689926452,142.425640522234,43.128,18.927
2021,8,1,163.131847152466,136.565019087257,31.62,23.821
2021,8,2,129.464766347953,122.539863891511,16.263,25.274
2021,8,3,103.881476138959,130.640513931653,28.536,24.095
2021,9,1,105.318594222547,136.210451164519,15.894,7.754
2021,9,2,126.533548040794,134.848196742093,4.503,4.726
2021,9,3,148.919325469084,137.819858849836,7.223,2.782
2021,10,1,160.287502444749,143.40637876007,11.056,2.944
2021,10,2,171.281869688385,139.019754650694,0.743,1.218
2021,10,3,144.765365578598,121.771235382567,1.307,1.799
2021,11,1,93.7817812000581,118.494977932408,0.86,0.749
2021,11,2,97.6326530612245,142.314980524266,0.989,0.927
2021,11,3,104.552487987621,159.882992060176,0.989,0.603
2021,12,1,107.345632212956,147.322626394266,0.765,0.341
2021,12,2,112.898912462114,161.034339326154,0.911,0.274
2021,12,3,114.126061689763,147.79407979408,1.089,0.57
2022,1,1,118.286610106972,112.129118378739,0.827,0
2022,1,2,117.473524962179,119.490470888729,0.508,0.006
2022,1,3,120.642023346304,131.002619324796,1.067,0.274
2022,2,1,119.687801455757,136.124096897578,2.073,1.123
2022,2,2,122.110512982901,142.201580479689,2.285,1.235
2022,2,3,119.419404125286,142.899347303332,1.274,0.732
2022,3,1,112.106688893519,135.874789714011,2.581,2.43
2022,3,2,95.8257382427999,120.105766297163,1.916,3.296
2022,3,3,81.3681044930203,102.00007797575,3.631,6.553
2022,4,1,64.6266161771228,81.8272434710791,3.397,9.464