"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,1,1,100,224.765808875103,0,0
2020,1,2,100,252.168885462686,0,0
2020,1,3,100,95.6682862554558,0,0
2020,2,1,100,99.6225684699507,0,0
2020,2,2,100,100.009900990099,0,0
2020,2,3,99.9701996622628,100.109213661636,0.064,0.067
2020,3,1,99.5221027479092,99.5221027479092,0.765,0.814
2020,3,2,99.7054843588315,99.7054843588315,1.697,1.682
2020,3,3,152.738450074516,152.50139137963,12.135,3.608
2020,4,1,233.474303206058,228.698121280485,34.135,9.538
2020,4,2,157.986767485822,154.42514087965,7.247,17.058
2020,4,3,108.804836459464,121.177020084073,11.789,21.463
2020,5,1,81.6837581379516,114.46410179286,47.75,45.483
2020,5,2,87.6631876270194,106.011108797711,32.259,39.178
2020,5,3,82.8555796413904,94.3843992062613,29.627,49.73
2020,6,1,77.8922335072068,92.937263493328,46.68,53.31
2020,6,2,93.1652434083401,99.3334636302981,63.158,47.39
2020,6,3,104.53583636265,96.5208179623287,53.565,55.179
2020,7,1,102.818705957719,88.975726770195,65.877,74.751
2020,7,2,99.1012955170777,94.2472858280204,85.587,77.049
2020,7,3,105.729812222684,99.4350849603221,100.415,85.887
2020,8,1,92.0927942180036,91.5549959995982,41.509,84.968
2020,8,2,75.6489511471424,87.4504408968884,52.804,89.774
2020,8,3,65.6168795968258,88.7275440509671,83.306,101.189
2020,9,1,79.3071271073386,89.5059966133479,83.362,88.383
2020,9,2,92.6149085876189,88.1343715119485,78.951,76.43
2020,9,3,109.443114702521,92.100414404919,102.491,76.28
2020,10,1,116.230942602182,93.6502403829789,49.392,44.493
2020,10,2,106.13512155481,88.8935411741786,9.21,30.43
2020,10,3,72.8092989193199,83.3912026827856,8.945,21.584
2020,11,1,47.5432439207822,88.9478193766158,2.189,1.81
2020,11,2,63.431171380141,94.9449018703198,0.196,0.233
2020,11,3,103.147141209425,98.6083868495845,0.135,0.095
2020,12,1,100.00967773154,100.058157330885,0.003,0.005
2020,12,2,100.376237623762,98.7189747472016,0,0
2020,12,3,99.9800099950025,73.6953520478601,0,0
2021,1,1,100,47.8170737409792,0,0
2021,1,2,100,63.6522667299196,0,0
2021,1,3,100,103.12937494853,0,0
2021,2,1,100,100.00967773154,0,0
2021,2,2,100,100.376237623762,0,0
2021,2,3,100.009933445912,99.9900714853058,0.068,0.067
2021,3,1,100.542229574488,100.542229574488,0.872,0.814
2021,3,2,137.9129188888,137.9129188888,6.386,1.682
2021,3,3,146.348733233979,146.162884175376,6.31,3.608
2021,4,1,113.037699371677,112.820413084912,5.369,9.538
2021,4,2,85.628295691971,97.626674772605,12.747,17.058
2021,4,3,81.3052239962797,94.7236493850226,19.089,21.463
2021,5,1,91.6173779839156,95.8218260370239,44.288,45.483
2021,5,2,106.896937756192,104.697396081697,50.756,39.178
2021,5,3,105.037710106586,101.956142913263,46.621,49.73
2021,6,1,99.0927485579892,97.6004779924318,43.46,53.31
2021,6,2,98.5894159446487,99.9892168029169,58.086,47.39
2021,6,3,113.480307935302,105.391741715447,76.694,55.179
2021,7,1,137.156737134316,114.591262797975,112.142,74.751
2021,7,2,131.054157314763,115.442851923731,85.524,77.049
2021,7,3,105.780682877987,108.170355623219,54.339,85.887
2021,8,1,85.143309138284,105.178875107803,69.725,84.968
2021,8,2,86.4486067642418,104.529025313755,99.891,89.774
2021,8,3,93.8782433524172,102.821940347051,88.811,101.189
2021,9,1,97.3685483815225,103.312761520915,83.03,88.383
2021,9,2,87.935956985819,99.6516991433682,60.864,76.43
2021,9,3,93.196544706543,97.3494561997931,80.116,76.28
2021,10,1,80.5808796204688,88.267867378852,15.986,44.493
2021,10,2,90.9970658114303,87.71738529936,40.588,30.43
2021,10,3,93.7684847005361,93.3886206138909,33.296,21.584
2021,11,1,136.353096014039,95.4385211696365,3.142,1.81
2021,11,2,138.828917239123,92.2913635234411,0.246,0.233
2021,11,3,111.072664359862,93.6020678336355,0.094,0.095
2021,12,1,100.077421852318,93.4852310988675,0.001,0.005
2021,12,2,99.950495049505,99.2099713405072,0,0
2021,12,3,99.960019990005,95.1247123791993,0,0
2022,1,1,100,136.176878594697,0,0
2022,1,2,100,138.698965220743,0,0
2022,1,3,100,111.035164292185,0,0
2022,2,1,100,100.077421852318,0,0
2022,2,2,100,99.950495049505,0,0
2022,2,3,99.870865203139,99.8312152501986,0.054,0.067
2022,3,1,115.43056704347,115.43056704347,2.506,0.814
2022,3,2,107.179813738757,107.179813738757,0.905,1.682
2022,3,3,96.621957277695,96.5555624265661,2.149,3.608
2022,4,1,94.7035604962139,101.415846590688,10.459,9.538
2022,4,2,137.85692965874,137.697289966563,32.816,17.058