"Year","Month","Dekad","NDVI Anomaly"
2016,1,1,99.7435254284859
2016,1,2,99.6095947332375
2016,1,3,99.3727514041941
2016,2,1,99.345362768237
2016,2,2,99.3896898956259
2016,2,3,99.4757030345673
2016,3,1,99.8343139313101
2016,3,2,100.058649966942
2016,3,3,100.226419935537
2016,4,1,100.373083374216
2016,4,2,100.481673998097
2016,4,3,100.44238956296
2016,5,1,100.399463922259
2016,5,2,100.235144765843
2016,5,3,100.068735704251
2016,6,1,100.018980563418
2016,6,2,100.141895702168
2016,6,3,100.008427443614
2016,7,1,99.8953497022281
2016,7,2,100.008290402788
2016,7,3,99.8813233892702
2016,8,1,99.8118339026369
2016,8,2,99.7735706812465
2016,8,3,99.7565522366068
2016,9,1,99.7116730205894
2016,9,2,99.7444412039098
2016,9,3,99.500745672886
2016,10,1,99.458220114716
2016,10,2,99.2830726659255
2016,10,3,98.6917732251075
2016,11,1,98.4230295819823
2016,11,2,98.319217195868
2016,11,3,98.1137448070127
2016,12,1,98.1409506951634
2016,12,2,98.0879391770131
2016,12,3,98.228785321147
2017,1,1,98.2895646303822
2017,1,2,98.3816264269337
2017,1,3,98.3814569887256
2017,2,1,98.4350105932914
2017,2,2,98.1732804626381
2017,2,3,98.0169391883479
2017,3,1,97.8201267340526
2017,3,2,97.8101822810151
2017,3,3,97.8149097209318
2017,4,1,97.9267622188074
2017,4,2,98.4238591245905
2017,4,3,98.8808635757685
2017,5,1,99.4329436664651
2017,5,2,99.8698666659147
2017,5,3,100.795197789311
2017,6,1,101.010004097813
2017,6,2,101.25921207926
2017,6,3,101.42040313951
2017,7,1,101.312704034992
2017,7,2,101.21810842617
2017,7,3,101.115635231037
2017,8,1,100.616004274065
2017,8,2,100.270198311573
2017,8,3,99.9187334450186
2017,9,1,99.6487504582429
2017,9,2,99.0495341305049
2017,9,3,98.5813408069316
2017,10,1,98.2335094175135
2017,10,2,97.9557909179778
2017,10,3,97.6057941017058
2017,11,1,97.6999475592347
2017,11,2,97.6324673879574
2017,11,3,97.8704070478532
2017,12,1,98.0211321408192
2017,12,2,98.1669441060714
2017,12,3,98.0474934865836
2018,1,1,N/A,
2018,1,2,98.111656122855
2018,1,3,98.3660913306606
2018,2,1,98.6773078146154
2018,2,2,99.1190844578009
2018,2,3,99.5668183768822
2018,3,1,100.479120282281
2018,3,2,100.569686594687
2018,3,3,100.735992707838
2018,4,1,100.786529425341
2018,4,2,100.317899048233
2018,4,3,100.293325851482
2018,5,1,100.269519682542
2018,5,2,100.172093256073
2018,5,3,100.132513613617
2018,6,1,100.283043895154
2018,6,2,100.478405701255
2018,6,3,100.642965725334
2018,7,1,100.666113065222
2018,7,2,100.766122043384
2018,7,3,100.683605038414
2018,8,1,100.674099023034
2018,8,2,100.813774005533
2018,8,3,100.556049857412
2018,9,1,100.399406185342
2018,9,2,100.202436768357
2018,9,3,100.33492589548
2018,10,1,100.219090388393
2018,10,2,100.336076571568
2018,10,3,100.662009058456
2018,11,1,100.593363240489
2018,11,2,100.653955508147
2018,11,3,100.610173678745
2018,12,1,100.543304505609
2018,12,2,100.715226218519
2018,12,3,100.882046951051