"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,111.810602004131,131.662963396094,0.803,0.419
2016,1,2,111.75179400591,126.617254669434,0.434,0.118
2016,1,3,110.241510804431,128.838459241565,0.905,0.477
2016,2,1,110.994313286231,120.567375886525,1.543,1.011
2016,2,2,113.424462705436,123.569004524887,1.907,1.168
2016,2,3,117.065027695576,128.32395699883,1.978,1
2016,3,1,119.277369104284,129.619843623618,2.654,1.698
2016,3,2,114.87091222031,127.599074950068,2.053,1.827
2016,3,3,103.403555386854,119.575,1.638,2.282
2016,4,1,106.820725525051,124.127583369634,2.534,1.08
2016,4,2,132.926155969634,139.822804669835,5.089,1.128
2016,4,3,146.568483063328,140.374900292475,2.281,1.372
2016,5,1,134.412756392245,136.958481817011,1.765,1.736
2016,5,2,106.858139847,133.252498223021,1.878,1.794
2016,5,3,99.6233894945491,127.750591305766,1.435,1.605
2016,6,1,99.1657355679702,125.483588621444,0,0.026
2016,6,2,99.2348035422578,127.132188555392,0.107,0
2016,6,3,105.382215288612,135.94433609193,0.701,0.23
2016,7,1,114.101800863224,131.669747381393,4.525,3.208
2016,7,2,100.785061403017,104.403677255192,2.747,4.395
2016,7,3,140.383669454009,134.322980471283,14.122,4.76
2016,8,1,149.186943620178,144.231128259381,10.838,6.12
2016,8,2,147.648662136742,135.094190859685,3.501,5.169
2016,8,3,107.11426157858,128.911308537871,4.825,5.938
2016,9,1,90.9243204757717,128.551303122799,3.384,2.77
2016,9,2,97.1915653031513,126.461538461538,2.486,2.585
2016,9,3,108.921368021046,126.756612056965,2.761,1.75
2016,10,1,106.10435007768,125.130044843049,1.144,1.113
2016,10,2,110.871538810713,132.670118343195,0.75,0.355
2016,10,3,104.227103191048,110.915734813309,0.681,0.597
2016,11,1,116.652181470537,102.244494177938,1.991,0.554
2016,11,2,114.49201925513,109.695658773528,0.885,0.69
2016,11,3,114.84420683318,118.036043706542,0.872,0.727
2016,12,1,106.044877425537,118.565487498075,1.523,1.106
2016,12,2,107.792700508385,122.91917973462,1.811,1.346
2016,12,3,111.438953488372,121.695886716116,2,1.308
2017,1,1,111.397536908131,124.342182200912,0.752,0.419
2017,1,2,111.084845926551,124.049807293211,0.406,0.118
2017,1,3,109.197385146178,126.061510898776,0.869,0.477
2017,2,1,109.856970532483,119.712824090222,1.475,1.011
2017,2,2,112.879266750948,122.454751131222,1.942,1.168
2017,2,3,111.616966385917,122.937670584303,1.293,1
2017,3,1,118.729265830088,128.207063898625,3.228,1.698
2017,3,2,114.182444061962,126.295595500893,2.064,1.827
2017,3,3,117.6124501803,126.64,3.299,2.282
2017,4,1,104.885114227401,121.697884903925,0.568,1.08
2017,4,2,98.6680469289165,116.136772645471,0.43,1.128
2017,4,3,85.7363770250368,110.537977488257,0.645,1.372
2017,5,1,115.039336892385,123.528401528487,5.302,1.736
2017,5,2,157.227217823111,143.462808880712,7.483,1.794
2017,5,3,185.265939874463,156.080254465378,5.255,1.605
2017,6,1,169.370577281192,153.374179431072,0,0.026
2017,6,2,131.158111942223,156.885316082386,0,0
