AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
Indicator,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS
2015-10-09,35.42719221647799,29.722373203876927,37.512494605756174,55.77543494978545,35.04710486928378,41.84276463065521,19.087176582421513,33.64694328547425,35.097317321700324,44.01268932658632,54.804936547592895,28.427874588131587,53.32068471772652,46.43493089871299,41.35356533725997,57.183226994953394,61.307835860631876,45.824847477752215,41.11945587760293,38.37169712120943,55.82425924871551
2015-10-10,35.59626447202211,30.484002860416883,38.000377954296624,55.629703734620925,35.29384045275943,42.250058283735,19.255705368452926,33.6051549019937,35.24719383582097,43.81659620659448,55.08317317120066,28.462388981547182,53.43774478859558,46.30498536178259,41.30312648184464,56.72617916864558,61.18198622559686,45.77949261185981,41.32254118005785,38.668280915456734,55.88448805948809
2015-10-11,35.769658018308874,31.209016821511998,38.480226981306146,55.4915943886505,35.5284319336128,42.65274923119396,19.43378043208125,33.57129899102873,35.38999415672796,43.64366914423569,55.349391862916825,28.490075707242976,53.54975721324451,46.18605225305027,41.241631736740466,56.2783167327439,61.065014755540794,45.7340701621722,41.5024778568348,38.95414375474883,55.94666798244375
2015-10-12,35.94737285533829,31.89741508716229,38.952041686784725,55.361106911874145,35.750879311843875,43.050837473032104,19.621401773306495,33.54537555257934,35.525718284421295,43.49390813950995,55.60359262274136,28.51093476521897,53.65672199167335,46.07813157251603,41.169081101947455,55.83963968724837,60.95692145046369,45.688580128689395,41.65926590793377,39.229285639085745,56.010799017582464
2015-10-13,36.129408983110345,32.54919765736775,39.41582207073236,55.2382413042919,35.96118258745267,43.444323009249416,19.818569392128648,33.52738458664552,35.654366218900975,43.367313192417264,55.84577545067428,28.524966155475155,53.758639123882084,45.981223320179865,41.085474577465604,55.41014803215899,60.85770631036553,45.643022511411395,41.79290533335479,39.49370656846745,56.07688116490424
2015-10-14,36.315766401625055,33.164364532128374,39.871568133149076,55.12299756590372,36.15934176043918,43.8332058398459,20.02528328854772,33.51732609322727,35.77593796016699,43.263884302957614,56.07594034671558,28.532169878011537,53.85550860987068,45.89532749604177,40.9908121632949,54.989841767475745,60.76736933524633,45.597397310338195,41.90339613309782,39.74740654289397,56.14491442440909
2015-10-15,36.50644511088241,33.74291571144418,40.319279874034855,55.015375696709626,36.3453568308034,44.21748596482157,20.24154346256371,33.515200072324596,35.89043350821937,43.18362147113102,56.294087310865265,28.532545932828114,53.94733044963918,45.82044410010177,40.88509385943535,54.57872089319863,60.68591052510608,45.55170452546979,41.99073830716289,39.9903855623653,56.214898796096996
2015-10-16,36.70144511088241,34.28485119531514,40.75895729338969,54.91537569670964,36.51922779854534,44.597163384176405,20.467349914176612,33.5210065239375,35.99785286305807,43.12652469693747,56.500216343123334,28.52609431992489,54.034104643187575,45.75657313235982,40.76831966588696,54.176785409327664,60.61332987994479,45.5059441568062,42.05493185554999,40.22264362688142,56.28683427996796
2015-10-17,36.90076640162505,34.79017098374128,41.190600391213586,54.82299756590372,36.680954663664984,44.97223809791041,20.70270264338643,33.534745448065976,36.09819602468312,43.09259398037697,56.69432744348977,28.512815039301856,54.11583119051584,45.70371459281596,40.64048958264973,53.78403531586283,60.54962739976245,45.4601162043474,42.09597677825911,40.444180736442355,56.36072087602198
2015-10-18,37.104408983110346,35.25887507672258,41.61420916750656,54.73824130429188,36.83053742616235,45.3427101060236,20.947601650193164,33.55641684471003,36.19146299309452,43.08182932144951,56.87642061196459,28.492708090959024,54.192510091624,45.66186848147018,40.50160360972365,53.40047061280414,60.49480308455907,45.414220668093414,42.11387307529026,40.65499689104809,56.436558584259075
2015-10-19,37.31237285533828,35.690963474259064,42.02978362226859,54.66110691187414,36.967976086037424,45.708579408515966,21.202046934596815,33.58602071386966,36.27765376829226,43.0942307201551,57.046495848547806,28.465773474896384,54.26414134651206,45.63103479832248,40.35166174710874,53.0260913001516,60.44885693433464,45.36825754804423,42.10862074664345,40.85509209069864,56.51434740467923
2015-10-20,37.52465801830887,36.08643617635071,42.43732375549969,54.59159438865049,37.09327064329021,46.06984600538751,21.46603849659738,33.623557055544865,36.356768350276354,43.12979817649376,57.204553153239395,28.432011191113943,54.33072495518001,45.611213543372855,40.190663994804986,52.6608973779052,60.41178894908918,45.32222684419985,42.08021979231867,41.04446633539399,56.59408733728246
2015-10-21,37.74126447202211,36.445293182997524,42.83682956719985,54.52970373462093,37.20642109792072,46.42650989663823,21.73957633619486,33.669025869735634,36.42880673904678,43.188531690465446,57.350592526039364,28.391421239611695,54.39226091762784,45.60240471662131,40.01861035281238,52.304888846064934,60.38359912882267,45.276128556560266,42.02867021231591,41.22311962513415,56.67577838206873
2015-10-22,37.96219221647799,36.76753449419951,43.22830105736908,54.475434949785445,37.30742744992893,46.778571082268115,22.022660453389257,33.72242715644199,36.49376893460355,43.27043126207018,57.48461396694771,28.344003620389646,54.44874923385556,45.604608318067825,39.835500821130935,51.958065704630805,60.3642874735351,45.22996268512548,41.95397200663519,41.39105195991911,56.75942053903808
2015-10-23,38.1874412516765,37.053160109956664,43.61173822600737,54.42878803414405,37.39628969931486,47.126029562277175,22.315290848180567,33.783760915663905,36.55165493694667,43.375496891307975,57.60661747596445,28.28975833344779,54.50018990386315,45.61782434771243,39.64133539976065,51.620427953602814,60.353853983226486,45.183729229895505,41.856125175276496,41.54826333974887,56.84501380819049
2015-10-24,38.417011577617686,37.30217003026898,43.98714107311472,54.38976298769674,37.47300784607851,47.46888533666542,22.617467520568795,33.85302714740141,36.60246474607614,43.50372857817881,57.71660305308956,28.228685378786135,54.54658292765066,45.64205280555511,39.436114088701515,51.29197559298098,60.35229865789684,45.13742819087033,41.735129718239826,41.69475376462345,56.932558189525956
2015-10-25,38.6509031943015,37.51456425513648,44.35450959869114,54.35835981044352,37.53758189021987,47.80713840543284,22.929190470553934,33.930225851654484,36.646198361991935,43.65512632268269,57.81457069832305,28.160784756404666,54.587928305218036,45.677293691595864,39.21983688795354,50.972708622765275,60.35962149754614,45.09105956804996,41.590985635525186,41.83052323454282,57.02205368304448
2015-10-26,38.889116101727964,37.690342784559135,44.71384380273662,54.334578502384375,37.590011831738934,48.14078876857942,23.250459698135987,34.01535702842313,36.682855784694084,43.82969012481962,57.900520411664914,28.086056466303397,54.62422603656531,45.72354700583469,38.99250379751672,50.662627042955705,60.3758225021744,45.04462336143439,41.42369292713258,41.955571749507,57.11350028874608
2015-10-27,39.131650299897075,37.82950561853697,45.06514368525117,54.31841906351933,37.63029767063572,48.46983642610519,23.581275203314963,34.10842067770736,36.71243701418258,44.027419984589606,57.97445219311517,28.00450050848233,54.655476121692466,45.7808127482716,38.75411481739106,50.36173085355229,60.400901671781604,44.998119571023615,41.23325159306201,42.06989930951599,57.20689800663074
2015-10-28,39.37850578880884,37.932052757069975,45.40840924623478,54.309881493848366,37.658439406910226,48.79428137801013,23.921636986090846,34.20941679950715,36.73494205045742,44.24831590199263,58.036366042673805,27.916116882941452,54.68167856059953,45.84909091890659,38.50466994757656,50.070020054555,60.43485900636777,44.951548196817654,41.019661633313454,42.17350591456979,57.30224683669846
2015-10-29,39.62968256846324,37.99798420015814,45.74364048568745,54.30896579337148,37.67443704056243,49.11412362429424,24.271545046463647,34.318345393822526,36.75037089351859,44.4923778770287,58.08626196034081,27.820905589680766,54.70283335328645,45.92838151773964,38.24416918807321,49.78749464596385,60.47769450593288,44.90490923881648,40.78292304788693,42.266391564668375,57.39954677894923
2015-10-30,39.88518063886029,38.02729994780148,46.07083740360919,54.31567196208869,37.678290571592356,49.429363164957536,24.630999384433366,34.435206460653475,36.75872354336612,44.759605909697825,58.12413994611621,27.718866628700283,54.71894049975329,46.01868454477078,37.97261253888102,49.51415462777885,60.52940817047697,44.858202697020126,40.52303583678244,42.34855625981179,57.49879783338308
2015-10-31,40.144999999999996,38.019999999999996,46.39,54.33,37.67,49.74,25.0,34.56,36.76,45.05,58.15,27.61,54.730000000000004,46.120000000000005,37.69,49.25,60.59,44.81142857142857,40.239999999999995,42.42,57.599999999999994
2015-11-01,40.40914065188234,37.97608435675367,46.70112827485987,54.35194990710537,37.64956532578535,50.04603412942164,25.378546893163552,34.69272601186209,36.75420026342021,45.36356014793522,58.16384212199215,27.494305703579904,54.7360118540266,46.232327883427295,37.39633157143012,48.99503076262727,60.65946999450198,44.76458686204181,39.93381553753955,42.48072278523301,57.70315327879996
2015-11-02,40.677602594507334,37.89555301806252,47.00422222818881,54.38152168340484,37.61698654894842,50.34746555322246,25.766640063924015,34.833384496239766,36.74132433362677,45.700286353503486,58.165666312092696,27.371783739440005,54.7369760618331,46.355668195052665,37.0916072531714,48.74924691566069,60.73781815398293,44.71767756885986,39.60448244940116,42.530724615510834,57.808257669783
2015-11-03,40.95038582787497,37.77840598392653,47.299281859986806,54.418715328898394,37.572263669489196,50.644294271402444,26.164279512281393,34.98197545313301,36.72137221061967,46.0601786167048,58.1554725703016,27.242434107580305,54.732892623419474,46.49002093487611,36.775827045223835,48.51264845910025,60.82504447844282,44.6707006918827,39.25200073558479,42.57000549083345,57.915313172949084
2015-11-04,41.22749035198525,37.62464325434573,47.58630717025386,54.463530843586035,37.51539668740769,50.93652028396161,26.57146523823568,35.13849888254183,36.69434389439891,46.443236937539154,58.13326089661891,27.1062568080008,54.72376153878574,46.63538610289763,36.448990947587426,48.28523539294595,60.92114896788166,44.62365623111036,38.87637039609045,42.59856541120088,58.02431978829824
2015-11-05,41.508916166838176,37.434264829320085,47.86529815898999,54.51596822746775,37.4463856027039,51.224143590899956,26.988197241786892,35.30295478446622,36.660239384964505,46.84946131600657,58.09903129104458,26.96325184070149,54.7095828079319,46.791763699117226,36.11109896026218,48.06700771719779,61.02613162229946,44.576544186542804,38.47759143091813,42.61640437661312,58.13527751583046
2015-11-06,41.794663272433766,37.20727070884961,48.1362548261952,54.57602748054359,37.36523041537782,51.50716419221749,27.414475522935028,35.4753431589062,36.61905868231645,47.278851752107045,58.052783753578666,26.813419205682383,54.69035643085796,46.95915372353491,35.7621510832481,47.85796543185579,61.139992441696236,44.52936455818008,38.055663840067865,42.62352238707017,58.248186355545755
2015-11-07,42.08473166877199,36.943660892934304,48.39917717186945,54.643708602813476,37.27193112542946,51.785582087914165,27.85030008168006,35.65566400586174,36.57080178645472,47.73140824584054,57.99451828422109,26.656758902943462,54.66608240756389,47.13755617615066,35.40214731654516,47.6581085369199,61.26273142607194,44.48211734602212,37.61058762353961,42.61991944257201,58.363046307444094
2015-11-08,42.37912135585286,36.64343538157418,48.65406519601277,54.719011594277475,37.16648773285881,52.059397277990044,28.295670918022026,35.84391732533287,36.51546869737935,48.20713079720711,57.92423488297192,26.49327093248474,54.636760738049716,47.326971056964496,35.03108766015339,47.46743703239017,61.39434857542662,44.434802550068994,37.14236278133339,42.60559554311867,58.47985737152552
2015-11-09,42.67783233367638,36.30659417476921,48.90091889862515,54.80193645493554,37.04890023766587,52.328609762445076,28.75058803196089,36.04010311731955,36.45305941509031,48.70601940620671,57.841933549831126,26.32295529430621,54.60239142231543,47.527398365976396,34.64897211407277,47.285950918266565,61.53484388976024,44.38742017032065,36.6509893134492,42.58055068871012,58.59861954778998
2015-11-10,42.980864602242534,35.9331372725194,49.13973827970659,54.89248318478769,36.91916863985063,52.59321954127928,29.215051423496675,36.244221381821816,36.38357393958762,49.22807407283935,57.747614284798686,26.14581198840788,54.56297446036102,47.73883810318637,34.2558006783033,47.1136501945491,61.6842173690728,44.33997020677711,36.136467219887024,42.54478487934638,58.719332836237506
2015-11-11,43.288218161551356,35.52306467482478,49.37052333925712,54.99065178383394,36.77729293941313,52.853226614492684,29.68906109262938,36.456272118839664,36.30701227087128,49.77329479710505,57.64127708787467,25.961841014789748,54.51850985218652,47.96129026859444,33.851573352845,46.9505348612378,61.84246901336434,44.29245265943838,35.5987965006469,42.49829811502745,58.84199723686811
2015-11-12,43.5998930116028,35.07637638168533,49.59327407727669,55.09644225207427,36.62327313635332,53.108630982085245,30.17261703935899,36.676255328373074,36.22337440894127,50.34168157900379,57.522921959059005,25.7710423734518,54.46899759779188,48.19475486220057,33.43629013769785,46.796604918332605,62.009598822634814,44.244867528304454,35.03797715572879,42.44109039575332,58.96661274968176
2015-11-13,43.915889152396915,34.593072393101046,49.807990493765345,55.209854589508694,36.45710923067125,53.359432644056994,30.66571926368553,36.904171010422075,36.13266035379762,50.933234418535605,57.39254889835175,25.573416064394067,54.41443769717716,48.43923188400479,33.00995103286186,46.651860365833585,62.18560679688427,44.197214813375325,34.454009185132726,42.373161721524006,59.0931793746785
2015-11-14,44.23620658393366,34.07315270907192,50.014672588723045,55.330888796137195,36.27880122236688,53.605631600407904,31.16836776560897,37.14001916498663,36.034870105440305,51.54795331570044,57.25015790575285,25.368962087616513,54.35483015034231,48.69472133400707,32.57255603833703,46.51630120374068,62.37049293611266,44.149494514650996,33.84689258885868,42.29451209233949,59.221697111858276
2015-11-15,44.560845306213054,33.51661732959798,50.213320362149815,55.45954487195978,36.088349111440216,53.847227851138,31.680562545129334,37.383799792066775,35.93000366386933,52.18583827049832,57.09574898126233,25.157680443119162,54.29017495728735,48.96122321220743,32.12410515412334,46.38992743205392,62.56425724032,44.101706632131474,33.216627366906664,42.20514150819977,59.35216596122112
2015-11-16,44.87309873688167,32.95535646274982,50.40540528791303,55.58753832669829,35.88964500841187,54.083426520969084,32.180307879804104,37.62390219877299,35.82895941195286,52.8201157740029,56.939288954716154,24.96895275023853,54.21707376461206,49.22433643963262,31.69370666853968,46.271820972082246,62.76073925794673,44.05392262716761,32.60176990169325,42.11763633287606,59.47697111315089
2015-11-17,45.15626029358608,32.421260316598094,50.59239883988007,55.706584670074534,35.686581023802425,54.313432734622985,32.64560804719077,37.84871569221578,35.74263573255903,53.42401231728779,56.79074465595027,24.83216062831114,54.13212821891623,49.46965993730938,31.310468869904895,46.161063745134584,62.953778537433266,44.006213961110255,32.04087657563503,42.04458293013955,59.588497758031444
2015-11-18,45.41032997632627,31.914328891142787,50.77430101805095,55.81668390208852,35.479157157611894,54.53724649209972,33.07646304728933,38.05824027239513,35.67103262568785,53.99752790035299,56.65011608496467,24.747304077336988,54.035338320199834,49.697193705237716,30.97439175821898,46.05765575121093,63.1433750787796,43.958580633959414,31.533947388732,41.98598129999024,59.686745895862785
2015-11-19,45.63530778510224,31.434562186383896,50.95111182242565,55.91783602274024,35.26737340984026,54.75486779339925,33.47287288009979,38.25247593931106,35.61415009133931,54.540662523198506,56.51740324175936,24.714383097316077,53.92670406846288,49.9069377434176,30.68547533348193,45.96159699031128,63.32952888198573,43.91102264571508,31.080982340984146,41.94183144242813,59.771715526644904
2015-11-20,45.831193719914005,30.98196020232143,51.12283125300417,56.01004103202969,35.05122978048752,54.96629663852159,33.83483754562214,38.43142269296356,35.571988129513414,55.05341618582434,56.392606126334336,24.73339768824841,53.80622546370538,50.09889205184906,30.443719595693757,45.87288746243565,63.512239947051654,43.863539996377256,30.68198143239148,41.91213335745321,59.84340665037781
2015-11-21,45.99798778076156,30.556522938955393,51.289459309786544,56.0932989299569,34.83072626955371,55.171533027466765,34.162357043856396,38.595080533352636,35.54454674021017,55.535788888230485,56.275724738689604,24.804347850133983,53.67390250592733,50.273056630532096,30.249124544854457,45.79152716758404,63.69150827397739,43.81613268594595,30.336944662954,41.8968870450655,59.90181926706151
2015-11-22,46.13568996764489,30.158250396285766,51.45099599277272,56.16760971652184,34.60586287703878,55.37057696023474,34.455431374802544,38.74344946047827,35.531825923429565,55.98778063041696,56.16675907882516,24.927233582972796,53.52973519512872,50.42943147946671,30.10169018096402,45.717516105756424,63.86733386276291,43.76880071442114,30.045872032671703,41.89609250526498,59.94695337669597
2015-11-23,46.24430028056404,29.787142574312572,51.60744130196274,56.23297339172453,34.37663960294277,55.56342843682555,34.714060538460586,38.876529474340494,35.53382567917161,56.409391412383734,56.06570914674101,25.102054886764858,53.37372353130957,50.568016598652875,30.00141650402247,45.65085427695283,64.03971671340825,43.72154408180286,29.808763541544593,41.909749738051666,59.97880897928124
2015-11-24,46.32381871951896,29.443199473035797,51.75879523735658,56.28938995556495,34.14305644726566,55.75008745723917,34.93824453483053,38.99432057493929,35.5505460074363,56.80062123413083,55.97257494243714,25.328811761510153,53.20586751446987,50.68881198809061,29.94830351402979,45.591541681173254,64.2086568259134,43.67436278809108,29.625619189572667,41.937858743425544,59.99738607481728
2015-11-25,46.37424528450966,29.12642109245544,51.90505779895424,56.33685940804311,33.90511341000746,55.9305540214756,35.12798336391237,39.096822762274634,35.58198690822364,57.16147009565824,55.887356465913555,25.607504207208688,53.0261671446096,50.79181764777992,29.942351210985976,45.539578318417675,64.37415420027833,43.62725683328581,29.496438976755925,41.98041952138662,60.00268466330411
2015-11-26,46.395579975536144,28.836807432571508,52.04622898675573,56.375381749159004,33.66281049116815,56.104828129534845,35.2832770257061,39.18403603634656,35.62814838153361,57.49193799696595,55.81005371717026,25.938132223860467,52.83462242172879,50.877033577720795,29.98355959489103,45.49496418868611,64.53620883650305,43.58022621738706,29.42122290309437,42.037432071934894,59.99470474474171
2015-11-27,46.387822792598435,28.574358493384,52.182308800761064,56.404956978912644,33.416147690747756,56.27290978141691,35.404125520211736,39.25596039715507,35.68903042736625,57.792024938054,55.74066669620727,26.32069581146549,52.631233345827425,50.944459777913245,30.071928665744966,45.45769929197857,64.6948207345876,43.533270940394814,29.399970968588,42.108896395070374,59.97344631913011
2015-11-28,46.3509737356965,28.339074274892916,52.313297240970215,56.42558509730402,33.165125008746266,56.43479897712179,35.49052884742927,39.31259584470014,35.764633045721524,58.06173091892235,55.679195403024565,26.75519497002375,52.4159999169055,50.994096248357266,30.20745842354777,45.42778362829504,64.84998989453193,43.486391002309084,29.432683173236818,42.194812490793055,59.93890938646929
2015-11-29,46.28503280483035,28.130954777098246,52.4391943073832,56.43726610433314,32.90974244516368,56.59049571664948,35.54248700735868,39.353942378981785,35.854956236599435,58.30105593957101,55.62563983762213,27.241629699535256,52.18892213496302,51.025942989052844,30.390148868299445,45.40521719763551,65.00171631633606,43.43958640312986,29.51935951704081,42.29518035910292,59.89109394675925
2015-11-30,46.19,27.950000000000003,52.56,56.44,32.65,56.739999999999995,35.56,39.38,35.96,58.510000000000005,55.58,27.78,51.95,51.04,30.619999999999997,45.39,65.15,43.392857142857146,29.66,42.41,59.83
2015-12-01,46.06587532120544,27.796209943598186,52.675714318820646,56.4337867843046,32.38589767325523,56.88331182717333,35.543067825353226,39.3907687077548,36.079764335923215,58.68856310020931,55.54227589015815,28.370305871417987,51.699233512016434,51.03626728119872,30.89701181864942,45.3821320353885,65.29484094552375,43.34620322149096,29.854604622114373,42.53927141348427,59.75562754619153
2015-12-02,45.912658768446654,27.669584607892787,52.786337263845105,56.41862645724694,32.11743546492936,57.02043119816946,35.49169048341834,39.386248502246154,36.214249244369064,58.83674524019891,55.51246750809659,29.012547313789213,51.4366226710123,51.014744832649015,31.221184324247712,45.38161330380101,65.43623915290729,43.29962463903126,30.103173383383925,42.68299459955574,59.66797658533384
2015-12-03,45.73035034172366,27.570123992883808,52.891868835073396,56.39451901882701,31.844613375022384,57.15135811298842,35.405867974195345,39.36643938347408,36.36345472533756,58.95454641996884,55.490574853815325,29.706724327113683,51.16216747698761,50.97543265435087,31.592517516794885,45.388443805237536,65.57419462215063,43.25312139547808,30.405706283808666,42.84116955821441,59.56704711742694
2015-12-04,45.518950041036454,27.497828098571247,52.9923090325055,56.36146446904482,31.56743140353432,57.276092571630194,35.28560029768425,39.33134135143859,36.52738077882871,59.041966639519075,55.47659792731434,30.45283691139139,50.87586792994237,50.91833074630429,32.01101139629092,45.40262353969807,65.70870735325376,43.20669349083141,30.762203323388583,43.013796289460274,59.452839142470815
2015-12-05,45.27845786638505,27.45269692495512,53.08765785614147,56.319462807900386,31.28588955046517,57.394634574094795,35.130887453885066,39.28095440613967,36.7060274048425,59.09900589884965,55.47053672859366,31.250885066622345,50.577724029876606,50.8434391085093,32.47666596273583,45.42415250718261,65.83977734621672,43.16034092509127,31.172664502123705,43.20087479329335,59.32535266046549
2015-12-06,45.00887381776941,27.434730472035405,53.17791530598123,56.26851403539368,30.99998781581491,57.50698412038219,34.94172944279776,39.21527854757731,36.89939460337894,59.12566419796052,55.47239125765324,32.10086879280654,50.26773577679025,50.75075774096586,32.98948121612961,45.45303070769117,65.96740460103945,43.11406369825761,31.637089820013994,43.40240506971361,59.18458767141094
2015-12-07,44.71019789518958,27.443928739812115,53.26308138202484,56.20861815152472,30.70972619958357,57.61314121049243,34.71812626442235,39.13431377575154,37.10748237443802,59.12194153685171,55.48216151449313,33.00278808994397,49.94590317068337,50.640286643673996,33.54945715647227,45.48925814122374,66.091589117722,43.067861810330484,32.15547927705948,43.618387118721074,59.03054417530717
2015-12-08,44.38243009864552,27.48029172828525,53.34315608427227,56.139775156293496,30.415104701771128,57.713105844425456,34.46007791875884,39.03806009066232,37.33029071801975,59.08783791552321,55.499847499113315,33.95664295803465,49.61222621155593,50.5120258166337,34.156593783763796,45.53283480778033,66.21233089626435,43.02173526130986,32.72783287326014,43.84882094031573,58.86322217215418
2015-12-09,44.02557042813726,27.543819437454804,53.41813941272353,56.0619850497,30.11612332237759,57.80687802218131,34.16758440580723,38.926517492309685,37.56781963412412,59.02335333397503,55.525449211513774,34.96243339707856,49.26670489940792,50.36597525984498,34.8108910980042,45.58376070736092,66.32962993666649,42.97568405119574,33.354150608615996,44.0937065344976,58.682621661951984
2015-12-10,43.63961888366478,27.634511867320775,53.48803136737861,55.97524783174425,29.81278206140295,57.89445774375997,33.84064572556751,38.79968598069361,37.82006912275113,58.92848779220715,55.558966651694504,36.02015940707571,48.90933923423937,50.20213497330781,35.51234909919346,45.642035839965516,66.44348623892841,42.92970817998814,34.03443248312703,44.353043901266645,58.488742644700565
2015-12-11,43.22457546522809,27.752369017883183,53.55283194823754,55.87956350242625,29.505080918847227,57.97584500916147,33.47926187803971,38.657565555814124,38.0870391839008,58.8032412902196,55.600399819655564,37.12982098802612,48.54012921605027,50.02050495702223,36.26096778733161,45.70766020559414,66.55389980305017,42.88380764768706,34.76867849679325,44.62683304062291,58.28158512039994
2015-12-12,42.7804401728272,27.897390889142002,53.61254115530027,55.774932061745986,29.1930198947104,58.051039818385775,33.083432863223784,38.5001562176712,38.36872981757311,58.64761382801238,55.64974871539689,38.29141813992976,48.15907484484062,49.821085210988215,37.05674716241863,45.780633804246776,66.66087062903172,42.83798245429247,35.556888649614656,44.915073952566374,58.06114908905009
2015-12-13,42.307213006462085,28.06957748109724,53.66715898856685,55.66135350970346,28.876598988992484,58.120042171432885,32.65315868111976,38.327457966264845,38.66514102376807,58.46160540558545,55.70701333891851,39.504950862786636,47.76617612061041,49.603875735205754,37.89968722445452,45.860956635923415,66.76439871687307,42.79223259980441,36.39906294159125,45.21776663709703,57.827434550651034
2015-12-14,41.80489396613275,28.268928793748906,53.71668544803724,55.53882784629867,28.555818201693462,58.18285206830282,32.188439331727636,38.13947080159506,38.97627280248567,58.24521602293885,55.77219369022041,40.77041915659676,47.361433043359646,49.368876529674864,38.789787973439275,45.94862870062407,66.86448406657422,42.74655808422285,37.29520137272302,45.53491109421488,57.58044150520274
2015-12-15,41.27348305183922,28.495444827096996,53.76112053371147,55.407355071531626,28.230677532813356,58.23946950899557,31.689274815047405,37.936194723661856,39.30212515372591,57.99844568007256,55.84528976930261,42.08782302136012,46.94484561308833,49.11608759439556,39.72704940937291,46.043649998348734,66.96112667813517,42.7009589075478,38.245303943009986,45.86650732391993,57.32016995270526
2015-12-16,40.72057192480519,28.743699875235805,53.80107854832811,55.26792687787892,27.904407489182844,58.289807943542385,31.1617024882102,37.719404461629736,39.63852767099906,57.725375220270315,55.9239588435816,43.43927533688192,46.52143088003794,48.850054130841144,40.70005937220406,46.14451846202852,67.0535365452333,42.6554274397504,39.23867755360437,46.21033109304771,57.05096958290459
