AdminStrata,Bamako,Gao-Menaka,Kayes,Kidal,Koulikoro,Mopti,Segou,Sikasso,Tombouctou-Taoudeni
2020-01-10,0.16163537322097057,,0.249021250025192,,0.152607248968946,0.1556625412820455,0.06694290452186129,0.15326848264762996,0.21978876323479168
2020-01-11,0.1620175797161098,,0.25048007897564256,,0.15290679128531412,0.15496586122454437,0.06499256899597546,0.15289098830168907,0.21496248205670013
2020-01-12,0.16239978621124904,,0.25193890792609314,,0.15320633360168218,0.15426918116704327,0.06304223347008962,0.15251349395574815,0.21013620087860854
2020-01-13,0.16278199270638827,,0.2533977368765437,,0.15350587591805032,0.15357250110954215,0.061091897944203784,0.15213599960980725,0.20530991970051699
2020-01-14,0.1631641992015275,,0.25485656582699423,,0.15380541823441837,0.15287582105204106,0.05914156241831795,0.15175850526386633,0.2004836385224254
2020-01-15,0.16354640569666673,,0.2563153947774448,,0.15410496055078649,0.15217914099453994,0.057191226892432105,0.15138101091792547,0.19565735734433384
2020-01-16,0.16392861219180593,,0.2577742237278954,,0.1544045028671546,0.15148246093703882,0.055240891366546266,0.15100351657198455,0.19083107616624226
2020-01-17,0.16431081868694516,,0.25923305267834595,,0.15470404518352268,0.1507857808795377,0.053290555840660433,0.15062602222604365,0.1860047949881507
2020-01-18,0.1646930251820844,,0.26069188162879653,,0.1550035874998908,0.1500891008220366,0.05134022031477459,0.15024852788010273,0.18117851381005914
2020-01-19,0.16507523167722363,,0.2621507105792471,,0.15530312981625888,0.1493924207645355,0.04938988478888875,0.1498710335341618,0.17635223263196756
2020-01-20,0.16545743817236286,,0.2636095395296977,,0.155602672132627,0.1486957407070344,0.047439549263002916,0.14949353918822092,0.171525951453876
2020-01-21,0.1658396446675021,,0.26506836848014825,,0.15590221444899507,0.14799906064953325,0.045489213737117076,0.14911604484228003,0.16669967027578442
2020-01-22,0.16622185116264132,,0.26652719743059883,,0.1562017567653632,0.14730238059203216,0.043538878211231244,0.1487385504963391,0.16187338909769286
2020-01-23,0.16660405765778055,,0.26798602638104935,,0.15650129908173127,0.14660570053453106,0.0415885426853454,0.1483610561503982,0.15704710791960128
2020-01-24,0.16694407610163595,,0.26951089662965255,,0.15700690653954355,0.14590902047702994,0.03963820715945956,0.14805581176513805,0.1522208267415097
2020-01-25,0.16728409454549137,,0.27103576687825576,,0.15751251399735583,0.14521234041952882,0.037687871633573726,0.14775056737987788,0.1473945455634181
2020-01-26,0.16762411298934676,,0.2725606371268589,,0.15801812145516814,0.1445156603620277,0.03573753610768788,0.14744532299461768,0.14256826438532655
2020-01-27,0.16796413143320216,,0.2740855073754621,,0.1585237289129804,0.1438189803045266,0.03378720058180205,0.14714007860935754,0.137741983207235
2020-01-28,0.16830414987705755,0.26987277105342306,0.2756103776240653,,0.1590293363707927,0.1431223002470255,0.03183686505591621,0.14683483422409735,0.1329157020291434
2020-01-29,0.16864416832091295,0.26987277105342306,0.2771352478726685,,0.15953494382860495,0.1431223002470255,0.03183686505591621,0.1465295898388372,0.1329157020291434
2020-01-30,0.16898418676476834,0.26987277105342306,0.2786601181212717,,0.16004055128641723,0.1431223002470255,0.03183686505591621,0.14622434545357704,0.1329157020291434
2020-01-31,0.16932420520862376,0.26987277105342306,0.28018498836987493,,0.16054615874422953,0.1431223002470255,0.03183686505591621,0.14591910106831685,0.1329157020291434
2020-02-01,0.16933619671169117,0.2700487541122443,0.28023927198267196,,0.1606655155213049,0.14370791645599193,0.033807964918922094,0.14584018090887807,0.13256678419439022
2020-02-02,0.16934818821475858,0.2702247371710656,0.28029355559546903,,0.16078487229838034,0.14429353266495834,0.03577906478192799,0.14576126074943932,0.132217866359637
2020-02-03,0.16936017971782602,0.27040072022988687,0.28034783920826606,,0.16090422907545573,0.14487914887392475,0.03775016464493387,0.14568234059000051,0.13186894852488382
2020-02-04,0.16937217122089346,0.27057670328870814,0.28040212282106314,,0.16102358585253115,0.14546476508289116,0.039721264507939766,0.1456034204305617,0.1315200306901306
2020-02-05,0.1693841627239609,0.2707526863475294,0.2804564064338602,,0.16114294262960654,0.14605038129185757,0.04169236437094565,0.14552450027112296,0.13117111285537741
2020-02-06,0.1693961542270283,0.2709286694063507,0.2805106900466572,,0.16126229940668196,0.14663599750082398,0.043663464233951545,0.14544558011168415,0.13082219502062423
2020-02-07,0.16940814573009574,0.27110465246517196,0.2805649736594543,,0.16138165618375733,0.1472216137097904,0.045634564096957424,0.14536665995224538,0.130473277185871
2020-02-08,0.16942013723316318,0.27128063552399323,0.28061925727225134,,0.16150101296083275,0.1478072299187568,0.04760566395996331,0.1452877397928066,0.13012435935111782
2020-02-09,0.16943212873623062,0.27145661858281445,0.28067354088504837,,0.16162036973790816,0.14839284612772324,0.04957676382296921,0.1452088196333678,0.1297754415163646
2020-02-10,0.16944412023929806,0.2716326016416358,0.28072782449784545,,0.16173972651498356,0.14897846233668965,0.05154786368597509,0.145129899473929,0.12942652368161142
2020-02-11,0.16945611174236547,0.271808584700457,0.28078210811064247,,0.16185908329205898,0.14956407854565607,0.05351896354898098,0.14505097931449024,0.1290776058468582
2020-02-12,0.1694681032454329,0.27198456775927826,0.28083639172343955,,0.16197844006913437,0.1501496947546225,0.05549006341198687,0.14497205915505146,0.12872868801210502
2020-02-13,0.16948009474850034,0.27216055081809953,0.2808906753362366,,0.16209779684620976,0.15073531096358891,0.057461163274992746,0.14489313899561265,0.12837977017735183
2020-02-14,0.16949208625156778,0.27233653387692075,0.28094495894903365,,0.16221715362328515,0.15132092717255533,0.05943226313799864,0.14481421883617387,0.12803085234259862
2020-02-15,0.1695040777546352,0.2725125169357421,0.28099924256183073,,0.16233651040036057,0.15190654338152174,0.061403363001004525,0.14473529867673507,0.12768193450784543
2020-02-16,0.16951606925770263,0.2726884999945633,0.28105352617462775,,0.16245586717743596,0.15249215959048817,0.06337446286401041,0.1446563785172963,0.12733301667309224
2020-02-17,0.16952806076077007,0.27286448305338457,0.2811078097874248,,0.16257522395451138,0.15307777579945459,0.0653455627270163,0.1445774583578575,0.12698409883833903
2020-02-18,0.1695400522638375,0.27304046611220584,0.28116209340022186,,0.16269458073158677,0.153663392008421,0.0673166625900222,0.14449853819841874,0.12663518100358587
2020-02-19,0.16955204376690491,0.2732164491710271,0.2812163770130189,,0.16281393750866216,0.15424900821738743,0.06928776245302808,0.14441961803897993,0.12628626316883265
2020-02-20,0.16956403526997235,0.2733924322298484,0.28127066062581596,,0.16293329428573755,0.15483462442635385,0.07125886231603397,0.14434069787954115,0.12593734533407946
2020-02-21,0.1695760267730398,0.27356841528866965,0.281324944238613,,0.16305265106281297,0.15542024063532026,0.07322996217903986,0.14426177772010237,0.12558842749932625
2020-02-22,0.16958801827610723,0.2737443983474909,0.28137922785141,,0.1631720078398884,0.15600585684428667,0.07520106204204573,0.1441828575606636,0.12523950966457306
2020-02-23,0.16958231014907546,0.2739203814063122,0.28158809132019363,,0.1632161974158209,0.1565914730532531,0.07717216190505162,0.14414331408929235,0.12489059182981986
2020-02-24,0.1695766020220437,0.27409636446513347,0.28179695478897715,,0.16326038699175344,0.15717708926221952,0.0791432617680575,0.14410377061792112,0.12454167399506666
2020-02-25,0.16957089389501193,0.27427234752395474,0.28200581825776067,,0.16330457656768596,0.15776270547118593,0.08111436163106338,0.1440642271465499,0.12419275616031346
2020-02-26,0.16956518576798016,0.274448330582776,0.28221468172654424,,0.1633487661436185,0.15834832168015237,0.08308546149406926,0.14402468367517868,0.12384383832556026
2020-02-27,0.16955947764094836,0.2746243136415973,0.28242354519532775,,0.16339295571955104,0.15893393788911878,0.08505656135707515,0.14398514020380743,0.12349492049080706
2020-02-28,0.1695537695139166,0.27480029670041856,0.2826324086641114,,0.16343714529548356,0.1595195540980852,0.08702766122008103,0.14394559673243618,0.12314600265605387
2020-02-29,0.16954806138688486,0.27480029670041856,0.2828412721328949,,0.1634813348714161,0.1595195540980852,0.08702766122008103,0.14390605326106495,0.12314600265605387
2020-03-01,0.16963438770889855,0.27569302842966853,0.2830903095716854,,0.16355072735284568,0.16007029331143424,0.08718086835612897,0.14390514784187644,0.12332645516108327
2020-03-02,0.16972071403091224,0.2765857601589185,0.28333934701047603,,0.1636201198342753,0.1606210325247833,0.08733407549217691,0.14390424242268796,0.12350690766611268
2020-03-03,0.16980704035292593,0.2774784918881685,0.28358838444926654,,0.1636895123157049,0.16117177173813238,0.08748728262822485,0.14390333700349944,0.12368736017114208
2020-03-04,0.16989336667493962,0.27837122361741845,0.2838374218880571,,0.16375890479713448,0.16172251095148144,0.08764048976427279,0.14390243158431093,0.12386781267617149
2020-03-05,0.16997969299695334,0.2792639553466684,0.2840864593268477,,0.16382829727856407,0.1622732501648305,0.08779369690032073,0.14390152616512242,0.12404826518120086
2020-03-06,0.17006601931896706,0.2801566870759184,0.28433549676563824,,0.1638976897599937,0.16282398937817957,0.08794690403636866,0.14390062074593393,0.12422871768623027
2020-03-07,0.17015234564098078,0.28104941880516837,0.2845845342044288,,0.16396708224142328,0.16337472859152863,0.0881001111724166,0.14389971532674542,0.12440917019125967
2020-03-08,0.1702386719629945,0.2819421505344184,0.2848335716432194,,0.1640364747228529,0.16392546780487768,0.08825331830846454,0.14389880990755693,0.12458962269628907
2020-03-09,0.1703249982850082,0.28283488226366843,0.28508260908201,,0.16410586720428247,0.16447620701822677,0.08840652544451248,0.14389790448836842,0.12477007520131846
2020-03-10,0.17041132460702194,0.2837276139929184,0.28533164652080056,,0.1641752596857121,0.16502694623157585,0.08855973258056042,0.1438969990691799,0.12495052770634786
2020-03-11,0.17049765092903563,0.2846203457221684,0.28558068395959113,,0.16424465216714168,0.1655776854449249,0.08871293971660836,0.1438960936499914,0.12513098021137728
2020-03-12,0.17058397725104935,0.28551307745141835,0.28582972139838164,,0.16431404464857127,0.16612842465827396,0.0888661468526563,0.1438951882308029,0.12531143271640666
2020-03-13,0.17067030357306306,0.2864058091806684,0.2860787588371722,,0.1643834371300009,0.16667916387162302,0.08901935398870424,0.1438942828116144,0.12549188522143603
2020-03-14,0.17075662989507676,0.28729854090991835,0.2863277962759628,,0.16445282961143048,0.16722990308497213,0.08917256112475218,0.1438933773924259,0.12567233772646544
2020-03-15,0.17084295621709047,0.2881912726391683,0.28657683371475334,,0.16452222209286008,0.16778064229832118,0.0893257682608001,0.14389247197323737,0.12585279023149484
2020-03-16,0.17092928253910417,0.28908400436841836,0.28682587115354397,,0.16459161457428967,0.16833138151167024,0.08947897539684804,0.1438915665540489,0.12603324273652422
2020-03-17,0.17101560886111788,0.28997673609766833,0.28707490859233453,,0.16466100705571926,0.1688821207250193,0.08963218253289598,0.14389066113486038,0.12621369524155363
2020-03-18,0.1711019351831316,0.2908694678269183,0.2873239460311251,,0.16473039953714888,0.16943285993836835,0.08978538966894391,0.1438897557156719,0.12639414774658303
2020-03-19,0.17118826150514532,0.2917621995561683,0.28757298346991567,,0.16479979201857847,0.1699835991517174,0.08993859680499185,0.14388885029648338,0.1265746002516124
2020-03-20,0.17127458782715904,0.2926549312854183,0.28782202090870623,,0.16486918450000804,0.1705343383650665,0.09009180394103979,0.1438879448772949,0.1267550527566418
2020-03-21,0.17136091414917276,0.2935476630146683,0.2880710583474968,,0.16493857698143766,0.1710850775784156,0.09024501107708773,0.14388703945810638,0.1269355052616712
2020-03-22,0.17144724047118648,0.29444039474391825,0.28832009578628737,,0.16500796946286725,0.17163581679176465,0.09039821821313566,0.14388613403891787,0.1271159577667006
2020-03-23,0.1715335667932002,0.29533312647316823,0.28856913322507793,,0.16507736194429684,0.1721865560051137,0.0905514253491836,0.14388522861972936,0.12729641027173
2020-03-24,0.17161989311521392,0.29622585820241826,0.28881817066386856,,0.16514675442572643,0.17273729521846276,0.09070463248523154,0.14388432320054087,0.12747686277675938
2020-03-25,0.17138390062347142,0.2971185899316683,0.28738775799806937,,0.1647857066504866,0.17328803443181182,0.09085783962127948,0.144149285478545,0.12765731528178878
2020-03-26,0.17114790813172892,0.29801132166091826,0.28595734533227024,,0.16442465887524682,0.1738387736451609,0.09101104675732742,0.1444142477565491,0.12783776778681818
2020-03-27,0.17091191563998645,0.29890405339016823,0.28452693266647106,,0.16406361110000697,0.17438951285850995,0.09116425389337536,0.14467921003455322,0.1280182202918476
2020-03-28,0.17067592314824395,0.2997967851194182,0.283096520000672,,0.16370256332476715,0.17494025207185904,0.0913174610294233,0.14494417231255735,0.12819867279687697
2020-03-29,0.17043993065650145,0.2997967851194182,0.28166610733487285,,0.16334151554952733,0.17494025207185904,0.0913174610294233,0.14520913459056145,0.12819867279687697
2020-03-30,0.17020393816475896,0.2997967851194182,0.2802356946690737,,0.16298046777428754,0.17494025207185904,0.0913174610294233,0.14547409686856555,0.12819867279687697
2020-03-31,0.16996794567301649,0.2997967851194182,0.2788052820032746,,0.1626194199990477,0.17494025207185904,0.0913174610294233,0.14573905914656968,0.12819867279687697
2020-04-01,0.1698513850224112,0.301826688858558,0.27737046755296724,,0.1623904124458436,0.17490403246838748,0.09138929441189267,0.14616742846882072,0.1307868551313876
2020-04-02,0.16973482437180593,0.3038565925976978,0.27593565310265994,,0.1621614048926395,0.17486781286491593,0.09146112779436202,0.14659579779107176,0.1333750374658982
2020-04-03,0.16961826372120065,0.3058864963368377,0.2745008386523526,,0.16193239733943543,0.17483159326144437,0.09153296117683139,0.1470241671133228,0.13596321980040885
2020-04-04,0.16950170307059537,0.3079164000759775,0.2730660242020453,,0.16170338978623133,0.17479537365797282,0.09160479455930075,0.14745253643557388,0.13855140213491945
2020-04-05,0.1693851424199901,0.3099463038151174,0.271631209751738,,0.16147438223302724,0.17475915405450124,0.09167662794177012,0.14788090575782492,0.1411395844694301
2020-04-06,0.16926858176938475,0.3119762075542572,0.2701963953014307,,0.16124537467982314,0.17472293445102968,0.09174846132423949,0.14830927508007596,0.14372776680394073
2020-04-07,0.16915202111877947,0.31400611129339706,0.2687615808511234,,0.16101636712661907,0.1746867148475581,0.09182029470670884,0.14873764440232698,0.14631594913845136
2020-04-08,0.16903546046817416,0.31603601503253687,0.2673267664008161,,0.16078735957341495,0.17465049524408652,0.09189212808917821,0.14916601372457805,0.148904131472962
2020-04-09,0.16891889981756888,0.31806591877167667,0.2658919519505088,,0.16055835202021088,0.17461427564061496,0.09196396147164757,0.1495943830468291,0.15149231380747263
2020-04-10,0.1688023391669636,0.32009582251081653,0.2644571375002015,,0.16032934446700678,0.17457805603714335,0.09203579485411693,0.15002275236908014,0.15408049614198327
2020-04-11,0.1686857785163583,0.32212572624995633,0.26302232304989415,,0.16010033691380268,0.17454183643367177,0.09210762823658629,0.15045112169133118,0.1566686784764939
2020-04-12,0.168569217865753,0.32415562998909614,0.26158750859958685,,0.1598713293605986,0.17450561683020022,0.09217946161905566,0.15087949101358222,0.15925686081100454
2020-04-13,0.1684526572151477,0.326185533728236,0.26015269414927955,,0.15964232180739452,0.17446939722672866,0.09225129500152503,0.15130786033583327,0.16184504314551518
2020-04-14,0.1683360965645424,0.3282154374673758,0.2587178796989723,,0.15941331425419042,0.17443317762325708,0.09232312838399438,0.15173622965808434,0.16443322548002584
2020-04-15,0.16821953591393712,0.33024534120651566,0.257283065248665,,0.15918430670098632,0.1743969580197855,0.09239496176646375,0.15216459898033535,0.16702140781453648
2020-04-16,0.16810297526333184,0.33227524494565547,0.2558482507983577,,0.15895529914778223,0.17436073841631394,0.0924667951489331,0.15259296830258642,0.1696095901490471
2020-04-17,0.16798641461272654,0.3343051486847953,0.2544134363480504,,0.15872629159457816,0.1743245188128424,0.09253862853140248,0.15302133762483747,0.17219777248355775
2020-04-18,0.16786985396212123,0.33633505242393513,0.25297862189774306,,0.15849728404137403,0.1742882992093708,0.09261046191387183,0.1534497069470885,0.17478595481806838
