"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,1,1,100,80.0126103404792,0,0
2017,1,2,100,75.6593528368794,0,0
2017,1,3,100,100.790036248722,0,0
2017,2,1,100,100.159888078345,0,0
2017,2,2,100.01,100.089982003599,0.001,0
2017,2,3,100.03,100.04,0.002,0
2017,3,1,101.431512893421,101.431512893421,0.342,0.199
2017,3,2,99.8618911702421,99.8710984255593,0.502,0.662
2017,3,3,98.5462701445423,98.5711912277787,1.019,1.177
2017,4,1,102.494111126507,103.457937538441,3.273,2.595
2017,4,2,87.2447552447552,87.7561912894962,1.303,4.103
2017,4,3,129.01184488074,126.152116897715,17.228,7.954
2017,5,1,135.776012063566,132.832272413529,18.29,12.427
2017,5,2,165.539089799183,151.278404039686,33.123,17.125
2017,5,3,125.099860195726,128.731080834658,13.752,20.532
2017,6,1,105.224923162895,115.281161504922,29.743,34.66
2017,6,2,104.135277744941,123.623531791323,43.406,27.861
2017,6,3,104.768228787658,115.729481542548,32.029,37.415
2017,7,1,104.886417505023,110.070526774053,53.958,57.623
2017,7,2,91.567712223052,107.621275854345,51.144,55.642
2017,7,3,89.9555522980352,100.333400775883,56.723,67.746
2017,8,1,104.976341036364,105.244735266572,99.771,73.933
2017,8,2,91.664205295712,93.7726987630319,44.539,78.545
2017,8,3,94.2946607985996,94.6923314603527,75.157,80.873
2017,9,1,67.8660788219233,89.8864127585604,21.927,53.997
2017,9,2,77.821356615178,86.7116433794291,37.761,41.255
2017,9,3,91.8726194908216,91.9821384092788,58.636,34.424
2017,10,1,117.223200322609,91.4201015989243,12.785,15.992
2017,10,2,116.422246037566,89.5508972424641,1.141,10.5
2017,10,3,57.9680683401475,89.2730723092958,1.453,7.289
2017,11,1,46.1966994849515,79.1272888585156,0.591,0.752
2017,11,2,67.3279397096309,86.0714187708507,0.106,0.005
2017,11,3,99.7304582210243,82.9045552647288,0.033,0.002
2017,12,1,101.329069651244,101.903193338823,0.001,0
2017,12,2,100.319936012797,107.322324097057,0,0
2017,12,3,100.01,58.6214638527167,0,0
2018,1,1,100,46.6757741347905,0,0
2018,1,2,100,67.5088652482269,0,0
