"Year","Month","Dekad","NDVI Anomaly"
2020,1,1,100.831897733588
2020,1,2,100.193412809799
2020,1,3,98.9291402703283
2020,2,1,98.7023709064245
2020,2,2,98.7639266737588
2020,2,3,98.7444545259569
2020,3,1,98.3811905181209
2020,3,2,98.4229673742753
2020,3,3,98.4885626001088
2020,4,1,98.2352147843044
2020,4,2,96.9010024729439
2020,4,3,95.7750070517164
2020,5,1,94.9168978299438
2020,5,2,91.7122013250373
2020,5,3,90.0302918164676
2020,6,1,90.0029121593306
2020,6,2,91.4123796556124
2020,6,3,93.5751195112461
2020,7,1,97.0378120365247
2020,7,2,98.808463726415
2020,7,3,99.9040151908335
2020,8,1,100.397730350446
2020,8,2,100.736493048728
2020,8,3,101.435688347121
2020,9,1,102.479827546915
2020,9,2,103.424829784463
2020,9,3,103.366599427338
2020,10,1,103.786373212426
2020,10,2,104.924215506632
2020,10,3,107.583568709087
2020,11,1,108.364577888451
2020,11,2,108.854274179251
2020,11,3,107.916264239779
2020,12,1,107.346904143364
2020,12,2,106.759706112142
2020,12,3,106.030676852165
2021,1,1,104.620189304455
2021,1,2,104.347482910038
2021,1,3,103.556468347767
2021,2,1,103.224621563612
2021,2,2,103.070070318402
2021,2,3,102.845642243521
2021,3,1,101.493751082481
2021,3,2,100.648371824425
2021,3,3,99.6848883358516
2021,4,1,98.9322932803587
2021,4,2,98.5020519229576
2021,4,3,98.3585894069168
2021,5,1,97.5122583855063
2021,5,2,96.0827758896356
2021,5,3,93.0855244854098
2021,6,1,92.1687915959344
2021,6,2,92.1125505921251
2021,6,3,92.9474646627815
2021,7,1,93.7105149780551
2021,7,2,94.3911410162724
2021,7,3,95.1323717608151
2021,8,1,96.9835090989647
2021,8,2,97.9215691028406
2021,8,3,98.3663792282221
2021,9,1,98.7019393500133
2021,9,2,99.184748520657
2021,9,3,99.3476626865617
2021,10,1,98.9696868448037
2021,10,2,98.5320448663328
2021,10,3,97.2863762672675
2021,11,1,96.8948459845837
2021,11,2,96.837944929799
2021,11,3,97.9476293979137
2021,12,1,98.3804146885954
2021,12,2,98.5885671904042
2021,12,3,98.7604304230715
2022,1,1,99.0443486207549
2022,1,2,99.0722382167404
2022,1,3,99.4238704873863
2022,2,1,99.7367458967334
2022,2,2,99.8299856055414
2022,2,3,99.6352515910393
2022,3,1,97.8190644743909
2022,3,2,96.8305644168771
2022,3,3,96.0116128077786
2022,4,1,95.1643004246478
2022,4,2,N/A,
2022,4,3,N/A,
2022,5,1,N/A,
2022,5,2,N/A,
2022,5,3,N/A,
2022,6,1,N/A,
2022,6,2,N/A,
2022,6,3,N/A,
2022,7,1,N/A,
2022,7,2,N/A,
2022,7,3,N/A,
2022,8,1,N/A,
2022,8,2,N/A,
2022,8,3,N/A,
2022,9,1,N/A,
2022,9,2,N/A,
2022,9,3,N/A,
2022,10,1,N/A,
2022,10,2,N/A,
2022,10,3,N/A,
2022,11,1,N/A,
2022,11,2,N/A,
2022,11,3,N/A,
2022,12,1,N/A,
2022,12,2,N/A,
2022,12,3,N/A,