"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,65.3189743246186,64.9235666765541,17.616,58.172
2021,1,2,124.5813626486,97.0442613642024,151.717,45.98
2021,1,3,154.211927642104,109.633182895905,96.364,64.626
2021,2,1,164.136555249849,101.043176413574,10.97,43.313
2021,2,2,88.9697809456151,99.3481948043093,34.202,52.384
2021,2,3,45.2167455936335,93.6341095864571,9.374,37.051
2021,3,1,61.4155617132694,98.3404582405554,26.879,31.566
2021,3,2,69.2866561522352,96.7394812800572,34.141,37.414
2021,3,3,91.5645728983349,102.08401831706,37.202,39.212
2021,4,1,101.538614164991,114.59101760243,31.242,24.253
2021,4,2,104.72887289596,86.0405390709308,18.182,18.798
2021,4,3,92.325313375923,69.9360265790125,5.465,17.232
2021,5,1,65.7605009131229,75.471677852349,4.162,11.465
2021,5,2,49.4381781072081,76.6614574240224,3.384,7.848
2021,5,3,61.7738913179263,85.8476069848844,4.212,5.909
2021,6,1,72.2119902274009,85.4994027854771,1.616,2.848
2021,6,2,85.1254480286738,84.0506546961722,1.747,1.889
2021,6,3,92.9471343873518,80.3337364917353,1.687,1.455
2021,7,1,102.687513509619,65.7523179317509,0.818,0.535
2021,7,2,105.382253111363,56.4526147905649,0.535,0.384
2021,7,3,106.277748179719,67.4313431436873,0.616,0.343
2021,8,1,110.504318751741,81.1558030143036,0.747,0.04
2021,8,2,110.254935786851,94.3080071629573,0.141,0.051
2021,8,3,109.533449007133,103.107471393314,0.475,0.283
2021,9,1,103.433411479997,110.957524203929,3.061,2.889
2021,9,2,100.065483986189,108.910537590533,3.273,3.626
2021,9,3,79.4927507604788,87.0310586663698,3.788,8.798
2021,10,1,61.8502778685845,68.9512535137235,7.535,17.343
2021,10,2,52.7440229628229,59.6211762187944,9.364,22.04
2021,10,3,53.561112171534,56.8312966734555,15.192,29.202
2021,11,1,45.9849986715445,48.3561078503301,10.444,36.616
2021,11,2,67.0473496854733,61.1012354457382,33.111,26.717
2021,11,3,79.1138191567146,66.156494505907,27.596,29.242
2021,12,1,82.5131628041955,62.5911933845443,28.808,54.646
2021,12,2,139.821984926247,100.110012118258,149.909,60.818
2021,12,3,135.268657991401,101.191370580986,48.808,50.131
2022,1,1,135.267779880639,97.1460655112505,33.576,58.172
2022,1,2,90.2850568835485,102.95349717576,55.939,45.98
2022,1,3,104.598999876942,111.151899081813,87.485,64.626
2022,2,1,130.823150458458,120.874122327537,61.02,43.313
2022,2,2,101.969199697046,110.44102856948,15.172,52.384
2022,2,3,87.3546389441533,110.919871479143,38.505,37.051
2022,3,1,90.793200051908,122.384762609544,55.263,31.566
2022,3,2,134.020218734648,106.239129475637,51.737,37.414
2022,3,3,132.646879653445,106.851505058158,39.778,39.212