"Year","Month","Dekad","NDVI","Average"
2020,1,1,0.2395102,0.2399469
2020,1,2,0.2339408,0.2346245
2020,1,3,0.222849,0.224701
2020,2,1,0.2176918,0.2198969
2020,2,2,0.2131174,0.2149979
2020,2,3,0.2091643,0.2106184
2020,3,1,0.201102,0.2035418
2020,3,2,0.1991388,0.2012224
2020,3,3,0.1992643,0.2000184
2020,4,1,0.2005122,0.1998378
2020,4,2,0.2047796,0.2029204
2020,4,3,0.2078765,0.2055357
2020,5,1,0.2099245,0.2082316
2020,5,2,0.2083572,0.2113898
2020,5,3,0.2044449,0.222001
2020,6,1,0.2072521,0.2311204
2020,6,2,0.2160449,0.2432408
2020,6,3,0.2313725,0.2592888
2020,7,1,0.2770572,0.3043775
2020,7,2,0.3074398,0.3349092
2020,7,3,0.3431225,0.3694123
2020,8,1,0.4227745,0.4415735
2020,8,2,0.46265,0.4746918
2020,8,3,0.5010979,0.5027357
2020,9,1,0.5324306,0.5229377
2020,9,2,0.5594459,0.532851
2020,9,3,0.5516714,0.5222439
2020,10,1,0.5336714,0.5010602
2020,10,2,0.5091061,0.4700449
2020,10,3,0.4329816,0.3947439
2020,11,1,0.3863163,0.3586051
2020,11,2,0.34735,0.327649
2020,11,3,0.29765,0.2842755
2020,12,1,0.2865459,0.2706918
2020,12,2,0.2763898,0.2603694
2020,12,3,0.2685326,0.2523969
2021,1,1,0.2545979,0.2399469
2021,1,2,0.2479643,0.2346245
2021,1,3,0.2349714,0.224701
2021,2,1,0.2297572,0.2198969
2021,2,2,0.2242123,0.2149979
2021,2,3,0.2186102,0.2106184
2021,3,1,0.2084725,0.2035418
2021,3,2,0.2053674,0.2012224
2021,3,3,0.2030908,0.2000184
2021,4,1,0.2020378,0.1998378
2021,4,2,0.2049479,0.2029204
2021,4,3,0.208849,0.2055357
2021,5,1,0.2134949,0.2082316
2021,5,2,0.2164735,0.2113898
2021,5,3,0.2261888,0.222001
2021,6,1,0.2394541,0.2311204
2021,6,2,0.2606367,0.2432408
2021,6,3,0.2904725,0.2592888
2021,7,1,0.3641133,0.3043775
2021,7,2,0.4021296,0.3349092
2021,7,3,0.4357092,0.3694123
2021,8,1,0.4937765,0.4415735
2021,8,2,0.5156561,0.4746918
2021,8,3,0.5310173,0.5027357
2021,9,1,0.5397623,0.5229377
2021,9,2,0.5395255,0.532851
2021,9,3,0.5283663,0.5222439
2021,10,1,0.5059255,0.5010602
2021,10,2,0.4757408,0.4700449
2021,10,3,0.4003,0.3947439
2021,11,1,0.3634102,0.3586051
2021,11,2,0.3314347,0.327649
2021,11,3,0.2864918,0.2842755
2021,12,1,0.2719214,0.2706918
2021,12,2,0.26055,0.2603694
2021,12,3,0.2523775,0.2523969
2022,1,1,0.2385765,0.2399469
2022,1,2,0.2324765,0.2346245
2022,1,3,0.2208306,0.224701
2022,2,1,0.2158826,0.2198969
2022,2,2,0.2119541,0.2149979
2022,2,3,0.2090153,0.2106184
2022,3,1,0.203998,0.2035418
2022,3,2,0.2031143,0.2012224
2022,3,3,0.2027837,0.2000184
2022,4,1,0.2027112,0.1998378
2022,4,2,N/A,0.2029204
2022,4,3,N/A,0.2055357
2022,5,1,N/A,0.2082316
2022,5,2,N/A,0.2113898
2022,5,3,N/A,0.222001
2022,6,1,N/A,0.2311204
2022,6,2,N/A,0.2432408
2022,6,3,N/A,0.2592888
2022,7,1,N/A,0.3043775
2022,7,2,N/A,0.3349092
2022,7,3,N/A,0.3694123
2022,8,1,N/A,0.4415735
2022,8,2,N/A,0.4746918
2022,8,3,N/A,0.5027357
2022,9,1,N/A,0.5229377
2022,9,2,N/A,0.532851
2022,9,3,N/A,0.5222439
2022,10,1,N/A,0.5010602
2022,10,2,N/A,0.4700449
2022,10,3,N/A,0.3947439
2022,11,1,N/A,0.3586051
2022,11,2,N/A,0.327649
2022,11,3,N/A,0.2842755
2022,12,1,N/A,0.2706918
2022,12,2,N/A,0.2603694
2022,12,3,N/A,0.2523969