AdminStrata,Adamawa,Central,East,Far-North,Littoral,North,North-West,South,South-West,West
2020-05-16,41.95139999999999,33.469,38.70029,33.35335,34.0949,44.89926,65.09415000000001,35.35042000000001,43.19142,16.621500000000005
2020-05-17,41.95139999999999,35.83641000000001,38.70029,33.35335,34.24537,44.89926,64.43348,38.09049,42.273590000000006,16.621500000000005
2020-05-18,41.95139999999999,36.44732,38.70029,32.706880000000005,36.19048,45.85238,64.12821999999998,36.56979000000001,44.09675,14.298670000000001
2020-05-19,40.9042,37.51247,38.52433,32.33552,35.039750000000005,43.35098000000001,64.2078,35.70753,45.56386,14.43834
2020-05-20,40.47786000000001,37.08523,38.58218,32.33552,35.039750000000005,43.35098000000001,62.778980000000004,35.70753,45.587990000000005,14.43834
2020-05-21,40.4908,37.11507,38.79394,29.653990000000004,35.039750000000005,42.33577,62.778980000000004,35.73478,45.927929999999996,14.43834
2020-05-22,40.4908,37.13469,38.39769999999999,29.23597,33.54641999999999,40.90508,63.25717999999999,35.73478,43.37001,14.073190000000002
2020-05-23,40.4908,37.13469,38.39769999999999,29.23597,33.54641999999999,40.90508,61.31521999999999,34.23946,42.73487999999999,13.76601
2020-05-24,39.722620000000006,37.49198,38.39769999999999,28.966479999999997,33.54641999999999,42.020140000000005,60.97516,34.23946,40.92112,13.88726
2020-05-25,39.722620000000006,37.79125000000001,38.76893000000001,28.536050000000003,32.5656,40.64345,60.59714,33.20497999999999,43.0131,13.93636
2020-05-26,39.722620000000006,37.0779,39.3719,28.171690000000005,32.0977,40.11069000000001,59.79659999999999,31.37664,43.0131,13.197540000000002
2020-05-27,40.065259999999995,37.41473,39.68677,27.499340000000004,29.067750000000004,38.39699,58.53231999999999,30.961479999999998,43.0131,13.25673
2020-05-28,40.065259999999995,37.801520000000004,39.68677,27.499340000000004,29.83626,38.39699,57.667390000000005,30.961479999999998,41.17843000000001,13.369140000000002
2020-05-29,42.12812,37.43894,40.47619,26.99893,29.83626,37.01528,57.667390000000005,29.683489999999995,38.35837,12.842790000000004
2020-05-30,42.12812,37.43894,40.47619,26.99893,29.83626,37.01528,58.02393000000001,29.683489999999995,35.82734,12.842790000000004
2020-05-31,42.16495,38.01288999999999,42.05193,28.217270000000003,29.83626,35.75739,55.67515,28.70036,36.75359000000001,13.10612
2020-06-01,42.16495,37.88969,42.797290000000004,30.014810000000004,29.17284,35.919979999999995,54.61701,28.1499,37.89764999999999,13.63505
2020-06-02,42.16495,37.79477,42.797290000000004,30.014810000000004,28.91566,35.01773,54.61701,28.1499,38.10091,13.576349999999998
2020-06-03,42.16495,37.79477,42.797290000000004,29.75037,29.371920000000006,34.1597,54.61701,27.38232,36.11168,13.142539999999999
2020-06-04,42.60501,37.79477,42.74115,28.517440000000004,27.83816,32.70386,53.603919999999995,26.23832,36.9892,12.96246
2020-06-05,43.185359999999996,38.04106999999999,41.66928,28.517440000000004,27.83816,30.575540000000004,53.603919999999995,26.23832,38.6267,12.96246
2020-06-06,43.52425999999999,38.04106999999999,40.754259999999995,30.742709999999995,27.83816,30.575540000000004,52.981,26.23832,40.48411,12.96246
2020-06-07,43.52425999999999,38.04106999999999,40.754259999999995,31.18245,27.83816,30.575540000000004,49.87106,24.14201,37.698780000000006,13.2016
2020-06-08,43.52425999999999,39.75326,42.6936,31.706530000000004,26.631999999999998,30.425600000000006,49.11885,22.66667,37.26324,13.096590000000004
2020-06-09,43.52425999999999,39.75326,42.6936,30.68502000000001,26.631999999999998,30.10753,48.62718,22.43402,39.404309999999995,12.49322
2020-06-10,43.52425999999999,39.75326,42.6936,29.826699999999995,25.95721,29.973240000000004,49.235279999999996,22.10983,37.87298,12.09339
2020-06-11,43.52425999999999,39.75326,42.6936,28.22209,25.95721,28.362409999999997,49.115990000000004,22.10983,39.99587999999999,12.286780000000002
2020-06-12,43.52425999999999,39.54995,42.6936,28.22209,23.81198,28.362409999999997,49.77595,21.85714,39.99587999999999,12.791339999999998
2020-06-13,41.53611,38.79694,42.6936,28.22209,21.775790000000004,28.00824,49.34924000000001,21.428570000000004,40.44184,12.791339999999998
2020-06-14,41.53611,38.79694,42.45425,28.004569999999994,21.775790000000004,27.66638,47.91822000000001,20.84469,45.28130999999999,12.37916
2020-06-15,41.89287999999999,38.97404,44.93835,27.829790000000006,21.440780000000004,25.12092,46.83673,20.84469,43.594409999999996,11.66498
2020-06-16,41.89287999999999,38.547309999999996,43.92145,27.829790000000006,20.879900000000006,25.12092,45.09891,19.79301,42.12389,11.662339999999999
2020-06-17,41.34877,36.373870000000004,44.15117,27.953970000000005,20.160729999999997,25.0903,46.79325,18.65854,37.59843,11.662339999999999
2020-06-18,40.26617,35.24526000000001,44.93116,25.74311,19.766379999999998,26.493510000000004,48.60687,17.11027,36.25117,11.83663
2020-06-19,41.33847000000001,33.82036,44.513329999999996,26.225000000000005,17.84573,27.34859,52.0645,16.318260000000002,35.048629999999996,14.0955
2020-06-20,40.5077,33.4443,44.239059999999995,26.609779999999997,17.17926,26.665220000000005,52.74851999999999,15.650570000000002,33.88191,16.70918
2020-06-21,40.5077,33.4443,43.5047,26.203210000000002,15.692820000000001,26.26582,51.89614,15.650570000000002,33.38906999999999,16.96315
2020-06-22,40.73114000000001,32.4414,43.70826000000001,23.720610000000004,15.692820000000001,27.074239999999996,54.21666,13.34552,33.150729999999996,21.01911
2020-06-23,40.81577999999999,31.2022,43.30162,20.834330000000005,15.216510000000001,26.309120000000004,53.7177,12.83705,34.28317,22.66284
2020-06-24,39.67962000000001,30.94099,42.136790000000005,19.27555,14.313920000000001,26.90755,53.887730000000005,12.5,32.90932,22.68844
2020-06-25,39.93323,31.21525,42.574020000000004,18.4985,14.077669999999998,26.90755,53.87003000000001,10.4291,32.90932,26.305029999999995
2020-06-26,38.94683,32.5038,41.55935,18.617770000000004,14.02321,25.46155,54.75219,9.89258,32.90265,26.345810000000004
2020-06-27,38.65186,32.5038,41.55935,18.46154,13.290560000000001,24.77047,54.56582999999999,9.585360000000001,33.074940000000005,26.345810000000004
2020-06-28,38.56973,32.55083,41.21529,18.46154,12.489230000000001,24.70828,54.56582999999999,9.214139999999999,32.84986,27.304710000000004
2020-06-29,38.56163,32.371320000000004,41.05357,17.53811,10.0898,24.02929,53.65395000000001,9.12578,33.528459999999995,28.04288
2020-06-30,39.03448,31.2037,40.31968,17.53811,9.61868,24.02929,56.45680000000001,9.039099999999998,33.16812,28.04288
2020-07-01,39.29650410012931,30.910361698409858,40.319675821701786,17.53810534439509,9.2792792792793,23.461413220449337,58.50659916832391,8.926059090198546,32.4539282250241,28.042876901798053
2020-07-02,39.169713916971226,30.535743904461704,40.44612794612781,17.53810534439509,9.094922737306867,22.892510184894988,58.97215537985555,8.113496932515353,32.00688731585981,27.51999999999999
2020-07-03,41.22432377465918,29.482895783611717,40.59613769941212,17.447216890594962,8.84120171673822,22.257006559332122,58.97215537985555,7.860326894502245,29.02701604712561,28.60054347826086
2020-07-04,40.48918536486745,29.35678073510767,40.51198699715549,15.017313650446468,8.661527680448518,20.60931899641575,60.478252683110455,7.739575713240689,29.02701604712561,31.374119154388215
2020-07-05,39.99603017070251,29.35678073510767,40.75302380023397,14.45614035087715,8.510052327182617,20.60931899641575,60.58583611420089,7.739575713240689,26.40998959417261,32.531396580420626
2020-07-06,39.99603017070251,27.474242897283744,40.565302144249365,13.712764187052715,7.5065184575271235,20.5188333577605,63.3554083885209,7.240398293029887,22.748267898383283,34.83749274521184
2020-07-07,40.17996870109532,26.070211820470995,40.59539918809188,13.082731451083351,7.5065184575271235,20.5188333577605,67.63512416815446,5.963111912356137,23.57023211294559,35.722284434490476
2020-07-08,39.611132291269385,26.070211820470995,40.59539918809188,13.082731451083351,7.369981137159816,20.048689674924802,68.08093009210323,5.946618724934324,25.108335457557892,36.88185834402165
2020-07-09,38.33234538628715,25.88340539734601,40.33613445378136,10.835023664638241,7.233536101560455,19.862146574764367,67.97555385790675,5.946618724934324,23.50698856416764,37.848329405240534
2020-07-10,38.33234538628715,24.18173666118663,40.33613445378136,10.835023664638241,6.93904020752272,18.42477375565609,68.65188541835239,5.685757869920968,23.50698856416764,39.17375132837406
2020-07-11,38.33234538628715,23.78012933568485,39.839467501957564,10.936465916611485,5.798037190082662,18.42477375565609,70.80576759966067,5.53231682633924,20.137967630671188,39.90731204943357
2020-07-12,38.33234538628715,23.57569575987173,39.352403655144855,10.751463890696128,5.644958511440799,18.42477375565609,71.84697052901326,4.105492115280054,20.13167890605208,40.115163147792686
2020-07-13,38.10899287502392,23.24393358876113,39.528137690968705,10.751463890696128,5.567956349206362,18.75509649361237,72.097209720972,3.983643318823384,15.745856353591096,42.05003050640634
2020-07-14,38.19559992604902,23.24393358876113,39.26333776343253,11.314267854352204,5.547319001729688,19.11995809324252,72.56682659355712,3.800654417316896,11.635944700460778,42.97994269340975
2020-07-15,38.569604086845295,23.46057397603785,39.71042471042456,11.891731992308793,4.446091144868481,19.11995809324252,73.25049051667746,3.702795487984312,8.370193943518176,42.97994269340975
2020-07-16,38.783758956457675,24.103476594579764,39.71042471042456,10.722477064220149,4.312926800047928,18.72425249169433,73.14891502401845,2.9492284718765607,9.134793910137367,43.738270987113744
2020-07-17,38.61818181818165,23.81409377570602,39.35335756648158,10.704064109902653,3.4922526817640103,18.652179536929232,73.55385638297861,2.9492284718765607,13.468917881811178,43.738270987113744
2020-07-18,39.18011971703229,24.037258445711068,39.35335756648158,10.704064109902653,3.1415503129513773,18.551395857455283,74.995634712764,2.875864579541322,15.745856353591135,43.738270987113744
2020-07-19,39.18011971703229,24.037258445711068,39.35335756648158,10.452766908887613,2.9057406094968155,17.49074563722896,76.50885435489694,2.650867334473496,15.85365853658537,43.9846363523727
2020-07-20,39.18011971703229,24.037258445711068,39.15561367457485,10.452766908887613,2.835408022130017,17.49074563722896,78.4653908066535,2.6204564666103165,16.230838593327324,43.9846363523727
2020-07-21,39.61061946902637,23.817934782608656,38.053782162894,10.452766908887613,2.82401561244404,17.49074563722896,78.4653908066535,1.9031558660563743,18.74203144921377,43.9846363523727
2020-07-22,39.61061946902637,23.51462220457849,38.29466138464424,8.281722598300417,2.791330988312722,17.162198035572054,78.72791519434625,1.8616707906209515,19.749216300940454,44.595588235294144
2020-07-23,39.846609726337626,23.49876253744948,38.29466138464424,8.281722598300417,2.7631135572279035,17.162198035572054,78.72791519434625,1.8219557195571965,19.749216300940454,44.595588235294144
2020-07-24,39.97216907288206,22.917718324078727,38.18660647103068,8.501214459208429,3.370909488891323,17.407894736842085,77.97764582605653,1.8152573529411773,20.52287581699348,44.48641403679789
2020-07-25,40.262204588580104,22.139749168159685,37.822878228782116,9.023503077783968,2.4703449776907176,16.733333333333313,78.86206896551721,1.802829758101324,20.52287581699348,44.35645904739394
2020-07-26,40.96035543403946,22.139749168159685,37.65922097101699,9.004607008236743,2.4703449776907176,16.733333333333313,79.49934554973817,1.930501930501931,19.22580645161292,44.524302594713106
2020-07-27,40.94975911906381,22.139749168159685,37.58278145695348,9.698363316650854,2.464979910956673,16.733333333333313,80.37561674359377,1.8803229731224418,18.244897959183678,44.599056603773604
2020-07-28,41.207572914889795,22.066392177045763,37.499999999999844,9.628575126180891,2.477084242688783,19.11395582329316,79.80460998320862,0.2786162061759928,18.39378238341968,44.599056603773604
2020-07-29,40.88711022177737,22.12101496421596,37.67085839256407,9.721677773422153,0.8601429848078648,20.169322709163342,80.47778454047467,0.2786162061759928,18.39378238341968,44.599056603773604
2020-07-30,42.06714944042112,21.820035686974204,37.47663551401852,9.677419354838683,0.8327024981074944,20.169322709163342,80.81651954602769,0.2786162061759928,18.9083820662768,44.599056603773604
2020-07-31,42.45847176079713,22.075637642919933,37.357752489331276,9.559476958232805,0.8327024981074944,20.169322709163342,81.78908625380052,0.2786162061759928,19.763651181744088,44.997710622710635
2020-08-01,42.45847176079713,22.30750487329431,37.357752489331276,8.790781978249585,0.9524828767123288,20.169322709163342,82.22150779617418,0.2706054797609653,22.271550129485725,45.23219116321012
2020-08-02,42.348284960421964,22.30750487329431,37.08318708318691,8.790781978249585,0.9524828767123288,20.43677875666956,82.22150779617418,0.2664002664002665,23.53770260747002,45.23219116321012
2020-08-03,42.56712508185964,22.518393438668408,37.08318708318691,8.78464276633611,0.9591550813665266,21.0920245398773,82.22150779617418,0.2628984554715742,23.53770260747002,46.49588082609189
2020-08-04,43.73245251857946,22.174499938642747,35.786713286713116,8.78464276633611,0.9591550813665266,21.460674157303373,82.01651862240915,0.2589276081562197,24.361779722830025,48.0795148247979
2020-08-05,43.73245251857946,22.16940889701398,35.786713286713116,9.500127518490153,0.9418986136099056,21.861898890258953,81.37034659820273,0.25740025740025746,25.069735006973463,49.60629921259849
2020-08-06,43.73245251857946,22.16940889701398,36.049676760802825,9.500127518490153,0.9418986136099056,22.963407318536305,80.33622007131929,0.25740025740025746,25.660617637694955,49.60629921259849
2020-08-07,44.07873507583067,22.16940889701398,36.049676760802825,9.526805940095622,0.9204674733684964,23.939856689768604,79.94643454971533,0.25740025740025746,25.350058343057114,49.60629921259849
2020-08-08,44.25505050505026,22.267062314540034,36.049676760802825,9.526805940095622,0.9204674733684964,24.421444353994676,80.86085099392136,0.25740025740025746,26.0097393297049,49.60629921259849
2020-08-09,44.21609839638773,22.346634901727185,36.049676760802825,10.33121019108277,0.9059446254071652,24.564276523570012,80.86085099392136,0.2587880094888937,26.240382064207946,49.67334985357069
2020-08-10,44.88062810447018,22.31473771856783,36.15925862364837,10.747198007471953,0.9136638948773216,25.28901734104046,80.48387096774181,0.2587880094888937,27.100409836065502,50.016536214309426
2020-08-11,44.88062810447018,21.734436847786952,36.41541038525946,10.821316614420027,0.9011745646010522,25.28901734104046,79.60030745580309,0.2575383624852453,27.443609022556323,50.471851610803874
2020-08-12,44.88062810447018,21.709441959029885,36.41541038525946,11.06612685560051,0.8859247461676276,25.320324438697554,79.49477623577097,0.2529244388239014,27.228731533367228,50.55230669265767
2020-08-13,44.61439381742046,21.709441959029885,36.41541038525946,11.06612685560051,0.8754672437536875,26.021110601193218,79.49991985895164,0.2469389854923346,27.143227143227072,50.55230669265767
2020-08-14,44.615145872128856,21.682286243202576,36.41541038525946,11.321212121212092,0.8899110088991091,26.55047532820282,79.60376745696644,0.2410606669345118,27.143227143227072,50.55230669265767
2020-08-15,44.49010654490082,21.682286243202576,36.650082918739464,11.321212121212092,0.8899110088991091,27.82021476807264,78.41737545564996,0.2410606669345118,26.634928589325927,50.55230669265767
2020-08-16,44.510160752198715,21.682286243202576,36.836158192090224,11.321212121212092,0.8850437549721545,27.82021476807264,77.91616038882128,0.23878221072530084,24.920718816067602,51.98797193451392
2020-08-17,45.46416691865714,21.206539258577017,36.774827925270216,11.124344926155294,0.8663486810084677,28.31224101243142,77.49519444033707,0.2409396646922999,23.132220795892128,52.43177816901414
2020-08-18,45.78955382975458,21.986933994142827,36.75367047308303,11.235154394299268,0.8663486810084677,28.31224101243142,74.04948702474343,0.2409396646922999,23.64194615021253,52.96391752577324
2020-08-19,45.162755488266214,21.62440027416038,37.15170278637753,11.635916359163566,0.8514302114225566,28.47167473814621,73.11827956989241,0.2393776181926989,26.10233435510489,53.42652932520503
2020-08-20,45.162755488266214,21.41393442622952,37.346437346437156,11.45278450363194,0.8629884611655179,28.805834092980863,73.11827956989241,0.2393776181926989,25.528738492162194,53.942126231914514
2020-08-21,45.162755488266214,21.41393442622952,37.346437346437156,11.45278450363194,0.860485352412258,29.00000000000001,72.17120367333546,0.23631350925561234,26.88247712878252,53.911967838367254
2020-08-22,45.162755488266214,21.41393442622952,37.26708074534143,11.536585365853634,0.860485352412258,29.421023046655435,72.33841799025,0.23631350925561234,26.88247712878252,53.911967838367254
2020-08-23,44.85217649680556,21.27950735545673,37.34770384254901,11.630194246373216,0.7217399785428644,29.79280510018216,72.94459699563878,0.23303233323623646,28.778322821770573,53.911967838367254
2020-08-24,44.85217649680556,21.323200715243644,37.34770384254901,11.697786571039913,0.7252768793492099,30.251814882032665,74.06471981057612,0.22772559066325065,28.778322821770573,54.993796526054666
2020-08-25,44.986010896774864,21.59665713657359,36.966604823747495,11.542215714982898,0.7220921155347373,30.805794477138978,72.81815296731196,0.2254791431792557,29.017857142857103,55.503273322422324
2020-08-26,44.986010896774864,21.599135602377117,37.233560090702746,11.29417382999044,0.6949661908339579,31.254169446297542,71.29238943584934,0.2254791431792557,29.43229409027451,55.594120048999656
2020-08-27,44.640045799341365,21.28403432567012,36.76836861768349,11.167512690355325,0.680459770114941,32.204130696098794,71.44142792860359,0.22826707247479536,29.95500828794693,56.429385555901
2020-08-28,44.640045799341365,21.28403432567012,36.74922600619175,11.167512690355325,0.6792106470858176,32.26646414234568,71.70432440520726,0.2274019329164296,28.887443070917357,56.429385555901
2020-08-29,44.67836257309914,20.959811885421146,36.818897637795075,11.094171455377033,0.6702898550724621,32.312520290011925,71.75504107542945,0.2269718176659729,28.887443070917357,56.59009698825936
2020-08-30,44.67836257309914,20.959811885421146,36.818897637795075,11.113721804511274,0.6748746010031902,32.312520290011925,70.01669955973888,0.2283756779902939,27.98370672097758,56.59009698825936
2020-08-31,44.67836257309914,20.549850235344472,37.17772692601047,11.082474226804118,0.6630824372759838,32.54141238012206,69.79495268138804,0.22811519817507825,26.74536942804801,57.27443795186692
2020-09-01,43.98644833427416,20.516928334935397,37.17772692601047,11.029242459129641,0.6610093791871352,32.88406749945212,69.79495268138804,0.2253944402704731,26.119715362076157,57.659595268354686
2020-09-02,44.45684005020194,20.63740856844307,37.61741464141921,10.981201283814773,0.6672678088367882,33.39546102401052,69.57878315132606,0.22054769343870592,26.119715362076157,57.73264683447749
2020-09-03,44.45684005020194,20.15335198425036,38.05121988180007,10.906193078324236,0.6672678088367882,33.70029927319368,69.24829157175398,0.22054769343870592,26.264436479490207,57.73264683447749
2020-09-04,44.3555301514716,20.038555194805216,38.457987072945315,10.744728577837613,0.6534216335540821,34.38052637053988,68.46114779075673,0.21672385768466654,25.898692810457483,57.73264683447749
2020-09-05,44.512964260686495,20.038555194805216,39.022181982797434,10.67766384306734,0.6514084507042235,34.55125566076575,69.3284330103575,0.21156558533145248,24.5868190165272,57.73264683447749
2020-09-06,44.97567755385657,20.038555194805216,39.75109809663229,10.70151921358358,0.6518675123326267,34.81642812694461,69.18551204265485,0.21373230029388166,24.58648151929748,57.95367534456353
2020-09-07,45.10499045541288,19.873213926343347,39.75109809663229,10.826082043168741,0.6436461685657109,35.824243042104186,64.54022094289712,0.2144005717348577,24.055337600660696,58.912239735357005
2020-09-08,45.10499045541288,19.873213926343347,39.75109809663229,10.939819572913118,0.6447677964624883,36.007787683164246,65.37000455857769,0.21297364451149134,22.94032624406355,59.3484283940001
2020-09-09,45.325665373812754,19.79552971835223,39.75109809663229,10.973654066437582,0.6447677964624883,36.72658862876253,64.36433242941453,0.21297364451149134,22.13254035683937,59.08163265306114
2020-09-10,45.325665373812754,19.475396903658442,40.37136024757329,10.766464374016657,0.6626074498567319,36.72658862876253,63.09957258192178,0.20709293295366252,22.13254035683937,59.015937731653004
2020-09-11,46.033247736180286,19.29118002416434,40.56800779618521,10.766464374016657,0.6756756756756743,36.73810768426553,63.835995085995066,0.20470829068577234,22.265288544358263,58.637469586374635
2020-09-12,46.328062181720455,19.02492304637079,40.88927637314713,10.799233457332909,0.6629636265902152,36.6924801304259,63.46604215456671,0.20646937370956606,22.88557213930343,59.278491391090405
2020-09-13,46.315068493150406,18.768123187681248,40.88927637314713,10.86537370987867,0.6608913101723659,36.973764490542976,63.74961071317345,0.20646937370956606,23.435843054082657,60.603520536462625
2020-09-14,46.99839914621104,18.99765712539473,41.296625222024645,10.86537370987867,0.6457806091281943,36.92842942345923,64.38204029827061,0.20999212529530106,24.179620034542264,60.603520536462625
2020-09-15,47.364809223167455,18.960017014036566,41.131221719456796,10.756245009695471,0.6543460960297092,37.31658291457283,64.73902236951115,0.2144005717348576,24.125728559533677,60.603520536462625
2020-09-16,48.11901015591447,18.861913654839046,40.60452650387114,10.825774531746976,0.6522697223446436,37.07598721517681,63.64281910172196,0.2201229019535904,25.094024237358923,61.64983806439314
2020-09-17,47.308741208554345,18.938617469536474,40.78671851630251,9.98038254046099,0.6580702534459746,37.15012722646305,63.622102143977635,0.7639836289222359,24.38563327032132,61.9880754569445
2020-09-18,46.51705042261705,18.568755846585557,40.909090909090686,9.998771649674467,0.6454989532449396,37.96934014663404,63.65948787519071,0.7781380268642879,22.85524273996893,62.430436102397955
2020-09-19,46.113839930655615,18.982500869162102,41.13441372735918,10.011068749231312,0.6528451698279651,38.32995723610169,63.65948787519071,0.7733382434174174,22.39309037286704,62.67182567966591
2020-09-20,46.114066193853176,19.01611739235021,41.32947976878592,10.638845955692883,0.6528451698279651,37.9834410797323,63.78714581893568,0.7971908512859436,21.527777777777747,61.98130055678108
2020-09-21,46.114066193853176,19.33797909407661,41.53239066096658,10.655314757481882,0.6607142857142847,38.17829457364336,63.198842048127325,0.7965105253176551,21.527777777777747,61.626100466079684
2020-09-22,46.84779345541853,19.27992135659864,42.42372300308516,11.037646741330397,0.6756756756756749,38.211666084526684,64.1712171921789,0.7897705904475358,20.301230377598614,60.570856284426576
2020-09-23,46.79136253041337,19.015178678140284,42.10898796886038,11.33749133749128,0.6809607067267869,37.9597501734906,61.33689839572185,0.8127721335268496,20.3204218211316,59.75049900199596
2020-09-24,47.36513875896451,17.98929208804281,42.674355739772736,11.2625636789205,0.6718721627020149,37.77830412126949,60.21563342318054,0.7197840647805654,20.30558906312825,60.57662815663016
2020-09-25,47.58771929824536,17.98929208804281,42.674355739772736,10.635611056545477,0.6897194519526512,39.4671696333844,59.423333969830004,0.7333469138317371,20.063253607432298,60.57662815663016
2020-09-26,47.98373983739812,17.701900956532242,42.37226936270065,10.635611056545477,0.711949201462382,39.93830090175604,57.9123873401802,0.733571064696892,19.19049536850584,60.27608942000615
2020-09-27,46.2829360100374,17.766435775914413,42.3415170392083,10.635611056545477,0.7299990135148468,40.84039808330261,55.54129225502776,0.7380830343413628,19.83718937446444,60.174872488810216
2020-09-28,46.105869182792034,18.00144300144296,42.23048327137528,10.613273592831089,0.9006274033596441,40.84039808330261,56.16190092629878,0.7352941176470583,20.75392670157068,60.08106422781124
2020-09-29,45.499505440158046,18.169432747089385,42.23048327137528,10.613273592831089,0.9038285772316446,41.07076465485189,58.21010178605721,0.7390679531923628,22.677651905252308,60.08106422781124
2020-09-30,46.049879324215404,18.15769522365426,41.415490270888796,10.613273592831089,0.8979015334947543,41.93344299633046,58.895265423242435,0.7532168636886705,23.041271242551296,60.08106422781124
2020-10-01,43.99736147757238,19.01417443493803,39.062782703093745,10.65354884047781,0.912914145040518,43.246804585584364,57.91666666666664,0.760054892853373,23.51203039257069,60.312269226711656
2020-10-02,43.39867163453732,19.28831887338108,36.612593755450774,10.828499181912775,0.9266972094960448,43.25259515570929,59.252521911691744,0.7685738684884721,24.392270932890078,59.65143045050969
2020-10-03,43.288427203375925,19.28831887338108,34.25055546060493,11.148545176110199,0.93911575393057,43.25259515570929,59.65169270833333,0.7685738684884721,24.140949879623534,59.95661109842429
2020-10-04,42.86399999999984,19.84219376536021,34.03077987203863,11.459153155989235,0.9461039651323496,43.725463652362215,59.37757286349415,0.7889546351084822,26.1487050960735,58.99705014749261
2020-10-05,42.15624007621454,20.769022474952585,33.72377622377613,11.68351789439891,0.9236197592361992,43.482835722740965,59.012591119946975,0.7794738551477762,27.837030716723522,58.96874619968383
2020-10-06,42.683322517845404,20.769022474952585,33.72377622377613,11.68351789439891,0.913663894877324,44.15653799919856,59.425493716337506,0.7619853952799243,28.607594936708843,59.27085943372589
2020-10-07,42.27185089974279,20.769022474952585,33.887219374226525,11.68351789439891,0.926986772211229,44.345633129811446,62.71186440677964,0.7503908285565406,28.656914893617,58.83706070287543
2020-10-08,42.27185089974279,21.190772206105784,31.99799699549316,11.68351789439891,0.9462045502870516,44.972405438147746,62.46470350947962,0.7503908285565406,30.888638920134948,58.388814913448726
2020-10-09,42.27185089974279,21.52680325568338,29.895767530006257,11.600852039980273,0.9620581558750416,44.396325459317524,64.33698526633925,0.7663650878126672,31.59134718355105,58.23933975240715
2020-10-10,42.27185089974279,21.706523277203864,29.33596118859909,11.646652409935779,0.9844043800464564,43.77215189873417,67.65777863034721,0.7762803234501358,32.48316670067331,57.30001358142062
2020-10-11,42.54760341431371,21.996222577364478,28.502922223887246,11.820100665692415,0.9965289441271988,44.40504334121347,66.87923475488242,0.7955801104972386,32.55533199195169,55.96448517829011
2020-10-12,42.030912414824535,21.996222577364478,28.55405199939177,10.941099045738676,0.9998876530726898,44.99727371864769,67.5482093663912,1.8598472268349417,32.06368399838773,53.9988492520138
2020-10-13,41.73254835996622,21.756817839385228,28.25112107623314,10.234429671098619,0.9970871611023988,43.99628499402938,66.55890804597703,2.74254742547426,32.5014737669483,52.8583497606308
2020-10-14,41.494673768308786,21.001689967736944,28.25112107623314,10.536044362292003,0.9993262968785096,43.99628499402938,66.45951380003658,2.9395929794336224,33.437135072012445,51.37663726276396
2020-10-15,41.09934442763476,21.27691387559805,28.457943925233604,10.559466469062565,1.011823556161893,44.79295639014987,66.34391249775865,2.9395929794336224,34.68130175235894,50.967913020418976
2020-10-16,40.91065292096207,21.78090048752506,28.457943925233604,10.559466469062565,1.011823556161893,45.05327245053264,66.9346382383782,3.0059458269103776,35.16371771405327,50.68565400843882
2020-10-17,39.92002665778062,22.77987082884819,28.457943925233604,10.805687203791418,1.0084985835694058,45.05327245053264,69.55151964418086,3.0059458269103776,36.258961546817275,50.87931265941735
2020-10-18,38.83935808072611,23.551204022228063,28.40800762631073,10.805687203791418,1.0330818340104475,45.05327245053264,69.69060351413289,3.0377211527762364,36.258961546817275,51.164945724119654
2020-10-19,38.06892067620275,24.346362930364965,28.40800762631073,10.805687203791418,1.0062182023742234,45.05327245053264,69.42504030091347,3.1068624103789753,36.033458067356335,50.56692297667143
2020-10-20,38.06892067620275,24.545801041798978,27.994157740993145,10.39197812215128,1.0179572229211946,45.036714713081224,69.82438365417087,3.1736805394094456,35.02109704641346,49.98681434599153
2020-10-21,37.82357790601803,24.190476190476154,27.994157740993145,10.671007415445787,1.028545013290189,44.834097653088655,70.28182393920204,3.220478943022301,34.65811965811963,49.986917844060706
2020-10-22,37.70031389393678,24.81646565285786,28.062469497315718,10.41476338388448,0.3207031713980285,44.33302546510083,69.6472392638037,3.2326820603907693,35.85185185185182,49.83299075025691
2020-10-23,37.402164862614384,24.81646565285786,28.214463015058698,9.57226304880343,0.32830739299610945,43.54023584294406,70.29201430274139,3.2091218996120885,36.5794143744454,49.96031746031746
2020-10-24,36.49477698557444,24.441575209812754,27.761896754666186,9.599395313680992,0.32830739299610945,43.54023584294406,71.41092929916644,3.0687830687830724,37.955056179775255,49.84511784511782
2020-10-25,36.28170894526025,24.441575209812754,27.275868025565707,8.4294234592445,0.3291077523159439,43.54023584294406,72.62958280657395,3.1559854897218904,38.981915606162055,49.95806541794798
2020-10-26,35.82138737848071,24.03549382716047,27.30066586989924,8.432455395072187,0.3327581957111171,42.65415919437152,73.55359317904995,3.1559854897218904,38.76357560568083,49.54255614083724
2020-10-27,36.17056578729043,24.03549382716047,26.97841726618703,8.054372083586907,0.3327581957111171,42.259773736216395,75.59830354438053,3.1559854897218904,38.85071830106181,48.70660769333869
2020-10-28,35.300119027376205,24.252318140263785,26.97841726618703,8.028411536805828,0.34065102195306635,41.953369348876755,75.99237853286759,3.1407942238267177,38.351788756388395,48.70660769333869
2020-10-29,35.60707138092052,23.751474636256372,26.581595974119324,8.039692183070043,0.3401360544217692,41.953369348876755,76.59643435980557,3.1407942238267177,38.916684794431134,48.36918806384457
