"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,1,1,111.159978009896,93.1146140491085,6.606,9.802
2020,1,2,101.596054933984,90.1236922059926,5.6,8.727
2020,1,3,79.5634010902236,90.2378522087972,9.029,10.729
2020,2,1,84.0474811812391,93.8751797526603,7.304,8.538
2020,2,2,85.7432907306661,95.5533476844952,6.607,9.15
2020,2,3,84.9785153356053,97.2831203765972,4.765,6.057
2020,3,1,90.9101728703621,94.5958887329904,9.182,8.402
2020,3,2,124.280323778224,103.487758014315,16.894,8.403
2020,3,3,130.614801947775,97.3433953699501,9.792,8.312
2020,4,1,124.207592172189,99.1990926135969,6.537,8.084
2020,4,2,93.5102469784551,100.326189891621,5.702,7.858
2020,4,3,81.9191044591502,99.7967980295566,4.252,6.396
2020,5,1,92.4573390326815,104.004147518529,7.516,5.457
2020,5,2,90.0921572315215,104.236034789216,2.183,4.732
2020,5,3,116.678697295232,112.43838548855,7.78,3.362
2020,6,1,110.314581190102,112.842376030105,0.411,0.375
2020,6,2,132.489819662595,99.2874283306772,0.029,0.015
2020,6,3,100.481231953802,95.9614511981676,0,0
2020,7,1,100.139790314528,99.1569577169787,0,0
2020,7,2,100,106.045423080727,0,0
2020,7,3,100,116.615847291258,0,0
2020,8,1,100,110.381951958451,0,0
2020,8,2,100,132.489819662595,0,0
2020,8,3,100,100.481231953802,0,0
2020,9,1,100,100.139790314528,0,0
2020,9,2,100,100,0,0
2020,9,3,100.18,100.18,0.018,0
2020,10,1,94.8576833777625,94.8576833777625,1.013,1.629
2020,10,2,84.334478166398,84.334478166398,1.001,2.638
2020,10,3,67.0291162071631,67.1218758052048,0.993,5.138
2020,11,1,97.0266040688576,94.8520101297879,10.946,5.867
2020,11,2,94.6254010190602,88.1054547818737,3.132,5.49
2020,11,3,100.615031794016,83.7549759061387,4.878,7.422
2020,12,1,69.8685409345308,77.043300582558,3.462,7.82
2020,12,2,58.455732946299,67.4509164674346,1.798,9.208
2020,12,3,53.7261507027087,64.3173242651512,4.198,9.189
2021,1,1,48.1216785779733,58.9660208890236,2.386,9.802
2021,1,2,93.7589479823957,77.0031654017772,18.78,8.727
2021,1,3,113.100514544806,86.4231965247941,13.235,10.729
2021,2,1,121.169131968206,75.8021282714984,4.022,8.538
2021,2,2,83.9055626415389,74.7761770712591,4.977,9.15
2021,2,3,62.7974514742925,72.909661510872,2.192,6.057
2021,3,1,75.6345026629772,77.7699828511614,8.251,8.402
2021,3,2,89.1272594486032,86.3927997572952,8.846,8.403
2021,3,3,104.9833414016,93.5758057194735,9.77,8.312
2021,4,1,102.888014023391,100.994189949307,7.188,8.084
2021,4,2,88.0247562328487,83.7980662434382,3.194,7.858
2021,4,3,70.0661760158328,74.7733990147783,2.276,6.396
2021,5,1,60.1629026286561,75.6525301143128,2.405,5.457
2021,5,2,63.7878502915178,76.5240634455435,2.277,4.732
2021,5,3,83.274595558575,83.2845111680703,4.93,3.362
2021,6,1,95.6846607829336,81.5367027104273,0.465,0.375
2021,6,2,112.114601512507,77.902951035885,0.023,0.015
2021,6,3,100.943214629451,70.7837247995851,0,0
2021,7,1,100.07988017973,66.9459353318497,0,0
2021,7,2,100,73.7581171506741,0,0
2021,7,3,100,83.9563927989641,0,0
2021,8,1,100,95.7314434105172,0,0
2021,8,2,100,112.114601512507,0,0
2021,8,3,100,100.943214629451,0,0
2021,9,1,100,100.07988017973,0,0
2021,9,2,100,100,0,0
2021,9,3,100,100,0,0
2021,10,1,94.6942987359188,94.6942987359188,1.012,1.629
2021,10,2,99.7056143548048,99.7056143548048,3.213,2.638
2021,10,3,90.9662458129348,90.9662458129348,3.427,5.138
2021,11,1,81.3898405447701,80.1479898702121,2.603,5.867
2021,11,2,78.184563125118,81.0740524023145,4.685,5.49
2021,11,3,81.1737725424789,81.2198826733711,6.073,7.422
2021,12,1,110.217363009241,95.9199200069559,13.114,7.82
2021,12,2,112.606676342525,97.3212345142361,9.606,9.208
2021,12,3,102.664494574371,90.3635036723033,4.462,9.189
2022,1,1,79.8895259038195,87.6787830352468,6.449,9.802
2022,1,2,73.0128850946498,85.2332100225011,6.628,8.727
2022,1,3,76.0456467471598,83.5533031072709,6.777,10.729
2022,2,1,73.8853503184713,83.3603681334484,4.667,8.538
2022,2,2,67.0093968815889,79.5661533366451,4.299,9.15
2022,2,3,71.5631945473403,79.7859224389151,5.183,6.057
2022,3,1,107.483114641911,83.1974788980201,16.642,8.402
2022,3,2,131.909196031891,86.1040259784038,11.523,8.403
2022,3,3,133.644673519948,91.8463458919655,8.767,8.312