"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,115.123944429311,116.722762167681,3.723,3.186
2021,1,2,108.804965833811,116.8382203562,3.748,3.169
2021,1,3,109.14318276005,117.455418381344,3.598,2.949
2021,2,1,113.519115614924,121.060744282613,2.37,1.25
2021,2,2,115.584158415842,120.948629362952,1.543,0.951
2021,2,3,117.130686140271,122.097967656611,1.485,0.945
2021,3,1,111.720430107527,122.442244224422,3.596,2.984
2021,3,2,104.568177900362,115.269196822595,3.117,3.474
2021,3,3,94.8869271969847,109.155577359416,2.42,3.706
2021,4,1,88.3268482490272,105.843352472798,1.488,2.095
2021,4,2,87.4877916440586,102.743439950941,2.216,2.629
2021,4,3,104.649922994906,106.644144144144,3.963,2.158
2021,5,1,129.129478722028,113.499003950434,3.787,0.675
2021,5,2,140.121166224915,113.041531785936,0.753,0.372
2021,5,3,129.213091922006,110.899278054251,0.304,0.441
2021,6,1,102.908195824597,110.00933634171,0.231,0.156
2021,6,2,99.6005573618207,113.165178571429,0.187,0.168
2021,6,3,101.389285374441,122.707770538694,0.237,0.185
2021,7,1,100.12833881447,125.605884220552,2.059,2.114
2021,7,2,161.506469500924,176.221362067162,12.169,2.849
2021,7,3,171.622784374462,182.28512609367,5.691,2.47
2021,8,1,166.402944893138,157.406294772843,2.427,2.882
2021,8,2,113.519399392515,149.794538138858,1.69,2.097
2021,8,3,99.7922602089269,150.814844695442,2.696,1.869
2021,9,1,109.525163491612,154.341849935317,1.022,0.102
2021,9,2,115.618239307705,155.059922811294,0.177,0.047
2021,9,3,112.61677647753,156.171779141104,0.253,0.02
2021,10,1,108.634020618557,163.948651429083,0.529,0.021
2021,10,2,107.599565174424,125.553967119371,0.106,0.078
2021,10,3,105.349324195698,110.329281515722,0.433,0.407
2021,11,1,100.798536017302,114.260106317221,1.579,1.537
2021,11,2,105.221322832349,121.211356466877,2.417,1.769
2021,11,3,107.945294692283,119.120399251404,2.579,2.049
2021,12,1,110.463089754762,114.568661971831,2.751,2.248
2021,12,2,109.333333333333,114.837418220877,2.874,2.353
2021,12,3,109.576850203824,114.820860898703,3.46,2.816
2022,1,1,109.425224734405,113.262489127557,3.751,3.186
2022,1,2,109.451776120182,113.821358434347,3.772,3.169
2022,1,3,109.868421052632,114.942636238933,3.686,2.949
2022,2,1,111.0663288807,116.77624335462,1.832,1.25
2022,2,2,112.488448844884,116.977172193342,1.524,0.951
2022,2,3,112.916476494751,117.64824053303,1.488,0.945
2022,3,1,109.959677419355,116.77613305885,3.35,2.984
2022,3,2,102.442107682583,113.015382675577,2.99,3.474
2022,3,3,93.2999404879984,106.905010118354,2.473,3.706
2022,4,1,88.8456549935149,103.978047774641,1.662,2.095