"Year","Month","Dekad","NDVI Anomaly"
2016,1,1,120.650647905247
2016,1,1,72.0517881508707
2016,1,2,78.9799912271171
2016,1,3,79.5500018070765
2016,2,1,79.9190724121359
2016,2,2,80.9006974134833
2016,2,3,82.9309612182528
2016,3,1,88.4864711317138
2016,3,2,90.7606892138764
2016,3,3,93.0363603544212
2016,4,1,95.5339154055525
2016,4,2,99.9241616364856
2016,4,3,100.997178223733
2016,5,1,100.729936975507
2016,5,2,99.096128265425
2016,5,3,95.3385012458267
2016,6,1,94.6086089261608
2016,6,2,94.7274622018731
2016,6,3,94.9661378266072
2016,7,1,94.1925910379532
2016,7,2,94.8736723313861
2016,7,3,95.2536880285342
2016,8,1,96.0402969081515
2016,8,2,96.2927119196799
2016,8,3,96.30035877006
2016,9,1,96.2288718713532
2016,9,2,96.7735098879823
2016,9,3,96.4768008359335
2016,10,1,95.8679680729886
2016,10,2,95.2955493036696
2016,10,3,92.3749299379609
2016,11,1,90.3054254255021
2016,11,2,86.6605548657961
2016,11,3,77.1359447957247
2016,12,1,75.2516040594596
2016,12,2,76.6990700233494
2016,12,3,80.188372112145
2017,1,1,134.885728940438
2017,1,2,87.7332866063783
2017,1,3,88.387726336333
2017,2,1,87.7015929866266
2017,2,2,87.6551008668338
2017,2,3,88.7284521670563
2017,3,1,93.5025318753305
2017,3,2,97.4321176041613
2017,3,3,101.530322454757
2017,4,1,104.620109491848
2017,4,2,105.520305164319
2017,4,3,103.1732880453
2017,5,1,100.032404792632
2017,5,2,96.7616212618179
2017,5,3,94.6182232231338
2017,6,1,96.5200046101723
2017,6,2,98.7941815457534
2017,6,3,100.476025657169
2017,7,1,100.080736797058
2017,7,2,99.7860462028678
2017,7,3,99.6838808742733
2017,8,1,99.8302916505868
2017,8,2,99.7271624967746
2017,8,3,99.7688449898885
2017,9,1,100.039025032604
2017,9,2,100.10852579173
2017,9,3,99.8528939970634
2017,10,1,99.9446720191877
2017,10,2,100.389973886107
2017,10,3,97.9153912420048
2017,11,1,93.7658578542414
2017,11,2,88.6709592818199
2017,11,3,81.2137685266812
2017,12,1,80.1619794477421
2017,12,2,80.2131100397849
2017,12,3,81.6345524134524
2018,1,1,78.3819160818982
2018,1,1,86.616551611176
2018,1,2,86.632700853378
2018,1,3,91.0752647367089
2018,2,1,93.9581016109541
2018,2,2,97.3675553076197
2018,2,3,100.030605868534
2018,3,1,99.3031011973126
2018,3,2,97.5579594751445
2018,3,3,95.4746029349826
2018,4,1,93.4769282146342
2018,4,2,90.0647384305835
2018,4,3,88.7994595271077
2018,5,1,88.6372331262431
2018,5,2,89.8319379634091
2018,5,3,94.9496730164769
2018,6,1,97.5518444683068
2018,6,2,99.7468640311668
2018,6,3,101.311269399643
2018,7,1,100.13976451221
2018,7,2,99.5720924057355
2018,7,3,99.1939984628117
2018,8,1,99.1107282490748
2018,8,2,98.9416015408255
2018,8,3,98.8100417369853
2018,9,1,98.8229734674359
2018,9,2,98.717604757295
2018,9,3,98.3476732237279
2018,10,1,97.0319650493145
2018,10,2,95.7304144940867
2018,10,3,94.7471452308592
2018,11,1,95.2295934738195
2018,11,2,96.9766904446654
2018,11,3,108.227453564098
2018,12,1,116.030921122193
2018,12,2,122.065236268854
2018,12,3,123.535447162096