AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
2017-01-19,100.26018035530294,103.64018386414416,110.18810722125045,104.44251975987865,101.04610777948567,101.15868131217816,99.62109184998197,103.80382675145364,103.85304625777091,106.13297592118859,106.3366028678947,97.26798628213476,105.56407429626721,102.0438498545564,98.59610066901026,103.8129778048882,100.21494126272691,105.32279362425577,106.7148287564817,103.02069477246002,100.89427788541511
2017-01-20,99.93958092140949,103.869706089797,110.74638932954599,104.435565281847,100.426925001335,101.27308257343999,99.5978454223537,103.539382086064,104.440794145215,106.50553161696199,106.412233765674,97.14497748046065,105.65380964101101,101.598419626215,97.8701551690185,104.04894585783501,99.2392546925049,105.66817675430401,106.934660721728,103.29147767370002,100.44388030365101
2017-01-21,99.94330486019705,103.81628872577338,110.70606599479463,104.35692428235973,100.36116500136838,101.25088330372199,99.58399148660955,103.38723407642527,104.37654415886517,106.44229877585909,106.26637183105636,97.2884747280961,105.60385813527674,101.50804579209492,97.82298274290916,104.00919405100964,98.9878678425368,105.58928174627083,106.82917225982463,103.27208944511365,100.33258801472084
2017-01-22,99.94702879898462,103.76287136174973,110.66574266004326,104.27828328287245,100.29540500140178,101.22868403400399,99.57013755086538,103.23508606678654,104.31229417251537,106.37906593475617,106.12050989643873,97.43197197573156,105.55390662954247,101.41767195797482,97.7758103167998,103.96944224418428,98.7364809925687,105.51038673823766,106.72368379792127,103.25270121652729,100.22129572579067
2017-01-23,99.95075273777218,103.7094539977261,110.6254193252919,104.19964228338519,100.22964500143516,101.20648476428599,99.55628361512123,103.08293805714781,104.24804418616554,106.31583309365327,105.97464796182109,97.57546922336701,105.50395512380818,101.32729812385473,97.72863789069046,103.92969043735891,98.4850941426006,105.43149173020447,106.6181953360179,103.23331298794092,100.1100034368605
2017-01-24,99.95447667655975,103.65603663370246,110.58509599054054,104.12100128389791,100.16388500146856,101.18428549456799,99.54242967937708,102.93079004750909,104.18379419981572,106.25260025255035,105.82878602720346,97.71896647100246,105.45400361807391,101.23692428973465,97.68146546458112,103.88993863053355,98.2337072926325,105.35259672217128,106.51270687411454,103.21392475935455,99.99871114793032
2017-01-25,99.95820061534731,103.60261926967883,110.54477265578917,104.04236028441063,100.09812500150194,101.16208622484999,99.52857574363293,102.77864203787036,104.1195442134659,106.18936741144745,105.68292409258582,97.86246371863793,105.40405211233964,101.14655045561454,97.63429303847178,103.85018682370819,97.9823204426644,105.2737017141381,106.40721841221118,103.19453653076819,99.88741885900015
2017-01-26,99.96192455413488,103.54920190565518,110.50444932103781,103.96371928492336,100.03236500153534,101.139886955132,99.51472180788876,102.62649402823163,104.0552942271161,106.12613457034453,105.5370621579682,98.00596096627338,105.35410060660537,101.05617662149446,97.58712061236243,103.81043501688282,97.73093359269629,105.19480670610493,106.30172995030782,103.17514830218182,99.77612657006996
2017-01-27,99.96564849292244,103.49578454163155,110.46412598628645,103.88507828543608,99.96660500156872,101.117687685414,99.50086787214461,102.4743460185929,103.99104424076627,106.06290172924163,105.39120022335055,98.14945821390884,105.3041491008711,100.96580278737436,97.53994818625308,103.77068321005746,97.47954674272819,105.11591169807174,106.19624148840445,103.15576007359546,99.66483428113979
2017-01-28,99.96937243171001,103.4423671776079,110.42380265153508,103.8064372859488,99.90084500160212,101.095488415696,99.48701393640046,102.32219800895417,103.92679425441645,105.99966888813871,105.24533828873292,98.2929554615443,105.25419759513683,100.87542895325427,97.49277576014374,103.73093140323209,97.22815989276009,105.03701669003856,106.09075302650109,103.1363718450091,99.55354199220962
2017-01-29,99.97309637049757,103.38894981358428,110.38347931678372,103.72779628646154,99.8350850016355,101.073289145978,99.4731600006563,102.17004999931545,103.86254426806663,105.93643604703581,105.09947635411528,98.43645270917975,105.20424608940255,100.78505511913419,97.4456033340344,103.69117959640673,96.97677304279199,104.95812168200537,105.98526456459773,103.11698361642273,99.44224970327944
2017-01-30,99.97682030928515,103.33553244956063,110.34315598203236,103.64915528697426,99.7693250016689,101.05108987626,99.45930606491214,102.01790198967672,103.79829428171682,105.8732032059329,104.95361441949765,98.5799499568152,105.15429458366827,100.69468128501408,97.39843090792505,103.65142778958136,96.72538619282389,104.8792266739722,105.87977610269436,103.09759538783636,99.33095741434927
2017-01-31,99.9805442480727,103.282115085537,110.302832647281,103.57051428748699,99.70356500170229,101.02889060654199,99.44545212916799,101.865753980038,103.734044295367,105.80997036483,104.80775248488001,98.72344720445065,105.104343077934,100.604307450894,97.3512584818157,103.611675982756,96.47399934285579,104.80033166593901,105.774287640791,103.07820715925,99.2196651254191
2017-02-01,99.95515991902398,103.2510686557311,110.20211374688549,103.55715154125019,99.7027515032659,101.0167779690806,99.43526524256403,101.8592500761538,103.7157832974851,105.7906491780999,104.78741372449561,98.75250070157414,105.1382989965459,100.6656653960551,97.35699782904479,103.5700703953338,96.46265146941992,104.79972091592391,105.7524150345727,103.046991521562,99.25304977259624
2017-02-02,99.92977558997526,103.2200222259252,110.10139484649,103.54378879501338,99.70193800482951,101.0046653316192,99.42507835596007,101.85274617226959,103.6975222996032,105.77132799136979,104.7670749641112,98.78155419869762,105.17225491515781,100.7270233412162,97.36273717627387,103.52846480791159,96.45130359598404,104.79911016590881,105.7305424283544,103.015775883874,99.2864344197734
2017-02-03,99.90439126092654,103.18897579611931,110.0006759460945,103.53042604877659,99.70112450639313,100.9925526941578,99.41489146935612,101.8462422683854,103.6792613017213,105.75200680463969,104.74673620372681,98.8106076958211,105.2062108337697,100.7883812863773,97.36847652350295,103.4868592204894,96.43995572254818,104.79849941589372,105.7086698221361,102.98456024618599,99.31981906695054
2017-02-04,99.87900693187783,103.15792936631341,109.899957045699,103.5170633025398,99.70031100795674,100.9804400566964,99.40470458275216,101.8397383645012,103.6610003038394,105.7326856179096,104.7263974433424,98.83966119294459,105.24016675238161,100.8497392315384,97.37421587073203,103.4452536330672,96.42860784911231,104.79788866587862,105.68679721591779,102.953344608498,99.3532037141277
2017-02-05,99.8536226028291,103.12688293650751,109.79923814530349,103.50370055630299,99.69949750952034,100.968327419235,99.3945176961482,101.833234460617,103.64273930595749,105.71336443117949,104.706058682958,98.86871469006807,105.2741226709935,100.9110971766995,97.37995521796111,103.40364804564499,96.41725997567644,104.7972779158635,105.6649246096995,102.92212897081001,99.38658836130485
2017-02-06,99.82823827378039,103.0958365067016,109.698519244908,103.4903378100662,99.69868401108396,100.9562147817736,99.38433080954424,101.8267305567328,103.6244783080756,105.69404324444939,104.6857199225736,98.89776818719156,105.3080785896054,100.9724551218606,97.38569456519018,103.36204245822279,96.40591210224056,104.7966671658484,105.6430520034812,102.890913333122,99.41997300848199
2017-02-07,99.80285394473167,103.0647900768957,109.5978003445125,103.4769750638294,99.69787051264757,100.9441021443122,99.37414392294028,101.8202266528486,103.6062173101937,105.6747220577193,104.66538116218919,98.92682168431504,105.34203450821731,101.0338130670217,97.39143391241926,103.32043687080059,96.3945642288047,104.7960564158333,105.62117939726289,102.859697695434,99.45335765565915
2017-02-08,99.77746961568295,103.0337436470898,109.497081444117,103.4636123175926,99.69705701421118,100.9319895068508,99.36395703633633,101.81372274896441,103.5879563123118,105.6554008709892,104.6450424018048,98.95587518143853,105.3759904268292,101.0951710121828,97.39717325964834,103.2788312833784,96.38321635536883,104.7954456658182,105.5993067910446,102.828482057746,99.48674230283629
2017-02-09,99.75208528663423,103.00269721728391,109.3963625437215,103.4502495713558,99.6962435157748,100.9198768693894,99.35377014973237,101.8072188450802,103.5696953144299,105.63607968425909,104.6247036414204,98.98492867856201,105.40994634544111,101.1565289573439,97.40291260687742,103.23722569595618,96.37186848193295,104.79483491580311,105.57743418482629,102.79726642005801,99.52012695001345
2017-02-10,99.7267009575855,102.97165078747801,109.295643643326,103.436886825119,99.69543001733841,100.907764231928,99.34358326312841,101.800714941196,103.551434316548,105.61675849752899,104.60436488103599,99.0139821756855,105.44390226405301,101.217886902505,97.4086519541065,103.19562010853399,96.36052060849708,104.79422416578801,105.55556157860799,102.76605078237,99.55351159719059
2017-02-11,99.70881031504986,102.93911998416161,109.1890599525078,103.4503001783489,99.74556491678916,100.9002741644432,99.33354947242944,101.9568965478236,103.5405470758468,105.65146935258629,104.6331950511445,99.02342611750313,105.60703527669581,101.3365581482198,97.45226038392137,103.16007137854999,96.50478016721213,104.89472971344051,105.5862476957833,102.7352203896928,99.64800823913453
2017-02-12,99.69091967251421,102.90658918084522,109.0824762616896,103.4637135315788,99.79569981623993,100.8927840969584,99.32351568173047,102.1130781544512,103.5296598351456,105.68618020764359,104.66202522125299,99.03287005932076,105.7701682893386,101.4552293939346,97.49586881373625,103.12452264856599,96.64903972592718,104.99523526109301,105.61693381295859,102.7043899970156,99.74250488107847
2017-02-13,99.67302902997855,102.87405837752881,108.97589257087141,103.47712688480871,99.84583471569069,100.8852940294736,99.3134818910315,102.2692597610788,103.5187725944444,105.7208910627009,104.6908553913615,99.04231400113838,105.9333013019814,101.5739006396494,97.53947724355112,103.08897391858198,96.79329928464225,105.0957408087455,105.6476199301339,102.6735596043384,99.83700152302242
2017-02-14,99.6551383874429,102.8415275742124,108.86930888005321,103.4905402380386,99.89596961514145,100.8778039619888,99.30344810033253,102.4254413677064,103.50788535374319,105.7556019177582,104.71968556146999,99.05175794295602,106.0964343146242,101.6925718853642,97.58308567336599,103.05342518859798,96.9375588433573,105.196246356398,105.67830604730919,102.64272921166119,99.93149816496636
2017-02-15,99.63724774490726,102.80899677089602,108.762725189235,103.5039535912685,99.94610451459221,100.870313894504,99.29341430963356,102.58162297433401,103.496998113042,105.7903127728155,104.7485157315785,99.06120188477365,106.259567327267,101.811243131079,97.62669410318085,103.01787645861398,97.08181840207234,105.29675190405051,105.7089921644845,102.611898818984,100.02599480691029
2017-02-16,99.61935710237161,102.77646596757961,108.6561414984168,103.5173669444984,99.99623941404296,100.8628238270192,99.28338051893458,102.73780458096161,103.4861108723408,105.8250236278728,104.777345901687,99.07064582659129,106.4227003399098,101.92991437679379,97.67030253299573,102.98232772863,97.22607796078739,105.39725745170301,105.7396782816598,102.5810684263068,100.12049144885424
2017-02-17,99.60146645983596,102.7439351642632,108.5495578075986,103.53078029772831,100.04637431349373,100.8553337595344,99.27334672823561,102.8939861875892,103.4752236316396,105.8597344829301,104.80617607179549,99.0800897684089,106.5858333525526,102.0485856225086,97.7139109628106,102.946778998646,97.37033751950244,105.49776299935552,105.7703643988351,102.5502380336296,100.21498809079819
2017-02-18,99.5835758173003,102.7114043609468,108.4429741167804,103.5441936509582,100.09650921294448,100.84784369204961,99.26331293753664,103.0501677942168,103.4643363909384,105.8944453379874,104.835006241904,99.08953371022653,106.7489663651954,102.16725686822339,97.75751939262547,102.911230268662,97.5145970782175,105.598268547008,105.8010505160104,102.5194076409524,100.30948473274212
2017-02-19,99.56568517476465,102.67887355763041,108.33639042596221,103.5576070041881,100.14664411239525,100.8403536245648,99.25327914683767,103.2063494008444,103.45344915023719,105.9291561930447,104.86383641201249,99.09897765204417,106.91209937783819,102.2859281139382,97.80112782244035,102.875681538678,97.65885663693255,105.69877409466051,105.8317366331857,102.48857724827519,100.40398137468605
2017-02-20,99.547794532229,102.646342754314,108.22980673514401,103.571020357418,100.196779011846,100.83286355708,99.2432453561387,103.362531007472,103.442561909536,105.963867048102,104.892666582121,99.1084215938618,107.07523239048099,102.40459935965299,97.84473625225522,102.840132808694,97.8031161956476,105.79927964231301,105.862422750361,102.45774685559799,100.49847801663
2017-02-21,99.52840610854649,102.61476066711339,108.14588823526563,103.59752514605913,100.32150389784576,100.82862459866362,99.23341836793807,103.7070849672055,103.47833873657038,106.07224431085051,105.00777166117587,99.0621963750404,107.39686571305312,102.58514995642724,97.91189276417194,102.81435150914999,98.13811175628503,106.05414704481026,105.9939079067785,102.42800450634999,100.63931117325137
2017-02-22,99.50901768486398,102.58317857991275,108.06196973538727,103.62402993470025,100.4462287838455,100.82438564024724,99.22359137973746,104.051638926939,103.51411556360475,106.18062157359901,105.12287674023074,99.015971156219,107.71849903562524,102.7657005532015,97.97904927608866,102.788570209606,98.47310731692245,106.3090144473075,106.125393063196,102.398262157102,100.78014432987275
2017-02-23,99.48962926118146,102.55159649271212,107.97805123550889,103.65053472334138,100.57095366984525,100.82014668183088,99.21376439153683,104.39619288667251,103.54989239063912,106.2889988363475,105.23798181928562,98.9697459373976,108.04013235819737,102.94625114997575,98.04620578800538,102.762788910062,98.80810287755988,106.56388184980474,106.2568782196135,102.368519807854,100.92097748649412
2017-02-24,99.47024083749895,102.5200144055115,107.8941327356305,103.6770395119825,100.695678555845,100.8159077234145,99.2039374033362,104.74074684640601,103.5856692176735,106.39737609909601,105.35308689834049,98.92352071857621,108.36176568076951,103.12680174675,98.1133622999221,102.73700761051799,99.1430984381973,106.818749252302,106.38836337603101,102.33877745860599,101.0618106431155
2017-02-25,99.45085241381643,102.48843231831088,107.81021423575213,103.70354430062362,100.82040344184475,100.81166876499812,99.19411041513557,105.0853008061395,103.62144604470788,106.50575336184451,105.46819197739536,98.87729549975481,108.68339900334163,103.30735234352424,98.18051881183884,102.71122631097398,99.47809399883472,107.07361665479925,106.5198485324485,102.30903510935799,101.20264379973688
2017-02-26,99.43146399013392,102.45685023111025,107.72629573587375,103.73004908926475,100.9451283278445,100.80742980658175,99.18428342693494,105.429854765873,103.65722287174225,106.614130624593,105.58329705645025,98.8310702809334,109.00503232591376,103.4879029402985,98.24767532375556,102.68544501142999,99.81308955947215,107.32848405729649,106.651333688866,102.27929276011,101.34347695635824
2017-02-27,99.4120755664514,102.42526814390962,107.64237723599538,103.75655387790587,101.06985321384424,100.80319084816537,99.17445643873432,105.7744087256065,103.69299969877662,106.72250788734151,105.69840213550512,98.784845062112,109.32666564848589,103.66845353707275,98.31483183567228,102.659663711886,100.14808512010957,107.58335145979373,106.7828188452835,102.249550410862,101.48431011297963
2017-02-28,99.39268714276889,102.393686056709,107.558458736117,103.78305866654699,101.194578099844,100.79895188974899,99.1646294505337,106.11896268534001,103.728776525811,106.83088515009001,105.81350721455999,98.7386198432906,109.64829897105801,103.849004133847,98.381988347589,102.63388241234199,100.483080680747,107.83821886229099,106.914304001701,102.219808061614,101.625143269601
2017-03-01,99.35137327843583,102.3492861521336,107.473743045806,103.65162233386029,101.3260522855871,100.79995028622469,99.15972118639121,106.4359644707618,103.8068129186802,106.98173257626281,105.94944899226519,98.66659348739029,109.99616884130911,103.8975494568197,98.38244125013873,102.62886631953629,100.7009107389563,108.27218764786969,107.0981469892111,102.20215687270421,101.6438306852527
2017-03-02,99.31005941410275,102.3048862475582,107.389027355495,103.5201860011736,101.4575264713302,100.8009486827004,99.15481292224871,106.75296625618361,103.8848493115494,107.13258000243562,106.08539076997039,98.59456713148997,110.3440387115602,103.9460947797924,98.38289415268846,102.6238502267306,100.9187407971656,108.70615643344838,107.2819899767212,102.1845056837944,101.66251810090439
2017-03-03,99.26874554976969,102.2604863429828,107.304311665184,103.3887496684869,101.5890006570733,100.8019470791761,99.14990465810622,107.0699680416054,103.9628857044186,107.2834274286084,106.22133254767559,98.52254077558965,110.6919085818113,103.9946401027651,98.38334705523819,102.61883413392489,101.1365708553749,109.1401252190271,107.4658329642313,102.1668544948846,101.68120551655609
2017-03-04,99.22743168543661,102.2160864384074,107.219595974873,103.2573133358002,101.7204748428164,100.8029454756518,99.14499639396374,107.3869698270272,104.0409220972878,107.43427485478121,106.35727432538079,98.45051441968931,111.03977845206241,104.0431854257378,98.38379995778793,102.61381804111919,101.3544009135842,109.5740940046058,107.6496759517414,102.14920330597481,101.69989293220779
2017-03-05,99.18611782110355,102.171686533832,107.134880284562,103.1258770031135,101.8519490285595,100.80394387212749,99.14008812982124,107.70397161244901,104.118958490157,107.58512228095401,106.49321610308598,98.378488063789,111.38764832231351,104.0917307487105,98.38425286033765,102.6088019483135,101.5722309717935,110.0080627901845,107.8335189392515,102.13155211706501,101.7185803478595
2017-03-06,99.14480395677049,102.1272866292566,107.050164594251,102.9944406704268,101.9834232143026,100.8049422686032,99.13517986567875,108.0209733978708,104.19699488302619,107.73596970712681,106.6291578807912,98.30646170788869,111.7355181925646,104.1402760716832,98.38470576288738,102.6037858555078,101.7900610300028,110.4420315757632,108.01736192676161,102.1139009281552,101.7372677635112
2017-03-07,99.10349009243741,102.0828867246812,106.96544890394,102.86300433774011,102.1148974000457,100.80594066507891,99.13027160153626,108.3379751832926,104.2750312758954,107.88681713329962,106.7650996584964,98.23443535198837,112.0833880628157,104.1888213946559,98.38515866543712,102.59876976270209,102.0078910882121,110.8760003613419,108.20120491427171,102.09624973924541,101.7559551791629
2017-03-08,99.06217622810435,102.0384868201058,106.880733213629,102.7315680050534,102.24637158578881,100.8069390615546,99.12536333739378,108.6549769687144,104.3530676687646,108.0376645594724,106.9010414362016,98.16240899608803,112.4312579330668,104.2373667176286,98.38561156798684,102.59375366989639,102.2257211464214,111.30996914692061,108.3850479017818,102.07859855033561,101.7746425948146
2017-03-09,99.02086236377127,101.9940869155304,106.796017523318,102.60013167236671,102.37784577153191,100.8079374580303,99.12045507325128,108.9719787541362,104.4311040616338,108.1885119856452,107.0369832139068,98.09038264018773,112.77912780331789,104.2859120406013,98.38606447053658,102.5887375770907,102.44355120463071,111.7439379324993,108.56889088929191,102.0609473614258,101.79333001046629
2017-03-10,98.97954849943821,101.949687010955,106.711301833007,102.46869533968001,102.50931995727501,100.808935854506,99.11554680910879,109.288980539558,104.509140454503,108.33935941181801,107.17292499161199,98.01835628428739,113.126997673569,104.334457363574,98.3865173730863,102.583721484285,102.66138126284001,112.177906718078,108.75273387680201,102.04329617251601,101.81201742611799
2017-03-11,98.97815479173832,101.9314699871224,106.6614719722062,102.38473564071221,102.47640572869281,100.81058982232571,99.1181680365921,109.1972169887748,104.4782477599999,108.35651404483121,107.1245214558566,98.01088030252788,113.10000516073569,104.2242533506444,98.37814243997535,102.59479314002229,102.46480225835741,112.2807643122141,108.7336983269718,102.0506965731885,101.7399757031415
2017-03-12,98.97676108403843,101.9132529632898,106.6116421114054,102.3007759417444,102.44349150011061,100.8122437901454,99.12078926407541,109.1054534379916,104.4473550654968,108.3736686778444,107.0761179201012,98.00340432076837,113.07301264790239,104.1140493377148,98.36976750686439,102.6058647957596,102.26822325387481,112.3836219063502,108.71466277714161,102.05809697386101,101.66793398016499
2017-03-13,98.97536737633854,101.8950359394572,106.5618122506046,102.2168162427766,102.41057727152841,100.8138977579651,99.12341049155873,109.0136898872084,104.4164623709937,108.3908233108576,107.0277143843458,97.99592833900886,113.0460201350691,104.0038453247852,98.36139257375342,102.6169364514969,102.07164424939221,112.4864795004863,108.6956272273114,102.0654973745335,101.5958922571885
2017-03-14,98.97397366863865,101.8768189156246,106.5119823898038,102.1328565438088,102.37766304294621,100.8155517257848,99.12603171904203,108.9219263364252,104.3855696764906,108.4079779438708,106.9793108485904,97.98845235724934,113.0190276222358,103.8936413118556,98.35301764064246,102.6280081072342,101.8750652449096,112.5893370946224,108.67659167748121,102.07289777520602,101.52385053421199
2017-03-15,98.97257996093876,101.858601891792,106.462152529003,102.04889684484101,102.34474881436401,100.8172056936045,99.12865294652534,108.83016278564199,104.3546769819875,108.42513257688401,106.93090731283499,97.98097637548983,112.9920351094025,103.783437298926,98.3446427075315,102.6390797629715,101.67848624042699,112.69219468875849,108.657556127651,102.08029817587851,101.4518088112355
2017-03-16,98.97118625323886,101.8403848679594,106.41232266820221,101.96493714587321,102.3118345857818,100.8188596614242,99.13127417400865,108.73839923485879,104.3237842874844,108.4422872098972,106.88250377707959,97.9735003937303,112.96504259656919,103.67323328599639,98.33626777442055,102.6501514187088,101.48190723594439,112.7950522828946,108.6385205778208,102.087698576551,101.379767088259
2017-03-17,98.96979254553897,101.8221678441268,106.36249280740141,101.8809774469054,102.2789203571996,100.82051362924389,99.13389540149197,108.64663568407559,104.2928915929813,108.4594418429104,106.8341002413242,97.96602441197079,112.93805008373589,103.56302927306679,98.32789284130959,102.6612230744461,101.28532823146179,112.8979098770307,108.6194850279906,102.09509897722351,101.3077253652825
2017-03-18,98.96839883783908,101.80395082029419,106.31266294660061,101.7970177479376,102.2460061286174,100.8221675970636,99.13651662897527,108.55487213329239,104.26199889847821,108.4765964759236,106.7856967055688,97.95854843021128,112.9110575709026,103.45282526013719,98.31951790819862,102.6722947301834,101.08874922697919,113.0007674711668,108.6004494781604,102.10249937789601,101.235683642306
2017-03-19,98.96700513013919,101.7857337964616,106.26283308579981,101.7130580489698,102.2130919000352,100.8238215648833,99.13913785645858,108.4631085825092,104.2311062039751,108.4937511089368,106.7372931698134,97.95107244845177,112.8840650580693,103.34262124720759,98.31114297508766,102.6833663859207,100.89217022249659,113.1036250653029,108.5814139283302,102.10989977856852,101.16364191932949
2017-03-20,98.9656114224393,101.767516772629,106.21300322499901,101.629098350002,102.180177671453,100.825475532703,99.14175908394189,108.371345031726,104.20021350947201,108.51090574195,106.688889634058,97.94359646669224,112.857072545236,103.23241723427799,98.3027680419767,102.694438041658,100.69559121801399,113.20648265943899,108.5623783785,102.11730017924101,101.091600196353
2017-03-21,98.97839586889067,101.75178793493545,106.18827119107564,101.61949954941781,102.09436153002663,100.8274110814189,99.14714485182085,108.16116374528264,104.15248797462091,108.47122467674754,106.56809316378,97.9640341405696,112.689261554439,103.10746847287217,98.30471085980753,102.7171368258731,100.36422550275378,113.23018038158581,108.50446906799091,102.13292245099646,101.03399596816918
2017-03-22,98.99118031534206,101.7360590972419,106.16353915715229,101.60990074883364,102.00854538860027,100.82934663013481,99.15253061969982,107.95098245883926,104.10476243976983,108.4315436115451,106.447296693502,97.98447181444693,112.52145056364199,102.98251971146635,98.30665367763835,102.73983561008818,100.03285978749358,113.25387810373263,108.44655975748182,102.14854472275192,100.97639173998536
2017-03-23,99.00396476179344,101.72033025954836,106.13880712322891,101.60030194824945,101.9227292471739,100.83128217885073,99.1579163875788,107.7408011723959,104.05703690491873,108.39186254634264,106.326500223224,98.00490948832427,112.353639572845,102.85757095006053,98.30859649546919,102.76253439430327,99.70149407223336,113.27757582587945,108.38865044697273,102.16416699450737,100.91878751180155
2017-03-24,99.01674920824482,101.70460142185482,106.11407508930556,101.59070314766527,101.83691310574754,100.83321772756663,99.16330215545776,107.53061988595255,104.00931137006764,108.35218148114018,106.20570375294601,98.02534716220161,112.185828582048,102.73262218865472,98.31053931330001,102.78523317851837,99.37012835697315,113.30127354802627,108.33074113646364,102.17978926626283,100.86118328361773
2017-03-25,99.02953365469621,101.68887258416127,106.08934305538219,101.58110434708108,101.75109696432118,100.83515327628254,99.16868792333672,107.32043859950917,103.96158583521655,108.31250041593772,106.084907282668,98.04578483607895,112.018017591251,102.6076734272489,98.31248213113084,102.80793196273346,99.03876264171295,113.3249712701731,108.27283182595455,102.19541153801828,100.80357905543391
2017-03-26,99.04231810114759,101.67314374646772,106.06461102145883,101.57150554649691,101.66528082289481,100.83708882499845,99.17407369121568,107.11025731306582,103.91386030036546,108.27281935073528,105.96411081239,98.06622250995629,111.850206600454,102.48272466584308,98.31442494896166,102.83063074694854,98.70739692645274,113.3486689923199,108.21492251544545,102.21103380977374,100.7459748272501
2017-03-27,99.05510254759898,101.65741490877417,106.03987898753546,101.56190674591272,101.57946468146845,100.83902437371435,99.17945945909464,106.90007602662244,103.86613476551437,108.23313828553282,105.843314342112,98.08666018383363,111.682395609657,102.35777590443726,98.31636776679248,102.85332953116364,98.37603121119254,113.37236671446672,108.15701320493636,102.22665608152919,100.68837059906627
2017-03-28,99.06788699405035,101.64168607108063,106.0151469536121,101.55230794532854,101.49364854004209,100.84095992243026,99.18484522697361,106.68989474017908,103.81840923066328,108.19345722033036,105.722517871834,98.10709785771097,111.51458461886,102.23282714303144,98.3183105846233,102.87602831537873,98.04466549593234,113.39606443661354,108.09910389442727,102.24227835328465,100.63076637088245
