AdminStrata,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder
Indicator,1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Fatalities,Fatalities,Fatalities,Fatalities,NDVI,NDVI,NDVI,NDVI,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),rCSI,rCSI,rCSI,rCSI,1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Fatalities,Fatalities,Fatalities,Fatalities,NDVI,NDVI,NDVI,NDVI,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),rCSI,rCSI,rCSI,rCSI,1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Fatalities,Fatalities,Fatalities,Fatalities,NDVI,NDVI,NDVI,NDVI,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),rCSI,rCSI,rCSI,rCSI,1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Fatalities,Fatalities,Fatalities,Fatalities,NDVI,NDVI,NDVI,NDVI,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),rCSI,rCSI,rCSI,rCSI,1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Fatalities,Fatalities,Fatalities,Fatalities,NDVI,NDVI,NDVI,NDVI,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),rCSI,rCSI,rCSI,rCSI,1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Fatalities,Fatalities,Fatalities,Fatalities,NDVI,NDVI,NDVI,NDVI,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),rCSI,rCSI,rCSI,rCSI,1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Fatalities,Fatalities,Fatalities,Fatalities,NDVI,NDVI,NDVI,NDVI,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),rCSI,rCSI,rCSI,rCSI,1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Fatalities,Fatalities,Fatalities,Fatalities,NDVI,NDVI,NDVI,NDVI,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,NDVI Anomaly,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Price cereals and tubers,Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),Rainfalls (mm),rCSI,rCSI,rCSI,rCSI
,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA
Delta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.03132345345180487,0.11266959676327477,-0.0813461433114699,-0.05863128012376668,0.049783749927859916,0.11195208333178042,-0.0621683334039205,-0.0448086267184966,0.012663989973325986,0.10871112274095722,-0.09604713276763123,-0.06922720754961184,0.03178524399407866,0.11468594965558596,-0.0829007056615073,-0.0597517509525546,0.030116574200268906,0.11255016718682405,-0.08243359298655514,-0.059415073478004676,0.02607934119314926,0.11169534545559884,-0.08561600426244959,-0.06170883737866758,0.03044333786277563,0.11802221467587419,-0.08757887681309856,-0.06312360304154228,0.1260947715975704,0.12164656942319887,0.004448202174371529,0.003206098987804767,0.05577578764056729,0.11685360658960577,-0.06107781894903848,-0.04523903634374566,0.05650301104268901,0.11283297500098365,-0.056329963958294635,-0.04172240152971755,0.08228247926651532,0.11580888033751921,-0.033526401071003895,-0.024832289407577403,0.024160045679146994,0.1136930129192759,-0.08953296724012891,-0.06631515710014306,0.04290091103175928,0.11043133526170085,-0.06753042422994157,-0.05001834329735808,0.042844254262277254,0.11717574275439815,-0.0743314884921209,-0.055055746378001716,0.07487817852923964,0.11364806172936572,-0.038769883200126073,-0.028716024660223872,0.11193133470108269,0.10720144828070494,0.004729886420377749,0.003503325877628225,0.04344391959852862,0.11559836141533794,-0.07215444181680933,-0.05242213914197223,0.04954858281873219,0.1112890553474314,-0.061740472528699214,-0.04485611086574275,0.014945521978583388,0.11149989212187357,-0.09655437014329019,-0.07014934214677666,0.027735516619096894,0.11887471573507401,-0.09113919911597712,-0.06621507501195352,0.04232001024218646,0.11316516630328256,-0.0708451560610961,-0.05147090788947557,0.030286355250363002,0.11649530114407354,-0.08620894589371053,-0.0626331136812984,0.03635298977804391,0.11239040977530869,-0.07603741999726478,-0.05524322703809753,0.1203219165736471,0.11472610287191645,0.005595813701730651,0.004065508887580923,0.07696383016851943,0.112770812510445,-0.03580698234192557,-0.02606101195099432,0.033879102124227706,0.11104706500837193,-0.07716796288414422,-0.056164330849037984,0.04890913144729549,0.10841002498596888,-0.0595008935386734,-0.04330589723531613,0.02382001937892853,0.11438296538127245,-0.09056294600234392,-0.065913457759351,0.028592884603697077,0.11027502365686755,-0.08168213905317047,-0.05944983527849503,0.05431701569172313,0.11119957973885271,-0.056882564047129575,-0.041400226561390946,0.07709076600564078,0.10985149247976526,-0.03276072647412448,-0.023843888211873845,0.08320152573426397,0.11221638316535053,-0.02901485743108656,-0.021117572518323528,0.04157992214206905,0.11383898393061555,-0.07225906178854649,-0.05296288375909385,0.032566748819442395,0.11641796288490155,-0.08385121406545916,-0.06145944873466008,0.01632055431850163,0.08842597955475603,-0.0721054252362544,-0.05285027456297662,0.028436073593302497,0.10968875949372928,-0.08125268590042678,-0.05955483578034194,0.04605694062595217,0.11589015312195876,-0.06983321249600659,-0.051184837228765996,0.03744325992867341,0.11800827816458878,-0.08056501823591537,-0.05905080401354451,0.04409928492059344,0.12133853650389007,-0.07723925158329663,-0.05661315552666038,0.12831702679101556,0.1142729878983331,0.014044038892682464,0.010293695779748325,0.048184009237061544,0.10783552863354555,-0.059651519396484005,-0.0426084326548595,0.05475572542228944,0.10814441094921498,-0.05338868552692554,-0.03813495841883889,0.030203670121510946,0.11911488223357533,-0.08891121211206439,-0.06350831348249143,0.03219619277390867,0.10861556120218037,-0.0764193684282717,-0.05458552516593288,0.041117097029676475,0.10637462680111148,-0.06525752977143501,-0.04661274499996337,0.03236973623686015,0.10879060613633064,-0.07642086989947049,-0.05458659765050836,0.04240585324134344,0.1079584678383936,-0.06555261459705015,-0.04682352088709752,0.11283884498472838,0.11563887355559564,-0.002800028570867266,-0.0020000300076264696,0.05039519115345554,0.10858591640155235,-0.05819072524809681,-0.04188086113481256,0.0357275100640753,0.11299934478180776,-0.07727183471773247,-0.055613862271829746,0.07860301295559997,0.11826720562680408,-0.03966419267120411,-0.028546998481368466,0.01939090750271503,0.10529079393806873,-0.08589988643535369,-0.061823618797617226,0.046004665516247954,0.11439039856668697,-0.06838573305043902,-0.049218382779676224,0.06013510842671685,0.11150949013312673,-0.051374381706409886,-0.036975021998086846,0.04808150325744106,0.10822500072422808,-0.06014349746678702,-0.04328630473033743,0.1051948251657523,0.10690804044821454,-0.0017132152824622382,-0.0012330303675186858,0.04280822534549121,0.11101383318736333,-0.06820560784187212,-0.04780347409145935,0.04674081170212814,0.11125485748277739,-0.06451404578064925,-0.0452161576385394,0.0,0.0,0.0,0.0,0.038195663170896066,0.10959873476864601,-0.07140307159774995,-0.050044490345824436,0.04199672645169069,0.10980620668304049,-0.0678094802313498,-0.04752583891503197,0.03278237918726656,0.11144025666083465,-0.07865787747356809,-0.05512918844758862,0.04264256349319864,0.11291762292897575,-0.07027505943577711,-0.04925389699337262,0.0947608278474882,0.11628169898707268,-0.02152087113958448,-0.015083399129465542
2,0.08824725026956844,0.28817602024891037,-0.19992876997934195,-0.08515314899969599,0.10427430654224651,0.2853476461016479,-0.18107333955940141,-0.07712229242928594,0.0263635481575181,0.2511324920034376,-0.22476894384591953,-0.09573301215124538,0.06882609557763357,0.2929986501263112,-0.22417255454867763,-0.09547899955118232,0.05639335879068064,0.2821229359317686,-0.225729577141088,-0.09614216262081512,0.04829328100935075,0.28672463160813005,-0.2384313505987793,-0.10155206939868872,0.07007715082723459,0.2846700647394776,-0.214592913912243,-0.0913988635779447,0.2531009819825172,0.29157062268770484,-0.03846964070518766,-0.016384890715188685,0.12750747865411072,0.28102016617303305,-0.15351268751892233,-0.06596479219890886,0.13648879052468565,0.2858615531138479,-0.14937276258916227,-0.0641858559290514,0.16842687990169947,0.28498700898254314,-0.11656012908084368,-0.05008618387029476,0.08191796220898455,0.29873708706771135,-0.21681912485872679,-0.09316772930766544,0.08430536308634326,0.2830628731213698,-0.19875751003502654,-0.08540660748849815,0.11608555510568427,0.28450536428956613,-0.16841980918388186,-0.07237042028610978,0.12697230077397534,0.2804474813778862,-0.15347518060391088,-0.06594867538215098,0.2867507148992737,0.27990407308851617,0.006846641810757503,0.002942019396613781,0.07940338298239125,0.28913595333753117,-0.20973257035513992,-0.09037531208356002,0.08284359796559844,0.2890661484485321,-0.2062225504829337,-0.08886281862184833,0.033148507813235174,0.27677501923826336,-0.2436265114250282,-0.10498046137794988,0.07598189577036006,0.2943988923869164,-0.21841699661655634,-0.09411749543788202,0.09908343162581672,0.28770482458958135,-0.18862139296376462,-0.08127834997621425,0.09163504916436213,0.28417331075282587,-0.19253826158846374,-0.0829661575673198,0.09009100687473637,0.2865150912209517,-0.19642408434621533,-0.08464058726528491,0.298632134991069,0.29203802038355026,0.006594114607518742,0.0028414526392355507,0.14018558530583045,0.2880656507633147,-0.14788006545748425,-0.062050419214571564,0.07996167455816294,0.2925860588495066,-0.21262438429134367,-0.08921711076947807,0.08299582011872748,0.26932775418616123,-0.18633193406743376,-0.0781848086567845,0.06829046182401757,0.2900601997447903,-0.22176973792077273,-0.09305449767362929,0.06225238546675233,0.29121321938561895,-0.22896083391886662,-0.09607187881904297,0.10909487508706438,0.29466094684295957,-0.18556607175589518,-0.07786345312218561,0.11884663083290832,0.29252228815696685,-0.17367565732405854,-0.07287423974952467,0.25045014334138455,0.29031096738979584,-0.03986082404841129,-0.0167255866082457,0.10580829134068805,0.2801281924110732,-0.17431990107038514,-0.0754742304783018,0.12075960842885472,0.28260887724809064,-0.16184926881923592,-0.07007489645531295,0.02779361832582365,0.20413953254827885,-0.1763459142224552,-0.0763514211068673,0.07072257029501909,0.2876676511548174,-0.2169450808597983,-0.09392939608963524,0.0891144973497828,0.28139704787457204,-0.19228255052478924,-0.08325140988580525,0.08298918380428916,0.2833427820380407,-0.20035359823375154,-0.08674588246895357,0.09697340782369981,0.2860161332634974,-0.18904272543979758,-0.08184868246528362,0.24686187477664753,0.2812793697401829,-0.03441749496353538,-0.014901534084251312,0.09996262061420161,0.289488946459442,-0.1895263258452404,-0.07910141245628247,0.10762621672804691,0.2959668363358381,-0.1883406196077912,-0.0786065416897957,0.061817551129880764,0.25974935908539704,-0.19793180795551626,-0.08260955574104045,0.07813514353584344,0.2931321629493783,-0.21499701941353488,-0.08973195588347063,0.08317456516666183,0.29291911092214196,-0.20974454575548013,-0.08753976393658083,0.08172852926917018,0.28620859465509896,-0.20448006538592878,-0.08534256082391183,0.09589839212220368,0.28423618898043584,-0.18833779685823215,-0.07860536357653815,0.2557206649613889,0.28645785940486035,-0.03073719444347145,-0.012828589825602045,0.10718195063634459,0.28708717210597096,-0.17990522146962637,-0.07715432104522257,0.08343100860807638,0.2848196113073902,-0.2013886026993138,-0.08636770395313366,0.17554425031186785,0.27880790833570496,-0.10326365802383711,-0.04428574867583997,0.06107631683924286,0.28474575398744234,-0.22366943714819948,-0.09592308339227357,0.08479689234258239,0.29490922607064773,-0.21011233372806534,-0.09010897137720396,0.11952265407892135,0.28495237857643574,-0.1654297244975144,-0.07094634591502863,0.11188360961449723,0.2899927595362896,-0.1781091499217924,-0.07638405612634044,0.2880309609449542,0.286117121416096,0.0019138395288581522,0.000820771005045505,0.11233650577547863,0.2867545670754683,-0.17441806129998969,-0.0721390633085212,0.12073280932995206,0.28962858050233103,-0.16889577117237897,-0.06985505192716229,0.0,0.0,0.0,0.0,0.08434588804587212,0.28740934034882765,-0.20306345230295553,-0.08398675648695936,0.07467395119976844,0.30261556788051325,-0.2279416166807448,-0.09427633006479183,0.08291858248339593,0.2968925669994395,-0.21397398451604357,-0.08849933716916228,0.07573858194957953,0.2937127607174426,-0.2179741787678631,-0.09015381185044007,0.3008288855458647,0.29875309024904534,0.0020757952968193383,0.0008585459969952644
3,0.12363992313181554,0.2888898002646631,-0.16524987713284756,-0.0704819618266624,0.10167702073661114,0.2786742367978826,-0.17699721606127147,-0.07549240727015531,0.030076580339134188,0.25161212309266506,-0.22153554275353088,-0.09448878231268333,0.0586267436473095,0.2879892336373305,-0.22936248999002098,-0.09782711215542268,0.046274983257076775,0.2956893313306423,-0.24941434807356552,-0.10637958021482018,0.08577035300872457,0.2913329417375455,-0.2055625887288209,-0.08767603814995342,0.07593401516583684,0.2852906311413949,-0.20935661597555807,-0.08929425710547416,0.2893452886807145,0.29210431209246723,-0.0027590234117527146,-0.0011767717238887353,0.11819479045764933,0.28759959210566594,-0.1694048016480166,-0.07208609272718385,0.1263179407054756,0.2801556856433167,-0.1538377449378411,-0.06546191039833438,0.18298960861596117,0.29054284089529386,-0.1075532322793327,-0.04576666186419807,0.09077412401454155,0.28843633667167606,-0.19766221265713452,-0.08411034664689125,0.06820638576172569,0.2821866501358959,-0.2139802643741702,-0.0910540966336555,0.13190757039331716,0.28150157046610247,-0.1495940000727853,-0.06365608799615394,0.11839483474689888,0.2862041904119846,-0.1678093556650857,-0.0714071894968862,0.26204728577203074,0.2776775556940257,-0.015630269921994955,-0.0066510811735366925,0.07336024073578705,0.28922677838716987,-0.2158665376513828,-0.09326521657431035,0.10411969706505438,0.29386716062169943,-0.18974746355664507,-0.0819804610551375,0.030671907385156787,0.28168574222739945,-0.25101383484224266,-0.1084506191854417,0.0627539286964453,0.2937727785972906,-0.2310188499008453,-0.09981177862567349,0.07431935754864814,0.28655217988655124,-0.21223282233790308,-0.09169526854360452,0.1044181921474568,0.29164115340367547,-0.18722296125621868,-0.08088974891256424,0.09807054004271211,0.28696895377459586,-0.18889841373188376,-0.08161362876769596,0.31863865414183806,0.2969645317934712,0.021674122348366853,0.00936431249081826,0.12818076244089754,0.28834187511699233,-0.16016111267609479,-0.0675664083556925,0.12463012694313745,0.29878738033545743,-0.17415725339231997,-0.07347089380309757,0.09108106847731473,0.28287293168398336,-0.19179186320666863,-0.08091032293792916,0.08358798275402766,0.29109171542821194,-0.20750373267418426,-0.08753861472946058,0.08385157810016976,0.2941143730546505,-0.21026279495448075,-0.08870256723699785,0.08350629279674696,0.2904144988622221,-0.20690820606547514,-0.08728738274587604,0.124967154857215,0.29347261909713257,-0.16850546423991758,-0.0710866003411523,0.2584773599490898,0.29694997419057956,-0.03847261424148973,-0.016230259149164327,0.10649593298389011,0.2989084802867572,-0.1924125473028671,-0.08304451112899754,0.14160332180952848,0.2896169288743059,-0.14801360706477742,-0.06388210026545821,0.024031942647601917,0.2055143995146826,-0.18148245686708067,-0.07832712637650073,0.07091691752817002,0.2932789412818039,-0.22236202375363384,-0.09597058931509661,0.10533569920198947,0.28602229325596007,-0.18068659405397058,-0.07798363506490531,0.06796502987839807,0.28662184718279154,-0.21865681730439346,-0.0943714365440206,0.1016866586348168,0.29131449981243424,-0.18962784117761744,-0.08184264273709231,0.27666718472431395,0.28081155854138745,-0.004144373817073499,-0.0017886957082531062,0.10521853655852503,0.28858282786104644,-0.1833642913025214,-0.07672287236535341,0.1185565724174055,0.28770389922888706,-0.16914732681148156,-0.07077424221320877,0.061842071850241716,0.2680542866697834,-0.20621221481954172,-0.08628284888726852,0.05662033560160791,0.29442580475041924,-0.23780546914881134,-0.09950202696328561,0.07868866568513239,0.2945877086472403,-0.21589904296210793,-0.09033598962654724,0.09720764314626255,0.29273011757455836,-0.1955224744282958,-0.08181007187146878,0.12304195105399113,0.2815229755087437,-0.1584810244547526,-0.06631127208684191,0.29836705530340196,0.2958656936133321,0.00250136169006987,0.0010466141053068624,0.107544298327234,0.2871737127018943,-0.1796294143746603,-0.07645646310997724,0.10295182034860058,0.28809564270382354,-0.18514382235522298,-0.07880358499871136,0.21060507177208984,0.29101620705513637,-0.08041113528304653,-0.0342257476026538,0.07116966659773996,0.2722724539976964,-0.20110278739995643,-0.08559626996327474,0.10598962154185028,0.28512689538360564,-0.17913727384175537,-0.0762469911555651,0.12097797377159514,0.2857081640047165,-0.16473019023312135,-0.07011484035899003,0.10044681494789212,0.28736322495738875,-0.18691641000949663,-0.0795580593317151,0.30993081633306024,0.29354067098621417,0.016390145346846074,0.0069762101459875225,0.09558438172453324,0.28924056186833424,-0.193656180143801,-0.08069520479311777,0.11705784575304352,0.2945140838224358,-0.1774562380693923,-0.07394479981063624,0.0,0.0,0.0,0.0,0.06585582460057603,0.2876964925291672,-0.22184066792859114,-0.09243948794532043,0.09624444892411835,0.2914240219235819,-0.19517957299946356,-0.0813299921692644,0.07748230054772412,0.28948198381994056,-0.21199968327221644,-0.08833881699527688,0.07902082097607807,0.2901060205528705,-0.21108519957679242,-0.08795775789854467,0.32876758409014994,0.2905352496611472,0.03823233442900276,0.015931152076718795
