AdminStrata,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Abyan,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Aden,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Amran,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Ibb,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Lahj,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Marib,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Raymah,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz,Taizz
Indicator,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI
,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA
Delta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.04102927728066943,0.03247497960568773,0.008554297674981698,0.005819166095115812,0.042178277132025065,0.03255864819434523,0.009619628937679835,0.006543870775675479,0.0446390375537359,0.03311922810506017,0.011519809448675727,0.007780693797202158,0.033209237265138414,0.0320573666084338,0.0011518706567046136,0.000777994889041419,0.03555316366669527,0.033740072076801235,0.0018130915898940322,0.0012355778084359808,0.04426182774238837,0.03252135850625762,0.01174046923613075,0.008000844154616766,0.03592619241669405,0.03620918526380868,-0.0002829928471146312,-0.00019295634835680918,0.02989859132746422,0.03560995343653249,-0.005711362109068269,-0.003894245342048717,0.036390563658001404,0.03472380009938914,0.0016667635586122623,0.0011482874366919287,0.026029074215956977,0.03485192159469575,-0.008822847378738775,-0.006078345514879866,0.02441223323970946,0.03379131142697116,-0.009379078187261698,-0.006330480893894652,0.023545382435692416,0.035647704456628446,-0.01210232202093603,-0.008168555245583683,0.012684161831333429,0.034695870384659475,-0.022011708553326046,-0.015164209352702056,0.03338434064845197,0.03175734034611505,0.0016270003023369228,0.0011208658856160707,0.009533316298620496,0.027066118964562395,-0.0175328026659419,-0.01187952695864584,0.04482052963863835,0.03456599878350268,0.010254530855135668,0.006948060618881401,0.0215487889902588,0.03583878433356068,-0.014289995343301876,-0.009888141318631808,0.024523843393283905,0.03432907814081413,-0.009805234747530225,-0.006784855034356869,0.01732883227904499,0.03400736269907489,-0.016678530420029897,-0.01128927135081466,0.03773006566438067,0.03319953197142229,0.004530533692958381,0.003066602568436837,0.02668274414259488,0.03349906773590296,-0.006816323593308075,-0.0046013451361622566,0.029880094156730326,0.030983094196734954,-0.001103000040004628,-0.0007445778944891537,0.033410961405482595,0.03467609059762466,-0.001265129192142063,-0.0008628332639914276,0.02811688726274829,0.034523075580690975,-0.006406188317942686,-0.0043690971724044715,0.03279558716818257,0.03261682918597624,0.00017875798220633177,0.0001223734727267856,0.04045145355029981,0.034136602982690244,0.006314850567609567,0.004322996848426743,0.03162674083558997,0.03314661741238216,-0.0015198765767921868,-0.001065234334866736,0.03202673591525726,0.03482062363854506,-0.0027938877232877996,-0.0019581492182017806,0.031629505902095456,0.03312675435086255,-0.0014972484487670926,-0.0010136398649456296,0.04026045751989275,0.03368803319529274,0.006572424324600014,0.004449542966792721,0.0072219822691235135,0.02694063670695966,-0.019718654437836148,-0.01342121817370244,0.0382864848566227,0.033885961555162145,0.004400523301460554,0.002995152812964682,0.03280217020275356,0.03309183032269514,-0.00028966011994157465,-0.00019743078795785146,0.04026874470476294,0.03389809140162539,0.006370653303137547,0.004342203205945056,0.03658749232715611,0.03561053501696749,0.0009769573101886184,0.0006554891374727654,0.02517664356634409,0.03269652165891457,-0.007519878092570476,-0.0050454593597827726,0.03884668323018022,0.032386484769775,0.006460198460405221,0.004318332517689926,0.0329723802004233,0.033499742697279185,-0.0005273624968558863,-0.0003525165105593486,0.026955509283480283,0.03289106669567863,-0.005935557412198346,-0.004010779928578357,0.03355475975495973,0.03514253585461867,-0.00158777609965894,-0.0010728934233709844
2,0.08381701254132883,0.08574497034324248,-0.0019279578019136545,-0.000777202193292285,0.09602718679329494,0.08674034840157771,0.009286838391717234,0.0037437288096396236,0.0917191378667482,0.08830786405268135,0.003411273814066848,0.001375918259059802,0.09484292690126475,0.08615414688381298,0.00868878001745177,0.0035045709393563096,0.09033523972878561,0.0870365956198969,0.003298644108888707,0.0013319165109562765,0.09137043673742433,0.08485565770498617,0.006514779032438162,0.0026305177133702424,0.0813100278125353,0.08751663024043323,-0.006206602427897931,-0.0024851550688771056,0.09242276399011654,0.08711223781802055,0.005310526172095986,0.0021263615944961743,0.08860011873202704,0.09200243888426449,-0.003402320152237445,-0.0013769585229487368,0.09917450344473441,0.08397490538564274,0.01519959805909167,0.006151454053816133,0.08186733768625908,0.08558425475389277,-0.0037169170676336905,-0.0014950191934084416,0.08529007757677158,0.0867939695194726,-0.0015038919427010217,-0.0006048957451132226,0.022973885355926496,0.08101096584313264,-0.05803708048720614,-0.02367944542814676,0.08585751863749112,0.08710856772817631,-0.0012510490906851857,-0.0005104348534096734,0.015974459585523,0.06780311187740053,-0.051828652291877525,-0.020863890549556563,0.09392850815640773,0.08776260148469493,0.006165906671712795,0.0024821174437051163,0.05526965178545666,0.09086522456422406,-0.035595572778767404,-0.01454297561098615,0.07601592624725596,0.09026915787266492,-0.014253231625408952,-0.005823319691871992,0.039798264488854734,0.08773611408483299,-0.04793784959597826,-0.019268951231551885,0.07456102755628792,0.08228745492627301,-0.007726427369985092,-0.0031056910862947997,0.04627460666668983,0.08921597050355283,-0.042941363836863,-0.017287498282187435,0.08885274499352949,0.0890478051993884,-0.00019506020585891015,-7.852808277165748e-05,0.08435093621211731,0.08485045254551493,-0.0004995163333976205,-0.00020156904706442912,0.08166157117368195,0.08710198500444417,-0.005440413830762228,-0.0021953617092836117,0.073101383337394,0.08514083502598642,-0.012039451688592426,-0.004853488602362705,0.09825019940115301,0.08792991600418967,0.010320283396963337,0.004160436798610614,0.06527704998937416,0.08665821084099481,-0.02138116085162066,-0.008798774179242581,0.088460265466028,0.08651479256456726,0.001945472901460743,0.000800600905188524,0.07337468592608522,0.08609134421858139,-0.012716658292496172,-0.00510469162092609,0.06832947242067372,0.0875318815853998,-0.019202409164726084,-0.007708186766535396,0.01588937295180475,0.061300048226831126,-0.045410675275026374,-0.018357502429754115,0.11823634863291994,0.08584593245715598,0.032390416175763964,0.01309399475004809,0.09378745562718695,0.08830918634728184,0.005478269279905107,0.0022187448093163027,0.08363726692802755,0.08665754990539433,-0.003020282977366784,-0.0012232398292796255,0.08711970652653063,0.08902227480304031,-0.0019025682765096835,-0.0007615006499121406,0.08288378400886168,0.08435445870447857,-0.0014706746956168887,-0.0005886357668993228,0.08333387248351692,0.08712915603455418,-0.003795283551037254,-0.0015162161877825852,0.07925735804440724,0.08406250520838512,-0.0048051471639778826,-0.0019196568100187598,0.08218859828228871,0.08906687024394724,-0.006878271961658536,-0.002778113553476603,0.07566674093933291,0.08744642099062784,-0.011779680051294927,-0.004757777678542018
3,0.07228319086620848,0.08257527343057527,-0.010292082564366797,-0.004161828476951985,0.10523230445506247,0.08674998624739506,0.01848231820766741,0.0074737292239639925,0.08548672871590647,0.08724572513624179,-0.0017589964203353209,-0.0007088327488759313,0.08999169891652445,0.08911384084323412,0.0008778580732903274,0.0003537554391922469,0.0790274750944719,0.08497590261602948,-0.005948427521557581,-0.0024041652553134446,0.08588348375664455,0.0858052336506708,7.82501059737456e-05,3.162620462717074e-05,0.0993508189123274,0.08752172333604481,0.011829095576282589,0.004735949125669508,0.0979177190999512,0.0869832354925452,0.010934483607405995,0.004377778313328667,0.07965591899317079,0.08857257603018445,-0.008916657037013664,-0.0036097029893888757,0.10677758548179679,0.0864022088853427,0.020375376596454095,0.008248501372749588,0.10021899110665568,0.08502998829016116,0.015189002816494518,0.006116010223913239,0.08653303357658734,0.08938295962842413,-0.0028499260518367875,-0.0011475524154556192,0.021360456810918572,0.08063209688856815,-0.05927164007764958,-0.024180068022239168,0.08636617064700895,0.09004855026029183,-0.0036823796132828823,-0.0015022393410446986,0.01721130217563832,0.06601766640060465,-0.04880636422496633,-0.019671531956944398,0.0705501285992591,0.08801311462085029,-0.017462986021591187,-0.007038501905283877,0.055883318019884706,0.09014143307921924,-0.03425811505933453,-0.013990552480405911,0.08743516558739489,0.08662525342743929,0.0008099121599556003,0.00033075721062739177,0.04208198969601586,0.0918412327465452,-0.04975924305052933,-0.020093998659532906,0.08677520051144416,0.08764958416613398,-0.0008743836546898226,-0.00035309749321172344,0.04607421473584586,0.08761322710781196,-0.0415390123719661,-0.016758993276129775,0.10459002611662213,0.08445046618598585,0.020139559930636278,0.008125343627320593,0.09179524315033465,0.08780964340911611,0.003985599741218537,0.0016113609288182188,0.08432374248078237,0.0894090704086361,-0.005085327927853739,-0.0020559763310969968,0.07391865468333998,0.0882685759876896,-0.014349921304349617,-0.005809720904321444,0.08362040746428497,0.08435704526645843,-0.0007366378021734649,-0.0002982357845337711,0.07834490047718973,0.08738269813343516,-0.009037797656245433,-0.003720266609049203,0.09839076345596384,0.08785772496188299,0.010533038494080854,0.004335758875314077,0.08821734937242601,0.08660266718942652,0.0016146821829994829,0.0006473191915456036,0.09556552107708925,0.0848068523327265,0.010758668744362751,0.004313104353929743,0.015352734337590575,0.06138713953032599,-0.04603440519273542,-0.01861322233902616,0.08929153128609403,0.08809504718338346,0.0011964841027105738,0.0004837778295520709,0.11139034019463413,0.08575514763400689,0.02563519256062724,0.01037466504445016,0.06893345739938038,0.08770108221655411,-0.018767624817173728,-0.0075953328884736685,0.07279339333774296,0.08968694521150194,-0.01689355187375899,-0.00674203912650523,0.093199825364429,0.08712121587220506,0.006078609492223941,0.0024259092071086726,0.06764363309940133,0.0886608114212395,-0.021017178321838165,-0.008414420728864728,0.07054576866764706,0.08328234288914925,-0.012736574221502192,-0.005099204684045284,0.10556828478546941,0.08743702183514726,0.01813126295032215,0.0073091732249363954,0.07630751592437227,0.08703956409629114,-0.010732048171918876,-0.0043263615646544525
4,0.08780078313956215,0.08559905605683468,0.0022017270827274643,0.0008908963843393291,0.09424939829909623,0.08860674260640018,0.00564265569269605,0.002283217386083678,0.08419269411839508,0.08892050173974976,-0.004727807621354677,-0.0019013164743593629,0.08365768386220962,0.08577639089229529,-0.0021187070300856675,-0.0008520508665470243,0.08638404479637696,0.089233329574201,-0.0028492847778240488,-0.0011516659416996977,0.06940025427729386,0.08732790364464531,-0.017927649367351445,-0.007246261711642703,0.10870491438236647,0.08860930561109619,0.020095608771270285,0.00805205555048286,0.09926259723014563,0.09141520850089821,0.007847388729247423,0.003144349130864331,0.10499190766664016,0.08538055189921914,0.019611355767421013,0.00794217192295415,0.1040599045018562,0.0860797257692035,0.017980178732652702,0.007281580753198009,0.09219548372836589,0.08593999514109059,0.006255488587275301,0.0025176059586092684,0.0787014437134737,0.08995004174417527,-0.011248598030701565,-0.004527150362915115,0.022794109084602363,0.07810269138021192,-0.05530858229560956,-0.022585393509120786,0.0867938585212993,0.08225141899545804,0.004542439525841255,0.0018549161798105368,0.017844302377601907,0.07027126877218773,-0.05242696639458582,-0.02109938803717332,0.08552568019683982,0.0871745020402975,-0.0016488218434576873,-0.0006635732385781127,0.04208215408806709,0.08630384702954541,-0.04422169294147832,-0.018062836691461807,0.09806858941755885,0.08874568945377699,0.009322899963781855,0.0038080409938054563,0.037827394745727945,0.0892832534293133,-0.051455858683585355,-0.020770255163842354,0.09579023795332064,0.0879666158798552,0.007823622073465444,0.0031580199209304896,0.04801480927277552,0.0882080621784866,-0.04019325290571108,-0.01616946800533206,0.10864978783088443,0.08643216310235853,0.022217624728525898,0.00893799695797521,0.09782886802076166,0.0867901686703701,0.011038699350391562,0.004469181653609725,0.0886657816345304,0.08679469130325125,0.0018710903312791488,0.0007575387566382712,0.06810211884299956,0.0860511940389277,-0.017949075195928144,-0.0072703703299176105,0.08354102262869534,0.08867111443518814,-0.005130091806492806,-0.0020779715307081637,0.07202291948085288,0.08636236543543949,-0.01433944595458661,-0.005912019507154595,0.09279347199757203,0.0907784464207339,0.0020150255768381226,0.0008307762067942363,0.07791964079355962,0.08641494341251364,-0.008495302618954023,-0.0034115759976490437,0.0880619659241504,0.08534578134669005,0.002716184577460354,0.001090775752822938,0.015275760935457084,0.061733262571900656,-0.04645750163644357,-0.01873294491631692,0.09599548578944565,0.08660523746890753,0.009390248320538128,0.0037864068953976644,0.10252745634319992,0.08901006055258888,0.013517395790611036,0.005469085508572455,0.08627266106803395,0.08733567243417549,-0.0010630113661415364,-0.0004300902443095279,0.08319541056322752,0.08967322384079418,-0.006477813277566663,-0.0025899901835380592,0.09906780245639552,0.0849254346764714,0.014142367779924114,0.005654468900614502,0.07572622115610901,0.08874298415420165,-0.013016762998092637,-0.005197743170741837,0.09294297713670434,0.085864014037572,0.007078963099132335,0.0028267113805360154,0.08165120044817926,0.08931269826538427,-0.007661497817205001,-0.0030800960122310457,0.09641588118712005,0.08439721629199808,0.012018664895121975,0.004831776070297344
5,0.0901995351361847,0.08878668034339854,0.0014128547927861612,0.0005680267230257499,0.09060341095152077,0.08794924019367749,0.0026541707578432855,0.0010670876622468856,0.0851691184190202,0.08744887981094944,-0.002279761391929244,-0.0009152515491424796,0.09857859026196228,0.0866961190685929,0.011882471193369382,0.004770433522505126,0.07378000877640316,0.08924367180833095,-0.015463663031927796,-0.006241200885734135,0.06871370120159323,0.08512608936602996,-0.016412388164436728,-0.006624110428260218,0.08304690913956461,0.0870941648568789,-0.004047255717314291,-0.001624246152797082,0.0949044286928478,0.08453471007454423,0.010369718618303575,0.004161579289223821,0.09260761487481994,0.08922373476778869,0.0033838801070312508,0.0013681383501172894,0.08628809415023632,0.09020120189028209,-0.003913107740045774,-0.001582110653439879,0.08368950950693187,0.08568876665591954,-0.0019992571489876737,-0.0008034505624233264,0.09285494280164974,0.08655446369872093,0.006300479102928816,0.0025320021895871596,0.02173524812025998,0.08139853532274431,-0.05966328720248433,-0.024314948933114165,0.07679554073982071,0.08857374698175054,-0.011778206241929823,-0.004800045333142242,0.015525432657403875,0.06569386134096034,-0.05016842868355646,-0.0201826315543934,0.09582521934917124,0.08447445617741213,0.011350763171759107,0.00456638322084581,0.05322855229265379,0.08610067696955445,-0.03287212467690066,-0.013439136453583855,0.10002447709428705,0.08980541008157919,0.010219067012707861,0.004177869163066435,0.041441441978632663,0.08948532807310354,-0.048043886094470876,-0.01932315273335773,0.09812853408027425,0.0842406286948198,0.013887905385454452,0.00558568714408058,0.046488937499581176,0.08729883776693757,-0.0408099002673564,-0.016416798845226743,0.10186524828527521,0.08490577833151135,0.016959469953763864,0.00682236920278178,0.08885074020939857,0.09076187249401695,-0.0019111322846183804,-0.0007721988097111741,0.11123805861463307,0.09004586414231085,0.02119219447232222,0.008562770603795572,0.0806612819009385,0.08612477295815996,-0.005463491057221451,-0.002208380032830365,0.0920651306356365,0.08652302622745218,0.005542104408184312,0.0022401560809215937,0.0738161875612394,0.09129603518557484,-0.01747984762433545,-0.007206959513527143,0.0928289386023222,0.08914063488034266,0.0036883037219795495,0.001520691493951662,0.10126406174009926,0.0873989557735078,0.013865105966591462,0.005577842841815271,0.07529395130929319,0.0865414770626663,-0.011247525753373108,-0.004524807178737204,0.012951299138088556,0.060159939829453585,-0.04720864069136503,-0.019018581306516402,0.09367331979985251,0.088556734438755,0.005116585361097506,0.0020612793182914835,0.10137270837273701,0.08622295382175271,0.015149754550984301,0.006125741710519079,0.09331403656297607,0.08584621640243296,0.007467820160543107,0.0030195827457232313,0.08130439316609721,0.09081268576736751,-0.009508292601270299,-0.003804746671090028,0.10443858595513576,0.08637779042548417,0.01806079552965159,0.0072270337641375335,0.0762807388370381,0.08851105818261457,-0.01223031934557646,-0.004881868467350351,0.0887898619261549,0.08808817772026636,0.0007016842058885364,0.00028008508216132436,0.0968848838811738,0.08403044225522577,0.012854441625948038,0.0051589006357648905,0.0813976871108541,0.08690006855731415,-0.00550238144646005,-0.0022082825507615273
6,0.08245264542393958,0.08998147004226933,-0.007528824618329752,-0.0030261928287302216,0.07552532101170684,0.08724112482022997,-0.011715803808523134,-0.004709138977928318,0.05702258895963958,0.08736921757311357,-0.030346628613473987,-0.012201651869996714,0.09445979705518115,0.08670554657233914,0.007754250482842007,0.003117798227589042,0.08876424765834429,0.0863158545488762,0.0024483931094680805,0.0009884242507564778,0.08781359369847223,0.08579015599501351,0.0020234377034587248,0.0008168683730808677,0.0879791025259234,0.08983536912712849,-0.001856266601205081,-0.0007456620162628513,0.08249593793125629,0.08648908243865497,-0.003993144507398683,-0.001604045551798878,0.10192308291965872,0.0874531195994795,0.014469963320179219,0.005854796466870841,0.06244914691679661,0.08893294751950603,-0.026483800602709426,-0.01071580202154476,0.0809788943102019,0.08695049730131663,-0.0059716029911147245,-0.0024060573092001404,0.0794022512611049,0.08774925211933175,-0.008347000858226858,-0.0033631442771260987,0.02265810116348224,0.08052277166946263,-0.05786467050598039,-0.02357602545513269,0.08646031701749714,0.08701727542049577,-0.0005569584029986308,-0.0002269237061531125,0.016112234626531545,0.06462273214414672,-0.04851049751761518,-0.01955563784552323,0.08810639649570004,0.08513998480438269,0.0029664116913173527,0.0011958251451670541,0.06513377615161982,0.08686449759215929,-0.021730721440539474,-0.008909089642958742,0.10164162313520164,0.08744262309719833,0.014199000038003312,0.005821259295283004,0.04749151717452732,0.08919406348286942,-0.041702546308342095,-0.016717739553313626,0.08536465214593768,0.08658888282129369,-0.001224230675356014,-0.0004907702621430825,0.04294441093100275,0.08634778153020414,-0.043403370599201394,-0.01748888097887842,0.10068198394009606,0.0853008810846527,0.015381102855443363,0.006197635654768376,0.08653488116938714,0.09149123670123324,-0.0049563555318461044,-0.0020037870451755486,0.09935599304644673,0.09003900639465606,0.009316986651790662,0.0037667308232785033,0.09246047521787101,0.0868169019496459,0.005643573268225108,0.0022857715847787213,0.09685256577847433,0.08897014328148237,0.007882422496991962,0.003192554877295179,0.06861951261890831,0.08970251745645388,-0.021083004837545577,-0.008688470311218638,0.07897217488452185,0.08686899695754173,-0.00789682207301988,-0.0032543418105289764,0.08204155688119077,0.08622250011936068,-0.004180943238169907,-0.0016766464477994663,0.09530401600482619,0.08556879601954842,0.009735219985277765,0.003904028607192255,0.012532305116669652,0.06061865637976124,-0.04808635126309159,-0.019376995882229603,0.08669624503351106,0.08757491083455145,-0.0008786658010403875,-0.0003540693598369087,0.08674451956605035,0.08701935332370545,-0.00027483375765509355,-0.00011108241949887402,0.08955453005644722,0.08623240468164872,0.003322125374798493,0.0013427379797147747,0.08147840591497549,0.08722215511280212,-0.005743749197826636,-0.002292395297860872,0.08380597792056893,0.08662206527470502,-0.0028160873541360903,-0.001123932328283023,0.07828157733636955,0.08693613146098828,-0.008654554124618727,-0.003462624914535483,0.08126990218982119,0.08678302095747707,-0.005513118767655881,-0.0022057592022419075,0.10295943769357813,0.08324873556447239,0.019710702129105737,0.007922290151544881,0.08689840307098992,0.08781558858301311,-0.0009171855120231887,-0.0003686428672833188
7,0.07117578190141724,0.08381762924222144,-0.012641847340804202,-0.005092259533973259,0.09045715344212565,0.08998165854024351,0.00047549490188214527,0.00019153398883797957,0.06661312185587408,0.08816047419033436,-0.021547352334460285,-0.008666926327692719,0.09654745658271748,0.08661339184091747,0.009934064741800003,0.003995748800840639,0.09695297055988132,0.08636050623470319,0.01059246432517813,0.004272301931570907,0.08464995177248154,0.08878990102305954,-0.004139949250578007,-0.0016697826527305778,0.10114382882051522,0.08357775985651954,0.01756606896399568,0.0070463197991284185,0.09864764983641797,0.087899838875664,0.010747810960753973,0.00431129544835987,0.0943259952556335,0.08750726007885928,0.006818735176774213,0.002754437492791452,0.0915687724628039,0.08751749383330037,0.004051278629503524,0.001636519598071316,0.08301435200673439,0.08536329741513021,-0.0023489454083958222,-0.000946309048843622,0.07864000485723327,0.0866740718737898,-0.008034067016556526,-0.0032366483655214794,0.024792466545081795,0.07995559137935851,-0.05516312483427671,-0.02253407629354396,0.09050822747401883,0.08689734183081638,0.0036108856432024578,0.0014750428445748079,0.016367033346081788,0.06635425298907385,-0.04998721964299206,-0.020113764806402673,0.08990736022211339,0.08724694654412864,0.002660413677984752,0.0010704923256163526,0.058160855512411624,0.09216230352408503,-0.0340014480116734,-0.013949385140015414,0.1037259898489285,0.08671555964273443,0.01701043020619407,0.006978674621801048,0.038171618537195105,0.09089023681033534,-0.052718618273140234,-0.02118898335487883,0.08948408358837909,0.08533277035925382,0.004151313229125264,0.001668520719892228,0.05249688352222753,0.08754705118048788,-0.03505016765826034,-0.014132693213489853,0.08153216584751405,0.08871567741188263,-0.007183511564368583,-0.00289648729000735,0.09245021535255704,0.09192679998624924,0.0005234153663078028,0.00021181224608178087,0.07697301703779932,0.08351413499287717,-0.006541117955077849,-0.0026470160700940246,0.0794657516121051,0.08873941623975332,-0.009273664627648212,-0.003760509781575315,0.09692189318188317,0.08814866589172082,0.008773227290162347,0.0035575803487952608,0.08496528873892513,0.0858591143173068,-0.0008938255783816768,-0.0003673594274997084,0.07287348396019597,0.08897782830489545,-0.016104344344699484,-0.006618833541817388,0.09374009649728428,0.08572023448136831,0.008019862015915966,0.0032209213522791202,0.07387848847965055,0.08776418970816431,-0.013885701228513764,-0.0055767482644376,0.01443854839243346,0.06115788893569486,-0.046719340543261406,-0.01884842858124802,0.09817268152133589,0.08505325396694924,0.01311942755438665,0.005292895627598511,0.08227721876829286,0.08653069184084086,-0.004253473072548003,-0.0017192244751547182,0.08810960420557079,0.08904333496541023,-0.0009337307598394351,-0.00037740753218384274,0.0928812095382534,0.08723820596892636,0.005643003569327051,0.0022533855181136125,0.0813421284999512,0.08622027808527602,-0.004878149585324815,-0.0019479611337679412,0.06775290097746198,0.0907877786204335,-0.02303487764297152,-0.009225715575723263,0.10134020480536463,0.08763352698626653,0.013706677819098095,0.005489671488906646,0.1197485640920149,0.08756244228774056,0.03218612180427434,0.012948265764080431,0.08534307206775515,0.08549252851011685,-0.00014945644236169509,-6.0125346806964505e-05
