AdminStrata,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Adamawa,Central,Central,Central,Central,Central,Central,Central,Central,East,East,East,East,East,East,East,East,Far-North,Far-North,Far-North,Far-North,Far-North,Far-North,Far-North,Far-North,Littoral,Littoral,Littoral,Littoral,Littoral,Littoral,Littoral,Littoral,North,North,North,North,North,North,North,North,North-West,North-West,North-West,North-West,North-West,North-West,North-West,North-West,South,South,South,South,South,South,South,South,South-West,South-West,South-West,South-West,South-West,South-West,South-West,South-West,West,West,West,West,West,West,West,West
Indicator,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI,Fatalities,Fatalities,Fatalities,Fatalities,rCSI,rCSI,rCSI,rCSI
,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA,original_STE,shuffle_STE,effective_STE,REA
Delta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0030478849212404522,0.037892169069266825,-0.03484428414802637,-0.025219297225895113,0.04357305196676827,0.04373112077790635,-0.00015806881113807764,-0.00011440568884411575,0.008794185703425288,0.042707247543243836,-0.03391306183981855,-0.024939910494437834,0.0396218437027749,0.045677132161183215,-0.006055288458408317,-0.0044531028452697765,0.0074548641548813615,0.04030449032920575,-0.03284962617432439,-0.024628506914805136,0.051131653288062955,0.043578580447447675,0.00755307284061528,0.005662801326747401,0.041275070377033894,0.043900492166560195,-0.0026254217895263013,-0.001871085482674606,0.049286851340591076,0.04526330919774986,0.004023542142841216,0.002867497833084567,0.024428330701134024,0.04494440485417742,-0.020516074153043393,-0.014722525645617268,0.055436443910156195,0.045863864894181504,0.009572579015974692,0.006869371742667391,0.004859523771218479,0.04035484144771011,-0.035495317676491625,-0.025351647131930666,0.04543224272633813,0.04544319141684053,-1.0948690502395053e-05,-7.819829666076537e-06,0.043960244518698975,0.042935115669340725,0.0010251288493582505,0.0007025515072569046,0.044923313128968634,0.04471037758647018,0.0002129355424984533,0.0001459311055624922,0.0,0.0,0.0,0.0,0.04357846547419893,0.04825227063214725,-0.004673805157948324,-0.003929120511898084,0.049523631604307644,0.04384498498121737,0.005678646623090276,0.003967822487721953,0.03971593923302062,0.04770319034477574,-0.00798725111175512,-0.005580906275702994,0.02352861635425845,0.046729866230735544,-0.023201249876477092,-0.01684625687311661,0.060074054361637874,0.04588071485654975,0.014193339505088123,0.01030567941223235
2,0.006465373057124046,0.09393559092103347,-0.08747021786390942,-0.037046325197287365,0.14321713060462885,0.11754805409222205,0.025669076512406797,0.010871642705545805,0.029270895209379956,0.12188383981073647,-0.09261294460135652,-0.040170801458881855,0.10265405411945401,0.11782090835675565,-0.015166854237301644,-0.006578612665270135,0.013982307351759876,0.09495339884033503,-0.08097109148857516,-0.03518040826818733,0.1118259576282854,0.12732062218067783,-0.015494664552392429,-0.006732138778303233,0.09993858190306348,0.12172137357006638,-0.021782791667002893,-0.00909951721152188,0.1045076623543027,0.11495335710977482,-0.01044569475547212,-0.004363571973086794,0.04317198444073723,0.11983891973118257,-0.07666693529044535,-0.03222771080889742,0.1081052017683653,0.12127471563380646,-0.013169513865441157,-0.005535936486065543,0.011476013280285755,0.09888599544495442,-0.08740998216466866,-0.0363668227041864,0.1152679133200847,0.1236469519736836,-0.008379038653598903,-0.0034860894099361136,0.1132063551254512,0.11777919755137978,-0.004572842425928578,-0.0018666407825190892,0.11557495297548355,0.11771956503515345,-0.002144612059669898,-0.0008754336931802731,0.0,0.0,0.0,0.0,0.10315335586007737,0.12035443284065313,-0.017201076980575755,-0.008463424079014771,0.11861674757485721,0.11724108166168991,0.0013756659131673038,0.0005644546150233818,0.1388137944885907,0.1160532504565433,0.022760544032047414,0.009338963767556555,0.04936471733989199,0.12097356745597805,-0.07160885011608606,-0.030371009537971227,0.13001863732479405,0.11690023916621634,0.01311839815857771,0.005563823395448824
3,0.009961282253224252,0.09561801092237211,-0.08565672866914786,-0.03621420718259317,0.12555082939998888,0.12015772100418103,0.005393108395807852,0.002280114450300209,0.040817791469986875,0.11726450199924125,-0.07644671052925438,-0.033645859591694936,0.12822366885617367,0.12379640450232234,0.004427264353851337,0.0019485353103322204,0.012796438281294321,0.09399879351876754,-0.08120235523747321,-0.035338824298436725,0.11928534896385558,0.12042224047291701,-0.0011368915090614329,-0.0004947690146130882,0.11907253322640292,0.11834649377623031,0.0007260394501726053,0.00030307900433417125,0.11757359553520395,0.12157469747844146,-0.004001101943237509,-0.0016702260364883093,0.037386007957411406,0.1203759707243754,-0.08298996276696399,-0.034893910692215355,0.1399544779181073,0.11556197418278305,0.024392503735324256,0.010256057702905165,0.012735821585898706,0.09866340591501778,-0.08592758432911907,-0.035804785593608064,0.1256303567337844,0.11900398774766617,0.006626368986118222,0.0027611124258231476,0.10585036113646276,0.11390927691425069,-0.008058915777787931,-0.003303398169874703,0.10045965512425449,0.11972522695718726,-0.019265571832932774,-0.007897074059256222,0.0,0.0,0.0,0.0,0.12086793746443779,0.12109406523348373,-0.00022612776904594456,-0.00011107268628589447,0.0967944787352155,0.1163698289217448,-0.019575350186529297,-0.008076478194793141,0.12370217686376922,0.12007938537006539,0.003622791493703828,0.0014947061597557416,0.05426586983437995,0.119481279988987,-0.06521541015460705,-0.027650936865880292,0.11929036141210335,0.12183899402264942,-0.002548632610546067,-0.0010806047104735502
4,0.01172409270880401,0.09355481237066618,-0.08183071966186217,-0.034614767199184215,0.10741217914830335,0.11767074309936466,-0.010258563951061311,-0.004339419284484513,0.03615680809766781,0.11761318778750027,-0.08145637968983246,-0.035609354073635115,0.1237630121304569,0.12082448392818383,0.002938528202273069,0.0012846027727790783,0.012301176056422633,0.09892022898906398,-0.08661905293264135,-0.037588866675468326,0.11318534304165942,0.11550829877322541,-0.00232295573156599,-0.0010080608172286366,0.12747084560763286,0.12017183610370992,0.00729900950392294,0.003040217285586304,0.12709273040416025,0.12008418279822036,0.0070085476059398855,0.00291923274890668,0.048124198164142616,0.12384275099690327,-0.07571855283276066,-0.03167872994045598,0.13155341837496642,0.12204641004097488,0.00950700833399154,0.003977492150693575,0.01643444640505059,0.09856532104123436,-0.08213087463618376,-0.03412659535500987,0.10216926743903593,0.12068581844551844,-0.018516551006482515,-0.007693901305298351,0.11739390165748037,0.11598328929881292,0.0014106123586674485,0.0005783493708375083,0.11216234663218835,0.11736199973467977,-0.005199653102491417,-0.0021318515196052947,0.0,0.0,0.0,0.0,0.11184874249961163,0.12206946777648378,-0.01022072527687215,-0.0049582873878236235,0.10410136079087985,0.11531917075025484,-0.011217809959374991,-0.004613228980163383,0.11064023451718286,0.11791356282594173,-0.007273328308758875,-0.002991094434450433,0.047188134859959985,0.11796848996776993,-0.07078035510780994,-0.030017435590344945,0.1437728695423198,0.12089576731779837,0.022877102224521426,0.009702013241842817
5,0.007238541145800576,0.09767939392270907,-0.09044085277690848,-0.03839455051154783,0.13599892400686123,0.11758734909937858,0.018411574907482645,0.007816203862276905,0.031166850422616642,0.12110823017352744,-0.0899413797509108,-0.039056755004678416,0.13158134308389194,0.1221978572327082,0.009383485851183732,0.004074748563948264,0.012060496158910859,0.09764558270786021,-0.08558508654894935,-0.03699697055063535,0.12563313124093503,0.12072264506169765,0.0049104861792373805,0.0021227192714076597,0.11867487196190693,0.11577687519035935,0.0028979967715475757,0.0012022361962393123,0.13428379984355798,0.12149499235172444,0.012788807491833545,0.00530544665348547,0.035740751265625634,0.1152505541804639,-0.07950980291483827,-0.03329547674507685,0.1156073439561599,0.11573274424134734,-0.00012540028518744084,-5.251254721076974e-05,0.01371530107287065,0.09586467715205158,-0.08214937607918092,-0.03423927995060338,0.1416017775694444,0.11911218235457348,0.022489595214870914,0.009373504502280243,0.1476902059947832,0.1161938011672076,0.0314964048275756,0.01284923073645471,0.1316568603559714,0.119901813493189,0.011755046862782406,0.004795573027607532,0.0,0.0,0.0,0.0,0.11820906486895016,0.11857235842798593,-0.00036329355903576277,-0.0001752921042283786,0.10348363454297582,0.1176700265012717,-0.01418639195829588,-0.005832259740486424,0.11437051557733122,0.12109186039550947,-0.0067213448181782515,-0.002763255724233985,0.043130278669451926,0.11385627568981675,-0.07072599702036483,-0.030175189885556033,0.12480381467619162,0.12044886676865643,0.004354947907535184,0.0018580350307927157
6,0.007924956454832568,0.09763945277122231,-0.08971449631638974,-0.038096935531669554,0.12135317696868819,0.11954768950559445,0.0018054874630937384,0.0007666937040157452,0.036950369685943195,0.11782103782569808,-0.08087066813975488,-0.03538128070241198,0.13310543463375119,0.12175417582248409,0.011351258811267098,0.004966226736659502,0.010890879320601073,0.09504950948343625,-0.08415863016283517,-0.036459247996617185,0.14483890948158593,0.120498585890771,0.024340323590814922,0.010544728358795531,0.11308970440248886,0.12273460492615107,-0.009644900523662209,-0.003996570091818868,0.11062083040532146,0.11661836119892442,-0.005997530793602962,-0.0024852047085058932,0.03433016296945037,0.11585584674165393,-0.08152568377220357,-0.034479634947565334,0.11629418232246425,0.11757893639338986,-0.0012847540709256117,-0.0005433606847958391,0.014814456785206705,0.09963118388738204,-0.08481672710217533,-0.035495336180850004,0.12261536957977576,0.12141845498120711,0.0011969145985686463,0.0005009022100650192,0.11173738612042247,0.1171198775226102,-0.005382491402187731,-0.002195080461875793,0.10151708244037955,0.11944031480520971,-0.017923232364830163,-0.007309428708368674,0.0,0.0,0.0,0.0,0.12522620485081026,0.12064709156752547,0.004579113283284794,0.002201954134304485,0.1184142421176369,0.11887613505393332,-0.0004618929362964208,-0.0001899193077896273,0.12206158513579557,0.11233651009585977,0.009725075039935804,0.003998717829712569,0.046473851469859016,0.11623997918892097,-0.06976612771906196,-0.029998106990186714,0.13756320937069763,0.12242810309081904,0.015135106279878588,0.006507807618618815
7,0.008267272130863632,0.10173502414647105,-0.09346775201560742,-0.039729213893818054,0.09798244329537771,0.121139662626692,-0.023157219331314288,-0.009843160878055753,0.03443966739293814,0.1182905722359466,-0.08385090484300847,-0.03694203408646542,0.12910951081686758,0.11957355891116589,0.009535951905701695,0.004201236241956904,0.011001470087500948,0.0952313832328833,-0.08422991314538235,-0.03656241691353672,0.13358923029305605,0.11798347978006203,0.015605750512994024,0.006774124953920929,0.11773928338497178,0.11771007573563542,2.9207649336351893e-05,1.2141661195299732e-05,0.1248273693726677,0.1194713535855847,0.005356015787083002,0.0022265033483026934,0.03527119197390524,0.11738024130248105,-0.08210904932857581,-0.03485413741615137,0.10786749861621404,0.1132768858291109,-0.0054093872128968545,-0.002296208844179895,0.012447431301522559,0.09680580361053216,-0.08435837230900961,-0.03518974391897449,0.14843979306642144,0.1207187685005128,0.027721024565908636,0.011563710025990407,0.09534428582369325,0.11648576642651003,-0.021141480602816773,-0.008666980946988857,0.10186987574288117,0.11987353820147441,-0.018003662458593236,-0.007380627801624101,0.0,0.0,0.0,0.0,0.1218155250924812,0.12427874361308984,-0.0024632185206086427,-0.0011848073652243015,0.1272552927043839,0.11773422531613167,0.00952106738825223,0.003921524169934648,0.11902538077745865,0.12164705483827888,-0.0026216740608202282,-0.0010798115143983353,0.049331519711611774,0.11642232571697668,-0.0670908060053649,-0.028820494759540023,0.13255343995268887,0.11924273424505792,0.013310705707630946,0.005717938819543783
