AdminStrata,Adamawa,Borno,Yobe
2019-05-10,0.21844753904667893,0.2578858889302187,0.14415256517923355
2019-05-11,0.21864898136678565,0.2583395216093674,0.14402064238107598
2019-05-12,0.2188504236868923,0.2587931542885162,0.1438887195829184
2019-05-13,0.21905186600699897,0.2592467869676649,0.14375679678476083
2019-05-14,0.21925330832710563,0.2597004196468136,0.14362487398660326
2019-05-15,0.21945475064721234,0.2601540523259623,0.14349295118844568
2019-05-16,0.21965619296731903,0.260607685005111,0.14336102839028808
2019-05-17,0.2198576352874257,0.2610613176842597,0.1432291055921305
2019-05-18,0.22005907760753235,0.2615149503634085,0.14309718279397293
2019-05-19,0.22026051992763904,0.2619685830425572,0.14296525999581536
2019-05-20,0.22046196224774572,0.26242221572170593,0.14283333719765778
2019-05-21,0.22066340456785238,0.26287584840085465,0.1427014143995002
2019-05-22,0.2208648468879591,0.26332948108000337,0.14256949160134263
2019-05-23,0.22106628920806576,0.2637831137591521,0.14243756880318503
2019-05-24,0.22126773152817242,0.2642367464383008,0.14230564600502746
2019-05-25,0.2214691738482791,0.2646903791174496,0.14217372320686988
2019-05-26,0.22167061616838582,0.2651440117965983,0.1420418004087123
2019-05-27,0.22187205848849248,0.265597644475747,0.14190987761055474
2019-05-28,0.22207350080859914,0.26605127715489574,0.14177795481239716
2019-05-29,0.22227494312870583,0.26650490983404446,0.1416460320142396
2019-05-30,0.22247638544881254,0.2669585425131932,0.141514109216082
2019-05-31,0.2226778277689192,0.26741217519234195,0.1413821864179244
2019-06-01,0.22287927008902586,0.2676136582320574,0.14045909432943068
2019-06-02,0.22308071240913255,0.2678151412717728,0.13953600224093698
2019-06-03,0.2232821547292392,0.2680166243114883,0.1386129101524433
2019-06-04,0.22348359704934587,0.2682181073512037,0.13768981806394961
2019-06-05,0.22368503936945253,0.2684195903909192,0.13676672597545594
2019-06-06,0.2238864816895592,0.2686210734306346,0.13584363388696222
2019-06-07,0.22408792400966587,0.26882255647035014,0.13492054179846855
2019-06-08,0.22428936632977253,0.26902403951006554,0.13399744970997485
2019-06-09,0.22449080864987922,0.26922552254978105,0.13307435762148118
2019-06-10,0.2246922509699859,0.26942700558949645,0.13215126553298745
2019-06-11,0.2248936932900926,0.26962848862921196,0.13122817344449378
2019-06-12,0.22509513561019925,0.26982997166892736,0.13030508135600008
2019-06-13,0.2252965779303059,0.27003145470864276,0.1293819892675064
2019-06-14,0.2254980202504126,0.27023293774835827,0.1284588971790127
2019-06-15,0.2256994625705193,0.27043442078807367,0.127535805090519
2019-06-16,0.22590090489062598,0.2706359038277892,0.1266127130020253
2019-06-17,0.22610234721073266,0.2708373868675046,0.1256896209135316
2019-06-18,0.22630378953083932,0.2710388699072201,0.12476652882503794
2019-06-19,0.22650523185094598,0.2712403529469355,0.12384343673654424
2019-06-20,0.22670667417105267,0.271441835986651,0.12292034464805056
2019-06-21,0.22690811649115936,0.2716433190263664,0.12199725255955686
2019-06-22,0.22710955881126604,0.2718448020660818,0.12107416047106317
2019-06-23,0.2273110011313727,0.2720462851057973,0.12015106838256948
2019-06-24,0.22751244345147936,0.2722477681455127,0.11922797629407579
2019-06-25,0.22771388577158605,0.2724492511852282,0.11830488420558209
2019-06-26,0.22791532809169274,0.2726507342249436,0.11738179211708841
2019-06-27,0.2281167704117994,0.27285221726465914,0.11645870002859471
2019-06-28,0.22831821273190606,0.27305370030437454,0.11553560794010101
2019-06-29,0.22851965505201277,0.2732551833440899,0.11461251585160732
2019-06-30,0.22872109737211943,0.27345666638380545,0.11368942376311363
2019-07-01,0.2291239820123328,0.2735384599592281,0.11278210230276424
2019-07-02,0.2293254243324395,0.2734187704949353,0.11279787293090854
2019-07-03,0.22952686665254618,0.27329908103064254,0.11281364355905284
2019-07-04,0.22972830897265287,0.27317939156634974,0.11282941418719714
2019-07-05,0.22992975129275958,0.27305970210205693,0.11284518481534143
2019-07-06,0.23013119361286627,0.2729400126377642,0.11286095544348573
2019-07-07,0.23033263593297296,0.2728203231734714,0.11287672607163003
2019-07-08,0.23053407825307964,0.2727006337091786,0.11289249669977433
2019-07-09,0.23073552057318633,0.2725809442448858,0.11290826732791862
2019-07-10,0.23093696289329302,0.2724612547805931,0.11292403795606291
2019-07-11,0.23113840521339968,0.27234156531630027,0.1129398085842072
2019-07-12,0.23133984753350637,0.2722218758520075,0.1129555792123515
2019-07-13,0.23154128985361305,0.2721021863877147,0.1129713498404958
2019-07-14,0.23174273217371974,0.27198249692342197,0.1129871204686401
2019-07-15,0.2319441744938264,0.27186280745912916,0.11300289109678438
2019-07-16,0.2321456168139331,0.27174311799483636,0.11301866172492867
2019-07-17,0.23234705913403977,0.2716234285305436,0.11303443235307296
2019-07-18,0.23254850145414643,0.27150373906625086,0.11305020298121728
2019-07-19,0.23274994377425315,0.27138404960195806,0.11306597360936156
2019-07-20,0.2329513860943598,0.2712643601376653,0.11308174423750585
2019-07-21,0.23315282841446647,0.2711446706733725,0.11309751486565014
2019-07-22,0.23335427073457313,0.2710249812090797,0.11311328549379444
2019-07-23,0.23355571305467984,0.27090529174478695,0.11312905612193873
2019-07-24,0.23375715537478653,0.27078560228049414,0.11314482675008301
2019-07-25,0.2339585976948932,0.27066591281620134,0.11316059737822731
2019-07-26,0.23416004001499985,0.27054622335190864,0.11317636800637161
2019-07-27,0.23436148233510654,0.27042653388761584,0.11319213863451591
2019-07-28,0.23456292465521322,0.2703068444233231,0.1132079092626602
2019-07-29,0.23476436697531988,0.2701871549590303,0.1132236798908045
2019-07-30,0.2349658092954266,0.2700674654947375,0.11323945051894878
2019-07-31,0.23516725161553326,0.26994777603044473,0.11325522114709308
2019-08-01,0.23536869393563992,0.26990456163598997,0.11367008180696458
2019-08-02,0.23557013625574658,0.2698613472415353,0.11408494246683609
2019-08-03,0.23577157857585326,0.2698181328470806,0.1144998031267076
2019-08-04,0.23597302089595992,0.26977491845262597,0.11491466378657911
2019-08-05,0.23617446321606658,0.2697317040581713,0.11532952444645062
2019-08-06,0.23637590553617324,0.2696884896637166,0.11574438510632212
2019-08-07,0.23657734785627993,0.26964527526926196,0.11615924576619363
2019-08-08,0.2367787901763866,0.2696020608748072,0.11657410642606514
2019-08-09,0.23698023249649328,0.26955884648035255,0.11698896708593665
2019-08-10,0.23718167481659994,0.2695156320858979,0.11740382774580815
2019-08-11,0.23738311713670665,0.26947241769144314,0.11781868840567966
2019-08-12,0.2375845594568133,0.2694292032969885,0.11823354906555117
2019-08-13,0.23778600177691997,0.2693859889025338,0.11864840972542268
2019-08-14,0.23798744409702663,0.2693427745080791,0.11906327038529418
2019-08-15,0.23818888641713334,0.26929956011362444,0.11947813104516569
2019-08-16,0.23839032873724003,0.2692563457191697,0.1198929917050372
2019-08-17,0.2385917710573467,0.269213131324715,0.12030785236490871
2019-08-18,0.23879321337745338,0.2691699169302603,0.12072271302478021
2019-08-19,0.23899465569756004,0.2691267025358056,0.12113757368465172
2019-08-20,0.23919609801766673,0.26908348814135097,0.12155243434452323
2019-08-21,0.23939754033777338,0.26904027374689626,0.12196729500439474
2019-08-22,0.2395989826578801,0.26899705935244156,0.12238215566426625
2019-08-23,0.23980042497798676,0.26895384495798685,0.12279701632413777
2019-08-24,0.24000186729809342,0.2689106305635322,0.12321187698400929
2019-08-25,0.2402033096182001,0.2688674161690775,0.1236267376438808
2019-08-26,0.2404047519383068,0.2688242017746228,0.1240415983037523
2019-08-27,0.24060619425841348,0.26878098738016815,0.12445645896362381
2019-08-28,0.24080763657852014,0.2687377729857135,0.12487131962349532
2019-08-29,0.24100907889862683,0.26869455859125874,0.12528618028336683
2019-08-30,0.2412105212187335,0.2686513441968041,0.12570104094323833
2019-08-31,0.24141196353884017,0.2686081298023494,0.12611590160310984
2019-09-01,0.24309171749482206,0.26821006429038946,0.12684701271365392
2019-09-02,0.2447714714508039,0.2678119987784294,0.12757812382419798
2019-09-03,0.2464512254067858,0.26741393326646945,0.12830923493474206
2019-09-04,0.24813097936276765,0.2670158677545094,0.12904034604528614
2019-09-05,0.24981073331874953,0.26661780224254944,0.12977145715583022
2019-09-06,0.2514904872747314,0.2662197367305894,0.13050256826637427
2019-09-07,0.25317024123071324,0.26582167121862943,0.13123367937691835
2019-09-08,0.2548499951866951,0.2654236057066694,0.13196479048746243
2019-09-09,0.25652974914267695,0.2650255401947094,0.1326959015980065
2019-09-10,0.2582095030986588,0.26462747468274944,0.1334270127085506
2019-09-11,0.25988925705464067,0.26422940917078946,0.13415812381909467
2019-09-12,0.2615690110106226,0.26383134365882943,0.13488923492963875
2019-09-13,0.26324876496660443,0.26343327814686945,0.13562034604018283
2019-09-14,0.2649285189225863,0.2630352126349095,0.13635145715072688
2019-09-15,0.26660827287856814,0.2626371471229495,0.137082568261271
2019-09-16,0.26828802683455005,0.26223908161098947,0.13781367937181507
2019-09-17,0.2699677807905319,0.2618410160990295,0.13854479048235915
2019-09-18,0.2716475347465137,0.2614429505870695,0.13927590159290323
2019-09-19,0.27332728870249556,0.26104488507510953,0.14000701270344731
2019-09-20,0.2750070426584775,0.2606468195631495,0.14073812381399142
2019-09-21,0.27668679661445933,0.2602487540511895,0.14146923492453548
2019-09-22,0.27836655057044113,0.25985068853922955,0.14220034603507956
2019-09-23,0.280046304526423,0.25945262302726957,0.14293145714562364
2019-09-24,0.2817260584824049,0.25905455751530954,0.14366256825616772
2019-09-25,0.28340581243838675,0.25865649200334956,0.14439367936671182
2019-09-26,0.2850855663943686,0.2582584264913896,0.1451247904772559
2019-09-27,0.2867653203503504,0.25786036097942955,0.14585590158779999
2019-09-28,0.2884450743063323,0.25746229546746957,0.14658701269834407
2019-09-29,0.29012482826231417,0.2570642299555096,0.14731812380888812
2019-09-30,0.291804582218296,0.2566661644435496,0.1480492349194322
2019-10-01,0.29498485513530354,0.25678425718064707,0.14997224862621533
2019-10-02,0.29648537409632914,0.2573004154297046,0.15116415122245433
2019-10-03,0.29798589305735473,0.2578165736787621,0.15235605381869333
2019-10-04,0.2994864120183803,0.25833273192781964,0.15354795641493232
2019-10-05,0.3009869309794058,0.2588488901768771,0.15473985901117132
2019-10-06,0.3024874499404314,0.25936504842593466,0.15593176160741035
2019-10-07,0.30398796890145696,0.25988120667499215,0.15712366420364934
2019-10-08,0.30548848786248256,0.2603973649240497,0.15831556679988837
2019-10-09,0.3069890068235081,0.26091352317310723,0.15950746939612734
2019-10-10,0.30848952578453365,0.2614296814221647,0.16069937199236634
2019-10-11,0.3099900447455592,0.26194583967122226,0.16189127458860536
2019-10-12,0.31149056370658473,0.2624619979202798,0.16308317718484436
2019-10-13,0.31299108266761033,0.2629781561693373,0.16427507978108336
2019-10-14,0.3144916016286359,0.2634943144183948,0.16546698237732238
2019-10-15,0.3159921205896615,0.26401047266745237,0.16665888497356138
2019-10-16,0.317492639550687,0.26452663091650985,0.16785078756980037
2019-10-17,0.31899315851171256,0.2650427891655674,0.1690426901660394
2019-10-18,0.3204936774727381,0.26555894741462494,0.1702345927622784
2019-10-19,0.32199419643376365,0.2660751056636824,0.1714264953585174
2019-10-20,0.3234947153947892,0.26659126391273996,0.17261839795475642
2019-10-21,0.3249952343558148,0.2671074221617975,0.17381030055099542
2019-10-22,0.32649575331684033,0.267623580410855,0.17500220314723444
2019-10-23,0.32799627227786593,0.26813973865991253,0.17619410574347344
2019-10-24,0.32949679123889153,0.26865589690897,0.17738600833971244
2019-10-25,0.33099731019991707,0.26917205515802756,0.17857791093595146
2019-10-26,0.3324978291609426,0.26968821340708504,0.1797698135321905
2019-10-27,0.33399834812196816,0.2702043716561426,0.18096171612842948
2019-10-28,0.3354988670829937,0.2707205299052001,0.18215361872466848
2019-10-29,0.3369993860440193,0.27123668815425767,0.1833455213209075
2019-10-30,0.3384999050050449,0.27175284640331515,0.18453742391714653
2019-10-31,0.34000042396607044,0.2722690046523727,0.18572932651338553
2019-11-01,0.33806841310069824,0.2722128918540936,0.18554579691774106
2019-11-02,0.33613640223532604,0.2721567790558144,0.1853622673220966
2019-11-03,0.33420439136995383,0.2721006662575352,0.18517873772645213
2019-11-04,0.3322723805045817,0.2720445534592561,0.18499520813080766
2019-11-05,0.3303403696392095,0.2719884406609769,0.1848116785351632
2019-11-06,0.3284083587738373,0.2719323278626978,0.18462814893951873
2019-11-07,0.3264763479084651,0.27187621506441856,0.18444461934387427
2019-11-08,0.324544337043093,0.27182010226613934,0.1842610897482298
2019-11-09,0.3226123261777208,0.27176398946786023,0.1840775601525853
2019-11-10,0.32068031531234864,0.271707876669581,0.1838940305569408
2019-11-11,0.31874830444697655,0.27165176387130185,0.18371050096129635
2019-11-12,0.31681629358160435,0.27159565107302264,0.18352697136565188
2019-11-13,0.3148842827162322,0.2715395382747435,0.1833434417700074
2019-11-14,0.31295227185086005,0.2714834254764643,0.1831599121743629
2019-11-15,0.3110202609854879,0.2714273126781851,0.18297638257871843
2019-11-16,0.30908825012011576,0.27137119987990593,0.18279285298307396
2019-11-17,0.30715623925474356,0.27131508708162677,0.1826093233874295
2019-11-18,0.30522422838937147,0.27125897428334755,0.182425793791785
2019-11-19,0.3032922175239993,0.2712028614850684,0.18224226419614056
2019-11-20,0.3013602066586271,0.2711467486867892,0.1820587346004961
2019-11-21,0.29942819579325497,0.27109063588851007,0.1818752050048516
2019-11-22,0.2974961849278829,0.27103452309023085,0.18169167540920714
2019-11-23,0.2955641740625107,0.27097841029195163,0.18150814581356267
2019-11-24,0.29363216319713853,0.2709222974936725,0.1813246162179182
2019-11-25,0.2917001523317663,0.2708661846953933,0.1811410866222737
2019-11-26,0.28976814146639424,0.27081007189711415,0.18095755702662922
2019-11-27,0.2878361306010221,0.270753959098835,0.18077402743098475
2019-11-28,0.2859041197356499,0.27069784630055577,0.18059049783534029
2019-11-29,0.2839721088702778,0.2706417335022766,0.1804069682396958
2019-11-30,0.28204009800490565,0.27058562070399744,0.1802234386440513
2019-12-01,0.2800293796166552,0.27060761346246937,0.1790287745805146
2019-12-02,0.27995067209377694,0.2706857190192204,0.17801764011262236
2019-12-03,0.27987196457089863,0.27076382457597153,0.17700650564473014
2019-12-04,0.2797932570480204,0.2708419301327226,0.17599537117683792
2019-12-05,0.27971454952514213,0.27092003568947376,0.1749842367089457
2019-12-06,0.2796358420022639,0.27099814124622484,0.17397310224105345
2019-12-07,0.2795571344793856,0.271076246802976,0.17296196777316122
2019-12-08,0.2794784269565073,0.27115435235972707,0.171950833305269
2019-12-09,0.279399719433629,0.27123245791647815,0.1709396988373768
2019-12-10,0.27932101191075076,0.2713105634732293,0.1699285643694846
2019-12-11,0.2792423043878725,0.2713886690299804,0.16891742990159236
2019-12-12,0.2791635968649942,0.27146677458673146,0.16790629543370017
2019-12-13,0.2790848893421159,0.27154488014348255,0.16689516096580798
2019-12-14,0.27900618181923764,0.2716229857002337,0.16588402649791575
2019-12-15,0.2789274742963594,0.2717010912569848,0.16487289203002356
2019-12-16,0.2788487667734811,0.27177919681373586,0.16386175756213134
2019-12-17,0.2787700592506028,0.27185730237048694,0.16285062309423912
2019-12-18,0.2786913517277245,0.2719354079272381,0.16183948862634692
2019-12-19,0.27861264420484627,0.27201351348398917,0.1608283541584547
2019-12-20,0.278533936681968,0.27209161904074025,0.15981721969056248
2019-12-21,0.27845522915908966,0.27216972459749134,0.15880608522267026
2019-12-22,0.2783765216362114,0.2722478301542425,0.15779495075477806
2019-12-23,0.27829781411333315,0.27232593571099356,0.15678381628688584
2019-12-24,0.2782191065904549,0.27240404126774465,0.15577268181899365
2019-12-25,0.27814039906757654,0.27248214682449573,0.1547615473511014
2019-12-26,0.2780616915446983,0.27256025238124687,0.1537504128832092
2019-12-27,0.27798298402182003,0.27263835793799795,0.15273927841531698
2019-12-28,0.2779042764989418,0.27271646349474904,0.1517281439474248
2019-12-29,0.2778255689760634,0.2727945690515001,0.15071700947953257
2019-12-30,0.27774686145318517,0.27287267460825126,0.14970587501164034
2019-12-31,0.2776681539303069,0.27295078016500235,0.14869474054374812
2020-01-01,0.2774885817646921,0.2724412355846614,0.1490670452261057
2020-01-02,0.27730900959907734,0.2719316910043204,0.14943934990846325
2020-01-03,0.2771294374334625,0.27142214642397944,0.14981165459082083
2020-01-04,0.27694986526784776,0.27091260184363847,0.15018395927317837
2020-01-05,0.27677029310223294,0.2704030572632975,0.15055626395553592
2020-01-06,0.27659072093661813,0.2698935126829565,0.15092856863789347
2020-01-07,0.27641114877100337,0.26938396810261556,0.15130087332025102
2020-01-08,0.27623157660538855,0.2688744235222746,0.15167317800260857
2020-01-09,0.27605200443977373,0.2683648789419336,0.15204548268496612
2020-01-10,0.2758724322741589,0.26785533436159265,0.15241778736732367
2020-01-11,0.2756928601085441,0.2673457897812516,0.1527900920496812
2020-01-12,0.27551328794292934,0.26683624520091065,0.15316239673203874
2020-01-13,0.2753337157773145,0.2663267006205697,0.1535347014143963
2020-01-14,0.2751541436116997,0.2658171560402287,0.1539070060967538
2020-01-15,0.27497457144608495,0.26530761145988774,0.1542793107791114
2020-01-16,0.27479499928047013,0.26479806687954677,0.1546516154614689
2020-01-17,0.27461542711485526,0.2642885222992058,0.1550239201438265
2020-01-18,0.2744358549492405,0.2637789777188648,0.155396224826184
2020-01-19,0.2742562827836257,0.26326943313852386,0.15576852950854153
2020-01-20,0.2740767106180109,0.2627598885581829,0.1561408341908991
2020-01-21,0.2738971384523961,0.2622503439778419,0.15651313887325663
2020-01-22,0.2737175662867813,0.26174079939750095,0.15688544355561418
2020-01-23,0.2735379941211665,0.26123125481716,0.15725774823797173
2020-01-24,0.27335842195555166,0.260721710236819,0.15763005292032928
2020-01-25,0.2731788497899369,0.26021216565647803,0.1580023576026868
2020-01-26,0.2729992776243221,0.25970262107613706,0.15837466228504435
2020-01-27,0.27281970545870726,0.2591930764957961,0.1587469669674019
2020-01-28,0.2726401332930925,0.2586835319154551,0.15911927164975942
2020-01-29,0.2724605611274777,0.25817398733511415,0.159491576332117
2020-01-30,0.27228098896186287,0.2576644427547732,0.15986388101447452
2020-01-31,0.27210141679624805,0.2571548981744322,0.1602361856968321
2020-02-01,0.27232072367965265,0.2588544661870512,0.15936515274606433
2020-02-02,0.27254003056305737,0.2605540341996702,0.1584941197952966
2020-02-03,0.272759337446462,0.26225360221228927,0.15762308684452886
2020-02-04,0.2729786443298666,0.2639531702249083,0.15675205389376112
2020-02-05,0.2731979512132713,0.2656527382375273,0.15588102094299336
2020-02-06,0.27341725809667594,0.2673523062501463,0.15500998799222562
2020-02-07,0.27363656498008054,0.2690518742627653,0.1541389550414579
2020-02-08,0.2738558718634852,0.27075144227538434,0.15326792209069015
2020-02-09,0.2740751787468898,0.27245101028800334,0.1523968891399224
2020-02-10,0.27429448563029446,0.27415057830062234,0.15152585618915465
2020-02-11,0.2745137925136992,0.27585014631324134,0.15065482323838691
2020-02-12,0.2747330993971038,0.2775497143258604,0.14978379028761918
2020-02-13,0.27495240628050843,0.2792492823384794,0.14891275733685141
2020-02-14,0.27517171316391303,0.2809488503510984,0.1480417243860837
2020-02-15,0.27539102004731775,0.28264841836371735,0.14717069143531597
2020-02-16,0.2756103269307224,0.28434798637633635,0.14629965848454823
2020-02-17,0.275829633814127,0.2860475543889554,0.14542862553378044
2020-02-18,0.27604894069753166,0.2877471224015744,0.14455759258301273
2020-02-19,0.2762682475809364,0.2894466904141934,0.143686559632245
2020-02-20,0.276487554464341,0.2911462584268124,0.14281552668147726
2020-02-21,0.27670686134774564,0.29284582643943147,0.1419444937307095
2020-02-22,0.27692616823115024,0.29454539445205047,0.14107346077994176
2020-02-23,0.27714547511455495,0.29624496246466947,0.14020242782917403
2020-02-24,0.2773647819979596,0.29794453047728847,0.13933139487840626
2020-02-25,0.2775840888813642,0.2996440984899075,0.13846036192763853
2020-02-26,0.27780339576476887,0.30134366650252653,0.1375893289768708
2020-02-27,0.2780227026481736,0.30304323451514553,0.13671829602610305
2020-02-28,0.2782420095315782,0.30474280252776453,0.1358472630753353
2020-02-29,0.27846131641498284,0.30644237054038354,0.13497623012456755
2020-03-01,0.27978912253356863,0.3076125924978003,0.1385381296760162
2020-03-02,0.28111692865215454,0.30878281445521705,0.14210002922746487
