AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
Indicator,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS
2018-07-16,38.01155512758787,14.470677837014467,49.9358700299273,43.193950177935946,24.043550582186608,36.332535066712275,4.9167927382753405,24.071358748778106,23.003916842422427,35.120643431635386,38.536269430051796,22.040350209364284,30.713728549141962,34.560589082759726,35.32008830022075,42.370990237099015,56.65214047680082,20.18111254851229,29.363680076935395,25.441176470588232,31.457499411349183
2018-07-17,37.60419147416051,16.381236038719283,49.72677595628414,43.193950177935946,24.989039894783,39.642515161187355,4.807692307692308,25.168593448940268,23.123998251493525,34.564643799472286,38.16549069916613,22.040350209364284,30.982905982905976,35.994989823078114,35.20824388149422,42.21119382409704,56.65214047680082,21.67769629762118,29.130227381141676,26.92828146143437,31.38360347662673
2018-07-18,37.80459503365049,15.850144092219017,49.52262349522623,42.62510974539069,26.175751474183816,41.073080481036065,4.596888260254597,25.332416322787708,23.52857142857143,35.07853403141361,37.958929682638434,22.040350209364284,32.082100591715964,35.4401109912132,35.7573322619526,44.155503020751226,57.308760414036854,21.33427213518747,29.55784373107208,26.711409395973142,31.707317073170728
2018-07-19,37.80459503365049,15.850144092219017,50.14005602240896,41.117597998331945,26.69317052392447,40.921658986175096,4.532775453277546,24.98869289914066,23.02852348993289,35.07853403141361,37.626185377791366,21.87381941820929,32.45678558293489,35.25049190252761,35.982601818900754,44.33409727527372,56.87797544475068,21.52140010396812,29.291716686674672,26.417525773195873,31.831559882273034
2018-07-20,38.17670494492618,15.965166908563132,49.83700081499592,40.47720494247976,27.393268250036435,41.63666121112929,4.532775453277546,25.626159554730982,22.92517965337468,35.8695652173913,37.275872916011316,21.84353214562354,32.52856616291926,35.24933975454404,36.43892339544513,46.36484687083886,56.87797544475068,21.80477528089888,29.828850855745724,26.568758344459273,32.25494929985514
2018-07-21,35.91210803387502,17.325017325017324,50.36173633440514,40.240364691255714,26.14767493685932,41.52119700748128,4.321808510638299,25.96389569868509,23.479018440540163,34.710743801652896,38.407494145199045,21.79917879805897,33.54162837713654,36.62349968414403,36.50128430444777,45.80761316872427,56.453618502859975,22.094361334867667,30.111467399603,26.83461117196056,33.462563605524586
2018-07-22,39.13627209666592,17.51927119831815,50.617809970174676,38.814453917986214,24.924795874516548,42.46491763270285,4.713560551124003,24.930426716141,25.095560129373727,35.314384151593444,36.1159512117852,21.93640585923544,33.831843881086996,37.299509001636665,36.265223274695536,46.85640362225096,56.26726953026878,22.244250594766058,28.73206095576269,25.59366754617413,33.645998294554765
2018-07-23,40.08214544575985,17.611835153222962,51.48259561667381,40.13350020859409,24.747546579433948,45.46012269938649,10.237780713342142,23.24380165289256,24.596541786743522,36.84063633826402,38.22604666556345,22.76734380988885,34.498452576005825,38.753476198266,35.595567867036024,46.717436974789905,55.39809327492913,21.61812297734627,28.76017821477954,26.407976286715154,33.981906060230514
2018-07-24,39.46648426812585,15.58117793705204,51.91470844212357,39.071154665530464,25.762919797577066,44.706632653061206,9.393939393939398,23.48545503069121,24.81321839080461,37.576463734343136,36.43793631874679,20.38834951456311,33.030475108839674,39.97714658831211,35.050071530758245,47.736739794501524,56.017153578129175,20.182440136830106,28.35607743573469,27.91227570492736,33.44770618884229
2018-07-25,34.99399759903961,15.38965291421087,50.16680567139282,39.7311080203987,25.190483595086317,40.02724795640325,8.732394366197187,22.240303770002704,23.62455073265137,36.53473567672295,34.57261987491313,16.47484380138112,31.863240946793447,38.58187383098113,33.915574963609906,48.262073208243606,56.47122399351525,20.428123269976012,29.514221796100998,27.661080953504825,33.1493131339068
2018-07-26,34.99399759903961,15.38965291421087,49.23331951927061,40.14991801358632,25.300171526586627,40.02724795640325,8.732394366197187,22.42275088870658,24.354190585533875,35.594531854526686,36.848792884371015,16.948579161028412,34.916529508582165,38.59863707845537,34.92063492063494,49.79009235936186,56.458275957036626,23.54072002796225,27.42678512668641,27.819905213270122,33.66033889667474
2018-07-27,35.31193216232586,15.698062792251164,49.23331951927061,40.14991801358632,25.48791144771337,39.19332406119608,8.732394366197187,22.42275088870658,25.61329890251775,35.594531854526686,36.66450356911096,14.253996447602134,33.98521345098973,37.94808405438814,34.21439060205581,49.11190053285966,56.77097756854057,23.54072002796225,26.51962486974644,27.819905213270122,33.405806369100915
2018-07-28,34.68173706127305,16.643059490084983,50.260208166533225,40.511532313313545,25.151946204577783,37.474120082815716,11.60862354892206,22.558195344372443,25.61329890251775,35.594531854526686,36.66450356911096,14.253996447602134,33.50576063954854,37.160643264741495,35.597745476119854,48.682795698924714,57.71495877502944,27.302224969097647,27.375403370383648,26.42512077294684,32.41620810405203
2018-07-29,34.68173706127305,15.597147950089129,50.41405776610785,40.511532313313545,23.976367133827967,39.35770413392551,11.60862354892206,22.558195344372443,24.88591916558019,35.594531854526686,36.66450356911096,14.253996447602134,33.74378403978213,37.55023589026735,36.263736263736284,50.305555555555536,55.66157760814249,27.302224969097647,27.44921804781593,26.708984374999986,32.26099364379298
2018-07-30,34.68173706127305,15.597147950089129,46.79282378962887,40.511532313313545,22.96150348590482,39.35770413392551,11.60862354892206,22.558195344372443,24.88591916558019,36.687348260048545,36.35474404955983,14.253996447602134,33.74378403978213,37.55023589026735,36.263736263736284,50.305555555555536,55.66157760814249,28.973509933774825,27.44921804781593,26.708984374999986,32.50130684788291
2018-07-31,34.68173706127305,15.597147950089129,46.79282378962887,40.511532313313545,22.96150348590482,39.35770413392551,11.60862354892206,22.558195344372443,24.88591916558019,36.687348260048545,36.35474404955983,14.253996447602134,33.74378403978213,37.55023589026735,36.263736263736284,50.305555555555536,55.66157760814249,28.973509933774825,27.44921804781593,26.708984374999986,32.50130684788291
2018-08-01,32.531500572737684,17.740429505135392,45.77335775974875,38.03465672296554,21.218290009395552,40.00679809653296,11.874469889737073,23.79200392445425,24.667899781402394,36.52173913043478,37.689269256089524,14.190981432360747,34.535960123427465,35.83333333333333,35.45454545454547,51.11487440022578,54.22488356620094,28.85725278953443,26.68358383759516,27.11046792088758,32.69715043074884
2018-08-02,33.41614906832298,16.2639405204461,43.663771078180865,35.17974225638706,21.11907730673317,38.569955311103456,12.513034410844627,22.065955383123175,25.240880935994497,41.40310523289246,33.25208913649024,13.6604774535809,32.18717683557394,40.418792891078674,37.414383561643845,51.69766755240622,52.773775216138326,30.434782608695656,25.229064564244624,28.605369446424323,33.76790830945559
2018-08-03,33.154542406972844,17.703591299949426,40.25936599423629,32.9687102518443,21.939766839378247,40.3955876759224,12.513034410844627,19.926586261143154,25.509461426491995,41.843541540327465,34.587609274040275,14.596126594237132,34.99549414238509,39.995994392149015,36.95042095416277,52.11588541666664,53.23115161557581,31.26385809312639,27.904784350695262,28.779874213836468,32.47793396534815
2018-08-04,33.590604026845625,19.00108577633008,41.96635730858467,34.40463645943097,20.059786028949027,41.457858769931654,12.257405515832485,23.56722013926084,27.311390532544376,38.41704718417047,35.084280674245385,15.990220048899756,33.699943598420745,39.08619313647248,35.52266419981499,51.577631990003105,56.93247126436781,31.733393994540485,28.63741339491917,28.972691807542247,32.16005312966959
2018-08-05,33.575949367088604,14.192139737991269,41.3141314131413,34.83436853002068,19.657724329324697,39.31388012618297,11.892963330029733,24.01689100026392,26.37066331116304,38.36578359399935,33.385703063629215,16.939078751857355,30.840286054827164,42.42236024844721,36.86200378071835,48.91686182669788,57.18188914910226,31.432274789371352,27.23386062419838,26.682634730538922,33.553431798436144
2018-08-06,34.02124430955994,15.355086372360844,42.51057827926656,34.041476985331286,19.551845342706503,39.58103638368245,14.436958614051974,23.86392485402386,26.144975288303126,39.83965464076472,32.37275449101795,17.639315489249668,32.121377802077625,43.189964157706086,39.616055846422356,48.30442661144187,55.78512396694215,30.224345658496052,27.400562474889522,26.37768042425639,33.73737373737374
2018-08-07,34.566473988439306,16.40112464854733,41.95434298440978,32.271650434324805,22.730432364799114,42.31177094379636,13.46499102333932,24.33030228557385,26.78233980415737,39.843993759750376,30.830612985128752,16.22769753610875,31.990198747617736,40.30670200681561,42.831541218638,48.26694257630625,52.193338748984566,30.674225551731123,25.28455284552846,30.256293944205023,34.13961038961039
2018-08-08,34.602497715504114,17.560073937153422,42.68940452893485,31.769888572168945,22.44954002471509,41.473538567969534,13.648771610555054,25.039123630672922,26.767248686218014,36.86188537425618,29.905178701677603,16.331765711842667,33.83558022733279,38.57304216867472,43.59430604982207,47.36842105263157,55.41821178409559,30.62487110744483,26.90335305719921,30.884068112899453,36.17188729733984
2018-08-09,33.54114713216957,16.634980988593153,41.93171870440617,30.953013007698413,20.067123479233675,42.035239122617725,14.097744360902256,23.74454148471616,25.967910708057204,38.3013342011064,29.96965098634293,16.193302246714712,36.18886061634152,38.66716867469881,43.52517985611512,46.14769394828044,58.89092575618699,31.506301260252048,27.991967871485947,31.359545239223102,35.00247892910262
2018-08-10,35.35476046088538,18.435251798561154,46.17398894384636,33.25453112687154,19.983289235482523,42.547816672681314,11.60541586073501,23.712183156173342,26.766891308104377,38.3013342011064,30.800442641091838,16.40188922284242,36.56258340005337,39.98465080583271,44.508255563531954,46.99553922854892,58.89092575618699,31.380753138075317,28.87588800668617,31.37440758293837,35.95505617977528
2018-08-11,34.156886967263745,17.950963222416817,47.52805580831057,33.77638780297106,19.90015254472334,43.013498723093726,11.439466158245947,23.907666941467443,27.24714160070361,38.3013342011064,31.095664898481797,18.501465048137288,37.85695572439087,41.43473147785183,44.55081001472754,46.94317263668191,57.314897413024084,31.47482014388489,29.137432934378875,31.15294117647057,36.894164193867454
2018-08-12,34.47630922693267,17.226148409893995,47.964493419038845,34.010534236267866,19.940391711609426,43.013498723093726,11.439466158245947,23.828756058158323,26.590308370044056,39.3322734499205,30.427778772149626,18.736752861381934,38.359437217945306,41.27294025771183,44.937637564196635,46.94317263668191,59.9906629318394,30.73770491803279,28.33261894556365,32.65929931812837,37.26273726273726
2018-08-13,34.47630922693267,16.781411359724615,47.572237116473026,33.25974981604119,20.529708520179373,43.013498723093726,11.439466158245947,23.637820512820515,26.83522231909329,40.03110419906686,29.478064851742662,18.736752861381934,38.12354613595243,41.27294025771183,46.31616595135909,46.94317263668191,61.08083560399636,30.66588785046729,30.129544504805683,32.65929931812837,37.88546255506608
2018-08-14,32.127787823990346,18.308631211857023,48.49282996780801,34.8685796961659,19.983631155367625,44.23420207068901,15.241320914479255,24.51997924234561,27.44446387965716,38.28393135725428,29.568506102802125,17.829770068576032,37.87878787878788,41.20857699805069,45.65721419654005,48.092395535946,61.08083560399636,30.55878928987194,30.564784053156142,34.507203292933895,38.256506741925385
2018-08-15,32.719459791282986,17.994858611825194,47.150870977265996,34.3939761962594,19.76791256240724,44.472820138635505,14.863748967795214,24.082568807339452,26.947995097180872,38.50015688735486,29.238287832827762,18.896964514749886,35.29561671763506,41.33974833456699,46.97866236327775,51.17040020135916,58.89756944444446,29.72727272727272,30.692243536280237,34.95344083579377,38.77171215880894
2018-08-16,33.43740243521698,18.716577540106954,48.03661056982578,34.21807747489239,20.494557183174308,43.03577631121914,14.504431909750204,25.875386199794026,25.818439214298355,38.50015688735486,28.959197786998605,17.21496169445696,36.45696235851539,42.039894617990214,48.56148066703317,50.53178332921097,54.864636209813874,31.623134328358198,30.885438522870327,33.89869355947741,38.969328973999694
2018-08-17,33.913869537682075,16.483516483516482,48.291502872694274,34.21807747489239,19.484121481070584,39.67778194080177,14.86374896779521,24.712343096234306,25.783265757464054,39.23888711224815,29.26275331935708,17.21496169445696,36.12066684308017,40.471588712794755,49.192782526115856,50.76230942264432,54.864636209813874,30.405405405405396,31.212892281594574,33.161258603736464,39.09105106981103
2018-08-18,32.90624999999999,17.1919770773639,47.686725128515256,35.78409595735228,17.93380418224623,36.305732484076415,16.934801016088063,24.205942622950822,24.474501919210386,37.736443883984855,31.292866941015085,16.985326811916412,33.94292047658631,42.38448374215631,49.12280701754385,48.7179487179487,49.7987117552335,30.335130970724183,30.55007670392286,32.33461169702779,39.70893970893971
2018-08-19,33.32298136645961,17.1919770773639,48.04996953077391,36.580286904211,17.126612120371654,36.46970267218667,17.22652885443583,24.205942622950822,25.07960292189549,37.035891089108894,31.136794893910643,17.137729923732614,33.38921486448729,42.13450852653766,51.26646403242147,47.90844514601419,49.204455051710426,29.688700999231354,30.55007670392286,32.835449340303676,39.87092712104519
2018-08-20,33.4711964549483,19.78891820580475,49.890170236133976,36.59678858162354,17.29796253247641,36.46755162241887,16.79261125104954,24.13963852438723,25.204383371021052,35.710023866348436,30.59863264965816,18.4474123539232,33.386538973131145,42.895538433972405,48.31010120297879,48.56700232378,49.14416127805249,29.814004376367606,30.463021160695586,32.188021951801446,38.87950882578665
2018-08-21,35.546245568804366,18.759018759018765,49.32622122403143,37.074669187145545,17.513498546310398,37.354242058705246,17.841213202497773,24.180761099365746,24.743544393349843,36.03251053582178,29.778156996587025,18.639575971731453,32.83869194833745,42.74104174362763,48.539778449143974,49.080267558528426,50.886175659708535,29.814004376367606,30.985306828003463,31.67854509707543,38.77949552481692
2018-08-22,31.80980464430518,19.412643106022895,49.31856899488925,38.415584415584405,17.902243351656516,35.06718682271348,18.083182640144674,25.745638716938657,24.075777082950157,36.360874848116644,30.204460966542744,17.496375060415662,32.36384374108924,41.69543536632143,50.265111346765615,48.75222816399286,51.35473113797415,29.25028398333964,30.901922129127644,33.04881301680446,39.04307849480675
2018-08-23,32.374659930042746,21.149674620390453,51.03448275862068,37.643521049753964,18.28781344833094,32.74418604651163,11.840688912809474,25.433361750497298,25.171301894397413,35.571979434447286,29.365853658536576,17.929668152550775,32.25293930727677,40.60090927060684,49.94375703037119,48.81767268201617,52.447850148999564,29.93025958930646,31.738683127572013,31.034482758620673,39.371670034907225
2018-08-24,33.77211024269848,25.50686723348593,49.224465905765285,39.62904911180772,19.17233396035307,36.06126914660832,14.884979702300402,26.62881859962152,23.2256816863276,38.18347509113,30.981887511916103,20.298220298220304,33.02025242148517,38.79716981132076,48.953201970443324,47.54816112084062,51.786464901219,31.395348837209287,32.759045040610374,25.936048100573906,36.662083190099715
2018-08-25,34.53373768006064,24.33894230769231,48.076366792016195,40.49528301886792,21.687915742793788,40.400410677618076,16.566265060240966,25.19826042466104,23.574933937334837,39.43014705882352,33.14659197012138,23.98160315374508,33.11170212765956,38.377358490566046,46.27473806752034,46.07343875636557,51.113811259619254,30.45529122231336,33.13899253731343,28.135259356533155,37.20516962843298
2018-08-26,32.327892122072384,24.294670846394983,48.9112227805695,40.991926182237584,21.37139404923728,35.63268892794376,20.19315188762072,25.80884168930601,24.20488165680473,45.047021943573675,29.529529529529533,23.98160315374508,32.469267771245306,37.981146897093474,44.569574346249254,41.661667666466705,48.91689641591177,25.82824760244115,33.035913450814185,28.34799608993157,37.025723472668844
2018-08-27,33.5023664638269,23.556231003039517,47.53410283315843,40.71019473081328,20.851753610374306,36.47007805724198,18.992568125516105,25.80884168930601,24.775641025641033,45.75273338940285,27.78783490224474,24.968394437420987,32.31292517006802,37.106676899462784,45.6946645536186,42.69298762522097,48.17784256559765,26.137761377613767,34.272121788772594,28.696498054474713,35.88531340552085
2018-08-28,34.05498281786941,26.16279069767442,46.81742043551088,41.181923522595575,20.135335864003967,35.71140669085045,18.992568125516105,26.11218568665377,24.657097288676237,45.37114261884904,28.56375358166189,24.305555555555557,31.813498196805764,36.330999820499024,45.070681108867255,42.08306294613886,46.420497362471714,21.934758155230593,32.955169258920414,31.781557743957013,36.949860724234014
2018-08-29,37.2167344567112,28.681855166802286,44.48828034346716,41.181923522595575,20.929884885633133,37.899860917941574,18.992568125516105,24.980174464710547,24.657097288676237,45.37114261884904,28.424426450742235,28.6096256684492,29.81651376146788,36.330999820499024,45.78693701179991,41.186586414445394,48.4828921885087,24.249633967789155,31.81978798586573,31.279979803080014,36.949860724234014
2018-08-30,37.2167344567112,28.681855166802286,44.48828034346716,41.181923522595575,20.929884885633133,37.899860917941574,18.992568125516105,24.980174464710547,24.657097288676237,45.37114261884904,28.424426450742235,28.6096256684492,29.81651376146788,36.330999820499024,45.78693701179991,41.186586414445394,48.4828921885087,24.249633967789155,31.81978798586573,31.279979803080014,36.949860724234014
2018-08-31,37.2167344567112,28.681855166802286,44.48828034346716,41.181923522595575,20.929884885633133,37.899860917941574,18.992568125516105,24.980174464710547,24.657097288676237,45.37114261884904,28.424426450742235,28.6096256684492,29.81651376146788,36.330999820499024,45.78693701179991,41.186586414445394,48.4828921885087,24.249633967789155,31.81978798586573,31.279979803080014,36.949860724234014
2018-09-01,39.22800718132853,28.148457047539626,47.91149243621585,40.98823529411763,21.490563438490152,40.308133285560714,22.394487510766588,29.92868059093224,25.243902439024392,45.88744588744588,30.316191799861013,29.69034608378871,28.928488775746345,37.259657024077605,48.26986885763946,40.40793825799337,47.73396115361976,24.04774442689134,29.47811447811448,32.847256549678676,36.37493097736059
2018-09-02,41.71728326891218,25.92443729903537,51.894669235709685,41.878479786976506,25.35551381808425,42.579250720461076,22.394487510766588,33.28420535494964,24.729788153912672,44.361103669970525,32.43198407431984,31.168831168831172,27.44464944649446,34.51803051317614,48.50915695474498,41.110487941671316,47.587781901227515,24.615636244684328,31.46537842190016,34.28709990300677,35.31477627471385
2018-09-03,44.06234537357743,27.5390625,54.41887449236124,45.26477697209402,25.518752416548523,43.194070080862524,22.10884353741497,32.89916909948349,25.58720639680161,43.87491182694568,31.79448994787789,28.64450127877239,27.08377073273148,34.45405581850823,49.53894169385728,40.12705134992058,50.27251492343627,26.26293835933879,32.01183431952663,37.38758029978585,36.26065631204017
2018-09-04,43.22675128142542,27.49820273184759,53.54749704375247,46.82130584192439,26.24445539674717,43.932116554594906,26.315789473684216,27.8478352248844,25.096874192715067,46.88442211055276,32.78803131991052,29.54545454545455,27.06672261854805,34.89609310058188,50.390126259043846,39.33842239185749,43.86719950814632,27.675559644280906,31.244509516837482,37.212145914000395,38.350857775318204
2018-09-05,44.756128380085904,28.67965367965368,55.17836593785961,47.36613917190548,27.182235834609493,43.79746835443036,26.981450252951106,29.01738948250576,26.17752421387821,46.340232205956575,33.79842861013276,31.87397708674305,27.93408360128618,33.95448548812665,48.64141346539955,41.409921671018274,45.538550389835386,27.81729097518571,31.682310469314075,40.544564986173135,37.10763611459879
2018-09-06,44.76713762428047,29.16666666666667,54.91803278688524,48.30864470484192,27.62209767814252,43.831932773109216,25.086505190311428,29.30997187973177,26.35846372688479,45.327102803738306,34.572230014025244,32.92124542124542,26.743688489516483,33.02111716621253,47.1341203242782,41.117351463198325,46.297948260481704,28.655161185281663,31.758490566037732,41.33068957920245,37.26024006929837
2018-09-07,44.27901847256684,29.399499582985825,56.23280423280424,49.042234018001366,25.95234481711945,40.43165467625897,26.827012025901947,28.60246198406951,26.423723812334032,44.56431535269709,35.4689366786141,35.436175455889604,26.747583726680155,34.16023520764424,45.91944486347866,41.902709359605886,45.14608859566445,28.25328236662789,31.83057917535697,39.14557696772694,37.70637541275085
2018-09-08,46.766169154228834,27.242401779095626,56.05344295991778,49.71903249450279,26.51573887424407,40.25064504238849,23.84868421052632,28.28802351212343,27.465880893300252,44.19753086419751,35.943423738699344,37.02471482889735,25.634882606612358,36.05126300148588,46.70527469087495,43.07737056428153,46.76541717049575,27.99736495388669,31.617529880478077,38.20680333408424,37.23989797288228
2018-09-09,48.89002296504209,27.27588603196664,56.2462159434914,50.29585798816566,27.018486332753987,40.25064504238849,24.086378737541533,27.21849366144668,26.78459611772073,46.51340996168581,36.04683972911964,40.026362038664324,25.20018841262365,35.544021530180686,46.92561723541438,43.45657276995304,46.76541717049575,27.18676122931441,30.650980392156853,38.466772510773396,36.71967407018006
2018-09-10,48.18024263431543,27.805527805527802,53.45887016848364,49.94206257242176,27.540666774037685,40.25064504238849,24.086378737541533,28.09132888660851,26.27383557361676,45.468164794007464,35.505022321428584,40.026362038664324,24.28146679881069,37.284086732818814,46.356998601833155,43.996617812852286,44.736842105263136,27.72244355909695,30.650980392156853,39.6477760216753,36.25150824507308
2018-09-11,48.906760492586066,27.530497856907353,53.45887016848364,50.628571428571426,28.02383636656467,40.25064504238849,22.17453505007154,26.7203513909224,26.24755012814715,45.468164794007464,36.46688560481664,41.3543441226576,22.934617334009108,35.99207778177889,46.57405962228813,44.27930454290521,47.129828326180245,29.581068116405486,31.27329192546584,39.94601889338729,35.51110533835565
2018-09-12,48.906760492586066,26.60930528999362,53.172613307618114,50.6462984723854,27.557808045612926,40.60803474484255,22.17453505007154,28.15884476534296,25.992833681696034,45.43413173652693,35.237970711297066,40.576681989134975,26.13974231912784,35.60741004631278,46.53388914620968,45.97181600638125,47.00374531835205,30.06174845628859,30.70121951219512,40.28181614851261,35.440441082190034
2018-09-13,48.583192056187926,29.862414008755465,53.523061825318926,49.94206257242176,26.99228791773779,40.74206207634676,22.17453505007154,28.15884476534296,25.468889550461444,45.04752376188094,36.19819341126461,42.49898908208653,27.165748622934395,36.324117544774815,43.897968535206964,47.25274725274723,45.76591154261056,29.829087391164144,29.60902255639097,40.10242707637496,34.93513370399789
2018-09-14,49.39728135419338,29.19823232323232,52.969215491559076,49.5798319327731,28.145417992963644,39.44586219467735,19.74723538704582,28.06573957016435,25.14468473956747,45.967330270546185,35.656511188999744,44.66638334041649,28.225806451612893,36.11647079459743,44.045222239430096,46.46005877638256,45.76591154261056,29.97407647440052,29.505409582689328,38.99327302250056,34.596577017114925
2018-09-15,50.564452612234156,29.76190476190476,52.560483870967744,49.214026602176524,29.486527707168275,40.586797066014654,20.22653721682849,28.89733840304182,25.294928757468966,45.07007007007007,36.14623419461243,44.66638334041649,29.61244541484715,35.145912633677725,43.64320426399122,44.06921574099915,46.63566739606128,30.028518704915285,30.10869565217391,38.837920489296614,34.659873313136885
2018-09-16,50.303510160992325,29.76190476190476,51.83024939662108,50.731707317073145,28.469750889679712,41.90825688073393,20.729684908789395,27.515923566878968,26.11369431528424,45.01374656335915,35.88186585702457,44.75553698286671,32.09909429941395,35.12681159420289,42.76966556759303,43.86370199249204,49.91794310722099,29.46687106114802,30.89644513137557,39.02150791774992,35.517711171662135
