AdminStrata,Adamawa,Adamawa,Central,Central,East,East,Far-North,Far-North,Littoral,Littoral,North,North,North-West,North-West,South,South,South-West,South-West,West,West
2019-11-09,0.7830088663333334,102.25250583572692,0.8416905862222223,101.10811482894042,0.8475738812222223,101.01994785988504,0.5688836476666667,100.8430063452775,0.8332460268888889,101.08781169173942,0.74010911,101.80177239329528,0.7807130499999999,101.07323098242374,0.857275393888889,100.93846673154363,0.8274150199999999,101.79862924371179,0.7795984692222221,100.45766822443443
2019-11-10,0.7822465967777779,102.27324819960177,0.8414257453333335,101.1221771603098,0.8474071592222221,101.0302109835741,0.5676667707777778,100.9549355422413,0.833219912888889,101.1127139086428,0.7393241677777778,101.84472604297713,0.7802206176666666,101.1459953022857,0.8572132827777778,100.9457915391374,0.8269410383333332,101.85478074196854,0.7793892365555555,100.47902150776582
2019-11-11,0.7814623487777779,102.29462025844194,0.8411510857777776,101.13661384579922,0.8472320993333333,101.04096171321024,0.5664108836666666,101.07349176994633,0.8331856035555556,101.13830650556683,0.7385019353333332,101.88952379048835,0.7796921736666665,101.21950699007851,0.8571416327777778,100.95355253773884,0.8264456903333331,101.91143056311621,0.7791696444444444,100.50095729596745
2019-11-12,0.7806561223333334,102.31662201224749,0.8408666075555555,101.15142488540863,0.8470487015555554,101.05220004879348,0.5651159863333333,101.19867502839263,0.8331430988888889,101.16458948251156,0.7376424126666666,101.93616563582898,0.7791277179999999,101.29376604580219,0.8570604438888888,100.961749727348,0.8259289759999999,101.96857870715486,0.778939692888889,100.52347558903938
2019-11-13,0.7798279174444444,102.33925346101842,0.8405723106666667,101.16661027913798,0.8468569658888891,101.0639259903238,0.5637820787777778,101.33048531758016,0.8330923988888888,101.1915628394769,0.7367455997777778,101.98465157899903,0.7785272506666665,101.3687724694567,0.8569697161111112,100.97038310796486,0.8253908953333332,102.02622517408446,0.7786993818888888,100.54657638698153
2019-11-14,0.778977734111111,102.36251460475471,0.8402681951111112,101.18217002698734,0.8466568923333335,101.0761395378012,0.5624091609999999,101.46892263750894,0.8330335035555556,101.21922657646294,0.7358114966666667,102.0349816199985,0.7778907716666665,101.44452626104207,0.8568694494444447,100.97945267958944,0.8248314483333332,102.08436996390505,0.7784487114444444,100.57025968979393
2019-11-15,0.7781055723333332,102.38640544345633,0.8399542608888889,101.19810412895666,0.846448480888889,101.08884069122567,0.5609972329999999,101.61398698817898,0.8329664128888888,101.24758069346962,0.7348401033333333,102.08715575882736,0.777218281,101.52102742055831,0.856759643888889,100.98895844222172,0.824250635,102.14301307661658,0.7781876815555554,100.5945254974766
2019-11-16,0.777211432111111,102.41092597712333,0.8396305079999998,101.21441258504595,0.8462317315555555,101.10202945059724,0.5595462947777778,101.76567836959026,0.8328911268888888,101.27662519049697,0.7338314197777779,102.1411739954856,0.7765097786666666,101.5982759480054,0.8566402994444446,100.99890039586172,0.8236484553333334,102.20215451221908,0.777916292222222,100.61937381002951
2019-11-17,0.7762953134444445,102.4360762057557,0.8392969364444446,101.23109539525521,0.8460066443333334,101.11570581591589,0.5580563463333333,101.92399678174277,0.8328076455555554,101.30636006754499,0.7327854460000001,102.19703632997324,0.7757652646666667,101.67627184338333,0.8565114161111111,101.00927854050943,0.8230249093333332,102.26179427071253,0.7776345434444443,100.64480462745267
2019-11-18,0.7753572163333332,102.46185612935341,0.8389535462222223,101.24815255958448,0.8457732192222224,101.12986978718159,0.5565273876666667,102.08894222463655,0.8327159688888889,101.33678532461367,0.731702182,102.25474276229032,0.774984739,101.75501510669211,0.8563729938888888,101.02009287616485,0.822379997,102.32193235209697,0.7773424352222221,100.67081794974612
2019-11-19,0.7743985783838383,102.48835903320516,0.8386009315151515,101.26562604429412,0.8455317121212121,101.1445441767922,0.5549732681313132,102.25960545070484,0.8326160735353534,101.36791876617428,0.7305870296464646,102.31451563351058,0.7741682016666668,101.83450573793176,0.8562249298484849,101.03135038535535,0.8217137183333334,102.38256875637236,0.7770400279292928,100.69746462354462
2019-11-20,0.7734193995959596,102.51558491731092,0.8382390923232323,101.2835158493842,0.845282123030303,101.1597289847477,0.5533939877272728,102.43598645994767,0.8325079594949494,101.39976039222692,0.7294399889393939,102.37635494363407,0.7733308983333333,101.91261696601188,0.856067223989899,101.04305106808097,0.8210342786363635,102.44130665931415,0.7767273215656567,100.72474464884826
2019-11-21,0.7723780536363637,102.54441488160141,0.8378488002020203,101.30200040660934,0.8450100998383838,101.17595465501141,0.5517593674545455,102.61619371564844,0.8323751606565656,101.43288147865495,0.7282080995454545,102.44165052989402,0.7723840866666668,101.9916673864089,0.8558868046464647,101.05568119488336,0.8202910295757575,102.49862347245131,0.7763738194646465,100.75332719353149
2019-11-22,0.7712745405050506,102.57484892607651,0.8374300551515153,101.32107971596949,0.8447156425454545,101.19322118758326,0.5500694073131313,102.80022721780718,0.8322176770202019,101.46728202545829,0.7268913614646463,102.51040239229052,0.7713277666666668,102.07165699912291,0.8556836718181818,101.0692407657625,0.8194839711515152,102.55451919578378,0.7759795216262627,100.7832122575943
2019-11-23,0.7701088602020202,102.60688705073633,0.8369828571717173,101.34075377746471,0.8443987511515151,101.21152858246336,0.5483241073030303,102.98808696642381,0.8320355085858585,101.50296203263701,0.7254897746969695,102.58261053082352,0.7701619383333335,102.15258580415384,0.8554578255050506,101.08372978071847,0.8186131033636364,102.60899382931161,0.7755444280505052,100.81439984103667
2019-11-24,0.7688810127272728,102.64052925558084,0.8365072062626262,101.36102259109498,0.8440594256565657,101.23087683965169,0.5465234674242424,103.17977296149846,0.8318286553535352,101.5399215001911,0.7240033392424242,102.65827494549305,0.7688866016666668,102.23445380150173,0.8552092657070707,101.09914823975117,0.8176784262121213,102.66204737303474,0.7750685387373737,100.84688994385864
2019-11-25,0.767590998080808,102.67577554061002,0.8360031024242424,101.38188615686035,0.843697666060606,101.25126595914816,0.5446674876767676,103.375285203031,0.8315971173232323,101.57816042812058,0.7224320551010102,102.73739563629907,0.7675017566666668,102.31726099116653,0.8549379924242424,101.11549614286066,0.8166799396969696,102.71367982695321,0.7745518536868687,100.88068256606016
2019-11-26,0.7662388162626266,102.71262590582387,0.8354705456565655,101.40334447476073,0.8433134723636363,101.27269594095281,0.542756168060606,103.57462369102149,0.8313408944949494,101.61767881642542,0.7207759222727272,102.81997260324161,0.7660074033333333,102.40100737314832,0.8546440056565657,101.13277349004694,0.8156176438181818,102.76389119106702,0.7739943728989899,100.91577770764128
2019-11-27,0.7648244672727273,102.75108035122243,0.8349095359595957,101.42539754479616,0.8429068445656567,101.29516678506569,0.5407895085757575,103.77778842546998,0.8310599868686868,101.65847666510565,0.7190349407575758,102.90600584632065,0.7644035416666666,102.485692947447,0.8543273054040404,101.15098028131001,0.8144915385757575,102.81268146537617,0.7733960963737373,100.95217536860196
2019-11-28,0.7633479511111111,102.79113887680562,0.8343200733333334,101.44804536696664,0.8424777826666668,101.31867849148679,0.5387675092222222,103.9847794063764,0.8307543944444445,101.70055397416121,0.7172091105555557,102.99549536553624,0.7626901716666665,102.57131771406267,0.8539878916666666,101.17011651664986,0.813301623969697,102.86005064988063,0.772757024111111,100.98987554894225
2019-11-29,0.7618092677777777,102.83280148257353,0.8337021577777779,101.47128794127214,0.8420262866666668,101.34323106021606,0.53669017,104.19559663374078,0.8304241172222223,101.74391074359218,0.7152984316666667,103.08844116088832,0.7608672933333331,102.65788167299526,0.8536257644444444,101.19018219606647,0.8120478999999999,102.90599874458044,0.7720771561111112,101.02887824866211
2019-11-30,0.7602100474444445,102.87615042955505,0.8330562066666668,101.4951385951314,0.841552525777778,101.36883812745619,0.5345727961111112,104.4103161186587,0.8300687193333335,101.78852391156569,0.7133066037777778,103.1849714600703,0.7589349066666665,102.7453848242448,0.8532407455555555,101.21119537536035,0.8107303666666666,102.95052574947559,0.7713568823333332,101.0692530954678
2019-12-01,0.7585781182222222,102.92055859741251,0.8323935502222224,101.51931264978991,0.841065735888889,101.39514147439844,0.5324435623333333,104.62648632070862,0.8296947582222223,101.83341185697694,0.7112703829999999,103.28274441117004,0.7569401859999999,102.83304424665585,0.8528406751111113,101.23257610512304,0.8093824126666667,102.9933225897026,0.7706096882222223,101.11036547138588
2019-12-02,0.7569134801111113,102.96602598614585,0.8317141884444446,101.54381010524767,0.8405659169999999,101.42214110104283,0.5303024686666666,104.84410723989055,0.8293022338888889,101.8785745798259,0.7091897693333333,103.3817600141875,0.7548831313333333,102.92085994022844,0.852425553111111,101.25432438535455,0.808004038,103.03438926526154,0.7698355737777778,101.15221537641632
2019-12-03,0.7552161331111111,103.01255259575515,0.8310181213333334,101.56863096150468,0.8400530691111112,101.44983700738936,0.5281495151111111,105.06317887620452,0.8288911463333334,101.92401208011249,0.7070647627777777,103.48201826912263,0.7527637426666668,103.00883190496253,0.8519953795555555,101.27644021605478,0.8065952426666665,103.07372577615236,0.769034539,101.19480281055914
2019-12-04,0.7534860772222223,103.06013842624036,0.8303053488888891,101.59377521856095,0.8395271922222223,101.47822919343804,0.5259847016666667,105.28370122965052,0.8284614955555556,101.96972435783682,0.7048953633333334,103.5835191759755,0.75058202,103.09696014085817,0.8515501544444443,101.29892359722382,0.8051560266666666,103.1113321223751,0.7682065838888891,101.23812777381434
2019-12-05,0.7517233124444445,103.10878347760152,0.8295758711111112,101.61924287641646,0.8389882863333333,101.50731765918883,0.5238080283333333,105.50567430022846,0.8280132815555556,102.01571141299888,0.702681571,103.6862627347461,0.7483379633333332,103.18524464791534,0.8510898777777777,101.32177452886165,0.8036863899999999,103.14720830392974,0.7673517084444444,101.2821902661819
2019-12-06,0.7499278387777778,103.15848774983857,0.8288296880000001,101.64503393507125,0.8384363514444442,101.53710240464179,0.521619495111111,105.72909808793845,0.8275465043333333,102.06197324559864,0.7004233857777777,103.79024894543439,0.7460315726666666,103.27368542613404,0.8506145495555555,101.34499301096825,0.8021863326666666,103.18135432081628,0.7664699126666666,101.32699028766179
2019-12-07,0.7480996562222223,103.20925124295154,0.8280667995555557,101.67114839452528,0.8378713875555556,101.56758342979683,0.5194191019999999,105.95397259278045,0.827061163888889,102.10850985563607,0.6981208076666666,103.89547780804037,0.743662848,103.36228247551422,0.8501241697777776,101.36857904354365,0.8006558546666667,103.21377017303472,0.7655611965555555,101.37252783825406
2019-12-08,0.7462387647777777,103.26107395694046,0.8272872057777778,101.69758625477856,0.8372933946666666,101.59876073465402,0.5172068489999999,106.18029781475448,0.8265572602222223,102.15532124311119,0.6957738366666667,104.0019493225641,0.7412317893333332,103.45103579605599,0.8496187384444442,101.39253262658785,0.7990949559999999,103.24445586058505,0.764625560111111,101.4188029179587
2019-12-09,0.7443451644444443,103.3139558918053,0.8264909066666669,101.72434751583108,0.8367023727777777,101.63063431921331,0.5149827361111111,106.40807375386052,0.8260347933333332,102.20240740802404,0.6933824727777776,104.10966348900556,0.7387383966666667,103.53994538775926,0.8490982555555553,101.41685376010082,0.7975036366666667,103.27341138346728,0.7636630033333335,101.4658155267757
2019-12-10,0.7424273317777779,103.36820586311879,0.8256803426666668,101.75149491591854,0.8360998164444442,101.6633170174149,0.5127773856666666,106.63719849614526,0.8254936698888888,102.24979840936382,0.690956328111111,104.21900647531879,0.7361826699999999,103.62901125062406,0.848562813111111,101.4417065691712,0.7958818966666666,103.30063674168142,0.76267561,101.51370672064628
2019-12-11,0.7404865488888889,103.42400698699194,0.8248547575555556,101.77909276797033,0.8354848592222223,101.69685078728898,0.5105914334444445,106.86686384257175,0.8249328415555556,102.29740230950839,0.6884968625555555,104.32962849671084,0.733570528,103.71863910234654,0.8480120066666665,101.46702496340792,0.7942323443333333,103.32582024343466,0.7616616456666665,101.56273427518148
2019-12-12,0.7385228157777779,103.48135926342475,0.8240141513333333,101.80714107198641,0.8348575011111112,101.73123562883552,0.5084248794444444,107.09706979314004,0.8243523083333334,102.34521910845787,0.6860040761111111,104.44152955318164,0.7309019706666666,103.80882894292674,0.8474458362222222,101.49280894281091,0.7925549796666668,103.348961888727,0.7606211103333334,101.61289819038129
2019-12-13,0.7365361324444445,103.54026269241724,0.823158524,101.83563982796683,0.8342177421111112,101.76647154205453,0.5062777236666666,107.32781634785013,0.8237520702222222,102.39324880621223,0.6834779687777778,104.55470964473122,0.728176998,103.8995807723646,0.8468643017777778,101.51905850738024,0.7908498026666668,103.37006167755847,0.759554004,101.66419846624568
2019-12-14,0.734526498888889,103.60071727396935,0.8222878755555556,101.86458903591158,0.8335655822222222,101.80255852694603,0.5041499661111111,107.55910350670199,0.8231321272222222,102.44149140277143,0.6809185405555555,104.66916877135951,0.7253956100000001,103.99089459066016,0.8462674033333334,101.54577365711589,0.7891168133333334,103.38911960992904,0.7584603266666665,101.71663510277469
2019-12-15,0.7324939151111112,103.6627230080811,0.821402206,101.89398869582068,0.8329010214444446,101.83949658351004,0.5020416067777778,107.79093126969565,0.8224924793333332,102.48994689813556,0.6783257914444445,104.7849069330666,0.7225578066666667,104.08277039781342,0.845655140888889,101.57295439201783,0.7873560116666668,103.40613568583872,0.7573400783333333,101.77020809996827
2019-12-16,0.730438381111111,103.72627989475251,0.8205015153333334,101.9238388076941,0.8322240597777778,101.87728571174652,0.49995264566666664,108.02329963683108,0.8218331265555554,102.53861529230451,0.6756997214444445,104.90192412985242,0.719663588,104.17520819382436,0.8450275144444443,101.6006007120861,0.7855673976666667,103.42110990528751,0.7561932589999999,101.82491745782647
2019-12-17,0.7283598968888888,103.79138793398357,0.8195858035555555,101.95413937153184,0.8315346972222224,101.91592591165548,0.4978830827777778,108.25620860810828,0.8211540688888889,102.58749658527836,0.6730403305555556,105.02022036171705,0.716712954,104.26820797869301,0.844384524,101.62871261732063,0.7837509713333335,103.4340422682754,0.7550198686666666,101.88076317634932
2019-12-18,0.7262584624444445,103.85804712577426,0.8186550706666667,101.9848903873339,0.8308329337777777,101.95541718323693,0.495832918111111,108.48965818352725,0.8204553063333334,102.63659077705707,0.6703476187777778,105.13979562866044,0.7137059046666667,104.36176975241933,0.8437261695555555,101.65729010772152,0.7819067326666668,103.44493277480242,0.7538199073333334,101.93774525553674
2019-12-19,0.7241340777777779,103.92625747012464,0.8177093166666667,102.01609185510031,0.8301187694444445,101.99575952649086,0.4938021516666667,108.723648363088,0.819736838888889,102.68589786764066,0.6676215861111111,105.26064993068256,0.7106424400000001,104.45589351500334,0.8430524511111112,101.68633318328868,0.7800346816666667,103.45378142486854,0.7525933749999999,101.99586369538878
2019-12-20,0.7219834654444444,103.99606717246684,0.8167478438888889,102.04769401114748,0.8293918034444445,102.03679158112286,0.49176355977777775,108.95441468350441,0.8189994394444445,102.73530309277271,0.6648591655555556,105.38260063607744,0.7075225599999999,104.55057926644503,0.8423646118888889,101.71563775490814,0.7781348183333334,103.46058821847377,0.7513358864444445,102.05479156844822
2019-12-21,0.719812268858586,104.067295125153,0.8157718864141416,102.07961731006564,0.8286532812424242,102.07846187911895,0.48972322923232325,109.18241083739589,0.8182442618686868,102.78458004730221,0.6620680340404039,105.5052959005137,0.7044368122727273,104.64295559263567,0.841664107989899,101.74506778483962,0.7762717419393941,103.4652626879517,0.7500491398383837,102.11443821753998
2019-12-22,0.7176204880202021,104.13994132818316,0.8147814442424244,102.11186175185485,0.8279032028383838,102.12077042047919,0.48768116003030304,109.40763682476243,0.8174713061616161,102.83372873122913,0.6592481915656566,105.62873572399141,0.7013851968181819,104.73302249357529,0.8409509394141413,101.77462327308312,0.7744454524848485,103.46780483330228,0.7487331351818183,102.17480364266406
2019-12-23,0.7154081229292929,104.21400578155728,0.8137765173737374,102.14442733651512,0.8271415682323231,102.16371720520353,0.4856373521717172,109.63009264560405,0.8166805723232321,102.88274914455351,0.6563996381313131,105.75292010651049,0.6983677136363637,104.82077996926384,0.8402251061616162,101.80430421963861,0.7726559499696969,103.46821465452554,0.7473878724747476,102.23588784382045
2019-12-24,0.7131751735858586,104.2894884852754,0.8127571058080807,102.17731406404643,0.8263683774242423,102.20730223329198,0.4835918056565657,109.84977829992076,0.8158720603535354,102.93164128727534,0.6535223737373737,105.877849048071,0.6953843627272728,104.90622801970136,0.8394866082323231,101.83411062450612,0.7709032343939394,103.46649215162148,0.7460133517171718,102.29769082100916
2019-12-25,0.7109216399898989,104.3663894393375,0.8117232095454544,102.21052193444878,0.8255836304141414,102.25152550474455,0.4815445204848484,110.06669378771255,0.8150457702525252,102.9804051593946,0.6506163983838384,106.00352254867289,0.6924351440909092,104.98936664488787,0.8387354456262627,101.86404248768568,0.7691873057575758,103.46263732459012,0.7446095729090909,102.36021257423015
2019-12-26,0.7086475221414141,104.4447086437436,0.8106748285858586,102.24405094772217,0.8247873272020203,102.29638701956125,0.47949549665656555,110.28083910897944,0.8142017020202021,103.02904076091133,0.6476817120707072,106.12994060831619,0.6895200577272728,105.0701958448233,0.8379716183434345,101.89409980917725,0.7675081640606061,103.45665017343141,0.743176536050505,102.42345310348351
2019-12-27,0.706352820040404,104.5244460984937,0.8096119629292927,102.27790110386663,0.8239794677878787,102.34188677774202,0.4774447341717171,110.49221426372138,0.8133398556565656,103.07754809182548,0.6447183147979799,106.2571032270009,0.6866391036363637,105.14871561950773,0.8371951263838383,101.92428258898086,0.7658658093030303,103.44853069814536,0.7417142411414142,102.48741240876916
2019-12-28,0.7040375336868686,104.60560180358779,0.8085346125757575,102.31207240288212,0.8231600521717171,102.38802477928694,0.475392233030303,110.70081925193841,0.8124602311616161,103.12592715213708,0.6417262065656566,106.38501040472703,0.6837922818181819,105.2249259689411,0.8364059697474745,101.95459082709645,0.7642602414848484,103.43827889873204,0.7402226881818181,102.5520904900871
2019-12-29,0.7017016630808081,104.68817575902584,0.8074427775252524,102.34656484476866,0.8223290803535352,102.43480102419596,0.47333799323232323,110.90665407363053,0.8115628285353536,103.17417794184608,0.6387053873737374,106.51366214149456,0.6809795922727273,105.2988268931234,0.8356041484343433,101.9850245235241,0.7626914606060606,103.42589477519135,0.7387018771717172,102.61748734743738
2019-12-30,0.6993426277777778,104.77171259576704,0.8063355776666665,102.38116528784589,0.8214859137777778,102.48202981027227,0.471275811,111.10782545502394,0.8106479136666669,103.22219484709699,0.6356552511111111,106.64270258106295,0.678201035,105.37041839205469,0.8347898908888889,102.01546506093314,0.7611594666666667,103.41137832752337,0.737148975111111,102.68321519382273
2019-12-31,0.6969604277777777,104.85621231381148,0.8052130129999998,102.41587373211377,0.8206305524444446,102.52971113751579,0.4692056863333333,111.30433339611868,0.8097154865555557,103.2699778678897,0.6325757977777778,106.77213172343215,0.6754161399999999,105.44188607207646,0.833963197111111,102.0459124393236,0.759628473,103.39606373151999,0.735563982,102.74927402924317
2020-01-01,0.6945489758333333,104.9407263137371,0.8040664987777778,102.45035216138058,0.8197559977777777,102.57753758545394,0.4671225218888889,111.49630304811355,0.8087584941111113,103.31667135465035,0.6294586392777778,106.90088355205431,0.6725705706666667,105.51142461581337,0.8331210424444444,102.0759653062809,0.7580753253333334,103.37704771021798,0.7339329823333333,102.8152913814243
2020-01-02,0.6921082719444444,105.02525459554397,0.802896035,102.48460057564634,0.8188622497777778,102.62550915408676,0.46502631766666663,111.68373441100854,0.8077769363333333,103.36227530737894,0.6263037756111112,107.02895806692945,0.6696643270000001,105.57903402326538,0.8322634268888888,102.10562366180511,0.7565000236666666,103.35433026361738,0.7322559761111112,102.88126725036616
2020-01-03,0.6896383161111111,105.10979715923204,0.8017016216666668,102.51861897491106,0.8179493084444445,102.67362584341416,0.46291707366666657,111.8666274848037,0.8067708132222222,103.40678972607552,0.6231112067777778,107.15635526805755,0.666697409,105.64471429443252,0.8313903504444443,102.13488750589616,0.754902568,103.32791139171815,0.7305329633333333,102.9472016360687
2020-01-04,0.6871391083333332,105.19435400480133,0.8004832587777776,102.55240735917475,0.8170171737777778,102.72188765343623,0.4607947898888889,112.04498226949896,0.8057401247777777,103.45021461074008,0.6198809327777778,107.28307515543861,0.6636698166666668,105.7084654293148,0.8305018131111112,102.1637568385541,0.7532829583333333,103.29779109452035,0.728763944,103.01309453853193
2020-01-05,0.6846106486111111,105.27892513225187,0.7992409463333334,102.58596572843739,0.8160658457777779,102.77029458415292,0.4586594663333333,112.21879876509435,0.804684871,103.49254996137256,0.6166129536111111,107.4091177290726,0.6605815500000001,105.77028742791215,0.829597814888889,102.19223165977888,0.7516411946666666,103.26396937202391,0.7269489181111111,103.07894595775586
2020-01-06,0.6820529369444444,105.36351054158364,0.7979746843333332,102.61929408269894,0.8150953244444443,102.81884663556424,0.45651110300000003,112.38807697158988,0.803605051888889,103.53379577797304,0.6133072692777777,107.53448298895957,0.657432609,105.83018029022469,0.8286783557777778,102.22031196957055,0.7499772769999999,103.2264462242289,0.7250878856666667,103.14475589374051
2020-01-07,0.6794659733333333,105.44811023279661,0.7966844727777777,102.65239242195945,0.8141056097777778,102.86754380767017,0.45434969988888896,112.55281688898557,0.8025006674444446,103.57395206054144,0.6099638797777778,107.65917093509951,0.6542229936666666,105.88814401625233,0.8277434357777776,102.24799776792909,0.7482912053333332,103.18522165113522,0.7231808466666665,103.21052434648585
2020-01-08,0.6768497577777777,105.5327242058908,0.7953703116666667,102.68526074621892,0.8130967017777776,102.91638610047079,0.452175257,112.71301851728138,0.8013717176666669,103.61301880907783,0.6065827851111111,107.78318156749236,0.650952704,105.94417860599509,0.8267930548888888,102.2752890548545,0.7465829796666665,103.14029565274298,0.7212278011111112,103.2762513159919
2020-01-09,0.674204162611111,105.61708092785165,0.794032903222222,102.71782314167366,0.8120695411111112,102.96532273938905,0.44998359411111105,112.86714978477822,0.8002183916666669,103.65082960472901,0.603163884611111,107.90604943847524,0.6476217400000001,105.99828405945297,0.8258275748888888,102.30203731839423,0.7448525999999998,103.09166822905213,0.7192283012222221,103.34174638322669
2020-01-10,0.6715291878333334,105.70118039867913,0.7926722474444443,102.75007960832374,0.8110241277777778,103.01435372442498,0.44777471122222223,113.0152106914761,0.7990406894444444,103.687384447495,0.5997071782777778,108.02777454804809,0.6442382446666667,106.0500313769032,0.8248469957777778,102.32824255854834,0.743113017,103.04052447226053,0.717182347,103.40700954819026
2020-01-11,0.6688248334444444,105.78502261837328,0.7912883443333332,102.78203014616912,0.8099604617777778,103.06347905557863,0.4455486083333334,113.15720123737503,0.797838611,103.72268333737581,0.5962126661111111,108.1483568962109,0.6408022179999999,106.0994205583458,0.8238513175555556,102.35390477531679,0.7413642306666666,102.98686438236815,0.7150899384444445,103.47204081088258
2020-01-12,0.6660910994444446,105.86860758693403,0.789881193888889,102.81367475520982,0.8088785431111111,103.11269873284992,0.4433052854444445,113.29312142247498,0.7966121563333335,103.75672627437143,0.5926803481111111,108.26779648296373,0.6373136600000001,106.14645160378076,0.8228405402222224,102.3790239686996,0.7396062410000002,102.93068795937508,0.7129510755555556,103.53684017130367
2020-01-13,0.6633279858333334,105.95193530436144,0.7884507961111111,102.84501343544578,0.8077783717777777,103.16201275623894,0.4410447425555556,113.42297124677599,0.7953613254444445,103.78951325848189,0.5891102242777779,108.38609330830653,0.6337725706666667,106.19112451320805,0.821814663777778,102.4036001386968,0.7378390479999999,102.87199520328126,0.7107657583333333,103.60140762945349
2020-01-14,0.6605354926111112,106.03500577065547,0.7869971510000001,102.87604618687706,0.8066599477777777,103.21142112574562,0.4387669796666667,113.54675071027802,0.7940861183333333,103.82104428970715,0.5855022946111111,108.50324737223933,0.63017895,106.23343928662771,0.8207736882222223,102.4276332853083,0.7360626516666666,102.81078611408667,0.7085339867777779,103.6657431853321
2020-01-15,0.6577136197777779,106.11781898581619,0.7855202585555556,102.90677300950364,0.8055232711111112,103.26092384137002,0.4364719967777778,113.6644598129811,0.7927865350000002,103.85131936804721,0.5818565591111112,108.61925867476211,0.6265327980000001,106.27339592403972,0.8197176135555556,102.45112340853422,0.7342770519999999,102.74706069179138,0.706255760888889,103.7298468389395
2020-01-16,0.6548623673333333,106.20037494984354,0.784020118777778,102.93719390332554,0.8043683417777777,103.31052090311206,0.43415979388888887,113.77609855488524,0.7914625754444445,103.8803384935021,0.5781730177777777,108.73412721587488,0.6228341146666667,106.31099442544408,0.8186464397777777,102.47407050837447,0.7324822489999999,102.68081893639533,0.7039310806666668,103.79371859027562
2020-01-17,0.6519817352777777,106.28267366273752,0.7824967316666668,102.96730886834273,0.8031951597777777,103.36021231097182,0.431830371,113.88166693599038,0.7901142396666666,103.90810166607177,0.5744516706111111,108.84785299557758,0.6190829000000001,106.34623479084078,0.8175601668888889,102.49647458482907,0.7306782426666666,102.61206084789852,0.7015599461111112,103.85735843934049
2020-01-18,0.6490717236111111,106.36471512449813,0.7809500972222221,102.99711790455522,0.8020037251111111,103.40999806494925,0.42948372811111113,113.9811649562966,0.7887415276666666,103.93460888575623,0.5706925176111112,108.96043601387034,0.615279154,106.37911702022987,0.8164587948888891,102.51833563789802,0.7288650329999999,102.54078642630098,0.6991423572222223,103.92076638613416
2020-01-19,0.6461434547979797,106.44573094645611,0.7793850543939395,103.02618482068313,0.8007985759090908,103.45951504481114,0.42713086424242425,114.0697559356343,0.7873455721717171,103.95899784603306,0.5669102645959596,109.07008787435461,0.6114228766666667,106.40964111361129,0.8153440768181821,102.53898781187527,0.7270426199999999,102.46699567160272,0.6966813010101011,103.98323901782159
2020-01-20,0.6431969288383839,106.5257211286115,0.7778016031818181,103.05450961672642,0.7995797121717172,103.50876325055752,0.4247717793939394,114.14743987400354,0.785926373181818,103.98126854690213,0.5631049115656566,109.17680857703047,0.6075122627272727,106.43835988961732,0.8142160126767678,102.55843110676084,0.7251970527272726,102.39030163994121,0.6941767774747475,104.0447763344028
2020-01-21,0.640243799040404,106.60139296217474,0.77620205520202,103.08072532333756,0.7983484815656567,103.55606298658479,0.4224083406060606,114.21524932368655,0.7845031294444443,104.00161608044306,0.5592822964141414,109.27700418692592,0.6035523306060606,106.4573614055379,0.8130881422727274,102.57661887078028,0.723380053030303,102.31139013951085,0.6916336803030302,104.1029705194697
2020-01-22,0.6372840654040404,106.67274644714585,0.7745864104545453,103.10483194051655,0.797104884090909,103.60141425289302,0.4200405478787878,114.27318428468334,0.783075840959596,104.02004044665581,0.5554424191414142,109.37067470404094,0.5995430803030303,106.46664566137301,0.8119604656060607,102.59355110393359,0.7215916209090908,102.23026117031159,0.6890520094949494,104.15782157302236
2020-01-23,0.6343177279292929,106.73978158352483,0.7729546689393939,103.12682946826337,0.7958489197474746,103.6448170494821,0.4176684012121211,114.32124475699386,0.7816445077272729,104.03654164554044,0.5515852797474748,109.45782012837549,0.5954845118181817,106.46621265712267,0.8108329826767677,102.60922780622084,0.7198317563636363,102.14691473234343,0.686431765050505,104.2093294950607
2020-01-24,0.6313447866161617,106.80249837131171,0.7713068306565655,103.14671790657802,0.7945805885353535,103.68627137635211,0.4152919006060605,114.35943074061815,0.7802091297474748,104.05111967709692,0.5477108782323233,109.53844045992967,0.5913766251515151,106.45606239278686,0.8097056934848484,102.623648977642,0.7181004593939394,102.06135082560644,0.6837729469696969,104.25749428558476
2020-01-25,0.6283652414646466,106.86089681050647,0.7696428956060605,103.16449725546053,0.7932998904545455,103.72577723350302,0.412911046060606,114.38774223555619,0.7787697070202019,104.06377454132523,0.5438192145959596,109.61253569870343,0.5872194203030302,106.4361948683656,0.8085785980303031,102.63681461819702,0.7163977300000001,101.97356945010054,0.6810755552525252,104.30231594459454
2020-01-26,0.6253790924747474,106.91497690110909,0.7679628637878788,103.18016751491085,0.7920068255050504,103.76333462093486,0.41052583757575756,114.406179241808,0.7773262395454545,104.07450623822541,0.5399102888383839,109.68010584469674,0.5830128972727273,106.40661008385888,0.8074516963131313,102.64872472788595,0.7147235681818181,101.88357060582574,0.6783395898989899,104.34379447209004
