"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,1,1,119.807577861535,91.4858766505098,16.764,17.658
2017,1,2,101.927418251471,90.0379622826353,9.615,15.633
2017,1,3,71.8262060806077,85.5465985875432,9.76,20.946
2017,2,1,54.3888498626988,80.17346623915,4.692,16.057
2017,2,2,44.8053039214189,76.1491208153586,4.878,18.458
2017,2,3,42.6569333011949,74.6306920712357,5.206,13.567
2017,3,1,61.3322664532907,76.0620300157478,13.642,12.964
2017,3,2,95.9191552612783,76.1660759233575,20.841,15.272
2017,3,3,108.704678579373,70.1101320176365,14.161,15.712
2017,4,1,104.908166038908,68.2802368387525,9.032,10.522
2017,4,2,103.906637227955,74.224496999647,12.927,8.152
2017,4,3,97.0581741914119,76.8637051128124,3.211,7.562
2017,5,1,99.3092522179975,83.9456185676168,5.204,5.846
2017,5,2,79.8941798941799,94.2098706276953,4.084,4.753
2017,5,3,105.608887025781,105.282914535459,5.905,3.256
2017,6,1,110.266159695817,105.187678349309,0.891,0.927
2017,6,2,118.590725525693,98.1198344019489,0.236,0.179
2017,6,3,100.205375479954,100.575160850068,0.095,0.093
2017,7,1,100.574376947041,104.378434065934,0,0
2017,7,2,100.019815713861,90.8327201373559,0,0
2017,7,3,100,105.432266304782,0,0
2017,8,1,100,110.42794668888,0,0
2017,8,2,100,118.484953303355,0,0
2017,8,3,100.02,100.223234217341,0.002,0
2017,9,1,99.4734789391576,100.047492401216,0.2,0.256
2017,9,2,98.0685476235562,98.1041764429845,0.156,0.306
2017,9,3,90.6764631365594,90.6933536018917,0.381,1.279
2017,10,1,94.48,94.2186680650236,3.635,3.415
2017,10,2,80.0372458745021,79.5757301563364,1.456,4.637
2017,10,3,87.1922534106947,84.0250100552123,7.15,7.456
2017,11,1,75.8293696188813,76.8389041950408,6.583,11.125
2017,11,2,85.6020872713719,80.0417246175244,8.42,8.98
2017,11,3,93.3264293627474,87.8683902091013,13.748,11.417
2017,12,1,82.5614798694233,77.2543414949843,5.769,15.553
2017,12,2,72.6031159035571,73.5212806643719,10.141,17.653
2017,12,3,77.2826142805762,81.6898602692165,19.213,15.181
2018,1,1,112.213185214574,92.7678422196223,28.526,17.658
2018,1,2,134.753386236147,99.9602008327211,21.054,15.633
2018,1,3,135.116832977879,104.52527298711,27.215,20.946
2018,2,1,126.946165144645,110.902346422678,21.245,16.057
2018,2,2,133.882769893524,117.366734781402,29.181,18.458
2018,2,3,148.920491718605,123.46396525332,26.07,13.567
2018,3,1,131.664514721126,126.358962034443,7.15,12.964
2018,3,2,96.2955813369882,126.058201058201,6.664,15.272
2018,3,3,61.0143100763698,119.15951544472,9.102,15.712
2018,4,1,74.4767599891275,114.178138683439,12.594,10.522
2018,4,2,82.8031361240031,108.914931168373,5.057,8.152
2018,4,3,105.21304779777,107.227948170209,10.474,7.562
2018,5,1,143.513941698352,115.246283511922,19.762,5.846
2018,5,2,189.265295976705,114.936272160997,13.063,4.753
2018,5,3,219.987424020122,110.080923872011,9.653,3.256
2018,6,1,202.492606675116,124.383551620692,5.628,0.927
2018,6,2,200.153182008077,147.660254973173,3.465,0.179
2018,6,3,176.587195285293,176.211737180737,0.683,0.093
2018,7,1,137.801791277259,190.816326530612,0.007,0
2018,7,2,105.914990587536,223.004047093451,0,0
2018,7,3,100.07,248.507224395306,0,0
2018,8,1,100,221.256768013328,0,0
2018,8,2,100,203.638879280526,0,0
2018,8,3,100.05,176.694347709617,0.005,0
2018,9,1,112.958268330733,149.506079027356,1.58,0.256
2018,9,2,112.241999621284,117.738151102769,0.27,0.306
2018,9,3,105.725867747656,105.82721053965,0.669,1.279
2018,10,1,106.58,115.180912427897,5.048,3.415
2018,10,2,129.258703636646,134.931885587895,9.27,4.637
2018,10,3,146.103183315038,145.497093129548,12.95,7.456
2018,11,1,116.367632006743,120.1512709882,6.435,11.125
2018,11,2,108.865578658715,121.660976946095,11.506,8.98
2018,11,3,126.070516834449,139.515211224542,24.406,11.417
2018,12,1,147.099020674646,137.841117463057,21.68,15.553
2018,12,2,158.651117661058,144.826531169754,30.574,17.653
2018,12,3,155.037936526967,151.908136258858,28.268,15.181
2019,1,1,167.599021358196,156.803443088751,32.542,17.658
2019,1,2,156.632234231769,152.413207200588,20.776,15.633
2019,1,3,113.627660071298,135.876125594883,9.673,20.946
2019,2,1,132.29772016093,155.517246005447,42.417,16.057
2019,2,2,140.96637692672,158.003481419814,30.188,18.458
2019,2,3,167.738714231604,149.925329483653,14.821,13.567
2019,3,1,124.044808961792,147.018347173296,13.202,12.964
2019,3,2,98.7259425129819,138.05863769456,13.12,15.272
2019,3,3,107.47386372062,133.359570478732,21.658,15.712
2019,4,1,117.042674639848,128.317385386003,15.506,10.522
2019,4,2,152.57513630424,134.94034592305,20.558,8.152
2019,4,3,152.92802737609,148.769744125489,9.351,7.562
2019,5,1,135.687579214195,128.175850239295,2.914,5.846
2019,5,2,83.8144952238912,117.362721609966,1.338,4.753
2019,5,3,75.636134982184,118.50189814864,3.791,3.256
2019,6,1,97.4017743979721,123.839662447257,3.315,0.927
2019,6,2,120.985935106531,132.569609469578,0.27,0.179
2019,6,3,122.698455219216,131.017742249951,0.156,0.093
2019,7,1,101.518691588785,126.802884615385,0.002,0
2019,7,2,100.644010700485,95.4654157468727,0,0
2019,7,3,100.02,86.9561746627285,0,0
2019,8,1,100,98.2507288629738,0,0
2019,8,2,100,121.300588031823,0,0
2019,8,3,100.05,122.760960800071,0.005,0
2019,9,1,100.165756630265,101.643237082067,0.268,0.256
2019,9,2,100.378716152244,100.985452839043,0.329,0.306
2019,9,3,91.9432480364834,92.0023646651465,0.29,1.279
2019,10,1,80.06,80.5060304142632,1.39,3.415
2019,10,2,77.7352439087476,78.5653244860001,3.347,4.637
2019,10,3,82.4251215305002,80.1382134630151,6.288,7.456
2019,11,1,74.5379011379372,70.286427197588,5.125,11.125
2019,11,2,67.9720987194164,65.6635900029502,4.118,8.98
2019,11,3,107.733249843456,96.2188513869308,25.49,11.417
2019,12,1,114.87486398259,93.778988242908,13.177,15.553
2019,12,2,122.821888215587,95.7733704857127,18.422,17.653
2019,12,3,138.928186068817,120.354402041416,39.517,15.181