SvyDate,Date,Dmgrph,DmgrphCode,Mean_crrnt,Pop,PopNmbr
2019-6-7_2019-7-6,2019-07-06,NORTH-WEST,900965,54.98883000000001,2221973,1221836
2019-6-7_2019-7-6,2019-07-06,SOUTH-WEST,900968,54.911519999999996,1837059,1008757
2019-4-8_2019-7-6,2019-07-06,ADAMAWA,900959,15.4617,1295480,200303
2019-4-8_2019-7-6,2019-07-06,CENTRAL,900960,11.61504,4672234,542681
2019-4-8_2019-7-6,2019-07-06,EAST,900961,12.986109999999998,1108419,143940
2019-4-8_2019-7-6,2019-07-06,FAR-NORTH,900962,18.31081,4545866,832384
2019-4-8_2019-7-6,2019-07-06,LITTORAL,900963,10.61947,3845583,408380
2019-4-8_2019-7-6,2019-07-06,NORTH,900964,10.6201,2825922,300115
2019-4-8_2019-7-6,2019-07-06,SOUTH,900967,9.31034,797019,74205
2019-4-8_2019-7-6,2019-07-06,WEST,900966,19.29825,2066677,398832
2019-6-8_2019-7-7,2019-07-07,NORTH-WEST,900965,55.70925,2221973,1237844
2019-6-8_2019-7-7,2019-07-07,SOUTH-WEST,900968,53.982780000000005,1837059,991695
2019-4-9_2019-7-7,2019-07-07,ADAMAWA,900959,15.16854,1295480,196505
2019-4-9_2019-7-7,2019-07-07,CENTRAL,900960,12.09809,4672234,565251
2019-4-9_2019-7-7,2019-07-07,EAST,900961,14.0625,1108419,155871
2019-4-9_2019-7-7,2019-07-07,FAR-NORTH,900962,18.12709,4545866,824033
2019-4-9_2019-7-7,2019-07-07,LITTORAL,900963,10.4227,3845583,400813
2019-4-9_2019-7-7,2019-07-07,NORTH,900964,11.777000000000001,2825922,332808
2019-4-9_2019-7-7,2019-07-07,SOUTH,900967,8.82353,797019,70325
2019-4-9_2019-7-7,2019-07-07,WEST,900966,18.884120000000003,2066677,390273
2019-6-9_2019-7-8,2019-07-08,NORTH-WEST,900965,56.03025,2221973,1244977
2019-6-9_2019-7-8,2019-07-08,SOUTH-WEST,900968,54.50343,1837059,1001260
2019-4-10_2019-7-8,2019-07-08,ADAMAWA,900959,16.17546,1295480,209549
2019-4-10_2019-7-8,2019-07-08,CENTRAL,900960,12.4667,4672234,582473
2019-4-10_2019-7-8,2019-07-08,EAST,900961,13.80921,1108419,153063
2019-4-10_2019-7-8,2019-07-08,FAR-NORTH,900962,16.780190000000005,4545866,762804
2019-4-10_2019-7-8,2019-07-08,LITTORAL,900963,9.961259999999998,3845583,383068
2019-4-10_2019-7-8,2019-07-08,NORTH,900964,11.21433,2825922,316908
2019-4-10_2019-7-8,2019-07-08,SOUTH,900967,8.670519999999998,797019,69105
2019-4-10_2019-7-8,2019-07-08,WEST,900966,17.3913,2066677,359421
2019-6-10_2019-7-9,2019-07-09,NORTH-WEST,900965,56.36045000000001,2221973,1252313
2019-6-10_2019-7-9,2019-07-09,SOUTH-WEST,900968,55.84111999999999,1837059,1025834
2019-4-11_2019-7-9,2019-07-09,ADAMAWA,900959,16.72286,1295480,216641
2019-4-11_2019-7-9,2019-07-09,CENTRAL,900960,14.737930000000002,4672234,688590
2019-4-11_2019-7-9,2019-07-09,EAST,900961,13.494129999999998,1108419,149571
2019-4-11_2019-7-9,2019-07-09,FAR-NORTH,900962,15.894429999999998,4545866,722539
2019-4-11_2019-7-9,2019-07-09,LITTORAL,900963,9.787930000000001,3845583,376402
2019-4-11_2019-7-9,2019-07-09,NORTH,900964,10.995449999999998,2825922,310722
2019-4-11_2019-7-9,2019-07-09,SOUTH,900967,8.4799,797019,67586
2019-4-11_2019-7-9,2019-07-09,WEST,900966,17.850289999999994,2066677,368907
2019-6-11_2019-7-10,2019-07-10,NORTH-WEST,900965,57.55134999999999,2221973,1278775
2019-6-11_2019-7-10,2019-07-10,SOUTH-WEST,900968,56.1742,1837059,1031953
2019-4-12_2019-7-10,2019-07-10,ADAMAWA,900959,17.596849999999996,1295480,227963
2019-4-12_2019-7-10,2019-07-10,CENTRAL,900960,17.2086,4672234,804026
2019-4-12_2019-7-10,2019-07-10,EAST,900961,13.068179999999998,1108419,144850
2019-4-12_2019-7-10,2019-07-10,FAR-NORTH,900962,17.053820000000005,4545866,775243
2019-4-12_2019-7-10,2019-07-10,LITTORAL,900963,9.528850000000002,3845583,366439
2019-4-12_2019-7-10,2019-07-10,NORTH,900964,10.38722,2825922,293534
2019-4-12_2019-7-10,2019-07-10,SOUTH,900967,8.29748,797019,66132
2019-4-12_2019-7-10,2019-07-10,WEST,900966,17.19039,2066677,355269
2019-6-12_2019-7-11,2019-07-11,NORTH-WEST,900965,56.73655000000001,2221973,1260670
2019-6-12_2019-7-11,2019-07-11,SOUTH-WEST,900968,55.41899,1837059,1018079
2019-4-13_2019-7-11,2019-07-11,ADAMAWA,900959,18.25806,1295480,236529
2019-4-13_2019-7-11,2019-07-11,CENTRAL,900960,17.59763,4672234,822202
2019-4-13_2019-7-11,2019-07-11,EAST,900961,14.68401,1108419,162760
2019-4-13_2019-7-11,2019-07-11,FAR-NORTH,900962,17.495810000000002,4545866,795336
2019-4-13_2019-7-11,2019-07-11,LITTORAL,900963,9.39457,3845583,361275
2019-4-13_2019-7-11,2019-07-11,NORTH,900964,11.004779999999998,2825922,310986
2019-4-13_2019-7-11,2019-07-11,SOUTH,900967,9.88616,797019,78794
2019-4-13_2019-7-11,2019-07-11,WEST,900966,16.858009999999997,2066677,348400
2019-6-13_2019-7-12,2019-07-12,NORTH-WEST,900965,56.22626999999999,2221973,1249332
2019-6-13_2019-7-12,2019-07-12,SOUTH-WEST,900968,56.64927000000001,1837059,1040680
2019-4-14_2019-7-12,2019-07-12,ADAMAWA,900959,20.41457,1295480,264466
2019-4-14_2019-7-12,2019-07-12,CENTRAL,900960,17.36585,4672234,811373
2019-4-14_2019-7-12,2019-07-12,EAST,900961,14.285709999999998,1108419,158345
2019-4-14_2019-7-12,2019-07-12,FAR-NORTH,900962,17.20726,4545866,782218
2019-4-14_2019-7-12,2019-07-12,LITTORAL,900963,8.973079999999998,3845583,345067
2019-4-14_2019-7-12,2019-07-12,NORTH,900964,10.8299,2825922,306044
2019-4-14_2019-7-12,2019-07-12,SOUTH,900967,9.683099999999998,797019,77176
2019-4-14_2019-7-12,2019-07-12,WEST,900966,16.36364,2066677,338183
2019-6-14_2019-7-13,2019-07-13,NORTH-WEST,900965,56.51156999999999,2221973,1255671
2019-6-14_2019-7-13,2019-07-13,SOUTH-WEST,900968,56.36338000000001,1837059,1035428
2019-4-15_2019-7-13,2019-07-13,ADAMAWA,900959,20.85396,1295480,270158
2019-4-15_2019-7-13,2019-07-13,CENTRAL,900960,17.19807,4672234,803534
2019-4-15_2019-7-13,2019-07-13,EAST,900961,14.05694,1108419,155809
2019-4-15_2019-7-13,2019-07-13,FAR-NORTH,900962,18.35206,4545866,834260
2019-4-15_2019-7-13,2019-07-13,LITTORAL,900963,8.85391,3845583,340484
2019-4-15_2019-7-13,2019-07-13,NORTH,900964,10.753949999999998,2825922,303898
2019-4-15_2019-7-13,2019-07-13,SOUTH,900967,11.34793,797019,90445
2019-4-15_2019-7-13,2019-07-13,WEST,900966,15.54318,2066677,321227
2019-6-15_2019-7-14,2019-07-14,NORTH-WEST,900965,54.97068,2221973,1221433
2019-6-15_2019-7-14,2019-07-14,SOUTH-WEST,900968,56.17754999999999,1837059,1032014
2019-4-16_2019-7-14,2019-07-14,ADAMAWA,900959,20.228090000000005,1295480,262050
2019-4-16_2019-7-14,2019-07-14,CENTRAL,900960,16.713620000000002,4672234,780899
2019-4-16_2019-7-14,2019-07-14,EAST,900961,13.652070000000002,1108419,151322
2019-4-16_2019-7-14,2019-07-14,FAR-NORTH,900962,18.11939,4545866,823683
2019-4-16_2019-7-14,2019-07-14,LITTORAL,900963,8.6001,3845583,330723
2019-4-16_2019-7-14,2019-07-14,NORTH,900964,10.58688,2825922,299176
2019-4-16_2019-7-14,2019-07-14,SOUTH,900967,11.0612,797019,88159
2019-4-16_2019-7-14,2019-07-14,WEST,900966,15.27094,2066677,315601
2019-6-16_2019-7-15,2019-07-15,NORTH-WEST,900965,53.62000000000001,2221973,1191421
2019-6-16_2019-7-15,2019-07-15,SOUTH-WEST,900968,56.13661999999999,1837059,1031262
2019-4-17_2019-7-15,2019-07-15,ADAMAWA,900959,19.524910000000002,1295480,252941
2019-4-17_2019-7-15,2019-07-15,CENTRAL,900960,17.327189999999998,4672234,809566
2019-4-17_2019-7-15,2019-07-15,EAST,900961,13.269879999999999,1108419,147085
2019-4-17_2019-7-15,2019-07-15,FAR-NORTH,900962,18.85714,4545866,857220
2019-4-17_2019-7-15,2019-07-15,LITTORAL,900963,8.39944,3845583,323007
2019-4-17_2019-7-15,2019-07-15,NORTH,900964,10.12101,2825922,286011
2019-4-17_2019-7-15,2019-07-15,SOUTH,900967,10.70071,797019,85286
2019-4-17_2019-7-15,2019-07-15,WEST,900966,14.92777,2066677,308508
2019-6-17_2019-7-16,2019-07-16,NORTH-WEST,900965,52.05681,2221973,1156688
2019-6-17_2019-7-16,2019-07-16,SOUTH-WEST,900968,56.31984,1837059,1034628
2019-4-18_2019-7-16,2019-07-16,ADAMAWA,900959,20.045560000000002,1295480,259686
2019-4-18_2019-7-16,2019-07-16,CENTRAL,900960,16.998190000000005,4672234,794195
2019-4-18_2019-7-16,2019-07-16,EAST,900961,13.12292,1108419,145456
2019-4-18_2019-7-16,2019-07-16,FAR-NORTH,900962,20.71066,4545866,941478
2019-4-18_2019-7-16,2019-07-16,LITTORAL,900963,8.207929999999998,3845583,315642
2019-4-18_2019-7-16,2019-07-16,NORTH,900964,10.53763,2825922,297785
2019-4-18_2019-7-16,2019-07-16,SOUTH,900967,10.20197,797019,81311
2019-4-18_2019-7-16,2019-07-16,WEST,900966,14.24196,2066677,294335
2019-6-18_2019-7-17,2019-07-17,NORTH-WEST,900965,52.86478999999999,2221973,1174641
2019-6-18_2019-7-17,2019-07-17,SOUTH-WEST,900968,56.90671,1837059,1045409
2019-4-19_2019-7-17,2019-07-17,ADAMAWA,900959,21.035239999999998,1295480,272507
2019-4-19_2019-7-17,2019-07-17,CENTRAL,900960,16.68146,4672234,779396
2019-4-19_2019-7-17,2019-07-17,EAST,900961,13.58429,1108419,150570
2019-4-19_2019-7-17,2019-07-17,FAR-NORTH,900962,20.379620000000006,4545866,926430
2019-4-19_2019-7-17,2019-07-17,LITTORAL,900963,8.02497,3845583,308606
2019-4-19_2019-7-17,2019-07-17,NORTH,900964,10.35941,2825922,292748
2019-4-19_2019-7-17,2019-07-17,SOUTH,900967,10.67416,797019,85075
2019-4-19_2019-7-17,2019-07-17,WEST,900966,14.069590000000002,2066677,290772
2019-6-19_2019-7-18,2019-07-18,NORTH-WEST,900965,51.77239,2221973,1150368
2019-6-19_2019-7-18,2019-07-18,SOUTH-WEST,900968,57.089119999999994,1837059,1048760
2019-4-20_2019-7-18,2019-07-18,ADAMAWA,900959,20.671,1295480,267788
2019-4-20_2019-7-18,2019-07-18,CENTRAL,900960,16.44794,4672234,768486
2019-4-20_2019-7-18,2019-07-18,EAST,900961,13.153720000000002,1108419,145798
2019-4-20_2019-7-18,2019-07-18,FAR-NORTH,900962,19.96086,4545866,907393
2019-4-20_2019-7-18,2019-07-18,LITTORAL,900963,7.877460000000001,3845583,302934
2019-4-20_2019-7-18,2019-07-18,NORTH,900964,10.229649999999998,2825922,289081
2019-4-20_2019-7-18,2019-07-18,SOUTH,900967,10.52897,797019,83917
2019-4-20_2019-7-18,2019-07-18,WEST,900966,16.18298,2066677,334449
2019-6-20_2019-7-19,2019-07-19,NORTH-WEST,900965,51.72276,2221973,1149265
2019-6-20_2019-7-19,2019-07-19,SOUTH-WEST,900968,57.12651999999999,1837059,1049447
2019-4-21_2019-7-19,2019-07-19,ADAMAWA,900959,20.84656,1295480,270063
2019-4-21_2019-7-19,2019-07-19,CENTRAL,900960,15.82492,4672234,739377
2019-4-21_2019-7-19,2019-07-19,EAST,900961,12.91494,1108419,143151
2019-4-21_2019-7-19,2019-07-19,FAR-NORTH,900962,20.58682,4545866,935849
2019-4-21_2019-7-19,2019-07-19,LITTORAL,900963,7.725319999999999,3845583,297083
2019-4-21_2019-7-19,2019-07-19,NORTH,900964,10.087489999999999,2825922,285064
2019-4-21_2019-7-19,2019-07-19,SOUTH,900967,10.29557,797019,82057
2019-4-21_2019-7-19,2019-07-19,WEST,900966,15.570279999999999,2066677,321787
2019-6-21_2019-7-20,2019-07-20,NORTH-WEST,900965,52.16288,2221973,1159045
2019-6-21_2019-7-20,2019-07-20,SOUTH-WEST,900968,56.390980000000006,1837059,1035935
2019-4-22_2019-7-20,2019-07-20,ADAMAWA,900959,20.20513,1295480,261753
2019-4-22_2019-7-20,2019-07-20,CENTRAL,900960,15.309449999999995,4672234,715293
2019-4-22_2019-7-20,2019-07-20,EAST,900961,12.62038,1108419,139886
2019-4-22_2019-7-20,2019-07-20,FAR-NORTH,900962,20.103330000000003,4545866,913870
2019-4-22_2019-7-20,2019-07-20,LITTORAL,900963,8.456660000000001,3845583,325207
2019-4-22_2019-7-20,2019-07-20,NORTH,900964,9.87406,2825922,279033
2019-4-22_2019-7-20,2019-07-20,SOUTH,900967,10.08687,797019,80394
2019-4-22_2019-7-20,2019-07-20,WEST,900966,15.337999999999996,2066677,316986
2019-6-22_2019-7-21,2019-07-21,NORTH-WEST,900965,54.46264000000001,2221973,1210145
2019-6-22_2019-7-21,2019-07-21,SOUTH-WEST,900968,55.99389,1837059,1028640
2019-4-23_2019-7-21,2019-07-21,ADAMAWA,900959,20.656570000000002,1295480,267601
2019-4-23_2019-7-21,2019-07-21,CENTRAL,900960,15.00399,4672234,701021
2019-4-23_2019-7-21,2019-07-21,EAST,900961,12.247910000000001,1108419,135758
2019-4-23_2019-7-21,2019-07-21,FAR-NORTH,900962,19.687210000000004,4545866,894954
2019-4-23_2019-7-21,2019-07-21,LITTORAL,900963,8.20681,3845583,315599
2019-4-23_2019-7-21,2019-07-21,NORTH,900964,10.26147,2825922,289981
2019-4-23_2019-7-21,2019-07-21,SOUTH,900967,9.88647,797019,78797
2019-4-23_2019-7-21,2019-07-21,WEST,900966,15.11254,2066677,312327
2019-6-23_2019-7-22,2019-07-22,NORTH-WEST,900965,54.300230000000006,2221973,1206536
2019-6-23_2019-7-22,2019-07-22,SOUTH-WEST,900968,55.851580000000006,1837059,1026026
2019-4-24_2019-7-22,2019-07-22,ADAMAWA,900959,21.29032,1295480,275811
2019-4-24_2019-7-22,2019-07-22,CENTRAL,900960,14.84406,4672234,693549
2019-4-24_2019-7-22,2019-07-22,EAST,900961,11.896800000000002,1108419,131866
2019-4-24_2019-7-22,2019-07-22,FAR-NORTH,900962,20.63993,4545866,938263
2019-4-24_2019-7-22,2019-07-22,LITTORAL,900963,9.212660000000001,3845583,354280
2019-4-24_2019-7-22,2019-07-22,NORTH,900964,10.76255,2825922,304141
2019-4-24_2019-7-22,2019-07-22,SOUTH,900967,9.61362,797019,76622
2019-4-24_2019-7-22,2019-07-22,WEST,900966,15.36728,2066677,317592
2019-6-24_2019-7-23,2019-07-23,NORTH-WEST,900965,53.93303,2221973,1198377
2019-6-24_2019-7-23,2019-07-23,SOUTH-WEST,900968,54.74168,1837059,1005636
2019-4-25_2019-7-23,2019-07-23,ADAMAWA,900959,20.38005,1295480,264019
2019-4-25_2019-7-23,2019-07-23,CENTRAL,900960,14.500579999999996,4672234,677501
2019-4-25_2019-7-23,2019-07-23,EAST,900961,11.56526,1108419,128191
2019-4-25_2019-7-23,2019-07-23,FAR-NORTH,900962,20.346510000000002,4545866,924925
2019-4-25_2019-7-23,2019-07-23,LITTORAL,900963,10.22275,3845583,393124
2019-4-25_2019-7-23,2019-07-23,NORTH,900964,10.59886,2825922,299515
2019-4-25_2019-7-23,2019-07-23,SOUTH,900967,9.355420000000002,797019,74564
2019-4-25_2019-7-23,2019-07-23,WEST,900966,14.7683,2066677,305213
2019-6-25_2019-7-24,2019-07-24,NORTH-WEST,900965,54.53350999999999,2221973,1211719
2019-6-25_2019-7-24,2019-07-24,SOUTH-WEST,900968,55.85726,1837059,1026130
2019-4-26_2019-7-24,2019-07-24,ADAMAWA,900959,19.81524,1295480,256702
2019-4-26_2019-7-24,2019-07-24,CENTRAL,900960,14.35115,4672234,670519
2019-4-26_2019-7-24,2019-07-24,EAST,900961,13.887639999999998,1108419,153933
2019-4-26_2019-7-24,2019-07-24,FAR-NORTH,900962,19.94774,4545866,906797
2019-4-26_2019-7-24,2019-07-24,LITTORAL,900963,10.598900000000002,3845583,407589
2019-4-26_2019-7-24,2019-07-24,NORTH,900964,10.46457,2825922,295720
2019-4-26_2019-7-24,2019-07-24,SOUTH,900967,9.2233,797019,73511
2019-4-26_2019-7-24,2019-07-24,WEST,900966,14.616369999999998,2066677,302073
2019-6-26_2019-7-25,2019-07-25,NORTH-WEST,900965,53.19261,2221973,1181925
2019-6-26_2019-7-25,2019-07-25,SOUTH-WEST,900968,56.17961999999999,1837059,1032052
2019-4-27_2019-7-25,2019-07-25,ADAMAWA,900959,19.678899999999995,1295480,254936
2019-4-27_2019-7-25,2019-07-25,CENTRAL,900960,14.6581,4672234,684860
2019-4-27_2019-7-25,2019-07-25,EAST,900961,15.03326,1108419,166631
2019-4-27_2019-7-25,2019-07-25,FAR-NORTH,900962,20.29172,4545866,922434
2019-4-27_2019-7-25,2019-07-25,LITTORAL,900963,11.05919,3845583,425290
2019-4-27_2019-7-25,2019-07-25,NORTH,900964,10.333639999999999,2825922,292020
2019-4-27_2019-7-25,2019-07-25,SOUTH,900967,9.575389999999999,797019,76317
2019-4-27_2019-7-25,2019-07-25,WEST,900966,14.161129999999998,2066677,292664
2019-6-27_2019-7-26,2019-07-26,NORTH-WEST,900965,54.81472000000001,2221973,1217968
2019-6-27_2019-7-26,2019-07-26,SOUTH-WEST,900968,57.6627,1837059,1059297
2019-4-28_2019-7-26,2019-07-26,ADAMAWA,900959,19.36795,1295480,250907
2019-4-28_2019-7-26,2019-07-26,CENTRAL,900960,14.875420000000002,4672234,695014
2019-4-28_2019-7-26,2019-07-26,EAST,900961,14.54936,1108419,161267
2019-4-28_2019-7-26,2019-07-26,FAR-NORTH,900962,19.865600000000004,4545866,903063
2019-4-28_2019-7-26,2019-07-26,LITTORAL,900963,10.831430000000001,3845583,416531
2019-4-28_2019-7-26,2019-07-26,NORTH,900964,10.18265,2825922,287753
2019-4-28_2019-7-26,2019-07-26,SOUTH,900967,9.39227,797019,74858
2019-4-28_2019-7-26,2019-07-26,WEST,900966,13.81686,2066677,285549
2019-6-28_2019-7-27,2019-07-27,NORTH-WEST,900965,54.21735,2221973,1204694
2019-6-28_2019-7-27,2019-07-27,SOUTH-WEST,900968,57.23508999999999,1837059,1051442
2019-4-29_2019-7-27,2019-07-27,ADAMAWA,900959,18.69281,1295480,242161
2019-4-29_2019-7-27,2019-07-27,CENTRAL,900960,14.64665,4672234,684325
2019-4-29_2019-7-27,2019-07-27,EAST,900961,14.401020000000004,1108419,159623
2019-4-29_2019-7-27,2019-07-27,FAR-NORTH,900962,19.49711,4545866,886312
2019-4-29_2019-7-27,2019-07-27,LITTORAL,900963,10.660660000000002,3845583,409964
2019-4-29_2019-7-27,2019-07-27,NORTH,900964,9.7807,2825922,276394
2019-4-29_2019-7-27,2019-07-27,SOUTH,900967,9.84153,797019,78438
2019-4-29_2019-7-27,2019-07-27,WEST,900966,13.58566,2066677,280771
2019-6-29_2019-7-28,2019-07-28,NORTH-WEST,900965,53.6784,2221973,1192719
2019-6-29_2019-7-28,2019-07-28,SOUTH-WEST,900968,58.10867,1837059,1067490
2019-4-30_2019-7-28,2019-07-28,ADAMAWA,900959,18.47545,1295480,239345
2019-4-30_2019-7-28,2019-07-28,CENTRAL,900960,14.435219999999996,4672234,674447
2019-4-30_2019-7-28,2019-07-28,EAST,900961,14.23772,1108419,157813
2019-4-30_2019-7-28,2019-07-28,FAR-NORTH,900962,20.05696,4545866,911762
2019-4-30_2019-7-28,2019-07-28,LITTORAL,900963,10.4952,3845583,403601
2019-4-30_2019-7-28,2019-07-28,NORTH,900964,10.253050000000002,2825922,289743
2019-4-30_2019-7-28,2019-07-28,SOUTH,900967,9.744010000000001,797019,77661
2019-4-30_2019-7-28,2019-07-28,WEST,900966,13.268479999999998,2066677,274216
2019-6-30_2019-7-29,2019-07-29,NORTH-WEST,900965,53.54702999999999,2221973,1189800
2019-6-30_2019-7-29,2019-07-29,SOUTH-WEST,900968,59.469530000000006,1837059,1092490
2019-5-1_2019-7-29,2019-07-29,ADAMAWA,900959,18.010079999999995,1295480,233316
2019-5-1_2019-7-29,2019-07-29,CENTRAL,900960,14.280610000000001,4672234,667223
2019-5-1_2019-7-29,2019-07-29,EAST,900961,15.724310000000001,1108419,174291
2019-5-1_2019-7-29,2019-07-29,FAR-NORTH,900962,19.81511,4545866,900768
2019-5-1_2019-7-29,2019-07-29,LITTORAL,900963,10.380119999999998,3845583,399176
2019-5-1_2019-7-29,2019-07-29,NORTH,900964,11.412580000000002,2825922,322510
2019-5-1_2019-7-29,2019-07-29,SOUTH,900967,9.68404,797019,77183
2019-5-1_2019-7-29,2019-07-29,WEST,900966,13.04015,2066677,269497
2019-7-1_2019-7-30,2019-07-30,NORTH-WEST,900965,54.61853000000001,2221973,1213608
2019-7-1_2019-7-30,2019-07-30,SOUTH-WEST,900968,60.2885,1837059,1107535
2019-5-2_2019-7-30,2019-07-30,ADAMAWA,900959,17.74928,1295480,229938
2019-5-2_2019-7-30,2019-07-30,CENTRAL,900960,14.104370000000001,4672234,658989
2019-5-2_2019-7-30,2019-07-30,EAST,900961,15.344339999999999,1108419,170079
2019-5-2_2019-7-30,2019-07-30,FAR-NORTH,900962,19.57903,4545866,890036
2019-5-2_2019-7-30,2019-07-30,LITTORAL,900963,10.80983,3845583,415700
2019-5-2_2019-7-30,2019-07-30,NORTH,900964,11.71743,2825922,331125
2019-5-2_2019-7-30,2019-07-30,SOUTH,900967,9.339139999999999,797019,74434
2019-5-2_2019-7-30,2019-07-30,WEST,900966,12.747660000000002,2066677,263452
2019-7-2_2019-7-31,2019-07-31,NORTH-WEST,900965,55.290690000000005,2221973,1228544
2019-7-2_2019-7-31,2019-07-31,SOUTH-WEST,900968,61.31199000000001,1837059,1126337
2019-5-3_2019-7-31,2019-07-31,ADAMAWA,900959,17.531670000000002,1295480,227119
2019-5-3_2019-7-31,2019-07-31,CENTRAL,900960,13.884069999999998,4672234,648696
