"Year","Month","Dekad","NDVI","Average"
2016,1,1,0.3437167,0.300271
2016,1,2,0.3340353,0.2888358
2016,1,3,0.2998094,0.270019
2016,2,1,0.2819371,0.2622557
2016,2,2,0.2678576,0.2548134
2016,2,3,0.25802,0.2483163
2016,3,1,0.2456,0.2388615
2016,3,2,0.2425959,0.2358728
2016,3,3,0.2408141,0.2342355
2016,4,1,0.2399416,0.2336612
2016,4,2,0.2413308,0.2353835
2016,4,3,0.2435788,0.2376228
2016,5,1,0.2479014,0.2406936
2016,5,2,0.2524172,0.2453286
2016,5,3,0.2622822,0.2633844
2016,6,1,0.2728267,0.2797477
2016,6,2,0.2911256,0.3030666
2016,6,3,0.3175159,0.3338218
2016,7,1,0.4064301,0.4240478
2016,7,2,0.4663778,0.4738333
2016,7,3,0.5302132,0.5258242
2016,8,1,0.6372519,0.6215223
2016,8,2,0.674502,0.6583824
2016,8,3,0.7020198,0.6839477
2016,9,1,0.7193666,0.6974312
2016,9,2,0.7160481,0.689636
2016,9,3,0.6951382,0.6709291
2016,10,1,0.6632369,0.6447219
2016,10,2,0.6242446,0.6128268
2016,10,3,0.5385444,0.5398545
2016,11,1,0.4937179,0.5015544
2016,11,2,0.4523153,0.4633488
2016,11,3,0.3893229,0.3951976
2016,12,1,0.3668805,0.3687725
2016,12,2,0.3465539,0.3465599
2016,12,3,0.3300591,0.3285536
2017,1,1,0.3038288,0.300271
2017,1,2,0.2956765,0.2888358
2017,1,3,0.2829386,0.270019
2017,2,1,0.2755287,0.2622557
2017,2,2,0.2662855,0.2548134
2017,2,3,0.2564183,0.2483163
2017,3,1,0.2422528,0.2388615
2017,3,2,0.2390896,0.2358728
2017,3,3,0.2373389,0.2342355
2017,4,1,0.2346911,0.2336612
2017,4,2,0.2358725,0.2353835
2017,4,3,0.2423319,0.2376228
2017,5,1,0.2518556,0.2406936
2017,5,2,0.2629535,0.2453286
2017,5,3,0.2971402,0.2633844
2017,6,1,0.321138,0.2797477
2017,6,2,0.3490356,0.3030666
2017,6,3,0.3864009,0.3338218
2017,7,1,0.4898045,0.4240478
2017,7,2,0.5461382,0.4738333
2017,7,3,0.5947085,0.5258242
2017,8,1,0.6461101,0.6215223
2017,8,2,0.6619756,0.6583824
2017,8,3,0.6732002,0.6839477
2017,9,1,0.6764832,0.6974312
2017,9,2,0.6543724,0.689636
2017,9,3,0.6311897,0.6709291
2017,10,1,0.6020834,0.6447219
2017,10,2,0.565691,0.6128268
2017,10,3,0.4707025,0.5398545
2017,11,1,0.42645,0.5015544
2017,11,2,0.3888015,0.4633488
2017,11,3,0.3333727,0.3951976
2017,12,1,0.3132346,0.3687725
2017,12,2,0.296627,0.3465599
2017,12,3,0.2836345,0.3285536
2018,1,1,N/A,0.300271
2018,1,2,0.257954,0.2888358
2018,1,3,0.2474045,0.270019
2018,2,1,0.2434294,0.2622557
2018,2,2,0.2405296,0.2548134
2018,2,3,0.2372018,0.2483163
2018,3,1,0.2291094,0.2388615
2018,3,2,0.225919,0.2358728
2018,3,3,0.2232144,0.2342355
2018,4,1,0.2209279,0.2336612
2018,4,2,0.2239939,0.2353835
2018,4,3,0.2276729,0.2376228
2018,5,1,0.230035,0.2406936
2018,5,2,0.2326651,0.2453286
2018,5,3,0.2393584,0.2633844
2018,6,1,0.2474589,0.2797477
2018,6,2,0.2634489,0.3030666
2018,6,3,0.2912437,0.3338218
2018,7,1,0.3840474,0.4240478
2018,7,2,0.443466,0.4738333
2018,7,3,0.5068768,0.5258242
2018,8,1,0.6192978,0.6215223
2018,8,2,0.6652796,0.6583824
2018,8,3,0.6984715,0.6839477
2018,9,1,0.7167736,0.6974312
2018,9,2,0.7040223,0.689636
2018,9,3,0.6797545,0.6709291
2018,10,1,0.6487,0.6447219
2018,10,2,0.6138456,0.6128268
2018,10,3,0.5444734,0.5398545
2018,11,1,0.5127117,0.5015544
2018,11,2,0.48231,0.4633488
2018,11,3,0.41235,0.3951976
2018,12,1,0.3820853,0.3687725
2018,12,2,0.3584595,0.3465599
2018,12,3,0.3408023,0.3285536