"Year","Month","Dekad","NDVI Anomaly"
2017,1,1,98.5625520577881
2017,1,2,99.0718475248471
2017,1,3,100.195533438179
2017,2,1,99.5725906835845
2017,2,2,99.1663494288881
2017,2,3,99.653730267819
2017,3,1,101.235749339923
2017,3,2,101.732006725749
2017,3,3,101.808986695876
2017,4,1,100.912865366952
2017,4,2,99.4063069178249
2017,4,3,99.4434268811158
2017,5,1,99.1296632232281
2017,5,2,98.2171844368393
2017,5,3,97.3821435179908
2017,6,1,98.3700452138498
2017,6,2,100.373102155605
2017,6,3,102.856954507822
2017,7,1,105.962806637335
2017,7,2,106.502685380657
2017,7,3,105.334114369052
2017,8,1,100.769541935201
2017,8,2,98.9247387105326
2017,8,3,97.5864513469215
2017,9,1,96.8234297682516
2017,9,2,97.6646127960399
2017,9,3,98.0108478237753
2017,10,1,97.2501236008083
2017,10,2,95.6851725282461
2017,10,3,91.5677097617092
2017,11,1,90.6823344336025
2017,11,2,90.609530819699
2017,11,3,91.8782874285771
2017,12,1,92.5407602313513
2017,12,2,93.2898570671695
2017,12,3,93.7454402050675
2018,1,2,94.1339951261468
2018,1,3,95.1580253621069
2018,2,1,95.6629030539894
2018,2,2,96.1896248991687
2018,2,3,96.7332484166114
2018,3,1,98.5107841651561
2018,3,2,100.02323967805
2018,3,3,101.125600103802
2018,4,1,100.804869626132
2018,4,2,98.36835881974
2018,4,3,97.439748807224
2018,5,1,96.8137473450635
2018,5,2,96.5141343402528
2018,5,3,97.203871645605
2018,6,1,98.9045251131632
2018,6,2,100.878693280226
2018,6,3,102.851664107793
2018,7,1,105.92700804298
2018,7,2,106.978705092505
2018,7,3,107.360683288067
2018,8,1,103.799321702583
2018,8,2,101.677512319117
2018,8,3,100.373218196971
2018,9,1,99.8546771843473
2018,9,2,99.4908673550442
2018,9,3,99.4224364167325
2018,10,1,99.3934020872637
2018,10,2,99.3685117933726
2018,10,3,100.42531940523
2018,11,1,101.47186118299
2018,11,2,102.323235307118
2018,11,3,101.450662666653
2018,12,1,100.674248497071
2018,12,2,100.280025486331
2018,12,3,100.295441848237
2019,1,1,100.791974901979
2019,1,2,101.496260990061
2019,1,3,101.824947131971
2019,2,1,101.723547614603
2019,2,2,101.230871400469
2019,2,3,101.355918282552
2019,3,1,103.944649736844
2019,3,2,104.496970661487
2019,3,3,103.737956433445
2019,4,1,102.349637063805
2019,4,2,101.641150192022
2019,4,3,101.807155356868
2019,5,1,101.356849772622
2019,5,2,102.42775379155
2019,5,3,112.075872779509
2019,6,1,119.433213474421
2019,6,2,125.083346376937
2019,6,3,125.70536128031
2019,7,1,120.988807661266
2019,7,1,120.299133972338
2019,7,2,117.342725669162
2019,7,3,113.516224187678
2019,8,1,105.420158481034
2019,8,2,102.09751438283
2019,8,3,99.3427609658631
2019,9,1,96.7700296916763
2019,9,2,94.28902097546
2019,9,3,95.1960292167885
2019,10,1,97.806983854505
2019,10,2,101.796803021407
2019,10,3,110.973917472817
2019,11,1,114.829257388135
2019,11,2,117.470940957053
2019,11,3,118.410241481057
2019,12,1,117.143155625681
2019,12,2,115.148690637068
2019,12,3,113.403934842858