"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,1,1,118.18092813785,115.681833779425,0.071,0
2019,1,2,109.149166913142,115.681833779425,0,0
2019,1,3,102.12491311687,116.582434093703,0.214,0.071
2019,2,1,110.644424585443,124.607828764111,0.929,0
2019,2,2,120.573925131566,141.918175720993,1,0
2019,2,3,145,162.747071742313,2.571,0
2019,3,1,131.541666666667,154.652014652015,2.214,2
2019,3,2,124.238139008697,144.772584801839,2.786,2.143
2019,3,3,91.0381855587335,114.64,3.143,5.786
2019,4,1,111.518727552591,127.250740879518,14.5,9.357
2019,4,2,122.79383380086,133.333333333333,20.071,13.714
2019,4,3,107.452173913043,110.981780471669,4.857,12.929
2019,5,1,89.8259673175795,104.468418018612,2.286,4.786
2019,5,2,86.2588680435125,112.249092173376,10.214,4
2019,5,3,174.037512339585,126.595323609177,16.286,3.5
2019,6,1,210.205714285714,127.507362380125,0.286,0
2019,6,2,196.82962962963,127.423835684855,0,0
2019,6,3,102.6,134.095739297642,1,1
2019,7,1,88.3473684210526,122.194410398937,5.786,8
2019,7,2,67.1226746787701,97.2177483584361,4.214,12.286
2019,7,3,63.6207920339835,101.501611998879,7.857,13.5
2019,8,1,63.0280822255451,92.9831818710653,16.286,25.071
2019,8,2,55.4433588742986,70.001052631579,4.786,21.643
2019,8,3,52.1871631422754,53.0869925133495,8.143,18.429
2019,9,1,49.7987870543558,54.5289308956785,3.429,2.857
2019,9,2,78.0474934036939,57.2237611572792,3.571,0.929
2019,9,3,134.709125199478,58.2380339795058,1.571,0
2019,10,1,138.548815079147,57.1618201785799,0,0
2019,10,2,115.71,60.2008027783488,0,0
2019,10,3,100,60.5430196759113,0,0
2019,11,1,100,59.2438659812607,1,1
2019,11,2,95.5088878401762,82.6161642188439,1.143,1.714
2019,11,3,101.567740994604,128.571428571429,1.786,1
2019,12,1,103.750842254997,130.8386759126,0.929,0.643
2019,12,2,117.082123954243,120.799833656778,1,0.071
2019,12,3,119.084461637653,115.695559673324,1,0.143
2020,1,1,120.285882122577,117.658362500858,0.286,0
2020,1,2,114.08853396431,119.621165328392,0.286,0
2020,1,3,114.90418031973,125.870782679962,1,0.071
2020,2,1,121.288849170887,134.577041489518,0.929,0
2020,2,2,128.378512560818,152.71629778672,1,0
2020,2,3,127.15,157.540263543192,0.786,0
2020,3,1,114.291666666667,148.278388278388,1.929,2
2020,3,2,103.542388460723,133.349585568016,1.929,2.143
2020,3,3,89.9643735260174,111.08,4.071,5.786
2020,4,1,96.3351169097706,109.738733521818,10.286,9.357
2020,4,2,128.491648866356,133.502820923591,25.571,13.714
2020,4,3,150.465217391304,142.784601905988,23.357,12.929