"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,111.980289497998,109.44576993781,21.302,9.956
2016,1,2,125.031718180591,106.842757514641,5.609,7.839
2016,1,3,115.07522337907,94.9642200412079,8.294,11.488
2016,2,1,70.6354285714286,87.2840479677211,7,14.423
2016,2,2,69.3659373317111,79.8209320325265,9.484,14.226
2016,2,3,72.6002694990488,80.4270102846429,10.153,11.815
2016,3,1,79.5464072186555,83.8487240954823,6.419,9.286
2016,3,2,95.1433996202658,92.5100270497155,11.512,8.927
2016,3,3,137.622515054549,106.421104572536,26.69,11.476
2016,4,1,150.556344024979,95.8708428005791,4.839,4.827
2016,4,2,148.450646419044,96.8441596330091,1.875,2.935
2016,4,3,92.1132750205384,99.4198974088017,2.347,2.931
2016,5,1,93.7306719145347,109.477674810447,2.448,1.919
2016,5,2,98.0195003046923,118.114684207321,1.29,1.56
2016,5,3,103.818144694753,125.167498865184,1.516,1.214
2016,6,1,100.250508846094,136.532791718535,0,0
2016,6,2,102.693062243624,138.367424447941,0,0
2016,6,3,100,95.7811392105885,0,0
2016,7,1,100,94.7322340580768,0,0
2016,7,2,100,99.8694961416251,0,0
2016,7,3,100,103.818144694753,0,0
2016,8,1,100,100.250508846094,0,0
2016,8,2,100,102.693062243624,0,0
2016,8,3,100,100,0,0
2016,9,1,100,100,0,0
2016,9,2,100,100,0,0
2016,9,3,100.279664402717,100.279664402717,0.04,0.012
2016,10,1,96.3986450347656,96.3986450347656,0.774,1.206
2016,10,2,86.3812072554267,86.3812072554267,0.806,2.234
2016,10,3,98.189858490566,98.3561159556917,5.073,3.52
2016,11,1,85.4837294974125,84.5378850957535,3.613,7.048
2016,11,2,84.3324937027708,80.1997311311696,4.75,7.222
2016,11,3,65.6207922342258,71.064332896394,2.593,7.665
2016,12,1,68.1923572348647,69.7150444285568,6.48,10.048
2016,12,2,91.1584959034987,83.8213002231192,15.085,9.758
2016,12,3,151.541376485047,113.015260996895,27.621,9.25
2017,1,1,145.254593984191,104.186386096661,3.891,9.956
2017,1,2,124.467539479012,101.697324617889,4.597,7.839
2017,1,3,64.3484458926253,94.6230365332211,6.79,11.488
2017,2,1,58.5805714285714,88.1207180821104,4.242,14.423
2017,2,2,65.5144902965873,88.9740380113327,11.815,14.226
2017,2,3,65.6012206721623,89.6749170519195,7.048,11.815
2017,3,1,104.705804487392,101.522570135412,18.597,9.286
2017,3,2,121.819726191666,100.473836395859,13.117,8.927
2017,3,3,117.659804983749,77.7449833692752,4.984,11.476
2017,4,1,98.0669883621913,84.0192892135715,6.448,4.827
2017,4,2,100.112866817156,91.4258120982264,7.839,2.935
2017,4,3,130.053641327985,95.4527442044779,2.625,2.931
2017,5,1,121.523755974136,106.739679865206,1.149,1.919
2017,5,2,92.2669104204753,111.416651440404,1.367,1.56
2017,5,3,93.6364255087457,122.320472083522,1.242,1.214
2017,6,1,98.7083137623297,106.512481163598,0,0
2017,6,2,100.249687890137,96.7229124844013,0,0
2017,6,3,100,120.814622232727,0,0
2017,7,1,100,117.817014446228,0,0
2017,7,2,100,92.958465728552,0,0
2017,7,3,100,93.6364255087457,0,0
2017,8,1,100,98.7083137623297,0,0
2017,8,2,100,100.249687890137,0,0
2017,8,3,100,100,0,0
2017,9,1,100,100,0,0
2017,9,2,100,100,0,0
2017,9,3,100.39952057531,100.39952057531,0.052,0.012
2017,10,1,99.0550900338741,99.0550900338741,1.06,1.206
2017,10,2,91.176033303598,91.176033303598,1.153,2.234
2017,10,3,82.6120283018868,82.860004713646,1.798,3.52
2017,11,1,68.875537233576,70.0124895920067,2.754,7.048
2017,11,2,78.0028787333573,76.634018308687,7.125,7.222
2017,11,3,83.7764208548614,79.2068265350708,6.875,7.665
2017,12,1,82.4559896951481,72.766826677561,4.806,10.048
2017,12,2,84.6121000240186,77.7459847052612,10.024,9.758
2017,12,3,125.72716099959,102.822622183632,24.274,9.25
2018,1,1,166.633302535674,116.606041642221,20.629,9.956
2018,1,2,172.195977864759,118.061866692586,8.887,7.839
2018,1,3,123.391797978769,115.570374637216,8.956,11.488
2018,2,1,84.3222857142857,113.28738645557,9.048,14.423
2018,2,2,106.996828689391,123.398278119117,25.641,14.226
2018,2,3,114.093214965124,124.217163129693,12.887,11.815
2018,3,1,115.317581132658,124.108440314325,3.742,9.286
2018,3,2,77.4657739582292,119.805055498554,4.379,8.927
2018,3,3,68.5781954697775,103.499762418217,9.097,11.476
2018,4,1,79.8892988929889,93.2880822955315,4.669,4.827
2018,4,2,90.5260277720774,91.6682595092703,2.702,2.935
2018,4,3,151.055912627459,105.730577020452,13.887,2.931
2018,5,1,195.709867866179,121.546552296342,8.218,1.919
2018,5,2,207.952468007313,109.021560387356,2.02,1.56
2018,5,3,172.728510174913,115.941897412619,5.141,1.214
2018,6,1,136.488179113825,131.881019458822,0.274,0
2018,6,2,137.462100945247,151.939666865607,0,0
2018,6,3,102.74,184.790829591113,0,0
2018,7,1,100,205.467191984046,0,0
2018,7,2,100,224.353154788924,0,0
2018,7,3,100,174.593343769142,0,0
2018,8,1,100,136.488179113825,0,0
2018,8,2,100,137.462100945247,0,0
2018,8,3,100,102.74,0,0
2018,9,1,100,100,0,0
2018,9,2,100,100,0,0
2018,9,3,112.684778266081,112.684778266081,1.282,0.012
2018,10,1,131.948653949011,131.948653949011,3.52,1.206
2018,10,2,148.736247398156,148.736247398156,5.206,2.234
2018,10,3,147.5,154.949328305444,6.29,3.52
2018,11,1,126.791509516709,140.353871773522,7.415,7.048
2018,11,2,130.744872256207,148.33237308751,12.629,7.222
2018,11,3,137.676530452482,154.895006040044,13.923,7.665
2018,12,1,159.464720194647,162.23470534164,19.157,10.048
2018,12,2,154.439433161645,160.461907924991,14.79,9.758
2018,12,3,131.767206063089,147.821224117379,7.516,9.25