"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,5,1,121.518379594899,93.7584078310897,9.833,5.83
2017,5,2,93.0928490672696,107.824163077683,3.574,4.415
2017,5,3,124.446048051617,119.553712570735,5.91,3.313
2017,6,1,110.547600830692,121.88824204982,0.744,0.57
2017,6,2,120.565239222437,111.655645703388,0.154,0.058
2017,6,3,102.88560954977,120.739370109094,0.048,0.011
2017,7,1,101.320885887377,122.148133934568,0,0
2017,7,2,100.369593447208,102.942088293651,0,0
2017,7,3,100,125.069223457453,0,0
2017,8,1,99.9900009999,111.226045296167,0,0.001
2017,8,2,99.9900049975012,120.799598767643,0.004,0.004
2017,8,3,100.099800399202,102.974012571536,0.026,0.015
2017,9,1,99.5974867465148,100.88728549142,0.115,0.167
2017,9,2,97.9701263883569,98.3173996175908,0.091,0.262
2017,9,3,92.2544466836064,92.3554622583749,0.323,0.984
2017,10,1,90.087324328012,89.9292691141799,2.791,3.412
2017,10,2,82.2949777495232,81.6041397153946,2.42,4.48
2017,10,3,85.996354799514,83.5716086283265,7.437,8.444
2017,11,1,73.9197899259967,73.3183856502242,4.915,10.588
2017,11,2,72.8661322749941,70.7133707133707,5.555,9.267
2017,11,3,79.7800009712981,78.1116899424751,12.385,11.327
2017,12,1,76.0072754063637,71.211105524831,5.073,12.84
2017,12,2,70.4440295478529,67.2670067437045,7.254,15.109
2017,12,3,73.8150255344764,74.2468465011059,15.687,13.55
2018,1,1,81.0807870160486,73.5982371466041,11.771,16.486
2018,1,2,113.8973760717,85.646251788975,24.05,13.967
2018,1,3,111.275050636455,88.782531782202,21.753,20.274
2018,2,1,119.341294696631,92.9667210464325,13.551,13.873
2018,2,2,116.516775628049,102.016789160194,24.916,16.119
2018,2,3,144.03249450281,110.604774235542,22.276,9.124
2018,3,1,138.538367329701,113.553126577868,8.417,12.115
2018,3,2,107.629813606926,115.10447761194,5.675,11.842
2018,3,3,71.4667245684508,111.282726750946,8.822,12.098
2018,4,1,84.4096986177204,117.446490023302,12.753,10.19
2018,4,2,94.2694851883808,108.675072558787,7.758,9.436
2018,4,3,100.668701074698,107.742610051747,7.426,8.059
2018,5,1,126.400600150038,119.242842013872,16.939,5.83
2018,5,2,160.888920293951,119.471801866629,11.173,4.415
2018,5,3,203.867051532388,113.264908703521,9.915,3.313
2018,6,1,210.935621379386,129.32821142397,7.509,0.57
2018,6,2,213.643210673553,147.970110522284,2.36,0.058
2018,6,3,188.805338847636,165.859064800894,0.218,0.011
2018,7,1,125.057105968815,175.841888132016,0.014,0
2018,7,2,102.207571671162,203.230406746032,0,0
2018,7,3,100.19,240.248791172459,0.005,0
2018,8,1,100.0799920008,224.29224738676,0.004,0.001
2018,8,2,100.099950024988,215.168016049294,0.006,0.004
2018,8,3,100.728542914172,189.50182943991,0.083,0.015
2018,9,1,107.363047319851,131.991029641186,0.847,0.167
2018,9,2,108.205668326312,110.401529636711,0.371,0.262
2018,9,3,105.651450100762,106.44625207732,0.84,0.984
2018,10,1,104.966571155683,110.01010441226,4.175,3.412
2018,10,2,114.510489510489,118.659767141009,6.6,4.48
2018,10,3,130.805741190765,131.801649321185,13.674,8.444
2018,11,1,113.207209357842,115.392637397017,7.664,10.588
2018,11,2,102.597979059505,109.64110964111,7.956,9.267
2018,11,3,110.412316060415,122.137754322852,19.85,11.327
2018,12,1,116.330524473914,117.103793084185,12.721,12.84
2018,12,2,137.630895364884,125.768354327885,25.248,15.109
2018,12,3,163.921629546205,145.769918296858,36.449,13.55