C,gamma,l,standardization,loss
0.15170674834468112,0.11852334734862904,50,True,5.647439059553893
0.022021133157894085,0.040406785938127396,59,True,7.825454803547416
0.24652618061730308,0.1178663537386416,36,True,19.63000589122514
0.031178979156661346,0.26092672574049625,177,True,25.025621316192744
0.1491113104472049,0.005301211371918552,6,True,10.870499494826438
0.3666188658839603,0.1452482518198172,174,True,22.14629472841162
0.9648654438270666,0.07346673946928822,145,True,23.686970941659894
0.5819439601733623,0.2228192028194905,91,True,16.745219960218527
0.32647055831245075,0.1638403150309888,93,True,14.289039179305563
0.6215494069797128,0.28671304431105143,26,True,21.72076380962784
0.42702937472620117,0.018884884832215856,120,True,15.133515404260235
0.24272435855187532,0.37299603116327157,83,True,13.483151790405003
0.19802470007405365,0.08425967765110337,127,True,22.39117039325875
0.13810372321625328,0.2295997050582767,42,True,18.334917553100677
0.28089429912118874,0.17181983516797192,113,True,20.40570262415697
0.754459561092711,0.32394916658770345,52,False,19.905077865666744
0.05717717723652299,0.8403504082462928,122,True,22.23309222111715
0.9138795408102439,0.5266178323031357,182,True,22.487558031435473
0.4689389706568811,0.2624970635757826,106,False,20.407283640652683
0.10783550169460505,0.6647321217843826,60,True,17.069364610274025
0.5434686363882466,0.03608254232728607,140,False,25.12458993603056
0.3606387959850039,0.1842284461957856,86,True,12.235233809326415
0.30465232014274213,0.3760133245266479,159,True,25.690634500148864
0.24589131968468284,0.09717056977637475,68,False,16.243264472336566
0.40881740477999423,0.14933717437516458,29,True,20.287657103074228
0.13987541009505816,0.11850550803115917,43,True,11.318136110587554
0.16064340138854005,0.2057340042854035,147,True,25.141528967007904
0.04310913117948181,0.13945409214804472,50,True,8.336588462237925
0.11143681858513199,0.34130629341021246,150,True,24.339287125105916
0.008342512733690077,0.29887287956120256,50,True,19.249382006702312
0.21217799535045215,0.45779777622366036,55,True,15.736680405880904
0.08115809654916314,0.06932046845037074,21,True,20.161992288681194
0.12462124512527512,0.243102590579604,194,True,18.711156283624547
0.34618061305950926,0.038284238426257056,169,True,18.600569404015584
0.46454951141823536,0.12867186745024814,153,True,23.583607061298807
0.1646396074711033,0.5048801322482901,175,True,27.138115700864173
0.3092734120343913,0.09248894654018096,101,True,16.061940978775812
0.26048706036210695,0.7560490871463261,85,False,15.725575128600113
0.19439914326103996,0.005274830482113593,56,True,7.399631000339286
0.22785221796149147,0.18915494071921285,164,True,24.65883272099857
0.08425865087593384,0.2910828074174572,99,True,17.287617862569352
0.6507967377429968,0.42290269951704756,67,True,15.978055122949813
0.002233323205877963,0.6053877529711896,170,False,25.628422939953623
0.04103649320953319,0.05954051389029699,135,True,23.554675189531654
0.4043714220455827,0.21386424992827036,75,True,10.976917976904446
0.190122087424684,0.3873987842409532,30,True,27.418153636349714
0.28741659725382296,0.2682869009857923,41,True,21.479661237622185
0.5391251221004147,0.34871340681835594,47,False,21.089466820609683
0.37986754148242863,0.020543294291887365,163,True,15.566595162063729
0.05671808543968872,0.1598713886934322,65,True,7.9882041975737215
0.12629299058021673,0.23972616491013332,23,True,26.837714913769275
0.17167941218653832,0.8676147658902724,181,False,23.12493220837106
0.45300137089139864,0.1060686492437474,192,True,19.69701170262406
0.2716709612119197,0.5813566895336839,142,True,25.112547496718392
0.2213509368205404,0.30491882023439676,12,True,40.95318715472221
0.3348822037687596,0.274405322271891,58,True,7.330046938098621
0.42278900152634025,0.1991711170753433,81,False,15.61633831480871
0.02327188437187029,0.9938043227843858,151,True,25.23193072858591
0.3115699073783331,0.08307413521056971,50,True,4.173060587946218
0.31171297503695966,0.02532281261967012,17,True,16.959206782550492
0.6092081193629888,0.051670631298782854,184,True,18.688600939862404
0.48483510609526664,0.40964506253163907,172,False,25.55755826988309
0.5560483069567336,0.083514397666408,158,True,22.45983491181511
0.3845789884987549,0.17956089888703863,11,True,27.639099185613052
0.5234048811888634,0.699689336466555,156,True,25.309020919082595
0.3601215448847329,0.32080087466942586,160,True,25.04026509655603
0.26273371559921044,0.15585399853874551,89,True,12.382766611211883
0.0953949820261285,0.3473840041353828,187,False,21.789106369709547
0.1518937935238233,0.2260135054387315,171,True,27.28127994480134
0.995440419548169,0.13292878476078024,40,True,16.865388497554473
0.2052411829110496,0.5119610446563568,108,True,20.08914844972844
0.06670916879542818,0.44848893959703184,138,True,24.53681045086027
0.23417063981164074,0.06881782880209106,25,False,25.790499992944888
0.844282132276329,0.1095060025500091,82,True,8.059017841480655
0.2967699672988708,0.005821531679201172,24,True,12.146321640192946
0.4327104342957562,0.04647961776177771,162,True,19.516776203830286
0.17324858634076176,0.7794364404931641,50,True,21.935057675207904
0.10721576834585594,0.48170120047820025,62,False,17.49790482081477
0.25252008266973547,0.2506908852996292,63,True,8.517268498778462
0.32869597613584123,0.5620033142020426,180,True,23.557596943078522
0.7108220474448216,0.20765709741022953,190,True,20.61146055435852
0.6761526224383467,0.17247641024725907,115,True,22.94606680754514
0.0001419210853410291,0.13957415266392145,167,False,26.391177111348483
0.1839693679729781,0.09756347764979846,74,True,7.150459027325364
0.4808605639036328,0.42883313461235695,4,True,23.432673407274667
0.35371273503791706,0.3606363986564279,179,True,23.098122508704538
0.1332687225420205,0.8868209463662329,77,True,15.57605436409059
0.29137837180175397,0.8080630960989934,198,False,19.462522596099856
0.4018940537131957,0.3907905565256763,128,True,23.044774619599437
0.4509111912472907,0.32776671922639466,123,True,22.81707203371037
0.7809138918793966,0.02566277388009562,148,True,20.305253478977964
0.03539092373730174,0.7008200914067493,78,True,15.549553054741464
0.602407459604666,0.284123220986335,45,False,21.62697128175191
0.08827816050996667,0.6706048948059506,199,True,18.38001859656612
0.20820622755076462,0.18722615980299026,92,True,13.527127685990001
0.27481155839399696,0.6357822651841717,195,True,18.62586126097918
0.11697376174055932,0.9670951600294829,48,True,21.446483801519225
0.23335545699932397,0.0759451680935589,87,False,15.817006250542084
0.05693604160334502,0.3100947242584452,143,True,23.621821416543842
0.15237014970484825,0.2283046073331314,178,True,25.022652496886753
0.38502660287532275,0.11725201623119821,102,True,18.296189816415037
0.5177310506247387,0.053552574968622445,132,True,22.610857540312356
0.574967951712286,0.007423015131944308,134,False,23.92357627719602
0.37111496069346694,0.25072718798243276,35,True,22.575374853980012
0.018773956885802537,0.1566322236350614,107,True,19.656073413572475
0.13852191127936628,0.12426440265541189,50,True,5.970909348028915
0.17880857043998177,0.08965976660042561,149,True,23.096620090845548
0.07487421785880584,0.04096740064639706,69,True,6.48121068977201
0.30984829597168995,0.19343868051198893,129,True,22.50521561768953
0.2562213270037192,0.13774160643801941,95,True,13.857819599203296
0.22225920833914536,0.06818687003340519,137,True,23.08753364476534
0.33995366956531703,0.1658441178305253,37,True,20.9223542500939
0.20211039136538284,0.218079990262175,189,True,20.19852953555372
0.10251222434268928,0.09901656924578597,50,True,5.1198759591105665
0.09176106610751249,0.2634405692397561,79,True,12.439087703220975
0.11351895499853673,0.09839693929486491,186,True,20.630614624773393
0.05056902691861294,0.14669597490412165,31,True,22.00069636233756
0.1520780611139892,0.010230289830539155,173,True,16.64553689510878
0.030397151050664997,0.1129894720655823,144,True,23.924378877494572
0.24224426932334692,0.027810415284036896,130,True,20.233323744689212
0.16190007552469265,0.20344808951828064,46,True,12.860442914015849
0.19011316111958543,0.24050296243837896,76,True,11.259544329443203
0.2765379235405925,0.07576471388820373,57,True,4.274498823123082
0.28512961053076064,0.05714355270186905,57,True,4.132406189178671
0.42235836212209055,0.04094626580987298,165,True,18.789316014911225
0.321660133317926,0.0697032542291893,154,True,22.83629887783664
0.27956955245446313,0.0860058994052512,109,False,20.910229095611076
0.4685340628256289,0.010503138385965512,96,True,6.30703025662208
0.3474725203873094,0.17528514570399428,57,True,4.625976800890489
0.6412647194442187,0.5375830985939458,61,True,18.248325762895217
0.4993562653931578,0.18068079729480463,90,True,14.91048454976748
0.407605040996309,0.46747179049068033,51,False,20.146112679292767
0.44153413218219967,0.3688689688793106,57,True,12.854538308652357
0.5383816090962458,0.28106151416413944,57,True,7.637949812361147
0.3521827185998742,0.05457275426396815,57,True,4.165013676548894
0.3625566645453504,0.05805212124255682,80,True,6.343970308953672
0.29580802535707257,0.022992544345574864,191,True,15.0377372170694
0.38326283220258256,0.1407672824212913,105,False,19.95524355484866
0.32352837072442064,0.6033753877499278,84,True,15.592660692036594
0.7346463799382901,0.006363172240916419,13,True,15.486331837047521
0.3971936719670958,0.05651642692144493,57,True,4.143034698588743
0.5549616032849144,0.7288385662235721,124,True,23.610894212707034
0.42509093121255703,0.12362788900478511,119,False,23.085608532163914
0.5055437036483922,0.04431392739786676,141,True,22.593438860837775
0.45316034346012224,0.4026763358353497,94,True,17.246595844772855
0.5941715822365153,0.3356174963294692,116,True,22.748982836681122
0.47714169678097484,0.9265037760279391,146,True,25.527628840597348
0.6747352161811451,0.21924546656140798,72,True,11.531311534507374
0.3945787062316175,0.30051735086488174,9,False,35.02464727366198
0.6225311095175514,0.05679481672553798,104,True,15.77285180038353
0.33792461660949863,0.024982691724085244,112,True,15.474201727649747
0.5251177900708335,0.15995133238705248,15,True,34.80508883293694
0.4860859543534069,0.005638282811419641,34,True,10.188868471665229
0.5665249575930047,0.1922640159958413,100,True,18.795040470339096
0.3024635305357437,0.09244500105738382,136,True,23.62757115070947
0.36726888115296896,0.8178786329377685,110,False,21.430735749308315
0.4133043087418166,0.2693329271503238,126,True,22.737507556994952
0.4469133020467762,0.24570893468344585,10,True,36.972644948087805
0.2670918559839255,0.12175275557881635,20,True,20.608538507745006
0.21759594791078524,0.1470753742799295,139,True,23.05316268189946
0.24280047312280717,0.038977653509254806,133,True,21.582684003944326
0.39472609963361116,0.20816078060107918,183,False,22.68467570379276
0.3148265267479674,0.07379723092893949,73,True,6.571377316819945
0.4674012678148043,0.49414698488956377,14,True,51.665488143121856
0.9268768787016365,0.4426264897322785,185,True,21.942968578548932
0.43257776206460324,0.6704907792789041,44,True,23.361853401464057
0.3496715205176486,0.10934586472743073,176,True,21.573293820520323
0.5352767058700462,0.1648542254136981,166,False,27.132549483575264
0.285372258189035,0.0845310747746277,53,True,3.8718668109749594
0.879906805217244,0.22851302549356173,196,True,20.536554013218215
0.2563898149762848,0.05803575876258632,19,True,21.916305507645745
0.5057086158207014,0.005324934565665053,53,True,6.652651212388752
0.33031731104571693,0.5646099586019291,97,True,17.87782931290872
0.37486066722555644,0.3144153509759034,49,False,20.61569601129639
0.2774513332911887,0.13261984195455476,53,True,4.371141924164953
0.2178724277017577,0.35529930412033317,64,True,12.621705475370002
0.3963014634852196,0.03134985398356674,197,True,15.520761826197855
0.6238839796579699,0.1842289847258844,8,True,18.079973464403924
0.5816803604138907,0.10595212437544319,7,True,16.5402536006373
0.29554175533578136,0.2589470368953038,57,False,18.81179707274707
0.17652842812619435,0.08037516964136365,27,True,21.220128391347185
0.3558276132537007,0.37937849129349627,18,True,27.394925304831037
0.657819026349995,0.29401594488138316,88,True,16.76122057515566
0.23395081522393096,0.15813533357218623,71,True,7.734147520329291
0.42285706205321527,0.0053786056078890115,54,True,6.7321766516583565
0.4925657298638414,0.03828299068038812,98,False,18.148074605629336
0.1951089931153824,0.19996733340138084,117,True,20.796659077714704
0.449043220242498,0.2377917128045259,152,True,23.708868399835954
0.33606486395449725,0.05853350690592334,38,True,10.078946784216773
0.5531509577555267,0.13971374808028075,193,True,19.941582147610294
0.407289565954942,0.09309345814479597,5,True,22.42253262016634
0.38058178425321537,0.17643928567474115,182,True,20.77993967856133
0.2552564696279728,0.42253632098053867,118,False,22.908328103488884
0.31495859388828124,0.6179018412214408,33,True,31.91558494844317
0.7536891278330928,0.8747329170206019,111,True,22.3771459434664
0.46764123897334536,0.12042255880597766,121,True,23.702162795099685
0.29414777823556376,0.7560496674832443,161,True,26.653492947035346
0.12438122089049627,0.32947609825813673,155,True,25.417912341361657
0.6906157620762414,0.016149205422221855,60,False,17.88739443552011
0.20766662493615806,0.2783121943703373,157,True,25.50007934315903
0.35380004789909747,0.5247654989748598,125,True,23.561388279162202
0.9901845189006708,0.5831597357198359,168,True,25.298280523836343
0.5113368231509847,0.2152664608508363,3,True,19.40898794767295
0.2776859210021274,0.06742495866402493,39,True,10.205453863598477
0.3715404640710681,0.04381686034268016,91,False,16.5735534768773
0.16705032405629555,0.10680798897967858,188,True,19.64322436955142
0.2333720568007334,0.15088889739057612,145,True,23.444390111703076
0.43862974933306903,0.08589350682558336,66,True,5.845173558833669
0.8128181064432729,0.019419423524458482,83,True,5.849024696776389
0.5980100884919846,0.20022341485993045,59,True,4.763401711270617
0.32666198637708216,0.985499885430946,114,False,22.481688969537625
0.4116539881821072,0.005273698763729795,177,True,19.662976748707177
0.4887042181136229,0.9026467523831978,36,True,40.90141651549673
0.14367451223678424,0.25268243815108726,120,True,22.209806200294377
0.2637181529190712,0.17193721144781768,22,True,23.759175646851784
0.2005579236872238,0.3066072962968522,6,True,26.011866877901074
0.564792975399989,0.13007386839922214,28,False,25.57492594545549
0.3454320180989419,0.07314689286737008,32,True,18.18771479350526
0.28911255074768677,0.048231954932490065,57,True,3.9680771451529204
0.3039662991474952,0.05504368267123888,57,True,4.13621217511282
0.2873234597896857,0.0235431617203391,57,True,4.572073627394303
0.24055161534815242,0.10007073409612746,26,True,22.44605818895361
0.30423245999937515,0.05119915482025523,131,True,22.575753131943305
0.38764710113396733,0.0058329769788463826,174,True,19.077761512035178
0.22580215682206722,0.1227780291434104,16,True,32.10054002976821
0.2564227623311773,0.034472571952170517,42,True,4.851354352360013
0.324367387703043,0.14991439512612897,86,True,10.951120690384199
0.18583393607509405,0.08373356101735407,93,True,10.599959538525027
0.2733516361832104,0.10385280652625639,29,True,19.78907379178927
0.1703238929665662,0.06300513123823284,43,True,5.028525808766452
0.3039756080990145,0.19003386590147958,103,True,18.309850035053618
0.21380167936210462,0.6518923607977527,127,True,23.66309914301027
0.36902251137408343,0.223556188605937,57,True,4.95185865116997
0.4543409848381218,0.1310003247760782,140,True,23.82049678226348
0.41930017627583305,0.036572011040153424,181,True,17.684715372763048
0.08017718651298666,0.16066677305353788,52,True,5.758767875418605
0.12195822323134164,0.005970320631319671,106,True,8.596524046454844
0.39700869120239457,0.08212527367709033,101,True,15.209091221114596
0.24871544001269885,0.05783141302663005,147,True,23.367679986381088
0.2839950004555543,0.17828960104645436,30,True,22.102789216909898
0.33646492612914786,0.03236522727613364,194,True,16.172912863436313
0.14514720476772733,0.23748542460573174,175,True,26.39193255264507
0.4313684183823234,0.12054894589924431,122,True,23.69770933093406
0.36644834847326224,0.1459117023934422,85,True,10.482563730243465
0.20010556887788028,0.0050769578972854335,67,True,7.571652986454459
0.09979703542883647,0.10161695412437094,142,False,25.686986301263676
0.22818866254578535,0.20670118687321654,159,True,24.74003651339072
0.5275746525866248,0.06808407985970989,99,True,11.920471454076006
0.3137632651491787,0.2647900065153982,21,True,25.247973716168463
0.4614457244855174,0.023789776661085255,113,True,15.430309524273277
0.2598462034858552,0.16663704816223238,23,True,24.27957244181448
0.38847973477457237,0.09329379165380602,150,True,23.903307394266847
0.2905784472625458,0.047654272122628114,53,False,19.694986799314005
0.3482211226024057,0.13601290914138217,153,True,22.744593853654663
0.15440422461674252,0.11196300299960786,68,True,6.596872760822589
0.4775462297548052,0.08389026200956504,56,True,4.031808810467511
0.6436817599581357,0.1942035039819469,55,True,4.224044401464128
0.48401586653431006,0.34559380992163263,164,True,24.372246470174133
0.6194762642781143,0.23529739630759566,151,True,24.164999595663897
0.18274211176083177,0.28898971506595816,135,False,24.671023678038427
0.06356348256380831,0.07747156655782571,56,True,4.98391946308194
0.7068658457925868,0.2165885131795901,56,True,4.2786107056468445
0.5152636245894059,0.7261367989177052,108,True,20.919404165807098
0.8436805319708114,0.1515996175418544,11,True,29.882819174732507
0.5896537956802035,0.18151232862978872,81,True,12.078846780850197
0.32272131151939076,0.4633433292065051,163,True,26.298512722225144
0.7451001046267184,0.38983507608083656,169,False,27.075240370571326
0.13399121921101648,0.1189061458896327,17,True,28.195957186957994
0.5479740217436608,0.01946280594078449,65,True,6.1891919487787135
0.015253724497693744,0.005972175235205934,12,True,16.415655137909493
0.4400896520468196,0.25605600879432544,40,True,21.699560276174562
0.24082277154044468,0.09071367276839867,138,True,23.02169222889077
0.20767193307388424,0.8270585545490139,158,True,26.384905857232543
0.4109710657456288,0.7947389332954868,75,False,15.44295562863172
0.27360629572819256,0.048932162998421715,170,True,20.222715708008128
0.7888174453213216,0.1705065125656968,156,True,25.441352475503027
0.47467924392049987,0.27847742308588996,41,True,22.033808048266348
0.16343803193388995,0.9442732907781044,192,True,19.19265086023436
0.3045780834589111,0.31272957599597834,184,True,21.597866702320314
0.6674985264186872,0.144302618367726,47,True,10.283580702022375
0.3581367098361845,0.11048287301705044,190,False,21.254999851848833
0.11836624757962416,0.07428484932458634,172,True,23.021079738463357
0.33886060266322626,0.033639514055069535,58,True,4.2494547632728095
0.5000574607517253,0.3679944814975462,24,True,27.0831106573218
0.039389127349267805,0.8475647069196617,195,True,19.02035500676492
0.18696111606257293,0.19679886025690785,187,True,20.83513092548112
0.7277794028681539,0.13381522167803467,148,True,24.381132521315923
0.5712924074055298,0.21842012901522584,154,False,25.79394725384964
0.37392847832814213,0.0653983769316589,78,True,6.293090611300077
0.4274979871812399,0.022165163641026234,180,True,15.601688694255813
0.0939723163644455,0.24230601109573668,48,True,10.379815729922885
0.260124435607275,0.09961870923028127,70,True,6.516943618892259
0.2917789904419955,0.16117283453408363,198,True,18.216436240511353
0.23606059401601628,0.051922876546039116,162,True,20.436200770719235
0.319118345824568,0.08683920546011428,82,False,15.683238686513016
0.21431332173100345,0.005088963238530406,89,True,5.090684764332334
0.45338813316540005,0.41447285932711475,160,True,25.067230023107346
0.3908967677018135,0.12296743837993349,115,True,22.51559479288957
0.17418969694741893,0.3324287734562138,173,True,27.4327534153185
0.06826180873798227,0.18130598644983703,63,True,7.619936454272566
0.5355598076188288,0.03589609948094761,171,True,17.60136740421881
0.41392151211259,0.1408081256622239,87,False,15.973816252087097
0.27394864096241756,0.20448564704298483,123,True,22.075891103432642
0.35371223186094086,0.484036654730138,77,True,14.779782976773646
0.2183869429094471,0.06976437749768097,74,True,6.726882093758927
0.24623545114119552,0.2896185475044846,35,True,23.32309607163313
0.4688196088945674,0.22934536260523877,25,True,23.38737837339931
0.3378992448641487,0.5102882701158685,130,True,23.945504083204515
0.6412489585661939,0.005326480805213293,167,False,27.145154072245443
0.3029503798206849,0.2611550001470788,179,True,22.722504209708756
0.1367414369287396,0.10760814036770316,199,True,17.997070548788006
0.3694471385081247,0.15832873982496992,134,True,22.816686886194123
0.4443111604958956,0.026196945056421096,143,True,20.65337507888758
0.5078777479958895,0.005122003170159643,37,True,10.094104751639085
0.949229616719325,0.08244285747970219,107,True,20.093360696191464
0.3166869218723136,0.6848761205369075,92,False,16.754282991040036
0.482055813272551,0.04330331805038062,102,True,12.039485749621969
0.20152625913098393,0.12228122060049817,76,True,7.868127144511111
0.279825348939731,0.06046695990801038,13,True,19.685564388432528
0.3815683907331342,0.19091266612055022,109,True,20.197094959276345
0.6919798270773747,0.1681942158402957,165,True,24.928773832721717
0.004252270249864798,0.0924707959003144,90,True,16.41724344080895
0.6049466134926942,0.142683677595761,45,False,21.626849124977657
0.10889376454385807,0.31768545308302437,69,True,12.679579639731749
0.4090094049306205,0.35331369294665826,149,True,24.350125019646367
0.15522138395395918,0.5872451725721705,132,True,24.30461075548172
0.2577483542569652,0.023356955373625508,146,True,20.684062228259492
0.5273885112838459,0.21146323159553268,137,True,23.36973683255941
0.7635975047488388,0.24317647204480608,189,True,20.818791083824426
0.22765098265100792,0.12688864501831693,79,True,8.362748729839451
0.3342009793468892,0.5550042247545354,129,False,24.079468483978577
0.1822792979796164,0.054087550524404615,128,True,22.037409122645126
0.30219562724677357,0.1052946976733301,34,True,19.659193139158823
0.5558674198289079,0.07512996922693828,96,True,11.074590417753981
0.4257212763962709,0.4392737025539397,119,True,22.159260598476823
0.3917951137857877,0.006742209056008086,31,True,11.491382197944617
0.36491488653859644,0.6304021165538727,61,True,17.717773406184254
0.08701667520761269,0.27218302293027,53,False,19.824617271675496
0.19551564989367315,0.1822288984679509,186,True,20.953271260444993
0.57935365277534,0.15666473927996152,100,True,18.481354494027357
0.2857728709397994,0.039122377931008825,4,True,21.435122970243558
0.2459484474222589,0.09520142502390483,57,True,4.380705968000229
0.16098335165333372,0.7740883673795985,56,True,19.284221221608053
0.8796305846566024,0.40126752478788286,124,True,25.682128265859987
0.46230165738850026,0.2997945965419389,84,False,15.78112798933442
0.13642751107100187,0.22596763330278663,178,True,25.16107578796104
0.5005494043051626,0.13480241836145562,95,True,14.970394156744797
0.045297487664518854,0.069929099312721,51,True,5.536503635519935
0.32597321511433053,0.006679471473093251,141,True,21.07133256866796
0.34798766723686364,0.2046722481854102,144,True,23.147567820477402
0.6276779694307791,0.11423989010303227,196,True,20.188180219271207
0.4409350144966116,0.022459238419103036,80,False,15.52673864080672
0.22873884538018696,0.1685650301817045,46,True,11.868717207052377
0.3757787630553528,0.04964299230837649,104,True,15.362328380933045
0.269338753390828,0.3774926650135678,54,True,11.958139561452365
0.41707048062388374,0.005460063313165758,9,True,15.560878181969855
0.29811160664497716,0.7224307788573077,72,True,16.46707039715436
0.4013774320443986,0.09031251777317703,94,True,11.591692377231373
0.12189077961296563,0.2664990157342512,5,False,35.968174623636145
0.2185306604217454,0.14883382491522495,183,True,20.781106953600396
0.5415592724977849,0.5360344770768379,15,True,45.83392950114731
0.3494285697969946,0.05193759766223702,191,True,18.39281163011574
0.3989096806141093,0.07950524812497929,136,True,23.856589639420182
0.48131625639075504,0.05782472677927838,57,True,4.095792211128326
0.492822045977671,0.11447713467869994,57,True,4.2517354928413775
0.574984664077392,0.034835810607556396,139,True,21.30808918879529
0.5126486763239249,0.06603817769428408,88,True,7.383227623929212
0.47470810293461324,0.025842091035078334,73,True,6.981175275349476
0.4523026185119592,0.13043858354662233,112,True,22.511348584988067
0.6682965498273432,0.09883881470385748,110,True,21.444479108655642
0.550922378690064,0.005081376205903959,126,True,12.391077107929192
0.6125087353150195,0.045724821707370245,19,True,20.579167604845438
0.5199804419039797,0.07966793174896399,57,True,4.141697348301409
0.31699093587843064,0.18670142205587556,176,True,22.579374418535668
0.4347851441545979,0.005224662263317664,116,True,9.30666214078383
0.2674286209008079,0.10753687626235361,20,True,19.78292992599344
0.484663200127535,0.14809239553833048,133,True,23.37512374690371
0.3791265778854905,0.05374566991178359,44,True,4.842022318823575
0.6014565250885089,0.025719273506810393,10,True,15.74442373122505
0.3375275721273178,0.1648909077300495,49,True,8.349910942683556
0.6517445870440826,0.12833761935928872,98,True,16.04323903033602
0.24603084676306794,0.09238807548346835,166,True,21.682616225704308
0.288305272666909,0.0582757309184561,185,True,19.481005865209188
0.3605537271623118,0.03847801452743474,3,True,22.036758992196045
0.4268194459449713,0.07862507381254126,57,True,4.0955919192610475
0.4558756977960917,0.202473543760969,27,True,22.397164060374426
0.537348346225105,0.2225303046681665,71,True,10.761103534058082
0.5008387720666331,0.18079188147456982,7,True,19.532771861586706
0.592958111930158,0.11661195829134036,8,True,16.270507551828274
0.5549337559807616,0.1427368215894339,97,True,16.171703827768017
0.4307026296682285,0.07661600081644392,197,True,18.911866777979007
0.47192259122562963,0.243418159346679,14,True,44.995048527645594
0.5256600268548955,0.10156507974156721,182,True,21.82223386092768
0.41309855598603296,0.16435414108983593,22,True,21.74704302035092
0.5649749853126612,0.06591732564289116,117,True,21.934347499381186
0.4435307588966534,0.031583765251799456,18,False,29.04887354710429
0.3926208168274709,0.12527465455723816,33,True,21.79353419663424
0.4918667175805644,0.005081386260180315,118,True,9.634383045511854
0.46824823816923167,0.1981567601237579,36,True,21.29763245893568
0.6359911716504378,0.15328653792460556,105,True,21.171180513163026
0.581592156131655,0.08722594293625448,57,True,4.081037496070273
0.6860518336653723,0.17581257172754627,157,True,24.996098675642234
0.7288746865208955,0.24851202014372065,155,True,24.96642540797832
0.6223537775588993,0.09239237616471097,152,False,25.73296042847196
0.5865750877325525,0.212588464243347,64,True,7.600922199210711
0.7642874338988583,0.12647552235484238,57,True,4.097973366202893
0.8111963367362283,0.27998296334532574,91,True,19.37287398889481
0.6040274663143792,0.10929420675361293,168,True,23.90072358428927
0.7000862266498384,0.07882554582952607,38,True,16.818219440415067
0.54092808201419,0.023325584667950455,121,True,16.89692315771261
0.569403259574301,0.1399108534085301,59,True,4.329146721803306
0.6545166817194686,0.19472532882241061,16,False,28.806391597356548
0.5195881905211991,0.22419264679023249,188,True,19.82665853540688
0.5790576571858176,0.16484296576924024,39,True,19.937882942120307
0.6661488632943,0.3331644808220111,32,True,22.482060972974896
0.7058897168561875,0.07187252060244124,125,True,23.248865432934313
0.5047094048630946,0.09207867579852544,161,True,23.186239558371565
0.5383618833393471,0.0071997117886012235,177,True,16.078830219808655
0.6221075935364468,0.034615149124031075,103,True,12.107817864615868
0.5545397861115298,0.11126653252704054,53,False,19.695820973466187
0.5970409656980431,0.3010220938133822,66,True,12.518144981410268
0.47754593065239,0.04595972412690114,131,True,22.18878121393867
0.6366937337217622,0.18191747388104018,114,True,22.748377040654756
0.5156436530511782,0.13656314095674044,29,True,19.936115756810064
0.4331769069918183,0.25156299892772216,111,True,20.669937870798943
0.4587448902267254,0.06525135189095213,145,True,23.658849960471073
0.5680820078808783,0.14937750089333013,174,True,23.116986167713296
