C,gamma,l,standardization,loss
0.6230853442619565,0.2902621521991666,130,True,84.38391824065287
0.702375523617855,0.7118461753863788,194,False,79.82494924403856
0.47637865236268606,0.7727320171007355,114,False,75.90642997779248
0.9671160105682286,0.24483495240700542,67,False,65.77853120591936
0.987660926942716,0.8166167792998927,194,False,80.01963345949373
0.4774607589550817,0.0543202587507474,103,True,73.88680530996575
0.23240342199635422,0.9016067980798644,123,True,78.88917935230386
0.9459396592123981,0.28997732637273865,177,True,93.67506194092863
0.8392804879770045,0.21741870973040123,103,True,75.23406560249376
0.994567681792284,0.809317705881352,48,False,65.65040720128471
0.20941034204629544,0.5715726970870275,197,True,80.4203224442041
0.15559740605025055,0.8819642046747024,99,False,71.33051567314243
0.3895837218357406,0.3177422162749072,82,True,69.13295043272164
0.611565038676552,0.0970428390872424,52,False,65.43883700775233
0.580560587042825,0.9350579423992234,31,False,67.37924968975793
0.688831293293626,0.8805294081834738,101,False,72.08514971815765
0.08585905529539105,0.5069518183964585,107,True,73.65133959296305
0.5694962471183316,0.8235639188292126,43,False,65.40162777651473
0.7978005204811907,0.8349086534871969,177,False,85.16179393681938
0.12834161931024474,0.6209951631975804,115,True,75.80330412228443
0.36427925111425524,0.01968826718026298,43,False,65.29701367741457
0.3327976943445011,0.38828309392019245,96,False,70.65920187529997
0.38197909959195236,0.6718208991060988,43,False,65.2381470220351
0.005264878359215519,0.4178587879524015,166,False,85.0981813731943
0.34025543085353893,0.6413032275600764,157,False,86.2383422364826
0.41699638905160064,0.9794943423374877,59,False,65.12479460442476
0.27882621075940967,0.9875916421932522,59,False,64.94226644112683
0.012254900763031096,0.9825286513617686,59,False,65.21797548735192
0.27654917944093593,0.9942561657895016,59,False,64.94027226097586
0.2787538362451194,0.9873602261329403,63,False,64.4953379391149
0.05139160766763351,0.7396830084682278,162,False,85.16826290871064
0.25672736827960274,0.7200413707675846,63,False,64.47796041802185
0.16655554392300956,0.566519836864328,63,False,64.4548408794138
0.16576490542475913,0.5302529583141077,70,False,64.94345514856013
0.5051067261369482,0.41577984888811337,42,False,65.50122546453278
0.09047981293052798,0.7086387651811613,148,False,84.08531441075252
0.5169471736304301,0.4675912489658389,63,False,65.02032557588248
