C,gamma,l,standardization,loss
0.4212316595545428,0.011514699637935277,5,True,10.63174578621905
0.5594149906615742,0.402267005435454,86,True,15.769739472143227
0.8000283385853998,0.26100187953851817,22,False,17.51549451310866
0.6198381438010423,0.14221735386985837,67,True,17.946878344138103
0.8294845288991157,0.11671861700107955,163,True,11.343314354480905
0.38954851115901884,0.3121201887666255,44,True,18.234140644629438
0.31565610697395385,0.04603150843535586,113,False,17.500297668956186
0.6484760990462041,0.34946566884290636,88,True,15.356451072409259
0.8760828367661473,0.1615716841334513,153,True,11.381563683058308
0.6011616746660249,0.4761233155109952,41,True,15.474607308982748
0.9521254635144784,0.19320405873541313,109,True,13.474097010706046
0.1813284814474418,0.7167517880254761,22,False,17.590258025751588
0.7624484979980506,0.6193352992562627,160,True,11.740843007414833
0.5438656331567422,0.02129634106775949,64,True,14.647823940300789
0.5756253109654723,0.2306314727845488,162,True,11.694124495240558
0.6731097171177991,0.25487613823347305,24,False,17.751125552660017
0.4397946871126466,0.28979953688786614,72,True,15.961993639024485
0.4791325168264695,0.07110973477916355,45,True,16.52129496867587
0.7174429607422643,0.9039428991897479,57,True,16.54899774251234
0.7899362704570811,0.528651320314811,179,True,12.117210098624895
0.9139685109063731,0.45023426081902207,129,False,15.314829302708555
0.2432530911351073,0.13145391981245225,58,True,21.732063148070875
0.8289944931396376,0.4055533970279729,125,True,13.29832099531611
0.6302026896549879,0.1920385697493822,130,True,12.651495080387889
0.3596544975677484,0.10163290494488102,145,True,11.587093661401537
0.5192723229031898,0.3226422359745673,12,False,16.48497348557507
0.40858310780396606,0.36751703366947536,110,True,14.986619556532622
0.07400113482093534,0.037799216917969024,178,True,12.675218647875198
0.4954105440407172,0.7836192775816557,40,True,16.265014936723645
0.6932331191153358,0.2758772698235187,199,True,11.97731699626346
0.7438644386817369,0.0053810535297945244,75,False,20.334041873685045
0.5736012051270827,0.2127961533731008,185,True,12.423431682753199
0.8463471050903284,0.15400483121820627,122,True,12.898790271753086
0.7694133391941242,0.06736772114449541,19,True,5.538354186892232
0.8892662625496581,0.06833456717108675,61,True,21.860089772500498
0.9774070912550898,0.49552374698978635,47,False,19.362819478994243
0.6072909174100076,0.853354907320361,28,True,13.977660964645656
0.9344089498036293,0.6990114648429886,81,True,15.731730533185768
0.6527246288416391,0.5698319288092769,159,True,11.891203579465222
0.768650020048954,0.09206965339045374,151,True,11.353567408658575
0.729255192060909,0.5968655293284642,38,True,14.727142724471124
0.8630012128500069,0.03303358422412992,171,False,13.394241463761011
0.6770791553699093,0.12221750533452766,29,True,5.433915550877699
0.7853330686480502,0.12564934482687393,29,True,5.763081507579755
0.8192638307256841,0.9621487905235602,31,True,14.163950159265667
0.6725661172752495,0.3321207719379573,99,True,14.838891865513332
0.842561551403495,0.24233601661454618,14,False,16.480579861570906
0.7111550005144803,0.30363591803112017,133,True,12.762502046859268
0.459936134875946,0.04972415817373113,172,True,11.351908980984106
0.323766749219038,0.0074259620293325584,18,True,12.578361510578551
0.5382424366144898,0.18169049633793444,161,True,11.545729862783466
0.9223004285008203,0.11180339185566493,105,False,18.17384837411737
0.751150975164965,0.4303758321860703,65,True,16.03475492713152
0.9678352562803474,0.38709878638900275,112,True,13.859333200987079
0.5987272685606302,0.15902196665227283,71,True,16.482736899362227
0.8840666439508744,0.22123164096944722,169,True,11.755593526425875
0.49645311635081857,0.06366190037666727,3,True,11.186210165680514
0.6895685226290974,0.5401158990607773,30,False,18.31631614842253
0.2973980144613784,0.2561934808909164,167,True,12.550038110669796
0.4001316034096942,0.20270762103254467,68,True,16.260774702484564
0.8005822527208257,0.13651892694902043,73,True,17.135391793123894
0.9059218536663742,0.2732072888159508,4,True,11.879915120476936
0.4327187425381421,0.3603792898311743,91,False,19.514091128492336
0.6609076561437849,0.64978725583413,170,True,12.227998059909547
0.7775197964669408,0.08830582510881356,56,True,18.957493481771774
0.6172317744467023,0.763652101975615,152,True,12.108775556964481
0.5504522431662451,0.46645935694547513,19,True,13.127591350938177
0.7349559565667002,0.02068148570460286,128,True,8.711890590040126
0.5770199752895139,0.10822192963110963,166,True,11.57122436633137
0.6390800337159837,0.07210673369092435,19,True,5.638253516124304
0.5195430899728387,0.03750794251537449,21,True,5.475081157545706
0.5340014291073704,0.03856880135636824,29,True,6.958170751735671
0.35676643344423453,0.1462471272262193,93,True,14.745787101974932
0.48325652511726297,0.05082236851126962,21,True,5.454529603001066
0.5091525238587526,0.16486168948668087,136,True,12.349563357667705
0.19058730980606786,0.028121647575771694,21,True,7.06746904919414
0.368795790596012,0.12810773354766708,21,True,6.526446212181203
0.13795593337139805,0.011705215964326304,177,True,13.554521303007618
0.4853153364422022,0.18474049224679653,55,True,19.037960306062278
0.3385729357740584,0.08907679399861236,142,True,11.627429188408996
0.44360316128060706,0.055058282190810055,114,True,10.788574408423777
0.4120750779576145,0.11170622895648763,190,True,12.400789213924034
0.5237469467714814,0.040750051685406526,96,True,14.607026905604863
0.24789874909981413,0.00717137703883837,176,True,16.28846686190897
0.2957337366508218,0.23627763338212332,21,False,17.446953104440922
0.5622833627627708,0.2067309322893196,139,True,12.342668655395705
0.2743114984856072,0.16671767852055677,87,True,15.464731118636458
0.4647584250245157,0.005247328957359104,25,True,11.222351867035242
0.39610408748987147,0.08828320689393117,173,True,11.897068581390135
0.5808718277111427,0.12760044150903813,148,False,13.527980481830122
0.47848860173118934,0.29625173727673265,98,True,15.175421927808804
0.2228001728523909,0.5034325196622298,76,True,17.872184899504294
0.5943551572613323,0.9971330447499138,35,True,15.530384931633632
0.029428304841855546,0.19561233969815278,84,True,19.232115845346975
0.3782232345641438,0.2273887450082395,90,True,15.376181507063203
0.6762037965515522,0.06225752063691174,33,False,18.59718242164175
0.6145390253610064,0.15034329905678903,144,True,11.875287317209134
0.7109759462188486,0.27148554451240303,13,True,11.454743973508059
0.4532897656791802,0.10236165049568384,143,True,11.69587179380766
0.5068286234122485,0.3304415494081605,82,True,15.746190606729712
0.558293213207541,0.9266607492740448,11,False,16.5455694373443
0.4233641362858529,0.3908930482492766,157,True,12.229748983167163
0.3290813158621609,0.02462545557152148,92,True,18.681660806578833
0.6357944778672365,0.8180615069288831,48,True,16.59485821930699
0.6549806053363803,0.04418976033970001,74,True,37.97187210343471
0.5277021826448667,0.1754610531333081,188,True,12.425708713133545
0.6849841570046601,0.07695976238842131,149,False,13.40295396526571
0.4369948723393643,0.25537353127379697,164,True,12.077202330576249
0.49886202353401027,0.00547144338413981,37,True,8.172169872899131
0.5940927331634112,0.13052681710072125,198,True,11.82558933297679
0.6211155418569847,0.1057997114625412,102,True,12.895422241251966
0.5439009925658024,0.22166470669816227,134,True,12.675354123595179
0.4746652569211945,0.3492048750648608,155,True,11.997887400027984
0.1401994253722032,0.3103330470904695,20,False,17.3320324695613
0.3462054999746549,0.052719762495753664,51,True,13.449353585914546
0.727803984446745,0.615420061848583,52,True,16.076339034025974
0.5691765147948934,0.14879582743382191,17,True,6.3733943967708955
0.7459057064414749,0.41520886906836507,42,True,15.713867555473705
0.37720631780154,0.0846916769842978,49,True,18.16407353320855
0.2609575005987608,0.19606920990733595,127,False,15.955500772708929
0.7106167012941895,0.6705721291569614,22,True,8.057784640046131
0.6573730098192581,0.02364504310948426,158,True,10.539835726250393
0.5158795240978588,0.5559723361090897,63,True,16.751555564890968
0.40042013822102807,0.28056946070874306,183,True,12.665176360595689
0.6071105442304984,0.1230631774185506,6,True,12.353894956203442
0.3080878303625618,0.8760909071806418,115,False,17.267965926090046
0.48782218238921904,0.24601770392310457,189,True,12.599441651400946
0.8060822297386483,0.1633555303061072,120,True,13.002858657098855
0.4593085929992389,0.06716202817177187,53,True,14.244874607640183
0.5469019671083997,0.007257527037411837,95,True,11.820868320913556
0.4234038689854913,0.37024270330224834,27,True,8.553859649493857
0.5824688316622098,0.047413617697020856,123,False,16.183209981417694
0.5318293451419105,0.0964764230134888,187,True,12.061861941459972
0.28908966160617366,0.21633924096521445,184,True,12.860121126124591
0.8315035293665503,0.18954161026248598,197,True,11.692440599632064
0.7002902401564779,0.4536214146652508,174,True,12.251286037163794
0.6370406249962596,0.02982814749508647,36,True,6.520991309152913
0.7587210262043104,0.14564081413730479,146,False,13.706114414180107
0.5679176780748247,0.29737994994666483,21,True,12.589048515178495
0.44564511849709404,0.5081837129364344,118,True,14.697264958523412
0.6843556664426238,0.17375107826860725,60,True,18.944095661547582
0.663897095095108,0.11847304877097889,117,True,12.663676481053159
0.3612011643954054,0.07268966769215801,66,True,26.435172994952627
0.19572746540912267,0.00803915019373546,150,False,13.251541369828542
0.8635107877719472,0.7477939035791047,124,True,13.542681568505628
0.07007941029478781,0.3341186472127969,111,True,17.013552374742062
0.6168868798610894,0.23091687177335202,16,True,11.944985366653832
0.47266652641910234,0.2655775845490932,154,True,11.805862401714982
0.4941083288771565,0.09436369234830622,192,True,12.081009588280251
0.784482796232876,0.05167317714361188,94,False,19.333522479649034
0.22869288517777164,0.1345011262563553,7,True,9.230116727878531
0.15707983830608357,0.034272907214158585,78,True,39.48735738614917
0.9466511361920525,0.7150834299569604,147,True,11.959099880408639
0.3875268263947942,0.1090957571726941,132,True,12.188714379367338
0.5147075393194127,0.20411789936555264,69,True,15.956520023966519
0.5967195956124131,0.0795931674101014,59,False,19.629060566634404
0.5569391260509574,0.15460761628133526,186,True,12.317051319324428
0.73135581154505,0.00597753094782167,106,True,13.617215365260124
0.3329686310940333,0.17036591888954483,29,True,4.926072548883479
0.28619129491992484,0.39411134564768346,29,True,10.234609173254281
0.09460430635592312,0.32449423110177356,83,True,18.609275598684363
0.20696627246355637,0.1826878045143746,39,False,19.497542511806998
0.3369725134606793,0.2402892982466578,193,True,12.758983990946211
0.23041357303222432,0.4820942828751749,175,True,13.004347870661329
0.2689094636501692,0.5835461058049156,29,True,13.2712140689229
0.3215730518445978,0.44056033894469493,194,True,12.846125337153254
0.24844706536439454,0.2949905788385466,119,True,14.909076385518754
0.41650836039073524,0.3632088064670016,156,False,12.946011970677572
0.17646611907480347,0.26729099680418866,101,True,16.600608431681476
0.0430485741951096,0.2123271564979486,100,True,18.083289143489854
0.12082456978754413,0.16680308883217923,77,True,17.43482467339368
0.32284638596663184,0.31119759970130534,9,True,14.041354198110858
0.0030327115852719633,0.1256849358949299,89,True,19.4511379866773
0.3585356370264685,0.4185118818974326,138,False,14.435206008544307
0.3965193936834476,0.24692175413215664,182,True,12.603108472166513
0.4413925635037869,0.28012866556201554,191,True,12.694000321894842
0.30531873348079475,0.056536656741127345,46,True,17.284044785728806
0.15644860725572823,0.351081021276737,180,True,13.135452886864527
0.6372580021137276,0.13979828455589238,131,True,12.368995409699822
0.47241798031428883,0.10063488732696789,54,True,19.88271126846093
0.522784995889114,0.02820125089582519,181,True,11.163670446897385
0.577580967676486,0.06909862434545941,70,True,28.628313846081962
0.6719192374939816,0.11417905193423916,10,True,12.521790441365633
0.4235066446159322,0.07989725712899966,137,True,11.7515209976926
0.54271178932847,0.005158905253797086,34,True,9.03859545382898
0.4980576543814793,0.043503897126575125,195,True,11.478078908938139
0.6180884762196479,0.17895538488822565,26,True,8.92680906599755
0.373815017518287,0.09584271665389801,62,True,24.35008798001249
0.593076143677631,0.1510358637356324,44,True,21.547643348764314
0.6997995412656833,0.05912967212553619,126,True,11.099235793447981
0.4491846480966172,0.19334414064947644,97,True,14.662775748027933
0.5545092390635293,0.025686441017012444,185,True,11.34589648251376
0.34450544129937516,0.13658908290914992,43,True,20.3817222138494
0.6500057583831632,0.22086234699348978,108,True,13.88950520718347
0.4633139136774782,0.005798852642154323,116,True,11.61389716279515
0.40775621784206195,0.11649829794211362,21,True,6.170344086389481
0.5104956178324601,0.16779817816155915,196,True,12.094558635397286
0.48365826437708226,0.08350736593731012,141,True,11.660648864494192
0.7521293802154848,0.04242813551398385,23,True,5.2199578533847175
0.7682200967226571,0.10462228661871112,23,True,6.232662847301296
0.9874402347739584,0.20473711838632402,135,True,12.347626750753413
0.7539683054980962,0.06002061987162297,23,True,5.100970508063253
0.8780884584749471,0.021612463595824333,103,True,8.787415846822428
0.8112789763771985,0.14810812795809433,80,False,19.640887976156908
0.7960352168707138,0.05471301154530901,23,True,4.991367516490198
0.9022253254257361,0.06600390563307225,107,True,11.389063965376664
0.8362565284381756,0.006700736730929087,23,True,8.821001448397094
0.7883184833693159,0.0053156919422897644,5,True,11.481319034426653
0.8584157659373234,0.038322017080875126,22,True,5.2851445526029055
0.9278770395117222,0.0892949399639307,168,True,11.398457950570148
0.7433750542571794,0.06340225651988356,109,False,17.803763817348
0.8184907852002854,0.023570989294642367,86,True,26.764283439284913
0.8850589894755413,0.23499521005117113,23,True,11.055806789647496
0.7582452111595397,0.6410752612670885,24,True,8.534241903010491
0.9047167246904142,0.18564684880202736,162,True,11.398428903893267
0.9496154966637258,0.6872029922996499,121,True,13.578361479949182
0.8441269033233435,0.1328606702316391,140,True,11.994932752290898
0.9625353352938912,0.041022589397725726,23,False,15.944793779519523
0.7200231789981136,0.08200953844203152,67,True,24.65402291055138
0.9963998652591877,0.8277765308210532,50,True,15.812819799561504
0.8003777468280957,0.6033080883872832,122,True,13.724278843318181
0.8246957340291521,0.1620183278077257,104,True,13.47697434967938
0.7702416086458713,0.12109825066696722,163,True,11.35534659921498
0.7256823753324025,0.2555052524102348,125,True,13.126988561284444
0.785955810446983,0.10925670718592281,65,False,19.55584990765625
0.8479020433023046,0.0532590198101779,113,True,10.421325439625702
0.6981023948432561,0.5504214541494831,64,True,16.342702803123004
0.7429743148680708,0.2046757952390441,61,True,17.412321038617836
0.9285357933843568,0.022811082385659404,85,True,28.05706047194661
0.8568567406202495,0.07473813316563828,165,True,11.31420186307112
0.8810809568776772,0.14470213959817652,23,True,9.251907720476979
0.7558454189351784,0.17897683981566112,153,False,12.95223570115523
0.679922907591928,0.006261634839091257,88,True,13.08290087223808
0.8017533622092635,0.10157341584718035,160,True,11.278748652069586
0.8276926291841861,0.2858958432681088,57,True,16.39712725319819
0.7128490985202408,0.22333287504566868,45,True,20.061989960658018
0.9012555638053249,0.04149820613438081,79,True,36.97620744789922
0.7815196070859229,0.06512600855177791,58,True,16.650969094931536
0.6699109803345282,0.08429277573317619,38,False,19.13988370499779
0.9207186909111963,0.1568668453014596,178,True,11.654776219273264
0.6424763726561857,0.1300351836099455,12,True,7.124662401525906
0.8704295172323836,0.3183622607199178,81,True,15.19672158176582
0.9797804522039035,0.026952757017254213,151,True,9.757156808215717
0.7303196505769214,0.19562088141107709,41,True,15.33615032041692
0.8116377943396208,0.9308425557249069,8,True,16.13390044384863
0.6936275789087432,0.10241839797831717,161,False,13.08119498640321
0.6231615567739832,0.006033397434022501,75,True,14.342517470583772
0.6479288313285498,0.2505434358958551,171,True,12.044377751030032
0.7587278772344604,0.05245883872728267,129,True,11.008240044522518
0.7133993012327432,0.1611740099341098,14,True,8.780658856183143
0.8405416762060759,0.11779085684023116,145,True,11.784599208610958
0.7925856577368967,0.13796559797357819,40,True,14.945857316797765
0.7696999302266685,0.3424117491228638,72,False,19.61316697609187
0.9476340719787979,0.17348052809692058,179,True,11.680393516532485
0.6683787920429113,0.973607134507029,110,True,15.01556502879493
0.6047194981270598,0.22932438028087937,3,True,10.464056425536592
0.8964590792125813,0.26804195341844356,30,True,7.365880632862241
0.7373823780729425,0.08342446796099187,47,True,14.32284515014154
0.8705410765499961,0.04450230849914333,130,True,10.734370453470552
0.6911844902171829,0.02018055458910121,28,False,15.342131247135912
0.6313679282125246,0.06770554583097385,99,True,12.761452447359806
0.7075194496367477,0.8996016701004448,18,True,10.565413862486038
0.8335968209478564,0.3880347163041955,22,True,12.104051265901868
0.6563885975341863,0.21100678262429218,133,True,12.563873622543136
0.9657099891379044,0.4619299782882182,152,True,11.6006569581642
0.780802351397962,0.7688845095353944,91,True,15.742615060589118
0.5791573155865272,0.006389564682335688,68,False,20.285697304068453
0.7461590278929127,0.2983388963822587,4,True,12.459059329460539
0.8122959528972439,0.1046100079200952,23,True,6.360903750577859
0.09612868230345473,0.18033980402681676,199,True,12.745449858014005
0.6051318956011722,0.12595181024083368,139,True,11.986342081170521
0.7267470709670979,0.510969206185609,128,True,13.338605819896074
0.21131481751371772,0.4257602293206931,93,True,17.54160510152185
0.8543365654743925,0.03795998841815537,167,False,13.2414530033695
0.9253904965807288,0.14380247205576688,172,True,11.631810767249474
0.7918631785113006,0.48790477745296434,56,True,15.873443444711251
0.2744443843602403,0.0880155483955968,51,True,20.2279691693404
0.6779727502241262,0.006563209621549167,173,True,15.6207326052456
0.8911356355699825,0.060818536638600144,73,True,31.23109161572036
0.6963082987995346,0.7329058528428889,105,True,15.14690133331508
0.7525508353311335,0.19704952700180783,177,False,13.462273165530453
0.5617598408139057,0.23766342493846632,31,True,6.455563090920492
0.9999127531900129,0.15908227698021055,76,True,15.789511514030835
0.8090497223581486,0.027737172992194057,33,True,6.3069173160852126
0.6526544470161451,0.09414396789930571,176,True,11.63426889796037
0.5399255306000651,0.2611884682495577,15,True,13.336040238169126
0.059980997272692405,0.11880854082145831,169,True,13.079024496668495
0.9146779180448004,0.6251546999312831,71,False,19.512637371952966
0.16405662610573296,0.8069796048341821,136,True,14.216452898043498
0.8617228204546872,0.07149171764427542,170,True,11.41920676281377
0.6210942298345519,0.8526733752522209,37,True,15.466384899680522
0.23605535816755568,0.5679917227699804,159,True,12.538737416081227
0.7689078593580483,0.37072209191582933,190,True,12.290298180329955
0.12439144370651609,0.005798090973067514,114,True,12.568066049935496
0.5865414856769476,0.5284907399840728,87,False,19.60269429486698
0.8327409446293598,0.21231921462211248,164,True,11.570449478641583
0.7367806904977601,0.04999966466807205,35,True,8.414796345542998
0.9443894644696014,0.14012055373561721,25,True,8.739858592081694
0.25478309892430984,0.2839050648749718,74,True,16.522440390823242
0.6352957397101998,0.1682206198786433,166,True,11.673172068512889
0.7085142897535632,0.18934512897393316,55,True,18.830658719526255
0.664601140455735,0.029698498502507446,84,False,19.61438834683482
0.9769224376188619,0.10176382872072576,142,True,11.717313090317854
0.6829993234900856,0.08503790445522823,143,True,11.629178006177028
0.7747878053186281,0.4015412875402748,32,True,11.039886543774363
0.8161550288499573,0.23889870919486164,96,True,14.480580085488063
0.18851564949276617,0.05400081253197172,11,True,9.68949917122056
0.8778800102842954,0.32217590102041216,148,True,11.837414271548562
0.38170642225241,0.1231450398364614,188,False,14.212619190438721
0.5997549516355001,0.07043941944321856,144,True,11.487952268707076
0.7973044992386518,0.15294476537985782,112,True,13.12343278818139
0.7310426674964868,0.661974744875781,155,True,11.782873666260906
0.5603938200707427,0.023984935720445903,157,True,10.545472589205863
0.8521023993285952,0.005959848232236768,13,True,10.987784199892664
0.29969992414902646,0.3078758228824515,127,True,14.161902749301001
0.6992319932121853,0.11148387506907571,98,False,19.061824928073957
0.7487701142316862,0.21561690845520487,134,True,12.484334938744903
0.5281295475053494,0.18014306019475562,20,True,11.174540895215578
0.6297219298684985,0.043695511121448066,149,True,10.79508471821029
0.8280911924799428,0.2746321848037287,23,True,11.393854029010031
0.4314538829354583,0.13547821944554253,42,True,18.994315206473058
0.9994785722338163,0.3513135095495276,82,True,15.151174272503633
0.9019210668946152,0.08612122483846942,6,False,11.755648842248696
0.8599798249212626,0.037111952915566675,120,True,9.098930628756065
0.9405761620172874,0.006306820028953684,48,True,6.453501952442923
0.7975769030612954,0.05760453505474905,102,True,11.610053062725584
0.8833877957885489,0.005122809203080864,27,True,11.179746358482205
0.9067779527821158,0.07013955364671422,197,True,11.2061650067025
0.8426569088652347,0.03294325699237077,22,True,5.814880096913019
0.9566796588167288,0.11401162970071407,183,True,11.603087739885211
0.9213909609350455,0.10437863143475921,92,True,14.261991818973334
0.7731122510670975,0.04591690785930279,90,True,20.333643398918863
0.7230084083776964,0.02221723044913091,198,True,11.190033835114342
0.8700660157414252,0.08028773531657726,17,True,5.333262649353013
0.824162071873825,0.14547822878335612,119,True,12.848801262118547
0.771300821106586,0.09188592302580054,146,True,11.606195441169525
0.8491437277938455,0.05741353959140406,52,True,9.639175985524925
0.7591293942807102,0.1721350642687836,36,True,10.042045616850645
0.8067901634762581,0.12504646313466578,95,True,13.821852365383307
0.9629150623476941,0.023330176250846567,118,True,7.250072509835448
0.8904650501186518,0.15586864900624497,187,True,11.853524093434459
0.6809302252886078,0.07161051547052127,115,True,11.330498722954585
0.708901853986907,0.03869925695993849,158,True,10.768857767079687
0.7444009142035808,0.09780571016436229,189,True,11.718883078019138
0.7927622325848783,0.009725185340180631,132,True,10.019619478825822
0.8729893509413653,0.13129374266421978,22,True,8.684593589899677
0.6515893412987963,0.19593025006020337,53,True,18.804897173370353
0.9861472768588805,0.05915278955149792,123,True,10.97655756690006
0.82483308207231,0.1002631066322262,156,True,11.270299651544427
0.7219995929751418,0.15930224808737786,60,True,19.733366876068246
0.8596248540420297,0.042306755152292964,117,True,9.608418651551148
0.7870520071496482,0.08338100435816703,66,True,24.583036319797277
0.9134844282655468,0.017488140157764655,22,True,7.580069516631897
0.7554733416215708,0.12038725725271057,124,True,12.520852657582003
0.6129035763435888,0.2258167876435819,49,True,19.236810288031354
0.6703007038725455,0.005381006175787961,138,True,11.959020333121954
0.8431769528971934,0.1893239216294077,77,True,15.205281132159769
0.936595823073484,0.069664712940431,63,True,24.498935661566197
0.5833097822234038,0.1437005165357991,111,True,13.153979202762637
0.344025210920215,0.25270039223111546,78,False,19.832221610123625
0.8184476209475413,0.033620110795579014,29,True,6.992428432274782
0.7218104778306491,0.10957283246667664,192,True,11.752641980603963
0.6940220845774621,0.06006032716013956,94,True,14.771624095188697
0.8899780583466486,0.1707502785468572,7,True,12.832356992557868
0.7951860942071347,0.007517871903410155,194,True,14.04132801522105
0.7471413968722356,0.08956810941713292,23,True,5.017460382785432
0.6460629123057041,0.19979380611432815,154,True,11.42212726441612
0.6677175382352354,0.13787314857107355,147,False,13.63039975520041
0.739738531702906,0.21866882958377065,150,True,11.65603224182417
0.6246722896294811,0.17707529085204485,106,True,13.693502567815676
0.5757952247442559,0.24461304637122133,23,True,11.134308772462704
0.5063480178972466,0.1021950673127603,174,True,11.87896025337823
0.6011458106876393,0.15457854910952282,83,True,15.228340587358346
0.7057992171027457,0.07997328868969325,59,True,22.15891638206298
0.7667559748925346,0.7091367519550917,23,True,7.840372563338261
0.6822411485424092,0.20778228549568004,184,False,13.828838462493422
0.6437455457922326,0.12082318071651499,23,True,7.0644593413579075
0.7528648284376916,0.05218346032201015,108,True,10.58490030547042
0.5596097013998493,0.13543353221144872,16,True,5.719185845825353
0.7168702104762493,0.08903417653327683,137,True,11.79194952001128
0.5380290367308204,0.29576242973940703,193,True,12.411812423718295
0.6589663947425082,0.16618816199878236,39,True,14.27260486001731
0.4697759520863662,0.26067479438539687,46,True,18.983567610002385
0.3189417812618273,0.022202758780471787,196,False,13.621772076515503
0.6949635676235095,0.18550857449922536,100,True,13.976937838619577
0.809464773387912,0.07085342370369102,97,True,13.415878217738333
0.7766927239738448,0.4402352529679404,182,True,12.222249164539514
0.40484906389994824,0.22839715291877272,101,True,14.780245001172773
0.6089755299921598,0.0069483878500491356,186,True,14.575023006781393
