C,gamma,l,standardization,loss
0.505442268540297,0.36642887940055074,185,True,49.01936398451051
0.26426313093459913,0.4849749718841414,194,True,46.0231262477138
0.37776908788974806,0.6406399010256597,166,True,51.68747145443631
0.34322666697530874,0.921404466390329,102,True,66.26534260929377
0.5381311102661026,0.10497066267619243,43,True,69.6889981484973
0.41815853194777763,0.3192679400365882,8,True,62.757639224671436
0.45366476620273233,0.23640275913532355,79,True,77.75118143418054
0.6978163586705877,0.18134308082764009,85,True,80.1121168186196
0.29400854823585276,0.40277025135798405,169,True,50.263771843224255
0.6303097235214229,0.02539302656136816,98,True,49.53083789725975
0.9794245300342304,0.7664983236868247,144,True,61.19674723952708
0.5666162388264805,0.05734498428469442,9,True,42.00606874095309
0.214985913531741,0.1378275818195987,135,True,57.416332421498616
0.15345610524568684,0.5884769609054779,116,True,59.970484587537065
0.09263180507140267,0.5512758477297981,122,True,57.77963205597923
0.24641192351505492,0.2024771763205522,56,True,76.72811331836185
0.19384974466268134,0.07383794047687003,130,True,60.51047362967938
0.3975955406629178,0.9988885283568107,94,True,69.51218719269816
0.048413960823421254,0.6788746178201641,29,True,80.45510558766186
0.12082104497569543,0.4431538596933623,59,True,71.8631192568774
0.669868653291486,0.3368873044158562,35,True,99.12753402167762
0.3168733894936943,0.268480055182974,5,True,43.160550970648444
0.48259430273132287,0.37431947016073197,139,True,58.073710523800855
0.592204403100765,0.005089557163977632,58,True,30.647894380091312
0.7659748374368727,0.023122674574426627,22,True,48.26204926084525
0.5875354958146612,0.09509411794033679,58,True,62.816816910199655
0.8419268830163982,0.16141011413943124,184,True,52.662424796909335
0.725168221462629,0.1362083515292802,16,True,64.77631168303994
0.5208282420455801,0.005483849062448659,170,True,38.09105322991042
0.9011675051654079,0.07149480998539295,76,True,65.2752468708979
0.764345060698691,0.239274142829974,198,False,43.23995725325738
0.6774554108650235,0.8350725316718172,105,True,69.69982218571614
0.607581944270323,0.12469977057085899,44,True,76.65175556273095
0.5589934451421376,0.17291223003001202,159,True,55.94480364701304
0.6494983570345878,0.044046412751168204,142,False,51.61786837403759
0.7404740315349266,0.2092612830749076,95,True,81.24266705383906
0.49714263657072044,0.2873301335702094,127,True,62.751949338716976
0.8230748465733889,0.09326692589814703,146,True,62.33288062890151
0.6301347030597013,0.7027537802664257,30,False,78.39731109846434
0.45943843980696414,0.006786584554308993,153,True,43.702539863192975
0.5424099633654008,0.15316351818072887,137,True,62.569647912061875
0.9123479320800799,0.18879813352058367,93,True,81.88135849726389
0.43101214571686364,0.5144127152747632,152,True,54.48584933319241
0.36229356649405986,0.061147614688189966,160,False,47.87831509408765
0.5174805805223448,0.1133214037854161,39,True,68.60457199468443
0.5991802354947373,0.03279570347625084,67,True,50.94194123765103
0.6962850436770165,0.2585817066032781,143,True,60.44097042726528
0.9552094951514563,0.22055594690347713,196,True,51.28269029582355
0.7915794690090523,0.32430936749928246,54,False,72.31224577638261
0.3424551480420911,0.6070700873332078,112,True,63.867135495217305
0.381793543836696,0.39102321383360283,68,True,75.23457196592638
0.22524184275182912,0.42039704563652736,164,True,50.23260196274632
0.27948632300518617,0.45969560163276063,73,True,73.04053323440155
0.44214124904875185,0.30530907802690155,13,True,90.87201340623444
0.40035501374005106,0.568748674566365,23,True,104.83121177178593
0.4707664546453972,0.35928538876135824,47,True,86.34124487318284
0.26201171976548643,0.4866817979007964,58,True,74.1338224149249
0.32299635660201,0.24453955458698318,27,True,91.2329616052687
0.29393034506137417,0.2859180745021763,3,True,34.580230812948514
0.16982155539012128,0.34240595309609234,75,True,71.41558835579002
0.2980900896745589,0.15516885380684287,51,True,85.19384453463095
0.576670484084563,0.2853150643335982,3,True,39.96887768823827
0.5475737982320974,0.07948021594055599,141,True,62.40876813290405
0.41213983124060893,0.1163941682124387,78,True,75.18092839330224
0.34980105624942953,0.1981404574828161,103,True,71.88839621390677
0.3750780674171425,0.5312302634263181,195,True,47.00386532624384
0.1992850232980159,0.3903769691008334,151,True,51.7427455179938
0.07447474435655771,0.17676927011556565,162,True,48.69054245526403
0.24353004808064724,0.05154605918967327,61,True,51.03614895351935
0.48721554284974783,0.09644840650996889,62,True,63.49160475004313
0.5195389835681953,0.4388030341939532,133,False,53.69061809316566
0.14440294462862557,0.22672195710958587,180,True,47.0352728310205
0.4313243724352196,0.2669485872953171,81,True,76.66037469571172
0.6417648148827738,0.1319779252034301,31,True,69.34593703018281
0.7184054729013949,0.6491827184652164,14,True,118.88029255444984
0.2774281400377792,0.007184230406105736,148,False,50.069640986822016
0.1193726797102169,0.03057185201915369,182,True,48.01448630431745
0.4993127690300016,0.322476957753363,136,True,59.551724330423475
0.010512475510716657,0.36641158638029314,42,True,76.2969755304198
0.4641730945012893,0.4756369042629271,173,True,51.42110233282884
0.39305556970603744,0.14556937694437377,187,True,48.00941245288228
0.3331483565012708,0.2914866576167362,119,False,57.13608285357893
0.2955014168509512,0.416713083688638,140,True,55.286427845271646
0.17560514315828496,0.2497141550322087,104,True,65.9046552331867
0.6672069157880693,0.19329645919957167,109,True,75.2744764414677
0.6110088936081233,0.5033070451931201,191,True,49.17086585617729
0.4466621980942193,0.2123074603927912,74,True,77.58672548602935
0.20902999929617866,0.06820216720309887,40,False,76.27076535582886
0.41576110101437497,0.1043389907192484,175,True,52.42934710637861
0.3601630912493159,0.1674763989345393,199,True,46.360027962807386
0.5626915301688635,0.743590542053014,172,True,52.68442478842919
0.23458476684157428,0.013869604757175344,132,True,45.41931013212676
0.26361411854233324,0.4515703147876774,19,True,110.21077991241599
0.588407157821244,0.8073126742427126,77,False,67.96687131257454
0.30923135569630816,0.3384899163845515,123,True,60.76403115120701
0.4783255618347837,0.3121394539333553,158,True,54.244568907700604
0.7503304853625357,0.9023201258529949,138,True,60.823112998912165
0.786216203523038,0.6244609434770048,4,True,48.13185411306853
0.3917783254623903,0.5695387980623403,53,True,77.09928288951609
0.09726176941534717,0.0414552467800124,66,False,68.72653136147744
0.5036602707164723,0.2797422356632093,161,True,54.04766777663175
0.6846943708824358,0.3929006968894426,26,True,94.99105732799644
0.5435017239023008,0.08462908754755255,33,True,64.19546209766334
0.5274529311958285,0.35425040004820996,179,True,50.752287115963576
0.8462566703861885,0.12350027332699577,15,True,54.84829343891738
0.05768893007676684,0.23861725699780995,17,False,82.35035460368039
0.1562883151363738,0.7134361517008707,113,True,60.71703727597801
0.4296901031628848,0.14880177873267375,3,True,36.55753095005402
0.030447081558944933,0.41805941680384584,46,True,75.72398547169564
0.1900467107360089,0.17489229693457134,28,True,87.59198951650848
0.3761581893474629,0.0549672582064139,183,True,51.101989227309765
0.3407487897821822,0.9626254491725248,80,False,66.89932824119585
0.4491341195323705,0.3725226332648908,45,True,87.73274214965745
0.2485915176387852,0.5477909869136267,167,True,50.15001863242494
0.7040989013972623,0.6729687083172337,176,True,53.20731807655267
0.2247817775908647,0.21953548680830617,38,True,95.37303016870301
0.6215774110612309,0.2546484127145043,110,True,72.63128739202558
0.3658686885386655,0.007040733091077334,69,False,69.2158587895833
0.3188062073654626,0.09663378089022401,11,True,53.695964595175845
0.280759286343827,0.7755790070736825,131,True,57.43853509760435
0.1299249917378665,0.2032032846175489,70,True,71.38478177744685
0.5828955836770366,0.3104478327305535,124,True,64.52223285060346
0.40418174648898647,0.27355781260207973,114,True,66.6257741279956
0.5626094937068475,0.5860904805236274,193,False,43.58113916977169
0.6321406921745535,0.027054128452131676,91,True,47.782263328973585
0.46050163510878805,0.47065046216804995,97,True,72.0260216218445
0.49333580995900406,0.5081797393868485,108,True,67.99312103618543
0.8204860883735996,0.06811250496006192,3,True,35.60101251277532
0.6025109580845572,0.18795344298498604,168,True,54.27434684987903
0.2995629244581932,0.3359416672759942,18,False,82.17966058325486
0.342885667307359,0.2958103293702384,82,True,74.24240782238958
0.425728033037709,0.42735633075563295,50,True,80.92531628179101
0.5119278062875332,0.12423238320039356,55,True,72.79160967712535
0.20657800398338783,0.40567275960419613,129,True,57.38859784225559
0.664348089083317,0.23247152316613381,24,True,83.79603511056587
0.8689901640676444,0.16392358902682336,107,False,61.26719699156585
0.08273426250942817,0.8554508037206618,83,True,67.13701857797876
0.47378850069684775,0.10589464279944474,155,True,57.70950889263733
0.2634289500983054,0.14903395896495603,34,True,80.90946583644107
0.9230550027855581,0.45095921139202255,188,True,51.870755298546214
0.4021067117592558,0.3844842637475359,96,True,72.19628769026058
0.3779986007318989,0.005551837935647685,92,False,65.95567394216728
0.5330136114592485,0.5217381390152455,58,True,77.54253666444468
0.6501145606577281,0.0408191868420176,106,True,58.271989173062885
0.73062264081622,0.26283594972872415,165,True,55.78166608613862
0.5476600863332682,0.3496327848411443,64,True,77.17655939640194
0.3217342549220767,0.08895911382017993,63,True,63.06670462448576
0.1601272404043734,0.6017800785789982,84,False,66.29001102971938
0.3533934409667738,0.21071897724734456,126,True,61.89920881853086
0.44549997969892524,0.06055237103294637,118,True,66.69938669384966
0.2858631022910272,0.13561781674738704,60,True,69.8868215107451
0.18744642624688237,0.32241773809952534,163,True,49.94308577416973
0.11710830893395568,0.18568349073123827,100,True,66.54581557987593
0.2261448362595019,0.29355515689972067,186,False,44.30344922103212
0.5700964562814343,0.36354117138504655,57,True,78.12166342977197
0.24479371113158316,0.02697124506673848,156,True,49.747682682616635
0.7773293893260902,0.48484437892162446,125,True,64.9680257826487
0.8056656458948188,0.5587824553068506,72,True,79.67220725786039
0.41923657250041846,0.2497216555896684,3,True,36.791061715813065
0.6834191028472851,0.1668446616471917,174,False,46.541795531049644
0.4783937823674745,0.08391389683185552,145,True,61.010274977373626
0.5025351834419342,0.5357794938564417,32,True,97.12425084411746
0.9774531463099373,0.0758387535812537,154,True,59.77227415295564
0.9516008530493382,0.05037275840901535,3,True,29.040370103138034
0.9183196530677288,0.11442669298030643,7,True,45.53242923440402
0.7501310806088455,0.04937140841220948,3,True,26.226695953165784
0.9991243639954824,0.04832748931674521,121,True,60.62639142065725
0.8907377392049763,0.044325986146832246,117,True,60.58436338172979
0.846305751698774,0.026346059561709684,90,True,47.200622337790314
0.7134986377233816,0.018195192313048333,36,True,31.89232868221849
0.9570304795923517,0.06412494974201967,12,True,51.80585769757229
0.8663738038026885,0.016889538069090236,41,True,47.96037404230634
0.9361093775790545,0.10751358786527936,181,True,54.78184489516352
0.7431200074287461,0.008439486577964481,115,True,52.01647459789306
0.8301603499473307,0.009326792986039,36,True,27.07200472811911
0.8311242586753802,0.13318181499161774,36,True,68.64060624997204
0.7599443325355731,0.08137777597875044,101,True,74.58105403616558
0.80595648004255,0.009085667599665235,87,True,45.0819751259786
0.9749780141370645,0.04725831237019391,147,True,56.14403696553391
0.9419815830141111,0.09636180772604588,86,True,73.20269422280712
0.8868082473757061,0.06078646229672236,37,True,68.23691824327719
0.8610911463807484,0.006381984756161265,150,True,44.05211811154769
0.8943404281678957,0.15148370808783435,52,True,82.95502877607969
0.8209737371149058,0.11918796376271171,21,True,79.27329868757411
0.7007006173245973,0.02976785295113834,6,True,25.63956956738056
0.777367119284358,0.030023284978125002,6,True,24.89203751545273
0.7791950486903051,0.03265208839614121,171,True,50.16350926313388
0.6959479968289344,0.08099023589696425,88,True,70.84700264414846
0.7265265953531866,0.13962826717719667,189,True,51.04968933176468
0.7621576444851206,0.1085509135950807,71,True,72.89291239889282
0.8053444384036285,0.03205827813005534,128,False,55.19845478228271
0.849944049237443,0.1831939867728989,6,True,46.24225886258858
0.6715991050702194,0.07735781006345191,197,True,50.937468607893074
0.878230033357597,0.15897172063354334,6,True,46.263276470003554
0.7157114914732823,0.1300432689952341,99,True,79.82175013445227
0.737457141353047,0.06174140486847541,111,True,68.38016733180952
0.801113467622527,0.1065422215537741,157,True,60.341037716070254
0.9129792463788376,0.006395080125999569,20,False,85.6022193346336
0.8250431668787124,0.20098143951079658,178,True,54.0290646707293
0.7791615097086354,0.03474689191100034,65,True,49.641568089089844
0.6316791602188001,0.006804706334130165,120,True,49.74729947005543
0.999808160986971,0.0898329490661608,6,True,38.53254551127146
0.7472058485477536,0.14455780913944316,149,True,61.249887905453086
0.6891053993168027,0.221999577505376,49,False,73.9158643745249
0.6595902264355651,0.0649118297617736,89,True,66.03137888054343
0.848124079693663,0.1765987716082082,10,True,65.42261482211228
0.7908580859421135,0.02766675576316357,25,True,57.706021191623144
0.6084895538352869,0.1205432018184169,170,True,55.236671436028494
0.7040005521918744,0.09616640852821169,6,True,39.7457335117069
0.9049244543177946,0.04334280798995796,177,True,52.31303412094609
0.7548216455020234,0.988245257093655,98,False,63.840949095973144
0.6446463088653205,0.07159260199675618,56,True,59.49800998702681
0.8231900148438323,0.15682939147673228,85,True,79.63591831440368
0.9263091795618288,0.9226473059517806,48,True,82.09499325181953
0.9660308286203834,0.19596644927219553,116,True,74.6656714838469
0.8784434794051292,0.005582472343479555,79,True,37.53351588295407
0.7830070810927547,0.12690235249208145,192,True,51.452660233791995
0.7139123089070551,0.049090411840289845,59,False,70.65737392223444
0.6258127117494693,0.09697238567433943,134,True,65.41850835230791
0.762562941453436,0.0216161811766238,169,True,45.058616708163946
0.8631614692606846,0.23112314945902107,102,True,79.83480428795139
0.6740507734893469,0.17346591923387397,43,True,83.55628881194151
0.8329766695998442,0.06170692528811474,94,True,67.8500833308607
0.7292377751047852,0.1302731465524442,122,True,70.65947889484642
0.5926830168033064,0.008359297769596704,8,False,73.55915783382643
0.698271452631482,0.0803067243461203,185,True,52.64175580369663
0.6449322440786796,0.11220264842896545,142,True,63.238804206346835
0.9912999793131921,0.8735601945810625,198,True,51.26537667424597
0.8076841434292629,0.027635342593600874,130,True,48.62357685467322
0.8975502112300753,0.20274025955770167,144,True,63.29706432008516
0.7420012460102878,0.14711423328196316,166,True,56.658847169032015
0.7723699683407859,0.005734659013963202,127,True,46.87087639231092
0.9300061760268287,0.047637579460495315,35,False,77.64510735372555
0.5774570237934816,0.1688321095540246,194,True,49.03579969513175
0.6819301890470657,0.08164895711575443,135,True,64.26428539156177
0.846016883284535,0.21724902375532595,44,True,89.9925937153909
0.6583593533684001,0.8141440588462145,95,True,73.03903523110755
0.876221198631669,0.0061496455481043905,137,True,43.79500381758248
0.79293168442964,0.10342774338292202,5,True,37.80271508557354
0.7217617301074467,0.2510723698013808,184,False,44.91776815101455
0.6164354913835695,0.03638007744322397,22,True,63.58373655693726
0.943870805617635,0.06505458884614006,105,True,69.61145040586534
0.8183244294440822,0.7890965058732619,29,True,94.92621272764865
0.7585370115532575,0.13685027064095673,30,True,69.98857303776839
0.5424325133190259,0.7243796596246205,23,True,108.68056239820457
0.605280933408848,0.845430173964165,9,True,85.56115415721393
0.5549668818329754,0.1888232847455837,159,False,48.188330554318064
0.90892036316008,0.6930749541591972,143,True,60.93924874367064
0.8399752129808823,0.09356301921636911,13,True,53.925306640715725
0.8630815357819432,0.11837255041013706,139,True,65.59061838881951
0.524070948139701,0.026956168191972187,164,True,47.33298797006264
0.6952772112354337,0.052880751720906935,16,True,61.12046950220445
0.6391894705166196,0.2700067232603572,54,True,80.60344969373254
0.7985539764531402,0.1619207015237201,36,False,77.60486358525928
0.7421474793356423,0.07952347790082949,160,True,58.590576735537844
0.6641196956709677,0.15017258735792716,112,True,74.69466993430186
0.9832842514319508,0.01891050936032615,76,True,43.09425063043543
0.7739439569656971,0.23427284370400409,51,True,85.3328889754685
0.5821833220967036,0.05513300964892477,61,True,51.80516198183665
0.7144368826023048,0.09997082134584663,73,True,71.98772784236932
0.9608902036497278,0.005488575254753032,153,True,42.761710410623685
0.6786778778855782,0.18449772547758228,68,False,68.90851192956791
0.8851834242077705,0.12275656505286696,146,True,63.17444288970105
0.8143432780052209,0.07431001314864212,152,True,59.85519647370561
0.8364703129857638,0.212331638353233,39,True,91.86156039643079
0.629336387664667,0.04099687059863071,81,True,50.34247116631363
0.748620300204034,0.6500895353771855,47,True,81.8209563297824
0.7882461069275659,0.13698386585716868,93,False,65.1853834711968
0.7289805479903013,0.005301449959124224,78,True,35.153267012158274
0.9394120649546563,0.005343812068696246,6,True,25.51643118655249
0.9919659671026269,0.10850341435474223,103,True,77.33652911930811
0.491605446048603,0.7635380386135071,67,True,75.41315927589399
0.9372816887837339,0.17375897676967947,75,True,79.79050589358778
0.9614708842116109,0.03440647723263651,180,True,49.30986427435661
0.9107999031346123,0.2454872056228627,6,False,114.39459739776898
0.5129600959512804,0.05724154933495114,141,True,59.28104004483786
0.4646313723625738,0.19957273287223432,148,True,56.861215865544544
0.5925004778516443,0.09320843257190167,173,True,55.29066326118905
0.5619743065936338,0.15510194046492753,27,True,73.27577015318023
0.8584125885566686,0.273016087595022,6,True,55.79020246201582
0.896093990355831,0.022838226165489403,182,True,43.64744566337663
0.6512104301056442,0.06878899628850683,14,False,92.24980322187302
0.9246269077446033,0.13152859062542238,196,True,51.90636480280424
0.7019610754859331,0.04212116864177282,158,True,54.16056867675707
0.6165513864997052,0.22185278000392616,151,True,57.99223177310802
0.5397048730350857,0.0850854314563201,187,True,50.96403757634456
0.9732418841000414,0.11463207672907594,119,True,72.05465904315724
0.7689764853781427,0.16502665404893413,138,True,65.12245696404928
0.94597158982714,0.06726346422647653,40,False,76.64732335090493
0.5725484359121691,0.005033376430002519,62,True,30.267921636591684
0.8786331541056026,0.18599050741003192,140,True,64.93426072141652
0.9990348096654216,0.028700106484113093,179,True,47.327910472493954
0.7941226937285653,0.30264392598015794,104,True,76.81083214489826
0.8569162576613213,0.9397444635667208,53,True,80.89875790042184
0.5137735000076227,0.0909336462857114,191,True,50.09658220515393
0.6800874786886448,0.005567086412318352,31,False,89.42901584081098
0.7333167548763124,0.12114970136705322,19,True,71.32530635157332
0.6141185066033742,0.14700677599107248,136,True,64.160511806939
0.48732733971205966,0.6253904725720064,172,True,51.88724760779513
0.4386098621706536,0.04590844951470449,109,True,62.71284671492713
0.6554893052308985,0.20439358918499037,74,True,79.9264197327855
0.8143028998530297,0.2357773335761939,42,True,91.10999251310504
0.7497547980481444,0.06532702725996585,113,False,59.38530317307811
0.714616593009289,0.10048117121178976,133,True,66.02163654591753
0.5556964229137663,0.2584786350856607,199,True,47.8631725854729
0.9104962919827614,0.006417162047618705,26,True,31.166696803209476
0.8493608136703814,0.022433247392008672,6,True,25.335001247404904
0.8841203218954361,0.025991992253279774,6,True,25.0038231949779
0.933712275329301,0.029774539514635597,66,True,50.124075120046605
0.9643035777936373,0.023524132564373506,6,True,25.297921249957124
0.9918974508336265,0.06483177212141532,123,True,64.58299985489975
0.9757965757720102,0.006635869604156377,162,True,38.100807974574174
0.959927714020461,0.04861876113552746,11,True,47.96261084284199
0.893369297169989,0.07877060563509093,132,True,64.37354882487536
0.9536619814201033,0.01823023789991446,28,True,53.700789019470136
0.9284963565751752,0.08864520247680409,69,True,68.39027163706173
0.9144180571674829,0.005483212302608936,33,True,32.87046778414285
0.9888761049023492,0.10420519571994286,6,True,41.88003359716119
0.9415295094167428,0.028615862072702225,176,True,48.0214733325328
0.8907449113714844,0.13130914513089803,6,True,42.41836230652208
0.8677066733343483,0.052978136992533606,167,True,55.30425676561299
0.9640726134145372,0.0051699531221692276,80,True,38.49775209891069
0.8440402987740968,0.11330935822006623,195,True,51.8600709716618
0.9753501178081324,0.07091859232656189,91,True,69.55753884392284
0.9061228993823145,0.0456879821751755,6,True,28.99239543880066
0.9458237134756647,0.144237947416463,77,True,78.24587965728615
0.9988897763522935,0.025249189577036972,50,True,59.00263603875808
0.9966218234908821,0.165790287380178,15,True,59.18627232836058
0.8807959806270668,0.07875669157153109,70,True,66.73395055045854
0.9994427904863681,0.09965979944104526,175,True,56.50637682231752
0.9260547650657482,0.03456809790081234,17,True,56.838482598078116
0.8367927501263689,0.005604811161359868,46,True,38.117137534845064
0.8655735126601488,0.1284272395400791,110,True,75.79491888983792
0.9134502948568887,0.05825459822663178,124,True,62.52128784419739
0.8827179654979319,0.005097052543260559,114,True,52.38791569092158
0.975460375896671,0.0839000687705644,131,True,65.17524694236828
0.8561388625143126,0.11253853677058794,6,True,42.297971372589195
0.8237331962181657,0.14834637675563833,55,True,76.1110198158798
0.9388261806304793,0.1746350519821556,18,True,79.83557864410653
0.948746651047507,0.026899555576394507,193,True,43.9114910234811
0.8951641802941024,0.055346186970636445,183,False,45.283347486403244
0.8130271264106578,0.04085471721589111,4,True,24.878121016790484
0.8057216639808246,0.19460322359242369,82,True,81.15490696047584
0.844613172955321,0.12095173865866538,4,True,38.88330082310448
0.8365142271294861,0.15650627460760475,45,True,84.11126807938489
0.7887838787522023,0.0911626995089389,4,True,36.6601433044362
0.7768223474804661,0.0728402247606443,154,True,59.52487353668272
0.8162173972675402,0.14043715458006212,64,True,72.56160671978986
0.866305387597162,0.04042741088918466,108,False,60.96948299390673
0.8029827466400766,0.21435422944080693,41,True,90.03408525707675
0.7676284761548413,0.10743644266669018,97,True,78.45831147055935
0.9006460807779447,0.05542718091335778,92,True,63.74618030410672
0.878619425964074,0.1804686737343495,161,True,58.522757297717085
0.8299260819635662,0.018349994174339603,7,True,26.376785570261873
0.7901799883471696,0.07424660364885227,38,True,62.94372956659595
0.9101768863337523,0.13547911696280399,155,False,49.06070685700467
0.3960992129580716,0.03620043501279025,84,True,49.01881307106165
0.9723626667170409,0.10960008454227294,34,True,55.98360567842686
0.8489805760646443,0.16572475002453102,24,True,77.8601601313673
0.871580078188683,0.005591127027613885,163,True,37.41116295547246
0.9245833903153637,0.09186291933813301,121,True,69.56877368211268
0.8123984761099958,0.06588308069661039,106,True,69.7835328167689
0.4521136077527208,0.22683100383493726,129,True,62.098793676477094
0.7677105778789731,0.02238728283725696,188,False,44.17802664056581
0.8561567083301673,0.6685968126420291,125,True,65.03158597924353
0.8965453999826487,0.1888046300073759,107,True,77.86801539552874
0.9588323455790623,0.03969804903208435,96,True,57.02323508936914
0.3703450120096021,0.12131419321522462,57,True,69.93221343163013
0.41324456531243203,0.08923067079089861,32,True,67.03048895103173
0.8271271783323773,0.149895868833877,156,True,60.26714912566143
0.7304728807207685,0.05292631608953329,63,True,52.51036379941064
0.7529093524340678,0.9942499262843899,165,True,55.778510178006194
0.9241822645453143,0.7378394939266554,168,False,47.62784180385689
