C,gamma,l,standardization,loss
0.16501572429702427,0.26428765873711707,30,True,55.357717691865865
0.3943346658014384,0.7081967903837758,115,True,30.706686736662515
0.09059801955116076,0.4634636691877572,55,True,39.60667430794757
0.304662705065151,0.5080290086976483,146,True,29.608468216760016
0.4127921202927693,0.7856879878485379,190,True,34.21370219292979
0.7303882732092724,0.6069914881529457,143,True,28.70612302840797
0.3458369286723532,0.5657586097262767,122,False,30.71908461274189
0.14389488410584977,0.03578410126955239,66,True,67.01581630527532
0.24623572446874686,0.13524096167891927,69,True,42.449500274765256
0.044734823133453894,0.2979964875469366,22,True,46.646336090239856
0.6736828146774511,0.35703876352970115,197,True,33.09998549240117
0.20429995422526012,0.5487941722737557,189,False,35.252625556529104
0.8198371505215036,0.42729625945557875,67,True,36.66668248980958
0.5193884219176417,0.3983785309028417,49,True,43.93203053735427
0.599140676204421,0.27274323743954476,57,True,46.06525225239481
0.9287677788377933,0.08588066230784355,87,False,37.36742253292105
0.37651709788829385,0.3387425122940352,56,True,40.016882100466574
0.4427204938333711,0.23866797147389143,86,True,34.23255233033243
0.10019722633739517,0.4499518805195206,199,True,34.984805084871006
0.32792775921817496,0.16122433158642638,83,True,36.00383911126581
0.0038697266884252235,0.4943167860272963,173,False,33.394077350682814
0.6255444268313005,0.6176236856561523,12,True,59.90312205641383
0.6586232942781358,0.650025552891029,162,True,30.496614106060147
0.4721568521957697,0.6891294556722759,127,True,29.34026166677026
0.5636912827189436,0.19931770887844436,128,False,30.273672182951362
0.5337390933165012,0.25753617090830866,134,True,28.58473852206072
0.27590250636333435,0.29930204497013335,137,True,29.383172912525453
0.4198987818843689,0.21799744427435339,159,True,30.491977004789266
0.5010961100473691,0.38943553358199196,142,True,29.06314819679695
0.3510789134071721,0.1332059424258385,41,False,40.135924295056384
0.2388988602501131,0.33546317122868197,5,True,40.64479898176396
0.20364303577123316,0.42485036525026065,8,True,15.97017695805817
0.14796585713845323,0.8441680070802344,43,True,40.23355865279971
0.19937571888902447,0.45786329708508117,8,True,15.647744954908335
0.06167170713133041,0.5381512393068829,118,True,31.508338531804743
0.1926980410122406,0.7634364816313964,13,True,66.55914293262755
0.027637287881699307,0.516955815720536,51,False,39.70037124026036
0.10109157735890471,0.4694137425804557,138,True,29.72776063233776
0.1395927233256372,0.6782746382263056,186,True,35.53319973155219
0.22434009428594373,0.41930814110974934,85,True,36.51723974009755
0.30980153362423835,0.5948958263925386,48,True,39.78393765059985
0.17214269299081264,0.9462940985469117,94,False,36.57667671133359
0.8284203729474219,0.48118071329055584,74,True,35.70273946775867
0.114059687472236,0.7336587502778715,89,True,36.576180179427034
0.6925575068764674,0.5641600821430011,164,True,30.74219836339566
0.27929204840525107,0.4537007134283573,184,True,34.85418075005759
0.04497550749461432,0.6283089629900208,63,False,39.50070490898593
0.5913848017388338,0.49888585433992866,15,True,102.86520293072711
0.6178017482637326,0.4359905868339563,188,True,33.343858197309245
0.7443566523775667,0.6566553709775894,8,True,19.009897372207742
0.8788768931065916,0.8140536686467708,100,True,31.58115676485063
0.40748140950831824,0.36679054381464143,17,False,38.40496399931943
0.5531012237457528,0.3141742870451177,161,True,30.517560861696296
0.7941714998199262,0.7420557139652175,8,True,20.214827394887212
0.44875356449092163,0.5467701927782918,156,True,30.092357876911382
0.18831545637163216,0.5985363948812071,160,True,30.868864357762817
0.9242772281664624,0.6904668684592353,95,False,35.885561181461895
0.38535252504128265,0.40045303931975107,111,True,31.08463104550039
0.08003305055671366,0.3447458591439011,11,True,29.814549829040534
0.9860179419745179,0.5742125185249519,121,True,29.13442630732249
0.21888211853752262,0.5260481074106915,84,True,36.81147058055435
0.005972299181671414,0.2796419171718947,10,False,37.05695687000465
0.2617600450154587,0.18096457312741365,80,True,36.379577720602306
0.33103101955010694,0.37773252137426233,180,True,34.03956601042126
0.9501783253130172,0.3140420509742588,116,True,29.172071919790785
0.5157669508466014,0.2503226889482342,172,True,31.687351593809552
0.1530710692507823,0.42779251149110725,124,False,30.325710632231395
0.47971268520795085,0.4872006038922273,71,True,36.398967493706884
0.12437012487916849,0.4580268715149552,46,True,41.46824004047037
0.28728021980864277,0.6127853646835717,90,True,35.55241964912407
0.7290191463296581,0.7009595440074748,108,True,30.616533593369695
0.3646476574419349,0.8481947381438045,65,False,39.99427755486324
0.7727290902751156,0.6470990184698799,27,True,50.57625510114115
0.8882117987147071,0.6711456085087439,8,True,19.415189962182257
0.8325001435924175,0.9885809705495148,155,True,29.448366488148338
0.7422886186189643,0.5090173747337665,88,True,33.76675591000699
0.8492666003215332,0.6574355032629212,8,True,19.231408103223377
0.6997761215166053,0.8132527564879823,61,True,36.45332140919768
0.7850115183722275,0.7802428546351838,34,True,45.889039358126105
0.6441782283874865,0.5836761218696426,117,True,29.781844385531837
0.757837824353765,0.5584617051624484,36,True,51.42297023795273
0.5787225454492668,0.6318157671858764,40,True,43.36910526111725
0.7252594472232476,0.724410357105244,112,True,30.148886119628912
0.656561852989389,0.911505926648342,174,True,31.73679515890143
0.6720019495962303,0.4093813068986079,140,True,28.717294941379322
0.7994784818598338,0.5332867692523493,8,True,18.77574229067683
0.9606529660983891,0.5037846027486467,195,True,32.29658613281756
0.20495455807905358,0.47257441254722227,23,True,64.36268161625766
0.3150694386213787,0.5361636670477117,38,True,46.673484072948874
0.22985923110561476,0.34797374674138953,9,True,13.958148691180005
0.050658322827586505,0.35819844892254354,129,True,30.198170218276335
0.22527029017637354,0.29115856642775373,106,True,32.485397789730115
0.17128531468664115,0.4397849706678287,77,True,38.00911454947773
0.027179128360680094,0.23256119154988766,9,True,38.7510277629512
0.24221563747222902,0.3354805575585395,141,False,30.63335769196932
0.07163070797702925,0.1492516199078798,152,True,30.43101125065931
0.29556167634622565,0.38839152351140427,35,True,50.44233768922576
0.35231863295870497,0.3076449874823144,3,True,39.99683831716555
0.10618598146973933,0.19739899760314833,194,True,35.226242768647374
0.13234914890114902,0.4256165136059235,114,False,32.627503659862036
0.3872016408413863,0.35913126191092803,144,True,29.378387416433355
0.4323795808465929,0.2717438274509357,182,True,33.69654371617374
0.271020442385391,0.11356451073729887,4,True,43.21495155062428
0.4970126004001914,0.4501588785860743,196,True,33.67460780705849
0.15767538223623073,0.403141456708052,16,True,60.54747979265543
0.18785719618150595,0.07812188560155764,44,False,40.00790011166506
0.09014433560308742,0.47630189202004697,91,True,36.1912636986271
0.46890821254690906,0.3780540686969374,123,True,29.395162385425333
0.404899795642374,0.20928078790550667,31,True,53.63800471765714
0.5447221010621991,0.3400025017776758,150,True,29.395092453182446
0.2287628373903351,0.3257671288298285,165,False,32.133039982397534
0.3372736012415021,0.4925452763277177,76,True,37.06537420995829
0.31535103645158846,0.2896482635104926,53,True,44.13808361458778
0.44711834903325887,0.24493080014985066,75,True,36.12346085765018
0.19955787664307895,0.5848326927149933,18,True,65.18070568021966
0.6060323638287242,0.5206512630699958,81,True,35.22770328326339
0.003052137062100363,0.420008297095684,167,False,32.71121791382553
0.25820506387755243,0.3706837668506392,45,True,47.25873847272879
0.1140268397305201,0.46030699783232376,168,True,32.19390060274029
0.3714493376107342,0.39419827441401506,32,True,47.699038648104796
0.41905024657070566,0.5575324425783919,59,True,37.52196584129734
0.5627327897195026,0.256959431843533,6,True,26.223002847674355
0.13277516844749598,0.1846132326916078,192,False,35.05877384948443
0.5235924646461105,0.6175285111448678,158,True,30.192352293440663
0.024811258393247604,0.028610365246959146,9,True,30.532431318224763
0.3010464213717885,0.3503606919941465,126,True,29.429551896821938
0.05978195865270225,0.2226217316413603,163,True,31.350645012006453
0.17400354815129646,0.5038107829944051,20,True,64.77157580184267
0.6229062667500022,0.29800210796734344,19,True,81.29893673365808
0.21409533504966213,0.43302646865323247,37,False,40.39331956062579
0.35318988119286066,0.3177557188429142,130,True,29.339481025994743
0.27505052824872667,0.5976490204791671,133,True,29.254311865072225
0.2330267623907101,0.45013356210852357,179,True,34.29490284619541
0.5066304589269974,0.4048958677301788,21,True,55.25009475759946
0.08628218998165671,0.5423342927107778,5,True,34.989654787377376
0.3285081137098177,0.2761445379389221,104,False,34.550174232384194
0.14575008565645164,0.16272277064057286,135,True,29.437685394407993
0.4633513244415146,0.48669000001629914,183,True,33.68714458196201
0.688509468179528,0.47184634779242995,178,True,32.24094905138984
0.39591545136065043,0.5620506169495414,198,True,33.92529575575487
0.4888632007749835,0.5192150883950428,169,True,31.404838273126654
0.2889521418493831,0.38267212028805886,62,False,39.9133034837442
0.25844120718150354,0.7559402152377023,33,True,43.73150203762291
0.15980955575267464,0.3330065122097439,170,True,32.395810122640135
0.19285454536770885,0.4098729642379964,97,True,34.5164042253009
0.04137078005092329,0.3605643256163952,102,True,33.98748476400514
0.5938234871681902,0.4454918734833842,99,True,32.122119476306
0.11984569421952476,0.2515429226602099,145,False,30.84050261611738
0.3728685779047598,0.12466090706640026,64,True,51.39079006680615
0.24842879307262997,0.10130959873063389,28,True,50.28723295698655
0.07611564032096997,0.3103003927309657,177,True,34.169832162300594
0.42847986836525465,0.581745784288836,50,True,38.54763038217454
0.31413113141204024,0.2274974746340503,26,True,61.79595452250461
0.5624751255552118,0.6837801492619131,151,False,30.862422589196115
0.0002342449541712921,0.4258579768462198,25,True,39.468354119357265
0.5406380735964871,0.6333009226202639,185,True,33.435902340358965
0.1801703564738113,0.46719640285754116,110,True,32.16527081770045
0.44851973857390004,0.5352028548911962,7,True,16.62751638548887
0.20774363824142789,0.6469471558153039,125,True,29.646326100089244
0.28911816312068767,0.6139714057541313,24,True,62.77987038779264
0.23573369528966737,0.7163542616204741,52,False,39.70430234412271
0.34447571814303735,0.5419183037226938,7,True,17.050371261997523
0.13441842810931132,0.5114515454814021,132,True,29.53447385968329
0.3986885083425809,0.7885473029720881,7,True,17.385785925024464
0.26169790173002094,0.671411534536787,131,True,29.43055085608601
0.06659977352046695,0.8348369013611128,101,True,34.25486080544471
0.09357001317267338,0.48656447876652775,147,False,30.93627686430679
0.4449619023678276,0.870820203982043,136,True,29.195084894424113
0.21155913646488878,0.5673679408624903,109,True,32.29030705759554
0.32035699412763075,0.38295428348777727,103,True,32.6979693929789
0.16079545860960942,0.5995701065206059,58,True,39.19198525468542
0.376132924716193,0.7443765407617906,120,True,30.077909393362877
0.18069087439535447,0.5248611071543376,193,False,35.08700732569872
0.10770033472887258,0.190904076272447,153,True,30.493043163304005
0.027167264270117286,0.28494555648450637,72,True,39.244493839443905
0.3005808870978914,0.43315518281660415,82,True,36.46654152716052
0.3391180980575278,0.34394657760753683,39,True,55.25994564740688
0.2697808043011515,0.695271648106529,73,True,37.95482645362342
0.046028719647477234,0.05582658377179078,105,False,34.35244072162938
0.20140362564840084,0.5031433653845645,93,True,35.35376156195513
0.4122594106302638,0.4571253129244087,96,True,33.66122067619424
0.3645070212680822,0.5523017098594855,79,True,36.74124131099055
0.14597603478402582,0.36935620856847085,60,True,39.19604370676907
0.2851770443091281,0.4034140600504032,189,True,34.89822049109315
0.2287674329898637,0.5746067023777108,176,True,33.641654176652644
0.34704116490759557,0.5275613686330289,7,True,17.08951186392115
0.2462574062264396,0.5451618511186325,9,True,22.177232650998366
0.38712922620144524,0.617023477195531,119,True,30.219860668571332
0.4726120391241061,0.4977301373070976,7,True,17.01795633173467
0.524752224789725,0.4710875640767266,107,True,31.179031259799505
0.45817560042698185,0.49037608565207563,190,True,33.98177494275609
0.48051083870977757,0.4481142160946079,68,True,36.23439623733447
0.4196021612433774,0.41314574516785535,49,True,42.15564855878395
0.5142689354335175,0.32682037652583,98,True,32.16387215288899
0.6226702872429568,0.595626891303325,187,True,33.27247363019831
0.49924751585603755,0.38765904167431225,148,True,29.38357824903242
0.44180553122816674,0.42453657073863715,113,True,30.63200886983768
0.4750103927121222,0.5159917391715586,181,True,33.461675353830564
0.6373856116037597,0.6334598286266955,171,True,31.312000257329657
0.33038196688664145,0.3530251479946361,47,True,46.76286005113272
0.301644453039855,0.4791845829544901,157,True,30.49656628905834
0.5637548438339643,0.4978168669197006,29,True,49.94993764552845
0.3568996899787453,0.6648951116046352,149,True,29.701232085317667
0.5861039916209175,0.26718562413629576,8,True,18.404845151321208
0.12127974679921658,0.45161308061262123,54,True,39.65665937480757
0.5362114039125109,0.5805143270790025,7,True,17.631118778908924
0.17619112553910227,0.37428913037086714,139,True,29.586088440679134
0.27054154282353027,0.5591595350761998,14,False,37.919234007329216
0.43400267910929075,0.315361932590079,154,True,29.926457556659205
0.31690022312811705,0.39701817140151185,162,True,31.03591924993043
0.40135517475168125,0.4376243726808645,70,True,36.7722638119499
0.6634780597777141,0.2999355004474947,191,True,33.20195394095063
0.23705221748225783,0.533295525012079,146,True,29.713979658556408
0.46211613742281527,0.46650418517557596,115,False,32.20694277332628
0.19827942387424885,0.34891917751559337,55,True,40.504623486515875
0.3864928787567106,0.9528720742732799,66,True,37.829690690879595
0.22162238095242828,0.6527093817118433,166,True,31.804608158966374
0.00022300180663614722,0.4206058032737114,78,True,38.75080179100618
0.15608546284501346,0.5117280304765649,42,True,42.937072059977254
0.605852536623899,0.6014356123068897,143,True,28.961562097275486
0.10700126677464576,0.3269319011561408,118,False,31.8140987502872
0.25023882162047584,0.7072286487658501,57,True,38.863044362229154
0.7159655479442317,0.6241156161252922,122,True,29.267650483973295
0.08000848057773374,0.36696777391521546,30,True,45.164204627312834
0.4189093336731448,0.2119141858693272,56,True,49.894887280581486
0.4881415765719887,0.49016778246489034,175,True,32.37538962220628
0.13744629503660055,0.258156305148534,15,True,61.34591058758962
0.2781393458312367,0.5496584694331825,159,False,31.55005293019327
0.5458036131627377,0.3919216872941426,83,True,34.78025790024256
0.3029488860999408,0.5760708676166059,127,True,29.48050352245094
0.36017334028671044,0.1477306397348338,128,True,28.336885575352415
0.5824912672445374,0.23461971416052319,69,True,39.28886973794689
0.32950465728338996,0.4367517473896162,92,True,34.81458603636735
0.17187931127849243,0.5308413938498894,67,True,38.78384745267275
0.2126537400746925,0.29118781322888704,48,False,39.80457118290099
0.6886885224590034,0.7302807544319796,13,True,103.68875979821298
0.0609311664094046,0.41083592093316273,142,True,29.969710991614733
0.09402834492651095,0.45954383699915463,85,True,37.126109820024816
0.025167128445652054,0.17026374863677923,134,True,29.929165536276397
0.5098412634234989,0.5065514334681821,87,True,34.75573683515281
0.3779787619196968,0.3506200394885959,138,True,29.30536607897405
0.2923459020622462,0.4833749548854837,199,False,34.89770808380063
0.4545289713279067,0.6421035554057976,22,True,58.64152630149923
0.19311140973585117,0.6712471413313171,63,True,38.938848891808114
0.41117536060060056,0.5959736537114706,86,True,35.52623358972466
0.25675448692041103,0.27388370534211987,17,True,63.45703602210711
0.1389631242475433,0.3081941178232564,51,True,43.233123812140576
0.2269296754402395,0.37560098424562327,137,True,29.432264706028167
0.6477920592745557,0.4405508499470617,74,False,39.3975818444973
0.435686735728943,0.5622460160708275,173,True,32.15433395150265
0.47420760342824014,0.41767165149801777,41,True,52.12994273067258
0.5245296439448266,0.7727157775955262,184,True,33.50412361577943
0.318727761357445,0.3940088334692735,197,True,34.381720788882234
0.11691824747799344,0.4683495876485136,186,True,35.562599988436766
0.1641579958274823,0.519763370732997,43,True,42.381389437558425
0.3506847139173334,0.3417136663921859,111,False,32.9929135165745
0.1881112174975049,0.6095868561183407,121,True,30.494020252094533
0.5634411972920375,0.5452097155334854,89,True,34.26494837550553
0.39054146835706455,0.5804765893656086,155,True,30.116533318427688
0.2725112349853361,0.4973718364532362,90,True,35.57812149202009
0.0424022171643301,0.4480802757812144,188,True,35.869744097927715
0.2416214619486352,0.2480793165508906,8,True,18.064662896601632
0.4976897205773714,0.36510364082521957,100,False,35.20095253015302
0.3759082274469142,0.41218113388879174,94,True,34.14929219665648
0.33332604449964554,0.3198837554184559,156,True,30.39481407795401
0.611072986980928,0.6925017521964489,160,True,30.331296984003444
0.01369946698327179,0.28456923269334994,116,True,32.02701044002689
0.771820015443087,0.46850164417860213,11,True,52.84378087269224
0.08993727318538475,0.21103952948317,161,True,31.140953421591846
0.2137261827729824,0.626882300901226,164,True,31.467516512589754
0.3032550229272771,0.8037512236552624,112,False,32.786260843761745
0.44741894066903876,0.527973096976611,10,True,44.058083545581944
0.8617921620280717,0.3866249695569112,65,True,38.209891865305536
0.15688130574848905,0.4939507974481664,77,True,38.087862602047615
0.06421672723269953,0.4279269322942456,7,True,42.31411564816053
0.5407211570946204,0.3306127225952087,84,True,34.466356926770146
0.12433404232293886,0.5650037613114487,36,True,43.50461511399977
0.4027206403083455,0.6473990687553051,172,False,33.070380165582755
0.2599177423754718,0.30066379779845054,9,True,14.477404944513154
0.26693609842982674,0.12966935694069487,124,True,28.824263631401106
0.18925181026470644,0.19328751791263277,46,True,57.75870444337326
0.24665306804833942,0.09694481917105685,61,True,56.5263162984164
0.220824440193233,0.22393219213413912,80,True,36.69073700683206
0.1425107581858323,0.1677111119577746,9,True,25.710038776074544
0.28197440861780765,0.05541712200018711,23,False,38.89053159392958
0.16917153655353012,0.35589717150171696,194,True,35.188710890347096
0.10967350715367637,0.2786852973010495,9,True,16.56353184494455
0.10484237179563335,0.07642232667766746,140,True,30.208605827303
0.07456031670108834,0.1517126638959412,9,True,32.88804672426398
0.04299060698671692,0.17818381317078136,9,True,39.52009944975372
0.01195116343663949,0.1099263766782102,108,True,33.02624906897943
0.060163366518908135,0.22752329446221706,180,False,34.56575125132028
0.11750389129454578,0.25281609255242105,9,True,17.568917691610082
0.09468057401372987,0.3062843703192451,71,True,38.80605599939346
0.14559440732914286,0.28053217036736966,3,True,41.94386168609071
0.20101155697683024,0.19323512142969074,195,True,34.95711359464005
0.035281636456662796,0.21214573090758396,196,True,35.46291273277862
0.17954005459247024,0.26224157376179463,95,True,34.766574633360655
0.07589597414441378,0.13765614645617968,27,False,39.56923602381091
0.0020814332353038534,0.02949706578036171,114,True,32.46831160722069
0.1556338834925224,0.29623507191134746,117,True,30.93637263388023
0.12378007653754074,0.232697208663035,88,True,36.20015097337299
0.22672064934121414,0.33078035689060425,31,True,52.93013177726257
0.2581502017370378,0.27957752185423845,174,True,33.115402986232404
0.20597267977243228,0.2496681309662377,167,True,32.0013158137384
0.09986538672505907,0.31057632615510317,129,False,30.448354294754058
0.046977060963234674,0.26943300592088965,91,True,36.37653809861621
0.13595393608451306,0.17753141742451173,34,True,49.7911045510887
0.0007852701145828617,0.006356812993339345,35,True,40.24323665024699
0.1690575493436233,0.34872206166424535,123,True,30.014518185529372
0.23782519996339807,0.12521999176856324,4,True,44.29994897424726
0.28924678408972215,0.15088515150437565,53,True,56.62883683467371
0.18111239308929727,0.24278856496964168,20,False,38.9794883225081
0.0637212037917115,0.37053807385890125,141,True,29.938203920965666
0.02680107868857748,0.19706835228689068,21,True,41.801562880812554
0.31019692300422996,0.40180638721502826,44,True,46.95211430602122
0.09273297267829192,0.32242644229449235,40,True,48.185538368980986
0.21222239429897388,0.0886013422914671,163,True,30.714991980917134
0.25671076925378306,0.3034057314541894,16,True,68.138609049474
0.15326539483479956,0.378778639050417,144,False,30.787994549442683
0.19432612368062124,0.33268462998868564,106,True,32.641662844800074
0.11631255947894377,0.2065023211046263,182,True,35.07310581866245
0.1325094885351743,0.2295847224213,45,True,53.195891637379596
0.3264905607594496,0.26587607193210794,19,True,60.295805115378876
0.27823762854588235,0.30015256494142084,8,True,16.962861514285354
0.2269339844008199,0.043452122414828986,38,True,44.46710357388963
0.3455077347840757,0.35672873425526086,158,False,31.436348095851105
0.08389171843466539,0.4030344904912859,150,True,30.141781381490357
0.23744084179441288,0.43053420398235964,81,True,37.029419199016296
0.19922836869136962,0.38964559600103593,168,True,32.025917447297246
0.2966152985565945,0.34003047572522915,37,True,53.58920768619557
0.2631833466735671,0.4486976178231288,126,True,29.5061745354698
0.3673762903737152,0.36791234058072547,192,True,34.519161707024004
0.16211471969395502,0.46355732754540746,132,True,29.497708136289955
0.1828299687358406,0.41691557718995076,165,True,31.68998563154227
0.1432028426867616,0.28898739250612654,130,True,29.649662124411392
0.31276192125944635,0.4762656974881254,152,True,29.967516037801733
0.20971673464822727,0.3880144953473179,18,True,58.83542952998203
0.10862864950413965,0.3270459073925616,32,True,47.691033212722324
0.2714712660213953,0.4231551951801089,183,True,34.791338612869836
0.24458471991115968,0.35043704190445457,75,True,37.30961946013473
0.33017641657215935,0.5114461477911003,102,True,32.95628269656126
0.35001327206643595,0.44285292868470094,104,True,32.445802550923766
0.1679041908372023,0.2597829365554206,62,True,39.908001168424406
0.22508199557266226,0.2795003989593143,135,True,29.324070790868706
0.301139862592286,0.4799516675762333,133,True,29.226600583497714
0.13133225826052758,0.2423197915148247,59,True,41.404561678902176
0.18376562691596596,0.40618064747317073,9,True,16.226118163322777
0.06254386427697942,0.3015538394385273,178,True,34.41136445491518
0.19061466192853496,0.3706841926591743,179,True,34.424590946166894
0.07844871141445289,0.401015184059918,9,True,18.288674907801944
0.10185632479695816,0.3342929204194673,125,True,29.869468533062385
0.01924432987059943,0.3503345177268415,145,True,30.184575201367682
0.047834362272687114,0.16923186719101144,170,True,32.681602155724676
0.14626270053328877,0.3885239217431699,9,True,16.247149085752785
0.24518106537554338,0.4135996083529505,28,True,55.65551641935105
0.15356998924933185,0.4450153889068884,39,True,47.49116858245296
0.21509252755414376,0.43032145317990494,58,True,39.055360094121724
0.1900749378208571,0.45781552362904815,76,True,37.98442374143351
0.2854386392829948,0.39432849085551647,169,True,32.05933187959308
0.25308008772852625,0.3156761602087878,50,True,45.47361302164517
0.12704527403178364,0.3720985266944409,198,True,34.89328240052973
0.1739068274150192,0.48504688320992323,25,True,57.296816319569295
0.15400424434165436,0.4064492859609572,177,False,33.98295618544681
0.2318906661052,0.3769465639102096,101,True,33.49760521256669
0.9977198157780456,0.4664417513191452,119,True,29.232508478047873
0.2059334562583351,0.42629200812439955,33,True,48.11950868968918
0.26844731632625385,0.3197495016934499,120,True,30.17026148248071
0.13687368077500703,0.3470644971422562,131,True,29.621430181445117
0.18089481058010817,0.5155806762558297,9,True,17.799063778034125
0.28858860617301896,0.2973394817037636,148,True,29.826249075159314
0.08183376990551583,0.36548937940760895,26,False,39.40732050658741
0.16257455048756386,0.3865728814722793,110,True,32.13343895351957
0.2234653775704905,0.49978100932321257,52,True,39.69354580455175
0.11834908961877967,0.44614525991661974,8,True,16.168680414722303
0.10007297570530434,0.5317671510883089,97,True,34.98003420457513
0.032772586347723176,0.4573897522056061,24,True,43.48789272810751
0.054231067708863934,0.5467015094349759,99,True,34.62982956227596
0.11655471414333167,0.43904299237164907,8,True,16.208220849663068
0.010780371815963696,0.48503194078482553,185,False,34.99463531022857
0.07269083695844178,0.5796436649688949,181,True,35.06039698824468
0.11886783375727403,0.5572482176365016,8,True,16.657831066048754
0.04220360077948396,0.44119869217025465,8,True,51.76207471556443
0.09086232052235377,0.5047938409798558,105,True,33.44428116960997
0.00641620028170517,0.5234923805463307,153,True,30.478441780066237
0.12390199312874262,0.43267273327273326,6,True,22.583347600557826
0.20739095294178422,0.4674176470750334,8,True,15.644400259082614
0.3250559909917513,0.4734603884843155,64,False,39.98846171947563
0.3614469131334941,0.5548009436379013,8,True,17.669640602456933
0.24076098578666438,0.6056464609651364,151,True,29.966372409366304
0.20228198454671883,0.5919623835165871,72,True,38.42058760941805
0.26499806791072555,0.4557407140350962,136,True,29.349785185012678
0.30907648548172206,0.497751559998192,103,True,32.86157476671388
0.34091539971906903,0.41308416842825857,96,True,33.967098924935165
