C,gamma,l,standardization,loss
0.22198064387699165,0.5768603485932177,187,True,8.952391606153613
0.6201152965469502,0.10268139035692822,52,False,7.928379219604678
0.12004942985875688,0.06190527942692148,34,True,10.286142744106911
0.4712140226428836,0.16205277816770516,162,True,9.651982423229105
0.6877542254963398,0.2717927459328501,9,True,10.678143535982278
0.301381233443695,0.3871743971802028,196,True,7.9451580953984715
0.07265168580541315,0.4335656053454109,54,False,7.964548211737449
0.9937516792098937,0.14129651847721642,77,True,8.930844812578119
0.10027152142813013,0.3056192059100205,157,True,10.18231876563481
0.44846590933454467,0.6453643204942161,167,True,9.762052420274864
0.7612673455996704,0.11982109076351853,143,True,10.355490042102476
0.19675612462452285,0.09116273598498324,194,False,8.86087802261014
0.14992960178608733,0.19317929838518233,193,True,8.446605319208464
0.8002899137733759,0.921835405911746,65,True,8.194353486684866
0.7179450696031482,0.32889842364005983,26,True,15.322434188176791
0.5461867881675939,0.503653587981911,120,True,9.841190906241714
0.4911194278425406,0.3618139942647818,56,False,7.9955205667287865
0.1712342026389873,0.045879953450868816,128,True,11.21989645573882
0.2458481519364737,0.28264851351509057,113,True,9.606007894377237
0.9134708447249558,0.0729906225203158,155,True,9.90958386353118
0.38118936640909834,0.0215139840115319,160,True,9.644537402531101
0.5699825729500968,0.26177786150966714,101,False,9.291906473835704
0.346503613304288,0.18130415563396482,144,True,10.114235122392154
0.6118679339585171,0.2317877493335894,38,True,6.5090904672298295
0.20998219491449305,0.11111695077988042,64,True,10.052348897275678
0.43306402043700154,0.3944970824718797,15,True,11.622473959774682
0.02711869739407971,0.46174726278918327,6,False,9.15936456889107
0.8758576859143984,0.7870385439806331,121,True,10.260791720536506
0.9623781070207791,0.14926350496143104,97,True,9.187863217571447
0.3976932589276617,0.21310816342018907,119,True,9.627884999889885
0.6421143922505465,0.6787064069621445,94,True,8.997745310680425
0.28412285599839593,0.8980248082874549,51,False,7.928510048767694
0.5189438119961998,0.24829845993763133,159,True,9.75375362399523
0.46822046236630444,0.3098496475054865,40,True,7.407180633263837
0.4186660708074551,0.32950407851412683,117,True,9.654730715690905
0.4971662082210199,0.17377590743438007,35,True,6.031095110574046
0.6674688826786506,0.17101300098980227,34,True,6.4847985277144495
0.5748260397410458,0.13038278848750684,180,True,9.053071314042251
0.5077864745427337,0.054783726380057546,69,True,22.389173959672537
0.7025354077922579,0.009292174752597249,35,True,20.452471258540452
0.33178086773638316,0.08114917634173174,169,True,9.415067078026501
0.4909172858176168,0.20173009241284406,102,True,9.275082751187135
0.3088496882660502,0.15658629899007287,181,True,8.99076183597082
0.5930536355424982,0.10951529808122244,137,True,10.618298222675374
0.5366999065011143,0.2892068596986651,152,True,9.921709647020661
0.4497936630174228,0.2648492311866289,116,True,9.597515652097082
0.5583468258743752,0.22302173760070032,37,True,6.620410648233463
0.3715318723029987,0.41562023621396227,151,True,10.12227786953641
0.7549782428934063,0.18691012933582518,176,True,9.430375311156274
0.6168358377041538,0.03438791144285555,18,True,17.065354773979912
0.8274098131603702,0.3545835355498609,62,True,8.140579100071001
0.6471324243559974,0.12889728109573553,27,True,8.117351502268003
0.39198321442187817,0.37827813786297093,134,True,10.416892282262019
0.7353227427619252,0.09933110271481477,165,False,10.32518187354715
0.47401797311998745,0.24100293353864538,35,True,6.1705530290293185
0.6774205920832286,0.2044530478253313,108,True,9.686123402539295
0.4240985251951206,0.5399146059030502,35,True,9.145058265420476
0.10825140235759817,0.1464626269040072,173,True,9.931266071952683
0.3598598424247855,0.23896699067721144,135,True,10.37944313621552
0.5218524869902208,0.06721810307712063,106,False,9.488715085183054
0.24686457003020673,0.17181276281038413,11,True,11.932835034462235
0.5983635639344486,0.6100212462524844,182,True,8.839996283098055
0.7757287870251199,0.2690603404706746,158,True,9.98118073727833
0.2791428090926408,0.33945742533202716,29,True,7.498381907833274
0.05987894006690686,0.5660567399379097,87,True,8.703750019829828
0.4909267359804368,0.3099759861829273,98,False,9.160992638012234
0.857980278946225,0.09062392548865895,199,True,7.819386201044833
0.549400229057787,0.7333404348557473,35,True,9.148345681481226
0.44081193640975874,0.43769534907920593,164,True,9.81035481497497
0.40618727743546185,0.009255301101535052,79,True,11.195069042635483
0.7995949297526284,0.48886516749537,133,True,10.537062363408216
0.7142189450441002,0.22248813347376017,177,False,9.93155521149063
0.18166306380108177,0.2886108123998455,130,True,10.366840648985184
0.22761350257264654,0.03363747375941764,99,True,15.78988346827923
0.320898742238098,0.11853549379319678,28,True,8.515845731605081
0.6285320893798334,0.4052356068050307,114,True,9.68559806497687
0.47518037158083326,0.04886920313931818,170,True,9.049564681849477
0.657043293492984,0.1916049196707535,41,False,7.716311771761037
0.6951123283767908,0.7006412758781586,150,True,10.094649870433898
0.5838044684802591,0.25416837005698156,118,True,9.792020007646846
0.3496082613236667,0.14895235206727347,14,True,17.850190290216357
0.4543353262958258,0.32387779377134707,183,True,8.80522159350854
0.29963753781646635,0.07209599281734926,146,True,10.153612890237468
0.5095127015603542,0.7629087995068122,147,False,10.400898978258535
0.15933180893175908,0.3663448480899005,72,True,8.217979859867894
0.5314114260978848,0.8322826034926032,4,True,14.597631960924199
0.3806794310162708,0.16051037032373944,75,True,8.589790951339532
0.005332890091173992,0.12473329740411562,105,True,9.654862501416803
0.5680200189315161,0.18484281305769687,145,True,10.142434031756943
0.14330391008667115,0.21065484244802188,36,False,7.900122971761635
0.6107825488091028,0.23228629081620694,148,True,10.014263240162657
0.25726826665305674,0.10246903983169128,122,True,9.713879212028516
0.03766072504606885,0.94970176981173,82,True,8.383216758217058
0.899415617046074,0.5186281777630273,172,True,9.762577966267123
0.46289077350668945,0.2732004347045093,156,True,9.819847138237906
0.41742251560156585,0.00663050786704103,129,False,10.48075102160034
0.2067296253435158,0.339633693747841,84,True,8.472638791164123
0.3357436108519295,0.4551168396957269,89,True,8.705048471078548
0.5411136364716164,0.07405558937815837,195,True,8.160388273466651
0.9297682627825798,0.1379395610934073,185,True,8.830728920685472
0.48515421043511875,0.2956858281751602,17,True,7.157894901613137
0.6334259086138603,0.0250985514118319,103,False,9.409403927323297
0.7515677993555239,0.17603451217506488,136,True,10.650900736481821
0.2712289829901656,0.38667787360883904,80,True,8.30011106722393
0.6751879459518331,0.25512021489587927,45,True,6.691276392943654
0.5111867104412373,0.05704909477849304,86,True,13.15854374091616
0.43509706061847186,0.3116014850000085,13,True,17.860580518496217
0.5847940707862123,0.09130382558709911,55,False,7.967866210437001
0.39393005980852785,0.42355992010854615,68,True,8.100317634381787
0.7748389822610869,0.22738156722453964,142,True,10.45140586980821
0.7219741736055413,0.35346870137911746,74,True,8.446104173758567
0.3631524587409569,0.20985870506145932,71,True,8.283203873362497
0.08983546686605261,0.16202030730828487,20,True,9.741585010660858
0.8201440091957992,0.6534050445903008,95,False,9.043274622509442
0.6540416580790913,0.27972731630046976,139,True,10.332433766633775
0.5550097153095682,0.11587392260029382,125,True,10.329272643587501
0.614282890759865,0.03899486867954577,138,True,13.46796592845952
0.30943376835076575,0.19001781349568558,168,True,9.74644578596567
0.13214225504192403,0.47570057448450687,141,True,10.555958980965341
0.2911309551313681,0.1427327018684736,192,False,9.05372383642569
0.24065098504959892,0.3242548027198313,34,True,7.545533077047026
0.701870931820697,0.24737800082182998,132,True,10.411941284846653
0.06756644482608945,0.0890699192628027,7,True,10.943394349865201
0.5035760672125993,0.4004922368858741,191,True,8.25744676350652
0.4106181378701593,0.3003782585417559,90,True,8.690515408401376
0.5696024705666897,0.1274108297349386,35,False,7.947946632457902
0.8474579117160064,0.009886351744251343,107,True,15.442587375632678
0.4772635927387682,0.5497722406600856,91,True,8.796080538414012
0.1808823357969562,0.21049604315277054,104,True,9.35442691614792
0.4504082471137688,0.060163539068022936,12,True,13.207562295708067
0.5283616945796571,0.5025378123021846,50,True,8.31640017752879
0.5984942968470741,0.3734402812021901,60,False,8.066289384118713
0.7389839862275647,0.17188685395625342,184,True,8.848334273284044
0.35458454715520743,0.24030696598911822,123,True,9.916151043308178
0.379208815410313,0.26609708783089187,61,True,8.125033977651194
0.6294087346005617,0.3476161310071839,100,True,9.233374410868329
0.33081905336042206,0.10776076993650237,83,True,9.152324749920778
0.4943611754514768,0.4415999079403964,59,False,8.073005842840884
0.5474392785435495,0.026642475798931503,5,True,21.473985257994283
0.6705500551514276,0.8076293907148594,66,True,8.174752973669179
0.7983731800311178,0.6106602446996594,174,True,9.547764242814933
0.4367510604336537,0.1505338410708943,43,True,8.160336504467862
0.688382026455963,0.19348939339752239,161,True,9.87737934049723
0.4058123907949396,0.28653890456883596,110,False,9.459042072936711
0.46818583503484373,0.06771160783414969,149,True,10.349971977707328
0.45251115460725716,0.23418461948940816,39,True,6.116842142761395
0.5232175502522136,0.22970403516560914,19,True,6.69890013297892
0.42404873747113075,0.1624004717506316,39,True,5.836458260291284
0.43259093111675784,0.2683388204468976,39,True,6.610208860667702
0.4580300354344333,0.19934656018778318,48,True,7.091451255434866
0.4953172499996685,0.17490239981331507,39,True,5.74101387395626
0.493682407390713,0.169136778389348,85,True,8.788656361819951
0.5666108724440145,0.10316492382849575,115,True,10.03718775770952
0.5878302344914024,0.1358818072213695,163,True,9.835943684723162
0.388866201152103,0.2120674577838741,58,True,9.340820159873328
0.5071746976022868,0.08534318263954198,78,True,10.402127002668427
0.42023597941458163,0.04729094366986569,93,True,14.046353796771713
0.5411320422733387,0.12006488891706407,39,True,6.356418262270964
0.3642148832109452,0.8952512173412761,46,True,7.791139436328611
0.4599144932454814,0.31273419352363463,39,True,7.325050613305355
0.333527757173358,0.15632510916491582,39,True,6.01055705694515
0.30812506940491585,0.160412579402049,179,True,9.145692979875406
0.33110924724910706,0.02854924439251641,39,True,25.114093276764418
0.2644949433721866,0.17814115258460636,22,True,8.808086390091416
0.34125614899430257,0.0065336808480882524,178,True,10.382978562701359
0.21995467289454573,0.13895370195154683,44,True,8.920575666970215
0.3760147984226303,0.054145660494910874,23,True,15.562477691829331
0.5161587657604874,0.07936575871141265,111,True,10.036053602926046
0.286353360788775,0.25881403775694745,53,True,9.11363878272145
0.39897576561076936,0.0950898383138749,166,True,9.554511504553993
0.4269334244454897,0.18632386816429597,67,True,8.351684543896624
0.35302491475064685,0.11872127612565336,33,True,7.503645776127751
0.48786419172703444,0.2134078110523274,81,True,8.55506907664567
0.6469835188457269,0.2857675108195018,49,True,8.40282060027102
0.6094842580412179,0.14182338424497165,57,False,8.022017016928658
0.5761530141945117,0.0053196648967237525,126,True,18.06730994611668
0.3109349792588074,0.3359110981446941,124,True,10.106913504504783
0.5484385231521106,0.2520576564551399,24,True,8.607978235487769
0.40683507600540747,0.16425535085910442,171,True,9.508952787660109
0.43869592026549636,0.19589985355125816,63,True,8.497580516583804
0.5307500282572563,0.3626355926041389,45,False,7.76629199071208
0.3758068702830699,0.3000711461624793,175,True,9.461686785733411
0.24399597831989384,0.10504713315274541,42,True,14.586597050811116
0.4801784589261507,0.22685878571240525,131,True,10.087238157888864
0.5924939504894495,0.08065084204930659,109,True,9.941733808507948
0.3385679345277409,0.053246580817607136,21,True,19.15127639675185
0.2749480054370423,0.4071085171034823,10,True,17.052246151762688
0.6272145886909516,0.3869694808899651,32,False,8.05995392611374
0.5630747364188324,0.12712760138731832,112,True,9.900417140821899
0.3952332798471292,0.03407994364240707,197,True,7.552523677655905
0.5046134912052694,0.1804407169448804,186,True,8.511810490581853
0.4217471427616436,0.31869657484647795,73,True,8.251474673984768
0.3230380784582919,0.2765831602224717,92,True,8.694339569984747
0.4649081533763962,0.16182005646417927,140,True,10.171990753714418
0.36583156346905266,0.21492952613743252,162,False,10.495065469142153
0.4490560197228711,0.9900569359353644,189,True,8.462507627948497
0.2957337816219497,0.2425188861727483,187,True,8.78917976835043
0.5154786601250299,0.11107371524759618,25,True,9.501311802654884
0.21085535620560758,0.14930379358483548,167,True,9.895380301725472
0.4845165189869974,0.26587303138594415,88,True,8.676028575196971
0.6620670924339567,0.07528977312040987,190,True,8.467666197724675
0.26163341657128636,0.00534151030996069,153,False,10.35985656871613
0.601499870684506,0.19053789142799746,54,True,11.257705719238132
0.5375493639354918,0.34796070745243757,31,True,8.053929899638502
0.4135161784875071,0.2956534148545354,47,True,8.137678300089968
0.5785734578880415,0.0619018999159449,188,True,8.486197575909081
0.6323458970900973,0.12809986226032863,154,True,10.166373933228721
0.43773902904170536,0.026852117506357298,69,True,27.410352916635897
0.3884879709113185,0.09349904051365039,26,False,8.53205132185741
0.2280916763670285,0.5849442846307642,77,True,8.276733540568825
0.556318888320243,0.2065465809525811,8,True,9.217925991385433
0.35006174495910913,0.15164001243084996,39,True,6.005256823134303
0.3086629280683761,0.0489549203059475,157,True,9.81061429604091
0.1732981326253679,0.2285375573406443,39,True,7.458454269341281
0.29049499993517186,0.7162689843409344,39,True,8.228318263357687
0.34573104037398367,0.15049018082913262,127,False,10.358145365268289
0.1922008748174029,0.11349551706021788,198,True,7.717665620815107
0.25670535030808195,0.325908131761308,101,True,9.257440420920616
0.11196389703858028,0.4303021100594607,3,True,14.262178272824812
0.2327860366056347,0.2588542946593003,76,True,8.15209236146329
0.2753175930702682,0.4725488415652579,128,True,10.285569464520107
0.3491700600593088,0.17283271398111263,38,True,6.426207045259118
0.37658197237197405,0.0687205427329249,9,True,9.056953670754805
0.3169127042265699,0.7589222605651249,70,False,8.071548921178769
0.4050070021419487,0.38069296430458144,196,True,7.8421644879637356
0.16290765926177866,0.13505985142615873,160,True,10.11958900837211
0.13887883652633287,0.017489111442831412,194,True,7.876684311650461
0.326067824370926,0.8667160294035313,96,True,9.07714859973707
0.3621286037980929,0.19322600333957327,180,True,9.04160870347061
0.4683043232334929,0.0941505293470037,65,True,14.113427636052265
0.4253326466332086,0.2900325379921732,15,False,9.665859978340743
0.2966330827322582,0.22353801825130087,119,True,9.719061450999108
0.21462346968014898,0.31080612418781906,56,True,8.273333364840218
0.4408385293785251,0.03754722823603954,52,True,35.75203780738682
0.49673676292240176,0.14863442318399087,159,True,9.778926503982548
0.3935637978829066,0.2502288991821959,143,True,10.176090913534697
0.24660801649734573,0.006209468968763926,39,True,12.396548111198053
0.5220900284385374,0.11319338662180227,137,False,10.778230689956466
0.34458985083571825,0.3362341671701161,144,True,10.2990851638521
0.38084129200677175,0.2005688402639585,155,True,9.847486493472585
0.27039393287978003,0.27766582550025765,121,True,9.907779291245339
0.466733695228235,0.5306557142538807,199,True,7.562544519971645
0.19578483446878403,0.36667179155880747,120,True,9.919421935885284
0.4227664908931039,0.17325372801115263,51,True,10.10240742668771
0.359045249287528,0.06474928732018802,113,False,9.580272652620671
0.699907314882794,0.6384952315864153,64,True,8.113614508498443
0.48374852854963213,0.09213969538216896,116,True,10.168730023974206
0.33055365559403704,0.2333966157598406,94,True,8.815661548879746
0.6097542711817191,0.13453423992585795,106,True,9.678679758521303
0.5353213772102562,0.04210998375438675,30,True,11.668118178842484
0.4489114754929023,0.4541374244763248,181,True,8.98436301319675
0.2832632164556436,0.15745932576084126,102,False,9.245690744964113
0.7180680777707518,0.2086277909787148,6,True,10.734848377560718
0.5547381703548672,0.4140434235238061,108,True,9.4203394394993
0.40747285509992415,0.08211381687997717,97,True,10.130500565003974
0.50816349765909,0.18470687618677484,37,True,6.614980280273724
0.6795923162569832,0.24786358473533188,152,True,10.067229818704012
0.3714248632602266,0.005054550989959744,182,True,9.537712013884594
0.5823650468770605,0.30834453353875735,151,False,10.40509536615068
0.6414505755396798,0.2697063375102602,158,True,9.844950603243548
0.30567409343758734,0.12047619035871912,45,True,12.675522981263294
0.09004058024593564,0.025284632683711922,176,True,8.729749586575311
0.25790148155293785,0.22164530366404486,16,True,10.960192262387672
0.14804767344075065,0.10339992264128713,79,True,8.829758633636038
0.45315205510388545,0.167599283995037,18,True,9.026393820192828
0.22469061328558945,0.35073865651867936,29,False,8.213682457523745
0.39157611267934433,0.0589500659556742,11,True,11.59138251966811
0.31661310131342585,0.5592684238669623,62,True,7.912582122878057
0.527500272858747,0.48880259070476717,87,True,8.683082379136025
0.4785407875928952,0.13456421257634815,193,True,8.042226765599379
0.4230481588802588,0.6880615779804249,117,True,9.745709782568284
0.5658311302826514,0.28941773920180225,173,True,9.438086847311883
0.34527749853216017,0.19599964417383764,98,False,9.117204229843834
0.6537850005475964,0.15605226652778714,169,True,9.689254809017898
0.5011686631611114,0.3861817327612561,28,True,9.496321807320856
0.6220739295928304,0.32665278713826607,39,True,7.333287461346401
0.7679056155940405,0.9516595168937478,150,True,10.17777056631032
0.20335229447326889,0.24245338829609125,134,True,10.514396532351526
0.1776180039625025,0.10397945424237745,27,True,8.477840630348654
0.3656380068281299,0.07176039994674407,75,False,8.14468709546247
0.2887078112730783,0.260668319114328,177,True,9.448533468798715
0.4399841059634742,0.21635226432201685,130,True,10.031188693139521
0.24394831071308232,0.17750475534984894,165,True,9.869742025519717
0.7336120716198902,0.12654831619760826,114,True,9.873489481418927
0.5976147571835148,0.043196635661585464,99,True,14.553204761531772
0.4019578010323062,0.40054905237668337,133,True,10.380035263202313
0.4664566950884769,0.14573086541004301,146,False,10.48435270542192
0.5442406549604486,0.8064162543225935,145,True,10.110012515644833
0.3310411960008519,0.08439993475645609,183,True,8.612436808870116
0.5191105641072168,0.19986624991057322,164,True,9.617662860769299
0.5062171655695138,0.175657924892894,147,True,9.968700888666122
0.4907551276109709,0.23333442638776347,14,True,16.122623453684668
0.5733267168846433,0.15274411533793442,185,True,8.648985050207564
0.450345124825954,0.11183732933834514,82,True,9.399627183914482
0.4170218050674581,0.2775073819022882,170,True,9.67924133445221
0.3828422449784017,0.21313413451130697,135,True,10.287982855116981
0.4803208227339815,0.1858206972121564,41,True,6.141631092199581
0.5489558955850163,0.12939183636895377,4,True,13.391479164403137
0.589528651145978,0.16382198316272278,103,True,9.529888331963782
0.428759908997942,0.25519385532269057,195,True,7.887868929935023
0.5305524842296283,0.29874572433266433,118,True,9.70520647253181
0.4663683681249688,0.08941135147995491,84,True,9.994551443053092
0.4938279263573979,0.06663027119075128,172,True,9.466370124662703
0.3558423031765243,0.22782348262389873,122,True,9.833979616112584
0.39257224571139787,0.2007826449316548,59,True,9.202919456429004
0.44046991136985747,0.11000365044958127,39,True,6.785141908848376
0.6092411979493505,0.18039760623644174,129,True,10.257798985742161
0.32052154661889243,0.16058747076860694,72,True,8.431890906995529
0.40648033229008407,0.04649126124241387,156,True,9.856329928477354
0.5188020181237032,0.137910013588112,148,True,10.081418945351976
0.551084808196324,0.24292677793277956,13,True,17.502070374707262
0.639569579437937,0.019682302636945148,36,True,18.634254289553535
0.374982391596525,0.2710066850804896,17,True,7.13490703608586
0.4649805548090826,0.31793792593860803,74,True,8.306255617408342
0.5772460762087006,0.08133967241681017,71,True,11.921818307035437
0.4230040425286321,0.12586703138582378,132,True,10.2114538055776
0.6790441553188559,0.20628092849528562,95,True,9.118927270410344
0.27546151301834615,0.09847149809850486,91,True,9.127281539803958
0.3417038722052449,0.3573731791237982,35,True,7.422842673130444
0.49905443231346225,0.14350205144015654,107,True,9.631916684949665
0.4531698033176172,0.006069515844743495,80,True,9.303473541959388
0.3083784222039383,0.2243221810920971,55,True,9.579538545028042
0.539358931933575,0.18010538953474306,68,False,8.08415212984409
0.6189449256421697,0.29712621966645103,7,True,10.680846141602586
0.6572746133557988,0.0525117217398256,139,True,11.434323634524738
0.39439412998875223,0.25601540826127445,184,True,8.79604599410161
0.4864706295980372,0.16003122982825635,12,True,17.913492373255433
0.5691294930378888,0.029298864129696706,138,True,15.876477877566638
0.35843886926617563,0.11659224171693139,86,True,9.03174450011869
0.4382560791936526,0.33398303264417867,39,True,7.675157388088624
0.29539938783033287,0.20209975416905862,105,False,9.413818006296554
0.5147121090360163,0.6621318984686626,83,True,8.542686530481937
0.5981100549683662,0.07629767541449677,136,True,10.602407439058775
0.4151738260283656,0.28327198122398345,125,True,9.972998494236037
0.3332822794670953,0.22885984424027686,89,True,8.65305071396212
0.47222147744052395,0.14504812882995521,191,True,8.19886964214693
0.25662890765370433,0.18243192695896332,123,True,9.973592293537061
0.3836445172763117,0.10952948552649375,110,True,9.64377439999177
0.5600277275755996,0.2397528474926543,85,False,8.503510011332049
0.3720096795881313,0.056875999376541864,61,True,31.33366380296874
0.6992386459529532,0.08981604565243588,90,True,9.812790054573023
0.534410312743744,0.17000311540245838,174,True,9.33752397002407
0.44728100991271436,0.30724020766721005,19,True,7.243863784207405
0.41099527076799325,0.2560951785470259,50,True,8.44504030344917
0.5028472204465243,0.21678719329893775,149,True,9.906950372822076
0.3111903815941162,0.12902186347489536,115,True,9.540366012453072
0.6256376675004395,0.19055210917759033,168,False,10.44630829168399
0.34936317302858655,0.03007708083130836,142,True,14.181697473785107
0.4797267991706666,0.2748222117830963,141,True,10.15791453206563
0.23297837465955779,0.005609233635236022,178,True,10.602178112057624
0.28004967142440923,0.1474880133926753,20,True,18.099324522489177
0.42701922141966486,0.34380763298989947,111,True,9.452542686951773
0.9736893507136182,0.371295415953166,163,True,9.996002001881903
0.5262361603021275,0.10482411771372918,161,True,9.904017114800252
0.46408130867479586,0.0678202828985553,192,False,8.989419476317886
