C,gamma,l,standardization,loss
0.9209143380691974,0.2405613452121353,136,True,18.42304346330248
0.29823692373769983,0.10117206125407519,146,True,17.840389746014804
0.07995404907468726,0.20780959146666536,124,True,15.483777379505165
0.12858203438398552,0.14655209939646516,95,False,14.175654539174488
0.38321633108867126,0.5140518011756153,100,True,13.746204303051405
0.259809575281058,0.45104564326309715,24,True,9.54764592585004
0.23445293072460552,0.03243692268213373,40,True,19.960239480774362
0.577040441972888,0.00708027837443409,153,False,18.239702984922026
0.11101058289232676,0.36000732310419403,34,True,10.219478498888698
0.4500356089140596,0.18468126301835602,68,True,15.972103454574757
0.5472463436331381,0.3246176903681779,183,True,18.902620518529435
0.18422245823700673,0.2208424276095916,80,True,12.966787705692361
0.6025518039806936,0.11004094965109715,8,False,37.31552933274814
0.37193553856266665,0.06945601425248467,154,True,19.363844317187386
0.32852162398668744,0.27425697921655334,44,True,13.437800120123569
0.7768734040013501,0.54898533475399,33,True,12.187769175836484
0.14534322720634113,0.08788907117726869,55,False,11.97115733141929
0.27305672573892814,0.6669135334123095,27,True,9.617535772539428
0.48330497364542857,0.1355098642967099,179,True,19.3448239943428
0.07682021931425154,0.611592500968746,180,True,21.831125829985965
0.001019230072962507,0.2539532530169595,171,True,20.403218765205704
0.310676760326109,0.8057108844119223,107,False,15.308215880095046
0.41091915208192076,0.038710989154827784,192,True,20.85927218228404
0.6502801953161875,0.16317493902371927,142,True,18.615920578476185
0.5044860411651575,0.41514469106611596,178,True,18.65188512305893
0.2442843410391604,0.008149703173507224,188,True,14.139766014127824
0.8205102021566948,0.05399758814681354,128,True,19.401479175401864
0.1985562804368058,0.2998521943627208,173,False,21.311196357735728
0.7245160927114891,0.189492269595069,67,True,20.035861312652187
0.3449344881293399,0.9376772406008773,30,True,13.069163823981421
0.028159974302414847,0.8553222239708377,50,True,11.865549471816905
0.16509749793190528,0.12829100993349435,187,True,21.222727087308044
0.37698488988053,0.22079181033584488,3,False,13.604544350966316
0.21550826020516112,0.4425308294997661,42,True,12.8924482661347
0.28786648739480186,0.9656462427481209,151,True,17.163972280837193
0.44179260461169856,0.08307881435857455,46,True,41.81077293232726
0.3977353205854361,0.28761695577685875,20,True,10.577946667226756
0.1084140995637197,0.25872511613091154,110,False,15.24919617453345
0.7008075518894338,0.31979590316121365,79,True,14.552590585054162
0.5200493302538605,0.3915791693498517,195,True,19.837800963448757
0.31333977821977166,0.027613841271129758,140,True,16.00417715831328
0.46361230432623063,0.10656985065415907,177,True,19.565855072881295
0.3600397675973993,0.4951083603164831,116,False,15.108500850402839
0.2523230657248121,0.16326869728073717,78,True,13.770789757497544
0.5556028236932786,0.4592077032035085,98,True,13.652781602214153
0.6187948480902653,0.14693853885163136,4,True,4.568201338038851
0.9614552581215736,0.7737023887060365,105,True,14.23212024661722
0.050113574963894125,0.36838794057266555,11,False,15.444633567769758
0.12619610061565142,0.0623537440903725,147,True,17.378905604269303
0.5817980507481839,0.20673005602663125,138,True,17.018169264375985
0.4232653752298995,0.12233432060179611,104,True,17.31598518142548
0.1797179034370487,0.2441161318915248,99,True,14.061638934282293
0.23271826262415551,0.010844609024642946,64,False,11.828013180475955
0.3272360909980563,0.04709529894365472,16,True,9.772662109975451
0.27424939434661133,0.18187408209186928,111,True,15.0426624802855
0.47936360309248804,0.08809998055834416,3,True,2.7366897002909067
0.49769590136361563,0.09968118829039746,3,True,2.926271834660438
0.7417765314989699,0.06943659237602398,3,True,2.5954620880663497
0.8760071750491478,0.030595824718611973,32,True,25.93428883650451
0.7512644327116224,0.08086742237576292,163,True,21.774891325288184
0.9446114470932696,0.14174662636889013,58,True,27.416753571092205
0.7855993220119225,0.06507792213005169,189,True,22.352908428345064
0.6874249217335064,0.010509067637393135,157,True,13.89967554216417
0.6468838352349134,0.16444417259199745,185,True,19.98165118214402
0.8503210676842529,0.23152544225243113,65,True,19.716327327312
0.5422252738885813,0.10577023711740913,56,True,30.27166393882493
0.8937149979063331,0.005499020170090074,85,True,20.489534696502393
0.813254360812448,0.20105830766154267,88,True,20.046655774937662
0.6046225995459696,0.0352129302881648,144,True,18.273312759911846
0.7418253691725708,0.3401576364899077,47,True,17.068054996493217
0.4718514246749693,0.0796571179449472,137,True,20.788399311026726
0.9899759006542719,0.050227332322952324,106,True,16.917223364201316
0.7038114244019529,0.27149438091579514,15,True,17.068425739022548
0.6836958670312903,0.31038259532342993,49,True,17.46377591360265
0.40351688002007646,0.11722344678038271,165,True,18.503244797485056
0.5212092540905959,0.1729179799512347,117,False,15.096617836340334
0.45013050209787875,0.6920229284087206,22,True,15.39155863671985
0.6317083443010736,0.21593145422992266,57,True,19.587340770183804
0.5630105242183348,0.1535882494446486,156,True,18.17597952284277
0.7670418292288805,0.09166385767652671,12,True,12.073531490359628
0.5812187875784086,0.18528665942553238,61,False,11.852163527775273
0.36894066507237644,0.139998956213083,134,True,17.00518007499638
0.8027538588126876,0.5807579152570052,159,True,16.4139664838029
0.43096446462848387,0.5223974834682391,133,True,15.297637122258076
0.29956120559455,0.24707097001253397,10,True,16.997422681414747
0.5021800446995163,0.6303040808019185,51,True,12.367719825811541
0.3964261587863453,0.02256554804247239,17,False,13.680703245843825
0.1978782322167548,0.0688675575994551,139,True,17.296836127902388
0.6671571012783194,0.35713259940290343,114,True,14.787872510706896
0.14430651045845388,0.005785135331172378,36,True,7.223662323463788
0.339036036752304,0.11883461989341154,31,True,36.57631111977307
0.4750300483611504,0.4200800165053463,143,False,18.36171993573078
0.533042398652558,0.040972747604541684,113,True,16.00009763597679
0.5960553557854501,0.2634168114708602,3,True,4.347729064132143
0.09112412573138268,0.2835537759306474,122,True,15.272551154004171
0.9185339094217024,0.2244331678034064,127,True,18.947582713753608
0.8302742015176071,0.19989480244278018,190,True,20.29491502872085
0.7190397418612287,0.09719483533425421,72,False,12.017122708948937
0.25383698530525645,0.05541812195163329,115,True,16.666481330059437
0.2185787271318087,0.1730637261636126,186,True,20.978702689406912
0.3868197094357996,0.47462108559975236,118,True,14.24846410065912
0.3564170046526184,0.005586851540408513,97,True,15.076061513272629
0.16413996333418351,0.13836594380979816,172,True,19.562730790820936
0.48578593207538584,0.3952312197842219,161,True,16.949975988589554
0.4190594556231898,0.5589620727130707,181,False,22.073601703079078
0.27144542891452883,0.30036469847955194,75,True,12.652043352038215
0.314022703987182,0.3319296722973833,54,True,13.513765073876456
0.4414574666582681,0.07411917244661759,7,True,4.836130663964947
0.5443450902629164,0.02614549008663178,108,True,14.87291469155791
0.2906707295992766,0.12810057269076425,94,True,15.543003303139008
0.005236194780542047,0.1540614056764969,23,False,14.433015522406548
0.7893407078297561,0.7338956825714806,164,True,16.68165391951891
0.875240757614067,0.08343346919235362,197,True,23.236147417726674
0.23141672157691923,0.1087212275238949,3,True,2.573625381251228
0.057312737758377696,0.24280787624394273,19,True,10.525755578065894
0.07124895788536434,0.8535467272481019,175,True,20.913448379003988
0.19649290695322458,0.1989872917432226,39,False,12.506515482068458
0.2238302145024671,0.04750714059082354,86,True,19.800622749945163
0.15589234411681835,0.9964953537641792,93,True,13.753524223537932
0.24679443343828322,0.11914798726109749,191,True,20.762689941936014
0.12157071371539066,0.17876394475737994,199,True,22.94944821617283
0.17269367313305514,0.2198215251936977,182,True,21.0295522831847
0.10553913143654102,0.06247529052299351,168,False,20.787554323330657
0.20834207040752584,0.9011903181097538,148,True,17.525841006427452
0.9632076751708897,0.37427572450041435,5,True,4.914592641396319
0.3200226635518088,0.024291636544983206,66,True,24.87604714109132
0.23561305574730998,0.2657189194265738,130,True,15.534796042202835
0.30226172184118777,0.0976375459654712,14,True,15.411408279044759
0.27139311885784656,0.15487354682161836,176,False,21.58952949964984
0.03398938797358045,0.3080721779900974,3,True,5.946177805157894
0.141938554068949,0.10959816400024597,132,True,16.279995453923636
0.3614570172268239,0.28172764403895356,21,True,8.721631483887876
0.3381558312452068,0.0402113083869759,87,True,23.45688344383677
0.08389762737282694,0.34330736412971213,167,True,19.686200162886607
0.18929799455881358,0.008158912518481942,162,False,20.06957462662115
0.38244572706540914,0.19071629424065822,92,True,14.981918186236626
0.015026885261122835,0.5085118751981993,160,True,19.0406075739709
0.41354463850091727,0.442211274655188,82,True,12.537130739531472
0.2843162501288962,0.23774211532253273,74,True,13.095369168783543
0.261698740116464,0.1436564668821344,158,True,17.66425682344261
0.13083547931852818,0.16812474942134076,129,False,16.553639058848475
0.17410714607206904,0.06940115986989791,52,True,21.445577325782423
0.4575913121252061,0.608503518190776,91,True,12.962478846442963
0.2389212737509418,0.5375216170779614,102,True,14.162678876298026
0.847823621260221,0.2098633752166748,90,True,19.7967834756645
0.3445346233212243,0.0072778633529149706,126,True,12.330178834556184
0.10605412528031474,0.12285911663574546,71,False,11.887679237605205
0.3196763162270435,0.6500651279795198,103,True,14.059737001936853
0.2086272565783808,0.029123468043233833,131,True,14.877711128019179
0.91754004192747,0.7880574063930126,121,True,14.570851382378919
0.5113959685061085,0.40583198134463894,13,True,30.871769400501336
0.15223315138012367,0.054925983225900366,169,True,18.460323260718194
0.9991507488026979,0.2578418830230089,155,False,18.407486387677903
0.7470698613117073,0.10679522843195094,123,True,22.73909334750665
0.05177992818037164,0.32519487602466135,149,True,18.192507916227232
0.2906522853001066,0.6759493912243413,37,True,12.822327299859374
0.6155810260579847,0.13033353693769825,62,True,24.362313217455135
0.3716877826453103,0.08491654424958364,174,True,19.18716099867154
0.3996134811158778,0.23229153602835748,26,False,13.593671751096672
0.4392150278952678,0.2926516636852742,89,True,13.742906197493113
0.6642416156871636,0.0050137279848134625,3,True,5.844349735610265
0.255270295557065,0.189330107778656,29,True,13.081318017800774
0.6405391761679458,0.21155468383282244,41,True,16.593025935118607
0.077477078775887,0.35764924694020217,198,True,23.38015477592657
0.567588555274987,0.16413089794738256,96,False,14.058393222231224
0.48220250791842567,0.08966056321269095,3,True,2.8073752443363436
0.41722189000085486,0.06347024719849692,150,True,20.285704974883277
0.5008099681199432,0.0325342708993524,18,True,11.307374133318936
0.3566093584288373,0.14440459182357057,9,True,12.535589907483791
0.53098933223095,0.08487003844997784,35,True,38.69464573148169
0.5859167517333768,0.11174383470189718,3,True,3.503054090307371
0.4685757966729267,0.0417739237426797,119,True,15.844670521194326
0.3227383704620296,0.13226782382673383,69,True,15.840511696078826
0.6917352519441107,0.1773688447388636,45,True,25.007015340704623
0.22583012600565844,0.0057709513007804525,193,True,10.278302129507864
0.5517073338983668,0.06920386195189573,196,True,22.230872467122733
0.4561633778225165,0.049571637359404036,60,True,32.03292402972794
0.39313471939309325,0.1595945675317142,135,True,16.858566752262675
0.2890438099949817,0.10653408875959185,109,True,16.34536416785684
0.3378729794061557,0.022908307097393547,145,True,15.50620152554142
0.30517434472830235,0.0939329165095664,3,True,2.4875880500221688
0.18366867471068776,0.18821557258148452,70,True,12.88940301086412
0.2608014976695919,0.22693292796700865,101,True,14.390871201869567
0.30691766980321944,0.14280065419104765,100,True,15.25983341390634
0.20049453375441345,0.2560241023226656,170,True,19.45781245435438
0.23447460743293735,0.10147051724653236,63,True,15.765642808031055
0.12247153120137211,0.06535680226151991,6,True,3.087030027767699
0.27790139630662086,0.005947971476887026,120,True,12.782318706602313
0.37866973373034046,0.2025436931074806,48,True,14.9545135738832
0.15156488162257448,0.12617876118486127,77,True,13.054389775693872
0.21569432380196876,0.04540271065775403,81,True,19.220942837307206
0.34676339819739416,0.0827388016159803,33,True,33.754575904022346
0.2966583130911879,0.16776472240644175,59,True,15.8121683367294
0.1842946803388822,0.272654463138599,152,True,17.744315337513978
0.09682666110207533,0.018302539870962156,166,False,20.59066271851136
0.24551355910284334,0.14993199986050543,194,True,21.180575097048415
0.16858160132649466,0.10068130320252193,34,True,13.77122141513073
0.26819486848301033,0.2147959402906207,184,True,20.528770706527
0.4232680820811324,0.2395715271056756,68,True,14.324155980978917
0.31985206626570944,0.029613005867517105,24,True,13.701390573553192
0.36628097397586573,0.11798780673766815,125,False,15.749877724499688
0.9463069746572588,0.06482899647224594,141,True,21.898422018547397
0.14417610130773253,0.30677242167148777,3,True,4.445639674146823
0.8889232675240238,0.7384468627162782,43,True,14.112887002486843
0.23220003845945927,0.046163398155614675,28,True,16.54224261805357
0.20223163357574928,0.1745742611462495,27,True,12.278765459139025
0.33122036571100627,0.006718423255404102,112,True,14.556224242265927
0.30635024251961174,0.07660607917012617,83,False,12.715697063538462
0.7252402002251309,0.19466695608320533,153,True,18.076839735060002
0.3936505168859453,0.38838494024832004,38,True,11.43469007052594
0.4408184887225463,0.13728074873905588,73,True,17.395992310150074
0.27153206112522005,0.28888534187920933,192,True,21.12038807792736
0.12603433314076382,0.42604209861814485,76,True,11.754069494840076
0.2434344682112839,0.09322466936948937,154,True,17.60744588778581
0.35336820949261916,0.9468998973379422,136,False,17.548677912188623
0.030261223412472393,0.24874337766422214,53,True,11.720958296801037
0.17168077413850363,0.15110406940654492,146,True,17.473805334717685
0.2939203234202954,0.005710990106362203,80,True,13.517723599810617
0.06520185554163521,0.7082627137134457,179,True,21.879488646164855
0.2078371236529612,0.1176530338867006,84,True,14.585438446063046
0.37257458601353066,0.3326131704987819,79,True,12.838495346038181
0.8124580265769612,0.051969056115217946,124,False,15.591625624859196
0.4055928168795727,0.2203974143988065,40,True,13.42909089307176
0.25395900173969205,0.029904452569552105,8,True,2.725672380019717
0.08750574184009194,0.180985198364731,67,True,12.04024015508042
0.21927187498409254,0.07649705002126103,128,True,16.745737001116584
0.43110922424779263,0.16183133318404638,183,True,19.448677230591233
0.3230706272587235,0.12538395290115334,180,True,19.388030848908656
0.11658146831420513,0.0996922203165313,95,False,14.203843190372615
0.8574540791302113,0.2682805655944729,55,True,20.12232727988206
0.5128783054622233,0.4863076924652478,178,True,18.630759664632375
0.27568025984238764,0.809403990153054,171,True,19.264763576201336
0.7627791541386596,0.20214448825120396,30,True,31.414246373951087
0.18601008417424852,0.02323108635629169,3,True,2.8496829092546463
0.16198382744780637,0.05428505058226039,187,True,20.31653457001165
0.3385190896326252,0.0058116974381235,142,False,17.94930265218324
0.04350640220591076,0.14076985033295514,173,True,20.61769390100569
0.3590840871609964,0.5721111315643366,188,True,20.355317941256207
0.6151692791331406,0.23372089131744406,138,True,16.739635890623024
0.3060960018756819,0.4615591419359295,140,True,16.478663371443755
0.3861181645692,0.0828476086595271,44,True,40.46216474569847
0.4910557897120956,0.3670284106657825,144,True,16.227046857563412
0.14386497604643583,0.1106988763155585,4,False,15.421729645019647
0.41558655563181623,0.3129285001696366,116,True,14.482215159764406
0.25744923005381476,0.040327669883339565,107,True,16.508431627942112
0.44788486369904135,0.17875454184271491,25,True,12.08124946513511
0.006411907248364046,0.061447748318616734,46,True,10.383651998400012
0.792690938902192,0.15596515763294766,50,True,27.590005172742547
0.4674817488235043,0.2101089789486803,110,True,15.569553254557823
0.9777490474230165,0.8609307284687369,20,False,13.987458292375107
0.18940901743232294,0.28358180823728035,32,True,9.546050299688437
0.23481661605840878,0.24785928972866517,147,True,17.225402340389973
0.2956877654369754,0.12797147245345733,42,True,19.612465627067397
0.22162371687708504,0.09371983814758665,111,True,15.796295093907824
0.6541672644425884,0.0318256124004653,64,True,33.85873953910926
0.33700505507403844,0.18755030620244473,157,True,17.329200562482615
0.09898506677500088,0.06935883075512499,98,False,14.48189960767444
0.2782699902267155,0.11438212053093937,151,True,17.579383674678997
0.8317940112153619,0.34008070866504003,16,True,24.437570666833718
0.5372343869800037,0.010849326495562132,189,True,14.457231072997217
0.12897427214686843,0.6241211115948799,163,True,19.131036001187542
0.6773591705480693,0.22753460345787752,78,True,16.694232178092932
0.5677026205238749,0.16107658010649156,105,True,17.523083908727102
0.37817056496792395,0.08946648675784484,36,False,12.683810986581284
0.07177929276555084,0.13691608680541179,133,True,16.510647514938288
0.7092034524723996,0.7578866968077523,3,True,5.04848650080891
0.20183041509154032,0.2600377297554498,177,True,20.388673735437408
0.4026716546420554,0.023828881238529748,185,True,18.270658049859794
0.31947893700150365,0.05999542968295389,85,True,20.938177676897215
0.16981049136289053,0.30222716141743655,137,True,16.71692502900291
0.35150608752942086,0.5268504736088158,57,False,11.806435930060678
0.25251480570710155,0.19547970635640466,22,True,10.166151153243517
0.5930606977759515,0.0449460278254484,49,True,41.268816923321204
0.27920248211370713,0.17202312378471363,106,True,14.96737133892519
0.6343068075458547,0.10813721343844782,104,True,21.412058700693667
0.4240750600952288,0.14415749237921038,99,True,16.40193362140971
0.4950133836178176,0.07994246042762246,56,True,32.330219260114404
0.9154178999539075,0.0072540401583488096,15,False,15.783927305535634
0.14998809333455015,0.4113592816520453,117,True,14.717565511537828
0.1133355138073318,0.22988070954338857,47,True,13.140013229677985
0.22804931583174623,0.3848690052157788,88,True,12.909568823641251
0.4483469351088827,0.212578933650469,11,True,18.139774408133842
0.31375388693657513,0.2854692338537903,61,True,13.32307636623536
0.19780687353553422,0.5920959777226316,165,True,19.047326888812105
0.38245794490056373,0.3234047362540745,65,False,11.932714292696192
0.02175680752920292,0.9734878514651166,17,True,15.246268650636688
0.2965412173025465,0.04537513995146433,156,True,18.812526845643422
0.26421529036365243,0.12439828099781877,159,True,17.774553590609298
0.5138654291575124,0.005455327706966356,10,True,4.643514044675652
0.3609524218196891,0.09548100905881136,72,True,18.47041532550091
0.13590815562819764,0.169100613107592,134,True,16.46157205484562
0.8702452296832579,0.35426709083073304,139,True,16.52397820570117
0.47707536632858305,0.028270015696327,51,False,11.708367815038754
0.9450987104031134,0.26246033467449037,143,True,18.203794388188275
0.05106856521640435,0.19454543254491374,58,True,11.600449260643378
0.3321093742927378,0.06217202076703786,195,True,21.31033880202247
0.4022354075837947,0.14230260244770954,12,True,16.389079244756296
0.24465321640674098,0.07514675523305786,31,True,29.625569241035095
0.08650906441289977,0.4446422722901395,122,True,15.31117201692129
0.16446066810298987,0.10952332618780439,75,False,11.966605213041264
0.00035837325029916545,0.16327386421570933,3,True,15.901628616567862
0.2202261988808935,0.9179590329220066,114,True,14.535624752421063
0.7290770367195657,0.03986633867363468,186,True,20.526354635114085
0.4369311016752998,0.1283709974923301,127,True,17.77355419119839
0.28649387425815365,0.250335134486372,161,True,17.747674470654967
0.3694552936034466,0.5052898641596562,118,True,14.254606163764668
0.7660310027116751,0.21488063798349274,97,False,14.243417332334602
0.31049392529336384,0.09268557461308964,113,True,17.123780001144226
0.34591415020912725,0.06103072150928748,190,True,21.049039619224303
0.2524621268412518,0.018080633338999494,115,True,13.500737060518254
0.24251299954310346,0.02960420809999144,172,True,18.101119646862813
0.18900470370238853,0.03946652437778363,8,True,2.968982776311798
0.20644817005660732,0.008055893895792792,108,True,15.657628021160443
0.22465485861979634,0.07567067803770529,8,True,4.801061957247931
0.27277129270336,0.11257357631979703,5,True,3.7429105537959444
0.17253716012018794,0.1516369850906929,164,True,18.8388268800594
0.11141823602112472,0.09371369445926354,7,True,4.749731586833653
0.290260650663987,0.007155120373214953,54,True,12.40013812837367
0.2673343505216086,0.05258481346008678,148,True,18.893150484905828
0.3275625781656376,0.030463978828850158,93,True,19.868561811542794
0.2087451831485518,0.12599929592763476,181,True,20.151265616586304
0.25279336279859754,0.07653860068667007,94,True,16.55284833563397
0.15469029196552625,0.18467160155059445,182,True,21.06021633905908
0.187309199074197,0.1087349209511468,66,True,13.757736216751463
0.30559653065264863,0.05466680969451918,3,True,2.489462227229787
0.3858552213944503,0.1299821318221845,3,True,3.7136930019967376
0.3095039145227999,0.05854436574444231,3,True,2.500162561913159
0.3086200597925094,0.05226589926775744,175,True,19.44139692494466
0.3522216434129044,0.15488048689644876,3,True,3.843877188976291
0.4152713481496451,0.0892610558980112,191,True,20.9155088670364
0.3255837790394118,0.016706298599489147,162,True,14.579980052572651
0.37273349335107225,0.06348041074703792,130,True,19.792742343409625
0.30355643267980237,0.17889538544946376,23,True,11.201037354397073
0.22923131005345698,0.13965514155915243,197,True,21.490447965417214
0.34476166757463383,0.1045190971244997,71,True,17.515014761732104
0.4008333025117603,0.20556899578736243,86,True,14.768028407669334
0.2891278732892131,0.007268549301414379,167,True,15.066169156288765
0.45148863151581575,0.08324258501184784,74,True,21.643481336193393
0.2753646344310806,0.6703817592730453,132,True,15.71208680294103
0.42629568481362046,0.04411266487734543,103,True,16.062025040965874
0.333361404954089,0.006712695846693553,14,True,4.097764265169744
0.24021508322690824,0.15002083031445135,160,True,17.78059273146182
0.13857112168421262,0.1187879240545297,82,True,13.383148611634851
0.391272202218898,0.23768985255002967,199,False,23.872027198519998
0.35946641553754155,0.17019024205048378,198,True,20.96044663897315
0.31628205929166703,0.025304911848914424,3,True,2.3771492371597476
0.4619466206540158,0.021785624188942317,87,True,26.507842895686807
0.41681696369883375,0.005270252814681492,91,True,17.274984142826117
0.31496664804268537,0.060518475112232635,19,True,12.693903482849471
0.3710115420435891,0.04034241022216589,92,True,19.767258750171184
0.3439217759356058,0.005626578038710459,158,True,13.037942944679576
0.26163234242369515,0.07157777873982471,149,False,18.728955477560486
0.30055999529636424,0.0280162275668428,3,True,2.3199480224175937
0.39268825637349525,0.030472872274531063,168,True,17.74895318465907
0.4289227063162617,0.09127863015396775,39,True,35.10819840333412
0.2897076992538692,0.024077943933025817,169,True,16.646799504986873
0.4760779270491664,0.5483990206552445,176,True,18.64673425908163
0.33439059179497727,0.04783306161266727,13,True,7.85604789344805
0.36082094112054175,0.09949913377660372,150,True,18.267456835157944
0.2028527374218393,0.0755108914868825,26,False,13.681022770795849
0.26596665366672695,0.13622247896557083,21,True,10.964531332303812
0.18051254565280356,0.026956863415276484,129,True,14.187516361624409
0.2198418350310719,0.8807427273630041,52,True,11.505145979656618
0.5017587154057166,0.11557104464221873,121,True,18.974035134197084
0.2883450174347364,0.006562903168278809,18,True,4.923297873042067
0.4061571617326197,0.19453274712205954,131,True,16.175060449068628
0.44483724296661376,0.04517514109732327,135,True,19.326996291006264
0.32362747204341463,0.08589794946033293,123,False,15.494515740273021
0.36794455744384685,0.1310051049379225,90,True,16.953883281650537
0.38242248807732937,0.1590038481504553,96,True,15.617456851703155
0.5296801175032945,0.06567229639276695,70,True,26.280211433777424
0.24201217446854367,0.09759668108079772,102,True,15.41109430754195
0.2623751909346254,0.02437878957794236,3,True,2.5122941842383715
0.29466835176822154,0.1726070010657028,29,True,14.34030074474856
