C,gamma,l,standardization,loss
0.4286547466897823,0.09530217925734197,18,True,5.873268290690992
0.42864643572610595,0.06838699820203026,183,True,21.156261031943163
0.46766115865011615,0.1013121041455149,18,True,6.124920815112481
0.4712749684650413,0.09117556192570464,115,False,16.359597578832243
0.24936963769609133,0.05633264163938428,94,True,14.42776346345385
0.3271966364344935,0.112947827363423,18,True,6.22421223791038
0.29617032904776974,0.024576364660645972,155,True,18.8262910022844
0.332280910174376,0.18667709621844814,23,True,6.694551986712313
0.1594656099257684,0.19570110175207597,67,True,15.278659103831671
0.3577200368032418,0.14299841681354697,73,True,15.809180663027313
0.21289757109081642,0.12846854089131954,180,True,20.198686484445755
0.32635832722860764,0.05349352490854132,23,True,11.413588975267523
0.395703437756171,0.013573175834103668,20,True,14.732314801942204
0.4380455470966134,0.10344910924510006,93,True,15.461484338586187
0.1111892195520785,0.19558083808914142,185,True,21.1739227109701
0.2841353475604542,0.005227040122859822,83,True,12.027950082431998
0.5294294797003724,0.038184416848020375,98,True,14.403185235916434
0.3186449324641033,0.07525184909591143,47,True,19.99004233712554
0.22987405359856683,0.16942994331685785,21,True,6.328327903314686
0.0029125929965310715,0.1682155669010803,21,True,19.704597771453397
0.08123103744919227,0.1187869290045847,60,True,12.694548408831226
0.13524738372317724,0.061629792224604456,88,True,15.607397020687522
0.23059108085502059,0.1537192532934075,59,True,10.172465233149746
0.18105159419089917,0.09651392673282325,77,True,15.504166402200772
0.2064383618681253,0.005148990397245326,121,True,18.164001479818015
0.26233477267554534,0.2241755262836873,68,True,15.869202692901473
0.3664946900106983,0.13143380780352917,184,False,20.574944930081504
0.16167845859099544,0.034546453575438396,157,True,19.02007236813322
0.07688772726512258,0.11042361789893228,192,True,22.07320870992584
0.3930995685305754,0.25029053157556547,64,True,14.008038587933621
0.2346301364842741,0.17503948577441913,193,True,21.842369182490526
0.5100092441472318,0.07933536475265673,195,True,22.970843994288916
0.1202679961979537,0.2081116521993882,50,False,20.074938192659058
0.4147976552007403,0.2654867014715369,166,True,19.418225364401344
0.309314241034363,0.045522731437004575,21,True,12.909700539259825
0.0242944998583553,0.14509067673276727,85,True,17.185444506519314
0.4479843594012069,0.00506640128395254,164,True,25.64632871539307
0.341450343078679,0.2331340960070013,95,False,16.12408545510299
0.29020001333921736,0.34125881352218757,61,True,16.368604975696847
0.27010375897190403,0.08128500832798437,87,True,14.97692863138159
0.3885734323947643,0.17893730257761312,4,True,12.570834793340628
0.4931059628283755,0.32202720731219714,102,True,17.228147244916343
0.3635447233464544,0.11454224336106879,55,True,10.272434232109362
0.19116452638927534,0.06295909082219645,84,False,17.172811981833952
0.5373387511652674,0.15441397249511774,159,True,20.068285609268838
0.15165462509641936,0.030512469707068002,44,True,22.726274392874448
0.46669175912235944,0.2210083297921162,110,True,17.44801685212261
0.0550774993319908,0.1318413694027007,194,True,22.386303402823334
0.31002943208531547,0.27345496128742813,114,True,17.157270118172057
0.2510945697579124,0.10124245263810921,86,False,16.97114286457131
0.4319563402858968,0.20554240634142906,132,True,18.67956230761547
0.3432943418364554,0.053753038937246415,14,True,8.590679166373173
0.41062242127431237,0.25004350205024156,76,True,17.97298173487916
0.2274643166801578,0.18154259988870555,118,True,17.136872782399617
0.5550387816639504,0.07730589179751042,53,True,15.215926821858579
0.5164425847876226,0.005163818113521623,148,False,18.069037605124844
0.591832147652205,0.38888349399433864,92,True,17.61904183801185
0.48564760446679694,0.15297283166059003,15,True,6.562288794638128
0.27230018766278274,0.3025954991653147,48,True,12.61987525721788
0.3798725179481963,0.09709469936824837,30,True,11.092372311007878
0.13472721813041721,0.11965153825253105,103,True,16.04162531342087
0.20118990614684898,0.02473489142146451,176,False,19.62673402395264
0.16891598744553035,0.20619406740799928,119,True,16.881743631802628
0.6180134688607797,0.23768754225642416,58,True,11.07356338921423
0.3502024965653794,0.13550059554523353,144,True,18.82847062927806
0.09912674315938547,0.04270633070712457,173,True,19.004249461722853
0.4505904260565792,0.2736473217474005,66,True,16.032159871402154
0.21820408520246692,0.16622340525482843,27,False,20.714832960653563
0.3199633890796725,0.1911058752743883,11,True,5.212199308315427
0.5752387033009094,0.3583386913357037,177,True,20.339093646716517
0.504122526110454,0.005642086980589989,62,True,9.478751516923888
0.4368034919369804,0.33268692473501493,160,True,19.225645720569815
0.3218564748847139,0.0890845606574668,198,True,22.045707465539596
0.4041536602715475,0.45039913618060146,96,False,16.038177751826037
0.4740232399474288,0.19190956091317313,170,True,20.128790504145467
0.2929553259732424,0.3032138382136971,11,True,6.936541024341575
0.36961827242024026,0.4130533678428781,19,True,7.310563794090567
0.4215798384042812,0.06440197319422891,52,True,17.144016229295243
0.252649599398153,0.22793300506546332,37,True,11.40785366024435
0.5347714879276476,0.1404863670725633,11,False,23.564907344085906
0.5600562460067103,0.11122814746377525,154,True,20.48363021628164
0.35809345718821356,0.03310269012126334,167,True,18.87468312352873
0.2821385768307016,0.2569665138182593,163,True,19.02857691647795
0.3926029215943557,0.3806371529950267,80,True,18.15253038367181
0.6474846780753594,0.9462467240648647,33,True,18.553511165149846
0.31490064958320846,0.7936336587258568,112,False,16.263426115634005
0.45729777072023736,0.07289881317179704,188,True,21.79651827264352
0.4960131228990348,0.1883347071195119,172,True,20.29484753603757
0.5187490314455395,0.01934331142975089,24,True,17.419426089891907
0.6061312227558431,0.217078216876461,182,True,20.895278744447815
0.3393599328072144,0.32212247902002134,18,True,7.2678465197068505
0.07832081219860182,0.8644065576344927,174,True,19.596601650033147
0.42118403375999364,0.2780839623651301,10,False,22.127744078468755
0.37892082525032494,0.43340960719058574,6,True,14.667429967464445
0.4740200849213724,0.05394055427457318,108,True,14.55295856721669
0.6643139446578625,0.15706805862633302,89,True,17.059408961263447
0.1866491522389333,0.09566724918613466,40,True,20.216635627026136
0.6324621178894058,0.1181664273507733,79,True,14.662741698747332
0.30302189400116636,0.2543369089806389,70,False,18.528995228805893
0.25708921821662034,0.3477825658421084,124,True,17.353200977887095
0.44566112370439553,0.006428975356139621,125,True,18.639301655131806
0.5507004212171563,0.12817461722162554,65,True,9.420821007149177
0.12313133477258187,0.19363794009258395,134,True,17.44761253594577
0.4009160172356796,0.24145559274942857,161,True,19.21803593418694
0.5868532388912381,0.04131124826544591,196,False,22.977790826096534
0.3295019626273212,0.14063299809180255,136,True,18.48672458603091
0.4904523707315822,0.2903234880331839,129,True,18.576316406835776
0.272429622574938,0.08117225422178374,186,True,20.51470678978705
0.20962750588956736,0.39939853732797037,128,True,17.314141410750306
0.2416784760588408,0.20749158920289063,18,True,6.469619120885881
0.35659366059304126,0.061990500384514924,187,False,20.974887843865364
0.4321687513517614,0.46454519060521454,99,True,16.961950522904157
0.040202038351103364,0.17465138594608054,74,True,18.035662225021756
0.17321989248500153,0.021852400991694845,175,True,19.220465196897276
0.5122728223690275,0.10312105303362558,145,True,19.768130391941508
0.5315220222868624,0.3090844361193713,5,True,12.356561620572478
0.4634797803431549,0.15436812729701427,8,False,21.934478202757163
0.23136470931763486,0.22203595562612477,153,True,19.040248681902515
0.29588997232326564,0.1798276812771043,26,True,10.56261668994253
0.33336941338759607,0.15991938382678006,139,True,18.61311710198157
0.3674158728749435,0.09200004559874536,142,True,18.850726907393724
0.3849077745674466,0.1289851719399178,179,True,20.344822073359826
0.3125977765063564,0.26446169536128245,78,True,17.73361220722334
0.14527195343362953,0.23890988644600442,130,True,17.357724564929395
0.09560351938580403,0.1135759950587369,18,True,6.138400757665473
0.11535742587794515,0.0679538061525264,29,True,10.526290810421669
0.07250784574035578,0.11118276685572011,18,True,5.91805922352864
0.02383602472805517,0.04420618799753472,189,True,21.53784080527302
0.07072278205396014,0.08341325502067459,149,True,18.19192604234308
0.026900126736911112,0.008071969941087706,165,True,18.415320935083397
0.057150445076975906,0.14239062612063946,122,True,16.929364927445977
0.0751050094135324,0.11580789316793366,97,True,15.97723265644205
0.03348845387753347,0.005188122375346868,18,True,16.840989432469147
0.15279425256654383,0.20171014100746704,191,True,21.987482109220895
0.10008354225806704,0.05170449188150554,22,True,11.70515261593893
0.09382978197738684,0.1734146968813711,199,True,23.155191075490634
0.017811416163688365,0.02296680534539282,16,True,14.683739589026075
0.008130991991992728,0.10412051716743656,133,True,17.036503949543853
0.15497613485758963,0.07303719639061224,42,True,20.99645759382672
0.061119265862584864,0.037846739356567696,135,True,17.217389284128117
0.09216820499097723,0.21942236073165336,100,True,16.179354620717167
0.18262566741136388,0.13265166770100123,51,True,12.899718328940372
0.000496324975658366,0.9738250016771095,35,True,20.565065778951894
0.1254121148302882,0.19238741610455606,169,True,19.14023115572358
0.5736338608583306,0.14829141029649143,156,True,20.24114763696892
0.20450852260946562,0.2720637769536921,82,False,17.319126436792363
0.0034877829034707375,0.09467879758991234,138,True,17.479543715333644
0.614640099616531,0.061489885145267646,120,True,15.156108765741186
0.4839979811892437,0.16577218030540597,131,True,18.970449817869216
0.16937319628848846,0.32741255611502273,75,True,18.161321370808146
0.6863113588007892,0.24084007643976185,18,True,6.778253786085078
0.1123063042335837,0.1193859068474777,126,True,17.164422492517946
0.13577518577705422,0.021304570287704175,190,False,21.67032699353432
0.5529725310992545,0.20675961521212058,81,True,17.401263704263584
0.04617991940336079,0.08479122141945133,113,True,16.50506187624046
0.410437642625859,0.37164813796844237,104,True,17.01508605058201
0.2849007427288817,0.30671129566857924,38,True,10.97261418663269
0.4382490688424976,0.04154480257683704,91,True,14.240229443055137
0.5089932122213479,0.00583309886999063,11,True,14.61381255213397
0.2595623524111463,0.14993331643491062,137,True,18.205052142455127
0.21844973709070636,0.231559950088208,140,False,17.73691915137654
0.0009629494523901438,0.18173379077081622,13,True,21.03662316287641
0.5934745341920389,0.2917742815600904,46,True,10.861560614171687
0.45654590186381183,0.06378149753353067,178,True,20.971410850240687
0.19190625198547545,0.1283405654004789,72,True,15.405649051114848
0.39281351467587644,0.10522371938930233,90,True,15.752766817524767
0.24240012332075703,0.16857784626167682,101,False,16.09423572519126
0.5367637544575263,0.2584734495757757,151,True,19.548598356356866
0.4203506220096488,0.35112375596259865,158,True,19.17995417095296
0.6342231317708665,0.19091320719146504,49,True,10.787744644591266
0.0891847527956966,0.030132249540818612,168,True,19.11551548490514
0.0600341609809793,0.0829565046489445,71,True,16.356402683531474
0.34373471547433926,0.684731104189947,152,True,18.947269830335227
0.47925029268539937,0.050909685550074975,7,False,8.871319513218069
0.6677859411852651,0.2117631901254214,73,True,17.696118643512737
0.27533949025863996,0.27637165254957347,147,True,18.616675864230253
0.3689930302545738,0.14109109215409252,43,True,17.649438590455706
0.5233079061138506,0.4969822460103478,197,True,22.435000171869902
0.573828603322271,0.005425694071100232,39,True,19.447569782331232
0.141530458468286,0.6283269909822153,141,True,17.686193677069006
0.7064854836389746,0.579555851241955,18,False,21.0774629154979
0.107485243306733,0.11417861565914225,45,True,16.516398546080755
0.04527774564711331,0.42112049529273604,123,True,16.80688887716456
0.17094642217536082,0.25058185476380046,36,True,11.461610667716686
0.44941614848813655,0.09529727444447021,69,True,11.693214752575066
0.30746570033064163,0.15771339031783363,31,True,7.022908821663353
0.40167684297414946,0.0702092674796176,54,True,14.7498889898068
0.19051028692647606,0.22911682082222123,41,False,20.760323640495688
0.21473230551240147,0.32990381771727084,162,True,18.780378481106165
0.3451876362734052,0.023116934432588332,32,True,21.136596847619515
0.23923386785047412,0.13063696690345455,28,True,6.731072381208655
0.4946753272715398,0.1915028151924592,25,True,11.797059725542987
0.37946462924591157,0.04937587571687837,171,True,20.019529020164416
0.4683093380815484,0.0052965926010515585,107,True,16.812861674632384
0.4294885524186011,0.1669361252609472,3,False,8.505896226356251
0.5488753950100999,0.7288621517767196,143,True,18.581219761028596
0.2895113968362243,0.11412463170668753,106,True,15.99405894431569
0.12708841877221094,0.29210110415938956,77,True,18.07104656514181
0.027317288616266817,0.39115915891414416,180,True,20.576138834703958
0.27047353040666483,0.9119886124601873,185,True,21.07489283766299
0.60494130771939,0.2130940968750693,115,True,18.1571132721545
0.5027400144539133,0.08513483534882123,57,True,11.03897392996277
0.3225107717968727,0.3122771546358044,127,False,16.810087453617566
0.41286113776143246,0.14272485638052673,109,True,16.890379681937862
0.35972384649235123,0.25703270594101646,117,True,17.491395587318973
0.15368291753025803,0.03175248206836255,146,True,17.837990334590692
0.0817534360016216,0.0628889819049297,63,True,11.706172653458829
0.002537799325452131,0.1770075797755829,116,True,16.41238329504113
0.25564995380810485,0.36716483279522827,150,False,18.177421743243173
0.5688899166864706,0.8346251581797297,60,True,19.994386954436816
0.6235855274579202,0.09709787540103883,111,True,16.019067741895054
0.22331324067054797,0.7535725724930729,56,True,19.785989165139455
0.5217642578631622,0.23201806261377272,67,True,15.198567710828867
0.4478428213583346,0.1981466637573262,20,True,6.325199845780367
0.06242793520298234,0.3404364047429236,18,True,7.560963996418015
0.19673929304895021,0.006323547665990484,68,False,17.922553133078925
0.6461345324700679,0.12772306904732855,105,True,16.7252816112225
0.3808100778504719,0.28260057213042655,94,True,17.021286386169724
0.3203725748514433,0.5212030266516189,183,True,20.71841309485163
0.11173855770263152,0.046252245394334784,93,True,15.712428896980889
0.4742978961188163,0.07330880513002627,85,True,13.702995887450093
0.3991667938670378,0.15474967732841008,83,True,16.37688301699073
0.2980194937598587,0.4457840489162206,98,False,16.073256618742334
0.16544496166095563,0.1036331942318215,55,True,12.290427483151385
0.730578494141157,0.47820674876585273,47,True,16.27602057184851
0.3518234773369381,0.5596739750821714,155,True,19.07308100527953
0.5396432656617715,0.18171915968217012,181,True,20.73699540041737
0.4246239633863489,0.21346906607964983,157,True,19.415197705072373
0.03983069788321143,0.029834035698125996,184,True,20.245707947052917
0.0939109502171176,0.14344582399870884,87,False,16.86978762135014
0.5037078459333857,0.6566112849236787,64,True,19.440255042391033
0.1333544790583558,0.24623986066068165,59,True,15.233012260271762
0.5949779722688977,0.08080208145462403,50,True,17.564767174604427
0.2502778397450861,0.11974478086742672,148,True,18.643533387980757
0.45476946219973613,0.1631498086515484,195,True,22.06021246739452
0.017263848102350612,0.30261669476417985,84,True,17.163515640178417
0.20484736950506027,0.2686747581273592,192,False,22.043804924875563
0.6879960452692808,0.6033076697264385,11,True,12.493357411311086
0.5577177786399645,0.058378256444039184,61,True,10.01512584152067
0.33133899552861434,0.40628845678255926,164,True,19.095959948003543
0.2683859278676165,0.02087502998048134,15,True,13.285887259904184
0.3655371567201005,0.19489470552022156,159,True,19.28317816277202
0.48642456183172655,0.22823176791076089,95,True,17.121052734100147
0.0762349130148054,0.005894409332378794,194,False,22.295090065633588
0.18043499801286875,0.10226659765888683,114,True,16.343792093358562
0.3122690053323369,0.04562212748391043,132,True,16.29504319502167
0.4377258009898014,0.12897376782913386,121,True,17.8601446959905
0.3883704806424149,0.08011930751977585,110,True,15.488002579763124
0.1479995812019846,0.21265052293864456,102,True,16.197681154417193
0.5249256985038191,0.3208585014594404,4,True,11.597211186666195
0.6564712892611235,0.16725801260981393,14,False,21.521664709398525
0.2846146805678615,0.3484554426295734,76,True,18.283540821613485
0.10710985561710848,0.1092328824514815,44,True,17.32401996968933
0.5757062770633248,0.24225599561221256,18,True,6.688832879559134
0.0009715018945025689,0.14475782991376301,48,True,19.76767978236827
0.4167091160249532,0.27558074566762036,176,True,20.035301635400504
0.2264217348273777,0.04765496054044333,173,True,19.415268540373834
0.4731688934430968,0.176664489251729,119,False,16.487170668766254
0.7474612543038285,0.38130676706901057,92,True,17.930740330234904
0.3000338881747629,0.07072131535656206,58,True,11.741784725829804
0.3345602103934934,0.006855867343170549,88,True,12.911032770376949
0.3694487942289902,0.12377952376259965,18,True,6.533486430498097
0.4064571836239786,0.10217117598554176,86,True,15.29526716296637
0.23564848991812987,0.029106754197577203,18,True,12.652008352780783
0.35846405261702396,0.08892150120596472,193,True,21.670856065492192
0.43153961073225783,0.14286231677120212,198,True,22.297357026525958
0.3467484074337286,0.19492836285727616,166,True,19.368321570272233
0.2720619154678732,0.06467668804526319,19,True,7.902670172006381
0.4557793263888133,0.11326872014467022,27,True,8.904484777126042
0.39977019493805666,0.1489658874612158,30,True,7.713568668028465
0.3242896370684077,0.179344257000486,10,True,11.287158179733142
0.2484432844346467,0.0901455407089642,177,True,19.798209616953983
0.5037394893121527,0.03190087847784606,62,True,11.014639485844588
0.20888878893538726,0.1225074977671921,144,True,18.282945461710415
0.30216004245421535,0.056229570097741946,6,True,14.9195492724079
0.3855133927854053,0.16224695450479237,118,True,17.635996656839847
0.17334608268456425,0.21366919374946103,53,True,12.533569445788821
0.48218731342280746,0.07589448134736022,52,True,16.197959723289276
0.3406106176211494,0.20083002285053836,18,True,6.549462276487997
0.047753542709333914,0.00760219370764996,170,True,19.03531178342563
0.4438029940775431,0.09787141593939393,9,True,9.533620328194417
0.3760311940959441,0.13247795814148544,80,True,15.639913322594865
0.464257012496007,0.25940572297680436,66,True,15.5591087241339
0.2865244350181838,0.1590444799570079,34,True,10.518488791395633
0.13675597301756898,0.050798867836328365,89,True,15.629489595906657
0.41421650494901896,0.2344945653717434,160,True,19.331479956094416
0.5475332075146436,0.18909122637032405,163,True,19.828611058864237
0.31292686045482043,0.02406624313580577,33,True,20.529627336997883
0.25606908751253993,0.11238382572945672,167,True,19.299962148337183
0.19609816078028966,0.07361040278662372,188,True,20.566319489873376
0.11812498042811645,0.13538639457605406,136,True,17.56485950169296
0.521424825386378,0.039146333355182236,182,True,19.682548184167775
0.06314440442151226,0.1586307764995952,103,True,16.169706915075217
0.22856359892216752,0.2223279950576238,174,True,19.973114728491513
0.16537231340500808,0.0885033654819392,12,False,22.516831088541664
0.3959155335165555,0.997739942341705,112,True,16.949626712628575
0.33112624480485525,0.006834051083789622,65,True,10.201335493245258
0.4283007990181081,0.18195996782678,40,True,15.554754117200048
0.28413818638789623,0.06542933513284838,96,True,14.184888831329049
0.0935056584682814,0.2990480585019438,37,True,14.077326220637053
0.48994471974726383,0.2468164783569029,79,True,17.823500826057803
0.3629582874538689,0.11387434975035478,124,False,16.718790944564102
0.03811206588489897,0.14250297794614863,134,True,17.228832392449537
0.5354691701489713,0.034349434298587056,17,True,14.04819328895438
0.4538033818605469,0.2057942363746335,70,True,16.515021704001065
0.6216385336246947,0.005426891905368089,154,True,21.957386619636903
0.5811854484866953,0.0945687320781667,11,True,11.02385349547105
0.014868759689528444,0.17130709240930025,172,True,19.27185641888963
0.3508132307932167,0.2878788769521405,186,True,21.012709487014725
0.38584179922860107,0.12307044549938577,161,False,18.248740383268224
0.26200520135311567,0.04984378253185092,128,True,15.967510314754124
0.5076782976215345,0.22430874206565082,108,True,17.40985779320246
0.21629539345990334,0.26617550556194614,78,True,17.72578488797565
0.1826957248769005,0.7979177582083681,23,True,13.686967186033739
0.4291704746238763,0.15374077524277363,125,True,18.42061784738115
0.30298143848690656,0.07649533961426763,145,True,18.56034497481588
0.4744654804746359,0.005128613099166346,24,True,13.953991458190387
0.08337010380520848,0.18826500822922593,139,False,17.55692450881789
0.24009781018540816,0.10647381716113635,196,True,22.06493585335411
0.32216156629568543,0.05283402964721254,74,True,13.615990726834312
0.5578538075284318,0.1312202135923638,18,True,7.702177458851552
0.40764209139257307,0.024228542277535264,142,True,16.993754880522253
0.13789838011255426,0.24820866355822846,26,True,9.008674655088086
0.5994617528765053,0.09506980531157966,179,True,21.714728469015864
0.16032178700473404,0.31990363815919765,175,True,19.83770210138105
0.27545956945205585,0.1646176831822595,129,False,16.850837689944246
