C,gamma,l,standardization,loss
0.8607290526165715,0.9868078135789335,144,True,3.6346731608295304
0.7517831205502898,0.4139800728746864,145,False,3.6851839763197347
0.6842997326174299,0.3453219107464865,39,True,3.0363230798075
0.9892345946803724,0.6460748157956632,63,False,5.122358173905016
0.28442847745608774,0.4483490908493216,151,True,3.7358146529716922
0.06686441112778578,0.8015324590186667,141,True,3.7312303128461455
0.5227181343779539,0.5643725142669836,191,False,3.159537021542046
0.1831722681638852,0.5146071140781312,128,True,4.155598394201841
0.41626838342596684,0.7105438886690225,67,True,4.802372124320962
0.7963694979990444,0.24987040046863845,25,False,3.6711524427728297
0.35163278092466316,0.614725859246693,7,True,21.392416987323966
0.6485455852075491,0.3357942530736807,157,True,3.4691958201194395
0.4869165417278876,0.7580784459347765,139,False,3.789420424754701
0.436938398382009,0.9450580141078422,84,True,5.116712432410806
0.9473715358313296,0.8157178328868226,97,True,4.431364626129639
0.03876117608338603,0.855528011510269,129,False,4.081434680955096
0.22729555993501496,0.6750022107755624,57,True,4.646431869817694
0.14133993707998538,0.4935903911500289,61,True,4.753616583809699
0.7108596725257272,0.42871887495347893,147,True,3.56764987215568
0.6107342691222934,0.6168980685039078,172,False,3.404209574560658
0.8706428895239027,0.3041921132188002,194,True,3.1296235103222982
0.8212590002583495,0.3718051792241145,195,True,3.107572755447522
0.3217133331038643,0.21803877326682708,111,True,4.292761610939391
0.6782159709611614,0.34093045084065743,18,True,3.6822160104541077
0.78151672518824,0.06844864565265203,39,True,3.803906167999062
0.6621209522242617,0.5853810092937748,185,True,3.46422777426627
0.7187046943801302,0.15278859279439502,10,True,5.0100766580809655
0.6214517285343604,0.25727046176044066,140,True,3.5271728455776388
0.9016789492526323,0.4806105872332398,123,True,3.942211745547746
0.5878881356577929,0.40156289093756026,131,True,3.957103827049359
0.5182548374889964,0.13762359101735228,53,True,3.6629555005991796
0.7627296932241806,0.5229087321350433,8,True,9.161286424859385
0.5618780610778923,0.43865739135956183,108,True,4.427194686451606
0.45916270202992127,0.010783545085362445,68,True,10.93420423849483
0.6910922673535221,0.3021110994365502,33,True,3.5850965690860193
0.5437688612983269,0.09356082016992029,60,True,3.470005918902936
0.8236337409780874,0.35902776377484974,72,False,5.563964310318234
0.968178557485296,0.2136854935317776,187,True,3.284582470613994
0.3562374023572653,0.8860594314960637,45,True,4.21155889527296
0.4025886162654386,0.7758604861892751,98,True,4.903468026886867
0.870748528466768,0.5539595089556639,152,False,3.600200671898239
0.9255573558209287,0.19135883292531625,154,True,3.1520873801995637
0.7334463360509672,0.6827922266310741,119,True,4.2520838148415665
0.7915400791104186,0.7178587241400879,66,True,4.368455727793239
0.2933725839932624,0.6277873151223237,143,True,3.8824461420027476
0.6345051208713468,0.06419217775611874,87,False,5.524473827222777
0.8408386308382424,0.5855268204408477,12,True,19.16869763160795
0.15869638954889542,0.47189060718104686,96,True,5.0914848791409595
0.499909294856067,0.7396681065947314,80,True,4.949617288376285
0.6628684731100664,0.2706283009020921,62,False,5.092057203984301
0.45592174213132586,0.5022037366210438,51,True,3.8312344872015505
0.694399268216499,0.6498195067298818,190,True,3.318018643559163
0.5931541196311539,0.4120537205268097,196,True,3.1366359749335913
0.7445387941061457,0.3799955897926628,5,True,3.201372457220337
0.24946629758266642,0.021604012116945293,13,False,7.938843404385376
0.5423865643137744,0.9969013960581583,95,True,4.897059256612913
0.9190131880233428,0.23476023485070174,135,True,3.3129083050298753
0.8468568346397135,0.5363816965806685,122,True,4.060970731539768
0.8865857859996389,0.31781370021688365,150,True,3.305488896597618
0.04291475770279185,0.18362231829440095,105,False,4.854377185436997
0.7767628098514503,0.5688069757519576,155,True,3.4882430843639125
0.8009319845248365,0.3515745355259756,117,True,3.9054766764869187
0.9968562087771936,0.451828184349421,39,True,2.9981952122562148
0.9895645169919407,0.4611395832518453,50,True,3.3722197168449166
0.9634357033524352,0.6923076613382284,186,False,3.3132755748314064
0.0814590360681623,0.8121851482418134,21,True,2.9837692660477675
0.10524468527212899,0.8275194624698711,71,True,5.461042961170821
0.14166556908967146,0.7951117245221381,40,True,4.20114136185665
0.07030702226385371,0.977225200259044,92,True,5.488760778993161
0.0026971940275545836,0.8484575452050823,21,True,3.5067951708148613
0.21753374625436311,0.9202725142004453,36,False,4.045152133529308
0.16931797022371026,0.7572092594902896,114,True,4.5472384508333565
0.022641787129275802,0.8632506554628573,23,True,3.5116936879147196
0.378022754007409,0.9450929016698727,147,True,3.8297904657539505
0.20066707351729832,0.9016899510032275,171,True,3.524295398252384
0.2517632229679294,0.9651014463604332,78,False,5.588869307200713
0.3385707346973007,0.7797358511785109,118,True,4.461770962102707
0.28919152252855285,0.6623764717506724,112,True,4.623948886311166
0.07093890325981966,0.7353527778096384,6,True,4.603655350592528
0.13428202212427032,0.622610370218749,21,True,2.9838859830378266
0.09326196210491094,0.6028434089179652,199,False,2.992240329256757
0.036410410952444794,0.8175993715299813,125,True,4.142698467411489
0.4358659244331954,0.8890970275755228,26,True,3.4737313015787286
0.27185111669648165,0.11538352003145441,93,True,3.8786618109579365
0.1841749847121551,0.2825911037086058,136,True,3.9720129685079772
0.40184467476523233,0.9202736309815386,34,False,3.9627608783567503
0.31647145464552745,0.6973276203651047,177,True,3.5482481273344315
0.23137823651121078,0.8447164960383319,103,True,4.924376210136893
0.12312562294037616,0.7261188300496888,75,True,5.550274342228275
0.16508087387340942,0.3230451622040359,76,True,4.8751194038145265
0.467599951149465,0.43236459726103876,94,False,5.373193549632795
0.050207667942810064,0.5128259085080444,132,True,3.890060412877077
0.020431326784380532,0.399180629357191,15,True,3.04918312785785
0.6116437253993567,0.047901873982127696,197,True,3.052945900610908
0.37037902986568344,0.09410145657925445,54,True,3.5577131279519563
0.5631337861906796,0.1497825508681731,100,False,5.11587832636565
0.27339400577299955,0.570786895295529,49,True,4.130399767861317
0.08484627147549394,0.6389047554811393,20,True,2.756758071430126
0.0027553978399466883,0.5356053104228768,20,True,3.462146420761197
0.647086337837211,0.5023826545362322,102,True,4.467650560001515
0.7273743698066583,0.5862759515318259,138,False,3.812402385179965
0.5111159070018647,0.6434545864781631,89,True,4.870796923829736
0.10784041676967102,0.5535169494231895,85,True,5.433140831855964
0.09053190142711233,0.6717661771995931,162,True,3.570272818657305
0.15409721490372136,0.7713842539284061,153,True,3.656672976162659
0.05978848553099307,0.48513914314069817,79,True,5.576846576090283
0.2315297131793816,0.6084545265148088,159,True,3.6334360072249097
0.1921261715363083,0.745425963604755,33,True,3.666341640177303
0.12560043787529632,0.7088811800573093,20,True,2.8143115073911553
0.028319013378635252,0.7117646653593105,58,True,4.961673971529107
0.1273532904140775,0.6477461133893891,77,True,5.4989789255917065
0.21333617042381878,0.6319552752140374,148,True,3.764073301614316
0.3501943293996395,0.6640247436757607,174,True,3.58976566317518
0.29666460544182693,0.6928221370936721,20,True,4.079154851762808
0.2624828548782114,0.5738545560570071,158,True,3.6592298365539144
0.003787988577015164,0.4202214222766559,48,True,4.477621239981773
0.10079241368289707,0.4726835690198308,20,True,3.6901029579750655
0.05212630031303789,0.5995238211415133,167,True,3.5181592931862706
0.1526408342590395,0.5300017692569818,38,True,3.569635342234116
0.3075810046837907,0.7785228458113242,82,True,5.192097546752533
0.24003203409301144,0.38163256784648886,180,True,3.48601140308393
0.42038405331985484,0.717255722668912,99,True,4.842755326324842
0.4833851382216615,0.6830616985933847,41,False,4.193721958861155
0.07876310375874043,0.5561526427940925,127,True,4.056210706828911
0.1728012217652401,0.7933261800492339,184,True,3.404680768602718
0.20057760941089664,0.8325860001896066,183,True,3.4262655959250137
0.1280803807660415,0.8732094559956989,28,True,3.768065641328499
0.5364130653753468,0.6199820877330885,59,True,4.266734349151974
0.3399479484706702,0.5111264498073045,56,False,4.755094680774302
0.8105535585143467,0.44798705336140576,14,True,14.526225983496753
0.00033556664199596575,0.7535688876907909,11,True,3.2765017946531345
0.705733569963504,0.3571372650089606,88,True,4.220547522541143
0.7684499575942041,0.5421013854800897,121,True,4.143643386925416
0.11036685922879075,0.6581373008045479,134,False,3.9535306206631713
0.4500654012321091,0.6354372589000088,109,True,4.608381736714163
0.06204289917303496,0.5893441511777915,168,True,3.518534422358748
0.029945920852907343,0.7318575933362015,142,True,3.728898112540089
0.3809450839507095,0.7088517310979869,74,True,5.034083042019398
0.14667391002406602,0.4926790212346456,124,True,4.219027779579448
0.21867910224318043,0.7671889750461038,181,False,3.262116582759974
0.5810638421049967,0.4597697347490087,3,True,4.906281803597879
0.8800268470924597,0.22548159836364667,163,True,3.241868045897027
0.6636493564998902,0.4031269054461637,55,True,3.234104216304124
0.8377056844281896,0.6135433712970134,137,True,3.7412451311195647
0.17595662849113824,0.805606436236687,32,True,3.7397448051572053
0.9607019801197785,0.6749672768728419,188,False,3.2626208757507396
0.01645659281266572,0.572290317568588,192,True,3.1815128150033405
0.6270455111770558,0.25450514327533436,17,True,7.2303608660752525
0.7461457554590405,0.696613921055908,86,True,4.711683499093422
0.3270668174335577,0.311318301471849,173,True,3.575116841496051
0.9340950730186365,0.5137604184156203,52,True,3.427169931141281
0.9088938232789058,0.4326123969581917,91,False,5.473408164169989
0.08527600386999998,0.28865179954063463,182,True,3.4321958056793562
0.27913320136818237,0.9230350159893033,120,True,4.438576967712597
0.4033843494804689,0.48141026220695404,44,True,3.4569515682635465
0.04410577439264628,0.8714316196128714,110,True,4.669206404899875
0.2524976828607047,0.6400748466884135,130,True,4.1660768474008485
0.20788837207002153,0.5345440061567177,161,False,3.389636393708747
0.36243846266968377,0.9574353181240736,4,True,8.706960479023095
0.0003092246848169361,0.746077140955254,133,True,3.904449818791671
0.140334694488339,0.3724604055491834,175,True,3.497682899611908
0.05772350519323438,0.5970967936788276,64,True,5.193502506378884
0.19100299637806958,0.8463256631755673,149,True,3.7349152030030837
0.11544805539657609,0.5564358689388349,104,False,4.901139089682048
0.3055048771649951,0.7850294312754968,70,True,5.066654115279053
0.597621313968644,0.8201856004528766,198,True,3.0793185277688173
0.23848860395958354,0.32971889913246555,24,True,9.171850785935108
0.49192524015207173,0.7302900899469598,170,True,3.617591943750673
0.6864257599067017,0.6591360463542797,156,True,3.572545244248836
0.16866430868550103,0.8943918069904364,107,False,4.764028002542497
0.08977963052693459,0.17943203306684935,43,True,2.9667499552180936
0.12323144294907257,0.1298523190834981,19,True,10.26196431128577
0.08497324690722362,0.06988729482418649,147,True,3.61989286754284
0.021740434693451813,0.06964656032860801,193,True,3.1789357405142984
0.07145162957588613,0.1678442960519397,116,True,4.366311703076881
0.040786124839816446,0.20246866312548673,113,True,4.491900550849595
0.09493813290926678,0.008949733071116545,146,False,3.685654313752489
0.15238331859907023,0.02286313402908819,9,True,8.270414920182345
0.2614279681976426,0.17977333107557275,20,True,10.178272386684647
0.18805053022354856,0.05579809944381913,126,True,4.003135838629004
0.10189087864452206,0.039986116452452154,90,True,4.120964773633274
0.00147732557944516,0.030542709677272045,101,True,4.953371524111218
0.20653827197135188,0.08977342051901897,81,False,5.520573988383013
0.1348830271782558,0.11544877018310165,43,True,3.295930786091688
0.22161975122495747,0.1562346155367499,30,True,7.058884550740802
0.16828947314746845,0.10242015242873459,35,True,4.052275558907023
0.03825257669853357,0.0067836021282056125,46,True,5.283127395984289
0.06806040223633686,0.2655903848188041,43,True,3.3080188595366464
0.2769691584507814,0.14850606930212687,178,False,3.2995698325055893
0.11617022548771984,0.08407404946289719,165,True,3.462399529914039
0.012561357969665732,0.23565825810297802,42,True,3.8376422488312723
0.32794819945201903,0.19511576315131637,115,True,4.150653711247351
0.24098150409478097,0.13653453482931158,128,True,3.932780723621132
0.2930381406936904,0.9838300968476091,106,True,4.842107399225108
0.08072627069842386,0.7997622404680668,31,True,3.9182251773668475
0.15317192111346634,0.689440619955822,166,False,3.3278594671464865
0.1027847068574239,0.21988962323996566,27,True,6.901910997140791
0.051345892539102225,0.767525981394844,164,True,3.538190024998894
0.1746712966137094,0.2985219094698749,189,True,3.3050932374490465
0.022468016936156188,0.8294960559419382,169,True,3.4973945181114723
0.1339580359436962,0.7058913180864097,195,True,3.1406875858436902
0.19099643213153514,0.8607714336136787,22,False,3.6175051191281167
0.0005671247674171875,0.5799879010403065,83,True,5.576162134084079
0.22064142653638924,0.623194393679027,67,True,4.995029409670931
0.25271212972324103,0.006662435018810666,139,True,3.131989321765282
0.38648646184994995,0.3405363625971712,69,True,4.113135492196766
0.35608533714109014,0.04433056753250098,47,True,3.562683194859531
0.07536725588700094,0.605782075592225,16,False,3.446343604991155
0.047513044199447255,0.39900996529365174,144,True,3.6973169927619445
0.3067148561962547,0.6796800449067834,37,True,3.6796905440506973
0.15794233998044674,0.9122333964193643,65,True,5.130432430117274
0.20699562824053136,0.7600592203797792,87,True,5.293045878162178
0.12235180984183008,0.11580134522721386,145,True,3.7094105979256047
0.42245150797991454,0.24365895955012482,160,False,3.462170283811195
0.028862031998454878,0.07323621346660823,176,True,3.491982533885541
0.6672425276461426,0.5035346754073009,151,True,3.582570754314945
0.5121716610076772,0.4617526973635421,7,True,7.335167971194782
0.7169083689504008,0.43531175071271866,29,True,4.347549006313028
0.8553055383936067,0.5451292216608945,179,True,3.5190330261367073
0.8075038854313935,0.5180790029479914,33,True,2.9701920565583424
0.9968023133253714,0.6579550702626917,141,True,3.553282759208305
0.09177741968877079,0.518428480736343,10,True,13.985832392857256
0.9728930620198297,0.41833114744651145,157,True,3.321489888438469
0.1403296776827564,0.636087393232087,8,True,10.051822576902742
0.7909117329265792,0.3610994399870232,73,True,3.783180752533207
0.5308981017242373,0.4771332954999138,33,True,3.0014934843312826
0.8906984918753207,0.718975284521733,61,True,4.093636012049213
0.05981163773250282,0.556978818058476,63,True,5.127300023231938
0.2701555761006359,0.5848274341256554,57,True,4.4395241942498185
0.4680123734952337,0.45114637305457356,129,True,4.114248937403044
0.11143532199725094,0.38092813149320115,108,True,4.722584486827876
0.186910444571029,0.27687591420147617,111,True,4.557150932738362
0.0045594602505860116,0.5314879637818318,20,True,3.421909950871797
0.8242240311285762,0.740534714012382,84,True,4.644949419236819
0.56937965903617,0.6124727483335053,122,True,4.278438700041497
0.23513396705931464,0.5685079836760437,123,True,4.32389239939802
0.9493022373227407,0.4990534943436278,53,True,3.3708203246720116
0.06773654132735431,0.6752181046991215,25,True,3.2498268070457925
0.09228688412552474,0.6302238400661245,152,True,3.6344463910777054
0.5543306921143527,0.6494063791807296,191,True,3.3192904083904176
0.14749161210630185,0.1687252623392423,97,True,4.573973349573293
0.7550587391811914,0.6012117029297059,131,True,3.9631405439429344
0.035678140428879956,0.48784684285557023,45,False,4.3350856818115275
0.17577917280824495,0.7168974772336342,147,True,3.7533714652782115
0.6356652644364812,0.7852758697187238,172,True,3.5828572182381784
0.33340201262674796,0.6634659917322945,68,True,4.909931415988148
0.11532217669262886,0.6989690732319775,196,True,3.119837045011541
0.02018691284091051,0.5186101036547335,185,True,3.358828266807608
0.22275085957853466,0.20926651035262053,51,False,4.54773344300159
0.20127953195781856,0.4250095723158962,194,True,3.1771183553420967
0.0006966750618186135,0.3992225833071086,186,True,3.3176080546977897
0.2866623838001128,0.32529731153826097,154,True,3.681684916459775
0.06348553437399211,0.5921269742407453,140,True,3.743764721350857
0.4019421095738218,0.5489801225001713,143,True,3.8742032650773024
0.13252659780802958,0.4782756957123132,98,True,5.091763509957019
0.16159877609065554,0.7375691176430526,119,False,4.396239749404713
0.2521403958114402,0.8048626928254561,43,True,4.197406924767789
0.3133084134749622,0.6360664258544488,5,True,3.2926775677508684
0.44256638028597994,0.685553896953901,13,True,19.372669121707094
0.6081801689673774,0.4486968645576176,18,True,8.879292311536554
0.08264150552209493,0.5750381155896505,105,True,4.906071379666842
0.9099242928666479,0.31092845113527157,95,True,3.8222376889080913
0.04062896257669383,0.7540112224435753,72,True,5.593422447878908
0.3705623142517336,0.027882697416743506,135,False,3.8942617169560747
0.09242967575471304,0.34226823475968915,12,True,12.307369350837293
0.11025666041322496,0.8447723114278057,150,True,3.665964844717383
0.04937485319125479,0.13650795709041644,114,True,4.41565811014016
0.1702607052895188,0.6117890638438985,66,True,5.044487024291647
0.0017061919200668102,0.8844722347696148,60,True,5.109226994434988
0.12793813476539398,0.5230682021297786,26,False,3.749098384447748
0.15179496385048083,0.09879125662214676,155,True,3.5292871741327936
0.8654588882827761,0.18663677746397458,62,True,3.1475128368895953
0.2030724110162961,0.46610883140669257,78,True,5.141153892722476
0.7044742889851271,0.260134219080983,187,True,3.3353971139495737
0.2322111696409756,0.6456556028567756,6,True,7.026696912130053
0.26813968814160916,0.3707036072089953,40,True,3.00156732199386
0.49169932195618477,0.5446005131255579,50,False,4.536145051617248
0.02331525456486832,0.7143026428880987,80,True,5.622628570078997
0.19109127685338329,0.5645286061787766,36,True,3.4827759733878736
0.10272594690521467,0.6664231822904972,71,True,5.417045724625907
0.3490833375378519,0.5016740448729445,92,True,4.920518054750516
0.06701735757847607,0.7690207495477062,190,True,3.266009391814278
0.6522263448224538,0.40793724951168364,96,True,4.36484567590385
0.0009385331028121113,0.060558039531847546,23,False,3.671778914728042
0.7383614089033366,0.946074742617073,20,True,3.195851330355847
0.13294625394295512,0.2923170817452896,34,True,2.9755312364015833
0.7765341118836679,0.44002756359693856,125,True,3.9672129298373395
0.044108795706304646,0.5899089975732212,117,True,4.394433555644356
0.9306642977919106,0.7905886889966822,136,True,3.7440487252578323
0.17431683805414627,0.830428289742534,118,True,4.419321044450371
0.28347571558504786,0.0070302031150631635,171,False,3.3878543138912307
0.41841363397055376,0.7369911367482562,75,True,5.011620573304711
0.840432491590835,0.6867066001784492,33,True,3.176091147385833
0.019865300329879168,0.6201138659952319,197,True,3.089924879226588
0.07491034878187885,0.38640036936464617,138,True,3.796075631380717
0.23926774019349217,0.5381618184254544,177,True,3.505684254679513
0.14579834110714157,0.23092736268469757,49,True,3.2501670880872884
0.8080703637898287,0.8105542426829908,93,False,5.439477047721437
0.587803973833051,0.6989864120299198,199,True,3.048869851036363
0.2081753009663686,0.5690708633800738,100,True,4.953670484957347
0.3131900811711709,0.04201351263130082,94,True,4.203970656972413
0.10531112694684026,0.12210200328665674,180,True,3.420703977499296
0.05712096926087608,0.6512975337017999,112,True,4.583001997572219
0.1831698432858468,0.5147381105945709,184,True,3.4051639036185115
0.2574605227481188,0.6220777731158436,174,True,3.5346947533156796
0.22064592720875853,0.48180368058217876,102,False,4.987739360147688
0.1560538518187048,0.08195424060159791,158,True,3.475702376589377
0.6763762894748654,0.7533550455512664,76,True,4.7544755246318156
0.4560103791184367,0.34964116994442407,89,True,4.596778100735616
0.3891380570814927,0.41947711041966795,132,True,4.069555693324279
0.09198809666891072,0.7223127217367646,183,True,3.4218148693574513
0.5269045942638336,0.8580632811853838,103,True,4.747623366516322
0.03161817245808031,0.6024743900407559,41,False,4.2274904164079095
0.12280080925172576,0.6740214939749773,99,True,5.136576331852934
0.2976971876358018,0.4664553738580336,159,True,3.6669383361419974
0.3306841388188002,0.16434550741201906,85,True,3.7853058901669354
0.07323827054705875,0.49312139150756296,77,True,5.562394354704717
0.007034667010939785,0.278395650088534,59,True,4.9363432755312795
0.6162964105936188,0.7790422789800556,58,True,4.331003873443843
0.0008801318119334156,0.5833859963253314,163,False,3.322702637791052
0.051512294798111896,0.24960493135440004,148,True,3.6702861617916542
0.1106551358544145,0.5567495453367518,15,True,9.687046727138961
0.13459417496368362,0.5226622987537185,79,True,5.398438854841277
0.9740822994811634,0.7000279014254499,147,True,3.4801397421499485
0.18817233179927456,0.6372361999846379,48,True,4.3224145746349025
0.47417352644301713,0.20427934294991723,162,True,3.4308458100107235
0.8845253077339306,0.9307707965543283,54,False,4.7284406021516086
0.16190570721911202,0.43894112302851396,52,True,4.116696113358879
0.36491605628720114,0.3213664063126851,82,True,4.577255487175886
0.08699766589267365,0.8960506287958393,167,True,3.536506037069461
0.7644759839243023,0.39107520037853183,11,True,13.961852706388813
0.263067832419442,0.10080926326202146,86,True,3.6099463642757716
0.5048752056575702,0.7355466640996241,134,True,4.040577221992522
0.24010448627143166,0.02056910051897392,14,False,8.160895606914536
0.5514338226878842,0.6577953753269957,20,True,8.164824127361703
0.03467739382024718,0.8284086146357894,127,True,4.058536136412521
0.018141484151370166,0.35636718646564447,109,True,4.68989519390568
0.21918390444551117,0.14354655183688325,121,True,4.118777539144418
0.14410741178666392,0.6033998960084798,153,True,3.6521701597344176
0.7275898126524803,0.05815905371587703,17,True,10.610630524921591
0.19654521949913137,0.6769300774787664,28,False,3.795578657542116
0.06223011034232173,0.5479474421092458,56,True,4.76988747395055
0.2856978822322781,0.5012229817274549,130,True,4.156671746418223
0.11988076824700689,0.9647379753616332,142,True,3.7705875150732027
0.9518050799099822,0.17718186118854207,3,True,5.096803937920255
0.09353508136836804,0.4623194892171901,173,True,3.515958178010422
0.16832701344885959,0.7548357443284965,181,True,3.452746777057094
0.6968033004514961,0.807301843322457,43,False,4.28336339278871
0.3477965157371433,0.5838603591353293,88,True,5.034220171539591
0.6317074036944494,0.6336970593276792,38,True,3.3685755855651824
0.4337999666884006,0.7161079596112021,137,True,3.9943133650203335
0.03930433847686152,0.41671806043125736,91,True,5.486554042800655
0.7912588584746088,0.7690569939296892,182,True,3.49406733412059
0.574090863147447,0.864660157930971,74,True,4.8999642401456445
0.9933068084030257,0.6151274242306416,55,False,4.767382907339402
0.07150709230136837,0.5718347536833018,104,True,4.970834427153746
0.21230625867867214,0.5425952768727217,110,True,4.665866380753284
0.3981942035222876,0.12365831183852177,32,True,4.789750374142348
0.0026506516699095622,0.6458399565505495,188,True,3.272366461865575
0.13022090741005518,0.2310101460878055,39,True,2.850571885675885
0.11532573198622177,0.2101091881122655,39,True,2.8885826945645694
0.10907747652394768,0.1492760408278811,156,True,3.6258509426410366
0.1412126687039041,0.2675679374440556,4,True,4.117551509329756
0.17909581751327336,0.21780059399837312,161,True,3.566127481614725
0.08294595862042312,0.18211995679122917,124,True,4.167243345246881
0.15904106775632998,0.20613115801797394,178,True,3.470118417930306
0.12649559028282442,0.23373032678406186,39,True,2.837301609877444
0.13271124259958994,0.31183359234837504,39,True,2.8919826834194424
0.2396591756973479,0.25328578421240927,120,True,4.308896102710958
0.2024548190038524,0.23633349217132876,46,True,3.089652104509609
0.11467896298088123,0.2728695566245412,70,True,4.5769698156453495
0.1800915279184449,0.2994515971487433,39,True,2.8717705726703904
0.2641526324263842,0.29975960047313177,113,True,4.4463584458528045
0.17855347647566358,0.3303122396998805,39,True,2.9152032382525586
0.15433883973363738,0.11006794830311982,39,True,3.479668711143779
0.05317642581343286,0.24181739757375528,39,True,3.030786236953245
0.22964369372769844,0.22795745124357433,149,True,3.72537616701923
0.0998478683191411,0.16436408889049298,168,True,3.510834187976364
0.19862939735089258,0.19314002999246363,39,True,3.151301795358433
0.02219171400568748,0.29260080297055874,192,True,3.1971943253457673
0.07849913641024811,0.08447731909841494,44,True,3.4756197238505204
0.25147762744671176,0.28148213551884954,175,True,3.5373045012829443
0.13815270368130528,0.32646975511559584,126,True,4.1724449140433775
0.16855178468081328,0.38061166684540715,133,True,4.022405959622511
0.3116261493222755,0.3625007888276343,193,True,3.222797020843451
0.28128034582136624,0.16029511335098948,9,True,5.175971611879858
0.05746914901261371,0.25605162749990124,64,True,4.484381474569405
0.21443251155715198,0.13541646176403999,81,True,3.4763687814921282
0.03826296221088679,0.2249185454683827,19,True,5.237295665119847
0.18835496016908693,0.29854044087891585,101,True,4.8153401121039865
0.12470817112725302,0.10727387294683599,22,True,10.435379400461839
0.08440664365836162,0.3382549453649143,24,False,3.700922775046724
0.16181989034940428,0.04933477068113179,69,True,3.271693790378732
0.10346297817661647,0.08216257460031803,116,True,4.153780801858311
0.22177112607895544,0.26545733531941207,170,True,3.5214989376824763
0.059007765392567454,0.24239809159407355,31,True,3.070350725297463
0.021218165713806705,0.19657810076068727,20,True,3.3503759166223532
0.0020872303200629716,0.1358369305947265,30,True,3.609651357805148
0.142140691687265,0.31217518973592395,179,True,3.468803755431788
0.296773377364294,0.3656629541803334,106,False,4.837486192322997
0.12535751331568232,0.17953147836214658,115,True,4.396358904658169
0.1833226622516621,0.010065589881179561,164,True,3.0775503355336085
0.1533003247403965,0.2783269275734605,47,True,3.2331194093112234
0.0002310654105271287,0.21517660773246602,160,True,3.524613908242569
0.2667187434768401,0.3465988588964699,146,True,3.802143879538408
0.09460508055957968,0.1549213624829767,165,True,3.529695452260162
0.23886827893324963,0.07240101383205114,144,True,3.3809918848706633
0.07047028598417424,0.4004038867704994,37,False,4.0693300419767064
0.32344816920087893,0.1925729491826528,176,True,3.5677913397082612
0.20631027187636714,0.03879249134028961,145,True,3.312624588665266
0.1716470877611076,0.25266369278303835,29,True,5.599267378251164
0.023665132765710348,0.28967935561355745,198,True,3.0678716045393593
0.12087215075521882,0.11029400658789894,42,True,3.356378662557898
0.07628665142432685,0.12428025456573788,63,True,3.079548268315038
0.04463259273542762,0.31174277385629506,169,True,3.505543747308503
0.10126275504570699,0.37638101739093066,141,False,3.7677625577341503
0.14004488093346948,0.22092303732589672,166,True,3.518466793176231
0.2555181448718873,0.3382059659796136,107,True,4.650193092213494
0.19030131038954268,0.05778417099714524,35,True,4.941856954818049
0.029998331298404,0.028248487397422504,139,True,3.702492682762496
