C,gamma,l,standardization,loss
0.8191286806141891,0.5980443740818033,101,True,49.9266857264223
0.8588775573010777,0.45910840632518346,158,True,45.000725109359344
0.37026676613629655,0.889907141095897,71,True,52.424052589851804
0.2157094672232583,0.2664058619697012,175,True,41.63880136860748
0.16303039376764872,0.2862427874932716,89,True,50.66189094556696
0.9521677982580953,0.3990273985123589,22,False,47.660179256693844
0.7801214800516548,0.3167484743880029,128,True,46.95960579181337
0.9256470590021799,0.03765934343112659,66,True,61.533400735580734
0.8371271193776273,0.10178780063547829,87,True,51.05247080356755
0.5571053093108562,0.5027302444576369,55,True,55.65780174229375
0.6669092129747406,0.5633901756171629,25,True,29.020226564145094
0.8928198097877167,0.6770828944762406,168,False,40.92000917759492
0.466346739614553,0.9459278720254263,140,True,46.07859863017027
0.750197355027804,0.0655423596858195,193,True,40.467779499089055
0.004314325651143647,0.4446467683379124,185,True,40.94449710473823
0.8032468818500432,0.23489399098479413,79,True,53.835592769996026
0.5969020706301952,0.35407229849161004,121,True,47.04419573512157
0.6872905771399387,0.48008092661610147,41,False,51.19294767842421
0.9977986775632139,0.7306336549794241,178,True,43.80386040654895
0.9774623398609078,0.7612449979024467,37,True,56.88429054907228
0.4956858213407581,0.18931605448889938,54,True,52.42356667972691
0.41233241263969556,0.42314923545808963,21,True,28.049779218960722
0.7087458740268153,0.17375747995782995,153,True,44.76754180815062
0.5750792748239174,0.5373863581528273,186,False,40.55990033553571
0.7641294260492479,0.21579888712306367,10,True,17.618204057667153
0.6258449206892296,0.2615517305746746,23,True,27.39052724920104
0.9180171440402413,0.4022608632656429,181,True,43.593396114711304
0.8526228831818508,0.33122725876566306,164,True,44.629518438896845
0.8280560029249419,0.3774644499687222,176,True,43.971641765959646
0.28977085398708424,0.29199143916161596,74,False,51.57902995765508
0.12074040141941261,0.6230126499786323,7,True,17.403887350158822
0.949123276300326,0.1456360229277126,104,True,47.28454571615495
0.7885616412725052,0.46148015290122923,138,True,46.73755347846542
0.8727456543753581,0.3059100056551475,163,True,44.6449606859834
0.31169160703687515,0.5805061020256803,151,True,43.66825615078135
0.3447437773561617,0.24986480420813129,100,False,47.57505027994164
0.7323892420853778,0.6977171995420064,50,True,56.08935928437918
0.8884443908494406,0.36124961773692615,47,True,55.92902733144941
0.8149893904184714,0.5097239109523193,18,True,23.781730604646327
0.9981090907054703,0.42386083415593984,194,True,43.48857243382606
0.9085904954620204,0.27672986625377527,53,True,53.66766903777502
0.3897715423844778,0.47755809590473386,48,False,51.215319581144534
0.9725726143910368,0.3190198895935051,3,True,27.58494192036814
0.5422325700423011,0.12621025645024386,156,True,44.415136275732245
0.6530972044908292,0.3841241423358094,59,True,56.666568753594824
0.09182653889932757,0.20278219552284982,161,True,41.633231207320485
0.0442877835656702,0.4456061525901648,80,True,50.99485189320766
0.6855880731792158,0.5592043633860663,57,False,51.06738245942262
0.9364876675998977,0.34195645743434333,141,True,46.39947414895473
0.44220071444379827,0.22146018234199005,139,True,46.588038004358
0.7740747197739143,0.529158507015304,160,True,44.848189580506194
0.837227821597711,0.009564520766971563,68,True,52.06207108075427
0.6065104251668227,0.4130262520402287,9,True,17.568303458775027
0.5216470664346871,0.664366438283509,115,True,46.693100124519766
0.7151034165600524,0.49626889409117797,12,False,45.434802175071816
0.19475703360141222,0.08200104018255805,15,True,18.34574011966068
0.23486865289390751,0.24657591853916708,192,True,41.37879744672338
0.8600975715593285,0.6048908988628436,155,True,45.177499823355184
0.9632104370408514,0.3710463293358817,34,True,44.557941198677526
0.7480325421689946,0.29266841912924535,13,True,14.875401869223857
0.6392009843851258,0.04711934100545373,13,False,20.44629462723779
0.575500219635841,0.11328041601928576,13,True,19.64156675009813
0.7976544905411208,0.2757899896650525,105,True,48.88988510871661
0.7480897950669035,0.3060895570053401,81,True,54.02062057959378
0.9012772117835588,0.3396744712891987,49,True,55.430790215261176
0.8101689050612456,0.39255439396279596,65,True,56.31194589278635
0.8839249800252326,0.17032482796995013,10,True,17.43743235094618
0.6669946744299219,0.35577668135066604,85,True,52.95591770169998
0.7648237088525504,0.2323169699017552,173,True,43.786143529525475
0.924333765907683,0.29416172812152797,60,True,55.35778144333701
0.836677764328505,0.4354594284039244,40,True,55.44904393120621
0.7325898418515578,0.270522655715199,199,True,43.656777273509526
0.8654613198913008,0.3157071288375361,17,True,22.288146604340028
0.9539856800321509,0.19215860284294667,72,True,53.99738788203863
0.78353895272031,0.4099020436694345,44,True,56.525849800912944
0.6208052308996221,0.46656128169473876,5,True,16.372288263920336
0.6886245210493083,0.32748579432457964,38,True,51.8542358260838
0.8155838469670709,0.365372938799756,24,True,28.33077747911417
0.7081044597117097,0.24437139820972187,145,True,46.11160535220449
0.5049323089412647,0.28819161916103814,127,True,46.75152270967201
0.7473425795964563,0.3898639667298682,91,True,51.87325500221893
0.47428539522926266,0.15338928871408827,196,True,43.26724912611113
0.9852933662424874,0.2210091442309679,117,True,46.444796389636814
0.8462321560217243,0.26511722640794083,58,True,54.76590821292399
0.8900943644729331,0.448950454232502,167,True,44.44162341291977
0.9372849820249458,0.3483564601225805,92,True,51.773518619119294
0.917745792327703,0.4282352994079614,102,True,49.903425638087015
0.5542758166707092,0.1841708042497634,174,True,43.71681370863754
0.8695743673931258,0.4807987547362093,166,True,44.529702532642695
0.5952562422184132,0.5190365016090435,122,False,44.01323914208063
0.6463517220036852,0.40153814950680367,11,True,16.346436768316874
0.7943925282323315,0.32075948835113766,93,True,51.54312336597178
0.7700327071674932,0.375660173641454,110,True,48.32516581732718
0.8241241512305146,0.5422753397309581,70,True,55.0232776887234
0.7288750758878941,0.34925425151371636,14,True,14.908925382004442
0.528091543909706,0.2023917272103386,14,True,16.549195628194525
0.6181836475304479,0.8062907325061268,106,False,46.22506013177673
0.6738885318731533,0.29629493457400735,14,True,15.194800073334827
0.7171845527580446,0.4943076062203414,114,True,47.534977805183075
0.6668475553515554,0.30170555189318127,135,True,46.7450820579989
0.7289017807111864,0.45798456759248396,14,True,15.833201181277587
0.6800393306460063,0.25217797327915153,6,True,19.256308179251107
0.652341260524075,0.41945642569192,69,True,55.28160524479458
0.7486088160427306,0.34860793131353235,150,True,45.72292210093227
0.6990521878523294,0.14368962753540776,83,False,50.66241508666062
0.6403801467250816,0.28499969459617713,56,True,55.949644411636996
0.608474223023317,0.2269133762629199,103,True,49.37009905476621
0.7855547453913765,0.37321125959620605,14,True,15.28135428074494
0.6939640745173777,0.5681008958388851,129,True,46.795017731558346
0.8055763571109976,0.4427513277141511,133,True,46.785347217478375
0.7232407773835117,0.39978020298358097,39,False,51.20027038173254
0.574366446328954,0.3376631314656681,42,True,54.86761311770801
0.7562073608371024,0.1684609363937869,51,True,51.032919259041336
0.6670707381585842,0.6413999670885747,131,True,46.69521116230093
0.848136784090906,0.31228069694855315,26,True,26.17413630752364
0.6260958268294571,0.5074027965751612,198,True,43.42960567662175
0.7675702936031357,0.4701487272037781,43,True,56.66421938276725
0.5947054751458252,0.2699046500126472,120,True,47.2388928328106
0.738983344737866,0.3653056787285005,14,False,45.806806915328735
0.9001687056852843,0.21322049300859208,86,True,51.60852542763587
0.8260699767531393,0.413256992811585,76,True,54.972888482457904
0.7083434471775935,0.09055697436145999,36,True,40.45616222717927
0.5603860460432105,0.2370371311667374,125,True,47.02747937561736
0.5425770483888742,0.13128389296729714,67,True,54.1478600663286
0.9999908177326979,0.3865510142242295,97,True,50.801904264593325
0.6846151220985335,0.29537862975854956,88,False,50.12069388206705
0.7958947201474759,0.5409247032387923,107,True,48.695740717525815
0.8629791966580879,0.06619361761615772,157,True,42.67981820992541
0.9623781454047418,0.3284300394950093,77,True,54.59682256665042
0.8368712406082549,0.3547649629744446,177,True,43.90525141948823
0.7757839639343244,0.588558795272977,190,True,43.40102112712299
0.49160300733390655,0.4418777949173608,46,True,56.07905828949162
0.9355808920827101,0.2555046078201676,84,False,50.608137072736326
0.6555269916622538,0.9603948707661225,171,True,43.96421243725708
0.7294289691543078,0.1919590149287454,19,True,22.269545031342847
0.6314227322408108,0.4184378485949801,63,True,55.82954543717377
0.9069314291539005,0.10540284003845046,33,True,36.93219296135711
0.8098170710189699,0.4906027875282236,28,True,40.691689542603704
0.5837171602433224,0.3099880585725777,27,True,24.809607590577414
0.8785437914215639,0.27514734525498113,197,False,40.83458756973448
0.7514688804832578,0.38835666619657455,162,True,44.792282062573
0.6977508143724197,0.5227644935649921,152,True,45.43989998746673
0.8244520371587976,0.4311012110690787,130,True,46.87398567274837
0.8553621872455363,0.4695997416589771,149,True,45.789925732735774
0.6738203482375725,0.32549450259588714,147,True,46.1632013859515
0.515253995416113,0.16936457306924085,45,True,56.39139394643302
0.9199052597941382,0.3452287930814776,8,False,45.48471346997699
0.7136483077357387,0.37214501720590576,136,True,46.77676869615258
0.4607527760995743,0.20334240923510294,123,True,47.0189477514017
0.7835831183354229,0.29602555109275386,189,True,43.36730854245696
0.9757144920158904,0.5540371977817302,154,True,45.14443570330868
0.947203852525041,0.23415828927467586,119,True,46.655221196248704
0.6104656207341495,0.2596792435033426,142,True,46.559879432821134
0.8462750567592245,0.4134928887544363,15,False,46.023514781081694
0.428222026138215,0.4633191219990369,182,True,42.701389926001745
0.7662892810740312,0.4907935204941627,111,True,48.03073696836943
0.738546078190068,0.28103482547651604,29,True,39.350908360027226
0.9975290334503959,0.35875082981019507,16,True,15.375744390932818
0.8891006121829746,0.6190446466059789,126,True,46.975440556763054
0.6427467863915304,0.5198050423971388,61,True,55.293446950858375
0.8042729738380524,0.3913239424329437,118,False,44.376899318933056
0.9075304271180948,0.03246797066483559,95,True,54.99154383467865
0.5637950903571862,0.21578542932110206,169,True,44.10390924930987
0.6758051566202147,0.43688552965559624,112,True,47.81412755736127
0.8272209203744788,0.14087777718389505,116,True,45.56163987634392
0.5944051254212699,0.3314898786065717,32,True,41.93632254912967
0.8706765918540823,0.5824138082213639,109,True,48.402483882839086
0.7879192048202018,0.24480182593932492,73,False,51.6390081864183
0.7613514569992431,0.4017021230572616,31,True,42.79013759872385
0.7000514366937337,0.18274567415750165,98,True,49.44738829391338
0.5309441916458655,0.30813094805764496,90,True,51.76062372274178
0.9800866080541236,0.15952758138947593,159,True,43.46776291456018
0.7172568335496418,0.11725726616944271,94,True,49.29516868227831
0.9328592871798581,0.3699534830816399,20,True,33.113596289750284
0.9595204898868472,0.5087566520896388,99,False,48.201909911003135
0.6596282231382254,0.4469206106225589,52,True,57.01425718293867
0.7429785891307661,0.3466848390301649,62,True,56.66283064825143
0.8485928716784709,0.4750800035393004,183,True,43.64561503936917
0.6355926906402671,0.2613719466668115,14,True,15.55053915406414
0.8106805827749599,0.28742632700578635,170,True,44.0977245113379
0.8861986556196785,0.31431024504481897,108,True,48.50061654249788
0.623764110567905,0.42437463944716824,101,False,47.46337339848276
0.47915659440643843,0.23339458374006816,128,True,46.78534695458785
0.9215153328147782,0.5479398392494219,124,True,47.122206294866224
0.6838826017748729,0.784195544774567,30,True,55.07236086320362
0.5755269282172378,0.37469225059270883,78,True,54.04221398775576
0.8738278493410028,0.45083199525455486,180,True,43.72752378078936
0.7763056541019879,0.1958290611113116,113,True,47.074145455678256
0.7953927056448731,0.40317023044426253,148,False,43.123529039221985
0.7287619701516779,0.3335220477423772,79,True,54.466279780347
0.503211428313536,0.27652871198005724,172,True,43.59849055724768
0.8985901168772991,0.6060410660172878,184,True,43.62636226105036
0.9995129307243196,0.21849748583165485,143,True,45.30239961459407
0.9483477919884598,0.06056515559857564,71,True,56.4341060690258
0.5522556292666825,0.48410148271256326,82,True,52.764511792906944
0.8201644317766041,0.9122109949023383,179,False,41.04640510131497
0.7591803143846424,0.3491487183444844,64,True,56.46473139975831
0.8494124944919423,0.3859287084461442,66,True,56.22865406975484
0.6996625146630324,0.8383799792769211,158,True,44.91141435029277
0.5967117479448316,0.5706229321025038,4,True,30.547591157141834
0.6555092926081489,0.09206672702839647,188,True,41.5821063699345
0.8310313715472398,0.30150809212814345,175,True,43.85999402459902
0.7459079797656739,0.5317351998940164,137,False,44.15025067058097
0.7187846718272402,0.25189372772247703,96,True,50.60211676255824
0.9663113187821661,0.45830232138326005,191,True,43.432962323680464
0.4503230333414685,0.6524650489178747,134,True,46.04180531708547
0.7836115949098252,0.36186035029628005,14,True,15.135096366384658
0.7865515423728024,0.36235683218582543,25,True,25.490853307372543
0.8614043303682105,0.33047136917626796,146,True,46.10012041690646
0.8041218183116351,0.4149962087701412,14,True,16.927886899439326
0.7762881774351474,0.3898623704942137,87,True,52.67311269038303
0.8375515339028535,0.4321777693449131,89,True,52.342283441930924
0.6801134168781037,0.3264268531969068,165,True,44.53842259193732
0.8955739195372568,0.29083844749847365,121,True,47.1799526901842
0.9172772851764023,0.2665289101575574,132,True,46.398436568015626
0.7379144834263497,0.407723509219398,35,True,50.50921518468525
0.8743760667684485,0.36460356022642515,195,True,43.613508382045666
0.7621657002988691,0.29912072431449765,144,True,46.292221451738406
0.7089768127704077,0.31574240523142405,14,True,15.00704847915469
0.8149000053646709,0.3477955795249952,187,True,43.38515891726445
0.9276073247924035,0.4927494777409388,193,True,43.55170121026685
0.7129366963920626,0.4353865753635218,14,True,15.54970097510432
0.835378423270586,0.38651176602442083,163,True,44.73931524687617
0.7877654431849487,0.46211158586380763,75,True,54.78536650326631
0.93952391056224,0.3194985278592503,168,True,44.1941023423886
0.8669842645299918,0.37312716824280473,13,True,17.132386262476174
0.9998289702863692,0.5065520409620592,41,True,56.27553744353517
0.7555901508050475,0.34759513368000805,54,True,56.61581313599478
0.8950246862254465,0.23607331775132706,55,True,52.736339480746096
0.8532069554104857,0.4072991318097372,23,True,34.68435039917446
0.8027646477390827,0.31733914009561465,21,True,29.943368040374235
0.7355305274046087,0.2731310612013281,22,True,28.165522837578965
0.9686246259021905,0.20923511119494437,37,True,42.15361467760298
0.9035699639232814,0.47393020700836874,151,True,45.53469251881466
0.6460990426795584,0.4267526640319813,161,True,44.668523953464764
0.8195080698082787,0.251089843589848,194,True,43.45400876085756
0.6164997909315968,0.4434489353424802,185,True,43.34283405484506
0.6885787307832807,0.40431282453975453,164,True,44.5975707742003
0.77076468068866,0.3612876442557992,104,True,49.43587663806931
0.7257077196609766,0.1766792985977188,80,False,51.058476706711794
0.7030269708384834,0.2821986253170765,176,True,43.852474989961514
0.9513470963819448,0.33288955475665954,7,True,17.90692603878548
0.8459088490303369,0.3779004845528661,186,True,43.45883103790133
0.8735905705663864,0.31322411241468734,57,True,55.790318397036636
0.801711475775725,0.523883811723972,68,True,55.27546736926172
0.9128306189943987,0.4509030229847729,18,True,25.70416932898897
0.6583730535942233,0.49920851770521596,53,True,56.57540587797745
0.9795050529162993,0.22092274576704346,47,False,51.340375215697655
0.8853077292897208,0.3508796563207625,15,True,16.3966685185913
0.7842185931804847,0.3848364624134931,140,True,46.67601684289213
0.7436474553125425,0.4734801424234362,141,True,46.701940239804706
0.9389633914980746,0.4195000844540562,138,True,46.637090837935965
0.830073457809606,0.2607468949933539,153,True,45.143854995533026
0.7583359189247735,0.14925840902500687,181,True,42.73988972014937
0.9998340655849712,0.3048450420681749,17,True,22.969500698684644
0.6942059842303634,0.19917182923722135,115,False,44.371599780752796
0.7178181632817221,0.24104863167826518,9,True,17.833095693580457
0.6210466032792554,0.40063531782875006,156,True,45.0058162131858
0.6693877923842705,0.2835877458507699,50,True,54.913538166658334
0.8691601804842427,0.5465681788817798,145,True,46.24264855746503
0.8195612916230003,0.34287862872695485,74,True,55.475315009985685
0.8503804826513452,0.363339894549151,100,True,50.18779587406336
0.775278349833168,0.4258106972628974,178,True,43.851011574278054
0.6392390226567826,0.45616491509851453,59,False,51.00281092967029
0.9202574577191172,0.3314336680673744,105,True,49.044001087016056
0.8032294276094022,0.2650956557275418,10,True,17.04449892941493
0.9836001002412721,0.48826383064946877,81,True,54.03701635733943
0.8946600390892439,0.39452422991408653,12,True,14.624375780686236
0.7500604239629105,0.30891785689201007,49,True,55.38495826657283
0.602809526845922,0.1649890120589585,122,True,46.73318933276058
0.8854515538140834,0.3836945769447034,72,True,55.67153068307395
0.8323614834167005,0.1863197089028683,40,True,54.98153338941095
0.7125777676061273,0.23116769665827852,48,False,51.18819699773335
